,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1156)",1,0,1,1,2,0,1,0
"('cell', 995)",0,0,0,0,4,0,2,0
"('cell', 319)",0,0,3,2,0,2,6,1
"('cell', 1002)",0,0,0,0,3,0,3,0
"('cell', 1027)",0,0,0,0,3,0,2,0
"('cell', 1070)",0,0,0,0,4,0,2,0
"('cell', 1051)",0,0,0,0,3,0,1,0
"('cell', 1219)",0,0,3,1,2,1,5,0
"('cell', 552)",0,1,3,0,3,0,8,0
"('cell', 412)",0,0,3,0,2,0,0,0
"('cell', 427)",0,0,1,0,2,0,0,0
"('cell', 415)",0,0,1,0,2,0,0,0
"('cell', 403)",0,0,3,0,1,0,0,0
"('cell', 447)",0,0,1,0,2,0,0,0
"('cell', 430)",0,0,2,0,2,0,0,0
"('cell', 413)",0,0,3,0,1,0,0,0
"('cell', 255)",0,0,5,0,1,1,3,1
"('cell', 285)",0,0,3,0,1,0,2,1
"('cell', 236)",0,0,6,0,2,1,3,3
"('cell', 257)",0,0,2,2,2,2,3,4
"('cell', 271)",0,0,3,1,3,3,4,4
"('cell', 46)",0,0,1,1,3,0,1,0
"('cell', 65)",0,0,1,1,1,2,1,0
"('cell', 34)",0,0,1,1,3,0,1,0
"('cell', 42)",0,0,1,0,4,0,2,0
"('cell', 281)",3,0,2,5,5,4,6,1
"('cell', 265)",1,0,3,5,4,4,5,1
"('cell', 296)",3,0,0,4,5,3,7,0
"('cell', 277)",1,0,3,6,5,3,5,1
"('cell', 125)",0,0,3,3,1,4,0,1
"('cell', 100)",0,0,3,2,0,2,0,1
"('cell', 119)",0,0,1,1,0,4,0,1
"('cell', 147)",0,0,2,3,1,4,0,1
"('cell', 124)",0,0,2,2,0,3,0,1
"('cell', 102)",0,0,2,1,0,4,0,1
"('cell', 157)",0,0,2,3,1,5,0,1
"('cell', 183)",0,0,3,1,3,7,0,0
"('cell', 168)",0,0,3,1,3,6,0,0
"('cell', 169)",0,0,3,0,3,5,3,0
"('cell', 192)",0,0,2,1,2,5,1,0
"('cell', 70)",0,0,3,0,5,0,3,0
"('cell', 77)",0,0,3,1,6,4,4,0
"('cell', 72)",0,0,1,1,2,0,1,0
"('cell', 58)",0,0,1,1,4,0,2,0
"('cell', 1168)",0,0,6,3,2,0,3,0
"('cell', 1220)",0,0,2,2,2,0,3,0
"('cell', 428)",0,0,1,0,2,0,1,0
"('cell', 774)",0,0,0,1,1,6,6,2
"('cell', 655)",0,0,3,0,9,0,11,1
"('cell', 582)",0,0,1,0,3,0,5,0
"('cell', 571)",0,0,1,0,4,0,5,0
"('cell', 567)",0,1,3,0,3,0,7,0
"('cell', 1041)",0,0,1,0,0,0,0,0
"('cell', 1080)",0,0,1,0,0,0,0,0
"('cell', 817)",0,0,0,2,2,6,6,2
"('cell', 1050)",0,0,1,0,0,0,0,0
"('cell', 1021)",0,2,3,0,0,0,0,0
"('cell', 1121)",1,0,1,0,2,0,1,0
"('cell', 1108)",0,0,2,0,1,0,0,0
"('cell', 1089)",0,0,2,0,0,0,0,0
"('cell', 1135)",0,0,1,0,0,0,0,0
"('cell', 1104)",0,0,2,0,0,0,0,0
"('cell', 1142)",0,0,2,0,1,0,1,0
"('cell', 1146)",0,0,1,0,2,0,1,0
"('cell', 1161)",0,0,1,0,1,0,1,0
"('cell', 679)",2,0,0,1,7,5,10,2
"('cell', 1015)",0,0,5,0,0,0,1,0
"('cell', 383)",0,0,1,0,1,0,0,0
"('cell', 851)",0,0,3,3,9,0,7,0
"('cell', 1184)",0,0,5,3,2,1,4,0
"('cell', 1163)",0,0,7,3,2,0,3,0
"('cell', 365)",0,0,2,0,0,0,1,0
"('cell', 339)",0,0,3,2,0,1,6,0
"('cell', 1013)",0,0,0,0,4,0,3,0
"('cell', 996)",0,0,0,0,4,0,3,0
"('cell', 1028)",0,0,0,0,4,0,2,0
"('cell', 1036)",0,0,0,0,3,0,2,0
"('cell', 1230)",0,0,2,3,0,1,2,0
"('cell', 1232)",0,0,3,1,2,1,5,0
"('cell', 1221)",0,0,1,2,1,0,0,0
"('cell', 1178)",0,0,1,0,5,0,0,0
"('cell', 1205)",0,0,1,1,3,0,0,0
"('cell', 1200)",0,0,1,0,3,0,0,0
"('cell', 1007)",0,0,0,0,7,0,5,0
"('cell', 1018)",0,0,1,0,5,0,0,1
"('cell', 1086)",0,0,2,0,3,0,0,0
"('cell', 1109)",0,0,2,0,6,0,0,0
"('cell', 369)",1,0,0,0,2,0,0,0
"('cell', 370)",1,0,1,0,0,0,0,0
"('cell', 360)",1,0,0,0,2,1,0,0
"('cell', 465)",0,0,1,0,2,0,0,0
"('cell', 479)",0,0,2,0,2,0,0,0
"('cell', 385)",0,0,3,0,1,0,1,0
"('cell', 394)",0,0,3,0,1,0,1,0
"('cell', 404)",0,0,3,0,0,0,0,0
"('cell', 242)",0,0,10,1,4,0,5,1
"('cell', 268)",0,0,8,0,4,0,3,1
"('cell', 287)",0,0,4,0,3,0,2,0
"('cell', 313)",0,0,4,0,3,0,0,0
"('cell', 305)",0,0,2,0,1,0,1,1
"('cell', 283)",0,0,2,0,2,1,2,4
"('cell', 302)",0,0,3,0,1,0,1,1
"('cell', 307)",0,0,2,1,1,0,2,1
"('cell', 289)",0,0,2,1,2,0,2,3
"('cell', 246)",0,0,9,2,4,4,2,0
"('cell', 120)",0,0,12,1,5,1,9,1
"('cell', 109)",0,0,6,1,8,2,11,4
"('cell', 240)",0,0,4,1,3,2,4,5
"('cell', 259)",0,0,3,2,2,2,4,5
"('cell', 230)",0,0,5,0,2,1,3,4
"('cell', 254)",0,0,2,0,1,1,2,3
"('cell', 280)",0,0,4,0,2,1,3,3
"('cell', 225)",1,0,0,0,0,3,2,0
"('cell', 316)",0,0,3,2,0,2,7,1
"('cell', 129)",0,0,3,0,2,2,0,0
"('cell', 131)",0,0,3,0,5,5,3,0
"('cell', 98)",0,0,3,0,5,2,3,0
"('cell', 91)",0,0,1,1,2,0,1,0
"('cell', 156)",0,0,0,1,0,4,0,0
"('cell', 144)",0,0,3,0,2,3,0,0
"('cell', 172)",0,0,0,2,1,6,0,0
"('cell', 176)",0,0,0,3,1,6,0,1
"('cell', 145)",0,0,0,1,0,5,0,1
"('cell', 123)",0,0,1,1,0,3,0,0
"('cell', 1198)",0,0,6,2,0,0,2,0
"('cell', 1032)",0,0,5,0,1,0,0,0
"('cell', 661)",0,0,5,0,5,1,7,3
"('cell', 643)",0,0,1,0,7,0,7,0
"('cell', 641)",0,0,1,0,6,0,8,0
"('cell', 1017)",0,1,1,0,0,0,0,0
"('cell', 668)",0,0,0,1,6,6,10,2
"('cell', 1056)",0,0,4,0,0,0,1,0
"('cell', 1066)",0,0,4,0,0,0,1,0
"('cell', 1020)",0,2,5,0,0,0,1,0
"('cell', 1048)",0,0,4,0,0,0,1,0
"('cell', 1037)",0,2,3,0,0,0,0,0
"('cell', 1012)",0,2,4,0,0,0,0,0
"('cell', 1025)",0,2,5,0,0,0,0,0
"('cell', 1063)",0,0,4,0,0,0,0,0
"('cell', 1076)",0,0,2,0,0,0,0,0
"('cell', 1039)",0,0,3,0,0,0,1,0
"('cell', 728)",0,0,2,3,10,0,11,0
"('cell', 828)",1,0,2,3,11,0,5,1
"('cell', 1127)",1,0,1,1,2,0,1,0
"('cell', 978)",0,0,2,0,1,0,0,1
"('cell', 997)",0,0,2,0,0,0,0,0
"('cell', 979)",0,0,3,0,1,0,0,1
"('cell', 930)",2,1,3,3,3,0,0,1
"('cell', 934)",1,0,4,3,3,0,0,1
"('cell', 952)",1,0,3,1,3,0,0,1
"('cell', 860)",1,0,5,2,4,0,6,0
"('cell', 355)",0,0,2,0,0,0,1,0
"('cell', 330)",0,0,2,0,0,0,1,0
"('cell', 325)",0,0,2,1,1,0,2,0
"('cell', 406)",0,0,1,0,2,0,0,0
"('cell', 357)",0,0,4,1,0,1,4,0
"('cell', 422)",0,0,1,0,2,0,0,0
"('cell', 324)",0,0,3,1,3,2,6,1
"('cell', 1061)",0,0,8,3,2,0,1,0
"('cell', 1155)",0,0,7,3,2,0,1,0
"('cell', 1152)",0,0,9,3,3,0,3,0
"('cell', 1130)",0,0,8,3,3,0,4,0
"('cell', 1177)",0,0,6,3,2,1,3,0
"('cell', 1164)",0,0,6,1,2,1,1,0
"('cell', 1119)",0,0,10,0,1,0,0,0
"('cell', 976)",0,0,0,0,5,0,3,0
"('cell', 651)",0,0,0,0,4,0,0,0
"('cell', 872)",0,0,0,0,2,0,1,0
"('cell', 944)",0,0,0,0,2,0,3,0
"('cell', 965)",0,0,0,0,2,0,2,0
"('cell', 943)",0,0,0,0,2,0,1,0
"('cell', 387)",0,0,3,0,0,0,0,0
"('cell', 368)",0,0,3,1,0,0,2,0
"('cell', 389)",0,0,3,0,0,0,1,0
"('cell', 1207)",0,0,4,1,0,1,2,0
"('cell', 1210)",0,0,5,1,1,1,4,0
"('cell', 1194)",0,0,4,1,0,1,2,0
"('cell', 1112)",0,0,4,1,0,1,0,0
"('cell', 1218)",0,0,2,3,0,1,2,0
"('cell', 988)",0,0,7,0,0,2,0,0
"('cell', 878)",0,0,2,0,3,2,1,1
"('cell', 868)",0,0,2,0,2,2,2,1
"('cell', 891)",0,0,2,0,2,2,1,1
"('cell', 1229)",0,0,1,3,0,0,0,0
"('cell', 1157)",0,0,3,0,4,0,0,0
"('cell', 1169)",0,0,1,1,4,0,0,0
"('cell', 1137)",0,0,3,0,6,0,0,0
"('cell', 1176)",0,0,3,1,3,0,0,0
"('cell', 1064)",0,0,2,0,5,0,0,0
"('cell', 1125)",0,0,4,2,1,0,0,0
"('cell', 1115)",0,0,2,0,3,0,0,0
"('cell', 1131)",0,0,2,0,5,0,0,0
"('cell', 1160)",0,0,3,2,1,0,0,0
"('cell', 1118)",0,0,4,0,0,1,0,0
"('cell', 1136)",0,0,4,3,0,0,0,0
"('cell', 569)",0,1,4,1,3,0,9,1
"('cell', 608)",0,0,0,1,6,0,9,1
"('cell', 558)",0,1,4,1,2,0,8,1
"('cell', 595)",0,1,0,1,5,1,9,2
"('cell', 593)",0,0,2,1,3,1,6,1
"('cell', 399)",2,0,4,1,6,0,8,0
"('cell', 407)",0,1,5,1,6,0,7,0
"('cell', 245)",0,0,9,1,4,0,4,1
"('cell', 290)",0,0,8,0,4,0,0,0
"('cell', 264)",0,0,9,0,5,0,0,1
"('cell', 292)",0,0,8,0,4,0,0,0
"('cell', 390)",0,0,7,0,4,0,0,0
"('cell', 386)",0,0,7,1,4,0,1,0
"('cell', 233)",0,0,10,1,5,3,3,1
"('cell', 164)",0,0,8,1,8,3,6,1
"('cell', 155)",0,0,3,1,7,4,5,0
"('cell', 241)",0,0,10,1,4,0,4,1
"('cell', 116)",0,0,8,2,6,0,10,2
"('cell', 87)",0,0,7,2,10,0,12,2
"('cell', 198)",1,1,0,2,0,3,2,0
"('cell', 177)",0,1,0,3,0,3,2,0
"('cell', 194)",0,1,0,4,0,4,3,0
"('cell', 226)",1,0,0,2,0,3,2,0
"('cell', 30)",0,0,3,2,2,0,0,1
"('cell', 20)",1,0,0,0,0,0,0,0
"('cell', 208)",0,2,3,6,1,3,6,1
"('cell', 1101)",1,0,2,0,1,0,0,0
"('cell', 1055)",1,0,3,0,0,0,0,0
"('cell', 1114)",0,0,5,0,2,0,0,0
"('cell', 1059)",0,0,5,0,1,0,0,0
"('cell', 842)",1,0,4,4,8,0,10,1
"('cell', 850)",1,0,5,3,7,0,9,1
"('cell', 687)",0,0,3,3,3,1,6,3
"('cell', 613)",0,0,0,0,4,0,0,0
"('cell', 674)",0,0,4,3,1,1,2,1
"('cell', 677)",0,0,3,3,1,1,2,0
"('cell', 686)",0,0,4,3,1,1,2,2
"('cell', 692)",0,0,1,4,1,1,3,0
"('cell', 696)",0,0,4,4,2,1,6,3
"('cell', 694)",0,0,3,4,2,1,4,2
"('cell', 620)",0,0,3,0,3,1,6,0
"('cell', 579)",0,0,2,1,1,1,7,2
"('cell', 585)",0,1,2,1,1,1,7,2
"('cell', 466)",1,1,0,2,2,0,2,0
"('cell', 516)",0,0,0,0,3,0,0,0
"('cell', 527)",0,0,2,0,3,0,1,0
"('cell', 601)",0,0,1,1,5,0,8,1
"('cell', 619)",0,0,1,1,5,1,7,0
"('cell', 591)",0,0,1,1,3,1,5,1
"('cell', 588)",0,1,0,1,4,1,8,2
"('cell', 616)",0,0,0,1,6,0,8,1
"('cell', 642)",0,0,1,0,6,0,9,0
"('cell', 998)",0,2,3,0,0,0,0,0
"('cell', 1001)",0,2,1,0,0,0,0,0
"('cell', 987)",0,1,0,0,0,0,0,0
"('cell', 975)",0,2,0,0,0,0,0,0
"('cell', 907)",0,0,0,1,2,0,3,0
"('cell', 909)",0,1,0,1,1,0,1,0
"('cell', 933)",0,0,0,1,0,0,1,0
"('cell', 1006)",0,0,0,1,0,0,0,0
"('cell', 854)",0,0,0,1,2,3,5,1
"('cell', 836)",0,0,0,1,2,2,5,1
"('cell', 884)",0,0,0,1,2,0,4,0
"('cell', 857)",2,0,0,2,1,0,4,0
"('cell', 790)",0,0,0,2,1,6,7,2
"('cell', 870)",2,2,1,3,4,1,2,1
"('cell', 825)",2,2,0,4,4,2,3,1
"('cell', 1083)",0,0,3,0,1,0,1,0
"('cell', 1100)",0,0,3,0,1,0,1,0
"('cell', 1107)",0,0,1,0,1,0,1,0
"('cell', 1134)",0,0,1,0,1,0,1,0
"('cell', 1079)",0,0,2,0,1,0,1,0
"('cell', 1143)",0,0,2,0,1,0,1,0
"('cell', 962)",1,0,3,1,1,0,0,1
"('cell', 993)",0,2,4,0,0,0,0,0
"('cell', 938)",1,1,3,1,1,0,0,1
"('cell', 1024)",1,0,2,0,0,0,0,0
"('cell', 1062)",1,0,2,0,0,0,0,0
"('cell', 1087)",1,0,2,0,1,0,0,0
"('cell', 1098)",1,0,1,1,2,0,0,0
"('cell', 925)",1,0,2,3,3,0,0,1
"('cell', 893)",1,0,7,2,3,0,4,0
"('cell', 667)",0,0,1,0,3,0,0,0
"('cell', 688)",0,0,1,2,2,0,3,0
"('cell', 633)",0,0,0,0,5,0,0,0
"('cell', 659)",0,0,0,0,4,0,3,0
"('cell', 632)",0,0,0,0,5,0,0,0
"('cell', 660)",0,0,1,0,4,0,2,0
"('cell', 392)",0,0,2,0,0,0,1,0
"('cell', 374)",0,0,2,0,0,0,1,0
"('cell', 363)",0,0,2,1,0,1,3,0
"('cell', 635)",0,0,0,0,5,0,1,0
"('cell', 647)",0,0,0,0,5,0,3,0
"('cell', 1022)",0,0,8,0,1,0,0,0
"('cell', 1167)",0,0,6,0,0,1,2,0
"('cell', 1181)",0,0,5,1,1,1,2,0
"('cell', 1190)",0,0,6,1,1,1,2,0
"('cell', 1154)",0,0,9,0,1,0,0,0
"('cell', 1149)",0,0,8,1,0,0,2,0
"('cell', 919)",1,0,8,1,1,0,2,0
"('cell', 1031)",1,0,9,0,1,0,2,0
"('cell', 1058)",1,0,11,1,1,0,2,0
"('cell', 937)",1,0,10,2,3,0,2,1
"('cell', 912)",1,0,8,1,4,0,3,1
"('cell', 1110)",0,0,9,3,2,0,2,0
"('cell', 1094)",0,0,9,3,1,0,0,0
"('cell', 1068)",0,0,7,3,1,0,0,0
"('cell', 1035)",0,0,8,3,1,0,0,0
"('cell', 1133)",0,0,8,3,1,0,0,0
"('cell', 1148)",0,0,5,3,2,0,1,0
"('cell', 865)",0,0,0,0,3,0,3,0
"('cell', 926)",0,0,0,0,2,0,3,0
"('cell', 346)",0,0,1,0,0,0,1,0
"('cell', 683)",0,0,0,0,5,0,0,0
"('cell', 684)",0,0,0,0,3,0,0,0
"('cell', 775)",0,0,1,2,3,0,4,1
"('cell', 1071)",0,0,7,0,0,2,0,0
"('cell', 1092)",0,0,6,0,0,1,0,0
"('cell', 1030)",0,0,7,0,0,2,0,0
"('cell', 1105)",0,0,8,0,0,0,0,0
"('cell', 1151)",0,0,4,2,0,0,0,0
"('cell', 1188)",0,0,3,3,0,0,1,0
"('cell', 1166)",0,0,5,3,0,0,0,0
"('cell', 777)",0,0,2,2,2,0,5,0
"('cell', 873)",0,0,2,0,1,2,1,0
"('cell', 908)",0,0,2,0,4,2,0,1
"('cell', 843)",0,0,2,1,5,1,4,1
"('cell', 819)",0,0,2,2,4,0,6,1
"('cell', 755)",0,0,1,0,2,0,4,0
"('cell', 725)",0,0,1,0,2,0,4,0
"('cell', 1195)",0,0,1,2,3,0,0,0
"('cell', 1185)",0,0,3,2,0,0,0,0
"('cell', 981)",0,0,2,0,5,0,2,1
"('cell', 963)",0,0,2,0,5,1,0,1
"('cell', 1033)",0,0,5,0,5,2,0,0
"('cell', 1029)",0,0,2,0,5,1,0,1
"('cell', 1073)",0,0,4,0,5,1,0,0
"('cell', 1008)",0,0,8,0,2,2,0,0
"('cell', 1077)",0,0,7,0,3,2,0,0
"('cell', 954)",0,0,4,0,5,2,0,1
"('cell', 939)",0,0,5,0,3,2,0,1
"('cell', 577)",0,1,3,0,3,0,7,0
"('cell', 581)",0,1,1,0,2,0,7,0
"('cell', 623)",0,0,3,1,4,1,6,0
"('cell', 618)",0,0,2,1,4,1,6,0
"('cell', 598)",0,0,3,1,3,1,6,0
"('cell', 426)",0,0,2,0,1,0,0,0
"('cell', 411)",0,0,2,0,0,0,0,0
"('cell', 457)",3,2,6,1,3,0,9,1
"('cell', 424)",0,0,2,0,0,0,0,0
"('cell', 436)",0,0,2,0,0,0,0,0
"('cell', 452)",0,0,2,0,1,0,0,0
"('cell', 420)",0,1,5,1,4,0,1,0
"('cell', 443)",0,1,4,0,2,0,1,0
"('cell', 463)",0,1,3,0,3,0,1,0
"('cell', 492)",0,2,4,0,2,0,1,0
"('cell', 505)",0,2,4,0,1,0,1,0
"('cell', 362)",0,0,3,3,5,0,3,0
"('cell', 341)",0,0,3,3,5,0,3,0
"('cell', 364)",0,0,3,1,2,0,3,0
"('cell', 388)",0,0,3,1,5,0,4,0
"('cell', 378)",0,0,4,4,6,0,7,0
"('cell', 401)",0,0,3,1,6,0,4,0
"('cell', 373)",0,0,3,4,5,0,4,0
"('cell', 381)",0,0,2,0,3,0,3,0
"('cell', 417)",0,1,4,0,4,0,0,0
"('cell', 410)",0,0,2,0,3,0,0,0
"('cell', 340)",0,0,3,2,0,1,5,0
"('cell', 361)",0,0,3,1,0,0,2,0
"('cell', 344)",0,0,2,3,0,0,2,1
"('cell', 21)",0,0,0,1,0,0,0,1
"('cell', 182)",0,1,4,3,3,3,2,3
"('cell', 219)",0,1,3,6,1,2,7,1
"('cell', 85)",0,1,3,4,4,1,2,2
"('cell', 80)",0,1,3,2,4,1,1,1
"('cell', 138)",0,2,1,5,0,1,1,1
"('cell', 178)",0,2,2,6,1,4,2,1
"('cell', 115)",1,1,0,3,0,0,0,0
"('cell', 121)",0,1,2,3,1,0,0,1
"('cell', 160)",0,2,3,6,1,3,2,1
"('cell', 143)",0,2,2,5,1,1,1,1
"('cell', 118)",0,1,2,3,0,0,0,0
"('cell', 103)",0,1,3,1,1,0,0,1
"('cell', 227)",0,1,4,2,3,3,4,3
"('cell', 202)",0,1,4,2,3,3,3,3
"('cell', 207)",0,1,4,3,3,3,4,2
"('cell', 216)",0,1,4,4,2,2,7,2
"('cell', 1150)",1,0,2,1,2,0,0,0
"('cell', 1138)",1,0,4,1,2,0,0,0
"('cell', 1162)",1,0,3,1,2,0,0,0
"('cell', 1129)",1,0,3,1,2,0,0,0
"('cell', 1124)",1,0,1,1,2,0,0,0
"('cell', 1187)",1,0,3,1,2,0,0,0
"('cell', 1120)",1,0,1,1,2,0,0,0
"('cell', 1193)",0,0,3,1,2,0,0,0
"('cell', 1231)",0,0,3,1,2,0,2,0
"('cell', 1212)",0,0,3,1,2,0,0,0
"('cell', 1172)",0,0,5,1,0,0,0,0
"('cell', 1141)",0,0,7,1,1,0,0,0
"('cell', 1179)",0,0,3,1,1,0,0,0
"('cell', 1171)",0,0,6,2,0,0,0,0
"('cell', 656)",0,0,1,2,3,0,0,0
"('cell', 644)",0,0,1,0,3,0,0,0
"('cell', 672)",0,0,1,2,3,0,3,0
"('cell', 636)",0,0,0,0,3,0,0,0
"('cell', 682)",0,0,1,4,1,1,4,0
"('cell', 676)",0,0,1,2,1,0,0,0
"('cell', 711)",0,0,1,4,3,1,6,2
"('cell', 638)",0,0,4,0,8,0,10,0
"('cell', 629)",0,0,4,0,7,0,9,0
"('cell', 624)",0,0,3,0,7,0,8,1
"('cell', 578)",0,0,3,1,1,1,6,1
"('cell', 584)",1,2,5,1,2,1,10,2
"('cell', 640)",0,0,6,0,4,0,5,2
"('cell', 653)",0,0,3,1,2,1,2,1
"('cell', 675)",0,0,3,3,2,1,4,3
"('cell', 652)",0,0,6,1,2,1,3,2
"('cell', 565)",0,0,3,0,3,0,2,0
"('cell', 662)",0,0,6,0,6,1,7,3
"('cell', 650)",0,0,4,0,8,0,9,2
"('cell', 559)",1,0,4,0,3,0,3,0
"('cell', 551)",1,0,2,0,3,0,3,0
"('cell', 529)",1,0,2,1,3,0,3,0
"('cell', 546)",1,0,3,0,2,1,3,0
"('cell', 541)",0,0,2,0,2,0,2,0
"('cell', 435)",1,0,1,1,4,0,1,0
"('cell', 511)",0,0,0,0,3,0,1,0
"('cell', 438)",0,0,1,0,4,0,1,0
"('cell', 444)",0,0,0,0,2,0,1,0
"('cell', 503)",0,0,0,0,3,0,1,0
"('cell', 946)",0,1,0,0,0,0,0,0
"('cell', 932)",0,1,0,1,0,0,0,0
"('cell', 973)",0,1,0,0,0,0,0,0
"('cell', 949)",0,2,0,0,0,0,0,0
"('cell', 900)",0,2,0,1,1,0,1,0
"('cell', 917)",0,2,0,1,1,0,0,0
"('cell', 875)",2,2,0,2,1,0,3,0
"('cell', 894)",0,1,0,1,1,0,3,0
"('cell', 802)",2,0,0,2,1,4,4,1
"('cell', 810)",2,0,0,2,2,4,3,0
"('cell', 794)",2,0,0,2,2,6,5,2
