,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 724)",3,0,0,4,0,1,18,0
"('cell', 781)",3,1,0,2,0,0,8,0
"('cell', 739)",1,0,0,2,0,0,12,0
"('cell', 770)",1,1,0,0,0,0,12,0
"('cell', 740)",2,0,0,3,0,0,3,0
"('cell', 759)",1,0,0,2,0,0,5,0
"('cell', 737)",2,0,0,3,0,0,9,0
"('cell', 721)",2,0,0,3,1,1,14,0
"('cell', 821)",3,1,0,2,0,0,6,0
"('cell', 852)",4,1,0,3,0,0,6,0
"('cell', 928)",4,1,0,2,0,0,4,0
"('cell', 933)",0,0,0,0,0,0,3,0
"('cell', 873)",2,1,0,0,0,0,2,0
"('cell', 885)",1,1,0,0,0,0,3,0
"('cell', 861)",2,1,0,0,0,0,2,0
"('cell', 891)",2,1,0,0,0,0,4,0
"('cell', 866)",4,1,0,3,0,0,5,0
"('cell', 913)",0,0,0,0,0,0,1,0
"('cell', 100)",0,0,0,2,1,2,0,1
"('cell', 98)",0,0,0,2,1,1,0,1
"('cell', 147)",1,0,0,3,1,2,2,1
"('cell', 144)",0,0,0,2,1,2,0,1
"('cell', 269)",0,0,0,3,1,0,3,0
"('cell', 215)",3,0,0,3,1,2,3,1
"('cell', 628)",0,1,0,24,3,0,4,0
"('cell', 570)",1,1,0,27,4,0,5,0
"('cell', 461)",2,0,0,18,0,0,4,0
"('cell', 445)",3,0,0,15,0,0,7,0
"('cell', 483)",4,0,0,9,8,3,10,0
"('cell', 523)",4,0,0,7,5,2,10,1
"('cell', 153)",0,0,0,0,0,0,4,0
"('cell', 167)",0,1,0,0,0,0,7,0
"('cell', 59)",0,0,0,0,0,0,1,0
"('cell', 209)",0,1,0,4,5,5,17,0
"('cell', 160)",0,1,0,4,2,8,11,0
"('cell', 158)",0,0,0,2,3,0,11,0
"('cell', 170)",0,0,0,2,3,4,9,0
"('cell', 35)",0,0,0,1,1,1,5,0
"('cell', 25)",0,0,0,1,1,1,7,0
"('cell', 136)",1,1,0,5,2,9,15,1
"('cell', 86)",1,0,0,4,2,5,12,1
"('cell', 75)",0,0,0,3,2,4,11,1
"('cell', 931)",0,0,0,0,5,0,5,0
"('cell', 949)",0,0,0,0,5,0,3,0
"('cell', 987)",0,0,0,0,4,0,1,0
"('cell', 984)",0,0,0,0,5,0,1,0
"('cell', 968)",0,0,0,0,5,0,1,0
"('cell', 947)",0,0,0,0,2,0,2,0
"('cell', 938)",0,0,0,0,1,0,2,0
"('cell', 952)",0,0,0,0,5,0,2,0
"('cell', 871)",4,0,0,16,1,6,20,1
"('cell', 697)",2,0,0,8,1,2,19,0
"('cell', 870)",0,0,0,0,1,0,6,0
"('cell', 863)",0,0,0,2,1,0,6,0
"('cell', 867)",0,0,0,3,1,0,7,0
"('cell', 882)",0,0,0,0,0,0,4,0
"('cell', 888)",0,0,0,0,0,0,4,0
"('cell', 858)",0,0,0,2,1,0,7,0
"('cell', 881)",0,0,0,0,1,0,10,0
"('cell', 1026)",0,0,0,0,3,0,3,0
"('cell', 950)",0,0,0,0,1,0,3,0
"('cell', 1020)",0,0,0,0,4,0,2,0
"('cell', 1006)",0,0,0,0,4,0,2,0
"('cell', 966)",0,0,0,0,4,0,2,0
"('cell', 948)",0,0,0,0,0,0,2,0
"('cell', 915)",0,0,0,0,1,0,7,0
"('cell', 951)",0,0,0,0,0,0,4,0
"('cell', 884)",1,0,0,6,2,0,13,0
"('cell', 921)",0,0,0,2,4,0,7,0
"('cell', 899)",0,0,0,3,3,0,7,0
"('cell', 906)",1,0,0,4,5,0,9,0
"('cell', 920)",0,0,0,0,5,0,4,0
"('cell', 940)",0,0,0,2,5,0,7,0
"('cell', 673)",4,0,0,8,0,3,12,0
"('cell', 668)",6,0,0,10,0,3,17,0
"('cell', 550)",2,0,0,12,2,6,11,0
"('cell', 558)",3,0,0,9,2,4,7,1
"('cell', 549)",2,0,0,10,2,4,10,0
"('cell', 510)",5,0,0,16,1,2,11,0
"('cell', 831)",0,0,0,0,0,0,2,0
"('cell', 819)",0,0,0,0,0,0,1,0
"('cell', 820)",0,0,0,1,0,0,3,0
"('cell', 840)",0,0,0,0,0,0,2,0
"('cell', 674)",0,0,0,7,4,0,0,0
"('cell', 706)",0,0,0,2,2,0,0,0
"('cell', 676)",0,0,0,8,2,0,0,0
"('cell', 698)",0,0,0,7,2,0,0,0
"('cell', 700)",0,0,0,10,2,0,1,0
"('cell', 690)",0,0,0,7,2,0,0,0
"('cell', 713)",0,0,0,3,2,0,1,0
"('cell', 717)",0,0,0,3,1,0,0,0
"('cell', 729)",0,0,0,8,1,0,9,0
"('cell', 705)",0,0,0,7,1,0,6,0
"('cell', 691)",0,0,0,13,2,0,2,0
"('cell', 795)",0,1,0,0,2,0,14,0
"('cell', 828)",0,1,0,0,2,0,11,0
"('cell', 801)",0,1,0,1,1,0,16,0
"('cell', 396)",2,0,0,7,2,2,17,3
"('cell', 374)",1,0,0,6,1,2,16,2
"('cell', 390)",1,0,0,7,2,1,12,3
"('cell', 606)",5,0,0,10,3,3,8,0
"('cell', 312)",0,0,0,2,2,0,1,0
"('cell', 288)",0,0,0,2,1,0,3,0
"('cell', 327)",0,0,0,0,2,0,3,0
"('cell', 320)",0,0,0,0,2,0,4,0
"('cell', 309)",0,0,0,0,1,0,3,0
"('cell', 779)",1,0,0,0,0,0,2,0
"('cell', 791)",0,0,0,0,0,0,3,0
"('cell', 790)",1,1,0,0,0,0,6,0
"('cell', 782)",0,0,0,0,0,0,3,0
"('cell', 767)",0,0,0,0,0,0,6,0
"('cell', 477)",2,0,0,16,3,2,14,1
"('cell', 456)",3,0,0,15,3,2,17,1
"('cell', 621)",3,0,0,14,4,2,8,0
"('cell', 734)",2,0,0,5,1,0,5,0
"('cell', 682)",2,0,0,2,1,0,0,0
"('cell', 830)",0,1,0,0,0,0,1,0
"('cell', 855)",1,1,0,0,0,0,2,0
"('cell', 839)",2,1,0,0,0,0,3,0
"('cell', 808)",0,0,0,0,0,0,1,0
"('cell', 814)",1,1,0,0,0,0,3,0
"('cell', 895)",0,0,0,0,0,0,3,0
"('cell', 877)",1,1,0,0,0,0,2,0
"('cell', 760)",1,0,0,1,0,0,1,0
"('cell', 793)",1,0,0,1,0,0,0,0
"('cell', 777)",2,0,0,2,0,0,1,0
"('cell', 787)",1,0,0,0,0,0,1,0
"('cell', 745)",2,0,0,3,1,0,1,0
"('cell', 756)",2,0,0,3,0,0,2,0
"('cell', 52)",2,0,0,5,0,2,11,2
"('cell', 3)",2,0,0,3,1,0,9,1
"('cell', 105)",2,0,0,3,1,1,8,0
"('cell', 28)",1,0,0,2,1,1,4,0
"('cell', 103)",1,0,0,4,1,2,14,1
"('cell', 8)",1,0,0,2,0,0,3,0
"('cell', 308)",0,0,0,3,2,0,4,0
"('cell', 299)",2,0,0,4,2,0,3,0
"('cell', 268)",3,0,0,7,2,2,14,0
"('cell', 678)",0,0,0,4,3,0,1,0
"('cell', 675)",0,0,0,5,3,0,1,0
"('cell', 671)",0,0,0,11,4,4,8,0
"('cell', 643)",3,0,0,11,5,4,11,0
"('cell', 580)",0,0,0,14,5,5,9,0
"('cell', 521)",3,0,0,11,2,2,10,1
"('cell', 534)",5,0,0,8,3,2,10,1
"('cell', 107)",0,0,0,0,0,0,10,0
"('cell', 135)",0,1,0,2,0,6,12,0
"('cell', 89)",0,0,0,1,0,0,8,0
"('cell', 68)",0,0,0,0,0,0,3,0
"('cell', 83)",0,0,0,0,0,0,6,0
"('cell', 95)",0,0,0,2,1,6,8,0
"('cell', 70)",0,0,0,0,0,0,4,0
"('cell', 9)",0,0,0,0,0,0,1,0
"('cell', 30)",0,0,0,0,0,0,1,0
"('cell', 49)",0,0,0,1,1,1,5,0
"('cell', 62)",0,0,0,1,1,1,3,0
"('cell', 65)",0,0,0,1,1,4,7,0
"('cell', 72)",0,0,0,1,1,4,5,0
"('cell', 48)",0,0,0,0,1,0,1,0
"('cell', 43)",0,0,0,0,1,0,1,0
"('cell', 61)",0,0,0,0,1,0,3,0
"('cell', 79)",0,0,0,1,1,3,6,0
"('cell', 1028)",0,0,0,1,1,0,6,0
"('cell', 1021)",0,0,0,1,1,0,7,0
"('cell', 1027)",0,0,0,0,5,0,2,0
"('cell', 1037)",0,0,0,1,3,0,6,0
"('cell', 959)",0,0,0,0,5,0,5,0
"('cell', 975)",0,0,0,0,5,0,0,0
"('cell', 1034)",3,0,0,7,1,0,15,0
"('cell', 1013)",0,0,0,0,1,0,4,0
"('cell', 970)",0,0,0,0,2,0,4,0
"('cell', 1035)",0,0,0,0,1,0,4,0
"('cell', 1005)",0,0,0,0,2,0,4,0
"('cell', 1025)",0,0,0,0,2,0,5,0
"('cell', 1049)",0,0,0,0,0,0,3,0
"('cell', 1043)",0,0,0,0,0,0,4,0
"('cell', 1012)",0,0,0,0,2,0,4,0
"('cell', 1033)",0,0,0,0,1,0,4,0
"('cell', 954)",0,0,0,0,3,0,9,0
"('cell', 942)",0,0,0,0,3,0,9,0
"('cell', 967)",0,0,0,0,3,0,5,0
"('cell', 919)",0,0,0,0,2,0,4,0
"('cell', 914)",0,0,0,0,1,0,4,0
"('cell', 898)",0,0,0,0,2,0,10,0
"('cell', 943)",0,0,0,0,2,0,3,0
"('cell', 936)",0,0,0,0,3,0,4,0
"('cell', 897)",0,0,0,0,3,0,8,0
"('cell', 894)",1,0,0,3,2,0,10,0
"('cell', 768)",2,1,0,8,1,2,24,0
"('cell', 529)",4,0,0,6,3,3,7,1
"('cell', 536)",4,0,0,11,3,4,9,1
"('cell', 474)",2,0,0,8,2,3,18,1
"('cell', 463)",1,0,0,7,1,5,17,1
"('cell', 487)",2,0,0,8,3,3,11,1
"('cell', 738)",0,0,0,5,2,0,2,0
"('cell', 708)",0,0,0,6,2,0,1,0
"('cell', 731)",0,0,0,2,1,0,2,0
"('cell', 704)",0,0,0,10,2,0,4,0
"('cell', 741)",0,0,0,5,1,0,4,0
"('cell', 758)",0,0,0,1,0,0,2,0
"('cell', 513)",4,0,0,12,3,3,10,1
"('cell', 603)",7,0,0,12,4,4,11,0
"('cell', 324)",2,0,0,4,1,1,7,0
"('cell', 313)",0,0,0,2,2,1,4,0
"('cell', 306)",2,0,0,3,2,0,5,0
"('cell', 337)",0,0,0,4,1,3,10,0
"('cell', 333)",0,0,0,2,1,3,7,0
"('cell', 300)",2,0,0,5,1,1,9,0
"('cell', 349)",0,0,0,0,2,2,4,0
"('cell', 335)",0,0,0,1,2,1,3,0
"('cell', 343)",0,0,0,1,1,2,4,0
"('cell', 340)",0,0,0,0,2,0,4,0
"('cell', 364)",0,0,0,0,2,3,5,0
"('cell', 332)",0,0,0,0,2,0,3,0
"('cell', 367)",0,0,0,0,1,4,8,0
"('cell', 652)",4,0,0,10,3,3,12,0
"('cell', 912)",0,0,0,0,0,0,1,0
"('cell', 909)",0,0,0,0,0,0,1,0
"('cell', 318)",2,0,0,7,2,2,14,2
"('cell', 250)",3,0,0,7,2,0,11,0
"('cell', 645)",0,0,0,12,5,0,3,0
"('cell', 655)",0,0,0,5,3,0,1,0
"('cell', 662)",0,0,0,11,4,0,2,0
"('cell', 615)",0,0,0,15,5,0,3,0
"('cell', 637)",0,0,0,8,3,0,1,0
"('cell', 648)",0,0,0,7,3,0,1,0
"('cell', 608)",0,1,0,19,3,2,4,0
"('cell', 650)",0,0,0,12,6,4,9,0
"('cell', 142)",0,1,0,1,0,0,7,0
"('cell', 148)",0,1,0,1,0,0,7,0
"('cell', 139)",0,0,0,0,0,0,8,0
"('cell', 119)",0,0,0,1,0,0,11,0
"('cell', 121)",0,0,0,1,0,0,7,0
"('cell', 104)",0,0,0,0,0,0,6,0
"('cell', 137)",0,1,0,1,0,1,9,0
"('cell', 106)",0,0,0,1,0,0,9,0
"('cell', 115)",0,0,0,1,0,6,10,0
"('cell', 21)",0,0,0,0,1,0,1,0
"('cell', 40)",0,0,0,1,1,1,3,0
"('cell', 27)",0,0,0,1,1,0,3,0
"('cell', 22)",0,0,0,0,1,0,0,0
"('cell', 18)",0,0,0,1,1,0,3,0
"('cell', 7)",0,0,0,0,1,0,4,0
"('cell', 4)",0,0,0,0,0,0,1,0
"('cell', 1019)",0,0,0,0,3,0,6,0
"('cell', 985)",0,0,0,0,3,0,4,0
"('cell', 961)",0,0,0,0,3,0,7,0
"('cell', 973)",0,0,0,0,3,0,8,0
"('cell', 776)",4,0,0,13,0,6,23,0
"('cell', 253)",3,0,0,6,1,0,9,0
"('cell', 227)",3,0,0,7,2,0,11,0
"('cell', 587)",1,1,0,19,4,3,5,0
"('cell', 452)",3,0,0,17,0,1,8,0
"('cell', 88)",0,0,0,3,2,6,13,1
"('cell', 77)",0,0,0,2,1,7,9,0
"('cell', 124)",0,0,0,2,1,8,8,0
"('cell', 962)",0,0,0,0,5,0,2,0
"('cell', 925)",0,0,0,0,4,0,8,0
"('cell', 992)",0,0,0,0,5,0,4,0
"('cell', 977)",0,0,0,1,1,0,8,0
"('cell', 990)",0,0,0,0,3,0,8,0
"('cell', 994)",0,0,0,4,1,0,10,0
"('cell', 979)",0,0,0,4,0,0,12,0
"('cell', 964)",0,0,0,1,0,0,12,0
"('cell', 917)",0,0,0,2,0,0,18,0
"('cell', 902)",0,0,0,1,0,0,16,0
"('cell', 945)",0,0,0,1,0,0,19,0
"('cell', 688)",2,0,0,6,1,1,13,0
"('cell', 944)",0,0,0,0,1,0,10,0
"('cell', 953)",0,0,0,0,3,0,8,0
"('cell', 910)",1,0,0,2,2,0,13,0
"('cell', 926)",0,0,0,1,0,0,15,0
"('cell', 963)",0,0,0,0,1,0,8,0
"('cell', 956)",0,0,0,1,0,0,12,0
"('cell', 733)",3,0,0,10,1,5,13,0
"('cell', 271)",2,0,0,5,0,0,6,0
"('cell', 294)",2,0,0,5,2,0,7,0
"('cell', 287)",2,0,0,4,2,0,5,0
"('cell', 279)",2,0,0,4,1,0,4,0
"('cell', 286)",1,0,0,3,2,0,5,0
"('cell', 272)",3,0,0,4,1,0,3,0
"('cell', 265)",2,0,0,3,1,0,3,0
"('cell', 261)",3,0,0,3,1,0,3,0
