,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1868)",0,0,1,0,0,0,0,0
"('cell', 1790)",1,0,2,3,0,0,4,0
"('cell', 1812)",0,0,1,0,0,0,0,0
"('cell', 1807)",1,0,2,3,0,0,0,0
"('cell', 1834)",1,0,2,3,0,0,2,0
"('cell', 2733)",0,0,0,4,0,0,5,0
"('cell', 2611)",0,1,0,6,0,1,6,0
"('cell', 2695)",0,0,0,2,0,0,3,0
"('cell', 2702)",0,0,0,1,1,0,0,0
"('cell', 2734)",0,0,0,1,0,0,0,0
"('cell', 2726)",0,0,0,2,0,0,2,0
"('cell', 2683)",0,0,0,4,0,0,5,0
"('cell', 2626)",0,0,0,1,1,0,2,0
"('cell', 2655)",0,1,0,6,1,0,4,0
"('cell', 2581)",0,1,0,6,1,0,3,0
"('cell', 2671)",0,0,0,1,1,0,2,0
"('cell', 2644)",0,0,0,0,1,0,0,0
"('cell', 2616)",0,0,0,0,1,0,2,0
"('cell', 1707)",2,0,1,8,0,2,7,0
"('cell', 829)",0,0,0,2,0,0,0,0
"('cell', 868)",0,0,0,4,0,0,1,0
"('cell', 950)",0,0,0,4,0,0,1,0
"('cell', 867)",0,0,0,4,0,0,1,0
"('cell', 1665)",0,0,1,0,0,0,0,0
"('cell', 445)",0,0,2,0,0,0,0,0
"('cell', 457)",0,0,0,0,0,1,1,0
"('cell', 393)",0,0,0,0,0,1,0,0
"('cell', 403)",0,0,2,0,0,0,0,0
"('cell', 425)",0,0,3,0,0,0,0,0
"('cell', 1938)",1,0,4,4,4,3,0,0
"('cell', 2721)",0,0,2,0,2,0,0,0
"('cell', 2614)",0,0,3,0,1,0,0,0
"('cell', 2685)",0,0,1,0,2,0,0,0
"('cell', 2705)",0,0,0,0,2,0,0,0
"('cell', 2648)",0,0,1,0,2,0,0,0
"('cell', 2627)",0,0,2,0,2,0,0,0
"('cell', 2672)",0,0,1,0,2,0,0,0
"('cell', 2735)",0,0,1,0,1,0,1,0
"('cell', 2471)",0,0,3,0,0,0,0,0
"('cell', 2424)",0,0,3,0,0,0,0,0
"('cell', 1698)",0,1,5,3,2,2,2,0
"('cell', 1710)",0,1,7,2,1,0,3,0
"('cell', 1651)",0,1,7,3,0,2,1,0
"('cell', 1726)",0,1,5,2,1,1,1,0
"('cell', 1769)",0,1,4,2,1,1,1,0
"('cell', 1754)",0,1,7,2,2,2,2,0
"('cell', 1871)",0,1,4,1,1,0,1,0
"('cell', 2652)",0,0,0,0,0,0,7,0
"('cell', 2703)",0,0,0,0,0,0,7,0
"('cell', 2686)",0,0,1,0,1,0,3,0
"('cell', 1904)",6,0,4,4,0,4,0,0
"('cell', 1873)",8,0,5,8,0,5,1,0
"('cell', 1937)",5,0,4,3,1,4,0,0
"('cell', 1426)",1,0,8,0,3,2,1,0
"('cell', 899)",1,0,2,3,1,5,5,0
"('cell', 789)",3,0,6,3,4,3,3,0
"('cell', 707)",3,0,6,3,1,6,4,0
"('cell', 811)",3,0,3,5,4,3,3,0
"('cell', 270)",0,0,5,5,2,0,7,0
"('cell', 225)",0,0,8,2,1,0,7,0
"('cell', 241)",0,0,7,4,1,0,7,0
"('cell', 53)",1,0,4,0,0,0,6,0
"('cell', 82)",1,0,4,0,0,0,6,0
"('cell', 14)",0,0,5,0,0,0,5,0
"('cell', 35)",0,0,6,0,0,0,4,0
"('cell', 15)",1,0,4,0,0,0,6,0
"('cell', 2)",0,0,4,0,1,0,1,0
"('cell', 267)",0,0,7,6,1,0,9,0
"('cell', 858)",0,0,0,0,0,0,13,0
"('cell', 889)",0,0,0,2,0,0,12,0
"('cell', 892)",0,0,7,0,2,0,2,0
"('cell', 1550)",0,0,3,6,2,3,4,0
"('cell', 1489)",0,0,3,4,2,4,2,0
"('cell', 1192)",0,0,2,0,1,0,3,0
"('cell', 1127)",0,0,0,1,1,0,13,0
"('cell', 1162)",1,0,0,2,1,0,19,0
"('cell', 1235)",0,0,2,0,1,0,11,0
"('cell', 1169)",0,0,0,0,1,0,12,0
"('cell', 1130)",0,0,0,2,1,0,23,0
"('cell', 1230)",1,0,0,2,0,0,14,0
"('cell', 1032)",1,0,2,7,1,4,11,0
"('cell', 1026)",1,0,2,6,1,4,7,0
"('cell', 803)",0,2,5,1,1,0,7,0
"('cell', 329)",0,0,4,3,1,0,5,0
"('cell', 550)",0,0,7,0,0,0,1,0
"('cell', 482)",0,0,6,0,0,0,2,0
"('cell', 247)",0,0,1,2,0,0,7,0
"('cell', 282)",0,0,4,2,0,0,7,0
"('cell', 219)",1,0,4,3,0,0,10,0
"('cell', 354)",0,0,7,5,0,0,7,0
"('cell', 447)",0,0,5,0,0,0,3,1
"('cell', 209)",0,0,4,0,0,0,4,0
"('cell', 234)",0,0,6,1,1,0,6,0
"('cell', 255)",0,0,9,0,0,0,2,0
"('cell', 229)",0,0,8,0,0,0,4,0
"('cell', 194)",0,0,7,0,1,0,7,0
"('cell', 201)",0,0,4,3,0,0,8,1
"('cell', 34)",1,0,2,0,0,0,0,1
"('cell', 51)",1,0,3,0,0,0,2,1
"('cell', 20)",1,0,1,0,0,0,2,1
"('cell', 37)",0,0,3,0,0,0,2,1
"('cell', 25)",1,0,2,0,0,0,1,1
"('cell', 134)",1,0,4,0,0,0,7,0
"('cell', 103)",1,0,5,0,0,0,7,0
"('cell', 106)",1,0,4,0,1,0,7,0
"('cell', 128)",1,0,4,0,1,0,7,0
"('cell', 173)",0,0,6,0,1,0,7,0
"('cell', 152)",1,0,6,0,1,0,7,0
"('cell', 2542)",0,1,0,1,1,0,3,0
"('cell', 2531)",0,1,0,6,2,2,4,0
"('cell', 2436)",0,1,0,4,2,4,4,0
"('cell', 2341)",0,1,3,0,0,3,2,0
"('cell', 2091)",0,0,7,1,0,1,2,0
"('cell', 1725)",1,0,1,8,0,1,9,0
"('cell', 1824)",1,0,2,3,0,0,4,0
"('cell', 2246)",0,1,2,2,0,4,2,0
"('cell', 2286)",0,1,2,2,1,6,3,0
"('cell', 2211)",0,0,1,2,0,4,3,0
"('cell', 2284)",0,1,4,1,0,4,3,0
"('cell', 2219)",0,0,4,1,0,3,2,0
"('cell', 2263)",0,0,7,0,0,3,3,0
"('cell', 2171)",0,0,2,1,0,3,2,0
"('cell', 2582)",0,0,3,0,0,0,1,0
"('cell', 2562)",0,0,3,0,0,1,5,0
"('cell', 2317)",0,1,9,0,0,2,3,0
"('cell', 2469)",0,2,0,7,2,4,6,0
"('cell', 2560)",0,2,2,4,0,2,10,0
"('cell', 2687)",0,0,2,0,2,0,0,0
"('cell', 2720)",0,0,2,2,2,0,6,0
"('cell', 2625)",0,0,4,0,2,0,0,0
"('cell', 2658)",0,0,2,0,2,0,0,0
"('cell', 1817)",2,3,2,4,0,1,10,0
"('cell', 1676)",0,1,1,12,0,2,12,0
"('cell', 1767)",1,1,1,6,0,1,9,0
"('cell', 1639)",0,0,1,10,0,3,14,0
"('cell', 1202)",0,0,4,2,4,0,5,0
"('cell', 1568)",0,1,3,4,1,3,4,0
"('cell', 1727)",0,1,5,2,2,2,2,0
"('cell', 1656)",0,1,3,2,2,2,3,0
"('cell', 1341)",2,0,5,1,6,0,6,0
"('cell', 1497)",1,1,4,3,2,6,2,0
"('cell', 1751)",0,0,2,0,1,0,2,0
"('cell', 653)",1,0,0,5,0,0,12,0
"('cell', 615)",2,0,0,5,0,3,13,0
"('cell', 695)",1,0,0,4,0,0,16,0
"('cell', 582)",1,0,0,4,0,4,3,0
"('cell', 607)",0,0,0,4,0,4,0,0
"('cell', 631)",0,0,0,3,0,4,0,0
"('cell', 577)",0,0,0,4,0,4,2,0
"('cell', 526)",1,0,0,4,0,4,4,0
"('cell', 2199)",0,0,0,0,0,3,0,0
"('cell', 2342)",0,0,0,0,1,0,1,0
"('cell', 2303)",0,0,0,0,1,0,1,0
"('cell', 1626)",0,0,1,0,0,0,0,0
"('cell', 1674)",2,0,3,6,0,0,4,0
"('cell', 2349)",0,0,0,0,1,0,0,0
"('cell', 2375)",0,0,0,0,1,0,0,0
"('cell', 2354)",0,0,0,0,1,0,0,0
"('cell', 2322)",0,0,0,0,1,0,0,0
"('cell', 884)",0,0,0,2,0,0,0,0
"('cell', 877)",0,0,0,4,0,0,9,0
"('cell', 924)",0,0,0,2,0,0,12,0
"('cell', 841)",0,0,0,5,0,0,2,0
"('cell', 612)",0,0,6,0,0,1,3,0
"('cell', 411)",0,0,5,0,0,0,1,1
"('cell', 541)",2,2,0,2,1,2,3,0
"('cell', 496)",0,2,0,1,0,2,1,0
"('cell', 1472)",1,0,5,1,5,3,2,0
"('cell', 1502)",1,0,6,2,5,0,3,0
"('cell', 1815)",0,0,7,2,1,1,0,0
"('cell', 1814)",1,0,8,4,0,4,0,0
"('cell', 1911)",0,0,7,1,3,1,0,0
"('cell', 1959)",0,0,4,1,4,1,0,0
"('cell', 2646)",0,0,0,0,2,0,0,0
"('cell', 2688)",0,0,1,0,2,0,0,0
"('cell', 2690)",0,0,2,0,0,0,0,0
"('cell', 2654)",0,0,2,0,0,0,0,0
"('cell', 2336)",0,0,3,0,1,0,0,0
"('cell', 1865)",0,2,1,2,0,0,2,0
"('cell', 1836)",1,4,2,4,0,0,5,0
"('cell', 1921)",0,4,2,3,0,1,4,0
"('cell', 2279)",0,0,2,0,0,0,0,0
"('cell', 2347)",0,0,2,0,1,0,0,0
"('cell', 2269)",0,0,2,0,1,0,0,0
"('cell', 2229)",0,0,2,0,1,0,0,0
"('cell', 2323)",0,0,2,0,0,0,0,0
"('cell', 2301)",0,0,4,0,0,0,0,0
"('cell', 2431)",0,0,4,0,0,0,0,0
"('cell', 2394)",0,0,3,0,0,0,0,0
"('cell', 2381)",0,0,2,0,0,0,0,0
"('cell', 2615)",0,0,3,0,0,0,0,0
"('cell', 2608)",0,0,3,2,0,0,0,1
"('cell', 1789)",0,0,5,0,1,0,2,0
"('cell', 1730)",0,0,6,0,1,0,3,0
"('cell', 1976)",0,0,5,0,2,0,0,0
"('cell', 2017)",0,0,3,0,4,0,0,0
"('cell', 1965)",0,0,4,0,2,0,0,0
"('cell', 1915)",0,0,4,0,1,0,0,0
"('cell', 1764)",0,1,5,0,1,0,2,0
"('cell', 1897)",0,0,5,0,1,0,0,0
"('cell', 1827)",0,1,3,0,1,0,0,0
"('cell', 1833)",0,1,5,1,1,0,1,0
"('cell', 1798)",0,1,5,2,1,1,1,0
"('cell', 1664)",0,0,2,3,2,1,3,0
"('cell', 1714)",0,0,2,0,1,0,3,0
"('cell', 1690)",0,1,3,4,2,2,4,0
"('cell', 1723)",0,0,3,1,2,1,2,0
"('cell', 1787)",0,0,3,0,2,0,1,0
"('cell', 1816)",0,0,4,0,2,0,1,0
"('cell', 1839)",0,0,4,0,2,0,0,0
"('cell', 1780)",0,1,4,1,2,0,1,0
"('cell', 1718)",0,1,3,1,2,1,1,0
"('cell', 1779)",0,0,5,1,2,1,1,0
"('cell', 1736)",0,1,4,2,2,1,1,0
"('cell', 1823)",0,1,4,1,2,0,1,0
"('cell', 2206)",0,0,5,0,0,0,0,0
"('cell', 2004)",0,0,2,0,2,0,0,0
"('cell', 1946)",0,0,3,0,1,0,0,0
"('cell', 1999)",0,0,2,0,2,0,0,0
"('cell', 626)",2,0,6,0,0,4,4,0
"('cell', 621)",1,0,7,0,1,1,7,0
"('cell', 654)",3,0,7,1,1,4,3,0
"('cell', 420)",0,0,5,3,1,0,6,0
"('cell', 451)",0,0,5,2,1,0,6,0
"('cell', 506)",0,0,4,1,0,0,5,0
"('cell', 641)",0,0,8,0,0,0,5,0
"('cell', 677)",3,0,3,3,0,7,3,0
"('cell', 873)",3,0,3,5,6,4,4,0
"('cell', 878)",1,0,6,3,4,0,5,0
"('cell', 946)",1,0,4,3,3,0,5,0
"('cell', 1221)",0,0,4,1,3,0,5,0
"('cell', 1282)",0,0,3,1,5,0,5,0
"('cell', 1188)",0,0,2,1,5,0,2,0
"('cell', 1350)",0,1,2,4,1,0,3,0
"('cell', 279)",0,0,4,2,1,0,6,0
"('cell', 257)",0,0,5,2,1,0,9,0
"('cell', 149)",2,0,8,0,1,1,3,0
"('cell', 231)",0,0,5,2,0,0,7,0
"('cell', 268)",0,0,6,2,1,0,2,0
"('cell', 230)",4,1,1,9,0,3,3,0
"('cell', 271)",0,0,6,3,0,1,3,0
"('cell', 433)",0,0,8,0,0,0,3,0
"('cell', 52)",1,0,4,0,0,0,6,0
"('cell', 30)",1,0,3,0,0,0,3,0
"('cell', 32)",1,0,2,0,0,0,3,0
"('cell', 17)",1,0,5,0,1,0,1,0
"('cell', 5)",0,0,3,0,0,0,4,0
"('cell', 109)",2,0,10,0,0,1,4,0
"('cell', 260)",0,0,6,2,1,0,4,0
"('cell', 263)",0,0,8,1,0,0,4,0
"('cell', 879)",0,0,3,2,1,4,6,0
"('cell', 875)",0,0,9,0,1,0,1,0
"('cell', 1031)",0,0,3,1,2,2,4,0
"('cell', 1063)",0,1,2,1,0,3,6,0
"('cell', 1067)",0,0,2,1,1,2,3,0
"('cell', 961)",0,0,4,0,2,0,2,0
"('cell', 912)",0,1,1,1,1,2,6,0
"('cell', 901)",0,1,7,0,2,2,5,0
"('cell', 857)",0,2,5,1,1,0,8,0
"('cell', 1089)",0,0,5,1,1,1,1,0
"('cell', 1036)",0,0,4,0,1,0,2,0
"('cell', 1638)",0,0,2,5,1,0,4,0
"('cell', 1477)",0,0,3,6,2,4,2,0
"('cell', 1540)",0,0,4,6,2,3,4,0
"('cell', 1645)",1,1,2,3,1,1,2,0
"('cell', 1565)",1,0,2,4,1,2,5,0
"('cell', 1611)",0,0,2,3,2,0,2,0
"('cell', 1560)",0,0,2,4,2,1,1,0
"('cell', 1438)",0,1,4,2,1,4,1,0
"('cell', 1017)",0,0,0,4,1,2,14,0
"('cell', 1053)",0,0,0,3,1,0,20,0
"('cell', 1190)",1,0,2,1,1,1,1,0
"('cell', 1081)",1,0,2,5,1,3,5,0
"('cell', 1144)",0,0,2,1,1,0,6,0
"('cell', 1021)",1,0,2,6,1,3,8,0
"('cell', 1044)",1,0,1,4,1,2,7,0
"('cell', 1075)",0,0,1,2,1,0,10,0
"('cell', 1274)",0,0,2,1,2,0,2,0
"('cell', 1250)",0,0,2,1,2,0,4,0
"('cell', 1234)",1,0,2,1,2,2,2,0
"('cell', 1333)",0,1,2,3,1,5,1,0
"('cell', 1362)",0,1,3,2,1,2,3,0
"('cell', 1278)",0,1,2,2,1,5,2,0
"('cell', 1339)",2,0,0,9,0,0,16,0
"('cell', 1306)",1,0,0,3,0,0,10,0
"('cell', 1261)",0,0,2,3,2,0,14,0
"('cell', 741)",0,1,9,0,1,0,0,0
"('cell', 739)",0,2,8,0,1,0,3,0
"('cell', 783)",0,1,8,0,1,0,3,0
"('cell', 836)",0,1,7,0,1,0,4,0
"('cell', 852)",0,0,8,0,2,0,2,0
"('cell', 563)",0,0,8,0,0,0,0,0
"('cell', 567)",0,0,9,0,0,0,0,0
"('cell', 456)",0,0,9,2,1,0,5,0
"('cell', 710)",0,0,6,0,0,0,0,0
"('cell', 678)",0,0,7,0,0,0,2,0
"('cell', 359)",0,0,9,1,1,0,1,0
"('cell', 400)",0,0,10,1,0,0,0,0
"('cell', 345)",0,0,6,1,0,0,0,0
"('cell', 316)",0,0,6,3,1,0,3,0
"('cell', 391)",0,0,6,2,1,0,3,0
"('cell', 304)",0,0,6,2,1,0,1,0
"('cell', 768)",0,1,5,7,0,4,6,1
"('cell', 576)",0,0,8,0,0,0,1,0
"('cell', 543)",0,0,8,0,0,2,1,2
"('cell', 568)",0,0,7,0,0,2,1,0
"('cell', 191)",0,0,5,2,1,0,6,0
"('cell', 176)",0,0,4,2,2,0,3,0
"('cell', 27)",0,0,4,0,1,0,0,0
"('cell', 511)",0,0,7,0,0,0,1,0
"('cell', 286)",0,0,3,2,0,0,10,0
"('cell', 429)",0,0,5,5,0,2,5,0
"('cell', 500)",0,0,5,3,0,2,5,0
"('cell', 336)",0,0,6,4,0,0,2,0
"('cell', 382)",0,0,7,4,0,0,5,0
"('cell', 322)",0,0,6,5,1,0,6,0
"('cell', 299)",0,0,8,4,1,0,3,0
"('cell', 435)",0,0,5,3,0,0,4,0
"('cell', 468)",0,0,5,2,0,0,4,0
"('cell', 516)",0,0,6,0,0,0,0,1
"('cell', 319)",0,0,7,2,0,0,1,0
"('cell', 287)",0,0,7,2,1,0,3,0
"('cell', 237)",1,0,6,4,0,0,9,0
"('cell', 216)",0,0,7,0,0,0,2,0
"('cell', 169)",0,0,6,0,0,0,5,0
"('cell', 83)",1,0,5,0,0,0,6,1
"('cell', 240)",1,0,7,1,0,0,3,0
"('cell', 258)",1,0,6,1,0,0,4,0
"('cell', 213)",1,0,6,1,0,0,7,0
"('cell', 2462)",0,1,0,1,2,0,2,0
"('cell', 2488)",0,1,0,3,2,2,4,0
"('cell', 2505)",0,1,0,1,1,0,2,0
"('cell', 2461)",0,1,0,1,2,1,2,0
"('cell', 2390)",0,0,0,0,1,0,0,0
"('cell', 2397)",0,0,0,0,2,0,1,0
"('cell', 2413)",0,1,0,2,2,2,2,0
"('cell', 2335)",0,1,1,1,0,6,4,0
"('cell', 2005)",0,0,5,0,0,0,0,0
"('cell', 2113)",0,0,5,1,0,2,2,0
"('cell', 1948)",0,0,6,1,0,0,0,0
"('cell', 2191)",0,0,3,1,0,2,1,0
"('cell', 2694)",0,0,3,0,1,0,0,0
"('cell', 2647)",0,0,3,0,2,0,0,0
"('cell', 2691)",0,0,2,0,2,0,0,0
"('cell', 2600)",0,0,6,0,0,0,1,0
"('cell', 2610)",0,0,4,0,0,0,1,0
"('cell', 2634)",0,0,5,0,1,0,0,0
"('cell', 2661)",0,0,4,0,1,0,0,0
"('cell', 2739)",0,0,3,4,0,1,4,0
"('cell', 2743)",0,0,1,1,2,0,0,0
"('cell', 2675)",0,0,3,1,2,0,2,0
"('cell', 2665)",0,0,3,2,1,0,5,0
"('cell', 2704)",0,0,2,2,2,0,2,0
"('cell', 2649)",0,0,3,1,2,0,3,0
"('cell', 2693)",0,0,3,1,2,0,0,0
"('cell', 2670)",0,0,3,0,2,0,1,0
"('cell', 2515)",0,0,6,5,0,3,5,1
"('cell', 2553)",0,0,1,8,0,3,6,1
"('cell', 2633)",0,0,3,4,0,0,5,0
"('cell', 2580)",0,0,6,0,2,0,0,0
"('cell', 2605)",0,0,4,0,2,0,1,0
"('cell', 2621)",0,0,4,0,2,0,1,0
"('cell', 2629)",0,0,4,0,2,0,0,0
"('cell', 1899)",0,3,2,1,0,0,4,0
"('cell', 1877)",1,1,3,4,0,0,7,0
"('cell', 1930)",0,0,6,0,0,0,3,0
"('cell', 1740)",1,3,1,7,0,1,11,0
"('cell', 1451)",3,0,4,2,3,6,4,0
"('cell', 1424)",0,1,3,4,2,4,2,0
"('cell', 1118)",0,0,7,1,1,3,0,0
"('cell', 1320)",0,1,3,3,0,4,1,0
"('cell', 1368)",0,0,2,2,0,4,2,0
"('cell', 1766)",0,0,2,2,2,0,3,0
"('cell', 1696)",0,0,2,3,1,0,2,0
"('cell', 1691)",0,0,2,1,1,0,3,0
"('cell', 1765)",0,0,1,0,1,0,2,0
"('cell', 1681)",0,0,3,4,1,0,3,0
"('cell', 1806)",0,0,1,1,2,0,3,0
"('cell', 2385)",1,0,5,4,1,5,2,0
"('cell', 2333)",0,0,9,2,1,2,3,0
"('cell', 2369)",0,0,8,3,1,1,2,0
"('cell', 2514)",0,0,3,7,0,3,5,1
"('cell', 2565)",0,0,1,8,0,3,6,1
"('cell', 2564)",0,0,1,4,0,3,1,1
"('cell', 2533)",0,0,1,4,0,3,1,1
"('cell', 2292)",1,0,5,6,1,6,3,0
"('cell', 2340)",1,0,5,4,1,5,3,0
"('cell', 1107)",2,0,0,3,0,0,11,0
"('cell', 970)",0,0,0,1,0,0,14,0
"('cell', 1007)",0,0,0,1,0,0,12,0
"('cell', 1842)",0,0,1,0,0,0,0,0
"('cell', 1825)",0,0,1,0,0,0,0,0
"('cell', 1894)",0,0,1,0,0,0,0,0
"('cell', 1745)",0,0,1,0,0,0,0,0
"('cell', 1788)",0,0,1,0,0,0,0,0
"('cell', 2143)",0,0,0,1,0,3,1,0
"('cell', 2097)",0,0,0,1,0,3,1,0
"('cell', 2051)",0,0,0,1,0,1,1,0
"('cell', 2062)",0,0,0,1,0,1,1,0
"('cell', 2084)",0,0,0,2,0,2,1,0
"('cell', 2015)",0,0,0,1,0,0,1,0
"('cell', 1954)",0,0,0,1,0,0,1,0
"('cell', 1997)",0,0,0,2,0,0,1,0
"('cell', 2032)",0,0,0,2,0,1,1,0
"('cell', 1633)",1,0,3,6,0,0,4,0
"('cell', 1574)",1,0,3,2,0,0,1,0
"('cell', 1602)",1,0,3,2,0,0,3,0
"('cell', 1586)",1,0,3,6,0,2,5,0
"('cell', 1557)",2,0,1,13,0,2,5,0
"('cell', 1509)",1,0,1,3,0,0,2,0
"('cell', 1529)",2,0,1,10,0,2,4,0
"('cell', 1499)",2,0,1,8,0,2,2,0
"('cell', 1616)",0,0,4,0,0,0,1,0
"('cell', 1624)",0,0,2,0,0,0,0,0
"('cell', 1591)",0,0,2,0,0,0,0,0
"('cell', 1650)",0,0,2,0,0,0,0,0
"('cell', 1584)",0,0,2,0,0,0,0,0
"('cell', 1640)",0,0,4,0,0,0,0,0
"('cell', 1670)",0,0,3,0,0,0,0,0
"('cell', 1545)",0,0,2,0,0,0,0,0
"('cell', 1708)",0,0,3,0,0,0,0,0
"('cell', 1783)",1,0,3,3,0,0,1,0
"('cell', 1781)",0,0,3,0,0,0,0,0
"('cell', 1738)",0,0,3,0,0,0,0,0
"('cell', 1729)",1,0,3,3,0,0,4,0
"('cell', 1794)",1,0,3,3,0,0,4,0
"('cell', 1556)",0,0,3,0,0,0,0,0
"('cell', 1552)",0,0,2,0,0,0,0,0
"('cell', 1590)",0,0,3,0,0,0,0,0
"('cell', 1313)",0,0,1,0,0,0,0,0
"('cell', 1257)",0,0,1,0,0,0,0,0
"('cell', 1212)",0,0,1,2,0,0,0,0
"('cell', 1219)",0,0,1,0,0,0,0,0
"('cell', 1442)",1,0,2,2,0,0,1,0
"('cell', 1414)",3,0,1,10,0,2,5,0
"('cell', 1464)",2,0,1,8,0,2,2,0
"('cell', 1334)",3,0,1,8,0,1,6,0
"('cell', 1253)",0,0,1,0,0,0,0,0
"('cell', 938)",0,0,0,4,0,0,2,0
"('cell', 883)",0,0,0,4,0,0,2,0
"('cell', 931)",0,0,0,4,0,0,1,0
"('cell', 979)",0,0,0,3,0,0,1,0
"('cell', 932)",0,0,0,2,0,0,1,0
"('cell', 1009)",0,0,0,1,0,0,1,0
"('cell', 1986)",10,3,0,7,1,5,15,0
"('cell', 545)",0,0,9,0,0,0,0,0
"('cell', 589)",0,0,10,0,0,1,3,0
"('cell', 375)",0,0,5,0,0,0,1,0
"('cell', 321)",0,0,9,1,0,0,2,0
"('cell', 293)",0,0,9,0,0,0,1,0
"('cell', 285)",0,0,10,0,0,0,1,0
"('cell', 380)",0,0,5,1,0,1,3,1
"('cell', 381)",0,0,6,0,0,0,2,1
"('cell', 423)",0,0,3,1,0,1,3,1
"('cell', 342)",1,0,7,1,0,0,3,1
"('cell', 277)",1,0,7,2,0,0,2,0
"('cell', 378)",1,0,5,1,0,1,5,1
"('cell', 817)",2,0,2,3,0,3,3,0
"('cell', 900)",2,1,5,5,0,0,1,0
"('cell', 937)",0,1,5,4,0,0,1,0
"('cell', 497)",0,0,0,0,0,2,1,0
"('cell', 498)",0,0,2,0,0,0,0,0
"('cell', 539)",1,2,0,1,0,2,2,0
"('cell', 1530)",1,1,4,2,2,5,5,0
