,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 571)",0,0,0,0,0,0,0,3
"('cell', 583)",0,0,0,0,1,0,0,2
"('cell', 588)",0,0,1,1,0,0,0,2
"('cell', 591)",0,0,1,1,0,0,0,2
"('cell', 600)",0,0,1,1,0,0,0,2
"('cell', 615)",0,0,1,1,0,0,0,2
"('cell', 144)",1,0,0,0,0,0,0,0
"('cell', 185)",1,0,1,0,0,0,0,1
"('cell', 565)",0,0,1,0,14,0,1,1
"('cell', 692)",0,0,0,0,2,0,0,1
"('cell', 686)",0,0,0,0,3,0,0,0
"('cell', 713)",0,0,0,0,4,0,0,0
"('cell', 649)",0,0,0,0,1,0,0,2
"('cell', 667)",0,0,0,0,2,0,0,0
"('cell', 4)",0,0,0,0,8,0,1,0
"('cell', 6)",0,0,0,0,13,0,0,1
"('cell', 16)",0,0,0,0,11,0,0,1
"('cell', 36)",0,0,0,0,17,0,0,1
"('cell', 43)",0,0,0,0,15,0,0,1
"('cell', 79)",0,0,0,0,21,0,0,1
"('cell', 299)",0,0,0,0,15,0,0,0
"('cell', 774)",1,0,0,0,7,0,0,0
"('cell', 816)",1,0,0,0,5,0,0,0
"('cell', 753)",1,0,0,0,7,0,0,0
"('cell', 749)",1,0,0,0,8,0,0,0
"('cell', 761)",1,0,0,0,14,0,0,0
"('cell', 1017)",1,0,0,0,1,0,0,0
"('cell', 1084)",2,0,0,0,0,0,0,0
"('cell', 1056)",2,0,0,0,1,0,0,0
"('cell', 991)",2,0,0,0,3,0,0,0
"('cell', 870)",1,0,0,0,4,0,0,0
"('cell', 2145)",0,0,2,0,0,0,0,0
"('cell', 2108)",0,0,6,0,0,0,0,0
"('cell', 2185)",0,0,3,0,0,0,0,0
"('cell', 2182)",0,0,2,0,0,0,0,0
"('cell', 2200)",0,0,5,0,0,0,0,0
"('cell', 2174)",0,0,3,0,0,0,0,0
"('cell', 2230)",0,0,3,0,0,0,0,0
"('cell', 2246)",0,0,4,0,0,0,0,0
"('cell', 2132)",0,0,5,0,0,0,0,0
"('cell', 2122)",0,0,5,0,0,0,0,0
"('cell', 2080)",0,0,6,0,0,0,0,0
"('cell', 2089)",0,0,6,0,0,0,0,0
"('cell', 2109)",0,0,4,0,0,0,0,0
"('cell', 2116)",0,0,6,0,0,0,0,0
"('cell', 1860)",2,0,6,0,0,1,0,1
"('cell', 1785)",10,0,5,4,0,3,0,2
"('cell', 1832)",4,0,4,1,0,2,1,2
"('cell', 1894)",1,0,12,0,0,0,0,0
"('cell', 1591)",2,0,3,5,0,3,4,1
"('cell', 1197)",0,0,0,0,1,0,0,0
"('cell', 2168)",0,0,5,0,0,0,0,6
"('cell', 2196)",0,0,6,0,0,0,0,5
"('cell', 2203)",0,0,6,0,0,0,0,6
"('cell', 2172)",0,0,7,0,0,0,0,6
"('cell', 2149)",0,0,8,0,0,0,0,5
"('cell', 2063)",0,0,7,0,0,0,0,0
"('cell', 1987)",0,3,4,4,0,0,1,0
"('cell', 1997)",1,0,7,2,0,0,0,0
"('cell', 1939)",1,2,3,5,0,0,1,0
"('cell', 1904)",2,4,2,6,0,4,2,0
"('cell', 1273)",5,0,0,2,1,1,4,1
"('cell', 2164)",0,0,4,0,0,0,0,5
"('cell', 2204)",0,0,3,0,0,0,0,6
"('cell', 1945)",1,2,2,4,0,0,0,0
"('cell', 1898)",4,3,2,6,0,2,1,0
"('cell', 1334)",5,0,4,5,0,2,0,3
"('cell', 504)",0,0,0,0,31,0,6,0
"('cell', 1274)",1,0,4,4,0,1,0,1
"('cell', 1305)",3,0,4,5,0,2,0,2
"('cell', 1270)",1,0,5,0,0,0,0,2
"('cell', 1281)",2,0,4,3,0,1,0,2
"('cell', 1377)",6,0,5,4,0,3,2,2
"('cell', 1328)",2,0,4,2,0,2,0,3
"('cell', 917)",0,0,7,1,4,1,1,2
"('cell', 972)",0,1,8,1,0,0,0,2
"('cell', 1102)",0,0,8,1,0,0,0,0
"('cell', 1064)",0,0,9,1,0,0,0,1
"('cell', 1103)",0,0,10,1,0,0,0,1
"('cell', 1134)",0,0,9,2,0,0,0,0
"('cell', 628)",0,0,1,0,12,0,3,2
"('cell', 878)",0,0,6,0,7,1,1,1
"('cell', 602)",0,0,0,0,13,0,2,2
"('cell', 606)",0,0,0,0,10,0,1,2
"('cell', 584)",0,0,1,1,4,0,1,1
"('cell', 581)",0,0,0,0,7,0,1,1
"('cell', 561)",0,0,0,0,13,0,1,1
"('cell', 528)",0,0,0,0,0,0,0,3
"('cell', 559)",0,0,0,0,0,0,0,3
"('cell', 521)",0,0,0,0,0,0,0,3
"('cell', 505)",0,0,1,0,0,0,0,3
"('cell', 501)",0,0,0,0,0,0,0,3
"('cell', 393)",1,0,0,0,0,0,0,2
"('cell', 574)",0,0,1,1,0,0,0,2
"('cell', 530)",0,0,2,1,0,0,0,2
"('cell', 612)",0,0,0,0,8,0,1,2
"('cell', 632)",0,0,0,0,10,0,1,1
"('cell', 569)",0,0,0,0,17,0,0,2
"('cell', 590)",0,0,0,0,20,0,1,1
"('cell', 582)",0,0,0,0,17,0,0,2
"('cell', 563)",0,0,0,0,16,0,0,2
"('cell', 101)",0,1,0,0,10,0,2,0
"('cell', 58)",0,1,0,0,8,0,1,0
"('cell', 166)",1,0,1,0,0,0,0,1
"('cell', 251)",1,0,2,0,0,0,0,1
"('cell', 219)",1,0,1,0,0,0,0,1
"('cell', 247)",1,0,2,0,0,0,0,1
"('cell', 790)",0,0,0,0,2,0,0,0
"('cell', 764)",0,0,0,0,2,0,0,0
"('cell', 795)",0,0,0,0,4,0,0,0
"('cell', 848)",0,0,0,0,3,0,0,0
"('cell', 825)",0,0,0,0,2,0,0,0
"('cell', 662)",0,0,0,0,1,0,0,1
"('cell', 733)",0,0,0,0,2,0,0,0
"('cell', 726)",0,0,1,0,6,0,0,0
"('cell', 684)",0,0,0,0,5,0,0,0
"('cell', 104)",0,1,0,0,12,0,3,0
"('cell', 48)",0,1,0,0,9,0,1,0
"('cell', 41)",0,1,0,0,7,0,1,0
"('cell', 12)",0,0,0,0,7,0,1,0
"('cell', 1)",0,0,0,0,5,0,1,0
"('cell', 9)",0,0,0,0,12,0,1,0
"('cell', 770)",1,0,0,0,16,0,0,0
"('cell', 886)",1,0,0,0,9,0,0,0
"('cell', 1080)",2,0,0,0,0,0,0,0
"('cell', 1961)",1,0,6,1,0,1,1,0
"('cell', 2090)",0,0,5,0,0,0,0,0
"('cell', 2118)",0,0,5,0,0,0,0,0
"('cell', 2061)",0,0,5,0,0,0,0,0
"('cell', 2181)",0,1,4,0,0,2,1,0
"('cell', 2197)",0,0,2,0,0,0,1,0
"('cell', 2229)",0,0,3,0,0,1,1,0
"('cell', 2077)",1,1,2,1,0,4,2,0
"('cell', 2030)",2,3,2,1,0,4,2,0
"('cell', 1952)",3,1,6,3,0,2,1,0
"('cell', 1988)",0,1,6,1,0,2,1,0
"('cell', 2050)",0,1,6,1,0,0,0,0
"('cell', 2006)",0,0,8,0,0,0,0,0
"('cell', 1941)",0,0,11,0,0,0,0,0
"('cell', 1969)",0,0,9,0,0,0,0,0
"('cell', 1911)",2,0,6,1,0,2,1,2
"('cell', 1850)",6,0,6,1,0,3,1,2
"('cell', 1403)",7,1,2,2,0,3,3,1
"('cell', 1388)",6,1,2,2,0,2,2,1
"('cell', 1840)",2,0,9,1,0,1,0,0
"('cell', 1792)",6,0,9,2,0,2,0,0
"('cell', 1878)",1,0,10,1,0,1,0,1
"('cell', 1768)",9,0,7,3,0,2,1,1
"('cell', 2221)",0,0,4,0,0,0,0,4
"('cell', 2198)",0,0,4,0,0,0,1,5
"('cell', 2001)",0,0,9,0,0,0,0,0
"('cell', 1543)",0,0,3,2,0,3,4,1
"('cell', 1458)",4,6,3,2,0,3,2,0
"('cell', 1183)",0,0,0,0,1,0,0,0
"('cell', 893)",0,0,0,0,3,0,0,0
"('cell', 1039)",0,0,0,0,1,0,0,0
"('cell', 1013)",0,0,1,0,2,0,0,0
"('cell', 1560)",2,0,3,7,0,3,5,1
"('cell', 1325)",2,0,7,1,0,2,2,4
"('cell', 1338)",2,1,3,4,0,3,2,2
"('cell', 1368)",6,1,4,4,0,3,2,2
"('cell', 1200)",0,0,6,1,0,0,0,1
"('cell', 1235)",0,0,5,0,0,0,0,1
"('cell', 1241)",1,0,3,3,0,0,0,1
"('cell', 1209)",0,0,5,0,0,0,0,0
"('cell', 2011)",0,1,6,3,0,0,1,0
"('cell', 1882)",6,4,3,9,0,5,2,0
"('cell', 1093)",2,0,1,0,0,0,0,0
"('cell', 1108)",4,0,1,1,0,0,0,0
"('cell', 1234)",5,1,1,4,1,0,2,1
"('cell', 1258)",4,1,1,4,1,1,6,1
"('cell', 1212)",6,0,0,2,1,1,3,1
"('cell', 1146)",5,0,0,2,0,0,1,0
"('cell', 1240)",3,1,1,4,1,0,1,1
"('cell', 1201)",4,1,1,4,1,0,1,1
"('cell', 1139)",0,0,5,1,0,0,0,0
"('cell', 2142)",0,0,0,1,0,0,0,0
"('cell', 1026)",1,0,1,0,2,0,0,0
"('cell', 1036)",1,0,1,0,2,0,0,0
"('cell', 1162)",0,0,5,0,0,0,0,0
"('cell', 1099)",0,0,4,0,1,0,0,0
"('cell', 1115)",0,0,5,1,1,0,0,0
"('cell', 858)",0,0,0,0,10,0,1,0
"('cell', 881)",1,0,0,0,10,0,0,0
"('cell', 963)",1,0,0,0,5,0,0,0
"('cell', 916)",1,0,0,0,7,0,1,0
"('cell', 970)",1,0,0,0,6,0,1,0
"('cell', 1180)",1,0,8,2,0,0,0,0
"('cell', 1123)",1,0,7,2,0,0,0,0
"('cell', 1257)",3,0,5,5,0,2,2,0
"('cell', 1307)",3,0,5,5,0,2,2,0
"('cell', 1993)",7,1,4,6,0,4,1,0
"('cell', 2039)",4,0,2,3,0,2,0,0
"('cell', 2064)",0,0,3,3,0,0,0,0
"('cell', 2206)",1,0,3,0,0,0,0,3
"('cell', 2205)",1,0,3,0,0,0,0,2
"('cell', 1973)",5,1,4,7,0,2,1,0
"('cell', 1955)",6,0,4,4,0,2,1,0
"('cell', 1314)",6,0,7,9,0,2,4,2
"('cell', 476)",0,0,0,0,31,0,4,0
"('cell', 1333)",2,0,6,1,0,3,2,2
"('cell', 1364)",2,0,5,1,0,3,2,2
"('cell', 1313)",1,0,5,1,0,1,0,1
"('cell', 1336)",2,0,7,1,0,3,2,3
"('cell', 863)",0,1,6,1,4,0,2,2
"('cell', 920)",0,1,7,1,1,0,1,2
"('cell', 874)",0,0,6,1,4,0,1,2
"('cell', 993)",0,1,3,1,0,0,0,1
"('cell', 1016)",0,1,6,1,0,0,0,1
"('cell', 374)",0,0,0,0,31,0,0,0
"('cell', 707)",0,0,5,1,11,1,4,2
"('cell', 792)",0,0,7,1,11,1,3,2
"('cell', 1062)",0,0,10,1,0,0,0,1
"('cell', 936)",0,0,3,0,6,1,2,0
"('cell', 1061)",0,1,7,1,0,0,0,1
"('cell', 1106)",0,0,8,1,0,0,0,0
"('cell', 1089)",0,0,2,0,0,0,0,0
"('cell', 1136)",0,0,5,0,0,0,0,0
"('cell', 1077)",0,1,7,1,0,0,0,1
"('cell', 1000)",0,1,4,1,0,0,2,1
"('cell', 620)",0,0,2,0,22,0,6,1
"('cell', 32)",0,0,0,0,2,0,0,0
"('cell', 21)",0,0,0,0,2,0,0,0
"('cell', 17)",0,0,0,0,3,0,0,0
"('cell', 338)",1,0,0,0,35,0,0,0
"('cell', 556)",0,0,0,0,14,0,1,2
"('cell', 570)",0,0,0,0,14,0,2,2
"('cell', 557)",0,0,0,0,13,0,1,2
"('cell', 536)",0,0,0,0,17,0,0,2
"('cell', 748)",0,0,6,0,9,0,2,0
"('cell', 428)",0,0,1,0,0,0,0,2
"('cell', 474)",0,0,4,0,0,0,0,0
"('cell', 555)",0,0,2,1,5,0,1,1
"('cell', 255)",1,0,1,0,0,0,0,1
"('cell', 578)",0,0,0,0,16,0,1,1
"('cell', 724)",0,0,2,0,5,0,1,0
"('cell', 200)",0,0,0,1,15,0,4,0
"('cell', 136)",0,1,0,0,17,0,1,0
"('cell', 126)",0,1,0,0,13,0,1,0
"('cell', 957)",0,0,1,0,4,0,0,0
"('cell', 882)",0,0,1,0,5,0,0,0
"('cell', 906)",1,0,0,0,7,0,0,0
"('cell', 844)",1,0,0,0,10,0,0,0
"('cell', 885)",1,0,0,0,4,0,0,0
"('cell', 824)",1,0,0,0,16,0,0,0
"('cell', 898)",0,0,0,0,4,0,0,0
"('cell', 847)",0,0,0,0,9,0,0,0
"('cell', 956)",1,0,0,0,0,0,0,0
"('cell', 982)",1,0,0,0,0,0,0,0
"('cell', 935)",1,0,0,0,4,0,0,0
"('cell', 930)",1,0,0,0,3,0,0,0
"('cell', 1023)",1,0,0,0,0,0,0,0
"('cell', 1003)",1,0,0,0,3,0,0,0
"('cell', 1063)",2,0,0,0,0,0,0,0
"('cell', 1030)",2,0,0,0,0,0,0,0
"('cell', 968)",2,0,0,0,2,0,0,0
"('cell', 1932)",1,0,6,1,0,0,1,0
"('cell', 1944)",1,0,11,0,0,0,0,0
"('cell', 1917)",1,0,8,1,0,1,1,2
"('cell', 2036)",0,0,4,0,0,0,0,0
"('cell', 2015)",0,0,4,0,0,0,0,0
"('cell', 2059)",0,0,4,0,0,0,0,0
"('cell', 2054)",0,0,4,0,0,0,0,0
"('cell', 1989)",1,0,8,0,0,0,0,0
"('cell', 2032)",0,0,7,0,0,0,0,0
"('cell', 2131)",0,1,3,0,0,2,1,0
"('cell', 2184)",0,1,3,0,0,2,1,0
"('cell', 2178)",1,0,2,0,0,2,1,0
"('cell', 2099)",0,2,4,1,0,3,1,0
"('cell', 2180)",0,0,6,0,0,0,0,0
"('cell', 2146)",0,0,6,0,0,0,0,0
"('cell', 1441)",5,3,2,3,0,3,3,0
"('cell', 2057)",0,3,4,2,0,4,1,0
"('cell', 1914)",4,4,4,5,0,5,1,0
"('cell', 1926)",3,5,4,5,0,2,1,1
"('cell', 2035)",0,2,6,1,0,0,0,0
"('cell', 2049)",0,1,6,1,0,0,0,0
"('cell', 2075)",0,2,5,1,0,2,1,0
"('cell', 1300)",0,0,1,2,0,0,0,0
"('cell', 1259)",0,0,1,2,0,0,0,0
"('cell', 1285)",0,1,2,2,0,1,0,1
"('cell', 1317)",0,0,1,2,0,1,2,0
"('cell', 1363)",0,1,2,2,0,1,2,1
"('cell', 2190)",1,0,6,0,0,0,0,3
"('cell', 2252)",1,0,2,0,0,0,0,3
"('cell', 2201)",1,0,4,0,0,0,0,3
"('cell', 2106)",0,0,9,0,0,0,0,3
"('cell', 2165)",0,0,6,0,0,0,0,4
"('cell', 2119)",0,0,8,0,0,0,0,2
"('cell', 2154)",0,0,7,0,0,0,0,4
"('cell', 2170)",1,0,6,0,0,0,0,1
"('cell', 2237)",1,0,3,0,0,0,0,0
"('cell', 2210)",1,0,4,0,0,0,0,0
"('cell', 2260)",1,0,4,0,0,0,0,0
"('cell', 2140)",0,0,5,0,0,0,0,5
"('cell', 2105)",0,0,5,0,0,0,0,1
"('cell', 2222)",0,0,4,0,0,0,1,7
"('cell', 2175)",0,0,4,0,0,0,1,7
"('cell', 2212)",0,0,4,0,0,0,1,7
"('cell', 2166)",0,0,5,0,0,0,1,5
"('cell', 2130)",0,0,5,0,0,0,1,4
"('cell', 2071)",0,0,9,0,0,0,0,0
"('cell', 1410)",0,0,2,0,0,0,1,0
"('cell', 1341)",2,0,1,2,0,1,2,0
"('cell', 1461)",2,1,4,2,0,3,1,0
"('cell', 1516)",3,4,2,4,0,4,4,0
"('cell', 1491)",2,3,4,3,0,3,3,0
"('cell', 1156)",0,0,1,0,0,0,0,0
"('cell', 1309)",0,0,2,0,0,0,0,0
"('cell', 1247)",0,0,0,0,1,0,0,0
"('cell', 1260)",0,0,2,0,1,0,0,0
"('cell', 1315)",0,0,2,0,0,0,0,0
"('cell', 1367)",0,0,3,0,0,0,0,0
"('cell', 1027)",0,0,0,0,1,0,0,0
"('cell', 974)",0,0,0,0,2,0,0,0
"('cell', 1049)",0,0,0,0,1,0,0,0
"('cell', 988)",0,0,0,0,2,0,0,0
"('cell', 1074)",0,0,0,0,1,0,0,0
"('cell', 603)",0,0,0,1,8,0,1,0
"('cell', 623)",0,0,0,0,10,0,1,0
"('cell', 1456)",0,0,3,0,0,1,2,0
"('cell', 1417)",0,0,2,0,0,0,0,0
"('cell', 1411)",0,0,3,0,0,0,0,0
"('cell', 1451)",0,0,3,0,0,1,2,0
"('cell', 1279)",1,0,8,2,0,2,1,2
"('cell', 1256)",1,0,9,1,0,2,1,0
"('cell', 1199)",0,0,7,2,0,0,0,0
"('cell', 1143)",0,0,5,1,0,0,0,0
"('cell', 2160)",0,0,5,0,0,0,0,8
"('cell', 2114)",0,0,6,0,0,0,0,3
"('cell', 2139)",0,0,5,0,0,0,1,5
"('cell', 2104)",0,0,10,0,0,0,0,1
"('cell', 1025)",0,0,4,1,3,0,0,0
"('cell', 1122)",2,0,1,0,0,0,0,0
"('cell', 1048)",1,0,1,0,1,0,0,0
"('cell', 1079)",1,0,1,0,0,0,0,0
"('cell', 1288)",3,2,2,2,0,2,1,1
"('cell', 1206)",2,0,2,0,0,0,0,0
"('cell', 1233)",3,1,2,2,0,1,1,0
"('cell', 1176)",4,0,2,1,0,0,0,0
"('cell', 1169)",0,0,3,0,0,0,0,0
"('cell', 1161)",2,0,2,0,0,0,0,0
"('cell', 1119)",1,0,1,0,0,0,0,0
"('cell', 2177)",0,1,1,2,0,0,0,0
"('cell', 1186)",1,0,6,1,0,0,0,0
"('cell', 2162)",0,0,1,1,0,0,0,0
"('cell', 2209)",1,0,1,1,0,0,0,0
"('cell', 2022)",6,0,5,3,0,3,0,0
"('cell', 246)",0,0,0,0,1,0,0,1
"('cell', 960)",0,0,1,0,6,0,1,0
"('cell', 998)",0,0,1,0,4,0,0,0
"('cell', 1044)",0,0,1,0,3,0,0,0
"('cell', 1011)",1,0,1,0,3,0,1,0
"('cell', 987)",0,0,1,0,4,0,1,0
"('cell', 934)",1,0,0,0,6,0,1,0
"('cell', 973)",1,0,1,0,5,0,1,0
"('cell', 967)",1,0,1,0,3,0,1,0
"('cell', 951)",0,0,1,0,6,0,1,0
"('cell', 869)",0,0,0,0,8,0,1,0
"('cell', 915)",1,0,0,0,9,0,1,0
"('cell', 773)",0,0,0,0,16,0,1,0
"('cell', 1358)",2,1,7,1,0,4,1,0
"('cell', 979)",0,0,4,0,4,1,2,0
"('cell', 986)",0,0,7,0,4,1,1,0
"('cell', 1295)",3,0,7,1,0,3,4,0
"('cell', 1265)",3,0,6,1,0,1,4,0
"('cell', 1310)",1,1,8,1,0,4,1,0
"('cell', 1340)",1,1,9,2,0,5,2,0
"('cell', 1238)",1,0,6,1,0,0,3,0
"('cell', 1283)",1,0,6,4,0,1,2,0
"('cell', 1223)",0,0,5,1,0,0,0,0
"('cell', 1282)",5,0,6,6,0,2,4,1
"('cell', 2144)",1,0,4,0,0,0,0,0
"('cell', 2150)",1,0,3,0,0,0,0,3
"('cell', 2188)",1,0,3,0,0,0,0,4
"('cell', 2112)",1,0,3,0,0,0,0,0
"('cell', 2100)",0,0,2,2,0,0,0,0
"('cell', 2088)",0,0,8,0,0,0,0,4
"('cell', 2042)",1,0,6,0,0,0,0,1
"('cell', 1889)",3,2,2,7,0,4,0,0
"('cell', 1892)",3,2,2,5,0,3,0,0
"('cell', 1982)",3,0,7,4,0,1,0,0
"('cell', 1919)",3,2,4,5,0,1,0,0
"('cell', 1975)",6,0,5,4,0,2,1,0
"('cell', 1289)",3,0,6,7,0,2,2,1
"('cell', 1203)",2,0,7,5,0,1,0,0
"('cell', 1236)",3,0,6,5,0,2,0,2
"('cell', 1293)",9,0,5,9,0,2,0,2
"('cell', 457)",0,0,0,0,24,0,3,0
"('cell', 1227)",1,0,4,4,0,1,0,1
"('cell', 1189)",1,0,6,4,0,1,0,1
"('cell', 1179)",0,0,6,1,0,0,0,1
"('cell', 1262)",4,0,4,7,0,2,0,2
"('cell', 1242)",1,0,3,4,0,1,0,1
"('cell', 657)",0,0,1,0,9,0,2,1
"('cell', 798)",0,0,1,0,9,1,2,0
"('cell', 732)",0,0,4,0,11,1,2,1
"('cell', 900)",0,0,3,0,8,1,2,0
"('cell', 976)",0,0,8,0,3,1,0,1
"('cell', 961)",0,0,8,0,3,1,1,1
"('cell', 1069)",0,0,9,0,0,1,0,0
"('cell', 1121)",0,0,8,1,0,0,0,0
"('cell', 1001)",0,0,10,0,1,1,0,1
"('cell', 901)",0,0,5,0,9,1,2,0
"('cell', 727)",0,1,5,1,6,0,9,2
"('cell', 791)",0,1,3,1,3,0,7,2
"('cell', 728)",0,1,3,1,6,0,8,2
"('cell', 855)",0,1,4,1,1,0,5,2
"('cell', 797)",0,1,5,1,6,0,5,2
"('cell', 268)",1,0,0,0,31,0,0,0
"('cell', 179)",0,0,0,0,23,0,0,1
"('cell', 159)",0,0,0,0,22,0,0,1
"('cell', 47)",0,0,0,0,4,0,0,0
"('cell', 119)",0,1,0,0,15,0,2,1
"('cell', 100)",0,1,0,0,9,0,2,1
"('cell', 68)",0,0,0,0,8,0,0,1
"('cell', 53)",0,0,0,0,3,0,0,0
"('cell', 60)",0,0,0,0,8,0,1,1
"('cell', 62)",0,0,0,0,5,0,0,1
"('cell', 85)",0,0,0,0,8,0,0,1
"('cell', 63)",0,0,0,0,4,0,0,1
"('cell', 55)",0,0,0,0,5,0,0,0
"('cell', 533)",0,0,0,0,16,0,3,2
"('cell', 537)",0,0,0,0,14,0,1,2
"('cell', 493)",0,0,2,0,0,0,0,3
"('cell', 472)",0,0,1,0,0,0,0,3
"('cell', 514)",0,0,2,1,0,0,0,2
"('cell', 526)",0,0,2,1,0,0,0,2
"('cell', 525)",0,0,2,1,0,0,0,2
"('cell', 542)",0,0,2,1,0,0,0,1
"('cell', 576)",0,0,2,1,3,0,1,1
"('cell', 534)",0,0,2,1,2,0,1,1
"('cell', 518)",0,0,2,1,0,0,0,1
"('cell', 543)",0,0,2,1,0,0,0,2
"('cell', 575)",0,0,2,1,0,0,0,1
"('cell', 551)",0,0,2,1,0,0,0,2
"('cell', 572)",0,0,2,1,0,0,0,2
"('cell', 455)",0,0,1,0,0,0,0,2
"('cell', 396)",0,0,1,0,0,0,0,1
"('cell', 390)",0,0,1,0,0,0,0,1
"('cell', 313)",1,0,5,0,0,0,0,1
"('cell', 636)",0,0,0,0,10,0,1,0
"('cell', 598)",0,0,0,0,10,0,1,2
"('cell', 616)",0,0,0,0,12,0,0,1
"('cell', 642)",0,0,0,0,8,0,0,0
"('cell', 747)",0,0,1,0,5,0,1,0
"('cell', 737)",0,0,2,0,10,0,1,0
"('cell', 755)",0,0,6,0,7,0,1,0
"('cell', 265)",0,0,7,0,11,0,1,0
"('cell', 502)",0,0,0,0,22,0,4,2
"('cell', 515)",0,0,0,0,17,0,3,2
"('cell', 486)",0,0,0,0,17,0,2,0
"('cell', 540)",0,0,0,0,23,0,5,1
"('cell', 147)",0,1,0,2,23,0,1,0
"('cell', 156)",0,1,0,1,24,0,2,0
"('cell', 378)",0,0,6,0,10,0,0,0
"('cell', 368)",0,0,0,0,24,0,5,0
"('cell', 463)",0,0,0,0,22,0,2,0
"('cell', 186)",0,0,0,1,18,0,4,0
"('cell', 220)",0,0,0,1,16,0,5,0
"('cell', 76)",0,0,0,0,1,0,0,0
"('cell', 90)",0,0,0,0,1,0,0,0
"('cell', 168)",0,0,3,0,0,0,0,0
"('cell', 228)",0,0,4,0,0,0,0,0
"('cell', 190)",1,0,4,0,0,0,0,0
"('cell', 217)",1,0,5,0,0,0,0,0
"('cell', 239)",1,0,7,0,0,0,0,0
"('cell', 198)",1,0,3,0,0,0,0,1
"('cell', 860)",0,0,1,0,5,0,0,0
"('cell', 843)",0,0,1,0,5,0,0,0
"('cell', 891)",0,0,1,0,6,0,0,0
"('cell', 887)",0,0,0,0,3,0,0,0
"('cell', 907)",0,0,1,0,3,0,0,0
"('cell', 744)",0,0,1,0,8,0,0,0
"('cell', 697)",0,0,0,1,8,0,0,0
"('cell', 641)",0,0,1,1,6,0,0,0
"('cell', 87)",0,2,0,0,13,0,2,0
"('cell', 990)",1,0,0,0,1,0,0,0
"('cell', 947)",1,0,0,0,4,0,0,0
"('cell', 954)",1,0,0,0,7,0,0,0
"('cell', 1012)",1,0,0,0,1,0,0,0
"('cell', 955)",1,0,0,0,2,0,0,0
"('cell', 1005)",1,0,0,0,0,0,0,0
"('cell', 1038)",1,0,0,0,0,0,0,0
"('cell', 2186)",0,0,5,0,0,0,0,0
"('cell', 2125)",0,0,6,0,0,0,0,0
"('cell', 2102)",1,0,7,0,0,0,0,0
