,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1352)",0,4,1,0,0,0,0,0
"('cell', 1361)",0,2,0,0,0,0,0,0
"('cell', 1323)",0,2,0,0,0,0,0,0
"('cell', 1341)",0,1,0,0,0,0,0,1
"('cell', 1463)",0,2,1,0,0,0,0,2
"('cell', 1381)",0,3,0,0,0,0,0,1
"('cell', 1301)",0,5,0,0,0,0,0,0
"('cell', 2035)",2,0,8,7,0,0,2,0
"('cell', 2120)",1,0,7,5,0,0,1,0
"('cell', 1703)",2,0,0,4,0,0,5,0
"('cell', 1664)",1,0,1,4,0,0,2,0
"('cell', 1712)",4,0,1,3,0,0,5,0
"('cell', 1806)",1,0,3,7,0,0,3,0
"('cell', 1747)",1,0,2,6,0,0,2,0
"('cell', 2315)",1,0,3,0,0,0,0,0
"('cell', 2222)",6,0,4,1,0,0,0,0
"('cell', 2246)",0,0,3,0,0,0,0,0
"('cell', 2345)",2,0,3,2,0,0,1,0
"('cell', 2292)",0,0,1,0,0,0,0,0
"('cell', 2344)",1,0,2,0,0,0,0,0
"('cell', 2671)",2,0,0,2,0,0,5,1
"('cell', 2601)",1,0,0,1,0,0,3,1
"('cell', 2589)",3,0,0,4,0,0,5,0
"('cell', 2628)",2,0,0,2,0,0,6,0
"('cell', 2823)",2,0,0,1,0,0,10,1
"('cell', 2693)",2,0,0,1,0,0,5,1
"('cell', 2877)",2,0,0,2,0,0,14,3
"('cell', 2759)",0,0,0,0,0,0,8,2
"('cell', 2809)",2,0,0,2,0,0,5,4
"('cell', 2835)",0,0,0,2,0,0,13,1
"('cell', 2891)",0,0,0,2,0,0,11,1
"('cell', 2788)",2,0,0,1,0,0,10,1
"('cell', 2848)",2,0,0,2,0,0,5,4
"('cell', 2906)",3,0,0,5,0,0,10,6
"('cell', 2529)",1,0,0,2,0,0,1,0
"('cell', 2573)",2,0,0,2,0,0,2,0
"('cell', 836)",3,2,1,12,1,0,12,0
"('cell', 795)",5,2,1,9,0,0,14,2
"('cell', 763)",4,2,1,7,0,0,15,2
"('cell', 735)",5,2,1,7,0,1,14,0
"('cell', 609)",6,2,1,6,0,2,12,0
"('cell', 658)",3,3,1,7,0,1,10,0
"('cell', 1245)",0,0,0,1,0,0,0,0
"('cell', 1289)",0,0,0,1,0,0,0,0
"('cell', 1073)",0,0,0,3,0,0,0,0
"('cell', 955)",0,0,0,3,0,0,0,0
"('cell', 914)",1,2,4,8,1,0,4,0
"('cell', 923)",0,1,3,2,0,0,0,1
"('cell', 523)",0,1,0,0,0,0,2,0
"('cell', 585)",0,1,1,0,0,0,0,0
"('cell', 503)",0,1,0,0,0,0,2,1
"('cell', 430)",1,1,1,1,0,0,0,1
"('cell', 404)",4,3,3,5,0,0,7,2
"('cell', 316)",3,0,1,3,0,0,1,3
"('cell', 223)",0,0,2,1,0,0,0,1
"('cell', 258)",0,0,1,1,0,0,0,3
"('cell', 238)",0,0,2,0,0,0,0,2
"('cell', 34)",1,1,0,0,2,0,1,0
"('cell', 634)",8,1,1,6,0,0,9,0
"('cell', 2680)",0,0,0,2,0,0,0,0
"('cell', 2297)",0,0,0,1,1,0,0,1
"('cell', 2310)",0,0,0,2,0,0,0,1
"('cell', 2254)",0,0,0,3,1,0,0,1
"('cell', 2257)",0,0,0,1,0,0,0,1
"('cell', 2251)",0,0,0,1,2,0,0,2
"('cell', 1729)",0,0,0,1,0,0,0,0
"('cell', 1827)",0,0,0,0,0,0,0,1
"('cell', 1459)",0,0,0,1,0,0,0,0
"('cell', 1407)",0,0,0,1,0,0,0,0
"('cell', 1418)",0,0,0,2,0,0,0,0
"('cell', 1541)",0,0,0,1,0,0,0,0
"('cell', 1495)",0,0,0,1,0,0,0,0
"('cell', 1455)",0,0,0,1,0,0,0,0
"('cell', 1518)",0,0,0,1,0,0,0,0
"('cell', 2007)",0,0,0,1,0,0,0,0
"('cell', 1932)",0,0,0,1,0,0,0,0
"('cell', 1842)",0,0,0,1,0,0,0,0
"('cell', 1974)",0,0,0,3,0,0,0,1
"('cell', 1928)",0,0,0,2,0,0,0,1
"('cell', 1988)",0,0,0,3,0,0,0,1
"('cell', 1927)",0,0,0,3,0,0,0,1
"('cell', 2062)",0,0,0,3,0,0,0,1
"('cell', 2135)",0,0,0,3,1,0,0,2
"('cell', 1986)",0,0,0,2,0,0,0,2
"('cell', 2134)",0,0,0,2,1,0,0,3
"('cell', 2142)",0,0,0,2,1,0,0,2
"('cell', 2078)",0,0,0,3,1,0,0,1
"('cell', 2148)",0,0,0,2,1,0,0,3
"('cell', 2110)",0,0,0,2,1,0,0,3
"('cell', 2042)",0,0,0,2,1,0,0,2
"('cell', 2188)",0,0,0,3,1,0,0,2
"('cell', 2045)",0,0,0,0,0,0,0,2
"('cell', 2012)",0,0,0,3,0,0,0,1
"('cell', 2015)",0,0,0,3,0,0,0,1
"('cell', 2014)",0,0,0,3,1,0,0,2
"('cell', 1041)",3,1,5,8,1,0,7,2
"('cell', 1019)",1,0,4,0,1,0,0,1
"('cell', 2546)",0,0,0,0,2,0,0,0
"('cell', 2509)",0,0,0,1,2,0,0,0
"('cell', 2592)",0,0,0,0,1,0,0,0
"('cell', 2565)",0,0,0,1,2,0,0,0
"('cell', 2323)",0,0,0,0,1,0,0,0
"('cell', 2466)",0,0,0,1,2,0,0,0
"('cell', 2037)",0,0,2,0,0,0,0,1
"('cell', 1993)",0,0,2,0,0,0,0,1
"('cell', 2077)",0,0,0,0,0,0,0,1
"('cell', 2089)",0,0,1,0,0,0,0,1
"('cell', 2086)",0,0,2,0,0,0,0,1
"('cell', 1935)",0,0,2,4,0,4,0,4
"('cell', 2028)",0,0,3,4,0,2,0,4
"('cell', 2217)",0,0,2,0,0,0,0,1
"('cell', 2263)",0,0,1,0,1,0,0,1
"('cell', 2183)",0,0,2,0,0,0,0,0
"('cell', 2231)",0,0,1,0,0,0,0,1
"('cell', 2167)",0,0,2,0,0,0,0,1
"('cell', 2044)",0,0,2,0,0,0,0,1
"('cell', 2081)",0,0,2,3,0,0,0,2
"('cell', 2114)",0,0,2,3,0,0,0,2
"('cell', 2041)",0,0,2,2,0,0,0,0
"('cell', 2104)",0,0,2,2,0,0,0,1
"('cell', 1253)",0,1,1,0,0,0,0,0
"('cell', 1254)",0,1,1,0,0,0,0,0
"('cell', 1179)",0,1,2,0,0,0,0,0
"('cell', 1149)",4,4,3,3,2,5,3,0
"('cell', 1392)",0,2,3,6,0,0,6,0
"('cell', 1434)",1,2,4,5,0,0,14,1
"('cell', 1424)",0,2,3,7,0,0,10,1
"('cell', 1484)",0,2,4,4,0,0,11,0
"('cell', 1369)",0,2,3,6,0,0,6,0
"('cell', 1396)",0,2,2,5,1,2,6,1
"('cell', 1648)",3,2,4,4,1,2,5,2
"('cell', 1751)",0,0,2,3,0,3,3,2
"('cell', 1722)",0,0,3,2,0,2,5,1
"('cell', 1775)",0,0,2,2,0,1,2,0
"('cell', 1867)",0,0,2,7,0,7,3,4
"('cell', 1859)",0,0,1,5,0,5,1,4
"('cell', 1822)",0,0,2,0,0,0,0,0
"('cell', 1894)",0,0,1,1,0,0,0,1
"('cell', 1832)",0,0,2,3,0,2,1,1
"('cell', 1862)",0,0,1,1,0,0,0,0
"('cell', 1715)",0,0,2,2,0,4,6,1
"('cell', 1767)",0,0,2,3,0,4,3,3
"('cell', 1517)",0,2,3,2,1,2,3,1
"('cell', 1481)",0,5,2,5,1,3,7,1
"('cell', 1507)",0,2,5,2,0,0,1,0
"('cell', 1493)",0,2,4,4,0,0,4,0
"('cell', 1429)",0,2,3,5,1,2,6,1
"('cell', 1062)",4,1,3,2,1,0,1,0
"('cell', 1353)",2,1,4,4,1,3,1,0
"('cell', 1314)",3,1,5,8,1,6,2,1
"('cell', 1394)",5,1,4,6,1,4,1,1
"('cell', 1298)",2,1,4,4,1,3,2,0
"('cell', 2436)",0,1,1,0,1,0,0,0
"('cell', 2361)",0,1,1,0,1,0,0,0
"('cell', 3119)",0,0,1,0,0,0,0,0
"('cell', 3093)",0,0,1,0,0,0,0,0
"('cell', 3116)",0,0,1,0,0,0,0,0
"('cell', 3105)",0,0,1,0,0,0,0,0
"('cell', 3115)",0,0,1,0,0,0,0,0
"('cell', 2598)",0,5,2,1,0,0,0,0
"('cell', 2786)",0,0,0,2,0,0,0,0
"('cell', 2511)",0,0,0,0,1,0,0,0
"('cell', 2637)",0,0,0,1,0,0,0,0
"('cell', 2652)",0,0,0,1,0,0,0,0
"('cell', 3127)",0,0,1,0,0,0,0,0
"('cell', 2941)",1,2,2,4,1,2,0,1
"('cell', 3097)",0,1,1,1,1,1,2,1
"('cell', 3124)",0,0,1,1,0,1,2,0
"('cell', 1581)",0,1,1,2,0,0,0,1
"('cell', 1480)",0,1,1,0,0,0,0,1
"('cell', 1297)",0,1,1,0,0,0,0,1
"('cell', 1447)",0,1,1,0,0,0,0,1
"('cell', 1516)",3,0,5,5,0,1,1,1
"('cell', 1482)",3,0,6,6,0,2,1,1
"('cell', 2472)",1,0,0,0,0,0,0,0
"('cell', 2522)",1,0,0,0,0,0,0,0
"('cell', 2374)",0,1,1,0,1,0,0,0
"('cell', 2327)",0,1,2,0,1,0,1,0
"('cell', 2355)",1,0,2,2,0,0,2,0
"('cell', 2420)",0,1,1,0,1,0,0,0
"('cell', 2413)",1,1,2,0,1,0,0,0
"('cell', 2394)",1,0,2,1,0,0,2,0
"('cell', 2874)",0,0,2,0,0,0,0,0
"('cell', 2987)",1,2,2,3,1,2,1,1
"('cell', 156)",0,0,1,0,1,0,0,1
"('cell', 162)",0,1,1,0,0,0,0,1
"('cell', 140)",0,0,1,0,1,0,0,1
"('cell', 104)",0,1,1,0,1,0,0,1
"('cell', 103)",0,1,2,0,1,0,0,1
"('cell', 172)",0,1,1,0,0,0,0,2
"('cell', 198)",0,0,1,1,0,0,0,1
"('cell', 273)",4,2,1,5,0,0,5,2
"('cell', 212)",4,1,1,3,0,0,1,1
"('cell', 305)",4,3,1,5,0,0,5,2
"('cell', 269)",4,0,1,3,0,0,1,2
"('cell', 81)",1,2,0,1,3,0,1,0
"('cell', 67)",1,2,0,1,3,0,1,0
"('cell', 55)",1,2,0,1,2,0,1,0
"('cell', 195)",4,2,0,4,0,0,2,1
"('cell', 175)",1,2,0,4,0,0,1,1
"('cell', 247)",6,2,1,6,0,1,6,2
"('cell', 126)",1,2,0,4,1,0,2,0
"('cell', 256)",4,2,1,5,0,0,5,2
"('cell', 149)",1,0,1,0,0,0,0,1
"('cell', 128)",0,0,1,0,1,0,0,1
"('cell', 123)",1,1,1,0,1,0,0,1
"('cell', 163)",1,1,1,2,0,0,0,1
"('cell', 183)",1,1,1,2,0,0,0,1
"('cell', 199)",1,0,1,1,0,0,0,1
"('cell', 178)",0,0,1,1,0,0,0,1
"('cell', 251)",0,0,0,0,0,0,0,1
