,CELL_ID,X,Y
197,198,1500,334
303,304,1206,416
620,621,855,638
561,562,781,604
713,714,772,693
319,320,741,435
527,528,815,577
536,537,771,588
507,508,733,568
132,133,880,283
171,172,871,312
927,928,1312,853
1068,1069,1282,984
338,339,1423,447
384,385,1275,473
335,336,1187,447
296,297,1181,412
344,345,1172,452
324,325,1222,439
370,371,1207,471
652,653,1497,654
626,627,1442,639
586,587,1473,619
623,624,1464,638
576,577,1454,610
525,526,1423,576
594,595,1430,622
533,534,1407,583
658,659,1431,658
497,498,1459,556
462,463,1440,535
492,493,1442,556
499,500,1475,564
557,558,1472,599
390,391,475,484
274,275,436,394
366,367,389,472
419,420,396,505
295,296,414,413
268,269,419,390
288,289,634,407
329,330,415,443
323,324,398,439
312,313,411,429
310,311,432,426
140,141,597,289
10,11,602,133
260,261,743,381
221,222,862,352
235,236,835,362
893,894,610,824
755,756,619,721
704,705,633,693
814,815,622,759
812,813,649,757
668,669,460,666
677,678,418,674
435,436,667,516
460,461,658,536
554,555,724,597
316,317,639,433
392,393,633,483
320,321,658,436
447,448,586,527
262,263,617,383
272,273,625,393
243,244,615,369
246,247,631,373
803,804,463,754
847,848,601,789
822,823,482,762
811,812,596,757
778,779,585,736
1243,1244,391,1143
1246,1247,363,1147
1267,1268,569,1172
1258,1259,538,1160
1007,1008,665,926
1348,1349,1457,1388
1353,1354,1497,1401
1335,1336,1523,1325
1297,1298,1433,1215
1312,1313,1401,1251
1300,1301,1414,1217
1330,1331,1497,1311
1326,1327,1484,1290
1303,1304,1616,1222
1310,1311,1647,1244
1224,1225,1692,1123
1178,1179,1694,1085
1197,1198,1722,1098
1231,1232,1711,1129
1234,1235,1663,1134
1245,1246,1679,1147
1284,1285,1712,1194
1286,1287,1694,1197
1270,1271,1696,1176
1278,1279,1732,1184
1305,1306,1710,1232
1029,1030,1626,947
1015,1016,1614,933
1022,1023,1642,942
180,181,1474,317
128,129,1504,280
307,308,1468,422
315,316,1488,431
259,260,1489,379
233,234,1497,360
275,276,1488,396
291,292,1472,403
194,195,1376,334
122,123,1295,277
16,17,1186,144
788,789,718,738
642,643,696,650
660,661,686,663
641,642,672,649
442,443,873,523
334,335,855,446
488,489,758,555
71,72,609,232
38,39,619,198
102,103,622,257
134,135,614,286
47,48,640,208
21,22,614,161
96,97,647,257
67,68,660,229
103,104,693,264
90,91,667,250
152,153,811,299
164,165,765,311
121,122,857,279
148,149,844,297
45,46,872,208
30,31,845,183
735,736,1369,709
736,737,1464,707
865,866,1196,796
775,776,1171,734
1288,1289,1383,1200
1301,1302,1373,1219
425,426,1283,510
453,454,1277,532
396,397,1290,484
379,380,1258,476
350,351,1240,458
394,395,1462,480
352,353,1449,460
373,374,1428,474
434,435,1453,516
343,344,1467,452
359,360,1498,463
225,226,1474,354
244,245,1475,369
231,232,1413,358
236,237,1390,364
727,728,1349,706
633,634,1114,642
681,682,1459,675
700,701,1449,688
657,658,1467,659
649,650,1449,655
675,676,1434,675
216,217,502,349
177,178,538,317
239,240,508,367
355,356,436,462
417,418,413,502
399,400,447,486
270,271,403,391
279,280,393,399
232,233,546,358
189,190,517,327
168,169,494,313
133,134,482,286
88,89,469,250
0,1,552,50
153,154,526,300
114,115,500,272
187,188,699,320
202,203,693,339
115,116,703,274
113,114,675,273
199,200,711,338
204,205,822,337
217,218,839,351
321,322,826,439
317,318,838,433
662,663,602,664
702,703,609,688
673,674,631,669
678,679,587,666
630,631,594,643
603,604,607,629
866,867,634,799
894,895,639,824
861,862,652,798
852,853,623,791
751,752,658,719
741,742,644,710
783,784,632,737
771,772,659,734
719,720,657,699
730,731,449,706
688,689,441,677
729,730,432,706
706,707,468,692
761,762,467,723
472,473,699,542
443,444,678,524
436,437,700,517
485,486,678,550
503,504,700,567
598,599,715,627
619,620,710,639
573,574,687,610
582,583,725,617
445,446,795,525
431,432,748,510
481,482,722,547
465,466,758,536
423,424,595,509
1205,1206,320,1109
830,831,442,771
886,887,597,817
948,949,606,867
858,859,467,797
1266,1267,503,1169
1282,1283,492,1192
1271,1272,416,1176
1028,1029,665,944
1323,1324,1429,1284
1314,1315,1421,1257
1338,1339,1501,1337
1274,1275,1445,1179
1280,1281,1418,1190
1311,1312,1566,1249
1298,1299,1597,1216
1317,1318,1521,1260
79,80,1429,235
170,171,1458,312
218,219,1424,353
213,214,1402,347
94,95,1421,253
458,459,1472,535
422,423,1501,507
411,412,1467,499
389,390,1494,483
440,441,1482,519
454,455,1493,533
332,333,1498,445
304,305,1517,419
257,258,1530,380
192,193,1394,329
185,186,1439,322
183,184,1361,320
165,166,1381,310
147,148,1356,295
215,216,1165,348
240,241,1169,366
267,268,1171,389
224,225,1184,355
98,99,1296,255
20,21,1199,157
25,26,1057,166
15,16,1058,143
5,6,1032,127
8,9,1150,128
4,5,1166,125
186,187,637,322
160,161,661,304
159,160,642,301
167,168,623,310
184,185,674,324
212,213,634,348
220,221,615,350
162,163,609,312
59,60,726,220
81,82,697,239
124,125,841,278
123,124,823,280
116,117,807,274
95,96,788,254
106,107,720,263
73,74,726,234
759,760,1351,722
728,729,1441,706
793,794,1389,742
790,791,1460,738
795,796,1512,743
890,891,1464,820
1237,1238,1320,1137
523,524,1308,576
513,514,1324,570
490,491,1282,554
506,507,1293,568
438,439,1252,518
416,417,1269,501
444,445,1266,524
406,407,1248,495
418,419,1224,502
482,483,1268,548
715,716,1341,693
705,706,1362,687
564,565,1412,604
273,274,1437,391
238,239,1442,363
261,262,1451,384
254,255,1408,378
286,287,1407,404
300,301,1428,417
290,291,1450,407
758,759,1335,720
739,740,1324,710
817,818,1248,757
840,841,1264,784
341,342,487,450
371,372,521,472
299,300,499,417
330,331,442,443
356,357,457,464
223,224,396,356
251,252,410,375
198,199,422,334
250,251,384,376
264,265,351,385
364,365,574,468
322,323,506,439
209,210,802,343
229,230,815,357
214,215,763,346
253,254,768,374
284,285,753,403
305,306,755,419
415,416,804,501
410,411,758,498
1174,1175,314,1083
1228,1229,345,1125
1221,1222,332,1119
871,872,493,803
959,960,600,883
982,983,606,904
1253,1254,588,1155
1249,1250,609,1152
1201,1202,460,1104
1244,1245,453,1145
1255,1256,469,1160
1233,1234,428,1136
1229,1230,407,1130
1209,1210,382,1111
1044,1045,656,962
1331,1332,1475,1317
1332,1333,1432,1317
1259,1260,1437,1161
1251,1252,1455,1153
1320,1321,1599,1268
1307,1308,1621,1238
1319,1320,1620,1264
1318,1319,1585,1264
1327,1328,1594,1296
1324,1325,1625,1287
69,70,1410,230
129,130,1418,285
109,110,1398,266
135,136,1377,286
176,177,1400,311
110,111,1428,268
157,158,1435,300
56,57,1355,217
51,52,1388,213
40,41,1363,198
83,84,1376,242
105,106,1382,265
78,79,1390,236
99,100,1361,255
65,66,1365,228
245,246,1220,372
285,286,1234,404
222,223,1380,351
337,338,1264,447
7,8,1129,129
12,13,1105,139
29,30,1150,180
32,33,1185,183
17,18,1149,148
72,73,833,232
74,75,860,233
93,94,856,253
89,90,829,254
62,63,803,223
87,88,803,246
31,32,826,187
34,35,799,189
18,19,828,149
33,34,736,186
452,453,1312,529
461,462,1291,535
426,427,1304,508
477,478,1308,546
467,468,1372,538
494,495,1315,558
542,543,1292,591
546,547,1313,593
420,421,557,504
404,405,584,493
391,392,561,483
409,410,540,497
450,451,547,528
345,346,544,456
336,337,570,448
280,281,812,400
255,256,790,378
269,270,834,390
293,294,833,409
302,303,798,417
367,368,763,470
342,343,760,452
397,398,764,485
393,394,743,483
1147,1148,392,1048
1146,1147,351,1048
1164,1165,346,1074
1186,1187,364,1095
889,890,443,819
870,871,432,804
903,904,450,833
881,882,474,816
1083,1084,603,999
1193,1194,507,1098
1206,1207,486,1109
1176,1177,480,1083
1157,1158,472,1064
1177,1178,451,1084
1042,1043,625,961
1016,1017,642,938
1091,1092,646,1003
1056,1057,628,980
1074,1075,656,992
1057,1058,649,978
1238,1239,608,1138
1240,1241,580,1138
1219,1220,566,1117
1142,1143,493,1045
1188,1189,1432,1095
1227,1228,1427,1126
1204,1205,1456,1107
174,175,1145,314
205,206,1152,338
200,201,1178,336
188,189,1163,323
201,202,1228,335
241,242,1235,365
210,211,1213,345
179,180,1264,316
26,27,1109,165
22,23,1080,161
27,28,1124,170
48,49,1082,208
905,906,1378,833
821,822,1453,762
853,854,1349,792
856,857,1320,794
875,876,1337,809
895,896,1350,823
827,828,1372,770
860,861,1366,796
862,863,1383,799
808,809,1342,753
791,792,1354,741
776,777,1337,736
823,824,1356,766
834,835,1335,774
782,783,1322,737
801,802,1313,750
826,827,1313,769
872,873,1432,811
892,893,1449,823
842,843,1462,787
841,842,1445,782
876,877,1408,807
906,907,1401,833
514,515,1261,572
545,546,1273,592
666,667,1312,664
699,700,1322,686
597,598,1305,623
571,572,1295,609
569,570,1324,608
648,649,1330,654
625,626,1301,641
624,625,1285,644
575,576,1278,610
731,732,1291,705
692,693,1297,681
723,724,1308,703
281,282,542,401
252,253,533,375
308,309,558,424
294,295,515,409
311,312,530,428
987,988,472,910
995,996,421,917
986,987,451,910
1156,1157,420,1063
1175,1176,433,1082
1181,1182,401,1088
1179,1180,416,1087
1154,1155,397,1062
1183,1184,388,1092
1213,1214,405,1112
1200,1201,624,1103
1184,1185,607,1095
1223,1224,627,1125
1211,1212,641,1112
1220,1221,589,1121
1035,1036,591,951
1052,1053,604,975
1027,1028,613,945
1009,1010,601,928
1037,1038,570,953
1122,1123,571,1029
150,151,1158,297
155,156,1125,300
118,119,1068,272
97,98,1099,257
111,112,1118,269
125,126,1138,280
86,87,1190,246
55,56,1181,217
77,78,1212,236
108,109,1205,267
156,157,1225,302
175,176,1203,316
137,138,1208,288
172,173,1233,315
138,139,1227,285
46,47,1110,208
35,36,1100,187
39,40,1131,197
42,43,1096,204
68,69,1091,230
832,833,1406,773
831,832,1386,771
813,814,1396,757
848,849,1398,790
838,839,1424,780
794,795,1433,742
602,603,1259,628
950,951,409,871
975,976,419,895
941,942,430,864
976,977,393,897
956,957,440,882
939,940,498,862
928,929,486,852
930,931,511,855
997,998,582,918
953,954,467,873
967,968,476,890
1021,1022,573,939
1033,1034,462,949
1109,1110,408,1016
1138,1139,408,1042
1090,1091,397,1004
1131,1132,380,1037
1067,1068,412,986
1018,1019,415,936
1013,1014,390,930
1151,1152,623,1052
1172,1173,624,1081
1162,1163,604,1068
1159,1160,649,1066
1133,1134,645,1038
1120,1121,598,1027
1115,1116,631,1020
43,44,1145,202
1132,1133,428,1037
1144,1145,459,1048
1062,1063,482,982
1051,1052,444,974
1081,1082,434,996
85,86,1168,245
61,62,1166,221
107,108,1151,266
104,105,1164,264
1105,1106,467,1013
1124,1125,450,1030
1125,1126,480,1031
1102,1103,444,1012
1077,1078,465,993
1082,1083,494,998
1119,1120,498,1026
76,77,1140,236
58,59,1137,220
82,83,1155,239
91,92,1133,250
84,85,1119,243
60,61,1124,221
