,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1736)",0,0,0,1,1,0,0,0
"('cell', 780)",0,1,0,4,0,0,1,0
"('cell', 970)",2,0,0,4,1,0,2,0
"('cell', 1041)",2,0,0,2,1,0,1,0
"('cell', 1082)",1,0,0,1,1,0,0,0
"('cell', 1759)",0,0,0,1,0,0,0,0
"('cell', 1525)",0,0,1,0,0,0,0,0
"('cell', 1728)",0,0,0,1,0,0,0,0
"('cell', 1539)",0,0,1,0,0,0,0,0
"('cell', 1670)",0,0,1,0,0,0,0,0
"('cell', 1724)",0,0,0,1,0,0,0,0
"('cell', 1871)",0,0,0,1,0,0,0,0
"('cell', 1851)",0,0,0,2,1,0,0,0
"('cell', 1926)",0,0,0,1,0,0,0,0
"('cell', 1904)",0,0,0,2,1,0,0,0
"('cell', 1941)",0,2,0,3,1,0,5,0
"('cell', 2308)",3,3,0,9,0,0,5,0
"('cell', 1973)",1,3,0,6,2,0,5,0
"('cell', 1972)",0,3,0,4,2,0,5,0
"('cell', 2005)",0,3,0,7,2,0,5,0
"('cell', 2444)",1,0,0,2,1,0,4,0
"('cell', 2429)",0,0,0,0,1,0,2,0
"('cell', 2449)",1,0,0,0,1,0,0,0
"('cell', 2542)",0,0,0,0,2,0,0,0
"('cell', 1964)",0,0,0,1,2,0,3,0
"('cell', 1874)",0,0,0,1,3,0,1,0
"('cell', 1581)",0,0,0,2,0,1,0,0
"('cell', 1885)",0,0,0,0,4,0,0,0
"('cell', 1918)",0,0,0,1,6,0,0,0
"('cell', 1716)",0,0,0,0,1,0,0,0
"('cell', 1841)",0,0,0,0,4,0,0,0
"('cell', 1809)",0,0,0,0,3,0,0,0
"('cell', 2576)",0,0,0,0,1,0,0,0
"('cell', 2584)",0,0,0,1,1,0,0,0
"('cell', 2600)",0,0,0,0,1,0,0,0
"('cell', 2567)",1,0,0,1,1,0,0,0
"('cell', 2599)",0,0,0,1,1,0,0,0
"('cell', 2590)",1,2,0,1,1,0,1,0
"('cell', 2531)",1,2,0,1,1,0,1,0
"('cell', 246)",0,1,0,0,0,0,1,0
"('cell', 245)",0,1,0,0,0,0,0,0
"('cell', 217)",0,1,0,0,0,0,0,0
"('cell', 169)",0,1,0,0,0,0,1,0
"('cell', 864)",0,0,0,0,0,0,1,0
"('cell', 775)",0,0,0,0,0,0,1,0
"('cell', 698)",0,1,0,0,1,0,1,0
"('cell', 672)",0,0,0,0,0,0,1,0
"('cell', 555)",0,1,0,0,1,0,0,0
"('cell', 594)",0,1,0,0,1,0,1,0
"('cell', 808)",0,1,0,0,0,0,0,0
"('cell', 861)",0,1,0,0,0,0,0,0
"('cell', 811)",0,1,0,0,0,0,0,0
"('cell', 814)",0,1,0,0,0,0,0,0
"('cell', 822)",0,1,0,0,1,0,0,0
"('cell', 762)",0,1,0,0,1,0,1,0
"('cell', 1681)",0,0,1,1,0,0,0,0
"('cell', 1705)",0,0,0,3,0,0,1,0
"('cell', 1535)",0,3,0,0,1,0,0,0
"('cell', 1678)",0,0,1,0,0,0,0,0
"('cell', 1839)",0,0,1,1,0,0,1,0
"('cell', 1890)",0,0,1,2,0,0,1,0
"('cell', 1285)",0,0,0,0,1,0,0,0
"('cell', 1356)",0,0,0,0,1,0,0,0
"('cell', 1512)",0,3,0,0,1,0,0,0
"('cell', 1564)",0,2,0,0,1,0,0,0
"('cell', 1429)",0,0,0,0,1,0,0,0
"('cell', 1538)",0,0,0,0,2,0,0,0
"('cell', 105)",0,1,3,1,0,0,0,0
"('cell', 147)",0,1,2,1,0,0,0,0
"('cell', 1176)",0,3,0,5,0,0,2,0
"('cell', 1048)",0,2,0,1,0,0,0,0
"('cell', 1069)",0,3,0,2,0,0,0,0
"('cell', 731)",0,2,0,3,0,0,3,0
"('cell', 737)",0,1,0,3,0,0,2,0
"('cell', 794)",0,1,0,2,0,0,1,0
"('cell', 828)",0,1,0,0,0,0,0,0
"('cell', 847)",0,1,0,1,0,0,0,0
"('cell', 819)",0,1,0,2,0,0,1,0
"('cell', 877)",0,1,0,1,0,0,0,0
"('cell', 843)",0,1,0,0,0,0,0,0
"('cell', 768)",0,3,0,2,0,0,3,0
"('cell', 795)",0,3,0,1,0,0,1,0
"('cell', 900)",0,1,0,1,0,0,1,0
"('cell', 994)",0,0,0,1,0,0,1,0
"('cell', 1033)",0,0,1,1,0,0,0,0
"('cell', 975)",0,0,0,1,0,0,1,0
"('cell', 940)",0,1,0,1,0,0,1,0
"('cell', 1143)",0,0,1,1,1,0,0,0
"('cell', 1113)",0,0,1,1,1,0,0,0
"('cell', 1100)",0,0,1,1,0,0,0,0
"('cell', 1074)",0,1,1,1,0,0,0,0
"('cell', 1349)",0,0,1,0,1,0,0,0
"('cell', 1318)",0,0,1,3,1,0,2,0
"('cell', 44)",0,0,3,4,0,0,0,3
"('cell', 66)",0,0,3,2,0,0,0,2
"('cell', 244)",2,4,2,3,0,1,1,0
"('cell', 33)",1,1,4,7,0,0,0,4
"('cell', 32)",3,2,3,8,0,1,1,3
"('cell', 1290)",0,0,0,0,3,0,0,0
"('cell', 1270)",0,0,0,0,2,0,0,0
"('cell', 1317)",0,1,0,0,2,0,0,0
"('cell', 1293)",0,1,0,0,3,0,0,0
"('cell', 1324)",0,1,0,0,2,0,0,0
"('cell', 1243)",0,0,0,0,3,0,0,0
"('cell', 1365)",0,0,1,0,1,0,0,0
"('cell', 1643)",0,3,0,0,0,0,0,0
"('cell', 1415)",0,1,0,0,1,0,0,0
"('cell', 1420)",0,3,0,0,2,0,0,0
"('cell', 1542)",0,0,0,2,0,0,1,0
"('cell', 1546)",0,0,0,3,0,1,2,0
"('cell', 161)",0,0,1,0,0,0,0,0
"('cell', 10)",0,1,0,0,0,0,0,2
"('cell', 22)",0,1,0,0,0,0,0,3
"('cell', 30)",0,1,1,0,0,0,0,2
"('cell', 327)",0,1,2,0,0,0,0,0
"('cell', 182)",0,0,3,0,0,0,0,0
"('cell', 228)",0,0,4,0,0,0,0,0
"('cell', 178)",0,0,3,0,0,0,0,0
"('cell', 117)",0,2,2,0,0,0,0,0
"('cell', 87)",0,2,0,0,0,0,0,0
"('cell', 101)",0,2,0,0,0,0,0,0
"('cell', 128)",0,2,3,0,0,0,0,0
"('cell', 175)",0,2,2,0,0,0,0,0
"('cell', 977)",0,0,0,1,0,0,1,0
"('cell', 1004)",0,0,1,0,0,0,1,0
"('cell', 1015)",0,0,1,1,0,0,1,0
"('cell', 944)",0,0,0,1,0,0,1,0
"('cell', 966)",0,0,0,0,0,0,1,0
"('cell', 930)",0,0,0,1,0,0,1,0
"('cell', 1151)",0,0,1,0,3,0,1,0
"('cell', 1156)",0,0,0,0,3,0,1,0
"('cell', 1201)",0,0,0,0,2,0,1,0
"('cell', 730)",0,5,0,3,0,0,2,0
"('cell', 767)",0,5,0,3,0,0,0,0
"('cell', 798)",0,4,0,0,0,0,0,0
"('cell', 830)",0,3,0,0,0,0,0,0
"('cell', 826)",0,3,0,0,0,0,0,0
"('cell', 429)",1,1,2,4,0,1,3,0
"('cell', 382)",2,2,2,7,0,1,5,0
"('cell', 345)",2,2,3,4,0,1,4,0
"('cell', 787)",0,6,0,0,0,0,0,0
"('cell', 867)",0,5,0,0,0,0,0,0
"('cell', 616)",0,3,2,2,0,0,1,0
"('cell', 670)",0,0,2,2,0,0,1,0
"('cell', 346)",0,0,4,0,0,0,0,1
"('cell', 369)",0,0,6,0,0,0,1,1
"('cell', 281)",0,0,5,0,0,0,0,0
"('cell', 324)",0,0,5,0,0,0,0,1
"('cell', 695)",0,2,0,3,0,0,3,0
"('cell', 408)",0,0,4,0,0,0,1,1
"('cell', 422)",0,0,3,0,0,0,2,1
"('cell', 599)",0,1,3,1,0,0,1,0
"('cell', 1177)",0,0,0,1,1,0,0,0
"('cell', 1200)",0,0,0,1,1,0,0,0
"('cell', 1426)",0,0,1,1,2,0,2,0
"('cell', 1470)",0,0,1,1,2,0,1,0
"('cell', 1713)",0,0,0,1,0,0,0,0
"('cell', 1550)",0,0,0,1,1,0,1,0
"('cell', 1788)",0,0,0,1,0,0,0,0
"('cell', 1714)",0,0,0,2,1,0,1,0
"('cell', 1748)",0,0,0,1,0,0,0,0
"('cell', 1725)",0,0,0,2,2,0,1,1
"('cell', 1545)",0,0,1,1,2,0,1,0
"('cell', 1573)",0,0,1,2,2,0,1,1
"('cell', 1557)",0,0,1,1,2,0,1,1
"('cell', 1769)",0,0,1,3,3,0,0,1
"('cell', 1852)",0,0,0,4,2,0,0,0
"('cell', 1843)",0,0,0,3,2,0,0,0
"('cell', 1872)",0,0,0,3,2,0,0,0
"('cell', 1832)",0,0,0,4,2,0,0,1
"('cell', 1408)",0,0,1,2,1,0,1,0
"('cell', 1458)",0,0,1,2,2,0,0,0
"('cell', 1397)",0,0,0,2,2,0,1,0
"('cell', 1437)",0,0,0,2,2,0,0,0
"('cell', 1740)",0,0,0,3,2,0,0,0
"('cell', 1664)",0,0,0,0,2,0,0,0
"('cell', 1775)",0,0,0,0,3,0,0,0
"('cell', 1823)",0,0,0,1,1,0,0,0
"('cell', 1859)",0,0,0,1,5,0,2,0
"('cell', 1826)",0,0,0,1,3,0,2,0
"('cell', 1764)",0,0,0,1,0,0,0,0
"('cell', 1779)",0,0,0,0,1,0,0,0
"('cell', 1755)",0,0,0,0,2,0,0,0
"('cell', 1731)",0,0,0,0,2,0,0,0
"('cell', 1187)",0,0,1,1,2,0,0,0
"('cell', 1194)",0,0,2,1,3,0,0,0
"('cell', 1173)",0,0,2,1,2,0,0,0
"('cell', 1011)",2,0,0,3,1,0,2,0
"('cell', 1141)",1,0,0,2,1,0,0,0
"('cell', 1121)",1,0,0,1,1,0,0,0
"('cell', 1119)",2,0,0,2,1,0,1,0
"('cell', 241)",1,3,0,5,1,1,5,0
"('cell', 727)",0,1,0,3,0,0,1,0
"('cell', 696)",0,1,0,3,0,0,1,0
"('cell', 1436)",0,0,1,1,2,0,2,0
"('cell', 1396)",0,0,1,1,2,0,2,0
"('cell', 2150)",3,2,0,3,4,0,8,0
"('cell', 2338)",2,1,0,7,0,0,3,0
"('cell', 2361)",1,0,0,4,0,0,3,0
"('cell', 2390)",1,0,0,4,1,0,3,0
"('cell', 2318)",4,4,0,11,0,0,6,0
"('cell', 2471)",0,0,0,0,1,0,0,0
"('cell', 1949)",0,0,0,1,8,0,1,0
"('cell', 2025)",0,0,0,1,9,0,1,0
"('cell', 2041)",0,0,0,0,6,0,0,0
"('cell', 2040)",2,1,0,7,5,0,3,0
"('cell', 2583)",1,0,0,0,0,0,0,0
"('cell', 2578)",1,0,0,0,1,0,0,0
"('cell', 2483)",0,0,0,2,0,0,3,0
"('cell', 2481)",0,0,0,2,0,0,2,0
"('cell', 2484)",0,0,0,2,0,0,2,0
"('cell', 2494)",0,0,0,0,1,0,0,0
"('cell', 2485)",0,0,0,0,1,0,0,0
"('cell', 2490)",1,0,0,0,1,0,0,0
"('cell', 1598)",1,0,0,8,0,1,3,0
"('cell', 1434)",0,0,0,3,0,1,2,0
"('cell', 2013)",0,0,0,0,10,0,0,0
"('cell', 1642)",0,0,0,1,3,0,0,0
"('cell', 2016)",0,0,0,1,5,0,0,0
"('cell', 1463)",0,0,0,3,0,1,4,0
"('cell', 1486)",0,0,0,3,0,0,4,0
"('cell', 1528)",0,0,0,3,0,1,2,0
"('cell', 1886)",0,0,0,0,5,0,0,0
"('cell', 1915)",0,0,0,0,5,0,0,0
"('cell', 1963)",0,0,0,4,7,0,1,0
"('cell', 1657)",0,0,0,0,2,0,1,0
"('cell', 1694)",0,0,0,0,1,0,0,0
"('cell', 1466)",0,0,0,0,3,0,1,0
"('cell', 1496)",0,0,0,0,3,0,1,0
"('cell', 1709)",0,0,0,0,2,0,0,0
"('cell', 1787)",0,0,0,1,4,0,0,0
"('cell', 1776)",0,0,0,1,4,0,0,0
"('cell', 1719)",0,0,0,1,3,0,0,0
"('cell', 1687)",0,0,0,0,2,0,0,0
"('cell', 2569)",0,0,0,0,1,0,0,0
"('cell', 2529)",0,0,0,0,2,0,0,0
"('cell', 2514)",0,0,0,0,2,0,0,0
"('cell', 2071)",1,0,1,2,1,0,2,2
"('cell', 2112)",1,0,2,2,1,1,2,1
"('cell', 2118)",1,0,2,2,1,1,4,0
"('cell', 2060)",1,0,2,2,1,0,1,0
"('cell', 2103)",1,0,2,3,1,1,1,0
"('cell', 2077)",1,0,2,3,1,1,1,0
"('cell', 1783)",0,0,0,0,1,0,0,0
"('cell', 2419)",0,0,1,0,0,0,0,0
"('cell', 2500)",1,2,0,2,2,0,1,0
"('cell', 2516)",1,2,0,1,2,0,1,0
"('cell', 2535)",1,2,0,2,2,0,1,0
"('cell', 2414)",0,0,2,0,0,0,0,0
"('cell', 269)",0,1,0,0,0,0,0,0
"('cell', 187)",0,1,0,0,0,0,0,0
"('cell', 223)",0,1,0,0,0,0,0,0
"('cell', 189)",0,1,0,0,0,0,0,0
"('cell', 848)",0,1,0,0,0,0,0,0
"('cell', 799)",0,1,0,0,0,0,0,0
"('cell', 739)",0,1,0,0,0,0,0,0
"('cell', 620)",0,1,0,0,1,0,1,0
"('cell', 647)",0,1,0,0,1,0,1,0
"('cell', 606)",0,1,0,0,1,0,1,0
"('cell', 584)",0,1,0,0,1,0,1,0
"('cell', 621)",0,0,0,0,0,0,1,0
"('cell', 735)",0,1,0,0,1,0,0,0
"('cell', 691)",0,1,0,0,1,0,0,0
"('cell', 671)",0,1,0,0,1,0,1,0
"('cell', 1834)",0,0,1,2,0,0,0,0
"('cell', 1858)",0,0,1,2,0,0,0,0
"('cell', 1830)",0,0,1,2,0,0,0,0
"('cell', 1797)",0,0,0,5,0,0,1,0
"('cell', 1820)",0,0,1,4,0,0,1,0
"('cell', 1754)",0,0,0,5,0,0,1,0
"('cell', 1574)",0,3,0,0,0,0,0,0
"('cell', 1577)",0,3,0,0,1,0,0,0
"('cell', 1593)",0,3,0,0,1,0,0,0
"('cell', 1628)",0,3,0,0,1,0,0,0
"('cell', 1547)",0,0,0,4,0,1,3,0
"('cell', 1590)",0,0,0,3,0,1,3,0
"('cell', 1785)",0,0,0,5,2,0,3,0
"('cell', 1819)",0,0,0,4,2,0,4,0
"('cell', 1543)",1,0,0,10,0,1,3,0
"('cell', 1781)",1,0,0,7,0,0,1,0
"('cell', 1896)",0,0,1,2,0,0,1,1
"('cell', 1950)",0,0,1,2,0,0,1,2
"('cell', 1815)",0,0,1,1,0,0,0,0
"('cell', 1960)",0,0,1,1,0,0,0,0
"('cell', 1945)",0,0,0,1,0,0,0,0
"('cell', 1966)",0,0,0,1,0,0,0,0
"('cell', 1916)",0,0,1,1,0,0,0,0
"('cell', 1881)",0,2,0,1,0,0,0,0
"('cell', 2019)",0,0,1,1,0,0,0,0
"('cell', 1982)",0,0,1,1,0,0,0,0
"('cell', 2009)",0,0,1,1,0,0,0,0
"('cell', 2109)",0,0,1,1,0,0,0,0
"('cell', 1451)",0,0,0,0,1,0,0,0
"('cell', 1402)",0,0,0,0,1,0,0,0
"('cell', 1405)",0,0,0,0,1,0,0,0
"('cell', 1490)",0,0,0,0,1,0,0,0
"('cell', 1450)",0,0,0,0,1,0,0,0
"('cell', 1559)",0,0,0,0,1,0,0,0
"('cell', 1304)",0,0,0,3,0,0,2,0
"('cell', 227)",5,6,1,3,0,3,4,0
"('cell', 271)",5,5,2,3,0,1,5,0
"('cell', 472)",1,3,2,4,0,0,3,0
"('cell', 1078)",0,3,0,2,0,0,0,0
"('cell', 1131)",0,2,0,3,0,0,2,0
"('cell', 679)",0,2,0,2,0,0,3,0
"('cell', 1029)",0,1,0,1,0,0,0,0
"('cell', 1045)",0,1,0,1,0,0,0,0
"('cell', 1203)",0,0,1,1,1,0,0,0
"('cell', 1242)",0,0,1,0,1,0,0,0
"('cell', 1621)",1,0,0,6,0,0,2,0
"('cell', 198)",4,5,1,6,0,3,2,0
"('cell', 92)",0,1,3,4,0,0,0,0
"('cell', 70)",0,0,3,4,0,0,0,3
"('cell', 138)",0,4,2,2,0,2,1,0
"('cell', 123)",0,2,2,2,0,0,0,0
"('cell', 167)",0,2,2,1,0,1,1,0
"('cell', 115)",0,3,3,4,0,1,1,0
"('cell', 920)",0,1,0,0,0,0,0,0
"('cell', 996)",0,0,0,0,1,0,0,0
"('cell', 945)",0,0,0,0,1,0,0,0
"('cell', 1075)",0,0,0,0,2,0,0,0
"('cell', 1314)",0,0,1,0,1,0,0,0
"('cell', 1315)",0,0,1,0,1,0,0,0
"('cell', 1253)",0,0,1,0,1,0,0,0
"('cell', 1288)",0,0,1,0,1,0,0,0
"('cell', 1410)",0,0,1,0,1,0,0,0
"('cell', 1501)",0,0,0,0,1,0,0,0
"('cell', 1350)",0,0,1,0,1,0,0,0
"('cell', 1548)",0,0,0,0,1,0,0,0
"('cell', 1366)",0,0,1,0,1,0,0,0
"('cell', 1587)",0,3,0,0,0,0,0,0
"('cell', 1610)",0,2,0,0,0,0,0,0
"('cell', 1517)",0,3,0,0,1,0,0,0
"('cell', 1471)",0,1,0,0,1,0,0,0
"('cell', 1555)",0,2,0,0,0,0,0,0
"('cell', 1491)",0,0,0,6,0,0,3,0
"('cell', 1423)",0,0,0,3,0,0,3,0
"('cell', 1532)",0,0,0,1,0,0,0,0
"('cell', 1485)",0,0,0,2,0,0,1,0
"('cell', 1595)",0,0,0,3,2,1,1,0
"('cell', 1653)",0,0,0,1,2,0,0,0
"('cell', 1644)",0,0,0,2,2,1,0,0
"('cell', 1690)",0,0,0,1,2,0,0,0
"('cell', 1580)",0,0,0,1,2,0,0,0
"('cell', 1630)",0,0,0,1,1,0,0,0
"('cell', 1589)",0,0,0,1,1,0,0,0
"('cell', 1607)",0,0,0,1,1,0,0,0
"('cell', 1688)",0,0,0,1,2,0,0,0
"('cell', 1658)",0,0,0,1,2,0,0,0
"('cell', 1301)",0,2,0,2,0,0,3,0
"('cell', 1283)",0,2,0,4,0,0,4,0
"('cell', 1399)",0,0,0,4,0,1,2,0
"('cell', 1374)",0,0,0,4,0,0,2,0
"('cell', 1425)",0,0,0,3,0,1,2,0
"('cell', 1352)",0,1,0,3,0,0,4,0
"('cell', 1562)",0,0,0,4,0,1,3,0
"('cell', 1344)",0,0,0,5,0,0,2,0
"('cell', 240)",0,0,2,0,0,0,0,0
"('cell', 254)",0,0,3,0,0,0,0,0
"('cell', 290)",0,0,3,0,0,0,0,0
"('cell', 278)",0,1,2,0,0,0,0,0
"('cell', 232)",0,0,1,0,0,0,0,0
"('cell', 205)",0,0,1,0,0,0,0,0
"('cell', 192)",0,0,3,0,0,0,0,0
"('cell', 291)",0,1,3,0,0,0,0,0
"('cell', 243)",0,1,2,0,0,0,0,0
"('cell', 392)",1,0,5,0,0,0,0,1
"('cell', 195)",0,1,1,0,0,0,0,0
"('cell', 204)",0,1,4,0,0,0,0,0
"('cell', 164)",0,1,1,0,0,0,0,1
"('cell', 238)",0,1,2,0,0,0,0,0
"('cell', 203)",0,1,3,0,0,0,0,0
"('cell', 93)",0,2,4,0,0,0,0,2
"('cell', 266)",0,1,0,0,0,0,0,0
"('cell', 255)",0,1,0,0,0,0,0,0
"('cell', 249)",0,1,0,0,0,0,0,0
"('cell', 287)",0,0,3,0,0,0,0,0
"('cell', 325)",0,0,5,0,0,0,0,0
"('cell', 319)",0,1,3,0,0,0,0,0
"('cell', 353)",0,1,4,0,0,0,0,0
"('cell', 55)",0,2,0,0,0,0,0,0
"('cell', 36)",0,3,0,0,0,0,0,1
"('cell', 29)",0,1,0,0,0,0,0,2
"('cell', 17)",0,1,0,0,0,0,0,1
"('cell', 14)",0,1,0,0,0,0,0,2
"('cell', 19)",0,1,0,0,0,0,0,2
"('cell', 537)",0,1,0,0,1,0,1,0
"('cell', 486)",0,0,0,0,1,0,1,0
"('cell', 436)",0,0,0,0,0,0,1,0
"('cell', 455)",0,0,0,0,1,0,1,0
"('cell', 539)",0,0,0,0,1,0,1,0
"('cell', 549)",0,1,0,0,1,0,1,0
"('cell', 493)",0,0,0,0,1,0,1,0
"('cell', 824)",0,1,0,0,0,0,2,0
"('cell', 761)",0,2,0,0,0,0,1,0
"('cell', 978)",0,0,0,0,1,0,1,0
"('cell', 999)",0,0,0,0,1,0,1,0
"('cell', 1023)",0,0,1,0,1,0,1,0
"('cell', 979)",0,0,0,0,2,0,1,0
"('cell', 1114)",0,0,0,0,2,0,1,0
"('cell', 1146)",0,0,1,0,4,0,1,0
"('cell', 773)",0,5,0,1,0,0,0,0
