,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2114)",2,0,0,3,2,0,0,1
"('cell', 2017)",0,0,0,0,2,0,0,1
"('cell', 1918)",0,0,0,0,2,0,0,1
"('cell', 1801)",0,0,0,1,0,0,1,0
"('cell', 1795)",0,0,0,2,0,0,3,0
"('cell', 1865)",0,0,0,2,1,0,2,0
"('cell', 1645)",0,2,0,5,0,0,4,0
"('cell', 692)",0,2,0,0,2,0,0,0
"('cell', 686)",0,3,0,0,2,0,0,0
"('cell', 697)",0,3,1,1,3,0,0,0
"('cell', 750)",0,1,0,2,1,0,0,0
"('cell', 613)",0,2,1,2,3,0,0,0
"('cell', 640)",0,2,0,2,3,0,0,0
"('cell', 827)",0,0,1,0,3,0,0,0
"('cell', 898)",1,0,1,0,4,0,0,0
"('cell', 886)",0,2,0,1,2,0,0,0
"('cell', 1163)",2,3,0,1,3,0,1,0
"('cell', 1108)",1,1,0,1,1,0,1,0
"('cell', 1068)",2,2,1,1,0,0,0,0
"('cell', 1067)",1,1,1,1,1,0,1,1
"('cell', 836)",0,0,1,2,2,0,0,0
"('cell', 788)",0,1,1,2,2,0,0,0
"('cell', 787)",0,0,1,2,0,0,0,0
"('cell', 916)",1,1,1,2,2,0,0,0
"('cell', 936)",1,0,1,1,2,0,0,0
"('cell', 817)",0,1,1,3,2,0,0,0
"('cell', 977)",2,2,1,1,2,0,0,0
"('cell', 998)",1,1,1,1,1,0,0,1
"('cell', 873)",0,1,1,2,2,0,0,0
"('cell', 935)",0,1,1,1,1,0,0,1
"('cell', 492)",0,3,0,5,2,0,1,0
"('cell', 289)",1,4,0,6,1,0,1,0
"('cell', 782)",0,1,0,1,0,0,0,0
"('cell', 590)",0,3,1,3,0,0,0,0
"('cell', 616)",0,1,1,0,0,0,0,0
"('cell', 609)",0,1,0,0,0,0,0,0
"('cell', 538)",0,3,1,5,0,0,0,0
"('cell', 563)",0,3,0,4,0,0,0,0
"('cell', 610)",0,3,1,3,0,0,0,0
"('cell', 608)",0,2,0,0,0,0,0,0
"('cell', 557)",0,3,0,4,1,0,0,0
"('cell', 587)",0,2,0,1,1,0,0,0
"('cell', 790)",0,0,1,2,0,0,0,0
"('cell', 1055)",1,3,0,8,0,0,1,0
"('cell', 1343)",2,3,0,10,0,0,1,0
"('cell', 720)",0,2,0,0,2,0,0,0
"('cell', 962)",0,0,0,5,0,0,0,0
"('cell', 942)",1,0,0,7,0,0,0,0
"('cell', 1021)",1,1,0,6,0,0,0,0
"('cell', 1001)",1,2,0,5,0,0,0,0
"('cell', 816)",0,1,0,2,0,0,0,0
"('cell', 808)",0,1,0,4,1,0,0,0
"('cell', 980)",0,2,0,4,0,0,0,0
"('cell', 937)",0,1,0,4,0,0,0,0
"('cell', 867)",0,1,0,4,0,0,0,0
"('cell', 878)",0,1,0,4,0,0,0,0
"('cell', 604)",0,2,1,2,0,0,0,0
"('cell', 478)",0,1,1,0,2,0,0,0
"('cell', 464)",0,1,1,0,1,0,0,0
"('cell', 548)",0,1,1,1,1,0,0,0
"('cell', 519)",0,1,1,1,1,0,0,0
"('cell', 602)",0,3,4,2,3,0,0,0
"('cell', 600)",0,3,3,3,4,0,0,0
"('cell', 365)",1,1,3,5,4,0,1,0
"('cell', 276)",1,1,3,4,3,0,2,0
"('cell', 393)",0,0,3,2,1,0,1,0
"('cell', 646)",0,3,2,3,3,0,0,0
"('cell', 620)",0,3,5,5,4,0,0,0
"('cell', 694)",0,3,5,3,2,0,1,0
"('cell', 653)",0,2,3,4,4,0,0,0
"('cell', 664)",0,3,3,2,2,0,0,0
"('cell', 654)",0,2,1,1,0,0,0,0
"('cell', 659)",0,3,2,2,2,0,0,0
"('cell', 641)",0,3,2,2,2,0,0,0
"('cell', 733)",0,3,4,1,1,0,1,0
"('cell', 718)",0,3,4,2,2,0,1,0
"('cell', 1333)",1,3,0,0,0,0,0,0
"('cell', 1299)",0,3,0,0,0,0,0,0
"('cell', 888)",0,0,1,0,0,0,0,0
"('cell', 809)",0,0,2,0,0,0,0,0
"('cell', 839)",0,0,3,1,0,0,0,1
"('cell', 868)",0,0,2,1,0,0,0,0
"('cell', 818)",0,0,1,0,0,0,0,0
"('cell', 784)",0,0,2,0,0,0,0,0
"('cell', 1193)",0,2,0,0,0,0,0,0
"('cell', 1168)",0,2,0,0,0,0,0,0
"('cell', 1155)",0,2,0,0,0,0,0,0
"('cell', 1231)",0,2,0,0,0,0,0,0
"('cell', 1266)",0,4,0,0,0,0,0,0
"('cell', 905)",0,1,2,1,0,0,0,0
"('cell', 863)",0,1,3,1,0,0,0,1
"('cell', 1184)",0,4,0,0,1,0,0,0
"('cell', 1160)",0,3,0,0,0,0,0,0
"('cell', 1270)",0,3,0,1,0,0,0,0
"('cell', 1209)",0,4,0,0,0,0,0,0
"('cell', 1197)",0,6,3,0,3,0,0,1
"('cell', 1248)",0,5,3,3,3,0,1,1
"('cell', 666)",0,2,3,1,0,0,0,1
"('cell', 621)",0,3,1,0,0,0,0,0
"('cell', 679)",0,1,3,0,0,0,0,1
"('cell', 628)",0,2,0,0,0,0,0,0
"('cell', 614)",0,1,0,0,0,0,0,0
"('cell', 597)",0,1,0,0,1,0,0,0
"('cell', 700)",0,1,4,1,0,0,0,1
"('cell', 693)",0,0,2,0,0,0,0,0
"('cell', 706)",0,0,2,0,0,0,0,0
"('cell', 1506)",0,2,3,2,1,0,2,0
"('cell', 1623)",1,5,4,3,2,1,6,0
"('cell', 1510)",1,1,3,3,1,0,3,0
"('cell', 1527)",1,1,3,4,0,0,5,0
"('cell', 1490)",1,3,2,2,0,0,6,0
"('cell', 1538)",1,2,2,2,0,0,5,0
"('cell', 1802)",0,1,1,4,0,2,3,0
"('cell', 1849)",0,1,1,3,0,2,3,0
"('cell', 1603)",0,2,3,4,0,6,4,1
"('cell', 1563)",0,2,1,4,0,3,3,1
"('cell', 1575)",0,2,3,3,0,5,4,1
"('cell', 1484)",1,3,6,1,0,0,0,1
"('cell', 1528)",1,3,6,3,0,4,2,1
"('cell', 1146)",1,2,8,0,0,0,0,0
"('cell', 794)",0,2,2,1,5,0,1,2
"('cell', 995)",0,4,2,0,1,0,0,5
"('cell', 1046)",0,3,2,0,1,0,0,5
"('cell', 802)",0,5,2,1,3,0,0,2
"('cell', 743)",0,5,2,2,6,0,1,2
"('cell', 1059)",0,1,3,1,1,0,0,0
"('cell', 1065)",1,3,5,1,1,0,0,0
"('cell', 780)",1,4,1,1,4,0,0,0
"('cell', 681)",0,4,1,2,6,0,0,0
"('cell', 713)",1,4,1,1,4,0,0,0
"('cell', 726)",1,4,1,1,5,0,0,0
"('cell', 862)",1,2,2,0,0,0,1,0
"('cell', 773)",1,3,1,1,2,0,0,0
"('cell', 814)",1,2,2,0,2,0,0,0
"('cell', 724)",0,1,0,3,3,0,0,0
"('cell', 744)",0,7,1,2,5,0,1,1
"('cell', 558)",0,5,2,2,6,0,0,0
"('cell', 665)",0,5,2,3,7,0,0,1
"('cell', 439)",0,6,2,4,2,1,0,2
"('cell', 405)",1,7,2,6,1,2,0,2
"('cell', 919)",0,0,5,2,2,0,2,2
"('cell', 934)",0,0,4,2,2,0,0,2
"('cell', 779)",0,2,4,1,0,0,0,1
"('cell', 810)",0,1,4,2,0,0,0,1
"('cell', 695)",0,2,3,1,0,0,0,1
"('cell', 712)",0,2,4,2,0,0,0,1
"('cell', 704)",0,3,4,1,1,0,1,0
"('cell', 723)",0,2,3,1,2,0,1,0
"('cell', 699)",0,2,4,3,4,0,1,0
"('cell', 1015)",0,0,4,2,3,0,1,2
"('cell', 1169)",0,1,3,2,4,0,1,2
"('cell', 915)",0,0,7,1,2,0,1,2
"('cell', 107)",1,2,1,2,4,0,1,2
"('cell', 118)",1,2,1,2,3,0,2,1
"('cell', 88)",1,1,1,3,4,0,3,2
"('cell', 166)",2,7,2,3,2,0,3,0
"('cell', 114)",1,3,1,1,4,0,4,0
"('cell', 99)",1,2,2,3,6,0,4,1
"('cell', 67)",0,1,1,1,8,0,1,0
"('cell', 1992)",3,10,1,5,4,3,4,0
"('cell', 2235)",0,1,3,1,0,0,0,0
"('cell', 2211)",0,4,4,1,1,0,1,0
"('cell', 2160)",0,2,4,0,8,0,2,0
"('cell', 2196)",0,0,2,0,8,0,1,0
"('cell', 2201)",0,2,4,1,5,0,1,0
"('cell', 2229)",0,0,2,1,2,0,1,0
"('cell', 2233)",0,0,2,0,3,0,1,0
"('cell', 2207)",0,0,4,0,5,0,1,0
"('cell', 2219)",0,1,4,1,2,0,1,0
"('cell', 2105)",0,6,3,1,1,3,3,0
"('cell', 1753)",0,1,1,2,0,1,3,0
"('cell', 1798)",0,1,1,2,0,1,3,0
"('cell', 1259)",0,5,0,1,1,0,0,1
"('cell', 1246)",0,4,0,1,1,0,0,0
"('cell', 1302)",0,3,0,1,0,0,0,0
"('cell', 1727)",1,2,0,0,0,1,0,0
"('cell', 1733)",0,2,0,1,0,0,1,0
"('cell', 1719)",0,2,1,3,0,2,3,0
"('cell', 1539)",1,2,1,5,0,2,0,0
"('cell', 1832)",0,3,1,5,0,7,3,1
"('cell', 2223)",0,0,0,0,4,0,0,0
"('cell', 2239)",0,0,1,0,5,0,1,0
"('cell', 2244)",0,0,0,0,3,0,0,0
"('cell', 2202)",0,2,1,0,8,0,1,0
"('cell', 2217)",0,2,0,0,7,0,0,0
"('cell', 2228)",0,0,1,0,3,0,0,0
"('cell', 2234)",2,2,0,2,0,0,0,0
"('cell', 2195)",0,2,2,0,7,0,0,0
"('cell', 2187)",0,3,2,0,11,0,1,0
"('cell', 2134)",0,8,2,0,6,1,2,0
"('cell', 1790)",1,4,3,3,1,0,2,0
"('cell', 667)",0,0,1,1,0,0,0,0
"('cell', 674)",0,0,1,1,0,0,0,0
"('cell', 698)",0,0,1,1,0,0,0,0
"('cell', 732)",0,0,1,2,0,0,0,0
"('cell', 671)",0,0,1,1,0,0,0,0
"('cell', 722)",0,0,1,1,0,0,0,0
"('cell', 683)",0,0,1,1,0,0,0,0
"('cell', 651)",0,1,1,1,0,0,0,0
"('cell', 643)",0,1,1,1,0,0,0,0
"('cell', 320)",1,5,0,7,1,0,1,0
"('cell', 473)",0,2,0,5,2,0,1,0
"('cell', 403)",0,2,0,7,1,0,1,0
"('cell', 371)",0,3,0,7,1,0,1,0
"('cell', 366)",0,2,0,6,0,0,1,1
"('cell', 493)",0,3,0,6,0,0,0,0
"('cell', 517)",0,3,0,6,1,0,0,0
"('cell', 425)",0,3,0,7,0,0,1,0
"('cell', 440)",0,4,0,8,2,0,1,0
"('cell', 540)",2,4,2,6,2,0,2,0
"('cell', 623)",0,4,1,2,3,0,0,0
"('cell', 682)",0,2,1,2,5,0,0,0
"('cell', 676)",0,3,0,2,3,0,0,0
"('cell', 42)",0,2,1,1,4,0,1,3
"('cell', 7)",0,2,0,0,3,0,0,3
"('cell', 2)",0,1,1,1,6,0,0,0
"('cell', 570)",0,5,2,3,3,0,0,0
"('cell', 615)",0,5,1,2,4,0,0,0
"('cell', 19)",0,0,0,2,3,0,0,1
"('cell', 26)",0,0,0,1,3,0,0,1
"('cell', 9)",0,2,0,1,4,0,0,2
"('cell', 10)",0,0,0,2,3,0,0,1
"('cell', 35)",0,1,0,2,3,0,0,1
"('cell', 37)",0,0,0,2,2,0,0,1
"('cell', 51)",0,1,0,2,2,0,0,1
"('cell', 161)",1,2,0,4,0,0,0,0
"('cell', 123)",0,0,0,3,1,0,0,0
"('cell', 77)",0,2,1,1,6,0,1,3
"('cell', 90)",0,2,1,2,5,0,0,1
"('cell', 1353)",1,5,6,0,0,0,0,2
"('cell', 1225)",1,5,3,2,0,0,0,3
"('cell', 2155)",0,5,5,1,0,3,2,1
"('cell', 2220)",1,0,0,1,0,0,0,0
"('cell', 2246)",1,0,0,1,0,0,0,0
"('cell', 2242)",0,0,1,0,0,0,1,0
"('cell', 2237)",1,0,1,1,0,0,1,0
"('cell', 2020)",1,0,1,2,0,0,1,0
"('cell', 2029)",1,0,1,4,0,0,1,0
"('cell', 1508)",0,1,0,7,0,0,2,0
"('cell', 1431)",0,0,0,7,0,0,1,0
"('cell', 1465)",0,0,0,7,0,0,1,0
"('cell', 1477)",0,0,0,7,0,0,2,0
"('cell', 1419)",0,0,0,6,0,0,1,0
"('cell', 1250)",0,2,0,7,0,0,1,0
"('cell', 1214)",1,4,0,8,0,0,1,0
"('cell', 956)",0,3,0,4,1,0,0,0
"('cell', 1478)",0,1,0,6,0,0,0,0
"('cell', 1447)",0,1,0,6,0,0,1,0
"('cell', 1404)",1,1,0,8,0,0,0,0
"('cell', 1529)",0,0,0,5,0,0,1,0
"('cell', 1537)",0,1,0,7,0,0,0,0
"('cell', 1912)",0,0,0,1,1,0,0,0
"('cell', 1854)",0,0,0,1,1,0,0,0
"('cell', 1897)",0,0,0,0,1,0,0,0
"('cell', 1884)",0,0,0,1,2,0,0,1
"('cell', 1985)",0,0,0,1,2,0,0,1
"('cell', 1902)",0,0,2,4,1,0,2,0
"('cell', 2039)",1,0,0,3,2,0,0,1
"('cell', 2074)",2,0,0,4,2,0,0,1
"('cell', 1676)",0,0,0,3,0,0,2,0
"('cell', 1713)",0,0,0,3,0,0,2,0
"('cell', 1601)",0,2,0,7,0,0,2,0
"('cell', 1555)",0,2,0,7,0,0,2,0
"('cell', 1600)",0,2,0,6,0,0,3,0
"('cell', 1556)",0,1,0,7,0,0,2,0
"('cell', 1675)",0,2,0,4,0,0,3,0
"('cell', 1647)",0,0,0,5,0,0,2,0
"('cell', 1641)",0,2,0,2,1,0,2,1
"('cell', 1666)",0,0,0,2,1,0,1,1
"('cell', 1702)",0,2,0,5,0,0,4,0
"('cell', 1765)",0,1,0,4,0,0,3,0
"('cell', 1739)",0,1,0,2,0,0,2,0
"('cell', 1705)",0,2,0,3,0,0,3,0
"('cell', 1883)",0,0,0,4,2,0,2,0
"('cell', 1759)",0,4,0,5,1,0,4,1
"('cell', 1628)",0,2,0,5,1,0,4,1
"('cell', 1689)",0,2,0,5,1,0,4,0
"('cell', 741)",0,1,0,2,1,0,0,0
"('cell', 761)",0,1,0,2,0,0,0,0
"('cell', 663)",0,1,0,0,1,0,0,0
"('cell', 721)",0,1,0,0,1,0,0,0
"('cell', 707)",0,2,0,0,1,0,0,0
"('cell', 631)",0,2,0,0,2,0,0,0
"('cell', 622)",0,1,0,0,0,0,0,0
"('cell', 670)",0,1,0,0,1,0,0,0
"('cell', 999)",2,1,0,0,1,0,0,0
"('cell', 1030)",2,1,1,0,2,0,0,0
"('cell', 951)",1,1,1,0,2,0,0,0
"('cell', 834)",0,0,1,0,4,0,0,0
"('cell', 841)",0,0,1,0,4,0,0,0
"('cell', 881)",1,0,1,0,3,0,0,0
"('cell', 908)",0,2,1,0,3,0,0,0
"('cell', 837)",0,1,0,0,2,0,0,0
"('cell', 806)",0,2,1,0,4,0,0,0
"('cell', 798)",0,0,0,0,4,0,0,0
"('cell', 1136)",0,2,0,1,4,0,1,1
"('cell', 1135)",0,4,0,2,4,0,1,1
"('cell', 1274)",0,2,0,1,4,0,1,1
"('cell', 1041)",0,2,0,1,3,0,1,1
"('cell', 1097)",0,4,0,2,4,0,1,1
"('cell', 1005)",0,3,0,1,2,0,1,1
"('cell', 931)",0,3,0,1,0,0,0,1
"('cell', 903)",0,0,1,2,0,0,0,0
"('cell', 982)",0,3,0,1,0,0,0,1
"('cell', 939)",0,1,1,1,0,0,0,1
"('cell', 983)",0,1,1,1,0,0,0,1
"('cell', 1545)",0,0,0,2,3,0,1,1
"('cell', 1143)",2,3,0,0,1,0,0,0
"('cell', 1138)",2,3,0,1,1,0,1,0
"('cell', 1089)",2,2,0,1,0,0,0,0
"('cell', 1063)",2,3,1,1,2,0,0,0
"('cell', 1222)",2,4,1,0,3,0,1,0
"('cell', 497)",1,3,0,3,3,0,1,0
"('cell', 574)",1,6,0,0,3,0,0,0
"('cell', 576)",0,6,0,0,2,0,0,0
"('cell', 855)",0,0,0,3,0,0,0,0
"('cell', 894)",0,1,0,5,0,0,0,0
"('cell', 795)",0,0,0,2,0,0,0,0
"('cell', 777)",0,0,1,2,0,0,0,0
"('cell', 800)",0,0,1,2,0,0,0,0
"('cell', 1347)",0,2,0,7,0,0,1,0
"('cell', 1183)",3,3,0,13,0,0,0,0
"('cell', 838)",0,1,0,1,2,0,0,0
"('cell', 799)",0,1,0,0,3,0,0,0
"('cell', 789)",0,1,0,2,1,0,0,0
"('cell', 860)",0,1,0,4,2,0,0,0
"('cell', 830)",0,1,0,0,2,0,0,0
"('cell', 859)",0,1,0,1,2,0,0,0
"('cell', 882)",0,2,0,4,2,0,0,0
"('cell', 582)",0,1,0,0,0,0,0,0
"('cell', 606)",0,2,0,0,0,0,0,0
"('cell', 571)",0,1,0,0,1,0,0,0
"('cell', 561)",0,1,1,0,1,0,0,0
"('cell', 583)",0,2,1,0,0,0,0,0
"('cell', 542)",0,1,4,2,1,0,0,0
"('cell', 565)",0,2,1,2,1,0,0,0
"('cell', 539)",0,1,4,2,4,0,0,0
"('cell', 592)",0,2,4,2,1,0,0,0
"('cell', 503)",0,0,4,2,2,0,1,0
"('cell', 489)",0,1,3,2,1,0,0,0
"('cell', 381)",0,0,3,1,3,0,1,0
"('cell', 418)",0,1,2,1,2,0,1,0
"('cell', 475)",0,1,2,1,2,0,0,0
"('cell', 386)",0,1,3,1,3,0,1,0
"('cell', 357)",0,0,3,1,2,0,1,0
"('cell', 362)",0,1,3,5,2,0,1,0
"('cell', 331)",0,1,3,3,3,0,1,0
"('cell', 323)",0,1,3,0,2,0,1,0
"('cell', 454)",0,0,4,2,2,0,1,0
"('cell', 413)",0,0,5,2,2,0,1,0
"('cell', 524)",0,0,5,3,4,0,0,0
"('cell', 1249)",0,3,3,3,2,0,1,1
"('cell', 1161)",0,1,4,2,4,0,1,2
"('cell', 1262)",0,5,3,3,2,0,1,1
"('cell', 856)",0,1,3,1,0,0,0,1
"('cell', 910)",0,1,3,2,2,0,0,1
"('cell', 879)",0,0,6,2,2,0,1,2
"('cell', 1026)",0,2,1,1,1,0,0,0
"('cell', 1075)",0,2,0,0,1,0,0,0
"('cell', 1130)",0,3,0,0,1,0,0,0
"('cell', 1177)",0,6,1,0,2,0,0,0
"('cell', 941)",0,1,3,1,0,0,0,0
"('cell', 874)",0,1,3,1,0,0,0,1
"('cell', 970)",0,1,3,1,2,0,0,1
"('cell', 968)",0,1,5,1,2,0,0,1
"('cell', 1255)",0,5,2,0,1,0,0,1
"('cell', 673)",0,0,2,0,0,0,0,0
"('cell', 656)",0,1,0,0,0,0,0,0
"('cell', 649)",0,1,1,0,0,0,0,0
"('cell', 634)",0,1,0,0,0,0,0,0
"('cell', 639)",0,1,0,0,0,0,0,0
"('cell', 738)",0,0,3,1,0,0,0,1
"('cell', 742)",0,2,4,2,0,0,0,1
"('cell', 775)",0,0,3,1,0,0,0,1
"('cell', 716)",0,0,3,1,0,0,0,1
"('cell', 751)",0,0,2,0,0,0,0,0
"('cell', 1428)",1,0,5,3,1,0,5,0
"('cell', 1388)",1,2,6,2,1,0,5,0
"('cell', 1482)",1,3,1,2,0,0,6,0
"('cell', 1558)",1,2,2,3,0,0,5,0
"('cell', 1483)",1,1,3,3,1,0,6,0
"('cell', 1652)",0,6,1,2,2,0,1,0
"('cell', 1885)",0,2,1,6,0,0,3,0
"('cell', 1948)",0,1,1,6,0,0,5,0
"('cell', 1862)",0,1,1,4,0,0,2,0
"('cell', 1837)",0,1,2,3,0,0,2,0
"('cell', 1881)",0,1,1,5,0,0,2,0
"('cell', 1287)",1,8,4,2,0,0,1,2
"('cell', 1253)",1,4,5,2,0,0,1,3
"('cell', 1414)",1,6,5,3,0,2,4,2
"('cell', 1296)",1,5,5,0,0,0,1,3
"('cell', 1629)",0,2,3,5,0,4,4,1
"('cell', 1471)",0,3,2,2,0,2,0,1
"('cell', 1288)",1,4,7,2,0,0,6,0
"('cell', 1268)",1,4,7,1,0,0,3,0
