,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 790)",0,3,0,5,2,0,1,3
"('cell', 785)",0,3,0,4,7,0,0,10
"('cell', 927)",1,3,0,6,9,0,1,0
"('cell', 2073)",4,0,0,0,4,0,1,0
"('cell', 2206)",3,1,0,2,5,0,0,0
"('cell', 1735)",1,2,1,0,4,0,0,0
"('cell', 1439)",4,1,0,1,8,0,0,1
"('cell', 1184)",2,4,0,5,11,1,1,1
"('cell', 767)",1,2,0,4,6,0,0,11
"('cell', 730)",1,4,0,5,5,0,0,20
"('cell', 773)",1,5,0,5,8,1,0,15
"('cell', 826)",2,2,0,3,15,1,1,6
"('cell', 939)",0,3,0,4,10,0,0,0
"('cell', 3355)",5,1,0,4,2,0,1,0
"('cell', 3433)",5,2,0,5,4,0,1,1
"('cell', 2723)",0,2,0,5,1,3,2,0
"('cell', 2235)",1,3,0,1,5,0,0,0
"('cell', 2733)",1,3,0,4,1,5,1,0
"('cell', 3209)",3,2,0,1,9,0,0,0
"('cell', 2906)",1,1,0,2,7,0,1,0
"('cell', 3498)",3,2,0,0,1,0,0,0
"('cell', 3486)",2,2,0,0,2,0,0,0
"('cell', 3438)",3,3,0,0,3,0,0,0
"('cell', 3513)",2,2,0,1,1,0,0,0
"('cell', 3338)",4,4,0,0,3,0,0,0
"('cell', 33)",0,1,0,3,12,1,0,0
"('cell', 6)",0,0,0,3,5,1,0,0
"('cell', 28)",0,1,0,3,8,0,0,0
"('cell', 16)",0,0,0,3,11,3,0,0
"('cell', 32)",1,1,0,5,12,3,0,0
"('cell', 60)",1,6,0,3,14,0,1,0
"('cell', 74)",2,2,0,5,13,2,1,0
"('cell', 724)",1,1,0,1,9,0,1,20
"('cell', 794)",2,1,0,2,12,1,1,15
"('cell', 760)",1,1,0,1,11,0,1,15
"('cell', 292)",0,4,0,5,7,0,0,0
"('cell', 266)",0,2,0,4,15,1,1,4
"('cell', 311)",0,3,0,2,12,0,0,4
"('cell', 323)",0,2,0,2,15,0,0,9
"('cell', 304)",0,4,0,3,10,0,0,2
"('cell', 205)",0,2,0,4,9,1,1,3
"('cell', 241)",0,2,0,4,6,1,1,1
"('cell', 262)",0,3,0,4,9,0,0,0
"('cell', 240)",0,4,0,4,13,3,1,3
"('cell', 166)",0,7,0,0,15,0,2,0
"('cell', 118)",0,5,0,0,14,0,2,0
"('cell', 246)",0,5,0,0,16,2,1,2
"('cell', 243)",0,6,0,0,18,1,1,5
"('cell', 113)",0,3,0,1,5,3,1,10
"('cell', 129)",0,4,0,0,6,2,1,10
"('cell', 109)",0,3,0,0,6,2,1,10
"('cell', 98)",0,3,0,0,9,2,0,5
"('cell', 141)",0,4,0,0,14,2,1,3
"('cell', 137)",0,4,0,0,12,2,0,7
"('cell', 112)",0,3,0,0,12,0,2,2
"('cell', 46)",0,3,0,0,6,0,0,7
"('cell', 250)",1,5,0,1,6,0,1,11
"('cell', 719)",2,2,0,1,6,1,0,12
"('cell', 733)",2,2,0,0,5,1,1,8
"('cell', 612)",1,3,0,0,5,1,0,17
"('cell', 646)",1,3,0,0,5,1,0,11
"('cell', 657)",1,4,0,2,7,0,1,14
"('cell', 680)",1,4,0,2,7,0,1,9
"('cell', 257)",0,1,0,1,11,0,0,0
"('cell', 275)",0,1,0,1,13,0,1,0
"('cell', 274)",0,3,0,3,11,0,0,2
"('cell', 212)",0,2,0,4,4,1,0,0
"('cell', 187)",0,2,0,5,2,1,1,0
"('cell', 232)",0,4,0,4,7,1,0,0
"('cell', 251)",0,3,0,2,10,0,0,0
"('cell', 200)",0,2,0,3,7,1,0,0
"('cell', 80)",0,5,0,0,9,0,1,4
"('cell', 90)",1,6,0,0,5,0,1,3
"('cell', 55)",1,4,0,0,7,0,1,1
"('cell', 76)",0,3,0,0,8,0,1,3
"('cell', 336)",1,2,0,1,6,0,0,13
"('cell', 263)",1,1,0,1,4,0,0,11
"('cell', 286)",1,1,0,1,4,0,0,9
"('cell', 325)",1,1,0,1,4,0,0,9
"('cell', 489)",3,1,0,1,7,0,0,1
"('cell', 393)",3,1,0,2,5,0,0,4
"('cell', 469)",3,1,0,2,8,0,0,1
"('cell', 189)",3,3,0,3,13,0,0,6
"('cell', 185)",1,5,0,1,10,0,1,11
"('cell', 217)",1,5,0,2,8,0,1,14
"('cell', 177)",1,3,0,2,11,0,1,7
"('cell', 555)",1,2,0,3,12,0,0,4
"('cell', 456)",2,3,0,2,9,0,0,6
"('cell', 1932)",4,3,0,1,9,0,0,1
"('cell', 1825)",1,1,0,1,13,1,1,0
"('cell', 1818)",1,0,0,3,16,0,0,0
"('cell', 1817)",2,0,0,3,15,0,0,1
"('cell', 1877)",2,0,0,3,11,0,0,1
"('cell', 1696)",3,0,0,0,13,0,0,1
"('cell', 529)",2,2,0,3,12,2,0,6
"('cell', 472)",1,2,0,1,5,2,0,19
"('cell', 674)",1,3,0,3,8,2,1,5
"('cell', 661)",2,4,0,2,9,2,0,2
"('cell', 1757)",3,3,0,1,16,2,0,0
"('cell', 1923)",1,2,0,0,5,0,0,0
"('cell', 1871)",1,2,0,0,4,0,0,0
"('cell', 1987)",2,2,0,0,3,0,0,0
"('cell', 1791)",0,3,0,0,4,0,0,0
"('cell', 1813)",0,6,0,0,5,0,1,0
"('cell', 1864)",0,3,0,0,3,0,1,0
"('cell', 2034)",1,2,1,4,22,0,0,1
"('cell', 807)",1,4,0,4,7,0,0,15
"('cell', 1229)",2,2,0,5,14,0,0,1
"('cell', 1142)",1,3,0,2,19,0,0,1
"('cell', 1345)",2,1,0,5,9,0,1,1
"('cell', 1301)",3,4,0,5,12,0,0,0
"('cell', 1450)",2,1,1,4,10,1,1,0
"('cell', 1691)",2,0,1,0,10,0,0,0
"('cell', 1617)",4,4,0,3,18,2,0,0
"('cell', 1716)",4,3,0,2,21,2,0,0
"('cell', 1592)",4,2,0,4,15,1,0,0
"('cell', 1765)",1,1,1,0,5,0,0,0
"('cell', 1826)",1,3,1,0,6,0,0,0
"('cell', 1832)",1,2,1,0,4,0,0,0
"('cell', 1945)",2,3,1,5,19,2,0,0
"('cell', 2002)",2,3,0,5,8,0,0,0
"('cell', 2013)",2,2,0,0,8,0,0,0
"('cell', 1981)",1,0,0,1,5,0,0,0
"('cell', 2026)",1,2,0,2,6,0,0,0
"('cell', 1951)",1,0,0,1,10,0,0,0
"('cell', 2006)",1,1,0,1,8,0,0,0
"('cell', 3303)",0,1,0,2,0,0,0,0
"('cell', 2742)",2,6,0,1,3,0,0,0
"('cell', 2681)",2,11,0,1,4,0,0,0
"('cell', 1323)",6,2,0,1,1,0,0,1
"('cell', 1262)",5,2,0,1,1,0,0,0
"('cell', 1395)",6,2,0,2,1,0,0,1
"('cell', 1294)",6,2,0,1,1,0,0,1
"('cell', 712)",3,1,0,2,6,0,2,0
"('cell', 1314)",6,2,0,2,2,0,0,1
"('cell', 1481)",2,1,0,0,7,0,0,0
"('cell', 1482)",0,1,0,0,10,0,0,0
"('cell', 1551)",0,0,0,0,7,0,0,0
"('cell', 1550)",1,2,0,0,5,0,0,0
"('cell', 604)",4,0,0,2,7,0,0,1
"('cell', 607)",4,0,0,2,6,0,0,0
"('cell', 1380)",0,1,0,1,10,0,1,3
"('cell', 1627)",0,4,0,4,6,3,1,1
"('cell', 1563)",1,3,0,3,7,3,1,3
"('cell', 1527)",0,3,0,2,8,2,0,4
"('cell', 1531)",0,2,0,2,7,3,0,4
"('cell', 1603)",0,3,0,3,7,3,1,2
"('cell', 1566)",0,2,0,3,9,2,1,4
"('cell', 1293)",3,4,0,1,7,0,0,0
"('cell', 728)",0,3,0,2,13,1,3,5
"('cell', 778)",0,2,0,2,8,1,2,2
"('cell', 850)",0,3,0,5,10,1,3,3
"('cell', 1313)",3,1,0,1,2,0,0,1
"('cell', 1261)",4,1,0,1,2,0,0,0
"('cell', 1634)",5,3,0,7,7,1,0,2
"('cell', 1838)",4,4,0,1,7,0,0,0
"('cell', 1635)",0,3,0,3,10,1,1,2
"('cell', 1729)",1,3,0,1,6,0,0,0
"('cell', 1630)",1,1,0,0,7,0,0,0
"('cell', 1922)",1,3,0,1,8,1,0,0
"('cell', 2263)",2,2,0,1,12,0,0,3
"('cell', 2774)",0,4,0,0,14,0,0,0
"('cell', 2908)",0,5,0,0,12,0,0,0
"('cell', 2841)",1,3,0,1,15,0,0,0
"('cell', 2519)",2,4,0,1,14,0,0,0
"('cell', 2688)",0,3,0,2,12,0,0,0
"('cell', 2762)",1,3,0,1,15,0,0,0
"('cell', 2783)",1,4,0,2,15,0,0,0
"('cell', 2692)",0,5,0,2,12,0,0,0
"('cell', 2617)",0,4,0,1,11,0,0,0
"('cell', 3269)",2,3,0,2,15,0,0,0
"('cell', 3134)",4,4,0,1,13,0,0,0
"('cell', 3126)",4,4,0,2,13,0,0,0
"('cell', 3086)",4,4,0,2,14,0,0,0
"('cell', 2574)",3,6,0,1,14,0,1,0
"('cell', 1753)",0,5,0,4,7,0,0,0
"('cell', 1972)",0,2,0,1,7,0,0,0
"('cell', 2003)",1,3,0,0,5,0,0,0
"('cell', 1912)",2,3,0,1,7,0,0,0
"('cell', 1845)",0,4,0,3,5,0,0,0
"('cell', 1867)",0,4,0,1,4,0,0,0
"('cell', 1941)",0,2,0,1,5,0,0,0
"('cell', 1930)",1,4,0,0,4,0,0,0
"('cell', 1622)",1,3,0,3,4,0,0,0
"('cell', 2095)",2,1,0,3,5,1,0,1
"('cell', 2105)",3,0,0,1,2,1,0,1
"('cell', 2020)",4,0,0,0,1,1,0,1
"('cell', 2036)",3,1,0,1,2,1,0,1
"('cell', 1713)",4,1,0,3,4,1,0,1
"('cell', 1822)",4,0,0,2,1,1,0,0
"('cell', 1718)",4,1,0,2,4,1,0,0
"('cell', 1880)",3,0,0,0,1,1,0,0
"('cell', 2037)",2,3,0,3,6,1,0,0
"('cell', 2075)",2,2,0,3,6,1,0,0
"('cell', 1438)",5,7,0,2,15,0,0,1
"('cell', 1125)",2,5,0,2,16,0,0,0
"('cell', 1210)",2,5,0,2,14,0,0,0
"('cell', 1242)",3,4,0,3,13,0,0,0
"('cell', 1191)",3,5,0,1,19,0,0,0
"('cell', 3309)",2,0,0,0,2,0,0,0
"('cell', 3258)",1,1,0,0,6,0,0,0
"('cell', 3220)",1,3,0,2,13,1,0,0
"('cell', 3490)",3,0,0,0,11,1,0,1
"('cell', 3568)",3,0,0,0,11,1,0,1
"('cell', 3530)",3,0,0,0,11,1,0,1
"('cell', 3523)",4,3,0,2,9,0,0,2
"('cell', 3426)",4,3,0,2,9,1,0,3
"('cell', 3463)",6,4,0,2,12,0,0,2
"('cell', 3396)",3,4,0,1,13,0,0,0
"('cell', 3282)",3,5,0,0,12,0,0,0
"('cell', 3337)",3,6,0,1,15,0,0,0
"('cell', 3062)",1,0,0,4,6,0,0,2
"('cell', 3030)",2,1,0,5,7,0,0,2
"('cell', 3099)",1,0,0,4,4,0,0,1
"('cell', 3146)",1,1,0,1,3,0,0,2
"('cell', 3070)",1,6,0,1,9,0,0,0
"('cell', 3078)",1,5,0,0,9,0,0,0
"('cell', 3104)",1,5,0,1,10,0,0,0
"('cell', 3041)",1,5,0,1,8,0,0,0
"('cell', 3040)",2,5,0,1,10,0,0,0
"('cell', 2999)",2,4,0,0,10,0,0,0
"('cell', 3084)",1,7,0,3,10,0,0,0
"('cell', 3052)",1,6,0,3,9,0,0,0
"('cell', 3090)",1,9,0,3,14,0,0,0
"('cell', 3007)",1,5,0,1,6,0,0,0
"('cell', 3188)",2,3,0,3,7,0,0,1
"('cell', 3149)",3,3,0,4,12,0,0,0
"('cell', 3199)",2,2,0,3,5,1,0,3
"('cell', 3148)",2,2,0,4,8,0,0,2
"('cell', 2855)",5,5,0,1,8,0,0,2
"('cell', 2964)",3,5,0,1,6,1,0,1
"('cell', 3234)",3,6,0,0,5,0,0,1
"('cell', 3287)",3,4,0,1,5,0,0,0
"('cell', 3235)",3,5,0,1,7,0,0,1
"('cell', 3327)",4,4,0,2,8,0,0,0
"('cell', 3468)",5,0,0,2,12,0,0,0
"('cell', 3504)",5,0,0,1,10,0,0,0
"('cell', 3510)",3,1,0,2,8,0,0,0
"('cell', 1609)",2,1,0,2,4,0,3,0
"('cell', 1543)",1,1,0,2,2,0,3,0
"('cell', 1602)",1,2,0,2,3,0,3,0
"('cell', 1639)",2,2,1,0,3,0,2,0
"('cell', 1585)",1,2,1,1,2,0,2,0
"('cell', 1620)",2,1,1,0,2,0,2,0
"('cell', 1521)",1,1,1,0,3,2,0,0
"('cell', 1821)",2,2,1,1,5,0,0,0
"('cell', 1878)",2,2,1,2,5,0,0,0
"('cell', 1264)",2,2,0,1,3,0,0,0
"('cell', 1224)",2,3,0,2,7,0,1,0
"('cell', 1303)",2,3,0,2,2,0,2,0
"('cell', 1354)",1,3,0,1,1,0,0,0
"('cell', 1217)",1,1,0,4,5,0,4,0
"('cell', 1188)",1,2,0,3,6,0,2,0
"('cell', 1193)",0,1,0,3,5,0,3,0
"('cell', 1167)",0,1,0,4,5,0,3,0
"('cell', 1697)",2,2,1,0,4,0,2,0
"('cell', 1889)",2,1,0,0,3,0,1,0
"('cell', 1571)",4,3,0,0,2,0,0,1
"('cell', 1645)",2,4,0,1,1,2,0,0
"('cell', 1608)",3,3,0,1,2,2,0,1
"('cell', 1616)",3,3,0,0,3,0,0,1
"('cell', 893)",1,4,0,5,10,1,0,5
"('cell', 871)",1,5,0,5,9,1,0,7
"('cell', 1012)",2,4,0,4,14,1,0,1
"('cell', 3346)",4,2,0,3,2,0,1,0
