,CELL_ID,X,Y
731,732,1511,668
841,842,1260,746
854,855,1114,758
609,610,1391,591
656,657,1247,621
580,581,1349,571
598,599,1333,587
535,536,1378,537
575,576,1382,569
593,594,1372,584
600,601,1355,592
478,479,1199,493
425,426,1161,438
507,508,1158,520
359,360,1093,393
348,349,1094,381
434,435,1079,450
443,444,1051,459
424,425,1056,439
412,413,1067,425
418,419,1087,433
438,439,1101,453
1081,1082,844,955
1085,1086,876,958
1066,1067,857,942
956,957,868,867
930,931,1019,846
1230,1231,1169,1118
1271,1272,1146,1147
1284,1285,1128,1157
1520,1521,973,1383
1139,1140,488,1050
1462,1463,1166,1303
1475,1476,1197,1316
1023,1024,1079,911
1025,1026,1127,913
1068,1069,1069,945
1431,1432,1029,1278
1248,1249,964,1131
1254,1255,1015,1137
1228,1229,962,1117
1216,1217,882,1109
1119,1120,837,1022
1123,1124,812,1030
1144,1145,814,1056
1130,1131,790,1043
1104,1105,681,990
1456,1457,1631,1297
1436,1437,1328,1281
1406,1407,1335,1256
1430,1431,1623,1277
1407,1408,1588,1258
1404,1405,1653,1255
1361,1362,1633,1223
1352,1353,1652,1217
1396,1397,1615,1249
1354,1355,1674,1218
1013,1014,1533,905
1012,1013,1508,905
1039,1040,1491,923
850,851,1414,753
842,843,1433,746
1428,1429,1115,1277
1398,1399,1100,1247
1377,1378,1328,1234
1334,1335,1306,1204
194,195,1300,268
208,209,1301,280
181,182,1312,261
170,171,1280,248
161,162,1295,241
184,185,1228,262
229,230,1220,298
249,250,1233,314
536,537,1063,538
186,187,1442,264
185,186,1412,263
226,227,1403,296
214,215,1384,285
209,210,1402,278
242,243,1395,311
243,244,1430,311
198,199,1422,271
665,666,603,629
159,160,582,241
275,276,567,336
165,166,646,245
157,158,887,240
131,132,690,205
206,207,697,279
588,589,1077,578
798,799,707,714
994,995,1565,891
1017,1018,1571,908
1006,1007,1597,898
768,769,1495,692
747,748,1478,675
728,729,1451,664
735,736,1424,672
605,606,1297,591
595,596,1313,583
446,447,1245,461
402,403,1266,417
385,386,1293,406
883,884,553,791
862,863,605,766
843,844,639,746
350,351,1131,383
377,378,1113,399
373,374,1137,397
343,344,1112,378
316,317,1118,365
309,310,1137,357
357,358,1154,390
337,338,1159,377
1223,1224,1268,1118
1121,1122,1197,1024
1007,1008,1358,902
1194,1195,1274,1092
1180,1181,1321,1080
1201,1202,1304,1098
1189,1190,1233,1087
1200,1201,1252,1099
1225,1226,1129,1116
1220,1221,1146,1112
1255,1256,1104,1136
1240,1241,1152,1126
1266,1267,1132,1144
1270,1271,1116,1147
1105,1106,834,993
1089,1090,846,970
1362,1363,1595,1226
1340,1341,1606,1207
1375,1376,1465,1234
1348,1349,1414,1212
1360,1361,1403,1222
1351,1352,1380,1215
887,888,1396,799
1276,1277,1287,1151
1304,1305,1304,1177
1241,1242,1289,1125
1231,1232,1327,1122
1307,1308,1324,1178
1328,1329,1262,1199
1292,1293,1260,1169
1316,1317,1278,1190
1388,1389,1242,1242
1400,1401,1261,1251
207,208,1258,279
219,220,1240,292
193,194,1250,269
230,231,1265,298
189,190,1277,266
550,551,1098,554
515,516,1088,524
541,542,1083,545
172,173,844,250
153,154,863,235
200,201,842,273
136,137,853,216
122,123,776,194
143,144,796,222
563,564,1069,563
546,547,1050,550
599,600,1049,587
524,525,939,528
514,515,964,522
490,491,929,507
958,959,1606,865
991,992,1542,890
738,739,1066,673
744,745,808,675
1044,1045,1332,925
1026,1027,1346,914
1060,1061,1285,938
1011,1012,1320,905
1033,1034,1317,919
1051,1052,1314,931
1262,1263,1205,1140
1274,1275,1168,1151
1280,1281,1216,1158
1257,1258,1165,1138
1239,1240,1196,1122
1234,1235,1233,1121
1272,1273,1235,1147
1165,1166,1168,1069
1205,1206,1169,1100
1208,1209,1130,1101
1392,1393,486,1247
1204,1205,804,1102
1264,1265,780,1144
1140,1141,1421,1050
1226,1227,1426,1116
1391,1392,1476,1246
1478,1479,1422,1320
1439,1440,1545,1281
1422,1423,1567,1268
1444,1445,1567,1285
1459,1460,1367,1298
1461,1462,1352,1301
1472,1473,1377,1314
1005,1006,1475,900
993,994,1515,892
972,973,1476,872
928,929,1440,845
779,780,651,703
785,786,687,705
177,178,759,259
167,168,760,244
562,563,1018,562
555,556,983,556
534,535,1027,535
570,571,1042,565
577,578,965,572
776,777,756,700
754,755,780,685
648,649,786,619
616,617,748,595
706,707,732,655
533,534,910,536
305,306,716,356
912,913,1613,824
885,886,991,793
1015,1016,1267,906
1035,1036,1295,919
957,958,1236,865
1043,1044,1250,925
1409,1410,1511,1259
1417,1418,1531,1267
1443,1444,1496,1283
1376,1377,1544,1234
1358,1359,1554,1220
1390,1391,1508,1244
1395,1396,1541,1249
1367,1368,1569,1232
1454,1455,1445,1294
1438,1439,1444,1281
966,967,1507,869
975,976,1525,877
965,966,1396,869
971,972,1372,875
618,619,1005,597
587,588,979,580
584,585,1018,576
629,630,1030,607
709,710,859,655
820,821,1475,730
932,933,1475,848
710,711,926,654
1160,1161,766,1066
1137,1138,771,1049
1185,1186,759,1086
1132,1133,747,1046
1335,1336,1562,1202
1245,1246,1631,1128
1279,1280,1584,1154
1166,1167,1563,1068
1217,1218,1640,1108
1285,1286,1563,1155
1179,1180,1506,1079
1158,1159,1542,1063
1184,1185,1550,1087
1018,1019,1417,909
984,985,1399,886
1036,1037,1468,921
1045,1046,1403,925
1008,1009,1386,902
611,612,842,593
891,892,1580,805
640,641,859,613
643,644,941,613
603,604,931,590
627,628,970,604
660,661,966,625
691,692,946,643
582,583,949,575
1259,1260,1526,1140
1305,1306,1526,1175
1263,1264,1544,1143
1199,1200,1512,1097
1318,1319,1507,1191
911,912,1582,824
929,930,1573,843
954,955,1574,862
973,974,1557,874
893,894,1563,806
952,953,1538,860
936,937,1556,851
918,919,1553,831
898,899,1551,811
