,CELL_ID,X,Y
1334,1335,1768,897
756,757,1788,584
977,978,1748,699
852,853,1605,633
759,760,1715,585
742,743,1694,574
762,763,1729,584
680,681,1704,542
835,836,1619,621
779,780,1682,595
820,821,1470,614
816,817,1518,612
1245,1246,1534,850
1052,1053,1506,739
1377,1378,1057,918
1369,1370,1044,915
1333,1334,1040,897
1473,1474,1115,969
1006,1007,1725,717
956,957,1688,687
893,894,1684,649
836,837,1682,622
1283,1284,1517,870
1282,1283,1499,870
1323,1324,1507,890
1268,1269,1529,863
1164,1165,1553,812
1121,1122,1625,785
1100,1101,1616,769
1371,1372,1577,916
1379,1380,1637,919
1463,1464,1639,964
1337,1338,1640,900
1429,1430,1392,945
1397,1398,1385,927
1339,1340,1408,899
1359,1360,1396,909
1340,1341,1421,900
1297,1298,1399,879
1332,1333,1380,897
1671,1672,1437,1062
1686,1687,1394,1067
1328,1329,1549,895
1366,1367,1562,913
1412,1413,1566,936
1353,1354,1514,907
1308,1309,1534,884
1629,1630,1429,1044
1610,1611,1447,1033
1384,1385,1414,921
1477,1478,1417,971
1449,1450,1432,956
1425,1426,1422,943
1430,1431,1405,944
1406,1407,1604,930
1395,1396,1587,931
1407,1408,1620,932
1452,1453,1626,956
1451,1452,1607,956
1478,1479,1581,972
1454,1455,1594,957
1442,1443,1575,953
1518,1519,1572,991
1392,1393,1514,926
1370,1371,1531,917
1495,1496,1443,979
1556,1557,1449,1009
1294,1295,1553,875
1315,1316,1563,888
729,730,1466,576
708,709,1490,559
633,634,1496,520
687,688,1507,548
891,892,1327,657
937,938,1322,677
881,882,1296,649
730,731,1304,573
749,750,1315,579
790,791,1286,600
259,260,1150,282
221,222,1121,259
252,253,1135,280
185,186,1147,247
172,173,1124,228
331,332,1542,334
295,296,1541,309
381,382,1545,368
599,600,1575,500
626,627,1595,513
532,533,1275,464
346,347,1454,345
373,374,1456,363
438,439,1202,412
2065,2066,1624,1272
2037,2038,1604,1258
2021,2022,1622,1251
2034,2035,1636,1255
2092,2093,1651,1288
2121,2122,1634,1300
1398,1399,1799,929
1341,1342,1798,900
1486,1487,1717,976
1461,1462,1715,961
1433,1434,1800,944
1524,1525,1806,992
1578,1579,1797,1019
1562,1563,1810,1011
1545,1546,1774,1002
1488,1489,1831,978
1479,1480,1810,972
1464,1465,1777,963
1457,1458,1795,960
1627,1628,1459,1046
1725,1726,1461,1088
1702,1703,1470,1077
1755,1756,1469,1102
1699,1700,1447,1075
1680,1681,1462,1067
1915,1916,1573,1187
2077,2078,1339,1275
2012,2013,1509,1247
1965,1966,1513,1220
1600,1601,1049,1031
1571,1572,1035,1015
1659,1660,1050,1053
1633,1634,1030,1045
1735,1736,1146,1096
1856,1857,1040,1157
1913,1914,1040,1185
1870,1871,1111,1161
2027,2028,1430,1253
2006,2007,1444,1241
1732,1733,1245,1090
1749,1750,1230,1093
1777,1778,1233,1114
1901,1902,1232,1183
1947,1948,1237,1205
1874,1875,1220,1166
1906,1907,1253,1184
1888,1889,1253,1172
1936,1937,1300,1201
2209,2210,1239,1354
2166,2167,1548,1325
2200,2201,1558,1352
2224,2225,1537,1365
17,18,1008,66
5,6,1008,50
25,26,1009,81
29,30,896,86
44,45,944,101
76,77,936,136
88,89,955,144
60,61,953,121
109,110,920,168
79,80,920,136
52,53,925,109
50,51,914,103
2188,2189,1109,1343
2178,2179,1148,1334
2151,2152,1157,1318
2117,2118,1154,1300
1886,1887,951,1171
1887,1888,1013,1174
1745,1746,875,1101
1754,1755,853,1104
1748,1749,1035,1103
1690,1691,1047,1072
1667,1668,1036,1063
1729,1730,1007,1089
1759,1760,1013,1106
1719,1720,1055,1087
1767,1768,1049,1111
1807,1808,1017,1132
1989,1990,938,1242
1411,1412,922,936
1362,1363,951,911
1355,1356,1027,910
1091,1092,921,766
1078,1079,943,761
1120,1121,922,784
1064,1065,921,751
915,916,976,667
884,885,982,653
934,935,994,678
910,911,958,666
972,973,957,698
948,949,966,683
965,966,918,695
991,992,922,710
986,987,940,703
914,915,922,669
935,936,949,678
909,910,869,666
939,940,908,681
879,880,873,648
840,841,924,629
831,832,882,620
814,815,925,611
889,890,914,655
875,876,929,647
857,858,880,635
757,758,611,586
802,803,620,606
528,529,575,466
550,551,596,476
519,520,623,461
470,471,539,435
1026,1027,534,730
1049,1050,564,744
1259,1260,597,858
1226,1227,606,841
888,889,532,655
924,925,534,675
837,838,566,625
868,869,538,641
832,833,543,620
813,814,582,616
908,909,548,664
775,776,546,595
925,926,560,675
663,664,633,535
698,699,620,557
578,579,625,494
635,636,635,520
593,594,638,499
556,557,616,481
601,602,600,503
553,554,632,477
486,487,606,444
475,476,562,441
495,496,574,450
507,508,590,454
361,362,557,356
366,367,587,360
351,352,602,347
298,299,620,312
357,358,627,355
330,331,623,334
1676,1677,851,1065
1621,1622,843,1040
1444,1445,813,955
1849,1850,625,1152
1741,1742,669,1098
1914,1915,598,1188
1885,1886,598,1169
1912,1913,616,1185
1657,1658,627,1055
1675,1676,651,1066
1617,1618,631,1040
1598,1599,604,1030
1516,1517,614,991
1554,1555,597,1007
1511,1512,595,988
1565,1566,618,1017
1537,1538,636,1000
1465,1466,606,966
1466,1467,628,966
1475,1476,641,971
1574,1575,718,1021
1547,1548,729,1003
1558,1559,709,1008
1620,1621,721,1041
1327,1328,905,895
1292,1293,888,876
803,804,643,607
737,738,630,576
855,856,642,636
126,127,862,186
151,152,858,207
273,274,1101,293
616,617,897,513
643,644,909,524
641,642,864,522
690,691,1034,550
693,694,1089,553
682,683,1056,545
712,713,1043,565
676,677,1244,543
723,724,1252,567
761,762,1236,587
684,685,1144,546
685,686,1227,545
722,723,1224,566
754,755,1218,583
792,793,1212,601
384,385,1156,374
413,414,1139,394
420,421,1161,398
482,483,1103,443
529,530,1119,465
655,656,1069,529
1061,1062,1154,749
1110,1111,1159,777
1086,1087,1082,763
1021,1022,1064,729
844,845,1124,629
845,846,1144,629
869,870,1135,643
866,867,1212,640
902,903,1216,662
833,834,1219,621
876,877,996,647
848,849,994,629
822,823,982,616
2313,2314,660,1430
2308,2309,677,1429
2277,2278,694,1406
2266,2267,704,1391
2288,2289,679,1411
2298,2299,695,1423
2292,2293,711,1415
2269,2270,665,1394
2256,2257,684,1386
2019,2020,751,1251
1978,1979,763,1230
2112,2113,740,1297
2074,2075,762,1273
2067,2068,739,1274
2029,2030,836,1256
804,805,1619,606
824,825,1729,610
1103,1104,1584,772
1059,1060,1613,747
1134,1135,1569,791
1053,1054,1555,742
1075,1076,1570,759
841,842,1552,626
838,839,1533,624
799,800,1536,605
887,888,1622,653
863,864,1618,639
922,923,1613,672
874,875,1542,645
905,906,1558,664
975,976,1505,699
943,944,1494,682
1003,1004,1521,717
968,969,1485,696
1019,1020,1483,724
1105,1106,1529,775
1128,1129,1542,792
1111,1112,1551,776
1081,1082,1553,761
1058,1059,1532,745
1080,1081,1318,761
1040,1041,1278,737
933,934,1293,676
1145,1146,1100,802
1125,1126,1088,788
1155,1156,1163,807
1104,1105,1218,773
1126,1127,1204,788
1389,1390,1102,926
1343,1344,1095,904
1423,1424,1093,942
1678,1679,1165,1067
1504,1505,1131,984
1580,1581,1167,1027
907,908,1742,663
906,907,1719,665
877,878,1722,646
950,951,1744,684
850,851,1740,631
1212,1213,1500,835
1189,1190,1512,823
1172,1173,1491,815
1252,1253,1494,853
1233,1234,1517,845
1160,1161,1585,811
1159,1160,1604,809
1165,1166,1618,812
1216,1217,1635,836
1609,1610,1644,1034
1570,1571,1638,1015
1520,1521,1639,990
1606,1607,1658,1032
1034,1035,1249,734
1065,1066,1232,753
1039,1040,1264,735
1634,1635,1380,1046
1670,1671,1255,1063
1711,1712,1256,1080
1559,1560,1332,1006
1453,1454,1527,958
1480,1481,1530,972
1431,1432,1535,944
1485,1486,1516,975
1513,1514,1540,983
1549,1550,1415,1004
1550,1551,1433,1003
1592,1593,1408,1028
1582,1583,1382,1023
1526,1527,1400,991
1501,1502,1428,983
1519,1520,1602,989
1481,1482,1611,971
1505,1506,1588,983
1551,1552,1610,1005
1535,1536,1591,1001
1325,1326,1579,893
1351,1352,1595,904
672,673,1468,542
630,631,1466,518
696,697,1477,554
648,649,1483,522
604,605,1523,503
558,559,1528,481
588,589,1538,495
571,572,1515,488
638,639,1527,525
625,626,1510,514
587,588,1506,497
823,824,1317,615
873,874,1312,647
859,860,1325,635
815,816,1293,613
771,772,1322,593
632,633,1276,517
610,611,1266,507
637,638,1257,521
679,680,1295,542
694,695,1279,555
699,700,1305,556
662,663,1283,531
125,126,1293,185
192,193,1212,240
130,131,1437,187
376,377,1559,364
403,404,1557,387
581,582,1558,494
552,553,1459,477
586,587,1468,493
538,539,1503,471
499,500,1526,452
442,443,1522,422
469,470,1549,430
541,542,1517,472
511,512,1559,456
426,427,1452,405
1882,1883,1667,1170
1909,1910,1661,1185
1893,1894,1680,1176
1833,1834,1658,1139
1852,1853,1669,1153
1783,1784,1654,1119
1784,1785,1674,1124
1771,1772,1762,1112
1763,1764,1777,1109
1573,1574,1742,1016
1583,1584,1727,1026
1561,1562,1724,1010
1528,1529,1742,995
1577,1578,1768,1019
1672,1673,1553,1062
1700,1701,1538,1074
1635,1636,1553,1045
1648,1649,1528,1049
2048,2049,1418,1259
2154,2155,1379,1320
2069,2070,1467,1272
2032,2033,1473,1254
2063,2064,1438,1271
2104,2105,1472,1289
2062,2063,1488,1270
1641,1642,999,1048
1689,1690,1003,1069
1581,1582,996,1024
1611,1612,962,1036
1376,1377,1329,918
1418,1419,1371,939
1470,1471,1382,968
1496,1497,1283,982
1482,1483,1310,976
1532,1533,1318,993
1614,1615,1333,1036
1664,1665,1280,1058
1601,1602,1291,1032
1639,1640,1293,1047
1566,1567,1304,1014
1647,1648,1307,1050
1844,1845,1062,1146
1830,1831,1092,1141
1864,1865,1057,1162
1905,1906,1065,1184
1787,1788,1465,1122
1768,1769,1446,1110
1994,1995,1462,1236
1974,1975,1485,1225
1866,1867,1487,1159
1836,1837,1473,1144
1917,1918,1478,1188
2041,2042,1374,1258
2047,2048,1361,1261
2008,2009,1184,1244
1968,1969,1256,1222
1919,1920,1325,1193
1952,1953,1319,1212
1902,1903,1318,1180
1875,1876,1313,1166
1847,1848,1316,1149
2186,2187,1297,1340
2233,2234,1400,1370
2323,2324,1405,1433
2254,2255,1309,1384
2317,2318,1260,1431
2305,2306,1329,1425
2293,2294,1301,1413
2085,2086,1490,1284
2043,2044,1523,1261
2064,2065,1536,1271
2105,2106,1539,1292
2139,2140,1544,1310
2172,2173,1535,1332
236,237,1100,270
204,205,1103,252
191,192,1087,239
2158,2159,1127,1320
2142,2143,1093,1311
2100,2101,1080,1292
2072,2073,1131,1274
2091,2092,1143,1285
2071,2072,1073,1273
2329,2330,1061,1434
2332,2333,1083,1435
2280,2281,1022,1406
2297,2298,1005,1422
2267,2268,1008,1393
2244,2245,1026,1378
2325,2326,1016,1433
2326,2327,1031,1432
2315,2316,1047,1429
1778,1779,957,1118
1797,1798,941,1126
1742,1743,952,1098
1825,1826,955,1140
2083,2084,902,1280
2127,2128,895,1303
2106,2107,860,1291
2025,2026,918,1254
2107,2108,919,1292
2061,2062,929,1267
1445,1446,968,955
1409,1410,962,935
1459,1460,926,960
1493,1494,929,980
1476,1477,972,971
1446,1447,1023,955
707,708,972,558
674,675,964,543
689,690,925,547
724,725,581,568
785,786,594,599
725,726,598,568
767,768,569,591
654,655,613,528
736,737,551,574
634,635,551,521
660,661,537,531
670,671,548,539
597,598,580,501
702,703,561,557
1096,1097,541,768
1084,1085,569,764
1115,1116,557,781
1060,1061,542,750
1113,1114,532,780
1156,1157,578,810
1166,1167,545,813
1136,1137,537,796
1139,1140,554,798
1236,1237,560,847
1218,1219,583,837
1190,1191,560,824
411,412,617,394
372,373,610,364
445,446,622,420
428,429,582,409
392,393,549,382
455,456,557,425
464,465,589,430
1538,1539,271,1000
1615,1616,283,1038
1643,1644,886,1048
1594,1595,910,1031
1645,1646,860,1050
1661,1662,906,1056
1677,1678,891,1067
1701,1702,877,1078
1575,1576,829,1020
1529,1530,823,995
1484,1485,813,975
1820,1821,634,1137
1791,1792,643,1123
1819,1820,615,1137
1728,1729,622,1089
1714,1715,646,1083
1747,1748,649,1103
1674,1675,623,1069
59,60,857,118
86,87,861,143
31,32,855,89
51,52,898,111
71,72,898,126
202,203,861,250
220,221,810,257
457,458,947,427
356,357,1068,350
345,346,1092,345
325,326,1133,331
320,321,1092,325
342,343,1131,344
353,354,1152,347
301,302,1138,315
304,305,1157,315
518,519,1045,459
432,433,958,412
522,523,949,462
569,570,929,488
744,745,1057,579
753,754,1090,582
618,619,1140,510
605,606,1157,505
568,569,1147,487
656,657,1138,527
562,563,1102,484
703,704,1115,557
490,491,1149,445
460,461,1159,424
489,490,1119,445
509,510,1139,454
540,541,1141,470
661,662,1041,530
916,917,1130,668
1051,1052,1090,744
974,975,1154,698
1007,1008,1156,719
966,967,1070,695
1028,1029,1079,732
993,994,1058,712
940,941,1083,681
962,963,1048,693
929,930,1057,674
897,898,1148,659
936,937,1150,681
858,859,1051,635
784,785,1047,597
776,777,987,597
2333,2334,694,1436
2334,2335,1115,1436
2284,2285,784,1411
2309,2310,784,1428
2261,2262,770,1389
2050,2051,597,1262
1954,1955,604,1214
1933,1934,627,1204
2007,2008,602,1243
1977,1978,625,1230
1934,1935,644,1198
2215,2216,648,1360
2237,2238,639,1377
2263,2264,650,1391
2231,2232,622,1371
700,701,1602,555
669,670,1600,539
735,736,1611,575
686,687,1558,546
657,658,1588,530
1031,1032,1623,731
952,953,1624,684
1023,1024,1539,729
954,955,1563,688
867,868,1511,642
882,883,1529,651
851,852,1521,632
895,896,1486,659
917,918,1499,668
918,919,1525,669
809,810,1491,611
1102,1103,1501,772
1093,1094,1489,766
1133,1134,1488,790
1141,1142,1506,800
1094,1095,1513,768
1057,1058,1491,746
1018,1019,1313,724
1008,1009,1280,717
1043,1044,1307,738
967,968,1301,695
982,983,1322,704
1146,1147,1115,800
1191,1192,1143,825
1210,1211,1168,839
1200,1201,1201,830
1167,1168,1201,812
1435,1436,1115,946
1350,1351,1160,904
1364,1365,1144,913
1400,1401,1160,929
1317,1318,1100,888
1681,1682,1233,1066
1509,1510,1153,988
1456,1457,1147,959
1374,1375,1170,918
1424,1425,1173,942
1467,1468,1168,968
1194,1195,1593,828
1184,1185,1569,822
1208,1209,1554,833
1263,1264,1546,859
1552,1553,1653,1004
1523,1524,1717,993
1623,1624,1590,1041
1605,1606,1628,1033
1585,1586,1602,1025
1705,1706,1664,1076
1752,1753,1666,1101
1722,1723,1650,1087
1687,1688,1649,1068
1649,1650,1657,1051
1255,1256,1398,856
1533,1534,1517,999
1589,1590,1529,1026
1560,1561,1550,1010
1557,1558,1534,1009
1590,1591,1550,1025
1534,1535,1557,999
1567,1568,1582,1013
1276,1277,1593,866
1288,1289,1571,871
1258,1259,1576,858
1307,1308,1593,881
1127,1128,1315,790
1107,1108,1315,775
262,263,1447,290
308,309,1456,316
305,306,1410,314
197,198,1450,245
229,230,1440,266
230,231,1455,265
239,240,1472,270
559,560,1576,483
539,540,1569,470
487,488,1571,445
443,444,1569,417
401,402,1475,384
343,344,1484,345
458,459,1489,427
429,430,1473,410
467,468,1502,428
493,494,1508,447
416,417,1489,398
423,424,1506,402
484,485,1463,443
524,525,1468,462
474,475,1476,436
453,454,1457,425
1723,1724,1785,1086
1644,1645,1802,1050
1814,1815,1640,1134
1879,1880,1602,1165
1859,1860,1646,1157
2268,2269,1330,1394
2179,2180,1380,1335
2204,2205,1379,1351
2220,2221,1307,1360
2125,2126,1402,1304
2136,2137,1385,1308
2137,2138,1422,1308
2097,2098,1379,1286
2079,2080,1402,1276
1840,1841,1451,1143
1799,1800,1313,1128
1744,1745,1264,1101
1877,1878,1391,1167
1892,1893,1443,1174
1927,1928,1445,1198
1908,1909,1417,1185
1858,1859,1431,1157
1865,1866,1445,1160
1878,1879,1413,1165
1949,1950,1382,1210
1985,1986,1381,1235
1964,1965,1438,1221
1923,1924,1391,1193
1907,1908,1373,1185
2183,2184,1246,1337
2164,2165,1236,1323
2040,2041,1243,1259
2039,2040,1227,1258
1996,1997,1251,1240
2031,2032,1265,1255
1969,1970,1282,1221
1961,1962,1303,1220
2285,2286,1252,1411
2250,2251,1221,1379
2216,2217,1278,1363
2198,2199,1262,1350
2242,2243,1246,1375
2219,2220,1292,1365
2257,2258,1294,1387
2187,2188,1279,1341
2264,2265,1245,1391
2229,2230,1380,1371
2247,2248,1480,1379
2289,2290,1475,1411
2290,2291,1489,1411
2240,2241,1504,1375
2278,2279,1501,1405
2130,2131,1470,1305
2120,2121,1496,1302
145,146,1074,198
147,148,1095,204
132,133,1020,186
128,129,1046,186
102,103,1018,162
95,96,1040,156
150,151,1051,205
157,158,1063,212
174,175,1067,231
359,360,1047,351
313,314,1034,320
218,219,1067,256
758,759,949,584
726,727,944,566
743,744,971,580
786,787,967,600
796,797,945,604
752,753,931,582
781,782,931,597
1697,1698,610,1076
1631,1632,610,1049
1669,1670,746,1063
1652,1653,732,1052
1587,1588,735,1026
1772,1773,601,1111
1785,1786,619,1120
1818,1819,599,1137
1753,1754,612,1102
300,301,757,314
336,337,858,337
306,307,859,315
419,420,896,401
422,423,875,402
450,451,874,422
472,473,925,433
398,399,873,386
362,363,857,357
437,438,1045,412
448,449,1093,420
477,478,1050,439
481,482,1088,444
590,591,913,498
598,599,883,500
584,585,862,495
537,538,868,470
811,812,1079,611
788,789,1072,599
861,862,1074,636
825,826,1061,617
733,734,1117,573
721,722,1137,567
748,749,1105,580
782,783,1102,597
819,820,1130,614
826,827,1105,617
570,571,1036,487
523,524,1030,464
543,544,1052,473
620,621,1062,513
607,608,1040,507
1010,1011,1212,719
1022,1023,1226,729
1041,1042,1209,738
981,982,1233,701
951,952,1215,688
2302,2303,746,1422
2331,2332,756,1435
2318,2319,736,1433
2295,2296,727,1419
2182,2183,634,1339
2094,2095,724,1286
2145,2146,734,1315
2044,2045,634,1257
2058,2059,724,1267
2017,2018,731,1248
1975,1976,742,1228
1925,1926,725,1194
1929,1930,674,1201
1017,1018,1606,725
1016,1017,1592,725
989,990,1614,706
955,956,1599,688
945,946,1581,679
985,986,1570,703
1004,1005,1570,719
1238,1239,1153,847
1322,1323,1153,890
1230,1231,1208,845
1192,1193,1220,827
1149,1150,1223,802
1092,1093,1254,768
1140,1141,1293,799
1197,1198,1129,827
1301,1302,1133,879
1311,1312,1120,886
1244,1245,1138,850
1284,1285,1148,871
1491,1492,1263,978
1579,1580,1257,1019
1628,1629,1249,1043
1612,1613,1276,1036
1572,1573,1281,1015
1531,1532,1277,998
1704,1705,1637,1076
1751,1752,1647,1103
1721,1722,1568,1087
1662,1663,1597,1057
1692,1693,1560,1073
1739,1740,1550,1096
1211,1212,1308,833
1177,1178,1312,813
1740,1741,1751,1098
1800,1801,1580,1127
1793,1794,1557,1125
1842,1843,1569,1146
1769,1770,1568,1110
1862,1863,1583,1157
1703,1704,1620,1077
1673,1674,1320,1065
1876,1877,1351,1166
2096,2097,1257,1287
2046,2047,1308,1260
2056,2057,1281,1266
2009,2010,1289,1245
1997,1998,1311,1238
2262,2263,1396,1390
2287,2288,1409,1410
2301,2302,1389,1422
2322,2323,1367,1433
2191,2192,1487,1345
2184,2185,1513,1339
2225,2226,1492,1365
2160,2161,1480,1323
2212,2213,1471,1357
139,140,940,193
101,102,954,160
110,111,943,165
156,157,952,212
267,268,1070,293
235,236,1083,267
263,264,1085,292
232,233,1054,268
272,273,1044,293
315,316,1075,321
319,320,1053,323
269,270,858,292
227,228,860,265
349,350,879,347
380,381,871,368
394,395,1075,383
370,371,1078,362
410,411,1046,383
433,434,1075,410
418,419,1094,399
383,384,1094,372
531,532,910,466
500,501,873,449
508,509,922,454
551,552,889,477
557,558,918,478
2144,2145,605,1312
2073,2074,604,1275
2045,2046,688,1259
2016,2017,709,1247
2070,2071,706,1274
2102,2103,695,1292
1970,1971,667,1225
2055,2056,667,1266
1993,1994,654,1239
2213,2214,768,1358
2163,2164,767,1325
2146,2147,783,1316
1436,1437,1289,945
1468,1469,1294,965
1386,1387,1313,924
1365,1366,1248,912
1187,1188,1281,823
1346,1347,1283,900
1358,1359,1268,910
1318,1319,1295,890
1231,1232,1111,849
1277,1278,1123,869
1272,1273,1099,865
1237,1238,1125,848
1217,1218,1091,837
1186,1187,1109,824
1344,1345,1176,901
1345,1346,1226,901
1306,1307,1223,882
1266,1267,1213,863
1275,1276,1165,868
1666,1667,1760,1060
1682,1683,1779,1068
1717,1718,1768,1088
1693,1694,1744,1071
1624,1625,1736,1041
1591,1592,1754,1030
1607,1608,1786,1033
1746,1747,1329,1103
1806,1807,1329,1130
1832,1833,1335,1143
1846,1847,1404,1148
2119,2120,1295,1302
2081,2082,1271,1279
2088,2089,1301,1284
2128,2129,1276,1303
2152,2153,1291,1318
213,214,1030,255
190,191,1034,239
214,215,1043,255
243,244,1029,274
183,184,914,238
163,164,922,215
228,229,882,263
