,src,tgt,distance
0,2077,2071,24.186773244895647
1,5,1,86.02325267042627
2,1445,1494,26.1725046566048
3,1445,1419,24.08318915758459
4,1445,1452,25.079872407968907
5,1445,1388,30.805843601498726
6,1445,1489,17.46424919657298
7,1994,1939,98.41239759298622
8,1994,2008,26.248809496813376
9,1994,1990,14.212670403551895
10,2022,2011,29.614185789921695
11,2022,2029,22.847319317591726
12,2022,2008,18.788294228055936
13,2022,1992,18.681541692269406
14,2011,2029,17.0
15,2011,1992,36.05551275463989
16,2011,2005,39.05124837953327
17,2029,2071,50.11985634456667
18,2029,2005,49.9799959983992
19,2008,1990,22.02271554554524
20,2008,1992,15.620499351813308
21,1388,1291,45.70557952810576
22,1388,1419,25.942243542145693
23,1388,1350,27.586228448267445
24,1990,1992,26.92582403567252
25,1489,1526,21.470910553583888
26,1489,1494,22.090722034374522
27,664,697,24.041630560342615
28,664,690,22.20360331117452
29,664,716,30.01666203960727
30,664,645,29.154759474226502
31,645,672,19.849433241279208
32,645,697,29.732137494637012
33,645,630,25.96150997149434
34,645,605,19.924858845171276
35,605,579,17.804493814764857
36,605,630,22.47220505424423
37,605,549,29.154759474226502
38,605,588,24.041630560342615
39,588,573,22.847319317591726
40,588,549,23.323807579381203
41,588,609,27.51363298439521
42,609,646,32.202484376209235
43,609,545,33.0
44,609,573,18.681541692269406
45,1178,1146,18.788294228055936
46,1178,1215,17.46424919657298
47,1178,1165,15.652475842498529
48,1178,1206,22.47220505424423
49,1146,1127,16.1245154965971
50,1146,1230,46.14108798023731
51,1146,1175,45.5411901469428
52,1146,1056,48.02082881417188
53,1146,1215,33.015148038438355
54,1146,1165,24.166091947189145
55,2041,2026,57.77542730261716
56,2041,1982,74.51845409024533
57,2041,2012,39.96248240537617
58,1215,1263,22.561028345356956
59,1215,1230,25.0
60,1215,1248,24.20743687382041
61,1215,1206,26.30589287593181
62,2076,2005,25578.0
63,1165,1120,27.202941017470888
64,1165,1127,27.784887978899608
65,1165,1152,16.1245154965971
66,1165,1206,19.6468827043885
67,2071,2005,65.19202405202648
68,1206,1152,28.460498941515414
69,1206,1195,27.459060435491963
70,1206,1237,17.029386365926403
71,1206,1248,20.248456731316587
72,50,80,33.0
73,50,77,51.31276644267
74,77,80,43.289721643826724
75,77,108,66.21933252457322
76,77,96,26.40075756488817
77,77,4,20725.0
78,2012,1982,72.73238618387272
79,2012,1985,32.01562118716424
80,2012,2026,33.83784863137726
81,2026,1985,37.94733192202055
82,2026,2031,28.861739379323623
83,1997,2031,30.528675044947494
84,1997,1976,23.021728866442675
85,418,513,61.00819617067857
86,418,422,39.45883931389772
87,418,457,36.235341863986875
88,4,2,40.80441152620633
89,4,8,89.98888820293314
90,2,8,116.81181447096864
91,54,90,3202.0
92,108,130,27.784887978899608
93,108,128,46.09772228646444
94,108,96,65.25335240430181
95,96,126,35.05709628591621
96,96,80,37.21558813185679
97,96,112,24.758836806279895
98,96,128,41.677331968349414
99,160,161,17.46424919657298
100,160,180,20.396078054371138
101,160,130,31.04834939252005
102,160,128,40.311288741492746
103,180,231,53.74011537017761
104,180,161,26.40075756488817
105,180,130,50.15974481593781
106,180,202,38.01315561749642
107,180,245,81.83520025025906
108,130,128,28.442925306655784
109,128,126,23.021728866442675
110,128,161,39.11521443121589
111,245,277,19.1049731745428
112,245,278,23.853720883753127
113,1976,1930,32.01562118716424
114,1976,1931,40.0
115,1976,2064,20621.0
116,1,32,367.83284247059834
117,1,65,326.6573127912492
118,1863,1833,77.62087348130012
119,1863,2078,83997.0
120,1863,1974,8200.0
121,1431,1040,101018.0
122,127,116,24.758836806279895
123,127,151,32.01562118716424
124,127,93,59.413803110051795
125,349,421,37.69615364994153
126,349,379,19.1049731745428
127,349,339,23.345235059857504
128,15,17,32.2490309931942
129,15,24,23.345235059857504
130,24,44,27.459060435491963
131,24,17,49.72926703662542
