,src,tgt,distance
0,1658,1702,23.08679276123039
1,1658,1491,6845.0
2,887,839,31.89043743820395
3,887,924,19.209372712298546
4,882,825,34.655446902326915
5,882,813,5450.0
6,448,342,62.39390995922599
7,448,512,49.678969393496885
8,448,464,16.1245154965971
9,448,424,28.178005607210743
10,448,382,41.048751503547585
11,342,512,108.72442227944924
12,342,382,24.0
13,72,79,17.46424919657298
14,72,88,16.401219466856727
15,566,570,19.026297590440446
16,566,571,13.601470508735444
17,566,648,53.71219600798314
18,566,542,17.804493814764857
19,648,636,20.248456731316587
20,648,603,34.0147027033899
21,648,570,48.093658625644196
22,648,742,59.54829972383762
23,648,571,57.0087712549569
24,542,571,15.033296378372908
25,690,738,23.345235059857504
26,690,696,24.331050121192877
27,696,738,33.83784863137726
28,546,583,18.384776310850235
29,546,521,19.79898987322333
30,546,495,34.713109915419565
31,546,626,46.486557196677836
32,546,529,41.0
33,628,683,29.832867780352597
34,628,626,16.1245154965971
35,628,529,55.731499172371095
36,628,594,37.53664875824692
37,628,622,23.53720459187964
38,626,583,34.828149534535996
39,626,683,32.28002478313795
40,626,529,58.60034129593445
41,2453,2435,58.240879114244144
42,2453,2430,23.08679276123039
43,2453,2489,42.44997055358225
44,2453,2473,32.64965543462902
45,2453,2450,15.033296378372908
46,2453,2410,40.162171256046406
47,2489,2467,32.01562118716424
48,2489,2450,34.92849839314596
49,2489,2473,54.91812087098393
50,2489,2520,59.682493245507096
51,2467,2450,40.80441152620633
52,2467,2415,46.95742752749558
53,2450,2430,22.47220505424423
54,2450,2387,63.812224534175265
55,2450,2415,67.08203932499369
56,2415,2376,31.064449134018133
57,2415,2387,35.38361202590826
58,2415,2375,39.20459156782532
59,2415,2394,54.70831746635972
60,2299,2280,3538.0
61,1962,1468,240.10414407085938
62,1962,1818,98.71676655968832
63,1962,2247,277.62744821072715
64,721,672,22.02271554554524
65,721,748,21.2602916254693
66,813,787,26.0
67,813,748,26.019223662515376
68,1990,2077,44.91102314577124
69,1990,1987,15.132745950421556
70,1990,2018,31.76476034853718
71,2408,2435,29.0
72,2408,2405,15.652475842498529
73,2408,2422,18.601075237738275
74,2408,2382,24.041630560342615
75,2254,2305,43.41658669218482
76,2254,2218,24.0
77,2254,2209,41.773197148410844
78,2254,2283,24.698178070456937
79,1317,1334,35757.0
80,748,672,39.0
81,748,787,28.0178514522438
82,895,800,2465.0
83,1598,1561,24.596747752497688
