,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1247)",0,0,5,0,2,0,0,1
"('cell', 1212)",0,0,5,0,5,0,0,0
"('cell', 961)",0,3,6,0,1,0,0,0
"('cell', 1448)",0,2,11,1,0,0,0,0
"('cell', 1420)",0,1,10,1,0,0,0,0
"('cell', 1005)",1,0,6,0,0,0,0,0
"('cell', 989)",0,1,4,0,0,0,0,0
"('cell', 1317)",0,1,14,0,0,0,0,0
"('cell', 1263)",0,1,16,0,0,0,0,0
"('cell', 1258)",0,0,17,0,0,0,0,0
"('cell', 1240)",0,0,14,0,0,0,0,0
"('cell', 931)",3,2,2,1,0,0,0,0
"('cell', 906)",4,0,1,1,0,0,0,0
"('cell', 1068)",2,0,3,0,0,0,0,0
"('cell', 1035)",2,0,4,0,0,0,0,0
"('cell', 1598)",2,2,2,0,0,0,0,0
"('cell', 1319)",0,0,5,0,0,0,0,0
"('cell', 1253)",0,0,4,0,0,0,0,0
"('cell', 1320)",0,0,4,0,0,0,1,0
"('cell', 1374)",0,0,4,0,0,0,1,0
"('cell', 1483)",0,0,0,0,0,0,1,0
"('cell', 1072)",0,0,1,0,0,0,0,0
"('cell', 564)",0,0,2,0,0,0,0,0
"('cell', 1260)",0,0,4,0,0,0,0,0
"('cell', 1280)",0,0,4,0,0,0,0,0
"('cell', 1287)",0,0,4,0,0,0,1,0
"('cell', 1099)",0,0,6,0,0,0,0,0
"('cell', 1221)",0,0,5,0,0,0,0,0
"('cell', 1117)",0,0,4,0,0,0,0,0
"('cell', 1058)",0,0,7,0,0,0,0,0
"('cell', 1037)",0,0,6,0,0,0,0,0
"('cell', 1004)",0,0,4,0,0,0,0,0
"('cell', 997)",0,0,2,0,0,0,0,0
"('cell', 1016)",0,0,1,0,0,0,0,0
"('cell', 1064)",0,0,2,0,0,0,0,0
"('cell', 1007)",0,0,3,0,0,0,0,0
"('cell', 943)",0,0,1,0,0,0,0,0
"('cell', 966)",0,0,4,0,0,0,0,0
"('cell', 1728)",0,1,3,0,2,0,0,0
"('cell', 1767)",0,1,4,0,2,0,0,0
"('cell', 1754)",0,1,3,0,2,0,0,0
"('cell', 1774)",0,1,3,0,2,0,0,0
"('cell', 1736)",0,1,3,0,2,0,0,0
"('cell', 1799)",0,1,4,0,2,0,0,0
"('cell', 1794)",0,0,2,2,0,0,0,0
"('cell', 1443)",1,0,1,0,5,0,1,0
"('cell', 1597)",0,0,0,0,2,0,1,0
"('cell', 1573)",0,0,4,0,3,0,1,0
"('cell', 1423)",1,0,1,0,3,0,1,0
"('cell', 1623)",0,0,3,0,3,0,1,0
"('cell', 1702)",0,0,2,1,2,0,0,0
"('cell', 1687)",0,0,2,0,3,0,0,0
"('cell', 1745)",0,0,0,2,3,0,0,0
"('cell', 1731)",0,0,1,1,6,0,0,0
"('cell', 1711)",0,0,0,2,4,0,0,0
"('cell', 1717)",0,0,0,3,3,0,0,0
"('cell', 1760)",0,0,2,2,5,0,0,0
"('cell', 1650)",0,0,0,2,3,0,1,0
"('cell', 1628)",0,0,0,1,1,0,1,0
"('cell', 1627)",0,0,0,1,6,0,1,0
"('cell', 1673)",0,0,0,2,3,0,1,0
"('cell', 1641)",0,0,0,0,5,0,1,0
"('cell', 1570)",0,0,1,2,12,0,0,0
"('cell', 1860)",0,1,3,2,4,1,0,0
"('cell', 1814)",2,2,3,3,0,0,4,0
"('cell', 1789)",2,3,3,2,0,0,4,0
"('cell', 1855)",0,1,2,0,1,0,0,0
"('cell', 1849)",0,1,2,0,2,0,0,0
"('cell', 1898)",2,1,2,3,0,2,2,0
"('cell', 1864)",2,2,3,3,0,2,2,0
"('cell', 1273)",0,0,4,0,0,0,0,1
"('cell', 1397)",0,0,2,0,2,0,0,1
"('cell', 1505)",0,2,1,0,0,0,0,0
"('cell', 1540)",0,2,2,0,0,0,0,0
"('cell', 1496)",0,2,1,0,0,0,0,0
"('cell', 1468)",0,1,1,0,3,0,0,0
"('cell', 1471)",0,1,2,0,2,0,0,0
"('cell', 1457)",0,1,1,0,0,0,0,1
"('cell', 1424)",0,0,1,0,0,0,0,1
"('cell', 1446)",0,1,2,0,0,0,0,0
"('cell', 1718)",2,3,2,1,0,0,1,0
"('cell', 1674)",2,3,2,1,0,0,0,0
"('cell', 1538)",1,2,0,0,0,0,0,0
"('cell', 1501)",1,2,1,0,0,0,0,1
"('cell', 1543)",1,2,1,0,0,0,0,1
"('cell', 1723)",2,2,4,0,0,0,0,0
"('cell', 1712)",2,3,3,0,0,0,0,0
"('cell', 1611)",0,3,3,0,2,0,0,0
"('cell', 1588)",0,2,2,0,1,0,0,0
"('cell', 1601)",0,0,4,0,2,0,0,0
"('cell', 1635)",0,1,5,0,3,0,0,0
"('cell', 466)",0,0,4,0,0,0,1,0
"('cell', 483)",0,0,4,0,1,0,1,0
"('cell', 291)",0,0,3,0,1,0,1,0
"('cell', 284)",0,0,5,0,1,0,1,0
"('cell', 298)",0,0,3,0,1,0,0,0
"('cell', 311)",2,0,4,0,1,0,0,0
"('cell', 307)",1,0,2,0,1,0,0,0
"('cell', 283)",1,0,2,0,1,0,0,0
"('cell', 188)",0,0,3,0,1,0,0,0
"('cell', 233)",1,0,3,0,1,0,0,0
"('cell', 222)",1,0,3,0,1,0,0,0
"('cell', 202)",1,0,2,0,0,0,1,0
"('cell', 539)",1,0,4,0,1,0,0,0
"('cell', 1033)",0,0,1,0,1,0,0,0
"('cell', 1172)",0,0,4,0,0,0,0,1
"('cell', 1075)",0,0,3,0,1,0,0,0
"('cell', 1214)",0,0,3,0,0,0,0,1
"('cell', 1045)",0,0,1,0,1,0,0,0
"('cell', 1003)",0,0,1,0,1,0,0,0
"('cell', 1685)",0,0,1,0,2,0,0,0
"('cell', 1659)",0,0,1,0,4,0,0,0
"('cell', 1801)",0,1,1,1,4,1,0,0
"('cell', 1698)",0,0,1,1,7,0,0,0
"('cell', 1647)",0,0,0,1,7,0,0,0
"('cell', 1487)",0,3,3,0,4,0,0,1
"('cell', 1522)",0,3,3,0,4,0,0,1
"('cell', 1786)",0,0,2,1,1,0,0,0
"('cell', 1772)",0,0,3,1,1,0,0,0
"('cell', 1800)",0,1,5,0,0,0,3,0
"('cell', 1435)",0,2,14,1,0,0,0,0
"('cell', 1464)",1,1,12,1,0,0,0,0
"('cell', 1347)",0,0,14,0,0,0,0,0
"('cell', 1290)",0,0,15,0,0,0,0,0
"('cell', 1322)",0,0,6,0,0,0,0,1
"('cell', 1465)",0,2,1,0,6,0,0,2
"('cell', 207)",8,3,1,4,0,1,13,0
"('cell', 1198)",0,0,7,0,5,0,0,0
"('cell', 1182)",0,0,12,0,6,0,0,0
"('cell', 1157)",0,0,10,0,7,0,0,0
"('cell', 1200)",0,0,11,0,4,0,0,0
"('cell', 1168)",0,0,13,0,5,0,0,0
"('cell', 812)",0,0,2,1,0,0,0,1
"('cell', 692)",0,0,13,0,0,0,0,0
"('cell', 776)",0,0,17,1,0,0,0,0
"('cell', 818)",0,0,13,1,0,0,0,0
"('cell', 1155)",0,0,0,1,5,0,0,0
"('cell', 1353)",0,0,0,1,7,0,0,0
"('cell', 1152)",0,0,0,1,7,0,0,0
"('cell', 1265)",0,0,0,1,5,0,0,0
"('cell', 1342)",0,0,0,1,3,0,0,0
"('cell', 1480)",0,0,0,2,13,0,0,1
"('cell', 1291)",0,0,0,1,4,0,0,0
"('cell', 945)",0,3,9,0,2,0,0,0
"('cell', 913)",2,4,7,0,1,0,0,0
"('cell', 745)",7,2,3,3,0,0,0,0
"('cell', 753)",9,3,1,4,0,0,0,0
"('cell', 1516)",0,1,6,6,0,0,0,0
"('cell', 1121)",2,0,3,0,0,0,0,0
"('cell', 1108)",2,0,3,0,0,0,0,0
"('cell', 984)",0,2,6,0,0,0,0,0
"('cell', 999)",0,1,5,0,0,0,0,0
"('cell', 1372)",0,1,18,1,0,0,0,0
"('cell', 1318)",0,0,16,0,0,0,0,0
"('cell', 927)",1,3,2,0,0,0,0,0
"('cell', 928)",2,3,2,0,0,0,0,0
"('cell', 960)",0,2,3,0,0,0,0,0
"('cell', 949)",1,3,4,0,0,0,0,0
"('cell', 1595)",1,2,4,13,0,0,0,0
"('cell', 1557)",0,1,5,10,0,1,0,0
"('cell', 1614)",1,1,5,12,0,0,0,0
"('cell', 1653)",2,0,1,0,0,0,0,0
"('cell', 1510)",1,2,0,0,0,0,0,1
"('cell', 1617)",2,0,1,0,0,0,0,0
"('cell', 1338)",0,0,4,0,0,0,0,1
"('cell', 1462)",0,0,0,0,0,0,1,0
"('cell', 1547)",0,0,0,0,0,0,1,0
"('cell', 1515)",0,0,0,0,0,0,1,0
"('cell', 1541)",0,0,1,0,0,0,1,0
"('cell', 1493)",0,0,0,0,0,0,1,0
"('cell', 1441)",0,0,0,0,0,0,1,0
"('cell', 1440)",0,0,2,0,0,0,1,0
"('cell', 1276)",0,0,3,0,0,0,0,0
"('cell', 1387)",0,0,0,0,0,0,1,0
"('cell', 1431)",0,0,0,0,0,0,1,0
"('cell', 1120)",0,0,1,0,0,0,0,0
"('cell', 1174)",0,0,1,0,0,0,0,0
"('cell', 1133)",0,0,2,0,0,0,0,0
"('cell', 576)",1,0,3,0,0,0,0,0
"('cell', 536)",1,0,4,0,1,0,0,0
"('cell', 593)",1,0,4,0,1,0,0,0
"('cell', 659)",1,0,3,0,0,0,0,0
"('cell', 1807)",0,0,2,3,1,0,0,0
"('cell', 1753)",0,0,2,3,2,0,0,0
"('cell', 1690)",0,0,0,3,2,0,1,0
"('cell', 1678)",0,0,1,3,2,0,1,0
"('cell', 1802)",0,0,1,3,2,0,0,0
"('cell', 1868)",0,0,6,3,2,0,0,0
"('cell', 1787)",0,0,2,3,2,0,0,0
"('cell', 1703)",0,2,3,0,2,0,0,0
"('cell', 1729)",0,1,3,0,2,0,0,0
"('cell', 1741)",0,0,2,0,1,0,0,0
"('cell', 1778)",0,0,2,0,2,0,0,0
"('cell', 1739)",0,0,3,0,1,0,0,0
"('cell', 1735)",0,0,2,1,1,0,0,0
"('cell', 922)",0,0,0,0,8,0,0,1
"('cell', 840)",0,0,2,0,3,0,0,0
"('cell', 850)",0,0,2,1,4,0,0,0
"('cell', 827)",0,0,2,2,2,0,0,2
"('cell', 969)",0,0,0,0,5,0,0,1
"('cell', 1002)",0,0,0,0,6,0,0,1
"('cell', 1405)",1,0,1,0,4,0,1,0
"('cell', 1526)",0,0,1,0,2,0,1,0
"('cell', 1517)",0,0,1,0,2,0,1,0
"('cell', 1484)",0,0,1,1,4,0,1,0
"('cell', 1527)",0,0,3,0,4,0,1,0
"('cell', 1454)",0,0,1,0,4,0,1,0
"('cell', 1500)",0,0,1,0,4,0,1,0
"('cell', 1491)",0,0,3,0,2,0,0,0
"('cell', 1485)",0,0,1,0,3,0,1,0
"('cell', 1518)",0,0,3,0,3,0,1,0
"('cell', 1495)",0,0,3,0,2,0,0,0
"('cell', 1638)",0,0,2,0,2,0,1,0
"('cell', 1615)",0,0,2,1,2,0,1,0
"('cell', 1686)",0,0,2,1,1,0,1,0
"('cell', 1662)",0,0,2,0,2,0,0,0
"('cell', 1642)",0,0,2,0,3,0,1,0
"('cell', 1581)",0,0,4,0,3,0,1,0
"('cell', 1422)",1,0,0,1,7,0,1,0
"('cell', 1371)",1,0,0,2,12,0,0,0
"('cell', 1315)",1,0,0,2,7,0,0,1
"('cell', 1528)",0,0,1,1,7,0,0,1
"('cell', 1568)",0,0,1,0,7,0,0,0
"('cell', 1620)",0,0,1,1,8,0,0,0
"('cell', 1740)",0,0,1,0,2,1,0,0
"('cell', 1677)",0,0,1,0,4,1,0,0
"('cell', 1725)",0,0,1,0,3,1,0,0
"('cell', 1727)",0,0,2,0,1,0,0,0
"('cell', 1779)",0,0,1,1,0,0,0,0
"('cell', 1758)",0,0,2,1,1,0,0,0
"('cell', 1720)",0,0,1,0,2,0,0,0
"('cell', 1876)",0,2,5,3,3,1,0,0
"('cell', 1906)",0,2,2,1,2,1,0,0
"('cell', 1883)",0,0,4,3,1,0,0,0
"('cell', 1940)",0,1,12,0,3,0,0,0
"('cell', 1886)",0,2,9,0,4,1,0,0
"('cell', 1827)",0,2,3,1,6,1,0,0
"('cell', 1890)",0,2,4,1,5,1,0,0
"('cell', 1713)",0,0,1,2,9,0,0,0
"('cell', 2106)",3,1,9,2,0,2,4,0
"('cell', 2089)",2,1,11,2,0,2,4,0
"('cell', 1777)",0,0,2,2,2,0,0,0
"('cell', 1803)",0,0,2,0,2,0,0,0
"('cell', 1848)",0,0,1,0,1,0,0,0
"('cell', 1838)",0,0,0,2,1,0,0,0
"('cell', 1867)",0,0,1,1,1,0,0,0
"('cell', 1894)",0,0,2,1,1,0,0,0
"('cell', 1818)",0,0,2,2,1,0,0,0
"('cell', 1825)",0,0,0,0,2,0,0,0
"('cell', 1846)",0,0,1,0,2,0,0,0
"('cell', 1853)",0,0,1,3,1,0,0,0
"('cell', 1854)",0,0,1,2,1,0,0,0
"('cell', 1879)",0,0,2,2,1,0,0,0
"('cell', 1866)",0,0,1,3,0,0,0,0
"('cell', 1829)",0,0,1,3,1,0,0,0
"('cell', 1823)",0,0,3,3,1,0,0,0
"('cell', 1976)",1,0,3,1,1,0,4,1
"('cell', 1972)",1,0,2,1,1,0,1,0
"('cell', 1891)",0,0,2,2,1,0,0,0
"('cell', 1907)",0,0,2,3,0,0,0,0
"('cell', 2068)",4,0,3,1,0,3,5,1
"('cell', 2058)",3,0,2,5,0,2,11,1
"('cell', 2033)",3,0,2,1,1,0,7,1
"('cell', 2041)",6,0,3,3,1,2,7,1
"('cell', 2053)",0,3,8,1,0,0,0,0
"('cell', 2081)",2,3,7,1,0,0,1,0
"('cell', 1389)",0,0,2,0,0,0,0,1
"('cell', 1473)",0,0,1,0,0,0,0,1
"('cell', 1472)",1,2,1,0,0,0,0,1
"('cell', 1343)",0,0,2,0,0,0,0,1
"('cell', 1643)",1,3,3,0,0,0,0,0
"('cell', 1616)",0,3,2,0,1,0,0,0
"('cell', 1652)",2,3,3,0,0,0,0,0
"('cell', 1681)",1,3,3,0,0,0,0,0
"('cell', 1663)",0,3,3,0,2,0,0,0
"('cell', 1609)",1,3,3,0,0,0,0,0
"('cell', 1554)",0,2,1,0,0,0,0,0
"('cell', 1566)",1,2,1,0,0,0,0,0
"('cell', 1530)",1,2,1,0,0,0,0,0
"('cell', 986)",0,0,0,0,6,0,0,0
"('cell', 1122)",0,0,0,0,3,0,0,0
"('cell', 1202)",0,0,0,0,4,0,0,0
"('cell', 1014)",0,0,0,1,8,0,0,0
"('cell', 1050)",0,0,0,0,5,0,0,0
"('cell', 996)",0,0,0,0,10,0,0,0
"('cell', 1112)",0,0,0,0,6,0,0,0
"('cell', 351)",0,0,3,0,0,0,1,0
"('cell', 324)",0,0,4,0,1,0,1,0
"('cell', 395)",0,0,4,0,1,0,1,0
"('cell', 341)",0,0,3,0,0,0,1,0
"('cell', 328)",0,0,1,0,0,0,1,0
"('cell', 294)",0,0,2,0,0,0,1,0
"('cell', 662)",0,0,2,0,0,0,0,0
"('cell', 588)",0,0,3,0,0,0,0,0
"('cell', 551)",0,0,3,0,0,0,0,0
"('cell', 523)",0,0,3,0,0,0,0,0
"('cell', 323)",0,0,4,0,1,0,1,0
"('cell', 333)",0,0,6,0,1,0,1,0
"('cell', 366)",1,0,3,0,1,0,0,0
"('cell', 408)",1,0,3,0,1,0,0,0
"('cell', 472)",1,0,3,0,1,0,0,0
"('cell', 508)",1,0,4,0,1,0,1,0
"('cell', 129)",1,0,2,1,0,0,1,0
"('cell', 164)",0,0,3,0,1,0,0,0
"('cell', 526)",1,0,2,0,0,0,0,0
"('cell', 252)",1,0,1,0,0,0,0,0
"('cell', 239)",1,0,2,0,0,0,0,0
"('cell', 253)",1,0,3,0,1,0,0,0
"('cell', 316)",1,0,3,0,0,0,0,0
"('cell', 585)",0,0,2,0,3,0,0,0
"('cell', 150)",2,0,2,1,0,0,1,1
"('cell', 176)",1,0,2,0,0,0,1,0
"('cell', 140)",1,0,2,1,0,0,1,1
"('cell', 201)",1,0,2,0,0,0,1,0
"('cell', 942)",0,0,3,0,1,0,0,0
"('cell', 641)",1,0,2,0,2,0,0,0
"('cell', 645)",1,0,1,0,1,0,0,0
"('cell', 575)",1,0,2,0,0,0,0,0
"('cell', 600)",1,0,4,0,1,0,0,0
"('cell', 735)",0,0,1,0,2,0,0,0
"('cell', 705)",0,0,1,0,2,0,0,0
"('cell', 798)",0,0,1,0,5,0,0,0
"('cell', 757)",0,0,1,0,4,0,0,0
"('cell', 751)",0,0,1,0,3,0,0,0
"('cell', 700)",0,0,1,0,1,0,0,0
"('cell', 694)",0,0,1,0,1,0,0,0
"('cell', 646)",1,0,1,0,1,0,0,0
"('cell', 96)",7,4,3,6,0,7,12,1
"('cell', 17)",5,1,0,5,0,0,12,0
"('cell', 14)",5,1,0,5,0,0,12,0
"('cell', 85)",1,0,1,4,0,0,1,1
"('cell', 143)",2,0,1,2,0,1,1,1
"('cell', 105)",1,0,1,5,0,1,1,1
"('cell', 88)",2,0,1,6,0,1,2,1
"('cell', 1163)",0,0,3,0,0,0,0,0
"('cell', 1026)",0,0,3,0,1,0,0,0
"('cell', 1001)",0,0,2,0,1,0,0,0
"('cell', 987)",0,0,2,0,1,0,0,0
"('cell', 1077)",0,0,3,0,0,0,0,0
"('cell', 1195)",0,0,2,0,0,0,0,0
"('cell', 1088)",0,0,4,0,0,0,0,0
"('cell', 981)",0,0,4,0,1,0,0,0
"('cell', 173)",2,2,6,1,0,5,1,1
"('cell', 281)",0,0,12,0,0,0,0,0
"('cell', 1417)",0,0,2,0,7,0,0,1
"('cell', 1732)",0,0,3,1,2,0,0,0
"('cell', 1705)",0,0,2,0,2,0,0,0
"('cell', 1716)",0,0,4,1,3,0,0,0
"('cell', 1706)",0,0,0,1,9,0,0,0
"('cell', 1744)",0,0,2,1,9,0,0,0
"('cell', 1661)",0,0,0,1,6,0,0,0
"('cell', 1606)",0,0,0,3,10,0,0,0
"('cell', 1692)",0,0,0,1,7,0,0,0
"('cell', 1624)",0,0,0,1,6,0,0,0
"('cell', 1649)",0,0,0,0,5,0,0,0
"('cell', 1682)",0,0,1,1,8,0,0,0
"('cell', 1734)",0,0,2,1,8,0,0,0
"('cell', 1811)",0,0,3,1,8,0,0,0
"('cell', 1930)",1,2,4,4,0,3,0,0
"('cell', 1808)",0,0,1,2,0,0,0,0
"('cell', 1896)",0,2,4,3,1,1,0,0
"('cell', 1411)",0,3,16,1,0,0,0,1
"('cell', 1421)",0,1,15,1,0,0,0,0
"('cell', 1506)",0,3,8,0,0,0,0,1
"('cell', 1474)",0,3,7,0,0,0,0,1
"('cell', 1509)",0,4,9,1,0,0,0,1
"('cell', 1548)",0,3,6,0,0,0,0,1
"('cell', 1546)",0,3,5,0,4,0,0,1
"('cell', 1766)",1,1,5,1,0,0,2,0
"('cell', 1844)",0,0,3,2,0,0,0,0
"('cell', 1817)",0,0,2,2,0,0,0,0
"('cell', 1845)",0,0,3,2,0,0,0,0
"('cell', 1709)",0,0,7,0,0,0,0,0
"('cell', 1762)",0,0,6,0,0,0,0,0
"('cell', 1724)",0,0,5,0,1,0,0,0
"('cell', 1689)",0,0,5,0,4,0,0,0
"('cell', 1590)",1,1,6,12,0,0,0,0
"('cell', 1539)",1,1,7,5,0,0,0,0
"('cell', 1584)",0,3,5,0,0,0,0,1
"('cell', 1282)",0,0,8,0,1,0,0,0
"('cell', 1259)",0,0,8,0,2,0,0,0
"('cell', 1251)",0,0,10,0,5,0,0,0
"('cell', 1335)",0,0,9,0,0,0,0,0
"('cell', 1427)",0,3,7,0,0,0,0,1
"('cell', 1433)",0,3,5,0,2,0,0,1
"('cell', 1402)",0,1,8,0,0,0,0,1
"('cell', 1379)",0,0,8,0,0,0,0,0
"('cell', 532)",8,0,7,4,0,1,1,0
"('cell', 574)",2,2,14,0,0,0,1,0
"('cell', 606)",0,1,13,1,0,0,0,0
"('cell', 1153)",0,0,11,0,3,0,0,0
"('cell', 1177)",0,0,9,0,7,0,0,0
"('cell', 1053)",0,0,4,0,7,1,0,0
"('cell', 595)",0,0,7,0,5,0,0,1
"('cell', 563)",0,0,8,0,3,0,0,0
"('cell', 826)",0,0,3,1,0,0,0,1
"('cell', 684)",0,0,12,0,0,0,0,0
"('cell', 719)",0,0,13,1,0,0,0,1
"('cell', 1170)",0,0,0,1,5,0,0,0
"('cell', 1267)",0,0,0,0,3,0,0,1
"('cell', 1241)",0,0,0,1,9,0,0,0
"('cell', 1249)",0,0,0,1,6,0,0,0
"('cell', 1271)",0,0,0,1,9,0,0,0
"('cell', 1180)",0,0,0,1,5,0,0,0
"('cell', 1314)",1,0,0,2,10,0,0,0
"('cell', 1298)",0,0,3,0,3,0,0,1
"('cell', 967)",0,0,7,0,6,1,0,0
"('cell', 1018)",0,0,5,0,7,1,0,0
"('cell', 901)",0,0,7,1,1,0,0,0
"('cell', 822)",0,0,5,1,0,0,0,1
"('cell', 854)",0,0,6,1,1,0,0,1
"('cell', 860)",0,0,9,2,0,0,0,0
"('cell', 952)",0,0,7,0,2,1,0,0
"('cell', 1006)",0,0,2,0,3,1,0,0
"('cell', 968)",0,0,4,0,3,1,0,0
"('cell', 932)",0,0,7,0,1,1,0,0
"('cell', 1041)",0,0,0,0,0,1,0,0
"('cell', 660)",7,1,9,7,0,2,1,0
"('cell', 632)",6,1,11,2,0,0,0,0
"('cell', 604)",6,1,8,3,0,0,1,0
"('cell', 565)",8,1,7,9,0,2,1,0
"('cell', 737)",9,2,5,8,0,2,1,0
"('cell', 775)",1,0,16,2,0,0,0,0
"('cell', 789)",1,0,15,2,0,0,0,0
"('cell', 1196)",0,1,13,0,0,0,0,0
"('cell', 1430)",0,1,5,1,0,0,0,0
"('cell', 1479)",0,1,7,3,0,0,0,0
"('cell', 1181)",2,0,2,0,0,0,0,0
"('cell', 1187)",0,1,10,0,0,0,0,0
"('cell', 1008)",0,1,5,0,0,0,0,0
"('cell', 985)",0,1,7,0,2,0,0,0
"('cell', 1017)",0,1,10,0,3,0,0,0
"('cell', 1069)",0,0,7,0,0,0,0,0
"('cell', 1115)",0,0,8,0,0,0,0,0
"('cell', 698)",5,2,1,5,0,0,0,0
"('cell', 714)",5,3,1,5,0,0,0,0
"('cell', 701)",9,3,1,5,0,0,0,0
"('cell', 1101)",2,0,4,0,0,0,0,0
"('cell', 1664)",1,1,4,14,0,1,0,0
"('cell', 1514)",0,0,1,0,0,0,1,0
"('cell', 1481)",0,0,1,0,0,0,1,0
"('cell', 1603)",2,2,2,0,0,0,0,0
"('cell', 1631)",2,1,3,0,0,0,0,0
"('cell', 1366)",0,0,5,0,0,0,0,0
"('cell', 1281)",0,0,4,0,0,0,0,0
"('cell', 1304)",0,0,3,0,0,0,1,0
"('cell', 1261)",0,0,3,0,0,0,0,0
"('cell', 1289)",0,0,3,0,0,0,0,0
"('cell', 1357)",0,0,2,0,0,0,1,0
"('cell', 1351)",0,0,2,0,0,0,0,0
"('cell', 1186)",0,0,5,0,0,0,0,0
"('cell', 1146)",0,0,4,0,0,0,0,0
"('cell', 1243)",0,0,4,0,0,0,0,0
"('cell', 1235)",0,0,4,0,0,0,0,0
"('cell', 1201)",0,0,4,0,0,0,0,0
"('cell', 1393)",0,0,0,0,0,0,1,0
"('cell', 1453)",0,0,0,0,0,0,1,0
"('cell', 1721)",0,0,0,0,0,0,1,0
"('cell', 1285)",0,0,1,0,0,0,0,0
"('cell', 1309)",0,0,1,0,0,0,0,0
"('cell', 1215)",0,0,1,0,0,0,0,0
"('cell', 1213)",0,0,2,0,0,0,0,0
"('cell', 1222)",0,0,3,0,0,0,0,0
"('cell', 1173)",0,0,3,0,0,0,0,0
"('cell', 1217)",0,0,1,0,0,0,0,0
"('cell', 1250)",0,0,2,0,0,0,0,0
"('cell', 706)",0,0,1,0,0,0,0,0
"('cell', 884)",0,0,1,0,0,0,0,0
"('cell', 758)",0,1,1,2,14,0,0,0
"('cell', 766)",0,1,4,2,11,0,0,0
"('cell', 777)",0,1,4,2,11,0,0,1
"('cell', 806)",0,1,3,2,15,0,0,1
"('cell', 790)",0,1,4,3,15,0,0,1
"('cell', 1009)",1,0,0,0,10,0,0,1
"('cell', 1067)",1,0,0,0,10,0,0,1
"('cell', 674)",0,0,4,3,3,0,0,2
"('cell', 722)",0,0,3,2,4,0,0,2
"('cell', 654)",0,0,3,3,4,0,0,0
"('cell', 1030)",0,0,0,0,6,0,0,1
"('cell', 905)",0,0,1,0,4,0,0,0
"('cell', 921)",0,0,1,0,4,0,0,0
