,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 130)",0,2,0,5,6,0,0,0
"('cell', 103)",0,2,0,4,8,0,0,0
"('cell', 202)",0,0,0,4,11,1,0,0
"('cell', 93)",0,1,0,1,8,1,0,0
"('cell', 44)",0,0,0,0,4,3,0,3
"('cell', 36)",0,0,0,0,3,2,0,2
"('cell', 18)",0,0,0,0,1,1,0,2
"('cell', 22)",0,0,0,0,1,2,0,3
"('cell', 336)",0,0,3,1,1,2,1,0
"('cell', 352)",0,0,4,1,1,2,1,0
"('cell', 69)",0,0,0,1,0,1,0,0
"('cell', 439)",0,0,4,0,1,2,1,0
"('cell', 475)",0,0,3,0,1,2,1,0
"('cell', 408)",0,0,4,0,1,2,1,0
"('cell', 669)",0,0,11,0,0,2,1,0
"('cell', 837)",2,1,3,0,0,0,2,0
"('cell', 864)",3,1,4,0,0,0,2,0
"('cell', 730)",1,0,8,0,0,0,1,0
"('cell', 798)",1,0,7,0,0,0,1,0
"('cell', 792)",2,1,4,0,0,0,2,0
"('cell', 628)",0,0,12,0,0,0,0,0
"('cell', 497)",0,0,13,1,0,0,0,0
"('cell', 687)",0,0,10,0,0,0,0,0
"('cell', 662)",0,0,10,0,0,0,0,0
"('cell', 552)",0,0,18,0,0,1,0,0
"('cell', 524)",0,0,13,0,0,0,0,0
"('cell', 604)",0,0,15,0,0,0,0,0
"('cell', 508)",0,0,15,0,0,1,0,0
"('cell', 78)",0,0,0,0,3,1,0,1
"('cell', 76)",0,0,0,0,3,2,0,2
"('cell', 101)",0,0,0,1,4,3,0,3
"('cell', 198)",1,0,0,0,2,2,0,2
"('cell', 121)",1,0,0,0,3,1,0,2
"('cell', 133)",1,0,0,0,2,1,0,2
"('cell', 56)",1,0,0,0,1,1,0,1
"('cell', 46)",1,0,0,0,1,2,0,0
"('cell', 33)",1,0,0,0,2,1,0,1
"('cell', 97)",1,0,0,0,2,1,0,2
"('cell', 176)",1,0,0,0,2,2,0,2
"('cell', 110)",1,0,0,0,2,2,0,2
"('cell', 112)",1,0,0,0,2,2,0,0
"('cell', 128)",1,0,0,0,2,2,0,0
"('cell', 55)",0,0,0,1,1,0,0,1
"('cell', 936)",0,0,0,0,0,0,11,0
"('cell', 885)",0,0,1,0,0,0,8,0
"('cell', 928)",0,0,0,0,0,0,6,0
"('cell', 91)",0,0,0,1,5,1,0,0
"('cell', 115)",0,0,0,1,8,1,0,0
"('cell', 187)",0,0,0,1,11,1,0,0
"('cell', 154)",0,0,0,1,8,1,0,0
"('cell', 201)",0,0,0,1,12,1,0,0
"('cell', 146)",0,0,0,3,12,1,0,0
"('cell', 977)",0,0,0,11,0,0,11,1
"('cell', 882)",0,0,1,0,0,0,9,0
"('cell', 853)",0,0,1,0,0,0,4,0
"('cell', 175)",0,2,0,8,9,1,0,1
"('cell', 24)",0,1,0,1,0,2,0,3
"('cell', 1020)",0,0,0,1,0,0,1,0
"('cell', 601)",0,0,9,0,0,2,0,0
"('cell', 540)",0,0,10,0,0,4,0,0
"('cell', 522)",0,0,8,0,0,5,0,0
"('cell', 310)",0,0,6,0,0,2,1,1
"('cell', 349)",0,0,4,0,0,4,0,0
"('cell', 466)",1,0,7,0,0,4,0,0
"('cell', 483)",1,0,5,1,4,2,0,1
"('cell', 423)",1,0,1,1,4,3,0,1
"('cell', 819)",0,0,14,0,0,0,0,0
"('cell', 957)",0,0,3,0,0,0,5,0
"('cell', 975)",0,0,1,0,1,0,10,0
"('cell', 360)",1,0,2,1,5,3,0,0
"('cell', 270)",1,1,0,0,4,1,0,3
"('cell', 301)",0,1,0,0,2,0,0,4
"('cell', 213)",1,0,0,0,2,1,0,2
"('cell', 147)",0,0,0,1,1,1,0,2
"('cell', 125)",0,0,0,1,3,1,0,2
"('cell', 88)",0,0,0,1,1,1,0,3
"('cell', 180)",0,0,0,1,2,1,0,4
"('cell', 197)",0,0,0,2,1,0,0,5
"('cell', 139)",0,0,0,1,1,1,0,5
"('cell', 86)",0,0,1,1,0,1,2,0
"('cell', 391)",0,0,3,1,1,2,1,0
"('cell', 434)",0,0,3,1,1,2,1,0
"('cell', 469)",0,0,6,1,0,1,1,0
"('cell', 453)",0,0,6,1,0,1,1,0
"('cell', 63)",0,0,1,1,0,1,2,0
"('cell', 74)",0,0,1,1,0,1,2,0
"('cell', 283)",0,0,5,1,0,1,2,0
"('cell', 345)",0,0,8,1,0,0,0,0
"('cell', 984)",2,2,0,1,1,0,0,0
"('cell', 1007)",2,2,0,1,0,0,0,0
"('cell', 940)",1,1,4,2,2,0,1,0
"('cell', 655)",0,0,12,0,0,1,0,0
"('cell', 749)",2,1,10,0,1,0,1,0
"('cell', 917)",2,2,5,2,2,0,1,0
"('cell', 963)",3,2,2,2,1,0,0,0
"('cell', 591)",0,0,9,0,0,2,1,0
"('cell', 1006)",0,1,0,1,0,0,0,0
"('cell', 976)",0,1,1,2,1,0,0,0
"('cell', 962)",0,1,4,2,2,1,1,0
"('cell', 991)",0,1,1,2,1,0,0,0
"('cell', 996)",0,1,0,2,0,0,0,0
"('cell', 915)",1,1,6,2,2,1,2,0
"('cell', 795)",3,2,6,1,2,0,2,0
"('cell', 791)",2,1,4,0,0,0,2,0
"('cell', 742)",1,0,6,0,0,0,2,0
"('cell', 797)",1,1,5,0,0,0,2,0
"('cell', 61)",0,0,0,0,3,1,0,1
"('cell', 66)",1,0,0,0,1,1,0,1
"('cell', 132)",1,0,0,3,2,1,0,2
"('cell', 104)",0,0,0,0,3,2,0,1
"('cell', 140)",1,0,1,0,1,1,0,0
"('cell', 971)",0,0,0,0,0,0,13,0
"('cell', 980)",0,0,0,0,1,0,14,0
"('cell', 956)",0,0,0,0,0,0,13,0
"('cell', 955)",0,0,0,0,0,0,14,0
"('cell', 62)",1,0,0,0,1,1,0,1
"('cell', 98)",1,0,0,2,1,1,0,2
"('cell', 252)",0,0,0,3,4,0,2,2
"('cell', 234)",1,0,0,5,4,1,1,3
"('cell', 416)",0,1,2,2,4,1,3,0
"('cell', 369)",0,1,1,5,4,1,3,1
"('cell', 415)",0,1,1,3,2,1,4,0
"('cell', 392)",0,2,1,3,4,1,4,0
"('cell', 425)",0,2,2,2,2,1,3,0
"('cell', 470)",0,2,2,1,1,1,2,0
"('cell', 536)",0,1,1,3,0,1,12,0
"('cell', 569)",0,1,2,4,0,1,10,0
"('cell', 622)",0,1,2,6,1,1,16,0
"('cell', 412)",0,1,0,3,2,1,2,0
"('cell', 517)",0,1,2,1,1,1,6,0
"('cell', 502)",0,1,1,1,0,1,7,0
"('cell', 456)",0,1,0,1,4,2,1,4
"('cell', 911)",0,0,0,0,0,0,4,0
"('cell', 941)",0,0,1,0,0,0,10,0
"('cell', 840)",0,0,13,0,0,0,0,0
"('cell', 892)",0,0,8,0,0,0,0,0
"('cell', 771)",0,0,9,0,0,0,0,0
"('cell', 821)",0,0,10,0,0,0,0,0
"('cell', 817)",0,0,1,0,0,1,0,0
"('cell', 580)",0,0,4,1,2,2,0,2
"('cell', 342)",0,1,0,1,4,1,0,4
"('cell', 293)",0,0,0,2,3,1,2,2
"('cell', 259)",0,0,0,2,3,0,1,4
"('cell', 427)",0,1,0,3,5,2,2,4
"('cell', 358)",0,0,0,3,5,1,2,3
"('cell', 131)",0,2,0,6,6,1,0,1
"('cell', 58)",0,2,0,2,4,1,0,0
"('cell', 87)",0,2,0,4,4,1,0,0
"('cell', 19)",0,1,0,1,0,2,0,0
"('cell', 394)",0,0,0,7,2,1,11,1
"('cell', 402)",0,0,0,5,1,1,8,1
"('cell', 430)",0,0,0,12,4,1,14,1
"('cell', 904)",0,0,0,0,1,0,11,0
"('cell', 881)",0,0,1,0,1,0,7,0
"('cell', 902)",0,0,0,0,0,0,11,0
"('cell', 195)",0,2,0,10,6,0,0,0
"('cell', 14)",0,0,0,1,0,3,0,3
"('cell', 156)",0,2,0,11,5,0,0,3
"('cell', 1015)",0,0,0,1,0,0,2,0
"('cell', 1019)",0,0,0,1,0,0,2,0
"('cell', 1004)",0,0,0,0,0,0,1,0
"('cell', 986)",0,0,0,1,1,0,11,0
"('cell', 985)",0,0,0,0,1,0,6,0
"('cell', 600)",0,0,10,0,0,1,0,0
"('cell', 627)",0,0,11,0,0,2,0,0
"('cell', 563)",0,0,14,0,0,2,0,0
"('cell', 309)",0,0,6,0,0,1,1,1
"('cell', 289)",0,0,5,0,0,1,1,1
"('cell', 279)",0,0,4,0,0,0,0,1
"('cell', 541)",0,0,10,0,0,3,1,0
"('cell', 535)",0,0,8,0,0,2,1,0
"('cell', 384)",0,0,7,0,0,1,1,1
"('cell', 494)",0,0,9,0,0,3,1,0
"('cell', 493)",0,0,8,0,0,4,1,0
"('cell', 437)",0,0,6,0,0,3,1,0
"('cell', 403)",0,0,5,0,0,4,0,0
"('cell', 472)",0,0,8,0,0,4,1,0
"('cell', 404)",1,0,1,1,4,2,0,1
"('cell', 506)",1,0,9,0,0,3,0,0
"('cell', 465)",1,0,8,0,0,4,0,0
"('cell', 468)",1,0,7,0,0,3,0,0
"('cell', 507)",0,0,11,0,0,3,0,0
"('cell', 399)",1,0,5,0,1,3,0,0
"('cell', 371)",1,0,2,0,0,3,0,0
"('cell', 654)",0,0,5,1,1,1,0,2
"('cell', 710)",0,0,5,0,1,1,0,1
"('cell', 732)",0,0,5,0,1,0,0,0
"('cell', 545)",0,0,0,1,6,2,1,2
"('cell', 615)",0,0,1,0,4,1,1,1
"('cell', 617)",0,0,0,0,4,1,1,1
"('cell', 581)",0,0,0,0,5,1,1,1
"('cell', 582)",0,0,0,1,5,2,1,2
"('cell', 767)",0,0,13,0,0,0,0,0
"('cell', 763)",0,0,12,0,0,0,0,0
"('cell', 733)",0,0,13,0,0,0,0,1
"('cell', 737)",0,0,12,0,0,0,0,1
"('cell', 943)",0,0,3,0,0,0,3,0
"('cell', 967)",0,0,2,0,1,0,6,0
"('cell', 884)",0,0,11,0,0,0,2,0
"('cell', 338)",1,1,1,0,5,1,0,1
"('cell', 351)",1,0,1,1,5,2,0,0
"('cell', 325)",1,1,0,0,3,0,0,3
"('cell', 277)",1,1,1,0,4,1,0,2
"('cell', 207)",0,0,1,1,0,1,2,0
"('cell', 178)",0,0,2,1,0,1,2,0
"('cell', 141)",0,0,1,1,0,1,2,0
"('cell', 214)",0,0,2,1,0,1,2,0
"('cell', 168)",0,0,0,1,0,1,2,0
"('cell', 225)",0,0,2,1,0,1,1,0
"('cell', 275)",0,0,3,1,1,2,1,0
"('cell', 249)",0,0,2,0,1,2,1,0
"('cell', 331)",0,0,4,1,1,2,1,0
"('cell', 307)",0,0,3,1,1,2,1,0
"('cell', 284)",0,0,3,1,0,1,1,0
"('cell', 169)",0,0,1,1,0,0,0,0
"('cell', 163)",0,0,2,1,0,1,0,0
"('cell', 135)",0,0,1,1,0,0,0,0
"('cell', 230)",0,0,3,1,0,1,0,0
"('cell', 200)",0,0,2,1,0,1,0,0
"('cell', 81)",0,0,0,1,0,0,0,0
"('cell', 108)",0,0,0,1,0,0,0,0
"('cell', 179)",0,0,2,1,0,1,0,0
"('cell', 272)",0,0,1,1,0,0,2,0
"('cell', 295)",0,0,5,1,0,0,1,0
"('cell', 260)",0,0,2,1,0,1,2,0
"('cell', 210)",0,0,1,1,0,1,2,0
"('cell', 357)",0,0,8,0,0,0,0,0
"('cell', 353)",0,0,7,1,0,0,0,0
"('cell', 401)",0,0,11,1,0,0,0,0
"('cell', 321)",0,0,3,1,0,0,1,0
"('cell', 393)",0,0,10,0,0,0,0,0
"('cell', 318)",0,0,5,0,0,0,1,0
"('cell', 356)",0,0,9,0,0,0,1,0
"('cell', 932)",3,1,1,0,1,0,2,0
"('cell', 925)",3,1,2,0,0,0,2,0
"('cell', 931)",3,1,3,0,1,0,0,0
"('cell', 933)",3,2,3,1,1,0,0,0
"('cell', 897)",3,2,5,1,2,0,1,0
"('cell', 901)",3,1,3,0,1,0,1,0
"('cell', 934)",3,1,1,0,1,0,0,0
"('cell', 964)",3,1,1,0,1,0,2,0
"('cell', 592)",0,0,8,0,0,1,1,0
"('cell', 966)",0,1,0,2,0,1,1,0
"('cell', 768)",0,0,15,0,0,0,0,0
"('cell', 757)",0,0,14,0,0,0,1,0
"('cell', 783)",0,0,14,0,0,0,3,0
"('cell', 538)",0,0,2,1,4,2,0,2
"('cell', 699)",0,0,10,0,0,1,0,1
"('cell', 705)",0,0,13,0,1,0,0,0
"('cell', 612)",0,0,12,0,1,1,0,0
"('cell', 656)",0,0,13,0,1,0,0,0
"('cell', 555)",0,0,10,0,2,1,0,0
"('cell', 505)",1,0,10,0,0,2,0,0
"('cell', 626)",0,0,12,0,0,1,0,0
"('cell', 623)",0,0,12,0,0,0,0,0
"('cell', 657)",0,0,14,0,0,0,0,0
"('cell', 424)",0,0,10,0,0,1,1,1
"('cell', 80)",1,0,2,0,1,1,0,0
"('cell', 73)",0,0,0,0,0,1,2,0
"('cell', 770)",3,1,8,0,0,0,2,0
"('cell', 106)",1,0,0,2,3,1,0,1
"('cell', 95)",0,0,0,0,3,1,0,2
"('cell', 159)",1,0,0,3,4,1,0,2
"('cell', 320)",0,1,0,4,2,1,2,0
"('cell', 379)",1,1,0,5,4,2,3,1
"('cell', 124)",1,0,0,3,3,1,0,2
"('cell', 327)",0,0,0,6,1,3,7,2
"('cell', 161)",1,0,1,0,1,1,0,0
"('cell', 149)",1,0,1,0,1,2,0,0
"('cell', 177)",1,0,1,0,4,1,0,0
"('cell', 212)",1,0,1,0,5,1,0,2
"('cell', 377)",1,0,3,1,4,4,0,0
"('cell', 171)",1,0,0,3,2,1,0,2
"('cell', 189)",1,0,0,5,4,1,1,2
"('cell', 114)",0,0,0,3,4,1,1,3
"('cell', 68)",0,0,0,2,2,1,0,3
"('cell', 565)",0,1,3,4,1,1,6,1
"('cell', 518)",0,1,3,0,1,1,5,0
"('cell', 673)",0,0,2,5,1,0,13,1
"('cell', 638)",0,1,3,5,2,1,9,1
"('cell', 868)",0,0,1,2,1,0,10,0
"('cell', 844)",0,0,1,0,1,0,5,0
"('cell', 400)",0,1,0,1,0,1,5,0
"('cell', 410)",0,1,0,3,1,1,6,0
"('cell', 474)",0,1,0,2,0,1,10,0
"('cell', 890)",0,0,0,0,0,0,2,0
"('cell', 858)",0,0,1,0,0,0,2,0
"('cell', 740)",0,0,2,0,1,1,1,0
"('cell', 800)",0,0,1,0,1,1,0,0
"('cell', 696)",0,0,1,0,1,1,1,0
"('cell', 720)",0,0,4,0,1,1,0,0
"('cell', 776)",0,0,7,0,1,0,0,0
"('cell', 533)",0,1,1,1,2,2,1,1
"('cell', 510)",0,1,1,2,2,2,2,1
"('cell', 586)",0,0,0,0,1,3,1,1
"('cell', 546)",0,0,0,1,2,2,1,1
"('cell', 547)",0,0,0,0,4,3,1,1
"('cell', 575)",0,0,0,0,5,2,1,1
"('cell', 537)",0,0,0,1,5,1,1,1
"('cell', 491)",0,0,0,2,3,2,1,2
"('cell', 304)",0,1,0,2,1,0,0,4
"('cell', 274)",0,1,0,1,1,0,0,5
"('cell', 219)",0,1,0,1,2,1,0,5
"('cell', 244)",0,1,0,2,1,0,0,5
"('cell', 269)",0,1,0,0,2,1,0,4
"('cell', 317)",0,1,0,0,2,0,0,4
"('cell', 388)",0,1,0,1,5,1,0,3
"('cell', 440)",0,1,0,0,4,1,0,3
"('cell', 417)",0,1,1,3,3,2,2,1
"('cell', 449)",0,1,1,2,4,2,3,2
"('cell', 422)",0,1,1,3,4,2,2,2
"('cell', 381)",0,1,0,3,2,1,2,1
"('cell', 454)",0,1,1,2,3,2,3,0
"('cell', 426)",0,1,1,3,4,2,3,1
"('cell', 29)",0,2,0,1,0,1,0,0
"('cell', 35)",0,2,0,1,0,2,0,0
"('cell', 16)",0,2,0,1,0,2,0,0
"('cell', 23)",0,2,0,1,0,1,0,0
"('cell', 40)",0,2,0,2,1,1,0,0
"('cell', 59)",0,2,0,2,1,1,0,0
"('cell', 421)",0,1,0,2,0,1,10,0
"('cell', 395)",0,0,0,5,1,2,13,1
"('cell', 459)",0,0,0,8,2,1,14,1
"('cell', 257)",0,0,0,8,2,3,0,4
"('cell', 313)",0,0,0,7,1,3,2,2
"('cell', 364)",0,0,0,11,4,1,8,1
"('cell', 332)",0,0,0,9,3,1,3,1
"('cell', 231)",0,0,0,10,10,1,0,1
"('cell', 282)",0,0,0,10,5,2,0,1
"('cell', 51)",0,0,0,1,1,4,0,3
"('cell', 28)",0,0,0,1,2,3,0,4
"('cell', 85)",0,0,0,1,4,4,0,4
"('cell', 123)",0,2,0,9,4,1,0,3
"('cell', 82)",0,0,0,4,2,4,0,3
"('cell', 79)",0,2,0,4,3,2,0,3
"('cell', 53)",0,1,0,2,1,2,0,3
"('cell', 94)",0,2,0,5,4,2,0,3
"('cell', 116)",0,2,0,9,7,2,0,3
"('cell', 100)",0,2,0,4,3,2,0,1
"('cell', 52)",0,2,0,2,0,2,0,0
"('cell', 958)",0,0,1,0,0,0,2,0
"('cell', 914)",0,0,5,0,0,0,3,0
"('cell', 983)",0,0,0,0,0,0,3,0
"('cell', 675)",0,0,13,0,1,0,0,0
"('cell', 648)",0,0,13,0,0,0,0,0
"('cell', 974)",0,0,0,0,0,0,1,0
"('cell', 1001)",0,0,0,0,0,0,1,0
"('cell', 981)",0,0,0,0,0,0,1,0
"('cell', 970)",0,0,0,0,0,0,1,0
"('cell', 951)",0,0,1,0,0,0,3,0
"('cell', 961)",0,0,0,0,0,1,3,0
"('cell', 972)",0,0,0,0,0,0,1,0
"('cell', 1000)",0,0,0,1,1,0,9,0
"('cell', 993)",0,0,0,1,1,0,9,0
"('cell', 1009)",0,0,0,1,1,0,7,0
"('cell', 989)",0,0,0,1,1,0,5,0
"('cell', 1002)",0,0,0,0,0,0,1,0
"('cell', 1014)",0,0,0,1,0,0,2,0
"('cell', 1025)",0,0,0,1,1,0,3,0
"('cell', 571)",0,0,11,0,0,0,0,0
"('cell', 608)",0,0,12,0,0,0,0,0
"('cell', 534)",0,0,12,0,0,2,0,0
"('cell', 224)",0,0,3,0,0,0,0,0
"('cell', 278)",0,0,5,0,0,0,0,0
"('cell', 254)",0,0,3,0,0,0,0,0
"('cell', 242)",0,0,5,0,0,4,0,0
"('cell', 229)",0,0,2,0,0,0,0,1
"('cell', 181)",0,0,1,0,0,0,0,0
"('cell', 558)",0,0,10,0,0,2,1,0
"('cell', 539)",0,0,12,0,0,3,1,1
"('cell', 632)",0,0,15,0,0,3,1,0
"('cell', 444)",0,0,6,0,0,2,1,1
"('cell', 495)",0,0,7,0,0,3,1,1
"('cell', 520)",0,0,11,0,0,3,1,1
"('cell', 486)",0,0,10,0,0,3,1,1
"('cell', 428)",0,0,8,0,0,3,1,1
"('cell', 438)",0,0,6,0,0,3,1,0
"('cell', 339)",0,0,7,0,0,2,1,1
"('cell', 346)",0,0,7,0,0,4,1,0
"('cell', 390)",0,1,0,1,4,1,0,1
"('cell', 359)",0,1,0,1,6,1,0,2
"('cell', 411)",0,1,0,1,3,2,0,0
"('cell', 419)",0,1,0,1,5,1,0,2
"('cell', 489)",0,1,0,1,5,1,1,2
"('cell', 568)",1,0,12,0,1,3,0,0
"('cell', 516)",1,0,8,0,2,3,0,0
"('cell', 504)",1,0,9,0,0,3,0,0
"('cell', 297)",0,0,4,0,0,3,0,0
"('cell', 228)",0,0,1,0,1,2,0,0
"('cell', 134)",0,0,4,0,0,2,0,0
"('cell', 164)",0,0,2,0,0,2,0,0
"('cell', 299)",1,0,3,0,1,3,0,0
"('cell', 363)",1,0,3,0,3,3,0,0
"('cell', 335)",1,0,3,0,1,2,0,0
"('cell', 253)",1,0,1,0,2,3,0,0
"('cell', 266)",1,0,3,0,1,3,0,0
"('cell', 633)",0,0,1,1,1,1,0,2
"('cell', 618)",0,0,0,1,4,2,1,1
"('cell', 566)",0,0,1,1,6,2,0,2
"('cell', 624)",0,0,2,1,1,1,0,2
"('cell', 664)",0,0,3,0,1,1,0,2
"('cell', 688)",0,0,6,0,1,1,0,2
"('cell', 689)",0,0,7,0,0,1,0,2
"('cell', 707)",0,0,10,0,0,1,0,1
"('cell', 728)",0,0,11,0,0,0,0,1
"('cell', 706)",0,0,6,0,1,1,0,2
"('cell', 727)",0,0,6,0,1,1,0,1
"('cell', 703)",0,0,11,0,1,0,0,0
"('cell', 741)",0,0,14,0,0,0,1,0
"('cell', 723)",0,0,14,0,0,0,1,0
"('cell', 968)",0,0,0,0,0,0,3,0
"('cell', 982)",0,0,0,1,1,0,5,0
"('cell', 856)",0,0,9,0,0,0,2,0
"('cell', 836)",0,0,12,0,0,0,0,0
"('cell', 877)",0,0,9,0,0,0,3,0
"('cell', 826)",1,1,6,1,2,0,0,0
"('cell', 820)",1,1,5,1,2,0,0,0
"('cell', 759)",0,0,8,0,2,0,0,0
"('cell', 788)",1,0,6,0,1,0,0,0
"('cell', 764)",1,0,8,0,1,0,0,0
"('cell', 714)",1,0,11,0,2,1,0,0
"('cell', 831)",1,1,7,1,2,0,1,0
"('cell', 784)",0,0,7,1,2,0,0,0
"('cell', 734)",0,0,10,1,2,0,0,0
"('cell', 899)",0,0,2,1,0,1,4,0
"('cell', 923)",0,0,6,0,0,1,4,0
"('cell', 953)",0,0,1,0,0,1,4,0
"('cell', 994)",0,1,0,1,0,1,0,0
"('cell', 987)",0,0,0,1,0,1,0,0
"('cell', 1003)",0,0,0,1,0,0,1,0
"('cell', 978)",0,1,0,2,0,1,1,0
"('cell', 1005)",0,1,0,1,0,0,0,0
"('cell', 988)",0,1,0,2,0,1,0,0
"('cell', 926)",0,1,1,2,0,1,4,0
"('cell', 900)",0,1,6,1,1,1,4,0
"('cell', 959)",0,1,0,2,0,1,3,0
"('cell', 935)",0,0,1,1,0,1,4,0
"('cell', 920)",0,1,5,2,2,1,4,0
"('cell', 945)",0,1,1,2,1,1,3,0
"('cell', 947)",0,1,1,2,2,1,2,0
"('cell', 782)",0,0,12,0,0,0,1,0
"('cell', 777)",0,0,13,0,0,0,1,0
"('cell', 492)",1,0,2,1,4,3,0,2
"('cell', 521)",0,0,6,1,2,2,0,1
"('cell', 700)",0,0,11,0,0,1,0,1
"('cell', 587)",0,0,6,0,1,1,0,0
"('cell', 631)",0,0,11,0,1,0,0,0
"('cell', 668)",0,0,12,0,1,1,0,0
"('cell', 386)",0,0,10,0,0,0,0,1
"('cell', 380)",0,0,9,0,0,0,1,1
"('cell', 407)",0,0,13,0,0,1,0,1
"('cell', 487)",0,0,10,0,0,1,0,1
"('cell', 514)",0,0,9,0,0,1,1,1
"('cell', 457)",0,0,9,0,0,1,1,1
"('cell', 484)",0,0,14,0,0,1,0,1
"('cell', 549)",0,0,10,0,0,1,0,0
"('cell', 448)",0,0,12,0,0,1,0,1
"('cell', 385)",0,0,10,0,0,1,0,1
"('cell', 348)",0,0,6,0,0,0,0,1
"('cell', 347)",0,0,7,0,0,1,1,1
"('cell', 290)",0,0,6,0,0,0,1,1
"('cell', 280)",0,0,5,0,0,0,2,1
"('cell', 239)",0,0,0,0,0,1,2,0
"('cell', 746)",3,1,7,0,1,0,2,0
"('cell', 709)",2,1,9,0,1,0,2,0
"('cell', 760)",3,1,6,0,1,0,2,0
"('cell', 719)",3,1,11,0,0,0,2,0
"('cell', 715)",1,1,12,0,0,0,2,0
"('cell', 672)",0,0,14,0,0,1,2,0
"('cell', 680)",1,1,11,0,0,1,2,0
"('cell', 223)",1,0,0,5,4,1,1,2
"('cell', 273)",1,0,0,5,4,1,1,1
"('cell', 303)",1,1,0,4,4,2,3,1
"('cell', 311)",1,1,0,3,1,2,2,1
"('cell', 314)",1,1,0,4,3,2,2,2
"('cell', 170)",0,0,0,1,3,3,0,1
"('cell', 217)",0,0,0,3,4,4,0,4
"('cell', 226)",0,0,0,1,3,3,1,1
"('cell', 193)",1,0,1,0,2,2,0,0
"('cell', 305)",1,0,1,0,2,3,0,0
"('cell', 344)",1,0,1,0,3,3,0,0
"('cell', 109)",1,0,0,1,2,1,0,2
"('cell', 151)",1,0,0,3,3,1,0,2
"('cell', 160)",1,0,0,3,4,1,1,2
"('cell', 120)",0,0,0,2,2,1,0,2
"('cell', 96)",1,0,0,1,1,1,0,1
"('cell', 105)",1,0,0,2,1,1,0,2
"('cell', 561)",0,2,3,1,1,1,5,1
"('cell', 519)",0,2,3,1,1,1,2,0
"('cell', 647)",0,0,3,3,2,0,8,1
"('cell', 652)",0,0,1,0,2,1,1,1
"('cell', 585)",0,0,0,1,1,3,1,1
"('cell', 683)",0,0,2,1,1,2,3,1
"('cell', 365)",0,1,0,1,3,1,0,3
"('cell', 330)",0,1,0,2,3,0,0,3
"('cell', 337)",0,1,0,2,4,1,1,3
