,CELL_ID,X,Y
1208,1209,292,864
1196,1197,437,860
1247,1248,463,877
665,666,344,576
620,621,359,533
678,679,331,585
627,628,336,541
613,614,320,519
596,597,279,502
699,700,326,601
692,693,306,596
705,706,284,605
1505,1506,554,995
1622,1623,598,1054
1509,1510,569,996
1526,1527,586,1004
1489,1490,614,988
1537,1538,609,1012
1801,1802,408,1147
1848,1849,424,1175
1602,1603,983,1045
1562,1563,961,1022
1574,1575,977,1030
1483,1484,960,985
1527,1528,962,1003
1145,1146,701,832
793,794,897,659
994,995,1000,763
1045,1046,1018,787
801,802,829,665
742,743,873,635
1058,1059,769,792
1064,1065,744,796
779,780,703,658
680,681,733,585
712,713,725,610
725,726,744,620
861,862,655,700
772,773,684,649
813,814,676,678
723,724,1255,617
743,744,930,636
557,558,885,474
664,665,757,574
438,439,938,392
404,405,924,366
918,919,474,731
933,934,450,738
778,779,409,656
809,810,396,668
694,695,400,598
711,712,343,610
703,704,481,603
722,723,536,618
698,699,538,598
1014,1015,478,773
1168,1169,484,842
914,915,508,726
106,107,635,136
117,118,619,144
87,88,731,121
165,166,822,186
113,114,795,142
98,99,753,130
66,67,854,96
1991,1992,976,1254
2234,2235,1107,1431
2210,2211,1113,1410
2159,2160,983,1368
2195,2196,970,1396
2200,2201,1087,1400
2228,2229,1078,1428
2232,2233,1058,1430
2206,2207,1043,1408
2218,2219,1090,1420
2104,2105,1102,1326
1752,1753,370,1121
1797,1798,383,1147
1258,1259,399,880
1245,1246,337,878
1301,1302,349,902
1726,1727,306,1109
1732,1733,338,1112
1718,1719,356,1104
1538,1539,918,1011
1831,1832,895,1166
2222,2223,937,1423
2238,2239,964,1430
2243,2244,940,1436
2201,2202,942,1404
2216,2217,921,1413
2227,2228,904,1428
2233,2234,685,1432
2194,2195,870,1399
2186,2187,907,1392
2133,2134,835,1346
1789,1790,571,1141
666,667,1805,575
673,674,1821,586
697,698,1751,597
731,732,1755,623
670,671,1777,579
721,722,1725,616
682,683,1727,587
650,651,1766,559
642,643,1751,554
319,320,1540,314
472,473,1552,417
402,403,1594,365
370,371,1581,345
365,366,1609,342
492,493,1660,431
516,517,1629,447
424,425,1617,381
439,440,1590,392
539,540,1191,461
622,623,1358,536
681,682,1352,586
675,676,1400,582
41,42,1295,71
6,7,1287,14
1,2,948,8
569,570,1341,482
614,615,1382,518
18,19,1372,31
25,26,1365,47
8,9,1325,20
9,10,1373,17
34,35,1378,63
36,37,1455,65
50,51,1399,80
160,161,1466,182
122,123,1473,156
76,77,1288,106
89,90,1323,120
1352,1353,986,925
1224,1225,1069,870
2154,2155,1131,1363
2219,2220,1443,1419
2245,2246,1433,1435
2241,2242,1292,1433
2236,2237,1323,1430
2019,2020,1375,1274
2028,2029,1397,1280
1507,1508,1603,996
1430,1431,1635,957
1464,1465,1622,974
1476,1477,1641,981
1418,1419,1661,955
1249,1250,1613,878
1213,1214,1645,864
955,956,1588,749
1477,1478,1797,980
1446,1447,1793,964
1403,1404,1803,947
1528,1529,1776,1006
1536,1537,1793,1011
1911,1912,1684,1209
1853,1854,1668,1177
1896,1897,1646,1200
1883,1884,1707,1195
1984,1985,1659,1249
1901,1902,1312,1202
2038,2039,1559,1284
2073,2074,1557,1309
1675,1676,1642,1084
1712,1713,1622,1100
1600,1601,1620,1043
1554,1555,1591,1018
1599,1600,1588,1044
1555,1556,1617,1018
1674,1675,1608,1081
1646,1647,1628,1065
1640,1641,1439,1062
1665,1666,1420,1076
1701,1702,1568,1095
1764,1765,1576,1127
1738,1739,1590,1113
1704,1705,1596,1098
1882,1883,1551,1193
1758,1759,1472,1120
1627,1628,1457,1056
1688,1689,1508,1088
740,741,1598,632
760,761,1640,643
662,663,1577,572
720,721,1567,616
706,707,1539,604
630,631,1551,542
621,622,1593,533
669,670,1517,578
998,999,1456,764
1029,1030,1435,778
950,951,1453,743
833,834,1450,685
840,841,1427,691
880,881,1437,715
907,908,1460,722
836,837,1469,688
805,806,1430,666
797,798,1469,664
1135,1136,1308,824
1134,1135,1287,823
1273,1274,1280,889
1040,1041,1290,784
1096,1097,1276,807
1004,1005,1251,769
930,931,1278,736
902,903,1292,721
981,982,1280,759
938,939,1302,738
982,983,1300,757
1544,1545,1362,1015
1142,1143,1400,829
1137,1138,1379,826
1088,1089,1403,805
1062,1063,1422,790
1221,1222,1380,868
496,497,1515,434
573,574,1447,481
575,576,1417,484
854,855,1727,695
893,894,1692,719
794,795,1748,663
776,777,1789,655
799,800,1828,663
1346,1347,1682,921
1182,1183,1765,852
837,838,1526,685
798,799,1505,664
788,789,1541,661
859,860,1549,698
829,830,1491,684
858,859,1504,699
881,882,1529,716
581,582,349,492
605,606,344,510
570,571,327,481
560,561,358,473
582,583,371,489
541,542,443,463
564,565,417,477
538,539,466,463
591,592,446,498
502,503,458,438
488,489,416,430
380,381,436,356
417,418,405,372
474,475,394,422
385,386,536,355
356,357,499,337
361,362,582,338
330,331,554,319
322,323,508,315
453,454,512,406
412,413,518,373
523,524,543,449
1248,1249,490,879
1160,1161,506,841
1261,1262,506,884
855,856,375,699
909,910,434,727
878,879,450,713
1025,1026,325,778
1074,1075,329,800
1129,1130,333,824
1176,1177,371,851
940,941,335,742
873,874,341,712
969,970,415,753
967,968,434,753
1254,1255,419,879
672,673,312,581
655,656,282,566
648,649,339,561
633,634,309,544
638,639,283,549
737,738,310,630
741,742,329,633
774,775,303,650
715,716,307,614
750,751,286,636
1427,1428,701,956
1387,1388,682,939
1481,1482,594,985
1557,1558,633,1018
1482,1483,676,986
1651,1652,703,1068
1884,1885,589,1204
1947,1948,571,1229
1861,1862,571,1182
1836,1837,563,1169
1880,1881,578,1195
1286,1287,1074,894
1252,1253,1045,879
1413,1414,988,954
1295,1296,1016,900
1628,1629,996,1057
1470,1471,944,978
1287,1288,637,897
1267,1268,689,885
1211,1212,700,864
1294,1295,677,899
1194,1195,684,859
1392,1393,728,941
1375,1376,745,936
1420,1421,721,957
820,821,945,679
868,869,850,707
819,820,810,680
1015,1016,763,773
908,909,794,725
870,871,811,708
876,877,833,717
1132,1133,799,825
758,759,790,641
825,826,783,683
764,765,756,646
736,737,809,625
702,703,766,601
869,870,777,709
937,938,589,740
926,927,619,735
889,890,592,717
1109,1110,678,816
1063,1064,705,797
984,985,597,762
785,786,614,661
812,813,647,675
729,730,677,621
738,739,655,629
763,764,644,647
716,717,638,612
762,763,1251,642
734,735,1228,622
996,997,1210,765
985,986,1226,760
567,568,827,478
574,575,922,485
747,748,507,638
843,844,479,696
803,804,431,668
745,746,420,633
818,819,499,679
746,747,458,636
727,728,441,621
754,755,582,641
701,702,557,603
748,749,604,637
1151,1152,587,836
1156,1157,680,838
1238,1239,662,876
1011,1012,512,773
177,178,614,200
135,136,603,165
163,164,569,186
72,73,751,104
70,71,770,100
22,23,761,45
44,45,809,79
80,81,794,115
53,54,828,86
35,36,791,65
10,11,821,23
141,142,840,168
508,509,763,441
530,531,786,456
1949,1950,1049,1229
2074,2075,1154,1310
2110,2111,1057,1336
2088,2089,1049,1315
2160,2161,1062,1366
1349,1350,432,924
1381,1382,422,938
1316,1317,444,908
1447,1448,291,969
1488,1489,307,989
1407,1408,283,949
1533,1534,324,1011
2139,2140,627,1353
2165,2166,677,1372
2208,2209,721,1408
2231,2232,711,1430
2196,2197,693,1398
2126,2127,689,1340
2162,2163,855,1366
1745,1746,649,1115
1707,1708,623,1100
1798,1799,679,1145
1849,1850,596,1175
1893,1894,607,1199
2102,2103,542,1328
2066,2067,564,1305
2022,2023,482,1279
2002,2003,491,1262
2071,2072,495,1308
461,462,1518,411
382,383,1549,356
302,303,1591,304
339,340,1595,325
297,298,1566,302
295,296,1615,300
248,249,1584,263
245,246,1605,261
40,41,1180,74
54,55,1210,89
49,50,1266,78
16,17,1147,27
2,3,1176,9
15,16,1078,29
17,18,1050,30
28,29,1067,56
20,21,1011,37
205,206,871,225
147,148,864,175
119,120,861,145
11,12,856,21
540,541,1317,462
580,581,1293,489
152,153,1444,177
168,169,1415,191
155,156,1390,179
126,127,1380,156
77,78,1372,106
63,64,1426,95
176,177,1249,200
133,134,1239,162
181,182,1232,200
137,138,1305,165
134,135,1328,163
112,113,1323,140
108,109,1212,139
243,244,1134,259
206,207,1166,226
246,247,1188,263
194,195,1184,219
1214,1215,1005,867
1260,1261,1095,883
1091,1092,1043,806
771,772,947,648
957,958,1009,748
911,912,990,725
945,946,1030,743
1881,1882,1275,1189
2057,2058,1373,1298
2209,2210,1360,1408
2217,2218,1333,1415
2230,2231,1368,1428
1380,1381,1661,934
1279,1280,1634,888
1402,1403,1645,943
1591,1592,1503,1038
1401,1402,1585,945
1355,1356,1611,925
1586,1587,1438,1036
1619,1620,1424,1050
1563,1564,1487,1022
1532,1533,1512,1009
1501,1502,1504,992
1438,1439,1484,963
1462,1463,1503,974
1525,1526,1446,1004
1486,1487,1462,984
1561,1562,1430,1022
1576,1577,1461,1031
1514,1515,1480,998
1484,1485,1402,986
1493,1494,1380,990
1461,1462,1385,972
1429,1430,1397,957
1531,1532,1416,1009
1530,1531,1381,1008
1549,1550,1397,1019
1592,1593,1746,1037
1578,1579,1724,1033
1565,1566,1762,1023
1658,1659,1791,1068
1691,1692,1762,1089
1550,1551,1664,1017
1556,1557,1692,1018
1511,1512,1664,996
1570,1571,1637,1025
1630,1631,1653,1058
1582,1583,1658,1035
1598,1599,1701,1042
1889,1890,1348,1197
1936,1937,1377,1221
1994,1995,1402,1256
1863,1864,1395,1181
1903,1904,1428,1205
1946,1947,1429,1227
1895,1896,1406,1200
1951,1952,1413,1231
1843,1844,1457,1171
1940,1941,1509,1224
1919,1920,1473,1215
1890,1891,1473,1196
1891,1892,1523,1195
1776,1777,1484,1139
1990,1991,1514,1253
2018,2019,1525,1274
2026,2027,1463,1277
1959,1960,1444,1236
1937,1938,1456,1221
1954,1955,1566,1235
1920,1921,1541,1215
1960,1961,1540,1238
1922,1923,1584,1216
2005,2006,1568,1264
1989,1990,1620,1251
1510,1511,1360,997
1378,1379,1372,933
1458,1459,1364,972
1326,1327,1307,910
1228,1229,1336,871
1339,1340,1352,916
1268,1269,1357,887
1396,1397,1208,944
1455,1456,1275,973
1425,1426,1282,956
1354,1355,1293,925
1344,1345,1326,920
1796,1797,1530,1145
1822,1823,1570,1161
1760,1761,1548,1124
1834,1835,1538,1168
724,725,1621,617
735,736,1656,625
718,719,1687,615
686,687,1595,592
1050,1051,1461,788
999,1000,1482,766
1306,1307,1237,902
1357,1358,1213,926
1390,1391,1272,938
1307,1308,1258,905
1262,1263,1255,884
1278,1279,1222,888
1310,1311,1210,905
1436,1437,1178,962
1437,1438,1197,963
1424,1425,1161,955
1524,1525,1249,1002
1485,1486,1262,987
1539,1540,1233,1010
1343,1344,1109,921
1302,1303,1110,900
498,499,1490,434
195,196,1446,217
209,210,1395,230
824,825,1823,681
1186,1187,1692,855
1180,1181,1666,851
1264,1265,1663,884
1291,1292,1699,896
1082,1083,1690,802
1010,1011,1800,770
1205,1206,1706,862
1250,1251,1709,877
431,432,583,386
446,447,560,399
410,411,549,371
398,399,590,364
504,505,594,439
457,458,580,407
484,485,567,429
823,824,566,682
792,793,560,662
850,851,524,700
784,785,576,660
905,906,528,726
856,857,586,699
830,831,601,685
1373,1374,452,934
1266,1267,479,887
978,979,341,759
949,950,372,744
1083,1084,353,803
1143,1144,388,831
1588,1589,631,1037
1633,1634,621,1063
1517,1518,680,1001
1519,1520,697,1001
1765,1766,428,1127
1723,1724,402,1106
1587,1588,432,1036
1614,1615,383,1051
1551,1552,418,1018
1780,1781,553,1139
1748,1749,559,1116
1965,1966,471,1241
1933,1934,541,1222
1972,1973,558,1245
1927,1928,516,1221
1448,1449,914,968
1408,1409,961,948
1320,1321,571,907
1292,1293,530,899
1222,1223,586,871
1220,1221,613,871
1270,1271,581,887
1210,1211,572,865
1348,1349,758,922
1327,1328,706,913
1351,1352,715,926
1518,1519,834,1001
1503,1504,771,994
1506,1507,801,995
1568,1569,775,1024
1133,1134,1226,823
1077,1078,1127,799
1081,1082,1184,801
1033,1034,1193,781
1104,1105,1158,813
1116,1117,1208,819
899,900,966,721
851,852,953,697
953,954,951,746
1059,1060,897,790
1005,1006,930,769
983,984,912,759
952,953,851,745
1026,1027,859,779
1453,1454,847,973
1232,1233,778,874
1174,1175,802,847
1223,1224,796,870
1370,1371,913,930
1335,1336,926,915
1389,1390,932,938
1421,1422,902,957
811,812,733,674
970,971,669,754
1035,1036,690,782
592,593,615,496
427,428,747,384
428,429,775,382
449,450,779,401
507,508,742,440
571,572,693,483
505,506,719,440
503,504,666,439
399,400,687,364
394,395,666,362
519,520,615,449
1106,1107,616,816
1152,1153,632,835
1056,1057,597,791
1023,1024,592,778
1072,1073,579,798
1047,1048,1150,787
946,947,1172,742
973,974,1191,754
1019,1020,1170,774
447,448,1069,399
476,477,969,421
481,482,907,426
485,486,935,428
348,349,934,332
475,476,826,422
690,691,597,595
689,690,617,590
710,711,621,610
728,729,584,621
1131,1132,553,821
1169,1170,563,846
1123,1124,534,819
1124,1125,574,817
1061,1062,550,792
146,147,649,175
120,121,689,148
86,87,713,121
51,52,747,80
30,31,735,57
31,32,684,55
21,22,728,40
138,139,793,169
164,165,779,185
213,214,843,234
207,208,799,229
419,420,803,378
434,435,876,389
480,481,871,425
454,455,904,404
2109,2110,921,1336
2140,2141,923,1352
1985,1986,839,1250
2034,2035,1183,1284
2040,2041,1158,1286
2017,2018,1048,1272
1975,1976,1058,1245
2059,2060,1035,1299
1950,1951,1032,1234
1361,1362,297,930
1318,1319,306,908
1319,1320,332,910
1607,1608,335,1047
1666,1667,331,1077
1659,1660,362,1072
1577,1578,318,1033
1593,1594,922,1040
1559,1560,931,1019
1585,1586,940,1036
1569,1570,908,1025
1632,1633,921,1061
1664,1665,944,1076
1741,1742,887,1114
1667,1668,923,1077
1634,1635,770,1060
1645,1646,818,1065
1601,1602,784,1045
1685,1686,799,1085
1733,1734,713,1112
1669,1670,756,1079
1700,1701,707,1094
1795,1796,819,1145
1953,1954,843,1232
1813,1814,696,1156
1859,1860,689,1179
2117,2118,671,1340
2085,2086,629,1314
1983,1984,666,1249
1961,1962,658,1237
1923,1924,664,1216
1804,1805,905,1151
1778,1779,901,1136
2146,2147,694,1358
2164,2165,710,1371
2187,2188,850,1395
2095,2096,796,1321
1803,1804,613,1148
1763,1764,635,1128
178,179,933,200
150,151,886,177
32,33,902,57
47,48,1005,79
33,34,990,58
45,46,897,80
37,38,932,66
157,158,956,182
198,199,1319,218
166,167,1302,188
170,171,1347,193
200,201,1342,220
452,453,1243,404
467,468,1218,415
520,521,1256,450
483,484,1246,426
497,498,1285,433
553,554,1287,465
544,545,1214,463
610,611,1260,516
430,431,1258,384
389,390,1091,359
73,74,1141,104
48,49,1147,79
97,98,1171,127
82,83,1125,116
154,155,1010,180
128,129,1034,159
158,159,1094,181
156,157,1060,180
111,112,1093,139
129,130,1070,157
58,59,1101,91
100,101,1110,130
124,125,1102,158
145,146,1187,172
347,348,1101,331
192,193,1078,217
179,180,1078,199
230,231,1082,251
242,243,1028,261
1308,1309,938,904
1309,1310,994,904
1499,1500,1133,991
1423,1424,1120,957
1490,1491,1100,988
1449,1450,1145,968
1495,1496,1156,990
1153,1154,1116,837
1115,1116,1132,819
1178,1179,1082,851
1094,1095,1089,809
1141,1142,1081,828
733,734,1059,622
821,822,972,680
852,853,977,696
871,872,981,711
865,866,1044,705
780,781,1016,659
765,766,1052,647
875,876,1020,712
896,897,1052,720
916,917,1034,727
2188,2189,1276,1394
2226,2227,1273,1424
2189,2190,1298,1394
2197,2198,1231,1401
2229,2230,1242,1427
2010,2011,1165,1266
2000,2001,1192,1261
2151,2152,1440,1358
2125,2126,1438,1339
2147,2148,1407,1358
2170,2171,1417,1373
2191,2192,1426,1396
2175,2176,1496,1379
2145,2146,1460,1356
2148,2149,1552,1358
2130,2131,1506,1342
2076,2077,1517,1310
2108,2109,1458,1332
2060,2061,1406,1300
2112,2113,1411,1335
2137,2138,1389,1350
2087,2088,1380,1313
2101,2102,1393,1327
2099,2100,1361,1329
2078,2079,1247,1312
2027,2028,1204,1280
2111,2112,1342,1335
2098,2099,1301,1325
2075,2076,1313,1309
2049,2050,1298,1292
1394,1395,1477,941
1434,1435,1438,963
1465,1466,1425,977
1500,1501,1432,992
1443,1444,1454,966
1705,1706,1684,1095
1680,1681,1659,1085
1742,1743,1672,1114
1654,1655,1683,1068
1743,1744,1696,1115
1725,1726,1717,1108
1812,1813,1359,1153
1756,1757,1349,1119
1821,1822,1383,1160
1833,1834,1423,1167
1450,1451,1325,968
1456,1457,1303,974
1404,1405,1324,946
1492,1493,1331,990
1457,1458,1344,973
1399,1400,1350,946
1605,1606,1302,1043
1543,1544,1342,1015
1590,1591,1364,1037
1606,1607,1322,1046
1639,1640,1403,1062
1540,1541,1142,1013
1529,1530,1194,1007
1475,1476,1180,981
1491,1492,1212,988
1523,1524,1172,1003
1548,1549,1175,1017
1553,1554,1215,1019
1594,1595,1240,1038
1215,1216,1193,866
1172,1173,1139,846
1150,1151,1163,836
450,451,1495,405
437,438,1500,389
448,449,1475,399
409,410,1506,366
228,229,1485,250
208,209,1482,228
219,220,1507,240
239,240,1518,258
527,528,1368,452
526,527,1409,452
559,560,1386,473
489,490,1397,430
561,562,1364,476
525,526,1344,450
455,456,1381,407
471,472,1335,417
987,988,1742,763
1013,1014,1768,771
912,913,1740,725
959,960,1721,749
1051,1052,1747,787
1024,1025,1712,777
962,963,1828,751
849,850,1835,696
942,943,1781,742
903,904,1767,721
827,828,1798,682
882,883,1822,712
966,967,1803,750
924,925,1826,733
1157,1158,1688,836
1300,1301,1737,899
1315,1316,1718,906
1337,1338,1737,918
1251,1252,1728,877
1241,1242,1745,874
1281,1282,1762,890
1044,1045,394,790
1028,1029,409,781
1036,1037,379,781
1087,1088,384,805
1419,1420,540,957
1347,1348,557,921
1566,1567,692,1024
1625,1626,646,1056
1608,1609,696,1045
1631,1632,681,1060
1668,1669,656,1080
1571,1572,346,1027
1572,1573,363,1031
1468,1469,423,978
1478,1479,440,981
1415,1416,436,955
1650,1651,412,1067
1635,1636,393,1063
1677,1678,493,1083
1648,1649,513,1065
1744,1745,527,1115
1739,1740,507,1116
1871,1872,511,1186
1897,1898,518,1202
1825,1826,549,1165
1811,1812,533,1154
2041,2042,533,1286
1977,1978,538,1247
1997,1998,519,1261
2047,2048,554,1292
2046,2047,505,1290
2084,2085,522,1314
1293,1294,735,898
1305,1306,752,902
1338,1339,737,918
1200,1201,721,862
1007,1008,1152,768
892,893,922,719
891,892,894,719
864,865,905,704
925,926,922,735
831,832,928,686
874,875,943,711
1139,1140,852,829
1099,1100,900,812
1098,1099,861,810
1177,1178,848,849
1089,1090,803,805
1017,1018,959,774
975,976,944,758
993,994,980,766
956,957,967,749
1190,1191,984,858
1049,1050,963,788
1100,1101,920,812
1038,1039,923,784
1031,1032,804,781
944,945,804,744
992,993,845,765
1435,1436,862,962
1356,1357,875,926
1428,1429,881,958
1388,1389,893,937
1367,1368,848,932
1398,1399,863,945
1393,1394,802,944
1369,1370,795,930
1366,1367,819,932
1417,1418,828,954
1441,1442,803,966
1440,1441,782,968
1377,1378,775,936
1412,1413,769,954
1271,1272,830,889
1217,1218,815,868
1284,1285,806,893
1333,1334,826,914
1212,1213,833,864
1255,1256,850,882
1341,1342,857,918
986,987,704,763
1001,1002,727,771
960,961,751,749
883,884,722,717
842,843,732,690
890,891,743,719
963,964,722,750
828,829,703,684
1034,1035,640,783
1057,1058,660,791
1084,1085,648,803
1030,1031,616,782
990,991,623,763
594,595,653,502
600,601,630,507
568,569,644,481
566,567,669,479
730,731,1178,622
917,918,1261,727
965,966,1245,751
416,417,1033,375
422,423,1066,380
379,380,1057,355
372,373,990,347
368,369,1011,342
406,407,998,370
405,406,966,365
554,555,969,469
506,507,960,441
597,598,998,504
486,487,1019,428
512,513,978,445
459,460,1010,407
510,511,1016,443
465,466,1040,414
515,516,1052,446
469,470,1102,416
441,442,1101,392
470,471,1078,416
499,500,1075,436
390,391,831,360
282,283,720,291
221,222,775,243
324,325,757,316
303,304,732,306
333,334,720,324
233,234,792,255
273,274,771,284
215,216,889,235
312,313,775,312
1962,1963,894,1238
1887,1888,901,1197
1910,1911,881,1208
1945,1946,877,1227
2054,2055,946,1295
2043,2044,969,1291
1998,1999,859,1261
1993,1994,891,1256
1432,1433,320,962
1385,1386,322,939
1683,1684,854,1084
1714,1715,830,1103
1730,1731,845,1111
1719,1720,870,1104
1682,1683,821,1084
1790,1791,786,1141
1708,1709,767,1099
1709,1710,784,1099
1729,1730,807,1112
1802,1803,738,1148
1768,1769,709,1130
1808,1809,715,1151
1749,1750,736,1117
1816,1817,766,1157
1855,1856,714,1178
1877,1878,675,1194
2053,2054,637,1293
2082,2083,607,1310
2023,2024,579,1276
1995,1996,740,1259
1968,1969,692,1242
2072,2073,664,1308
2033,2034,715,1283
2008,2009,690,1269
1928,1929,612,1220
2225,2226,838,1425
2242,2243,762,1435
2119,2120,802,1338
2063,2064,745,1301
2042,2043,754,1288
2035,2036,739,1283
1865,1866,635,1184
1850,1851,648,1172
1905,1906,624,1206
60,61,899,94
71,72,875,103
102,103,881,135
130,131,901,158
92,93,898,122
413,414,1272,370
400,401,1179,365
383,384,1133,357
359,360,1161,339
445,446,1183,395
429,430,1205,384
444,445,1138,393
175,176,1178,198
139,140,1169,170
162,163,1118,184
121,122,1166,151
240,241,1006,258
184,185,1024,204
201,202,1037,224
906,907,1162,723
1046,1047,1085,787
2131,2132,1284,1345
2092,2093,1282,1319
2083,2084,1264,1311
2135,2136,1250,1352
2129,2130,1228,1342
2166,2167,1233,1370
2115,2116,1254,1335
2176,2177,1261,1379
1930,1931,1199,1222
1979,1980,1203,1248
1931,1932,1232,1218
1888,1889,1247,1197
1970,1971,1224,1244
1992,1993,1362,1256
2150,2151,1320,1359
2132,2133,1325,1343
1899,1900,1292,1201
1980,1981,1266,1247
1974,1975,1244,1246
1976,1977,1285,1245
1944,1945,1254,1225
2056,2057,1341,1298
2094,2095,1329,1320
2079,2080,1350,1311
2052,2053,1327,1294
2045,2046,1358,1288
2013,2014,1339,1270
1345,1346,1459,922
1226,1227,1600,868
1240,1241,1586,876
1374,1375,1498,934
1400,1401,1521,945
1314,1315,1566,907
1280,1281,1572,891
1360,1361,1575,927
1323,1324,1544,911
1120,1121,1576,820
1202,1203,1574,860
1376,1377,1426,934
1405,1406,1452,944
1336,1337,1416,915
1371,1372,1402,932
1442,1443,1416,964
1759,1760,1395,1124
1746,1747,1377,1115
1774,1775,1361,1134
1782,1783,1397,1140
1702,1703,1409,1095
1695,1696,1433,1091
1775,1776,1461,1137
1613,1614,1188,1050
1581,1582,1178,1036
1391,1392,603,941
1454,1455,591,972
1636,1637,457,1065
1681,1682,476,1085
1783,1784,448,1142
1840,1841,470,1172
1807,1808,478,1150
1876,1877,477,1193
1819,1820,456,1160
1870,1871,434,1186
1567,1568,1015,1024
1110,1111,1001,817
1148,1149,985,835
1170,1171,1007,843
1080,1081,1005,801
1149,1150,1028,834
1114,1115,973,819
1086,1087,967,803
1076,1077,937,799
1119,1120,935,821
767,768,1165,645
