,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1327)",1,4,1,2,2,0,0,0
"('cell', 1207)",0,3,1,1,4,0,1,0
"('cell', 1846)",5,7,6,2,5,1,2,0
"('cell', 1844)",3,6,6,2,3,1,2,0
"('cell', 1741)",0,6,2,0,4,0,0,10
"('cell', 2258)",2,4,0,1,3,0,0,0
"('cell', 950)",0,1,0,1,7,0,0,0
"('cell', 812)",0,2,0,0,7,0,0,0
"('cell', 904)",0,3,0,1,9,0,0,0
"('cell', 765)",0,2,0,0,3,0,0,0
"('cell', 37)",0,4,1,0,2,0,1,0
"('cell', 611)",0,3,0,0,8,0,0,0
"('cell', 570)",0,3,0,0,7,0,0,0
"('cell', 548)",0,3,0,0,4,0,0,0
"('cell', 587)",0,3,0,0,4,0,0,0
"('cell', 746)",0,3,0,0,6,0,0,0
"('cell', 631)",0,3,0,0,6,0,0,0
"('cell', 678)",0,3,0,0,7,0,0,0
"('cell', 702)",0,3,0,0,5,0,0,0
"('cell', 703)",0,5,5,2,9,0,0,0
"('cell', 153)",0,1,0,0,0,0,0,0
"('cell', 510)",0,4,0,0,1,0,0,0
"('cell', 27)",0,3,0,0,2,0,1,0
"('cell', 369)",0,1,1,0,3,0,0,0
"('cell', 304)",0,1,1,0,3,0,0,0
"('cell', 366)",0,1,0,0,3,0,0,0
"('cell', 261)",1,1,2,1,3,0,0,0
"('cell', 12)",0,1,0,1,2,0,1,0
"('cell', 31)",0,2,0,1,0,0,1,0
"('cell', 61)",0,4,0,1,2,0,1,0
"('cell', 4)",1,3,0,1,0,0,0,0
"('cell', 5)",0,2,0,1,0,0,1,0
"('cell', 6)",1,5,0,0,1,0,0,0
"('cell', 15)",1,5,0,0,1,0,0,0
"('cell', 23)",1,3,0,1,0,0,0,0
"('cell', 32)",0,3,0,1,0,0,0,0
"('cell', 45)",0,3,0,1,0,0,0,0
"('cell', 53)",0,5,0,1,0,0,1,0
"('cell', 554)",1,5,2,2,2,7,3,0
"('cell', 503)",2,5,1,2,1,8,3,0
"('cell', 594)",1,4,3,2,2,7,6,0
"('cell', 461)",1,5,3,0,3,0,0,0
"('cell', 437)",2,6,1,0,2,2,1,0
"('cell', 499)",0,6,5,2,4,1,2,0
"('cell', 517)",0,4,5,0,4,0,0,0
"('cell', 357)",0,3,0,1,6,0,0,0
"('cell', 335)",0,6,0,1,7,0,0,0
"('cell', 571)",0,4,8,2,3,4,5,1
"('cell', 850)",2,4,4,3,8,6,6,0
"('cell', 431)",0,7,0,1,8,0,0,0
"('cell', 482)",0,6,2,1,5,0,0,0
"('cell', 211)",0,1,3,3,5,1,4,0
"('cell', 63)",1,3,0,0,4,0,1,0
"('cell', 62)",1,3,0,0,3,0,0,0
"('cell', 40)",0,2,0,1,4,0,1,0
"('cell', 24)",1,3,0,0,2,0,0,0
"('cell', 50)",1,6,0,0,1,0,0,0
"('cell', 54)",0,4,0,0,0,0,0,0
"('cell', 260)",0,2,3,4,7,1,7,0
"('cell', 80)",1,3,0,0,4,0,2,0
"('cell', 169)",0,3,0,1,5,1,4,0
"('cell', 104)",1,4,0,1,3,0,0,0
"('cell', 163)",0,4,0,1,6,0,4,0
"('cell', 776)",0,2,0,0,3,0,1,0
"('cell', 409)",0,3,0,0,3,0,3,0
"('cell', 363)",0,1,0,0,3,0,3,0
"('cell', 338)",0,1,0,0,5,0,4,0
"('cell', 412)",0,3,0,1,4,0,4,0
"('cell', 1775)",0,5,0,1,2,0,2,0
"('cell', 1911)",0,4,0,1,5,3,1,0
"('cell', 1630)",1,8,0,3,1,0,1,0
"('cell', 1617)",2,8,0,4,2,0,1,0
"('cell', 1746)",1,7,0,3,1,1,2,0
"('cell', 1801)",1,5,0,3,0,2,3,0
"('cell', 1668)",1,8,0,3,1,1,1,0
"('cell', 2108)",0,3,0,0,0,0,0,0
"('cell', 1998)",0,4,0,1,3,2,2,0
"('cell', 1854)",0,4,0,3,2,2,2,0
"('cell', 1873)",0,4,0,1,1,2,2,0
"('cell', 1832)",1,5,0,3,2,2,3,0
"('cell', 1823)",0,5,0,3,1,2,2,0
"('cell', 2024)",0,3,0,0,2,1,0,0
"('cell', 2063)",0,3,0,0,1,1,0,0
"('cell', 2065)",0,2,0,0,0,1,0,0
"('cell', 2125)",0,1,0,0,0,0,0,0
"('cell', 2016)",0,3,0,0,2,1,0,0
"('cell', 2394)",1,1,0,2,2,0,2,0
"('cell', 2149)",0,2,0,1,3,0,0,0
"('cell', 2071)",0,2,0,1,3,0,2,0
"('cell', 2119)",0,1,0,1,4,0,0,0
"('cell', 2311)",2,5,1,3,5,1,2,0
"('cell', 1517)",1,3,0,2,0,0,0,0
"('cell', 1543)",0,3,0,1,0,0,0,0
"('cell', 1593)",0,2,0,2,0,0,0,0
"('cell', 1557)",1,3,0,2,0,0,0,0
"('cell', 1634)",0,1,0,0,0,0,0,0
"('cell', 1597)",0,2,0,1,0,0,0,0
"('cell', 1945)",1,4,0,1,2,2,0,0
"('cell', 1908)",1,4,0,1,2,1,0,0
"('cell', 1613)",1,5,0,3,1,0,1,0
"('cell', 1690)",1,5,0,3,1,0,1,0
"('cell', 1117)",0,1,0,0,2,0,0,0
"('cell', 1172)",0,2,0,1,0,0,0,0
"('cell', 1414)",1,3,0,1,0,0,0,0
"('cell', 1445)",1,2,0,1,0,0,0,0
"('cell', 1477)",1,3,0,2,0,0,0,0
"('cell', 975)",0,1,2,0,8,0,0,0
"('cell', 1008)",0,2,2,0,6,0,0,0
"('cell', 1385)",4,4,1,4,1,0,1,0
"('cell', 1439)",4,4,1,7,3,0,1,0
"('cell', 1355)",1,5,1,3,2,0,0,0
"('cell', 1349)",3,6,1,6,3,0,0,0
"('cell', 1416)",4,5,1,9,4,0,1,0
"('cell', 1189)",1,3,2,1,6,0,0,0
"('cell', 1228)",0,3,3,1,5,0,0,0
"('cell', 1269)",1,5,2,2,5,0,0,0
"('cell', 1246)",1,4,1,6,7,2,0,0
"('cell', 1270)",1,4,2,5,6,0,0,0
"('cell', 1048)",0,2,1,0,6,0,0,0
"('cell', 1156)",0,2,1,1,4,0,1,0
"('cell', 1083)",0,1,1,1,4,0,1,0
"('cell', 1665)",0,7,2,4,8,2,0,3
"('cell', 1789)",2,7,1,5,2,0,1,3
"('cell', 1856)",1,11,2,3,4,0,0,12
"('cell', 1894)",2,11,3,3,3,0,0,9
"('cell', 1807)",0,11,3,1,4,0,0,15
"('cell', 1777)",1,8,2,4,3,0,1,10
"('cell', 1921)",3,10,3,5,2,1,1,5
"('cell', 2347)",0,7,0,0,3,0,2,0
"('cell', 2236)",2,4,0,1,4,0,0,0
"('cell', 2583)",4,4,0,0,3,4,6,0
"('cell', 2812)",2,2,0,1,2,1,2,0
"('cell', 2767)",0,3,2,0,4,0,0,0
"('cell', 2348)",2,3,1,1,4,0,0,0
"('cell', 2286)",2,2,1,1,4,0,0,0
"('cell', 2307)",1,4,1,2,4,0,0,0
"('cell', 2400)",0,7,1,2,4,0,0,0
"('cell', 2375)",0,4,1,2,4,0,0,0
"('cell', 857)",1,1,1,1,6,0,0,0
"('cell', 824)",1,2,3,1,7,0,0,0
"('cell', 879)",1,2,1,1,8,0,0,0
"('cell', 937)",3,2,1,2,5,0,1,0
"('cell', 932)",2,2,1,2,6,0,1,0
"('cell', 998)",4,4,1,3,6,0,2,0
"('cell', 997)",0,1,1,0,3,0,0,0
"('cell', 966)",0,1,1,0,6,0,0,0
"('cell', 962)",0,0,1,0,7,0,0,0
"('cell', 902)",0,1,1,0,7,0,0,0
"('cell', 13)",1,2,0,0,1,1,1,0
"('cell', 1)",0,2,1,1,1,0,3,0
"('cell', 8)",0,0,2,2,1,2,5,0
"('cell', 35)",1,0,2,2,4,4,4,0
"('cell', 74)",0,4,1,0,3,0,0,0
"('cell', 51)",0,4,1,0,3,0,0,0
"('cell', 42)",0,2,0,0,2,0,0,0
"('cell', 10)",1,0,2,2,4,4,3,0
"('cell', 34)",1,0,2,2,5,5,2,0
"('cell', 160)",0,5,0,0,3,0,1,0
"('cell', 312)",0,7,0,1,6,0,0,0
"('cell', 149)",0,3,0,0,2,0,0,0
"('cell', 190)",0,6,0,1,3,0,0,0
"('cell', 603)",0,3,0,0,1,0,0,0
"('cell', 685)",1,3,3,5,4,0,0,0
"('cell', 637)",1,4,4,5,2,0,1,0
"('cell', 625)",0,4,4,5,3,0,1,0
"('cell', 647)",0,4,3,3,6,0,0,0
"('cell', 649)",0,2,2,0,7,0,0,0
"('cell', 682)",0,3,4,0,8,0,0,0
"('cell', 613)",0,4,3,0,7,0,0,0
"('cell', 400)",0,1,0,0,3,0,0,0
"('cell', 410)",0,2,2,0,4,0,0,0
"('cell', 432)",0,1,0,0,1,0,0,0
"('cell', 463)",0,3,0,0,1,0,0,0
"('cell', 530)",0,2,0,0,6,0,0,0
"('cell', 537)",0,4,0,0,6,0,0,0
"('cell', 544)",0,2,0,0,8,0,0,0
"('cell', 574)",0,2,0,0,9,0,0,0
"('cell', 100)",0,5,0,0,3,1,2,0
"('cell', 77)",0,4,0,0,3,1,2,0
"('cell', 97)",0,4,0,0,2,0,1,0
"('cell', 582)",0,4,5,0,6,0,0,0
"('cell', 596)",0,3,4,1,5,0,0,0
"('cell', 234)",1,1,2,2,3,0,0,0
"('cell', 207)",2,3,2,3,4,1,1,0
"('cell', 275)",2,3,3,2,4,0,1,0
"('cell', 348)",0,4,3,0,3,0,0,0
"('cell', 299)",0,4,1,0,4,0,0,0
"('cell', 277)",0,3,2,1,3,0,0,0
"('cell', 116)",0,3,0,0,2,0,1,0
"('cell', 391)",1,1,2,0,4,1,1,0
"('cell', 473)",1,3,3,0,6,2,1,0
"('cell', 500)",1,4,3,0,8,2,1,0
"('cell', 679)",4,4,4,2,4,4,6,1
"('cell', 465)",1,7,1,4,1,4,4,0
"('cell', 489)",2,5,1,2,0,8,4,0
"('cell', 533)",3,6,1,3,1,8,8,0
"('cell', 364)",2,6,2,1,2,2,1,0
"('cell', 388)",2,6,2,0,2,2,1,0
"('cell', 229)",0,4,1,0,2,1,6,0
"('cell', 302)",0,4,1,0,6,1,0,0
"('cell', 340)",0,4,1,0,5,1,2,0
"('cell', 350)",1,6,1,0,2,0,0,0
"('cell', 402)",1,6,1,0,2,0,0,0
"('cell', 738)",0,2,7,2,8,2,4,0
"('cell', 696)",0,3,2,2,10,1,1,0
"('cell', 854)",4,3,1,4,7,6,4,0
"('cell', 1161)",3,5,4,3,5,5,8,0
"('cell', 496)",0,7,2,1,5,0,0,0
"('cell', 451)",0,8,1,0,7,0,0,0
"('cell', 524)",0,6,3,1,3,0,0,0
"('cell', 609)",1,5,4,1,3,0,0,0
"('cell', 651)",0,1,1,2,10,1,1,0
"('cell', 527)",0,3,2,1,8,0,0,0
"('cell', 512)",0,3,2,1,7,0,0,0
"('cell', 486)",0,6,1,1,8,0,0,0
"('cell', 545)",0,3,1,1,10,0,0,0
"('cell', 729)",1,5,6,3,8,0,1,0
"('cell', 781)",0,5,1,3,9,1,1,0
"('cell', 712)",0,2,1,2,11,1,1,0
"('cell', 719)",0,3,3,2,9,1,1,0
"('cell', 782)",0,6,1,4,8,1,2,0
"('cell', 140)",0,3,0,1,5,1,4,0
"('cell', 55)",0,1,0,1,5,1,3,0
"('cell', 67)",0,3,0,1,4,1,3,0
"('cell', 90)",0,5,0,0,0,0,0,0
"('cell', 71)",0,5,0,0,0,0,0,0
"('cell', 120)",0,5,0,0,1,0,0,0
"('cell', 88)",0,5,0,1,1,0,1,0
"('cell', 130)",1,5,0,1,3,0,0,0
"('cell', 152)",1,6,0,1,5,0,1,0
"('cell', 69)",1,5,0,1,1,0,0,0
"('cell', 117)",1,5,0,1,1,0,0,0
"('cell', 133)",1,7,0,1,3,0,0,0
"('cell', 136)",1,4,0,1,2,0,0,0
"('cell', 111)",0,5,0,1,2,0,0,0
"('cell', 255)",0,2,3,1,3,1,5,0
"('cell', 121)",1,5,0,1,5,0,1,0
"('cell', 92)",1,3,0,0,4,0,0,0
"('cell', 103)",1,3,0,0,4,0,2,0
"('cell', 131)",0,5,0,1,5,1,3,0
"('cell', 1443)",0,2,0,0,2,0,0,0
"('cell', 492)",1,2,3,0,10,2,6,0
"('cell', 552)",0,4,1,0,9,2,0,0
"('cell', 525)",0,6,2,0,6,2,0,0
"('cell', 541)",1,3,3,0,10,2,3,0
"('cell', 629)",1,3,4,0,12,2,1,0
"('cell', 586)",0,3,3,0,11,2,0,0
"('cell', 705)",2,3,6,0,10,0,1,0
"('cell', 633)",0,3,1,0,2,1,5,0
"('cell', 581)",1,6,2,1,4,1,9,0
"('cell', 694)",1,4,2,1,5,1,8,0
"('cell', 823)",0,2,0,1,3,0,1,0
"('cell', 723)",0,4,0,0,1,0,2,0
"('cell', 763)",0,2,0,0,2,0,1,0
"('cell', 727)",0,4,0,0,2,0,1,0
"('cell', 771)",0,2,0,0,2,0,0,0
"('cell', 731)",0,1,0,0,4,1,1,0
"('cell', 655)",0,0,0,0,4,0,1,0
"('cell', 692)",0,0,0,0,5,1,1,0
"('cell', 1153)",0,2,0,0,2,0,0,0
"('cell', 1020)",0,1,0,0,3,1,1,0
"('cell', 407)",1,2,2,4,8,0,8,0
"('cell', 435)",0,3,0,1,5,0,4,0
"('cell', 416)",0,3,2,3,3,0,5,0
"('cell', 536)",0,6,0,1,3,0,1,0
"('cell', 457)",0,5,1,4,5,0,6,0
"('cell', 374)",0,3,0,1,4,0,4,0
"('cell', 383)",0,3,0,0,3,0,3,0
"('cell', 334)",0,1,0,1,5,0,4,0
"('cell', 397)",0,3,0,1,3,0,3,0
"('cell', 408)",0,3,2,2,5,0,5,0
"('cell', 1803)",0,1,3,1,6,0,2,0
"('cell', 1903)",0,4,1,3,5,3,4,0
"('cell', 1863)",0,2,2,2,8,1,3,0
"('cell', 1509)",0,5,4,0,7,1,0,0
"('cell', 1584)",0,2,4,0,6,1,0,0
"('cell', 1749)",0,0,4,2,7,0,0,0
"('cell', 1247)",4,5,1,0,5,3,5,0
"('cell', 1323)",2,4,2,0,4,2,3,0
"('cell', 1121)",0,0,2,2,15,1,3,0
"('cell', 2141)",2,3,1,1,2,0,0,0
"('cell', 1183)",1,3,4,3,8,3,7,0
"('cell', 1234)",1,2,4,1,6,3,4,0
"('cell', 1866)",0,3,1,2,5,2,4,0
"('cell', 2721)",2,3,2,0,5,0,0,0
"('cell', 2749)",0,3,2,1,2,0,0,0
"('cell', 2758)",4,6,0,3,2,0,4,0
"('cell', 2107)",0,3,0,0,0,0,0,0
"('cell', 1987)",0,4,0,1,2,2,0,0
"('cell', 2384)",1,1,0,1,2,0,1,0
"('cell', 2331)",0,1,1,2,3,1,3,0
"('cell', 2586)",0,1,1,0,7,1,2,0
"('cell', 2572)",0,1,0,0,7,1,2,0
"('cell', 2622)",3,1,1,0,7,1,3,0
"('cell', 2555)",3,2,0,0,7,4,6,0
"('cell', 2453)",2,1,0,6,3,0,2,0
"('cell', 2499)",1,2,0,4,5,2,3,0
"('cell', 1633)",0,1,0,1,0,0,0,0
"('cell', 1652)",0,3,0,1,0,0,0,0
"('cell', 1661)",1,5,0,1,0,0,0,0
"('cell', 1669)",0,1,0,0,0,0,0,0
"('cell', 1679)",0,1,0,0,0,0,0,0
"('cell', 1773)",1,4,0,1,2,1,0,0
"('cell', 1814)",1,3,0,1,2,1,0,0
"('cell', 1714)",1,5,0,0,1,0,0,0
"('cell', 1691)",0,4,0,0,1,0,0,0
"('cell', 1725)",0,3,0,0,1,0,0,0
"('cell', 1805)",0,0,0,0,1,1,0,0
"('cell', 1836)",1,2,0,1,2,1,0,0
"('cell', 1834)",0,2,0,0,1,1,0,0
"('cell', 1768)",0,2,0,0,1,1,0,0
"('cell', 1750)",0,1,0,0,0,0,0,0
"('cell', 1776)",0,1,0,0,0,0,0,0
"('cell', 1453)",1,5,0,1,1,0,0,0
"('cell', 1468)",0,3,0,0,2,0,0,0
"('cell', 1572)",2,8,0,1,1,0,1,0
"('cell', 1539)",0,6,0,0,2,0,0,0
"('cell', 1395)",0,6,0,0,2,0,0,0
"('cell', 1573)",2,6,0,2,0,0,0,0
"('cell', 1623)",2,6,0,1,0,0,0,0
"('cell', 1588)",2,5,0,1,0,0,1,0
"('cell', 1542)",2,6,0,1,1,0,1,0
"('cell', 1622)",2,6,0,3,1,0,1,0
"('cell', 1507)",1,5,0,2,1,0,0,0
"('cell', 1528)",1,3,0,2,0,0,0,0
"('cell', 1580)",1,5,0,2,0,0,0,0
"('cell', 1568)",1,3,0,2,0,0,0,0
"('cell', 1521)",1,3,0,2,0,0,0,0
"('cell', 1469)",2,7,0,2,1,0,1,0
"('cell', 1413)",1,4,0,2,1,0,0,0
"('cell', 1405)",1,4,0,1,1,0,0,0
"('cell', 1239)",0,2,0,0,1,0,0,0
"('cell', 1170)",0,2,0,0,0,0,0,0
"('cell', 1915)",3,4,1,3,5,1,2,0
"('cell', 1934)",3,4,1,4,6,1,3,0
"('cell', 2007)",2,2,2,2,4,1,0,0
"('cell', 2090)",2,2,3,5,3,2,1,0
"('cell', 2035)",2,2,2,4,4,2,1,0
"('cell', 1993)",2,4,3,3,5,0,0,0
"('cell', 1980)",2,3,3,4,5,1,3,0
"('cell', 2072)",2,3,1,1,3,0,0,0
"('cell', 1988)",2,4,1,3,6,1,3,0
"('cell', 1961)",2,3,4,6,5,3,2,0
"('cell', 2000)",2,2,3,5,5,3,2,0
"('cell', 2156)",2,2,1,5,3,2,1,0
"('cell', 2126)",2,2,1,4,4,1,1,0
"('cell', 2848)",4,0,0,6,0,1,0,0
"('cell', 2805)",5,3,0,6,2,3,1,0
"('cell', 2369)",0,6,0,0,3,0,1,0
"('cell', 1891)",0,1,2,1,7,0,0,12
"('cell', 1922)",1,1,2,3,9,2,3,2
"('cell', 1913)",1,4,1,3,5,2,4,1
"('cell', 2046)",3,8,3,4,5,1,2,0
"('cell', 2127)",1,6,3,2,4,0,0,0
"('cell', 2022)",1,12,3,3,2,0,1,5
"('cell', 2073)",1,8,2,2,3,0,0,3
"('cell', 2128)",1,8,2,2,5,0,0,2
"('cell', 2088)",1,11,2,3,4,0,1,2
"('cell', 2257)",0,6,0,0,3,0,2,0
"('cell', 2267)",0,7,0,0,6,0,2,0
"('cell', 2327)",0,8,0,0,4,0,2,0
"('cell', 2295)",0,7,0,0,4,0,2,0
"('cell', 2100)",1,3,1,1,3,4,3,0
"('cell', 2096)",1,4,0,0,2,1,1,0
"('cell', 2210)",1,3,0,0,4,0,0,0
"('cell', 2245)",1,2,1,2,4,0,0,0
"('cell', 2187)",2,6,0,1,4,0,0,0
"('cell', 2174)",1,4,1,1,3,3,1,0
"('cell', 2765)",5,4,0,4,5,1,1,0
"('cell', 2844)",3,1,0,2,0,1,0,0
"('cell', 2793)",2,2,0,1,4,0,2,0
"('cell', 2861)",0,3,0,0,0,0,2,0
"('cell', 2857)",0,3,0,1,0,0,2,0
"('cell', 2105)",1,4,2,1,7,4,4,0
"('cell', 2230)",0,10,4,2,3,2,0,0
"('cell', 2234)",1,4,3,1,3,0,0,0
"('cell', 2186)",1,5,3,2,3,3,1,0
"('cell', 2378)",2,3,0,2,5,1,2,0
"('cell', 2343)",2,4,1,3,5,1,2,0
"('cell', 2324)",2,5,0,2,4,0,2,0
"('cell', 2426)",2,3,1,1,4,0,1,0
"('cell', 2398)",2,3,0,1,5,0,2,0
"('cell', 2383)",2,5,1,1,4,0,0,0
"('cell', 2435)",0,4,1,1,3,0,0,0
"('cell', 2606)",0,2,1,0,5,0,0,0
"('cell', 1134)",2,7,1,5,9,2,0,0
"('cell', 1165)",1,8,1,7,9,2,0,0
"('cell', 1112)",2,5,1,3,10,2,0,0
"('cell', 1042)",2,3,1,3,6,0,1,0
"('cell', 1009)",2,2,0,2,6,0,1,0
"('cell', 1103)",4,6,1,4,9,2,2,0
"('cell', 1045)",2,4,1,2,9,0,0,0
"('cell', 993)",0,3,1,1,6,0,0,0
"('cell', 832)",0,1,1,0,2,0,0,0
"('cell', 870)",0,1,1,0,2,0,0,0
"('cell', 913)",0,1,1,0,3,0,0,0
"('cell', 851)",0,1,1,0,4,0,0,0
"('cell', 798)",0,1,0,0,4,0,0,0
"('cell', 821)",0,2,1,0,2,0,0,0
"('cell', 936)",0,1,1,0,5,0,0,0
"('cell', 783)",0,2,1,0,2,0,0,0
"('cell', 59)",0,4,0,0,2,1,2,0
"('cell', 18)",0,3,2,1,2,0,3,0
"('cell', 101)",1,3,0,1,4,0,1,0
"('cell', 79)",1,3,0,1,3,0,1,0
"('cell', 39)",1,1,0,1,3,1,1,0
"('cell', 380)",0,6,0,1,6,0,0,0
"('cell', 452)",0,7,3,0,6,1,0,0
"('cell', 230)",0,3,1,0,2,3,1,0
"('cell', 256)",0,6,0,0,5,0,0,0
"('cell', 217)",1,5,0,0,3,3,1,0
"('cell', 198)",1,2,1,1,4,4,5,0
"('cell', 270)",0,2,1,0,3,1,1,0
"('cell', 167)",1,1,1,1,4,4,6,0
"('cell', 65)",1,0,2,2,5,6,5,0
"('cell', 1565)",1,7,1,4,5,4,0,0
"('cell', 1513)",1,7,0,5,3,5,1,0
"('cell', 1501)",1,7,0,5,3,4,5,0
"('cell', 684)",0,2,0,0,2,0,0,0
"('cell', 656)",0,3,0,0,3,0,0,0
"('cell', 718)",0,3,0,0,5,0,0,0
"('cell', 644)",0,2,0,0,1,0,0,0
"('cell', 635)",3,3,4,7,3,1,4,0
"('cell', 488)",0,3,2,0,6,0,0,0
"('cell', 513)",0,2,0,0,6,0,0,0
"('cell', 483)",0,4,0,0,4,0,0,0
"('cell', 448)",0,1,0,0,4,0,0,0
"('cell', 466)",0,1,0,0,4,0,0,0
"('cell', 531)",0,4,2,0,8,0,0,0
"('cell', 439)",0,2,2,0,4,0,0,0
"('cell', 561)",0,4,5,1,4,0,1,0
"('cell', 555)",2,3,4,4,3,1,3,1
"('cell', 188)",4,2,2,6,4,1,4,0
"('cell', 192)",3,2,2,3,3,1,2,0
"('cell', 359)",2,8,2,3,3,4,4,1
"('cell', 484)",3,5,4,3,1,4,5,2
"('cell', 459)",0,5,5,0,3,0,0,2
"('cell', 498)",0,4,5,0,4,0,0,2
"('cell', 501)",2,4,4,2,1,0,2,2
"('cell', 519)",0,4,4,1,3,0,1,1
"('cell', 342)",1,2,4,2,6,0,5,0
"('cell', 297)",0,3,2,1,4,0,0,0
"('cell', 508)",0,1,5,0,5,0,0,0
"('cell', 471)",0,2,2,0,3,0,0,0
"('cell', 425)",1,4,3,0,2,0,0,0
"('cell', 315)",3,7,2,2,3,3,4,1
"('cell', 252)",0,7,0,0,0,0,4,0
"('cell', 253)",0,3,1,0,1,1,4,0
"('cell', 290)",0,2,1,0,2,1,4,0
"('cell', 356)",0,2,1,0,2,0,1,0
"('cell', 365)",0,1,1,0,2,0,4,0
"('cell', 327)",0,2,1,0,4,1,4,0
"('cell', 379)",0,1,1,0,3,0,4,0
"('cell', 396)",0,4,1,1,5,0,2,0
"('cell', 411)",0,1,0,0,5,0,1,0
"('cell', 355)",1,1,1,0,2,0,0,0
"('cell', 638)",0,0,9,0,7,1,0,0
"('cell', 628)",0,0,3,0,6,1,0,0
"('cell', 661)",0,1,3,2,6,1,1,0
"('cell', 591)",0,0,0,0,6,1,0,0
"('cell', 616)",0,0,0,1,6,1,1,0
"('cell', 592)",0,1,1,0,8,1,0,0
"('cell', 572)",0,1,1,1,9,0,0,0
"('cell', 441)",0,0,1,0,7,0,1,0
"('cell', 550)",0,0,2,0,7,1,0,0
"('cell', 632)",1,4,9,1,5,4,5,1
"('cell', 557)",0,4,8,0,4,1,1,1
"('cell', 796)",1,4,4,4,8,5,4,0
"('cell', 749)",0,5,1,2,11,2,2,0
"('cell', 760)",1,2,7,2,10,2,4,0
"('cell', 780)",5,5,8,2,10,1,2,1
"('cell', 828)",2,4,4,3,2,1,4,0
"('cell', 793)",1,5,5,3,3,1,3,0
"('cell', 788)",0,5,5,4,6,1,3,0
"('cell', 774)",0,3,5,3,5,0,1,0
"('cell', 886)",0,6,1,5,8,1,6,0
"('cell', 834)",0,8,1,4,8,1,5,0
"('cell', 897)",2,8,1,4,7,3,7,0
"('cell', 605)",1,6,6,1,6,0,0,0
"('cell', 564)",0,5,3,1,2,0,0,0
"('cell', 575)",0,5,3,1,4,0,0,0
"('cell', 652)",1,6,5,1,6,0,0,0
"('cell', 688)",2,6,8,1,4,0,1,0
"('cell', 617)",0,1,3,1,8,0,0,0
"('cell', 551)",0,3,2,1,8,0,0,0
"('cell', 598)",0,2,4,1,7,0,0,0
"('cell', 888)",14,7,4,1,8,0,9,1
"('cell', 758)",10,7,6,3,4,1,4,1
"('cell', 259)",0,6,0,1,6,0,0,0
