,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1353)",0,0,0,1,0,0,0,0
"('cell', 1259)",1,0,0,1,0,1,0,0
"('cell', 1155)",1,0,0,4,1,4,1,0
"('cell', 1144)",1,0,0,3,1,4,1,0
"('cell', 1110)",1,0,0,5,1,8,3,0
"('cell', 1175)",1,0,0,3,1,3,1,0
"('cell', 1219)",1,0,0,1,0,1,1,0
"('cell', 1063)",1,0,0,2,1,6,4,0
"('cell', 1060)",1,0,0,3,1,7,4,0
"('cell', 1104)",1,0,0,2,1,3,1,0
"('cell', 1092)",1,0,0,5,1,7,6,0
"('cell', 1161)",1,0,0,4,0,4,0,0
"('cell', 1214)",0,0,0,3,0,0,0,0
"('cell', 890)",0,0,0,2,0,5,0,0
"('cell', 1030)",1,1,0,3,1,11,7,0
"('cell', 1080)",1,0,0,2,1,6,5,0
"('cell', 985)",0,0,0,3,0,4,5,0
"('cell', 979)",0,0,0,4,0,2,1,0
"('cell', 1029)",1,1,0,2,1,9,6,0
"('cell', 971)",1,1,0,4,1,8,6,0
"('cell', 944)",1,0,0,5,0,5,6,0
"('cell', 1406)",0,0,0,1,1,0,0,0
"('cell', 3506)",0,0,0,2,0,1,3,0
"('cell', 3569)",0,0,0,2,0,1,2,0
"('cell', 3542)",0,0,0,2,0,0,0,0
"('cell', 3556)",0,1,0,3,0,2,5,0
"('cell', 3532)",0,1,0,3,0,2,5,0
"('cell', 3583)",0,0,0,2,0,1,2,0
"('cell', 3293)",0,0,0,4,1,1,1,0
"('cell', 3398)",0,0,0,6,0,0,4,0
"('cell', 3333)",0,0,0,5,1,0,1,0
"('cell', 3460)",0,0,0,4,0,1,5,0
"('cell', 1369)",0,0,0,0,1,0,1,0
"('cell', 1394)",0,0,0,0,1,0,1,0
"('cell', 1136)",0,0,0,1,1,0,0,0
"('cell', 1218)",0,0,0,0,0,0,0,1
"('cell', 1240)",0,0,0,0,0,0,1,1
"('cell', 1292)",0,0,0,0,0,0,1,1
"('cell', 1147)",0,1,0,4,1,3,5,0
"('cell', 1196)",2,1,0,6,0,6,7,0
"('cell', 1090)",0,1,0,2,1,1,0,0
"('cell', 1146)",0,1,0,2,1,2,2,0
"('cell', 1142)",0,0,0,1,1,0,0,0
"('cell', 987)",1,1,0,1,1,7,0,0
"('cell', 1036)",0,1,0,1,1,5,0,0
"('cell', 918)",1,2,0,6,1,8,0,1
"('cell', 1500)",2,4,1,5,0,3,9,0
"('cell', 1085)",1,1,0,4,1,6,6,1
"('cell', 1128)",0,1,0,5,1,5,7,0
"('cell', 1054)",1,1,0,3,1,6,2,1
"('cell', 1106)",0,1,0,3,1,4,3,0
"('cell', 1310)",2,2,0,5,0,4,6,0
"('cell', 1276)",1,0,0,4,0,4,8,0
"('cell', 3247)",0,0,0,0,0,0,1,0
"('cell', 3192)",0,1,0,0,0,0,0,0
"('cell', 3214)",0,3,0,0,0,0,2,0
"('cell', 2310)",0,0,1,0,0,0,0,0
"('cell', 2228)",0,0,1,0,0,0,0,0
"('cell', 2763)",0,0,0,0,0,0,1,0
"('cell', 1529)",0,0,0,0,2,0,0,0
"('cell', 1467)",0,0,0,1,1,0,0,0
"('cell', 1523)",0,0,0,1,2,0,0,0
"('cell', 1871)",0,1,0,5,0,2,2,1
"('cell', 1723)",0,1,0,1,0,2,2,0
"('cell', 1839)",0,1,0,4,0,2,3,1
"('cell', 1777)",0,1,0,3,0,2,4,1
"('cell', 1678)",0,0,0,0,0,2,1,0
"('cell', 1806)",2,0,0,6,0,2,4,1
"('cell', 1710)",0,0,0,3,0,2,3,0
"('cell', 3491)",0,0,0,1,0,0,0,2
"('cell', 3501)",0,0,0,1,0,1,1,1
"('cell', 3465)",0,0,0,2,0,2,1,2
"('cell', 2773)",1,0,0,2,0,0,1,0
"('cell', 2982)",0,0,0,2,0,2,1,0
"('cell', 2808)",2,0,0,4,1,2,1,0
"('cell', 2676)",2,0,0,7,1,1,1,0
"('cell', 2633)",3,0,0,7,0,0,1,0
"('cell', 2791)",1,0,0,5,0,1,1,0
"('cell', 2677)",1,0,0,7,0,0,1,0
"('cell', 2799)",1,0,0,5,0,0,1,0
"('cell', 2664)",0,0,0,2,0,0,0,0
"('cell', 2610)",0,0,0,2,1,0,0,0
"('cell', 2363)",0,0,0,1,2,0,0,0
"('cell', 2488)",0,0,0,1,0,0,0,0
"('cell', 2480)",0,0,0,2,0,0,0,0
"('cell', 2529)",0,0,0,1,1,0,0,0
"('cell', 2429)",0,0,0,1,0,0,0,0
"('cell', 2372)",0,0,0,1,0,0,0,0
"('cell', 3408)",2,0,0,4,0,2,2,2
"('cell', 3436)",0,0,0,3,0,2,1,2
"('cell', 3376)",2,1,0,5,0,1,2,3
"('cell', 3363)",4,1,0,5,0,3,2,2
"('cell', 3481)",0,0,0,5,0,3,8,1
"('cell', 3259)",4,0,1,6,0,3,4,0
"('cell', 3270)",0,0,1,5,0,0,0,0
"('cell', 3521)",0,0,0,1,0,1,4,1
"('cell', 3486)",0,0,0,3,0,3,7,1
"('cell', 3535)",0,0,0,3,0,1,4,0
"('cell', 3484)",0,0,0,2,0,3,5,1
"('cell', 3531)",0,0,0,1,0,1,3,1
"('cell', 3558)",0,0,0,0,0,0,2,0
"('cell', 3425)",2,0,0,3,0,3,5,2
"('cell', 3441)",3,0,0,7,0,3,7,1
"('cell', 3241)",4,1,1,5,0,3,2,0
"('cell', 2760)",0,0,0,0,0,0,1,0
"('cell', 2653)",0,0,0,2,1,0,0,0
"('cell', 21)",0,0,0,0,0,0,0,1
"('cell', 11)",0,0,0,0,0,0,0,1
"('cell', 1278)",0,0,0,0,2,0,0,0
"('cell', 922)",1,0,0,0,2,0,1,0
"('cell', 796)",0,0,1,0,0,0,0,0
"('cell', 835)",0,0,1,0,0,0,0,0
"('cell', 884)",0,0,1,0,0,0,0,0
"('cell', 349)",0,0,1,0,0,0,0,0
"('cell', 405)",0,0,1,0,0,0,0,0
"('cell', 29)",2,0,0,2,0,0,10,1
"('cell', 54)",2,0,0,2,0,0,9,1
"('cell', 33)",4,0,0,2,0,0,6,1
"('cell', 88)",3,0,0,2,0,0,10,1
"('cell', 48)",2,1,1,3,0,1,4,0
"('cell', 527)",0,0,0,3,4,3,1,1
"('cell', 567)",2,0,0,1,2,4,4,0
"('cell', 495)",0,0,0,1,2,2,2,0
"('cell', 61)",0,0,0,0,0,0,0,1
"('cell', 171)",0,0,0,0,1,0,0,0
"('cell', 168)",0,0,0,0,1,0,0,0
"('cell', 114)",0,0,0,0,1,0,0,1
"('cell', 219)",0,0,0,0,1,0,0,0
"('cell', 41)",0,0,0,0,0,0,0,1
"('cell', 50)",0,0,0,0,0,0,0,1
"('cell', 207)",0,0,0,0,1,0,0,0
"('cell', 208)",0,1,0,0,0,0,0,0
"('cell', 221)",0,1,0,0,1,0,0,0
"('cell', 267)",0,1,0,0,1,0,2,0
"('cell', 378)",1,1,0,0,1,3,5,0
"('cell', 423)",5,1,0,0,1,4,9,0
"('cell', 346)",1,1,0,0,1,2,4,0
"('cell', 325)",0,1,0,0,1,1,2,0
"('cell', 819)",9,1,0,2,0,3,9,1
"('cell', 859)",6,0,0,2,0,4,9,1
"('cell', 957)",2,0,0,1,0,3,8,2
"('cell', 514)",0,0,0,1,2,2,3,0
"('cell', 63)",5,0,0,2,0,2,1,2
"('cell', 36)",5,0,0,1,0,1,2,1
"('cell', 70)",5,0,0,2,0,1,7,1
"('cell', 51)",5,0,0,2,0,2,0,2
"('cell', 471)",5,1,0,0,1,5,8,0
"('cell', 403)",0,0,0,1,1,0,0,0
"('cell', 337)",0,0,0,1,0,0,0,0
"('cell', 299)",0,0,0,2,0,0,0,0
"('cell', 331)",0,0,0,2,0,0,0,0
"('cell', 93)",5,0,0,2,0,2,1,2
"('cell', 135)",3,0,0,3,0,1,3,2
"('cell', 1472)",0,0,0,0,1,0,1,0
"('cell', 1451)",0,0,0,0,1,0,1,0
"('cell', 1484)",0,0,0,0,1,0,1,0
"('cell', 1643)",0,0,2,0,0,0,0,0
"('cell', 1722)",0,0,2,0,0,0,0,0
"('cell', 700)",0,0,2,0,0,0,0,0
"('cell', 672)",0,0,3,0,0,0,0,0
"('cell', 724)",0,0,2,0,0,0,0,0
"('cell', 954)",0,0,0,0,0,0,1,0
"('cell', 1269)",0,0,0,0,0,0,1,0
"('cell', 1285)",0,0,0,0,1,0,1,0
"('cell', 1238)",0,0,0,0,0,0,1,0
"('cell', 1193)",0,0,0,0,0,0,1,0
"('cell', 118)",0,0,1,0,0,1,0,0
"('cell', 602)",3,1,0,1,0,9,3,0
"('cell', 561)",1,0,0,2,0,7,3,0
"('cell', 1070)",1,0,0,4,0,7,5,0
"('cell', 1145)",1,0,0,3,0,4,2,0
"('cell', 1308)",1,0,0,1,1,0,0,0
"('cell', 1333)",0,0,0,1,1,0,0,0
"('cell', 1225)",0,0,0,0,0,0,1,0
"('cell', 1209)",0,0,0,0,0,0,1,0
"('cell', 155)",0,0,1,0,0,0,0,1
"('cell', 112)",0,0,0,0,0,0,0,2
"('cell', 85)",0,0,0,0,0,0,0,2
"('cell', 75)",0,0,2,0,0,0,0,1
"('cell', 35)",0,0,0,0,0,0,0,1
"('cell', 20)",0,0,0,0,0,0,0,1
"('cell', 98)",0,0,1,0,0,1,0,1
"('cell', 119)",0,0,2,0,0,1,0,1
"('cell', 258)",0,0,0,0,1,0,0,0
"('cell', 300)",0,0,0,0,1,0,3,0
"('cell', 289)",0,0,0,0,1,0,2,0
"('cell', 978)",0,0,0,0,0,1,0,0
"('cell', 995)",0,0,0,0,0,1,0,0
"('cell', 932)",0,0,0,2,0,1,0,0
"('cell', 937)",0,0,0,2,0,5,0,0
"('cell', 966)",0,0,0,3,0,0,1,0
"('cell', 1560)",0,0,0,1,0,0,0,0
"('cell', 1466)",0,0,0,1,0,0,0,0
"('cell', 1552)",0,0,0,2,0,0,0,0
"('cell', 1576)",0,0,0,2,0,0,1,0
"('cell', 1570)",0,0,0,2,0,0,1,0
"('cell', 1597)",0,0,0,2,0,0,2,0
"('cell', 1575)",0,0,0,2,0,0,1,0
"('cell', 3543)",2,1,1,9,0,4,3,0
"('cell', 3128)",0,0,0,0,1,0,0,0
"('cell', 3442)",0,0,0,2,0,0,1,0
"('cell', 3384)",0,0,0,3,0,0,1,0
"('cell', 3507)",0,1,0,5,0,2,5,0
"('cell', 369)",0,0,0,1,0,0,0,0
"('cell', 351)",0,0,0,2,0,0,0,0
"('cell', 1324)",0,0,0,0,1,0,1,0
"('cell', 1419)",1,0,0,1,0,1,6,0
"('cell', 1444)",2,1,0,4,0,2,8,0
"('cell', 1398)",1,0,0,3,0,1,6,0
"('cell', 1058)",0,0,0,1,0,0,1,1
"('cell', 1112)",0,0,0,0,0,0,1,1
"('cell', 1124)",0,0,0,1,0,0,1,1
"('cell', 1158)",0,0,0,1,0,0,0,1
"('cell', 1178)",0,0,0,0,0,0,1,1
"('cell', 1084)",0,0,0,1,0,0,1,1
"('cell', 1322)",0,1,0,2,0,1,1,1
"('cell', 1288)",0,0,0,0,0,0,1,1
"('cell', 1206)",0,0,0,0,0,0,1,1
"('cell', 1141)",0,0,0,0,0,0,1,1
"('cell', 1172)",0,0,0,2,0,0,1,1
"('cell', 1140)",0,0,0,0,0,0,1,1
"('cell', 1050)",0,0,0,1,0,0,1,1
"('cell', 1264)",0,2,0,7,0,4,1,1
"('cell', 1256)",0,1,0,2,0,1,1,1
"('cell', 1228)",0,2,0,7,0,4,1,1
"('cell', 1171)",0,1,0,4,0,1,1,1
"('cell', 1620)",1,4,1,3,0,4,7,0
"('cell', 1622)",1,1,6,2,0,0,5,0
"('cell', 1305)",0,0,0,0,0,0,0,1
"('cell', 1298)",0,0,0,0,0,0,0,1
"('cell', 1257)",0,0,0,0,0,0,0,1
"('cell', 1565)",1,5,0,2,1,1,2,0
"('cell', 1592)",1,5,0,3,1,2,3,0
"('cell', 1509)",2,5,0,3,0,2,3,0
"('cell', 1483)",1,3,0,2,0,2,2,0
"('cell', 1642)",0,5,0,3,1,3,5,0
"('cell', 1629)",0,5,0,2,1,1,2,0
"('cell', 927)",0,1,0,7,1,3,3,1
"('cell', 1357)",2,3,0,3,0,3,3,0
"('cell', 1372)",1,1,0,0,0,1,0,0
"('cell', 1433)",2,3,0,4,0,2,3,0
"('cell', 1347)",2,1,0,3,0,3,3,0
"('cell', 1289)",2,1,0,5,0,4,5,0
"('cell', 1389)",2,3,0,3,0,3,5,0
"('cell', 1216)",1,1,0,1,0,2,2,0
"('cell', 1221)",2,0,0,7,0,4,7,1
"('cell', 3447)",0,2,0,1,0,0,5,0
"('cell', 3146)",0,1,0,0,0,0,0,0
"('cell', 3295)",0,1,0,1,0,0,3,0
"('cell', 3249)",0,1,0,0,0,0,2,0
"('cell', 3312)",0,1,0,1,0,0,3,0
"('cell', 3276)",0,3,0,1,0,0,3,0
"('cell', 3320)",0,3,0,1,0,0,5,0
"('cell', 3145)",0,4,0,1,0,0,1,0
"('cell', 3160)",0,3,0,0,0,0,2,0
"('cell', 3233)",0,3,0,2,0,0,4,0
"('cell', 3290)",0,3,0,2,0,0,5,0
"('cell', 3212)",0,4,0,2,0,0,4,0
"('cell', 2727)",0,0,0,0,1,0,0,0
"('cell', 2117)",0,0,2,0,0,0,0,0
"('cell', 2777)",5,1,0,9,1,3,5,0
"('cell', 1413)",0,0,0,0,1,0,0,0
"('cell', 1462)",0,0,0,0,1,0,0,0
"('cell', 1374)",0,0,0,1,1,0,0,0
"('cell', 1428)",0,0,0,0,1,0,0,0
"('cell', 1795)",0,1,0,4,0,1,1,0
"('cell', 1803)",0,1,0,4,0,2,2,1
"('cell', 1802)",0,1,0,4,0,0,1,0
"('cell', 1730)",0,1,0,2,0,0,1,0
"('cell', 1695)",0,1,0,1,0,1,1,0
"('cell', 1862)",0,1,0,4,0,0,2,1
"('cell', 1581)",0,1,0,2,2,0,1,0
"('cell', 1834)",1,1,0,5,0,2,3,1
"('cell', 1618)",0,0,0,2,0,0,1,0
"('cell', 3565)",1,0,0,1,0,0,2,0
"('cell', 3509)",1,0,0,2,0,0,3,0
"('cell', 3559)",0,0,0,0,0,0,1,0
"('cell', 3573)",1,0,0,1,0,0,2,0
"('cell', 3171)",0,2,1,3,0,3,5,0
"('cell', 2291)",3,1,1,11,0,0,4,0
"('cell', 2324)",4,1,0,7,0,0,4,0
"('cell', 2944)",2,0,0,3,0,2,3,0
"('cell', 2994)",1,1,0,2,0,3,2,0
"('cell', 2909)",2,0,0,3,0,2,2,0
"('cell', 2877)",3,0,0,5,1,2,2,0
"('cell', 2216)",0,0,0,1,1,1,0,1
"('cell', 2301)",0,0,0,1,1,1,0,1
"('cell', 2552)",0,0,0,2,0,0,0,0
"('cell', 2539)",0,0,0,2,0,0,0,0
"('cell', 2624)",0,0,0,2,0,0,0,0
"('cell', 2580)",0,0,0,2,0,0,1,1
"('cell', 2493)",0,0,0,2,0,0,1,1
"('cell', 2623)",0,0,0,2,0,0,0,1
"('cell', 2681)",0,0,0,2,0,0,0,0
"('cell', 2284)",0,1,0,0,1,0,0,0
"('cell', 2283)",2,1,0,2,1,1,0,1
"('cell', 2320)",0,0,0,1,2,0,0,0
"('cell', 2281)",0,1,0,1,2,0,0,0
"('cell', 2541)",0,0,0,2,1,0,0,0
"('cell', 2473)",0,0,0,1,1,0,0,0
"('cell', 2596)",0,0,0,2,1,0,0,0
"('cell', 2629)",0,0,0,2,1,0,0,0
"('cell', 2502)",0,0,0,2,1,0,0,0
"('cell', 2481)",0,0,0,2,1,0,0,0
"('cell', 2424)",0,0,0,1,1,0,0,0
"('cell', 3323)",2,0,1,8,0,2,5,0
"('cell', 3369)",1,0,1,7,0,0,4,0
"('cell', 3322)",1,0,1,5,0,0,0,0
"('cell', 3271)",0,0,1,4,0,0,0,0
"('cell', 3185)",0,0,1,0,0,0,0,0
"('cell', 3225)",0,0,1,0,0,0,0,0
"('cell', 3251)",0,0,1,0,0,0,0,0
"('cell', 3389)",0,0,0,3,0,0,1,0
"('cell', 3432)",1,0,1,6,0,0,5,0
"('cell', 3283)",0,0,1,0,0,0,0,0
"('cell', 3221)",0,0,1,0,0,0,0,0
"('cell', 3324)",3,1,0,6,0,1,4,3
"('cell', 3161)",4,1,0,3,0,1,3,0
"('cell', 3182)",4,1,0,6,0,2,3,1
"('cell', 3222)",4,1,0,5,0,3,4,0
"('cell', 3099)",3,1,0,0,0,0,0,0
"('cell', 3125)",4,1,0,3,0,0,2,0
"('cell', 3126)",4,1,0,3,0,0,2,0
"('cell', 3077)",2,1,0,0,0,0,0,0
"('cell', 2943)",3,0,0,3,0,3,4,0
"('cell', 2989)",2,1,0,2,0,3,3,0
"('cell', 2696)",0,0,0,0,0,0,1,0
"('cell', 2657)",0,0,0,0,0,0,1,0
"('cell', 3167)",4,1,0,2,0,1,1,0
"('cell', 303)",0,0,0,1,0,0,0,0
"('cell', 101)",0,0,0,3,0,0,0,2
"('cell', 1860)",0,0,0,1,1,0,1,0
"('cell', 1668)",0,3,0,2,1,1,1,0
"('cell', 1843)",1,1,0,3,1,1,1,0
"('cell', 2077)",3,1,0,3,0,1,1,0
"('cell', 1086)",0,0,0,0,1,0,0,0
"('cell', 1017)",0,0,0,0,1,0,0,0
"('cell', 1159)",0,0,0,0,1,0,0,0
"('cell', 1184)",0,0,0,0,1,0,0,0
"('cell', 1072)",0,0,0,0,1,0,0,0
"('cell', 867)",1,0,0,2,2,2,2,0
"('cell', 861)",1,0,0,2,2,2,2,0
"('cell', 915)",1,0,0,2,2,0,1,0
"('cell', 657)",0,0,1,0,0,0,0,0
"('cell', 687)",0,0,1,0,0,0,0,0
"('cell', 739)",0,0,1,0,0,0,0,0
"('cell', 776)",0,0,1,0,0,0,0,0
"('cell', 600)",0,0,2,0,0,0,0,0
"('cell', 641)",0,0,1,0,0,0,0,0
"('cell', 648)",0,0,2,0,0,0,0,0
"('cell', 87)",0,0,1,0,0,0,2,0
"('cell', 115)",0,0,1,0,0,0,0,0
"('cell', 74)",0,0,1,0,0,0,2,0
"('cell', 49)",1,1,1,1,0,0,3,0
"('cell', 128)",0,0,2,0,0,0,0,0
"('cell', 560)",2,0,0,4,1,3,2,0
"('cell', 537)",0,0,0,3,2,4,2,1
"('cell', 539)",0,0,0,3,4,4,2,1
"('cell', 58)",1,1,0,3,1,0,6,0
"('cell', 516)",0,0,0,2,1,1,0,1
"('cell', 472)",0,0,0,2,3,1,1,1
"('cell', 451)",0,0,0,0,2,1,0,1
"('cell', 597)",3,0,0,2,1,5,6,0
"('cell', 253)",0,1,0,0,0,0,3,0
"('cell', 278)",0,0,0,0,0,0,1,0
"('cell', 97)",0,0,0,0,0,0,0,1
"('cell', 59)",0,0,0,0,0,0,0,1
"('cell', 76)",0,0,0,0,0,0,0,1
"('cell', 260)",0,1,0,0,0,0,2,0
"('cell', 249)",0,1,0,0,0,0,2,0
"('cell', 212)",0,1,0,0,0,0,1,0
"('cell', 934)",2,0,0,2,0,3,5,1
"('cell', 1024)",2,0,0,2,0,5,2,1
"('cell', 974)",1,0,0,1,0,2,4,1
"('cell', 989)",2,0,0,1,0,3,7,2
"('cell', 1236)",0,0,0,0,0,0,1,0
"('cell', 1253)",0,0,0,0,1,0,1,0
"('cell', 1176)",0,0,0,0,0,0,2,1
"('cell', 1194)",0,0,0,0,1,0,2,1
"('cell', 1047)",2,0,0,0,1,2,5,0
"('cell', 996)",4,0,0,2,0,5,13,2
"('cell', 507)",5,1,0,1,1,5,9,0
"('cell', 357)",1,0,0,0,1,2,4,0
"('cell', 293)",0,0,0,2,0,0,0,0
"('cell', 322)",0,0,0,3,0,0,0,0
"('cell', 79)",5,0,0,3,0,2,0,2
"('cell', 121)",4,0,0,3,0,2,1,1
"('cell', 504)",8,1,0,0,0,5,6,0
"('cell', 536)",6,1,0,0,0,4,9,0
"('cell', 534)",8,1,0,1,1,6,14,0
"('cell', 631)",9,1,0,1,0,5,9,1
"('cell', 589)",9,1,0,1,0,6,13,0
"('cell', 447)",0,0,0,1,0,0,0,0
"('cell', 428)",0,0,0,1,1,1,0,0
"('cell', 466)",0,0,0,1,0,0,0,0
"('cell', 393)",0,0,0,1,0,0,0,0
"('cell', 392)",0,0,0,1,0,0,0,0
"('cell', 513)",0,0,0,1,0,0,0,0
"('cell', 522)",0,0,0,1,0,1,0,0
"('cell', 595)",0,0,0,3,1,3,1,0
"('cell', 666)",0,0,0,3,0,1,0,0
"('cell', 555)",0,0,0,3,2,3,1,1
"('cell', 679)",0,0,0,3,0,3,0,0
"('cell', 318)",0,0,0,1,0,0,0,0
"('cell', 352)",0,0,0,1,0,0,0,0
"('cell', 285)",0,0,0,2,0,0,0,0
"('cell', 312)",0,0,0,2,0,0,0,0
"('cell', 338)",0,0,0,1,2,0,0,0
"('cell', 383)",0,0,0,0,2,0,0,1
"('cell', 431)",0,0,0,1,0,0,0,0
"('cell', 457)",0,0,0,1,0,0,0,0
"('cell', 424)",0,0,0,1,0,0,0,0
"('cell', 417)",0,0,0,1,0,0,0,0
"('cell', 396)",0,0,0,1,0,0,0,0
"('cell', 370)",0,0,0,2,0,0,0,0
"('cell', 1514)",0,0,0,1,1,0,0,0
"('cell', 936)",0,0,0,0,1,0,0,0
"('cell', 991)",0,0,0,0,1,0,0,0
"('cell', 1018)",0,0,0,0,1,0,0,0
"('cell', 943)",0,0,0,0,1,0,0,0
"('cell', 904)",0,0,0,0,1,0,0,0
"('cell', 379)",0,0,3,0,0,0,0,0
"('cell', 549)",1,0,2,3,1,1,2,0
"('cell', 418)",0,0,5,0,0,0,0,0
"('cell', 656)",0,0,2,0,0,0,0,0
"('cell', 1213)",0,0,0,0,0,0,1,0
"('cell', 1250)",0,0,0,0,1,0,1,0
"('cell', 1046)",0,0,0,0,0,0,1,0
"('cell', 994)",0,0,0,0,0,0,1,0
"('cell', 1019)",0,0,0,0,0,0,1,0
"('cell', 973)",0,0,0,0,0,0,1,0
"('cell', 1108)",0,0,0,0,0,0,1,0
"('cell', 1041)",0,0,0,0,0,0,1,0
"('cell', 1037)",0,0,0,0,0,0,1,0
"('cell', 1166)",0,0,0,0,0,0,1,0
"('cell', 1165)",0,0,0,0,0,0,1,0
"('cell', 1062)",0,0,0,0,0,0,1,0
"('cell', 1091)",0,0,0,0,0,0,1,0
"('cell', 1179)",0,0,0,0,0,0,1,0
"('cell', 850)",1,1,0,4,0,7,3,0
"('cell', 809)",1,1,0,4,0,6,3,0
"('cell', 893)",0,0,0,4,0,5,2,0
"('cell', 908)",0,0,0,4,0,2,2,0
"('cell', 832)",0,0,0,4,0,7,3,0
"('cell', 875)",3,1,0,5,0,6,5,0
"('cell', 912)",1,0,0,5,0,4,2,0
"('cell', 463)",0,0,0,1,0,5,1,0
"('cell', 519)",1,0,0,2,2,3,4,0
"('cell', 588)",1,0,0,3,1,5,5,0
"('cell', 116)",0,0,0,0,0,1,0,0
"('cell', 90)",0,0,0,0,0,1,0,0
"('cell', 143)",0,0,0,0,0,1,0,0
"('cell', 134)",0,0,1,0,0,1,0,0
"('cell', 546)",0,0,0,1,0,7,1,0
"('cell', 601)",1,1,0,3,0,8,3,0
"('cell', 505)",0,0,0,0,0,8,0,0
