,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 621)",2,2,0,6,6,1,6,1
"('cell', 581)",2,2,0,4,6,0,4,1
"('cell', 145)",3,3,1,1,3,0,4,0
"('cell', 122)",5,2,1,1,3,0,5,0
"('cell', 462)",0,4,0,2,3,0,4,1
"('cell', 405)",0,5,0,5,4,1,3,0
"('cell', 384)",0,4,0,7,4,1,3,0
"('cell', 371)",3,4,0,4,5,2,4,0
"('cell', 425)",0,3,0,6,4,0,2,0
"('cell', 469)",0,5,0,6,5,0,2,0
"('cell', 473)",1,5,1,5,4,0,5,0
"('cell', 254)",4,4,2,4,1,1,4,1
"('cell', 319)",4,5,0,5,3,3,3,0
"('cell', 282)",4,5,0,5,2,3,5,0
"('cell', 223)",6,3,3,4,1,1,3,0
"('cell', 185)",4,2,2,3,1,1,1,0
"('cell', 1503)",4,5,2,2,5,1,2,0
"('cell', 1766)",1,2,0,2,3,1,3,1
"('cell', 1582)",4,3,1,1,6,0,2,0
"('cell', 1633)",2,6,0,0,3,1,3,0
"('cell', 1717)",3,4,0,2,3,1,3,0
"('cell', 1802)",3,2,1,4,3,2,3,1
"('cell', 1775)",5,2,2,5,2,2,3,1
"('cell', 1744)",5,5,2,4,4,1,2,2
"('cell', 1336)",3,2,1,5,4,0,2,0
"('cell', 1285)",5,2,1,7,7,0,2,0
"('cell', 1378)",4,2,2,7,4,0,2,0
"('cell', 1500)",2,2,3,9,2,0,3,1
"('cell', 1430)",3,2,3,7,4,0,3,1
"('cell', 1330)",4,2,1,5,5,0,3,1
"('cell', 1548)",4,3,3,4,0,0,1,1
"('cell', 1521)",2,2,3,5,2,0,2,1
"('cell', 1472)",3,5,2,3,4,1,1,0
"('cell', 2285)",3,0,0,1,1,2,0,0
"('cell', 2272)",5,1,0,5,2,2,0,1
"('cell', 1704)",3,5,0,2,3,1,3,1
"('cell', 2248)",8,4,0,3,2,4,3,0
"('cell', 2270)",8,2,0,0,2,0,2,0
"('cell', 1978)",2,4,0,2,1,0,1,2
"('cell', 1867)",7,0,2,4,4,2,3,2
"('cell', 1839)",5,1,2,5,2,3,2,1
"('cell', 1881)",7,0,2,5,3,2,2,2
"('cell', 1579)",4,3,1,5,1,3,1,0
"('cell', 1569)",3,2,1,1,1,3,1,0
"('cell', 1607)",3,2,1,6,0,5,2,0
"('cell', 1550)",4,2,2,4,1,3,1,0
"('cell', 2144)",4,2,0,4,2,2,0,1
"('cell', 1961)",7,5,0,3,2,2,0,1
"('cell', 1931)",6,4,0,4,2,2,1,1
"('cell', 1949)",4,5,0,4,2,2,1,1
"('cell', 1727)",5,1,0,7,0,3,0,0
"('cell', 1764)",7,1,0,5,0,3,0,0
"('cell', 1731)",5,1,0,7,1,3,0,0
"('cell', 1895)",3,3,4,4,1,2,0,2
"('cell', 1864)",4,2,3,4,1,2,0,2
"('cell', 1856)",3,5,4,7,2,6,0,1
"('cell', 1952)",3,4,4,2,1,4,0,1
"('cell', 1948)",3,4,4,4,1,3,1,1
"('cell', 2258)",6,2,0,5,2,2,0,1
"('cell', 2281)",3,0,0,3,2,2,1,1
"('cell', 2276)",3,0,0,4,3,1,3,0
"('cell', 2055)",4,6,2,3,3,2,1,1
"('cell', 2050)",5,3,2,3,1,1,1,1
"('cell', 2012)",5,4,2,2,1,3,1,0
"('cell', 2073)",5,4,2,3,2,1,3,1
"('cell', 1462)",3,5,2,4,4,1,2,0
"('cell', 1499)",3,3,1,3,5,2,3,0
"('cell', 1454)",3,3,1,4,5,1,2,0
"('cell', 1520)",4,3,1,2,5,1,2,0
"('cell', 1479)",3,3,2,9,3,4,2,0
"('cell', 1432)",6,4,3,11,6,5,3,0
"('cell', 1117)",3,4,0,9,3,2,3,0
"('cell', 1100)",2,5,0,6,5,3,3,0
"('cell', 1063)",0,4,2,7,3,1,4,0
"('cell', 1128)",3,3,0,7,4,1,3,0
"('cell', 1161)",4,3,2,11,4,4,4,0
"('cell', 1178)",3,4,0,10,3,3,3,0
"('cell', 1002)",11,1,1,10,4,0,1,0
"('cell', 870)",15,0,0,11,3,0,1,0
"('cell', 851)",13,1,0,10,2,0,1,0
"('cell', 860)",12,2,0,7,4,0,1,0
"('cell', 1497)",5,1,2,6,3,2,1,0
"('cell', 1506)",3,1,2,6,1,2,1,0
"('cell', 1526)",4,1,1,3,1,5,1,0
"('cell', 1445)",3,1,1,3,2,2,1,0
"('cell', 1028)",3,0,6,3,2,2,1,0
"('cell', 864)",2,1,5,3,5,2,2,0
"('cell', 816)",3,1,3,3,5,2,2,0
"('cell', 938)",8,3,0,2,7,1,1,0
"('cell', 919)",9,3,0,5,6,0,1,0
"('cell', 957)",6,3,0,3,7,2,0,1
"('cell', 1025)",6,3,0,2,8,2,1,1
"('cell', 876)",11,3,2,5,5,0,1,0
"('cell', 854)",7,4,3,2,5,1,1,0
"('cell', 37)",5,3,1,0,0,3,5,0
"('cell', 33)",7,3,1,0,0,3,5,0
"('cell', 237)",5,4,0,6,3,3,3,0
"('cell', 162)",6,4,0,2,1,5,3,0
"('cell', 120)",6,5,0,1,1,6,3,0
"('cell', 115)",9,4,1,3,1,3,0,0
"('cell', 158)",6,3,1,3,1,4,0,0
"('cell', 186)",6,5,2,3,2,4,3,0
"('cell', 167)",6,3,2,3,1,2,1,0
"('cell', 195)",6,4,2,3,1,2,3,0
"('cell', 52)",3,1,1,2,0,5,2,0
"('cell', 143)",5,2,2,1,1,2,1,0
"('cell', 84)",5,2,1,2,0,1,1,0
"('cell', 7)",1,0,0,1,0,4,3,0
"('cell', 83)",7,4,1,3,0,3,3,0
"('cell', 723)",5,4,6,3,2,1,1,0
"('cell', 721)",5,4,6,2,2,1,0,0
