,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 640)",2,1,0,6,1,9,8,3
"('cell', 457)",0,0,4,1,0,0,2,0
"('cell', 486)",0,0,4,1,0,0,3,0
"('cell', 410)",0,0,3,1,0,0,2,0
"('cell', 415)",0,0,3,0,0,0,1,0
"('cell', 489)",0,0,4,1,0,0,3,0
"('cell', 470)",0,0,4,1,0,0,1,0
"('cell', 433)",0,0,3,0,0,0,1,0
"('cell', 399)",3,0,1,5,0,2,5,0
"('cell', 416)",0,0,1,5,0,1,6,0
"('cell', 411)",0,0,1,5,0,0,5,0
"('cell', 447)",0,0,2,4,0,2,6,0
"('cell', 287)",2,0,1,8,0,2,5,0
"('cell', 325)",3,0,1,7,0,4,6,0
"('cell', 328)",1,0,1,9,0,2,5,0
"('cell', 250)",3,0,1,7,0,0,1,0
"('cell', 280)",3,0,1,7,0,1,4,0
"('cell', 286)",2,0,1,8,0,2,6,0
"('cell', 184)",2,0,0,5,0,3,3,2
"('cell', 1072)",0,0,1,2,0,1,3,0
"('cell', 1085)",0,0,1,0,0,3,3,0
"('cell', 1078)",0,0,1,2,0,2,4,0
"('cell', 1009)",2,2,0,4,1,3,11,2
"('cell', 1018)",1,2,0,3,0,2,10,1
"('cell', 1000)",2,2,0,4,0,2,12,2
"('cell', 968)",0,0,1,8,1,1,5,0
"('cell', 948)",1,0,1,3,1,0,3,0
"('cell', 951)",2,0,1,3,1,1,4,0
"('cell', 954)",0,0,1,3,1,0,5,0
"('cell', 991)",0,0,1,7,1,1,7,0
"('cell', 974)",3,0,1,8,1,2,5,0
"('cell', 990)",1,0,1,10,1,3,8,0
"('cell', 1022)",1,1,0,7,1,5,6,1
"('cell', 1071)",0,0,1,0,0,0,1,0
"('cell', 1079)",0,1,2,1,0,0,3,0
"('cell', 515)",0,0,5,4,0,0,4,0
"('cell', 284)",7,1,5,7,0,2,4,0
"('cell', 312)",6,1,5,5,0,0,3,0
"('cell', 255)",6,1,3,6,0,0,2,0
"('cell', 448)",1,0,6,3,0,1,4,0
"('cell', 465)",1,0,6,3,0,0,3,0
"('cell', 46)",5,0,0,13,0,2,7,1
"('cell', 123)",5,0,4,10,0,2,3,0
"('cell', 124)",3,0,4,10,0,1,6,0
"('cell', 83)",5,0,1,11,0,2,7,1
"('cell', 60)",5,0,1,13,0,1,8,1
"('cell', 68)",6,0,5,9,0,2,4,1
"('cell', 740)",1,0,3,7,1,2,4,0
"('cell', 715)",2,0,3,9,2,3,5,0
"('cell', 777)",1,0,3,6,2,2,7,0
"('cell', 657)",3,1,4,3,1,3,3,2
"('cell', 651)",3,1,5,2,1,3,1,2
"('cell', 681)",2,0,3,3,1,1,4,1
"('cell', 687)",2,0,5,2,0,0,1,1
"('cell', 752)",0,0,0,1,0,0,2,0
"('cell', 774)",4,0,0,3,0,0,1,0
"('cell', 795)",4,0,0,3,0,0,1,0
"('cell', 802)",4,0,0,3,0,0,1,0
"('cell', 641)",2,1,5,3,1,4,3,2
"('cell', 13)",0,0,5,0,0,0,0,1
"('cell', 8)",0,0,5,1,0,0,1,2
"('cell', 31)",0,0,7,0,0,0,0,1
"('cell', 36)",0,0,7,0,0,0,0,1
"('cell', 48)",0,0,7,1,0,0,0,2
"('cell', 25)",0,0,7,0,0,0,0,2
"('cell', 24)",0,0,6,0,0,0,0,1
"('cell', 370)",1,0,0,0,0,0,1,0
"('cell', 313)",1,0,0,0,0,0,0,0
"('cell', 333)",1,0,0,0,0,0,0,0
"('cell', 377)",1,0,0,0,0,0,1,0
"('cell', 401)",0,0,0,0,0,0,1,0
"('cell', 334)",1,0,0,0,0,0,2,0
"('cell', 311)",1,0,0,1,0,0,1,0
"('cell', 792)",0,0,0,6,6,4,4,4
"('cell', 812)",0,0,0,3,5,5,3,1
"('cell', 854)",0,1,0,9,6,4,4,3
"('cell', 832)",0,1,0,9,6,5,3,3
"('cell', 834)",0,1,0,7,6,2,4,3
"('cell', 734)",1,0,0,4,1,1,3,1
"('cell', 710)",2,0,0,5,0,2,5,0
"('cell', 766)",0,0,0,4,4,2,3,2
"('cell', 395)",0,0,0,0,0,0,1,0
"('cell', 350)",6,1,4,7,0,1,2,0
"('cell', 437)",1,0,6,3,0,0,3,0
"('cell', 397)",4,1,4,7,0,2,2,0
"('cell', 358)",6,0,0,9,1,3,5,4
"('cell', 89)",3,0,8,7,1,1,7,1
"('cell', 277)",7,1,1,17,1,1,5,2
"('cell', 442)",3,0,0,7,0,4,7,0
"('cell', 420)",3,0,0,6,0,2,6,0
"('cell', 438)",0,0,1,3,0,2,6,0
"('cell', 458)",1,0,1,5,0,4,7,0
"('cell', 212)",2,0,0,5,0,2,4,0
"('cell', 242)",2,0,1,7,0,2,4,0
"('cell', 247)",1,0,1,7,0,2,5,0
"('cell', 219)",2,0,0,5,0,3,4,0
"('cell', 200)",1,0,0,4,0,3,3,0
"('cell', 192)",2,0,0,7,0,3,3,0
"('cell', 1052)",0,2,0,0,0,2,7,0
"('cell', 1047)",0,2,0,2,0,2,8,1
"('cell', 1060)",0,2,0,0,0,2,10,1
"('cell', 1061)",0,2,1,0,0,2,5,0
"('cell', 1062)",0,1,1,0,0,0,3,0
"('cell', 1048)",0,1,0,3,0,1,5,0
"('cell', 1049)",0,2,0,2,0,2,5,0
"('cell', 1059)",0,1,0,0,0,0,5,0
"('cell', 1042)",0,1,0,6,0,1,5,0
"('cell', 1058)",0,0,0,6,0,4,6,0
"('cell', 1067)",0,0,1,2,0,1,5,0
"('cell', 992)",2,1,0,7,1,3,8,0
"('cell', 1100)",0,0,2,2,0,6,1,3
"('cell', 1102)",0,0,2,2,0,5,2,1
"('cell', 1107)",0,0,2,3,0,3,3,1
"('cell', 1097)",0,0,2,2,0,3,3,0
"('cell', 1103)",0,0,2,3,0,6,3,2
"('cell', 330)",6,1,4,8,0,2,2,0
"('cell', 440)",3,5,0,10,7,5,2,3
"('cell', 871)",1,0,2,6,0,0,6,1
"('cell', 852)",2,0,2,6,0,0,4,1
"('cell', 848)",1,0,3,6,0,0,4,1
"('cell', 748)",3,0,1,4,2,4,6,0
"('cell', 736)",1,0,0,2,1,3,4,0
"('cell', 633)",2,0,0,3,0,4,4,0
"('cell', 700)",2,0,4,9,1,5,4,0
"('cell', 595)",2,3,3,10,3,6,0,3
"('cell', 516)",5,1,2,20,3,9,5,2
"('cell', 765)",0,0,1,2,0,0,2,0
"('cell', 794)",1,0,6,1,0,0,2,0
"('cell', 825)",3,0,1,0,0,0,2,0
"('cell', 354)",1,0,1,6,0,1,2,0
"('cell', 357)",1,0,0,3,0,0,3,0
"('cell', 386)",1,0,1,6,0,1,6,0
"('cell', 324)",1,0,0,4,0,0,2,0
"('cell', 365)",3,0,1,6,0,1,4,0
"('cell', 343)",2,0,1,7,0,1,2,0
"('cell', 318)",2,0,0,5,0,0,2,0
"('cell', 823)",1,0,0,4,2,3,1,0
"('cell', 822)",0,0,0,4,3,4,3,0
"('cell', 332)",0,0,3,0,0,0,0,0
"('cell', 380)",0,0,3,0,0,0,0,0
"('cell', 389)",1,0,4,0,0,0,2,0
"('cell', 408)",1,0,5,2,0,0,3,0
"('cell', 376)",4,1,4,2,0,1,2,0
"('cell', 347)",4,1,4,1,0,0,2,0
"('cell', 414)",0,0,6,2,0,0,2,0
"('cell', 323)",1,0,6,1,0,0,0,0
"('cell', 426)",7,0,0,12,1,3,5,4
"('cell', 80)",1,0,4,6,1,1,5,1
"('cell', 90)",0,0,8,8,1,0,8,1
"('cell', 429)",3,2,4,14,6,4,4,2
"('cell', 724)",0,0,0,0,0,0,3,0
"('cell', 439)",3,2,0,14,3,10,3,7
"('cell', 126)",0,0,3,8,4,0,6,3
"('cell', 758)",0,0,0,2,0,0,2,0
"('cell', 778)",1,0,0,2,0,0,2,0
"('cell', 737)",0,0,1,3,0,0,3,0
"('cell', 785)",1,0,0,0,0,0,2,0
"('cell', 779)",1,0,0,1,0,0,2,0
"('cell', 738)",0,0,0,2,0,0,2,0
"('cell', 666)",1,0,5,6,1,2,5,2
"('cell', 556)",0,0,7,5,0,1,7,0
"('cell', 782)",0,0,0,5,2,3,1,0
"('cell', 793)",0,0,0,5,5,4,2,1
"('cell', 772)",0,0,0,6,2,2,1,1
"('cell', 799)",0,0,0,3,2,4,1,0
"('cell', 744)",1,0,0,5,1,1,3,0
"('cell', 805)",4,0,0,4,1,3,1,0
"('cell', 742)",1,0,0,4,1,1,4,0
"('cell', 786)",4,0,0,3,1,2,1,0
"('cell', 207)",6,0,4,12,0,1,5,1
"('cell', 111)",1,0,8,12,1,0,7,0
"('cell', 165)",0,0,4,11,3,0,7,5
"('cell', 930)",3,1,1,7,0,4,5,0
"('cell', 904)",3,1,2,7,0,4,5,0
"('cell', 956)",3,1,1,4,0,4,7,0
"('cell', 973)",2,1,1,6,0,3,7,0
"('cell', 867)",0,0,1,0,0,0,2,0
"('cell', 622)",2,0,0,8,0,4,5,0
"('cell', 663)",2,0,0,5,0,4,3,0
"('cell', 257)",3,0,0,14,4,0,4,4
"('cell', 234)",2,0,1,15,4,0,6,5
"('cell', 204)",5,0,3,16,2,1,6,4
"('cell', 227)",2,0,0,14,5,0,6,5
"('cell', 213)",0,0,0,15,4,0,7,4
"('cell', 341)",7,1,0,7,4,2,3,8
"('cell', 539)",1,2,4,5,2,2,4,1
"('cell', 530)",1,2,3,6,2,3,3,1
"('cell', 514)",1,0,7,7,1,1,7,0
"('cell', 554)",1,0,4,7,0,1,7,0
"('cell', 596)",1,0,4,6,0,1,8,0
"('cell', 628)",1,0,4,5,0,1,7,0
"('cell', 542)",1,0,3,7,2,2,7,0
"('cell', 493)",1,2,4,8,3,3,5,0
"('cell', 478)",1,0,6,8,1,2,6,0
"('cell', 459)",2,1,2,9,4,2,4,1
"('cell', 467)",3,2,2,9,4,4,5,2
"('cell', 460)",2,1,4,10,4,2,5,1
"('cell', 148)",2,0,8,9,1,0,8,0
"('cell', 157)",0,0,7,11,1,0,7,1
