,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 315)",0,2,0,4,1,0,1,0
"('cell', 395)",0,1,1,4,1,0,2,0
"('cell', 377)",0,1,0,3,1,0,2,0
"('cell', 403)",1,1,1,2,1,1,2,0
"('cell', 410)",1,1,0,1,1,1,2,0
"('cell', 432)",1,2,1,3,1,1,2,0
"('cell', 1078)",0,0,1,2,0,2,2,0
"('cell', 1083)",0,0,1,2,0,3,2,0
"('cell', 1061)",0,0,2,2,1,0,2,0
"('cell', 1074)",0,0,1,2,0,1,2,0
"('cell', 950)",0,0,1,0,7,0,0,0
"('cell', 932)",0,0,2,0,10,0,0,0
"('cell', 1064)",1,0,1,0,0,0,1,0
"('cell', 716)",1,3,5,0,2,0,1,0
"('cell', 684)",1,3,5,0,2,0,1,0
"('cell', 661)",2,3,5,1,2,1,1,1
"('cell', 595)",1,2,2,3,5,3,2,0
"('cell', 968)",0,0,1,0,10,0,0,0
"('cell', 1052)",0,0,2,2,2,0,0,0
"('cell', 993)",0,0,1,0,6,0,0,0
"('cell', 966)",0,0,1,0,9,0,0,0
"('cell', 981)",0,0,1,0,7,0,0,0
"('cell', 79)",0,1,0,3,4,0,5,0
"('cell', 64)",0,3,0,7,8,1,11,0
"('cell', 533)",0,2,1,3,1,1,5,1
"('cell', 450)",0,3,6,4,5,1,4,2
"('cell', 145)",0,0,0,2,5,0,1,0
"('cell', 51)",0,0,0,1,3,0,3,0
"('cell', 52)",0,0,0,1,5,0,4,0
"('cell', 56)",0,0,0,0,4,0,3,0
"('cell', 53)",0,0,0,2,6,0,5,0
"('cell', 78)",0,0,0,2,7,0,5,0
"('cell', 692)",0,0,1,2,1,1,3,0
"('cell', 417)",0,3,8,3,4,1,3,1
"('cell', 468)",0,3,5,2,4,1,4,2
"('cell', 474)",1,3,0,2,1,3,0,0
"('cell', 465)",1,2,0,2,0,3,0,0
"('cell', 519)",2,3,0,2,0,2,0,0
"('cell', 493)",2,3,0,3,0,3,0,0
"('cell', 523)",2,3,0,3,1,3,0,0
"('cell', 830)",2,6,1,2,0,1,2,1
"('cell', 955)",0,3,0,3,2,0,0,0
"('cell', 926)",0,3,1,3,3,0,1,0
"('cell', 928)",0,4,2,6,3,0,3,1
"('cell', 941)",0,3,0,3,3,0,0,0
"('cell', 205)",0,0,0,5,3,0,2,0
"('cell', 228)",0,0,0,6,3,0,3,0
"('cell', 190)",0,1,0,6,4,0,2,0
"('cell', 179)",0,0,0,5,3,0,2,0
"('cell', 208)",0,0,0,1,3,0,2,0
"('cell', 390)",1,2,0,3,1,1,1,0
"('cell', 401)",0,2,6,3,2,0,2,0
"('cell', 353)",0,2,0,6,0,0,2,0
"('cell', 458)",1,2,1,3,1,1,2,0
"('cell', 454)",1,3,2,4,1,2,4,0
"('cell', 521)",1,4,3,4,1,2,4,0
"('cell', 495)",1,4,6,4,1,2,6,0
"('cell', 152)",0,0,0,3,3,0,4,3
"('cell', 127)",0,1,0,3,3,0,4,3
"('cell', 133)",0,0,0,2,2,0,4,3
"('cell', 102)",0,0,0,1,1,0,1,3
"('cell', 121)",0,0,0,1,2,0,1,3
"('cell', 111)",0,0,0,2,1,0,4,3
"('cell', 146)",0,0,0,2,3,0,3,3
"('cell', 120)",0,0,0,2,3,0,3,3
"('cell', 58)",0,1,0,2,5,1,10,3
"('cell', 87)",0,0,0,2,3,0,9,3
"('cell', 86)",1,2,0,2,5,1,11,1
"('cell', 122)",1,3,0,4,2,1,9,0
"('cell', 985)",1,1,3,2,3,4,5,0
"('cell', 871)",0,0,1,0,9,0,0,0
"('cell', 894)",0,0,1,0,11,0,0,0
"('cell', 1049)",0,0,3,2,0,3,2,0
"('cell', 1070)",0,0,1,2,0,3,2,0
"('cell', 960)",0,0,3,1,8,0,1,0
"('cell', 971)",0,0,3,2,4,2,2,0
"('cell', 957)",1,2,3,0,2,3,5,0
"('cell', 1009)",1,1,2,2,1,3,2,0
"('cell', 980)",1,1,4,2,2,2,2,0
"('cell', 1001)",1,1,3,2,3,4,3,0
"('cell', 944)",0,0,1,0,11,0,0,0
"('cell', 951)",0,0,1,0,10,0,0,0
"('cell', 815)",1,1,0,0,5,0,0,0
"('cell', 947)",1,5,1,7,4,1,2,1
"('cell', 890)",1,3,2,1,3,1,4,0
"('cell', 1073)",0,1,1,5,5,2,2,0
"('cell', 798)",0,1,6,1,1,1,0,0
"('cell', 809)",0,1,6,1,1,0,0,0
"('cell', 810)",0,1,6,1,2,0,1,0
"('cell', 759)",1,4,7,1,2,0,1,0
"('cell', 767)",0,2,8,1,2,2,1,0
"('cell', 628)",2,3,8,2,2,1,2,1
"('cell', 672)",3,4,9,1,2,3,1,0
"('cell', 651)",4,6,9,0,0,5,4,0
"('cell', 691)",2,4,9,2,2,3,1,1
"('cell', 648)",1,3,1,2,5,1,0,0
"('cell', 669)",1,2,3,0,4,1,0,0
"('cell', 925)",0,0,2,0,8,0,0,0
"('cell', 1044)",0,0,0,0,2,0,0,0
"('cell', 1027)",0,0,2,0,2,0,0,0
"('cell', 1054)",0,0,0,0,2,0,0,0
"('cell', 1018)",0,0,0,0,3,0,0,0
"('cell', 1032)",0,0,0,0,2,0,0,0
"('cell', 986)",0,0,2,2,8,0,0,0
"('cell', 1000)",0,0,2,0,4,0,0,0
"('cell', 978)",0,0,3,2,7,0,1,0
"('cell', 992)",0,0,3,2,3,1,2,0
"('cell', 1019)",0,0,2,2,4,0,1,0
"('cell', 854)",0,1,3,1,1,0,0,0
"('cell', 831)",0,1,3,1,1,0,0,0
"('cell', 940)",0,1,3,1,4,0,0,0
"('cell', 934)",0,1,2,1,5,0,0,0
"('cell', 970)",0,0,2,0,4,0,0,0
"('cell', 930)",0,1,3,1,2,0,0,0
"('cell', 218)",0,0,0,4,5,0,1,0
"('cell', 238)",0,0,0,7,5,0,1,0
"('cell', 451)",1,1,0,8,4,0,5,1
"('cell', 437)",0,3,0,9,3,0,3,1
"('cell', 375)",0,3,0,0,8,0,2,0
"('cell', 399)",0,3,0,0,8,0,4,0
"('cell', 397)",0,2,0,0,8,0,6,0
"('cell', 369)",0,2,0,1,9,0,3,0
"('cell', 358)",0,2,0,0,8,0,3,0
"('cell', 18)",0,0,0,3,10,0,7,0
"('cell', 337)",0,2,0,1,4,0,1,0
"('cell', 303)",0,0,0,1,5,1,4,1
"('cell', 277)",0,0,0,5,4,0,5,0
"('cell', 419)",0,1,2,6,4,0,2,1
"('cell', 729)",0,0,1,1,1,0,1,0
"('cell', 149)",0,0,0,0,2,0,0,1
"('cell', 176)",0,0,0,0,1,1,0,1
"('cell', 156)",0,0,0,2,1,0,1,1
"('cell', 388)",0,0,0,5,5,0,4,1
"('cell', 464)",0,1,5,4,5,1,4,1
"('cell', 175)",0,0,0,4,6,0,0,0
"('cell', 189)",0,0,0,3,4,0,0,0
"('cell', 197)",0,0,0,3,4,0,0,0
"('cell', 215)",0,0,0,6,5,0,1,0
"('cell', 193)",0,0,0,7,4,0,1,0
"('cell', 143)",0,0,0,2,5,0,1,0
"('cell', 59)",0,0,0,1,2,0,3,0
"('cell', 129)",0,0,0,1,4,0,1,0
"('cell', 119)",0,2,0,3,1,0,4,0
"('cell', 128)",0,0,0,3,2,0,1,0
"('cell', 113)",0,0,0,2,1,0,2,0
"('cell', 96)",0,1,0,2,4,0,5,0
"('cell', 72)",0,0,0,0,4,0,2,0
"('cell', 107)",0,0,0,1,2,0,2,0
"('cell', 94)",0,0,0,1,4,0,3,0
"('cell', 117)",0,0,0,1,1,0,1,0
"('cell', 91)",0,0,0,1,6,0,2,0
"('cell', 131)",0,0,0,0,1,0,1,1
"('cell', 137)",0,0,0,0,2,0,1,1
"('cell', 690)",0,4,0,5,1,1,3,0
"('cell', 675)",2,1,0,0,1,1,0,1
"('cell', 664)",2,1,0,0,1,2,0,1
"('cell', 836)",1,6,1,2,2,1,5,1
"('cell', 852)",1,1,1,0,0,3,4,0
"('cell', 867)",1,3,1,2,2,4,4,0
"('cell', 512)",0,3,7,2,2,2,6,1
"('cell', 443)",1,1,1,1,1,1,2,0
"('cell', 489)",1,4,2,3,1,2,4,0
"('cell', 535)",1,2,3,3,1,1,3,0
"('cell', 404)",0,2,0,4,0,0,0,0
"('cell', 365)",0,1,0,4,0,0,1,0
"('cell', 316)",0,1,0,6,0,0,1,0
"('cell', 839)",2,5,1,3,0,1,2,1
"('cell', 289)",0,0,0,3,3,0,1,0
"('cell', 317)",0,1,0,3,2,0,1,0
"('cell', 272)",0,0,0,4,3,0,2,0
"('cell', 345)",1,1,0,2,2,0,1,0
"('cell', 226)",0,0,0,2,3,0,1,0
"('cell', 321)",0,0,0,1,2,0,1,0
"('cell', 232)",0,0,0,3,4,0,2,0
"('cell', 356)",1,0,0,1,2,1,1,0
"('cell', 346)",0,2,0,5,0,0,1,0
"('cell', 325)",0,2,0,5,0,0,2,0
"('cell', 364)",0,1,0,5,1,0,2,0
"('cell', 649)",0,2,0,3,2,1,1,0
"('cell', 655)",0,5,0,6,2,1,2,0
"('cell', 538)",0,5,7,5,1,2,5,1
"('cell', 599)",0,3,5,4,0,2,4,1
"('cell', 47)",0,2,0,4,9,0,12,0
"('cell', 115)",1,3,0,3,4,2,7,0
"('cell', 134)",1,3,0,4,2,1,8,0
"('cell', 151)",1,2,0,2,1,2,3,0
"('cell', 118)",1,2,0,1,1,2,5,0
"('cell', 671)",0,1,1,1,5,1,3,0
"('cell', 632)",0,1,1,2,5,0,3,0
"('cell', 863)",0,1,1,0,5,0,0,0
"('cell', 849)",0,1,0,0,5,0,0,0
"('cell', 823)",0,1,2,0,3,0,0,0
"('cell', 845)",0,1,2,0,3,0,0,0
"('cell', 779)",1,1,0,0,5,0,0,0
"('cell', 793)",1,1,0,0,3,0,0,0
"('cell', 869)",0,2,2,0,2,1,4,0
"('cell', 880)",0,2,2,0,2,1,4,0
"('cell', 846)",0,1,1,0,1,0,2,0
"('cell', 857)",0,1,2,0,2,0,2,0
"('cell', 879)",0,2,2,0,3,2,4,0
"('cell', 1087)",1,0,0,5,2,1,0,0
"('cell', 917)",0,1,4,0,5,0,0,0
"('cell', 945)",0,1,3,1,2,1,1,0
"('cell', 956)",0,0,3,1,1,1,1,0
"('cell', 949)",0,0,3,1,5,0,1,0
"('cell', 915)",0,1,3,0,3,1,3,0
"('cell', 889)",0,1,2,0,5,0,0,0
"('cell', 919)",0,0,3,0,9,0,0,0
"('cell', 893)",0,0,2,0,7,0,0,0
"('cell', 892)",0,0,3,1,11,0,0,0
"('cell', 868)",0,0,2,1,10,0,0,0
"('cell', 834)",0,2,6,1,5,2,1,0
"('cell', 859)",0,1,4,1,6,1,0,0
"('cell', 898)",0,1,4,1,5,1,0,0
"('cell', 821)",0,2,6,1,3,2,1,0
"('cell', 785)",0,2,6,1,2,2,1,0
"('cell', 832)",1,1,1,0,9,0,0,0
"('cell', 811)",1,1,0,0,5,0,0,0
"('cell', 777)",1,1,1,0,5,0,0,0
"('cell', 860)",0,0,2,0,11,0,0,0
"('cell', 848)",1,1,1,0,7,0,0,0
"('cell', 939)",1,3,2,1,4,2,4,0
"('cell', 1046)",2,2,1,6,5,3,5,0
"('cell', 1014)",0,3,1,6,5,2,3,0
"('cell', 721)",2,5,9,1,2,2,2,0
"('cell', 679)",3,4,9,1,0,4,3,0
"('cell', 670)",1,2,1,0,6,1,0,0
"('cell', 709)",1,1,2,0,4,0,0,0
"('cell', 631)",1,2,1,2,5,1,0,0
"('cell', 602)",1,2,3,3,4,4,3,0
"('cell', 615)",3,3,4,0,3,5,3,0
"('cell', 181)",0,0,0,1,3,0,0,0
"('cell', 180)",0,0,0,1,3,0,0,0
"('cell', 239)",0,0,0,6,5,0,1,0
"('cell', 371)",0,2,0,6,7,0,4,0
"('cell', 352)",0,1,0,6,6,0,3,0
"('cell', 368)",0,2,0,5,7,0,3,0
"('cell', 25)",0,0,0,2,6,0,5,0
"('cell', 24)",0,0,0,2,6,0,4,0
"('cell', 20)",0,0,0,2,8,0,7,0
"('cell', 11)",0,0,0,3,7,0,5,0
"('cell', 66)",0,2,0,4,4,0,6,0
"('cell', 88)",0,2,0,4,3,0,4,0
"('cell', 112)",0,2,0,4,3,0,6,0
"('cell', 144)",0,2,0,3,2,0,2,0
"('cell', 222)",0,0,0,2,5,1,5,1
"('cell', 237)",0,1,0,4,5,0,5,0
"('cell', 253)",0,0,0,1,1,0,0,0
"('cell', 386)",0,2,1,2,9,1,4,0
"('cell', 405)",0,3,1,0,9,1,6,0
"('cell', 549)",0,2,3,3,9,5,5,0
"('cell', 308)",0,0,0,1,4,1,3,1
"('cell', 359)",0,0,0,2,5,0,7,0
"('cell', 374)",0,0,0,3,3,0,5,0
"('cell', 342)",0,0,0,3,4,0,5,0
"('cell', 349)",0,0,0,3,5,0,5,0
"('cell', 723)",1,1,1,1,5,0,1,0
"('cell', 710)",0,0,1,1,2,1,3,0
"('cell', 693)",0,0,1,1,4,0,1,0
"('cell', 738)",1,1,1,1,6,0,1,0
"('cell', 680)",1,2,1,1,6,0,2,0
"('cell', 457)",0,1,1,4,3,1,3,1
"('cell', 440)",0,0,0,5,4,0,2,1
"('cell', 459)",0,0,0,3,1,1,3,1
"('cell', 351)",0,1,0,3,6,2,5,0
"('cell', 366)",0,2,0,2,7,1,4,0
"('cell', 287)",0,1,0,1,2,1,2,1
"('cell', 313)",0,1,0,1,4,1,3,0
"('cell', 305)",0,2,0,1,2,1,4,0
"('cell', 249)",0,0,0,1,2,1,1,1
"('cell', 269)",0,0,0,1,2,1,1,1
"('cell', 240)",0,0,0,1,2,1,1,1
"('cell', 267)",0,1,0,1,1,1,1,0
"('cell', 211)",0,0,0,1,2,1,1,1
"('cell', 171)",0,0,0,0,2,1,0,1
"('cell', 184)",0,0,0,1,2,1,1,1
"('cell', 166)",0,0,0,0,2,1,0,1
"('cell', 148)",0,0,0,0,2,0,0,1
"('cell', 297)",0,2,0,5,0,0,2,0
"('cell', 343)",0,1,1,6,0,0,2,0
"('cell', 290)",0,0,1,8,7,0,5,0
"('cell', 291)",0,0,2,7,5,0,4,0
"('cell', 250)",0,0,3,6,4,1,4,0
"('cell', 281)",0,0,3,4,2,0,2,0
"('cell', 306)",0,0,3,7,4,0,2,0
"('cell', 318)",0,0,3,2,2,0,0,0
"('cell', 361)",0,0,5,1,2,0,1,0
"('cell', 99)",0,0,0,1,4,0,1,0
"('cell', 124)",0,0,0,1,4,0,1,0
"('cell', 114)",0,0,0,1,4,0,2,0
"('cell', 77)",0,0,0,1,3,0,2,0
"('cell', 90)",0,0,0,1,3,0,2,0
"('cell', 92)",0,0,0,1,4,0,2,0
"('cell', 69)",0,0,0,1,3,0,2,0
"('cell', 63)",0,0,0,1,3,0,2,0
"('cell', 158)",0,0,0,0,3,1,1,1
"('cell', 140)",0,0,0,0,2,0,1,1
"('cell', 142)",0,0,0,0,2,0,1,1
"('cell', 165)",0,0,0,0,3,1,0,1
"('cell', 126)",0,0,0,0,3,0,1,1
"('cell', 135)",0,0,0,0,4,0,1,1
"('cell', 160)",0,0,0,1,4,0,0,1
"('cell', 206)",0,0,0,0,3,0,0,1
"('cell', 236)",0,0,0,1,2,1,0,1
"('cell', 192)",0,0,0,1,1,1,1,1
"('cell', 219)",0,0,0,1,1,1,1,1
"('cell', 104)",0,0,0,0,2,0,1,0
"('cell', 84)",0,0,0,1,4,0,2,0
"('cell', 93)",0,0,0,0,4,0,1,0
"('cell', 110)",0,0,0,0,1,0,1,1
"('cell', 588)",1,2,0,2,3,1,1,0
"('cell', 623)",1,2,0,3,2,1,1,0
"('cell', 694)",2,1,0,0,1,1,0,1
"('cell', 663)",0,1,0,1,2,1,1,0
"('cell', 626)",0,1,0,1,2,0,1,0
"('cell', 522)",1,3,0,2,1,2,0,0
"('cell', 758)",1,6,0,2,0,1,4,0
"('cell', 726)",1,5,0,4,1,1,4,0
"('cell', 770)",2,5,1,2,1,1,2,1
"('cell', 748)",1,7,0,2,1,1,4,1
"('cell', 697)",2,6,0,3,2,1,2,0
"('cell', 886)",1,3,1,2,3,0,1,1
"('cell', 875)",1,6,1,3,1,0,1,1
"('cell', 906)",1,4,1,2,3,0,1,1
"('cell', 847)",1,5,1,3,3,1,5,0
"('cell', 818)",2,11,1,5,4,2,8,0
"('cell', 829)",1,2,1,1,2,3,5,0
"('cell', 827)",1,4,1,1,6,3,7,0
"('cell', 703)",0,0,1,2,1,1,2,0
"('cell', 731)",0,0,1,1,1,0,1,0
"('cell', 771)",1,1,1,0,1,3,1,0
"('cell', 791)",1,2,1,1,2,3,3,0
"('cell', 803)",1,1,2,0,0,3,2,0
"('cell', 442)",0,2,7,3,1,1,5,0
"('cell', 491)",0,2,5,2,1,2,6,0
"('cell', 500)",1,3,0,2,0,1,0,0
"('cell', 490)",1,2,0,2,1,1,1,0
"('cell', 511)",1,0,0,3,3,1,1,0
"('cell', 497)",2,3,0,2,0,1,1,0
"('cell', 320)",0,1,0,5,0,0,0,0
"('cell', 340)",0,0,0,4,0,0,0,0
"('cell', 841)",2,6,0,1,0,0,0,1
"('cell', 805)",3,4,0,1,0,0,0,2
"('cell', 796)",3,5,1,1,0,1,1,2
"('cell', 559)",1,2,2,3,1,1,2,0
"('cell', 561)",1,3,3,4,1,2,3,0
"('cell', 641)",0,1,7,3,1,1,5,1
"('cell', 629)",0,2,8,1,3,1,6,1
"('cell', 630)",1,4,5,5,2,1,3,1
"('cell', 667)",1,3,6,5,2,1,3,1
"('cell', 476)",1,1,0,2,1,1,1,0
"('cell', 530)",1,2,0,3,3,1,1,0
"('cell', 541)",1,2,0,2,2,1,1,0
"('cell', 136)",1,1,0,3,0,1,6,0
"('cell', 132)",1,2,0,1,1,1,6,0
"('cell', 178)",0,0,2,6,3,1,5,0
"('cell', 174)",1,0,0,4,0,1,6,0
"('cell', 608)",0,1,1,4,4,1,4,0
"('cell', 653)",0,1,1,3,2,1,3,0
"('cell', 547)",0,1,2,4,8,3,5,0
"('cell', 802)",0,0,2,0,1,0,0,0
"('cell', 835)",0,0,1,0,1,0,2,0
"('cell', 807)",0,1,1,0,1,0,1,0
"('cell', 801)",0,1,0,0,3,0,0,0
"('cell', 750)",0,0,1,0,1,0,0,0
"('cell', 826)",0,0,2,0,3,0,0,0
"('cell', 757)",0,0,1,0,2,0,0,0
"('cell', 774)",0,1,1,0,1,0,0,0
"('cell', 756)",0,2,5,1,1,2,1,0
"('cell', 953)",1,8,1,3,4,1,2,1
"('cell', 976)",1,3,1,4,4,0,2,1
"('cell', 1040)",0,3,1,5,5,2,2,0
"('cell', 1017)",0,4,1,3,5,3,2,0
"('cell', 1057)",0,2,1,4,2,2,1,0
"('cell', 1075)",0,2,1,4,2,2,1,0
"('cell', 1010)",1,3,1,0,1,0,1,1
"('cell', 727)",1,1,1,0,5,0,0,0
"('cell', 720)",1,1,0,0,7,0,0,0
"('cell', 682)",1,1,1,0,6,0,0,0
"('cell', 689)",1,2,0,1,6,0,0,0
"('cell', 739)",1,1,0,1,6,0,0,0
"('cell', 761)",1,1,0,0,5,0,0,0
"('cell', 677)",3,3,7,1,1,2,2,0
"('cell', 640)",2,4,7,0,1,4,3,0
"('cell', 681)",3,4,9,1,1,5,3,0
"('cell', 719)",2,3,7,1,1,2,2,0
"('cell', 722)",1,2,3,1,1,2,1,0
"('cell', 652)",3,3,5,0,2,3,1,0
"('cell', 706)",1,3,4,0,2,1,0,0
"('cell', 578)",2,3,4,2,7,5,4,0
"('cell', 311)",0,1,0,0,4,0,1,0
"('cell', 334)",0,1,0,0,4,0,2,0
"('cell', 344)",0,2,0,3,7,0,2,0
"('cell', 216)",0,0,0,0,5,0,0,0
"('cell', 231)",0,0,0,2,5,0,0,0
"('cell', 182)",0,2,0,5,4,0,2,1
"('cell', 200)",0,1,0,3,5,0,3,0
"('cell', 194)",0,1,0,2,3,1,2,1
"('cell', 168)",0,2,0,3,1,0,2,1
"('cell', 187)",0,1,0,3,1,1,2,1
"('cell', 150)",0,2,0,4,3,0,4,0
"('cell', 162)",0,2,0,4,2,0,2,0
"('cell', 82)",0,2,0,6,6,1,9,0
"('cell', 234)",0,1,0,7,6,0,5,0
"('cell', 436)",0,2,1,2,8,3,5,0
"('cell', 376)",0,1,0,3,3,1,7,0
"('cell', 355)",0,0,0,1,4,0,5,0
"('cell', 370)",0,1,0,3,4,2,7,0
"('cell', 338)",0,0,0,2,3,0,4,0
"('cell', 332)",0,1,0,2,3,1,5,0
"('cell', 509)",0,1,0,3,5,1,3,1
"('cell', 473)",0,1,0,4,3,1,2,1
"('cell', 503)",0,1,1,3,6,1,3,1
"('cell', 524)",0,1,1,2,4,1,6,1
"('cell', 483)",0,1,0,2,1,1,5,1
"('cell', 244)",0,0,0,1,2,1,1,1
"('cell', 294)",0,1,0,1,2,1,3,1
"('cell', 275)",1,3,0,6,0,0,2,0
"('cell', 360)",0,0,3,7,6,0,3,0
"('cell', 392)",0,0,3,5,4,0,1,1
"('cell', 335)",0,0,4,6,5,0,2,0
"('cell', 331)",0,0,3,7,5,0,3,0
"('cell', 336)",0,0,5,3,4,0,1,0
"('cell', 382)",0,1,4,6,5,0,2,1
"('cell', 406)",0,3,7,4,5,0,3,1
"('cell', 597)",1,0,0,1,2,0,0,0
"('cell', 596)",1,2,0,2,2,1,0,0
"('cell', 572)",1,2,0,2,2,1,1,0
"('cell', 551)",2,2,0,2,2,1,0,0
"('cell', 589)",2,2,0,1,2,1,0,0
"('cell', 536)",1,3,0,2,1,1,0,0
"('cell', 539)",1,2,0,2,2,0,1,0
"('cell', 554)",1,0,0,3,2,1,1,0
"('cell', 765)",2,3,0,1,0,0,0,2
"('cell', 701)",2,5,0,1,2,0,1,0
"('cell', 676)",1,3,0,2,2,1,1,0
"('cell', 733)",2,4,0,2,2,1,1,1
"('cell', 877)",0,2,1,2,3,0,2,0
"('cell', 905)",0,3,1,2,3,0,2,0
"('cell', 904)",1,9,1,4,4,2,5,1
"('cell', 866)",1,5,1,3,3,1,4,0
"('cell', 707)",1,5,5,7,2,1,4,0
"('cell', 714)",1,5,1,6,2,1,4,0
"('cell', 762)",2,4,3,1,3,3,4,0
"('cell', 783)",1,3,2,1,2,3,4,0
"('cell', 656)",0,2,6,2,4,2,7,2
"('cell', 674)",0,4,8,2,4,1,9,1
"('cell', 746)",1,3,5,1,6,3,4,1
"('cell', 408)",0,3,1,4,1,1,2,0
"('cell', 319)",0,2,2,5,0,0,1,0
"('cell', 381)",0,2,1,5,0,0,1,0
"('cell', 323)",0,3,3,4,1,0,2,0
"('cell', 389)",0,3,7,4,2,1,3,0
"('cell', 418)",0,3,5,4,0,1,2,0
"('cell', 472)",1,2,0,3,0,2,0,0
"('cell', 447)",1,2,0,2,0,3,0,0
"('cell', 423)",0,2,0,4,0,0,0,0
"('cell', 393)",1,1,0,2,1,1,1,0
"('cell', 428)",1,0,0,3,1,1,2,0
"('cell', 362)",0,0,0,4,0,0,1,0
"('cell', 357)",0,1,0,4,0,0,1,0
"('cell', 413)",1,1,0,3,0,0,1,0
"('cell', 373)",0,1,0,3,0,0,1,0
"('cell', 383)",0,1,0,4,0,0,0,0
"('cell', 435)",1,1,0,3,0,0,1,0
"('cell', 396)",1,1,0,3,1,1,1,0
"('cell', 429)",1,1,0,2,1,1,1,0
"('cell', 455)",1,2,0,2,1,1,1,0
"('cell', 865)",1,6,1,2,0,0,0,1
"('cell', 837)",1,3,0,1,0,0,0,2
"('cell', 838)",2,5,0,1,0,0,0,2
"('cell', 861)",1,4,0,2,0,0,0,2
"('cell', 820)",2,3,0,1,0,0,0,2
"('cell', 929)",1,4,0,4,0,0,0,1
"('cell', 224)",0,1,0,5,1,0,2,0
"('cell', 199)",0,2,0,7,2,0,4,0
"('cell', 265)",0,2,0,6,1,0,3,0
"('cell', 616)",1,2,0,4,2,1,1,0
"('cell', 587)",1,2,0,4,2,1,1,0
"('cell', 529)",0,1,1,5,1,2,6,0
"('cell', 516)",0,2,0,4,1,2,6,1
"('cell', 531)",0,1,0,5,5,2,5,0
"('cell', 598)",0,1,1,4,5,2,5,0
"('cell', 613)",0,1,1,4,5,2,5,0
"('cell', 576)",0,1,1,5,6,3,5,0
"('cell', 1086)",1,0,0,3,2,2,0,0
"('cell', 1071)",1,1,0,5,4,4,1,0
"('cell', 1038)",2,1,0,6,6,5,4,0
"('cell', 1077)",1,0,1,1,2,4,2,0
"('cell', 1080)",1,0,0,0,2,4,2,0
"('cell', 795)",1,1,1,1,7,0,0,0
"('cell', 753)",1,2,1,1,3,1,1,0
"('cell', 806)",0,2,4,1,5,1,1,0
"('cell', 792)",1,1,1,0,6,0,0,0
"('cell', 763)",1,1,1,0,5,0,0,0
"('cell', 824)",0,0,1,1,10,0,0,0
