,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1168)",0,0,0,9,0,0,1,0
"('cell', 1852)",0,0,0,4,1,0,3,1
"('cell', 2490)",0,0,0,5,4,0,0,4
"('cell', 1601)",0,1,0,5,1,0,0,1
"('cell', 1643)",0,1,0,8,3,0,0,1
"('cell', 2070)",0,1,0,1,0,0,1,0
"('cell', 2491)",0,0,0,2,0,0,0,0
"('cell', 1850)",0,2,0,6,2,0,0,0
"('cell', 1513)",0,0,0,0,2,0,0,1
"('cell', 1662)",1,0,0,0,3,0,0,3
"('cell', 1764)",2,1,0,1,0,0,3,1
"('cell', 1819)",2,2,0,2,0,0,3,1
"('cell', 1717)",0,0,0,0,0,0,3,0
"('cell', 1404)",1,0,0,0,2,0,0,0
"('cell', 1460)",1,0,0,0,2,0,0,0
"('cell', 1880)",1,0,0,2,8,0,0,2
"('cell', 1856)",1,0,0,2,4,0,0,0
"('cell', 1391)",1,0,0,3,0,0,1,0
"('cell', 1394)",1,0,0,3,0,0,1,0
"('cell', 1521)",1,0,0,2,3,0,1,0
"('cell', 1444)",0,0,0,0,2,0,0,0
"('cell', 1459)",0,0,0,1,3,0,1,0
"('cell', 1128)",0,0,0,3,0,1,1,0
"('cell', 1084)",1,0,0,6,0,1,1,0
"('cell', 1173)",1,0,0,4,0,1,2,0
"('cell', 1048)",1,0,0,5,0,1,1,0
"('cell', 1008)",1,0,0,5,0,1,1,0
"('cell', 1081)",0,0,0,4,0,1,1,0
"('cell', 1080)",0,0,0,4,0,1,1,0
"('cell', 1569)",1,0,0,0,4,0,1,0
"('cell', 1525)",1,0,0,3,4,0,1,0
"('cell', 1554)",1,0,0,1,3,0,1,0
"('cell', 1645)",1,0,0,0,4,0,1,0
"('cell', 1604)",0,0,0,0,4,0,1,0
"('cell', 1680)",0,0,0,0,4,0,0,0
"('cell', 648)",1,0,0,3,0,1,1,0
"('cell', 1121)",0,0,0,1,0,0,1,0
"('cell', 355)",0,0,1,0,1,0,0,4
"('cell', 452)",0,0,1,0,3,0,0,5
"('cell', 392)",0,0,1,0,5,0,0,5
"('cell', 384)",0,0,1,0,5,0,0,5
"('cell', 406)",0,0,1,0,5,0,0,6
"('cell', 436)",0,0,1,0,3,0,0,7
"('cell', 861)",2,3,0,0,0,0,5,3
"('cell', 894)",2,3,0,0,0,0,5,0
"('cell', 766)",0,3,0,2,0,0,4,9
"('cell', 472)",0,0,1,0,3,0,0,4
"('cell', 555)",0,0,1,0,0,0,0,3
"('cell', 542)",0,0,1,0,0,0,0,2
"('cell', 320)",0,0,1,0,2,0,0,2
"('cell', 305)",0,0,1,1,4,0,0,4
"('cell', 325)",0,0,1,0,5,0,0,5
"('cell', 1938)",0,1,0,1,2,0,0,1
"('cell', 1890)",0,0,0,1,3,0,0,0
"('cell', 1906)",0,1,0,1,3,0,0,1
"('cell', 1914)",0,1,0,2,2,0,1,0
"('cell', 1948)",0,1,0,2,1,0,2,1
"('cell', 1780)",0,0,0,4,0,0,2,3
"('cell', 1799)",0,0,0,4,0,1,1,1
"('cell', 1831)",0,0,0,5,0,2,1,1
"('cell', 1751)",0,0,0,5,0,0,2,2
"('cell', 1431)",0,0,0,2,0,1,4,3
"('cell', 1735)",0,0,0,2,0,0,2,5
"('cell', 1757)",0,0,0,3,0,0,2,5
"('cell', 1706)",0,0,0,3,0,0,2,5
"('cell', 1576)",0,3,0,9,2,0,2,0
"('cell', 1692)",0,1,0,2,0,0,0,2
"('cell', 930)",0,0,0,9,0,0,2,0
"('cell', 931)",0,0,0,5,0,0,2,0
"('cell', 928)",1,4,0,0,0,0,5,3
"('cell', 1288)",0,0,0,2,1,0,0,0
"('cell', 1230)",0,0,0,1,0,0,0,0
"('cell', 1461)",1,1,2,3,2,1,5,0
"('cell', 1468)",1,2,4,4,2,1,5,0
"('cell', 1520)",2,1,2,4,2,0,3,0
"('cell', 1374)",0,3,3,2,0,1,5,0
"('cell', 1817)",3,0,0,7,0,0,2,1
"('cell', 1488)",0,1,1,2,2,0,2,0
"('cell', 1517)",1,1,1,3,2,0,2,0
"('cell', 1533)",0,0,0,1,4,0,1,0
"('cell', 1636)",0,0,0,0,4,0,1,0
"('cell', 1698)",2,0,1,7,1,0,1,0
"('cell', 1745)",2,0,0,6,1,0,1,0
"('cell', 2334)",0,0,0,2,0,0,0,0
"('cell', 2190)",0,0,0,9,6,0,0,2
"('cell', 1854)",2,1,0,8,0,0,3,2
"('cell', 343)",0,0,0,1,2,0,9,3
"('cell', 175)",0,0,0,1,8,0,6,7
"('cell', 135)",0,0,0,1,2,0,5,3
"('cell', 116)",0,0,0,1,3,0,5,4
"('cell', 90)",0,0,0,2,6,0,5,4
"('cell', 14)",0,1,0,1,0,0,0,3
"('cell', 21)",0,1,0,1,1,0,0,3
"('cell', 44)",0,1,0,1,1,0,1,4
"('cell', 26)",0,1,0,1,0,0,0,3
"('cell', 67)",0,2,1,1,0,0,5,7
"('cell', 87)",0,2,0,1,0,0,4,9
"('cell', 362)",0,0,1,0,3,0,6,8
"('cell', 887)",0,0,0,11,0,0,2,0
"('cell', 1131)",0,0,0,11,0,0,1,0
"('cell', 1143)",0,1,0,13,1,0,2,0
"('cell', 2178)",2,1,0,0,0,0,0,0
"('cell', 2466)",1,0,0,3,1,0,0,2
"('cell', 2379)",0,0,0,6,3,0,0,4
"('cell', 2319)",1,0,0,1,4,0,1,2
"('cell', 1892)",1,1,0,2,10,0,0,2
"('cell', 2315)",1,0,0,3,7,0,0,2
"('cell', 2386)",0,0,0,8,6,0,0,5
"('cell', 2440)",0,0,0,8,7,0,0,5
"('cell', 2370)",0,0,0,6,7,0,0,4
"('cell', 2393)",0,0,0,6,3,0,0,4
"('cell', 2347)",0,0,0,4,5,0,0,3
"('cell', 1656)",1,0,0,4,0,0,0,1
"('cell', 1609)",2,1,0,0,0,0,1,3
"('cell', 1612)",1,0,0,2,0,0,0,3
"('cell', 1650)",2,1,0,1,0,0,1,1
"('cell', 1765)",2,1,0,2,0,0,3,1
"('cell', 2125)",0,2,0,1,0,0,2,0
"('cell', 2142)",0,1,0,0,0,0,2,0
"('cell', 2193)",1,0,0,0,1,0,2,0
"('cell', 2480)",1,0,0,2,0,0,1,0
"('cell', 2485)",1,0,0,2,0,0,0,0
"('cell', 2492)",1,0,0,1,0,0,0,0
"('cell', 2486)",1,0,0,1,0,0,0,0
"('cell', 2484)",0,0,0,3,0,0,0,0
"('cell', 2438)",0,0,0,2,0,0,0,0
"('cell', 2426)",0,0,0,2,0,0,0,0
"('cell', 2308)",0,0,0,1,0,0,0,0
"('cell', 2322)",0,0,0,2,0,0,0,0
"('cell', 2467)",1,0,0,4,0,0,1,0
"('cell', 2461)",1,0,0,4,1,0,0,1
"('cell', 2445)",1,0,0,4,0,0,1,0
"('cell', 2451)",1,0,0,2,0,0,1,0
"('cell', 2479)",1,0,0,4,0,0,0,0
"('cell', 2483)",1,0,0,4,0,0,0,0
"('cell', 2477)",1,0,0,3,0,0,1,0
"('cell', 2391)",3,2,0,3,0,1,2,0
"('cell', 2423)",1,1,0,3,0,0,1,0
"('cell', 2341)",0,1,0,1,0,0,0,0
"('cell', 2326)",0,0,0,0,0,0,0,1
"('cell', 2387)",0,0,0,1,0,0,0,0
"('cell', 2374)",0,1,0,1,0,0,0,0
"('cell', 2297)",0,1,0,1,0,0,0,1
"('cell', 2349)",0,1,0,10,0,0,4,0
"('cell', 2377)",0,1,0,7,0,0,3,0
"('cell', 2397)",0,0,0,6,0,0,0,0
"('cell', 2366)",0,0,0,8,0,0,0,0
"('cell', 2383)",0,0,0,6,0,0,0,0
"('cell', 2368)",0,0,0,8,0,0,1,0
"('cell', 2169)",0,1,0,12,4,0,2,2
"('cell', 2165)",0,1,0,13,2,0,1,2
"('cell', 2207)",0,1,0,12,4,0,2,2
"('cell', 2235)",0,1,0,14,4,0,4,0
"('cell', 2156)",0,1,0,12,6,0,1,5
"('cell', 1878)",0,0,0,2,0,2,2,2
"('cell', 1777)",0,1,0,1,0,0,1,2
"('cell', 1748)",0,1,0,1,0,0,0,2
"('cell', 1744)",0,1,0,6,2,0,0,0
"('cell', 1928)",0,3,0,7,1,0,2,0
"('cell', 1810)",0,0,0,4,0,1,1,3
"('cell', 1811)",1,0,0,0,8,0,0,4
"('cell', 1742)",1,0,0,0,3,0,0,4
"('cell', 1834)",1,0,0,0,7,0,0,4
"('cell', 1731)",2,0,0,1,5,0,0,2
"('cell', 1754)",2,0,0,0,5,0,0,4
"('cell', 1581)",1,0,0,0,0,0,4,1
"('cell', 1629)",1,0,0,0,0,0,2,1
"('cell', 1538)",1,0,0,0,2,0,0,1
"('cell', 1462)",1,1,0,0,3,0,0,0
"('cell', 1872)",0,0,0,0,5,0,0,4
"('cell', 1826)",1,0,0,0,5,0,0,4
"('cell', 1833)",1,0,0,0,3,0,0,4
"('cell', 1708)",2,1,0,1,0,0,2,1
"('cell', 1740)",2,1,0,1,0,0,2,1
"('cell', 1677)",0,0,0,0,0,0,4,1
"('cell', 1718)",2,0,0,1,0,0,3,0
"('cell', 1690)",2,1,0,1,0,0,4,1
"('cell', 1664)",2,1,0,1,0,0,3,1
"('cell', 1655)",0,0,0,0,0,0,5,1
"('cell', 1870)",1,0,0,2,9,0,0,2
"('cell', 1747)",1,0,0,1,4,0,0,1
"('cell', 1354)",1,0,0,0,1,0,0,0
"('cell', 1300)",0,0,0,0,1,0,0,0
"('cell', 1205)",0,0,0,0,1,0,0,0
"('cell', 1380)",1,1,0,0,3,0,0,0
"('cell', 1297)",1,0,0,0,1,0,0,0
"('cell', 1257)",1,0,0,0,1,0,0,0
"('cell', 810)",0,0,0,2,2,0,1,0
"('cell', 749)",0,0,0,2,2,0,1,0
"('cell', 857)",0,0,0,3,1,0,1,0
"('cell', 900)",0,0,0,2,2,0,1,0
"('cell', 844)",0,0,0,2,2,0,1,0
"('cell', 2336)",0,0,0,2,16,0,0,8
"('cell', 1439)",1,0,0,3,0,0,1,0
"('cell', 1507)",1,0,0,3,3,0,1,0
"('cell', 1428)",1,0,0,3,0,0,1,0
"('cell', 1353)",1,0,0,2,1,0,0,0
"('cell', 1427)",1,0,0,2,1,0,1,0
"('cell', 1351)",1,0,0,3,0,0,1,0
"('cell', 1373)",0,0,0,1,1,0,0,0
"('cell', 1325)",0,0,0,2,1,0,0,0
"('cell', 1276)",1,0,0,3,0,0,0,0
"('cell', 1500)",0,0,0,0,3,0,0,0
"('cell', 1165)",0,0,0,3,0,0,0,0
"('cell', 1105)",0,0,0,3,0,1,1,0
"('cell', 1162)",0,0,0,3,0,0,0,0
"('cell', 1139)",0,0,0,2,0,0,1,0
"('cell', 1195)",0,0,0,1,0,0,0,0
"('cell', 1222)",0,0,0,3,0,0,0,0
"('cell', 1256)",1,0,0,3,0,0,1,0
"('cell', 1223)",1,0,0,4,0,0,1,0
"('cell', 1183)",0,0,0,4,0,0,0,0
"('cell', 1202)",0,0,0,2,0,0,0,0
"('cell', 1235)",0,0,0,3,0,0,0,0
"('cell', 1021)",2,0,0,5,0,1,1,0
"('cell', 1104)",1,0,0,3,0,0,0,0
"('cell', 385)",0,0,1,0,4,0,0,5
"('cell', 425)",0,0,1,0,3,0,0,5
"('cell', 377)",0,0,1,0,5,0,0,6
"('cell', 291)",0,0,1,1,8,0,0,6
"('cell', 372)",0,0,0,0,0,0,0,3
"('cell', 333)",0,0,1,0,2,0,0,3
"('cell', 356)",0,0,1,0,1,0,0,4
"('cell', 345)",1,0,0,0,1,0,0,3
"('cell', 519)",0,0,1,0,0,0,0,2
"('cell', 492)",0,0,1,0,0,0,0,3
"('cell', 434)",0,0,1,0,0,0,0,2
"('cell', 390)",0,0,1,0,0,0,0,2
"('cell', 429)",0,0,1,0,1,0,0,4
"('cell', 409)",0,0,0,0,0,0,0,3
"('cell', 437)",0,0,0,0,0,0,0,3
"('cell', 598)",0,0,0,0,0,0,0,2
"('cell', 583)",0,0,0,0,0,0,0,2
"('cell', 540)",0,0,1,0,0,0,0,2
"('cell', 505)",0,0,1,0,0,0,0,2
"('cell', 509)",0,0,1,0,0,0,0,3
"('cell', 547)",0,0,1,0,0,0,0,2
"('cell', 553)",0,0,1,0,0,0,0,2
"('cell', 591)",1,0,0,1,0,0,0,2
"('cell', 448)",0,0,1,0,3,0,1,11
"('cell', 526)",0,0,1,0,1,0,0,6
"('cell', 808)",2,0,1,1,0,0,2,0
"('cell', 770)",0,2,0,3,0,0,3,7
"('cell', 876)",0,3,0,1,0,0,4,3
"('cell', 866)",1,3,0,1,0,0,7,7
"('cell', 823)",0,2,0,2,0,0,4,2
"('cell', 757)",0,3,0,2,0,0,4,7
"('cell', 834)",0,3,0,0,0,0,4,5
"('cell', 782)",0,3,0,1,0,0,3,8
"('cell', 820)",2,1,1,0,0,0,2,1
"('cell', 788)",0,3,0,0,0,0,2,5
"('cell', 619)",0,0,0,0,0,0,0,2
"('cell', 569)",0,0,1,0,0,0,0,1
"('cell', 575)",0,0,0,0,0,0,0,2
"('cell', 1883)",0,1,0,2,2,0,1,0
"('cell', 1894)",0,0,0,7,0,2,1,2
"('cell', 1849)",0,0,0,5,0,2,1,2
"('cell', 1866)",0,0,0,5,0,2,2,2
"('cell', 1842)",0,0,0,5,0,2,1,2
"('cell', 1647)",0,3,0,4,1,0,0,1
"('cell', 1565)",0,1,0,4,0,0,1,2
"('cell', 1571)",0,3,0,4,1,0,1,0
"('cell', 1530)",0,1,0,4,0,0,2,1
"('cell', 1624)",0,1,0,2,0,0,0,2
"('cell', 1749)",0,0,0,0,0,0,1,3
"('cell', 1379)",0,2,0,6,0,0,3,1
"('cell', 1347)",0,1,0,2,0,1,3,3
"('cell', 1710)",0,0,0,3,0,0,2,3
"('cell', 1694)",0,0,0,3,0,0,2,5
"('cell', 1728)",0,0,0,4,0,0,3,2
"('cell', 1695)",0,0,0,4,0,0,3,2
"('cell', 1480)",0,0,0,0,0,1,4,4
"('cell', 1471)",0,0,0,0,1,3,3,3
"('cell', 1253)",0,1,0,8,0,0,2,0
"('cell', 1220)",0,1,0,12,0,0,1,0
"('cell', 1307)",0,1,0,4,0,0,3,1
"('cell', 1358)",0,2,0,5,0,0,2,0
"('cell', 1714)",0,1,0,4,2,0,0,0
"('cell', 1726)",0,1,0,4,2,0,0,0
"('cell', 1709)",0,3,0,10,2,0,0,0
"('cell', 1674)",0,3,0,5,2,0,0,0
"('cell', 1723)",0,1,0,3,0,0,0,0
"('cell', 2361)",0,1,0,11,0,0,2,0
"('cell', 2382)",0,0,0,8,0,0,2,0
"('cell', 2353)",0,1,0,10,0,0,2,0
"('cell', 2316)",0,1,0,14,0,0,4,0
"('cell', 694)",0,1,0,3,0,0,5,7
"('cell', 709)",0,1,0,3,0,0,5,3
"('cell', 1359)",0,1,0,3,0,0,4,4
"('cell', 1076)",0,2,0,0,0,0,3,1
"('cell', 1512)",2,1,4,4,1,1,5,0
"('cell', 1303)",0,2,2,1,0,1,4,0
"('cell', 1342)",0,3,2,1,0,1,5,0
"('cell', 1299)",0,1,2,0,0,0,4,0
"('cell', 1397)",0,2,3,3,1,1,4,0
"('cell', 1438)",1,3,4,3,1,2,5,0
"('cell', 963)",0,0,0,5,0,0,2,0
"('cell', 982)",0,0,0,6,0,0,2,0
"('cell', 1874)",1,0,0,6,0,0,2,1
"('cell', 1897)",1,0,0,6,1,0,2,2
"('cell', 1979)",0,0,0,7,1,2,0,3
"('cell', 1587)",2,1,4,5,1,1,3,0
"('cell', 1769)",3,0,1,7,0,0,0,1
"('cell', 1711)",0,0,0,4,0,0,1,0
"('cell', 1635)",2,0,0,4,3,0,1,0
"('cell', 1592)",2,0,1,4,3,0,1,0
"('cell', 1676)",2,0,0,5,2,0,1,0
"('cell', 1614)",2,0,2,6,2,0,1,0
"('cell', 2224)",0,0,0,6,1,0,0,0
"('cell', 2164)",0,0,1,7,6,0,0,3
"('cell', 1673)",0,2,0,13,3,0,0,1
"('cell', 1544)",0,0,0,9,3,0,0,1
"('cell', 1529)",0,0,0,4,0,0,0,3
"('cell', 611)",0,0,0,0,2,0,1,0
"('cell', 700)",0,0,0,2,2,0,1,0
"('cell', 661)",0,0,0,1,2,0,1,0
"('cell', 721)",0,0,0,2,2,0,1,0
"('cell', 1134)",0,1,0,6,0,0,3,0
"('cell', 513)",0,0,0,0,4,0,0,0
"('cell', 562)",0,1,0,0,2,0,0,0
"('cell', 33)",0,1,0,1,0,0,1,3
"('cell', 169)",0,1,0,1,1,0,6,4
"('cell', 114)",0,1,0,2,0,0,6,3
"('cell', 132)",0,0,0,1,0,0,5,2
"('cell', 142)",0,1,0,2,1,0,6,2
"('cell', 28)",0,0,1,1,0,0,4,4
"('cell', 59)",0,1,1,1,0,0,5,6
"('cell', 46)",0,1,1,1,0,0,5,6
"('cell', 25)",0,1,1,0,0,0,4,6
"('cell', 48)",0,1,0,1,0,0,3,6
"('cell', 18)",0,1,0,0,0,0,1,4
"('cell', 10)",0,1,1,0,0,0,1,4
"('cell', 55)",0,1,1,0,0,0,5,5
"('cell', 8)",0,1,1,0,0,0,3,4
"('cell', 367)",0,0,0,0,2,0,8,7
"('cell', 664)",0,0,0,10,0,1,3,0
"('cell', 679)",0,0,0,10,0,1,2,0
"('cell', 725)",0,0,0,4,0,0,3,2
"('cell', 586)",0,0,0,13,0,1,4,0
"('cell', 529)",0,0,0,6,0,0,3,0
"('cell', 1070)",0,0,0,11,0,0,1,0
"('cell', 2141)",0,2,0,3,0,0,2,1
"('cell', 2205)",3,2,0,1,0,3,3,0
"('cell', 2226)",3,2,0,4,0,3,5,1
"('cell', 2348)",3,2,0,4,0,2,2,1
"('cell', 2413)",2,0,0,4,0,0,0,0
"('cell', 2406)",2,0,0,3,1,0,0,1
"('cell', 2425)",1,0,0,5,1,0,0,0
"('cell', 2407)",3,1,0,4,0,0,1,0
"('cell', 2184)",2,1,0,0,0,0,1,0
"('cell', 1983)",2,2,0,3,0,0,4,0
"('cell', 2017)",1,1,0,2,0,0,6,0
"('cell', 2053)",0,1,0,1,0,0,3,0
"('cell', 2045)",0,1,0,1,0,0,3,0
"('cell', 2023)",1,1,0,2,0,0,3,0
"('cell', 1987)",1,1,0,1,0,0,5,1
"('cell', 1934)",2,2,0,3,0,0,5,0
"('cell', 1951)",2,2,0,3,0,0,6,0
"('cell', 2266)",1,0,0,0,5,0,1,1
"('cell', 2041)",0,0,0,2,16,0,0,13
"('cell', 1532)",0,1,0,0,0,0,6,2
"('cell', 1585)",2,2,0,0,0,0,1,3
"('cell', 1727)",2,1,0,1,0,0,3,1
"('cell', 1784)",0,1,0,5,2,0,2,2
"('cell', 1734)",2,1,0,2,0,0,2,1
"('cell', 1689)",1,1,0,4,1,0,0,1
"('cell', 1808)",1,1,0,3,1,0,3,1
"('cell', 1775)",2,1,0,3,0,0,2,1
"('cell', 1836)",0,1,0,4,1,0,4,2
"('cell', 1776)",1,1,0,4,1,0,2,1
"('cell', 2121)",0,1,0,0,0,0,1,0
"('cell', 2147)",2,1,0,0,0,0,1,0
"('cell', 2086)",1,2,0,0,0,1,2,0
"('cell', 2191)",0,1,0,0,0,0,3,0
"('cell', 2172)",0,0,0,0,0,0,3,0
"('cell', 2170)",0,1,0,0,0,0,3,0
"('cell', 2200)",2,1,0,0,0,0,2,0
"('cell', 2155)",0,2,0,1,0,0,3,0
"('cell', 1876)",2,2,0,2,0,0,4,0
"('cell', 2417)",1,0,0,3,0,0,1,0
"('cell', 2431)",1,0,0,3,0,0,1,0
"('cell', 2482)",0,0,0,2,0,0,0,0
"('cell', 2474)",1,0,0,2,0,0,1,0
"('cell', 2468)",1,0,0,3,0,0,1,0
"('cell', 2472)",1,0,0,2,0,0,1,0
"('cell', 2189)",0,2,0,4,0,0,0,1
"('cell', 2262)",0,0,0,1,0,0,0,1
"('cell', 2228)",0,0,0,1,0,0,0,0
"('cell', 2260)",0,1,0,2,0,0,0,1
"('cell', 2434)",1,1,0,3,0,0,1,0
"('cell', 2405)",1,2,0,3,0,1,2,0
"('cell', 2400)",0,0,0,3,0,0,1,0
"('cell', 2394)",0,0,0,2,0,0,1,0
"('cell', 2325)",0,2,0,3,0,1,0,1
"('cell', 2356)",0,2,0,2,0,0,0,0
"('cell', 2301)",0,2,0,5,0,2,3,1
"('cell', 2275)",0,1,0,9,0,0,3,0
"('cell', 2239)",0,1,0,10,0,0,3,0
"('cell', 2244)",0,1,0,7,0,0,1,0
"('cell', 2265)",0,1,0,9,0,0,0,0
"('cell', 2330)",0,1,0,8,0,0,0,0
"('cell', 2299)",0,1,0,8,0,0,0,0
"('cell', 2305)",0,1,0,10,0,0,3,0
"('cell', 2352)",0,1,0,8,0,0,1,0
"('cell', 2335)",0,0,0,5,0,0,0,0
"('cell', 2381)",0,0,0,6,0,0,1,0
"('cell', 2444)",0,0,0,4,0,0,1,0
"('cell', 2420)",0,0,0,5,0,0,1,0
"('cell', 2439)",0,0,0,3,0,0,1,0
"('cell', 2427)",0,0,0,5,0,0,1,0
"('cell', 2411)",0,0,0,5,0,0,1,0
"('cell', 2401)",0,0,0,7,0,0,2,0
"('cell', 2376)",0,0,0,7,0,0,1,0
"('cell', 2357)",0,1,0,8,0,0,1,0
"('cell', 2327)",0,1,0,8,0,0,4,0
"('cell', 2415)",0,0,0,3,0,0,3,0
"('cell', 2404)",0,0,0,5,0,0,3,0
"('cell', 2418)",0,0,0,4,0,0,1,0
"('cell', 2396)",0,0,0,7,0,0,2,0
"('cell', 2384)",0,0,0,7,0,0,3,0
"('cell', 2424)",0,0,0,4,0,0,2,0
"('cell', 2409)",0,0,0,5,0,0,3,0
"('cell', 2171)",0,0,0,6,0,0,0,0
"('cell', 2135)",0,0,0,4,0,0,0,0
"('cell', 2160)",0,0,0,2,0,0,0,0
"('cell', 2144)",0,2,0,4,0,0,2,1
"('cell', 1919)",0,0,0,3,0,2,4,1
"('cell', 1909)",0,0,0,3,0,1,4,1
"('cell', 1846)",0,0,0,1,0,0,4,2
"('cell', 1830)",0,0,0,3,0,1,2,3
"('cell', 1814)",0,0,0,0,0,0,2,3
"('cell', 1873)",0,0,0,1,0,0,4,2
"('cell', 1998)",0,2,0,4,0,0,5,0
"('cell', 1965)",0,3,0,4,1,0,5,0
"('cell', 1977)",0,1,0,3,0,0,5,0
"('cell', 2145)",0,0,0,9,0,0,0,0
"('cell', 2028)",0,0,0,7,1,2,0,2
"('cell', 2005)",0,0,0,9,1,2,0,3
"('cell', 2130)",0,1,0,12,5,0,1,4
"('cell', 2096)",0,0,0,11,0,1,2,0
"('cell', 1712)",2,0,0,1,3,0,0,0
"('cell', 1684)",0,0,0,1,1,0,2,1
"('cell', 1732)",1,0,0,1,1,0,1,0
"('cell', 1725)",1,1,0,1,4,0,0,0
"('cell', 1779)",2,0,0,1,4,0,0,1
"('cell', 1633)",2,1,0,0,4,0,0,0
"('cell', 1654)",2,1,0,0,2,0,0,0
"('cell', 1705)",2,1,0,1,4,0,0,1
"('cell', 1663)",1,1,0,1,3,0,0,0
"('cell', 1700)",2,1,0,0,5,0,0,2
"('cell', 1648)",2,1,0,0,3,0,0,0
"('cell', 1597)",2,1,0,0,0,0,0,1
"('cell', 1564)",2,1,0,0,0,0,1,1
"('cell', 1682)",0,0,0,0,0,0,4,2
"('cell', 1619)",0,0,0,1,0,0,4,2
"('cell', 1737)",0,0,0,0,0,0,2,1
"('cell', 1739)",2,0,0,1,0,0,3,0
"('cell', 1701)",0,0,0,0,0,0,4,1
"('cell', 1672)",0,0,0,0,0,0,5,1
"('cell', 1555)",0,1,0,0,0,0,6,2
"('cell', 1600)",0,0,0,0,0,0,6,1
"('cell', 1616)",0,0,0,0,0,0,5,2
"('cell', 1355)",1,1,0,0,2,0,0,0
"('cell', 1341)",1,1,0,0,3,0,0,0
"('cell', 1549)",2,1,0,0,3,0,0,0
"('cell', 1608)",2,1,0,0,3,0,0,0
"('cell', 1482)",3,1,0,0,3,0,0,0
"('cell', 1514)",3,1,0,0,2,0,0,0
"('cell', 1542)",2,1,0,0,1,0,0,0
"('cell', 1562)",2,1,0,0,1,0,0,0
"('cell', 1531)",2,1,0,0,2,0,0,0
"('cell', 1628)",1,0,0,0,3,0,0,1
"('cell', 1699)",2,1,0,0,4,0,0,3
"('cell', 1681)",1,0,0,0,3,0,0,4
"('cell', 1594)",1,0,0,0,3,0,0,0
"('cell', 1593)",1,0,0,0,1,0,0,0
"('cell', 1653)",1,0,0,0,3,0,0,1
"('cell', 1578)",1,0,0,0,2,0,0,1
"('cell', 1642)",1,1,0,1,0,0,1,1
"('cell', 1630)",2,2,0,1,0,0,2,3
"('cell', 1678)",2,1,0,0,0,0,2,1
"('cell', 1823)",2,0,0,2,0,0,2,0
"('cell', 1868)",2,2,0,2,0,0,3,0
"('cell', 1809)",2,1,0,2,0,0,2,0
"('cell', 1867)",1,0,0,2,1,0,0,0
"('cell', 1813)",1,0,0,1,1,0,1,0
"('cell', 1790)",2,1,0,1,0,0,4,0
"('cell', 1770)",2,0,0,1,0,0,2,0
"('cell', 1773)",0,0,0,1,6,0,0,2
"('cell', 1824)",0,0,0,1,8,0,0,4
"('cell', 1843)",0,0,0,1,11,0,0,5
"('cell', 1885)",1,0,0,2,12,0,0,5
"('cell', 1915)",1,0,0,2,15,0,0,8
"('cell', 1315)",1,0,0,0,1,0,0,0
