,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 955)",0,0,0,4,2,3,1,0
"('cell', 960)",0,0,0,4,2,2,1,1
"('cell', 881)",1,3,0,4,2,7,6,0
"('cell', 418)",2,0,0,4,1,8,6,0
"('cell', 431)",2,0,0,3,3,8,7,0
"('cell', 376)",3,0,0,4,2,9,4,0
"('cell', 608)",0,0,0,6,4,0,0,1
"('cell', 603)",0,0,0,6,5,0,1,2
"('cell', 308)",0,0,0,19,22,0,5,3
"('cell', 44)",0,0,0,6,10,0,3,0
"('cell', 51)",0,0,0,9,12,0,4,0
"('cell', 22)",0,0,0,6,8,0,2,0
"('cell', 788)",0,0,0,2,6,0,1,0
"('cell', 831)",0,0,0,5,10,0,1,1
"('cell', 1005)",0,0,1,3,0,0,0,1
"('cell', 1013)",0,0,1,2,1,0,0,0
"('cell', 945)",0,0,1,7,0,0,0,0
"('cell', 916)",0,0,1,6,2,0,0,0
"('cell', 921)",0,0,1,7,2,0,0,0
"('cell', 903)",0,0,1,3,2,0,0,0
"('cell', 898)",0,0,1,5,2,0,0,0
"('cell', 914)",0,0,1,7,2,0,0,0
"('cell', 880)",0,0,1,7,3,0,0,2
"('cell', 676)",0,0,0,3,7,0,3,1
"('cell', 641)",0,0,0,4,6,0,3,2
"('cell', 651)",0,0,0,5,6,0,3,2
"('cell', 388)",0,0,0,8,8,0,0,1
"('cell', 358)",0,0,0,7,6,0,0,7
"('cell', 408)",0,0,0,12,7,0,0,8
"('cell', 404)",0,0,0,8,7,0,0,5
"('cell', 375)",0,0,0,7,8,0,0,3
"('cell', 423)",0,0,0,9,8,0,0,6
"('cell', 962)",0,0,1,5,1,0,0,1
"('cell', 954)",0,0,1,7,2,0,0,2
"('cell', 952)",0,0,1,6,0,0,0,0
"('cell', 969)",0,0,1,4,0,0,0,0
"('cell', 81)",0,1,0,7,0,0,2,0
"('cell', 208)",0,0,0,15,5,0,0,7
"('cell', 124)",0,1,1,10,3,0,0,0
"('cell', 6)",0,0,0,2,2,0,2,0
"('cell', 73)",0,1,0,10,1,0,0,0
"('cell', 42)",0,0,0,6,7,0,0,0
"('cell', 89)",0,1,0,9,2,0,0,0
"('cell', 512)",0,0,1,5,3,0,0,0
"('cell', 500)",0,0,0,8,7,0,2,1
"('cell', 506)",0,0,0,8,9,0,2,1
"('cell', 573)",0,0,0,5,6,0,3,2
"('cell', 514)",0,0,0,9,8,0,2,1
"('cell', 558)",0,0,1,3,3,0,1,1
"('cell', 552)",0,0,1,3,5,0,0,1
"('cell', 547)",0,0,1,4,5,0,1,1
"('cell', 570)",0,0,1,2,3,0,1,0
"('cell', 564)",0,0,1,3,5,0,2,1
"('cell', 397)",0,0,0,7,5,0,0,0
"('cell', 439)",0,0,1,8,6,0,0,0
"('cell', 409)",0,0,0,6,6,0,0,0
"('cell', 457)",0,0,1,7,5,0,0,0
"('cell', 463)",0,0,0,5,6,0,0,0
"('cell', 724)",0,0,0,4,8,0,0,0
"('cell', 539)",0,0,1,4,4,0,0,0
"('cell', 460)",1,0,0,8,4,0,0,0
"('cell', 100)",0,1,0,4,0,12,8,1
"('cell', 146)",0,2,0,3,1,10,9,4
"('cell', 394)",0,0,1,1,1,5,1,4
"('cell', 490)",1,0,0,5,2,0,0,1
"('cell', 600)",0,0,0,6,8,2,0,0
"('cell', 595)",0,0,0,6,6,2,0,1
"('cell', 613)",0,0,0,6,7,2,0,1
"('cell', 601)",0,0,0,5,8,2,0,1
"('cell', 527)",0,0,0,1,9,0,0,0
"('cell', 487)",0,0,0,2,5,0,0,0
"('cell', 488)",0,0,0,2,6,0,0,0
"('cell', 505)",0,0,0,1,9,0,0,0
"('cell', 671)",0,0,0,6,7,3,1,1
"('cell', 681)",0,0,0,8,4,4,1,1
"('cell', 836)",0,0,0,5,6,0,0,1
"('cell', 691)",0,0,1,7,5,0,0,1
"('cell', 685)",0,0,0,8,4,0,1,1
"('cell', 958)",0,0,0,4,3,3,1,1
"('cell', 822)",0,0,0,6,9,0,0,1
"('cell', 919)",0,3,0,2,1,7,2,0
"('cell', 904)",0,3,0,4,3,6,3,0
"('cell', 943)",0,0,0,4,3,5,2,0
"('cell', 953)",0,0,0,3,3,5,1,1
"('cell', 905)",1,3,0,2,1,10,4,0
"('cell', 391)",2,0,0,4,0,6,5,0
"('cell', 338)",3,0,0,4,1,8,6,0
"('cell', 354)",3,0,0,5,0,7,7,0
"('cell', 839)",1,0,0,6,9,1,3,10
"('cell', 678)",0,0,0,4,4,1,0,6
"('cell', 666)",0,0,0,5,3,0,0,2
"('cell', 846)",0,0,0,5,6,0,1,0
"('cell', 858)",0,0,0,6,7,0,1,0
"('cell', 1007)",0,0,1,3,0,0,0,1
"('cell', 999)",0,0,0,3,0,0,0,1
"('cell', 892)",0,0,0,4,3,1,0,1
"('cell', 940)",0,0,0,7,2,1,0,1
"('cell', 889)",0,0,0,8,3,1,0,1
"('cell', 957)",0,0,0,4,1,0,1,0
"('cell', 1012)",0,0,1,2,1,0,0,0
"('cell', 1010)",0,0,1,3,0,0,0,1
"('cell', 990)",0,0,1,4,1,0,0,0
"('cell', 970)",0,0,1,5,1,0,0,1
"('cell', 996)",0,0,1,4,0,0,0,1
"('cell', 1000)",0,0,1,3,1,0,0,0
"('cell', 1004)",0,0,1,3,1,0,0,0
"('cell', 998)",0,0,0,1,1,0,0,0
"('cell', 1022)",0,0,1,1,1,0,0,0
"('cell', 993)",0,0,1,3,1,0,0,0
"('cell', 882)",0,0,0,4,2,0,0,0
"('cell', 496)",0,0,0,10,9,0,1,1
"('cell', 425)",1,0,0,13,14,0,4,0
"('cell', 543)",0,0,0,6,9,0,1,1
"('cell', 592)",0,0,0,11,8,0,0,1
"('cell', 625)",0,0,0,4,1,0,0,1
"('cell', 639)",0,0,0,6,3,0,0,1
"('cell', 632)",0,0,0,2,0,0,0,1
"('cell', 618)",0,0,0,6,4,0,0,1
"('cell', 615)",0,0,0,5,2,0,0,1
"('cell', 170)",0,1,1,10,4,0,1,1
"('cell', 92)",0,0,0,13,2,0,2,1
"('cell', 64)",0,0,0,9,1,1,3,2
"('cell', 77)",0,0,0,12,2,0,2,1
"('cell', 47)",0,0,0,8,2,1,4,2
"('cell', 2)",0,0,0,1,1,1,4,2
"('cell', 62)",0,1,0,12,2,0,2,0
"('cell', 58)",0,0,0,10,1,0,1,0
"('cell', 365)",0,0,1,6,5,0,0,0
"('cell', 204)",0,1,1,8,3,0,1,1
"('cell', 273)",0,1,1,10,5,0,0,0
"('cell', 530)",0,0,1,3,3,0,0,1
"('cell', 542)",0,0,1,3,3,0,0,1
"('cell', 537)",0,0,1,4,4,0,1,1
"('cell', 504)",0,0,1,3,4,0,0,1
"('cell', 501)",0,0,1,4,4,0,0,0
"('cell', 486)",0,0,1,4,4,0,0,1
"('cell', 515)",0,0,1,3,3,0,0,1
"('cell', 521)",0,0,1,3,3,0,1,1
"('cell', 381)",0,0,0,7,6,0,0,0
"('cell', 374)",0,0,0,9,6,0,0,0
"('cell', 328)",0,0,0,13,5,2,0,0
"('cell', 622)",0,0,1,4,5,0,0,0
"('cell', 699)",0,0,0,4,6,0,0,0
"('cell', 664)",0,0,0,4,6,0,3,2
"('cell', 726)",0,0,0,5,7,1,0,0
"('cell', 300)",0,0,0,8,3,13,2,0
"('cell', 299)",0,0,0,12,2,1,0,0
"('cell', 113)",0,0,0,3,1,10,7,4
"('cell', 12)",0,0,0,6,1,2,2,3
"('cell', 18)",0,0,0,4,0,4,0,3
"('cell', 373)",0,0,1,1,1,8,3,7
"('cell', 398)",0,0,1,2,4,2,0,1
"('cell', 497)",1,0,1,5,3,0,0,1
"('cell', 476)",1,0,1,5,5,1,0,1
"('cell', 498)",1,0,2,5,5,0,0,0
"('cell', 424)",0,0,0,4,5,1,1,0
"('cell', 461)",0,0,1,3,5,0,0,0
"('cell', 826)",0,0,0,6,3,2,4,1
"('cell', 695)",0,0,0,6,7,5,3,1
"('cell', 791)",0,0,0,6,3,3,6,1
"('cell', 720)",0,0,0,10,3,2,1,0
"('cell', 722)",0,0,0,7,3,2,1,1
"('cell', 732)",0,0,0,5,1,1,1,1
"('cell', 661)",0,0,1,5,3,0,0,1
"('cell', 690)",0,0,2,7,3,0,0,2
"('cell', 702)",0,0,0,4,4,0,0,0
"('cell', 772)",0,0,0,2,8,0,0,1
"('cell', 757)",0,0,0,2,9,0,0,1
"('cell', 787)",0,0,0,3,9,0,1,1
"('cell', 804)",0,0,0,3,9,0,1,0
"('cell', 711)",0,0,0,4,2,0,0,1
"('cell', 700)",0,0,0,6,3,0,0,1
"('cell', 761)",0,0,0,7,5,0,0,1
"('cell', 774)",0,0,0,5,6,0,0,1
"('cell', 782)",0,0,0,7,8,0,0,1
"('cell', 748)",0,0,0,6,7,0,0,1
"('cell', 928)",0,2,0,2,3,7,2,0
"('cell', 807)",0,0,0,4,3,0,1,0
"('cell', 790)",0,0,0,4,3,0,1,0
"('cell', 814)",0,0,0,6,4,1,1,0
"('cell', 805)",0,0,0,5,3,1,3,1
"('cell', 266)",0,0,0,13,12,1,8,0
"('cell', 261)",3,0,0,5,1,9,8,0
"('cell', 697)",0,0,0,3,3,1,0,5
"('cell', 686)",0,0,0,3,3,1,0,5
"('cell', 645)",0,0,0,4,1,0,0,1
"('cell', 677)",0,0,0,5,4,0,0,3
"('cell', 693)",0,0,0,5,4,1,0,6
"('cell', 689)",0,0,0,3,3,0,0,3
"('cell', 673)",0,0,0,3,3,0,0,2
"('cell', 668)",0,0,0,6,6,0,2,3
"('cell', 662)",0,0,0,5,4,0,0,3
"('cell', 698)",0,0,0,5,6,0,2,5
"('cell', 663)",0,0,0,6,5,0,2,2
"('cell', 817)",0,0,0,2,5,0,1,0
"('cell', 830)",0,0,0,4,5,0,1,0
"('cell', 828)",0,0,0,5,9,0,1,0
"('cell', 800)",0,0,0,3,5,0,0,0
"('cell', 813)",0,0,0,3,9,0,1,0
"('cell', 810)",0,0,0,1,6,0,1,0
"('cell', 875)",0,0,0,4,3,1,0,0
"('cell', 811)",0,0,0,4,4,1,0,0
"('cell', 1003)",0,0,0,2,0,0,0,1
"('cell', 1001)",0,0,0,3,0,0,0,1
"('cell', 975)",0,0,1,4,0,0,0,1
"('cell', 961)",0,0,1,5,0,0,0,1
"('cell', 992)",0,0,1,3,0,0,0,1
"('cell', 995)",0,0,1,3,0,0,0,1
"('cell', 973)",0,0,0,4,1,0,0,0
"('cell', 971)",0,0,1,4,1,0,0,0
"('cell', 965)",0,0,1,5,1,0,0,0
"('cell', 963)",0,0,0,5,1,0,0,0
"('cell', 984)",0,0,1,4,1,0,0,0
"('cell', 935)",0,0,0,6,2,1,1,0
"('cell', 941)",0,0,0,5,2,0,1,0
"('cell', 923)",0,0,0,6,3,1,1,0
"('cell', 949)",0,0,0,6,1,0,1,0
"('cell', 922)",0,0,0,4,3,1,0,0
"('cell', 946)",0,0,1,5,2,1,0,1
"('cell', 840)",0,0,0,6,4,0,0,0
"('cell', 821)",0,0,0,4,3,1,0,0
"('cell', 399)",0,0,0,8,11,0,1,2
"('cell', 275)",0,0,0,11,2,0,0,0
"('cell', 56)",0,0,0,9,2,1,1,2
"('cell', 45)",0,0,0,10,2,1,4,2
"('cell', 173)",0,1,1,9,3,0,0,0
"('cell', 112)",0,0,1,11,3,0,1,0
"('cell', 116)",0,0,1,11,5,0,1,2
"('cell', 286)",0,1,1,8,7,0,0,0
"('cell', 355)",0,0,0,9,6,0,0,0
"('cell', 238)",0,1,1,7,6,0,0,0
"('cell', 244)",0,1,1,7,4,0,0,0
"('cell', 214)",0,1,1,11,5,0,0,0
"('cell', 217)",0,1,1,7,5,0,0,0
"('cell', 231)",0,1,1,10,4,0,1,1
"('cell', 262)",0,1,1,8,6,0,0,0
"('cell', 587)",1,0,2,2,2,0,0,1
"('cell', 598)",1,0,2,4,4,0,0,1
"('cell', 544)",1,0,1,6,3,0,0,1
"('cell', 555)",1,0,1,7,3,0,0,1
"('cell', 507)",1,0,2,6,2,0,0,1
"('cell', 631)",1,0,2,5,1,0,0,1
"('cell', 642)",1,0,0,3,3,0,0,1
"('cell', 626)",0,0,0,3,3,0,0,0
"('cell', 652)",0,0,0,2,5,0,0,0
"('cell', 619)",1,0,0,3,3,0,0,1
"('cell', 640)",0,0,0,3,3,0,0,0
"('cell', 291)",0,0,0,10,4,9,0,0
"('cell', 252)",0,0,0,6,2,9,0,0
"('cell', 310)",0,0,0,10,5,11,3,1
"('cell', 43)",0,0,0,10,3,3,0,4
"('cell', 27)",0,0,0,8,1,5,0,3
"('cell', 28)",0,0,0,9,2,2,2,3
"('cell', 23)",0,0,0,6,1,2,1,3
"('cell', 50)",0,0,0,12,4,4,2,2
"('cell', 378)",0,0,1,2,2,5,1,5
"('cell', 360)",0,1,1,3,2,4,2,3
"('cell', 417)",0,0,1,2,4,1,0,0
"('cell', 406)",0,0,1,3,5,3,1,3
"('cell', 402)",0,0,1,1,2,3,1,3
"('cell', 410)",0,0,1,3,6,2,0,1
"('cell', 430)",0,0,1,3,5,1,0,0
"('cell', 456)",0,0,1,6,5,0,0,0
"('cell', 473)",0,0,1,6,5,0,0,0
"('cell', 444)",0,0,1,5,5,2,0,0
"('cell', 440)",0,0,0,7,5,0,0,0
"('cell', 959)",1,2,0,3,3,12,3,0
"('cell', 845)",1,2,0,6,1,8,7,1
"('cell', 832)",0,0,0,6,1,5,8,1
"('cell', 853)",1,2,0,5,3,5,4,1
"('cell', 864)",1,3,0,7,3,9,6,1
"('cell', 706)",0,0,0,5,6,4,4,1
"('cell', 703)",0,0,0,8,3,4,2,2
"('cell', 799)",0,0,0,5,1,2,5,1
"('cell', 815)",0,0,0,5,1,5,7,1
"('cell', 741)",0,0,0,6,2,1,4,1
"('cell', 727)",0,0,0,2,7,0,0,1
"('cell', 714)",0,0,0,1,4,0,0,1
"('cell', 725)",0,0,0,2,6,0,0,1
"('cell', 738)",0,0,0,2,7,0,0,1
"('cell', 721)",0,0,0,4,6,0,0,1
"('cell', 712)",0,0,0,3,4,0,0,1
"('cell', 775)",0,0,0,6,8,0,0,1
"('cell', 740)",0,0,0,6,7,0,0,1
"('cell', 751)",0,0,0,4,7,0,0,1
"('cell', 942)",0,1,0,3,4,8,1,1
"('cell', 972)",0,0,0,3,3,8,1,1
"('cell', 747)",0,0,0,7,4,0,1,0
"('cell', 749)",0,0,0,6,4,0,1,0
"('cell', 795)",0,0,0,5,3,0,1,0
"('cell', 786)",0,0,0,5,3,0,2,1
"('cell', 754)",0,0,0,5,4,0,1,0
"('cell', 742)",0,0,0,9,4,0,1,0
"('cell', 744)",0,0,0,7,4,0,2,1
"('cell', 161)",2,0,0,5,7,4,7,0
"('cell', 627)",0,0,0,4,2,0,0,1
"('cell', 650)",0,0,0,3,3,0,0,1
"('cell', 633)",0,0,0,6,1,0,0,1
"('cell', 643)",0,0,0,5,4,0,0,1
"('cell', 621)",0,0,0,5,6,0,2,1
"('cell', 612)",0,0,0,6,3,0,2,2
"('cell', 873)",0,0,0,7,5,1,1,0
"('cell', 759)",0,0,0,5,8,1,1,0
"('cell', 755)",0,0,0,6,7,1,1,0
"('cell', 868)",0,0,0,6,4,1,1,0
"('cell', 860)",0,0,0,6,5,1,1,0
"('cell', 816)",0,0,0,6,6,1,1,0
"('cell', 899)",0,0,0,5,5,1,1,0
"('cell', 885)",0,0,0,6,5,1,1,0
"('cell', 917)",0,0,0,5,4,1,1,0
"('cell', 918)",0,0,0,6,4,1,1,0
"('cell', 877)",0,0,0,2,4,0,0,0
"('cell', 891)",0,0,0,3,4,1,0,1
"('cell', 888)",0,0,0,2,2,0,0,0
"('cell', 897)",0,0,1,4,2,0,0,0
"('cell', 245)",0,0,0,9,4,0,0,0
"('cell', 289)",0,0,1,11,7,0,1,1
"('cell', 290)",0,0,0,9,5,0,0,0
"('cell', 155)",0,1,1,9,3,0,1,0
"('cell', 130)",0,0,1,11,4,0,1,0
"('cell', 16)",0,0,0,3,1,1,4,2
"('cell', 21)",0,0,0,3,1,1,4,2
"('cell', 7)",0,0,0,2,1,1,4,2
"('cell', 11)",0,0,0,5,1,1,4,2
"('cell', 249)",0,1,0,12,3,0,0,4
"('cell', 284)",0,1,0,13,5,0,0,6
"('cell', 322)",0,1,1,10,5,0,0,0
"('cell', 342)",0,0,1,5,5,0,0,0
"('cell', 317)",0,0,0,8,8,0,0,0
"('cell', 565)",1,0,2,4,3,0,0,1
"('cell', 578)",1,0,2,3,3,0,0,1
"('cell', 540)",1,0,2,5,2,0,0,1
"('cell', 550)",1,0,2,4,3,0,0,1
"('cell', 554)",1,0,2,5,1,0,0,1
"('cell', 528)",1,0,2,5,2,0,0,1
"('cell', 534)",1,0,2,6,3,0,0,1
"('cell', 665)",1,0,1,4,5,0,0,1
"('cell', 667)",1,0,1,6,3,0,0,1
"('cell', 674)",0,0,0,3,7,0,0,1
"('cell', 688)",0,0,0,5,3,0,0,1
"('cell', 653)",1,0,0,2,6,0,0,1
"('cell', 611)",1,0,2,5,1,0,0,1
"('cell', 610)",1,0,1,6,2,0,0,1
"('cell', 583)",1,0,2,3,2,0,0,1
"('cell', 553)",1,0,2,6,3,0,0,1
"('cell', 377)",0,0,1,2,2,7,2,6
"('cell', 393)",0,0,1,3,3,4,1,4
"('cell', 75)",0,0,0,12,4,5,4,1
"('cell', 57)",0,0,0,10,3,4,1,3
"('cell', 205)",0,0,0,8,3,7,3,1
"('cell', 346)",0,1,1,3,1,5,2,3
"('cell', 331)",0,2,1,3,4,8,5,3
"('cell', 386)",0,1,1,4,5,3,3,1
"('cell', 382)",0,0,1,3,4,3,0,2
"('cell', 407)",0,0,1,4,7,0,0,1
"('cell', 369)",0,1,1,3,4,3,2,3
"('cell', 723)",0,0,0,6,3,3,5,1
"('cell', 736)",0,0,0,5,1,4,9,1
"('cell', 713)",0,0,0,8,4,3,6,1
"('cell', 735)",0,0,0,6,3,3,4,1
"('cell', 854)",0,0,0,3,3,0,0,0
"('cell', 878)",0,0,0,3,3,0,0,0
"('cell', 859)",0,0,0,3,5,1,0,0
"('cell', 851)",0,0,0,3,3,0,0,0
"('cell', 835)",0,0,0,3,3,0,0,0
"('cell', 152)",0,1,1,7,1,0,0,0
"('cell', 138)",0,1,1,7,1,0,0,0
"('cell', 156)",0,1,1,7,2,0,0,0
"('cell', 32)",0,0,0,6,1,0,2,0
"('cell', 25)",0,0,0,4,1,0,4,2
"('cell', 40)",0,0,0,8,1,0,3,0
"('cell', 46)",0,0,0,8,1,0,2,0
"('cell', 230)",0,0,0,13,3,0,0,6
"('cell', 263)",0,0,0,13,4,0,0,8
"('cell', 339)",0,0,0,4,5,10,2,1
"('cell', 318)",0,0,0,4,5,11,3,4
"('cell', 413)",0,0,0,5,5,2,1,0
"('cell', 67)",0,0,0,7,2,5,2,2
"('cell', 36)",0,0,0,7,1,5,1,2
"('cell', 15)",0,0,0,4,0,6,2,2
"('cell', 52)",0,0,0,5,1,12,7,2
"('cell', 24)",0,0,0,5,0,6,2,1
"('cell', 202)",0,0,0,9,3,3,0,1
"('cell', 218)",0,0,0,10,4,0,0,1
"('cell', 213)",0,0,1,10,4,0,1,1
"('cell', 174)",0,0,0,14,4,3,4,1
"('cell', 176)",0,0,0,11,5,4,4,1
"('cell', 192)",0,0,0,10,5,1,1,1
"('cell', 181)",0,0,1,10,5,1,1,1
"('cell', 186)",3,0,0,5,6,7,10,0
"('cell', 117)",0,1,1,8,0,0,0,0
"('cell', 140)",0,1,1,8,1,0,0,0
"('cell', 111)",0,0,1,11,2,0,0,0
"('cell', 132)",0,1,1,6,0,0,0,0
"('cell', 125)",0,1,0,8,0,0,0,0
"('cell', 91)",0,1,0,9,1,0,2,1
"('cell', 368)",0,0,1,1,4,8,3,6
"('cell', 400)",0,0,0,4,3,4,1,4
"('cell', 352)",0,0,0,3,6,7,2,4
"('cell', 363)",0,0,0,2,4,6,2,4
"('cell', 349)",0,0,0,6,5,9,2,1
"('cell', 372)",0,0,0,7,4,5,2,1
"('cell', 392)",0,0,0,4,4,4,2,1
"('cell', 94)",0,1,0,7,1,11,8,2
