,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 764)",0,0,0,1,0,0,1,0
"('cell', 558)",5,1,1,2,0,1,7,1
"('cell', 1348)",1,0,0,0,2,0,0,0
"('cell', 1352)",1,0,0,0,2,0,0,0
"('cell', 1392)",2,1,0,1,2,0,1,0
"('cell', 1316)",1,0,0,0,1,0,0,0
"('cell', 1350)",1,1,0,1,2,0,1,0
"('cell', 1433)",2,0,0,1,2,0,1,0
"('cell', 1467)",1,1,0,1,2,0,3,0
"('cell', 1737)",3,0,0,5,1,0,13,0
"('cell', 1716)",3,1,0,3,2,0,10,0
"('cell', 1887)",3,0,1,3,2,0,8,0
"('cell', 1873)",1,0,1,4,1,0,8,0
"('cell', 1884)",4,0,1,6,2,0,11,0
"('cell', 1850)",5,0,0,10,0,0,6,1
"('cell', 1861)",4,0,0,10,0,0,6,1
"('cell', 1817)",3,0,0,10,0,0,8,1
"('cell', 1963)",1,0,1,3,2,0,1,0
"('cell', 1948)",2,0,1,5,2,0,4,0
"('cell', 1971)",3,0,1,5,2,0,4,0
"('cell', 2030)",1,0,0,2,1,0,2,0
"('cell', 2038)",1,0,0,2,2,0,3,1
"('cell', 1306)",5,7,0,6,0,5,11,0
"('cell', 1343)",0,5,0,4,0,0,13,0
"('cell', 1596)",3,2,0,6,1,4,7,0
"('cell', 827)",2,0,0,8,3,3,4,0
"('cell', 1274)",4,4,0,5,0,6,10,0
"('cell', 1253)",2,5,0,6,0,4,12,0
"('cell', 1002)",2,1,0,5,0,9,5,0
"('cell', 1040)",1,2,0,6,0,3,5,0
"('cell', 744)",4,2,0,13,5,6,7,1
"('cell', 581)",9,1,0,5,0,0,9,0
"('cell', 1446)",1,0,0,2,7,0,0,0
"('cell', 1289)",2,1,1,3,5,0,2,0
"('cell', 1290)",2,1,1,1,3,0,2,0
"('cell', 1256)",2,0,2,3,4,0,6,0
"('cell', 1153)",4,2,0,5,5,1,2,0
"('cell', 1158)",4,2,0,6,5,1,3,0
"('cell', 1100)",1,2,0,4,3,1,2,0
"('cell', 1338)",4,0,0,4,4,0,5,0
"('cell', 1381)",3,0,0,2,3,0,5,0
"('cell', 1496)",1,2,0,0,2,0,2,0
"('cell', 1426)",3,0,0,2,3,0,3,0
"('cell', 1233)",4,0,0,4,1,0,15,0
"('cell', 1508)",2,0,0,1,3,0,1,0
"('cell', 745)",5,3,0,4,0,0,5,0
"('cell', 1312)",1,0,0,0,0,0,0,0
"('cell', 1185)",1,0,0,0,0,0,0,0
"('cell', 943)",3,0,1,2,1,0,7,1
"('cell', 1241)",3,0,1,0,1,0,0,0
"('cell', 1268)",3,0,2,0,1,0,0,0
"('cell', 1275)",4,0,1,0,1,0,0,0
"('cell', 1277)",2,1,2,2,3,0,0,1
"('cell', 1281)",2,1,2,1,2,0,0,0
"('cell', 1237)",6,1,2,3,4,0,5,1
"('cell', 1221)",2,0,2,2,3,0,0,0
"('cell', 1249)",3,0,2,1,2,0,0,0
"('cell', 1242)",3,1,2,2,3,0,0,1
"('cell', 1196)",3,0,2,2,3,0,1,1
"('cell', 1282)",4,0,0,5,1,0,7,0
"('cell', 271)",2,1,0,3,1,0,2,0
"('cell', 279)",2,1,0,4,1,0,1,0
"('cell', 364)",7,0,0,6,1,0,4,0
"('cell', 145)",1,0,0,3,1,0,0,0
"('cell', 114)",1,0,0,2,0,0,0,1
"('cell', 107)",1,0,0,3,1,0,0,1
"('cell', 62)",8,0,1,4,0,3,14,2
"('cell', 26)",8,0,0,5,0,2,8,2
"('cell', 1342)",2,0,0,4,1,0,7,0
"('cell', 1315)",4,0,0,4,0,0,7,0
"('cell', 122)",6,3,0,4,0,1,6,0
"('cell', 195)",5,4,0,1,0,0,7,0
"('cell', 260)",6,2,0,1,0,0,8,0
"('cell', 246)",6,2,0,1,0,0,4,0
"('cell', 204)",5,4,0,2,0,0,6,0
"('cell', 698)",2,1,0,0,0,0,3,0
"('cell', 747)",2,0,0,0,0,0,2,0
"('cell', 697)",4,0,0,1,0,2,4,1
"('cell', 803)",1,2,0,0,0,0,1,1
"('cell', 804)",1,2,0,0,0,0,0,0
"('cell', 769)",2,2,0,0,0,0,2,1
"('cell', 838)",3,2,0,2,0,1,5,1
"('cell', 886)",3,2,0,3,0,2,8,0
"('cell', 858)",4,3,0,7,1,0,12,0
"('cell', 808)",6,5,0,8,2,2,11,0
"('cell', 899)",8,3,1,6,3,1,11,0
"('cell', 1214)",1,0,2,4,3,0,7,2
"('cell', 1137)",4,2,2,4,4,0,10,2
"('cell', 299)",4,2,1,2,0,0,1,0
"('cell', 470)",5,2,1,4,0,0,6,0
"('cell', 383)",8,3,0,4,0,3,7,0
"('cell', 238)",6,3,0,6,0,0,5,0
"('cell', 403)",5,2,1,3,0,0,3,0
"('cell', 337)",6,2,1,2,0,0,5,0
"('cell', 328)",6,3,1,4,0,0,3,0
"('cell', 446)",4,3,1,0,0,0,3,0
"('cell', 527)",4,2,1,3,0,0,5,0
"('cell', 493)",3,2,1,2,0,0,4,0
"('cell', 537)",4,2,1,3,0,0,6,0
"('cell', 591)",4,1,0,1,0,0,6,0
"('cell', 679)",3,1,0,1,0,0,4,0
"('cell', 563)",4,2,1,3,0,0,6,0
"('cell', 626)",4,1,0,1,0,2,6,1
"('cell', 590)",4,2,1,2,0,0,6,0
"('cell', 482)",4,1,1,4,0,0,4,0
"('cell', 1436)",1,1,0,2,2,0,3,0
"('cell', 1469)",1,1,0,2,2,0,3,0
"('cell', 1532)",0,0,1,1,0,0,2,0
"('cell', 1697)",2,1,0,4,2,0,8,0
"('cell', 1543)",2,1,0,3,1,0,6,0
"('cell', 1557)",1,1,0,1,0,0,6,0
"('cell', 1516)",0,1,1,1,0,0,2,0
"('cell', 1527)",2,1,0,2,2,0,6,0
"('cell', 1500)",1,1,0,1,1,0,3,0
"('cell', 1771)",3,0,0,5,1,0,11,0
"('cell', 1788)",3,1,0,4,0,0,8,0
"('cell', 1801)",2,0,0,4,0,0,7,0
"('cell', 1881)",3,0,1,5,1,0,10,0
"('cell', 1874)",3,0,1,4,2,0,15,0
"('cell', 2040)",2,0,0,7,0,0,3,0
"('cell', 2000)",3,0,0,9,1,0,2,0
"('cell', 1818)",5,0,0,9,0,0,12,1
"('cell', 2032)",1,0,0,10,0,0,4,0
"('cell', 1911)",5,0,0,8,0,0,11,2
"('cell', 1912)",2,0,0,14,1,0,10,1
"('cell', 1876)",2,0,0,13,1,0,9,1
"('cell', 2011)",1,0,0,3,1,0,5,0
"('cell', 1628)",4,0,0,0,5,1,2,0
"('cell', 1646)",4,0,0,1,5,1,4,0
"('cell', 1095)",2,2,0,3,1,10,7,0
"('cell', 1140)",1,4,0,5,0,5,7,0
"('cell', 1742)",1,1,0,4,2,3,5,0
"('cell', 1754)",2,1,0,4,1,3,6,0
"('cell', 1335)",4,7,0,6,0,4,15,0
"('cell', 1364)",1,6,0,4,0,0,11,0
"('cell', 1460)",2,4,0,3,0,3,9,0
"('cell', 1579)",2,4,0,3,0,3,9,0
"('cell', 941)",1,2,0,7,0,6,4,0
"('cell', 978)",2,2,0,6,0,8,5,0
"('cell', 823)",2,1,0,4,3,0,2,0
"('cell', 595)",7,0,0,7,0,0,5,0
"('cell', 580)",6,2,0,6,0,0,7,0
"('cell', 1235)",2,0,0,2,5,0,0,0
"('cell', 1263)",4,0,0,4,4,0,8,0
"('cell', 1337)",3,1,0,4,0,1,5,0
"('cell', 1320)",5,1,0,5,0,1,7,0
"('cell', 1459)",5,2,0,7,0,2,10,1
"('cell', 1331)",6,1,1,6,0,2,8,1
"('cell', 1157)",5,0,1,2,0,0,6,0
"('cell', 1083)",2,0,0,4,0,0,4,0
"('cell', 1549)",2,0,0,0,2,0,1,0
"('cell', 1483)",1,0,0,2,6,0,0,0
"('cell', 1497)",2,0,0,2,5,0,0,0
"('cell', 180)",9,3,0,7,0,4,13,1
"('cell', 291)",7,0,0,7,1,0,5,0
"('cell', 983)",3,0,0,3,1,0,7,1
"('cell', 963)",3,1,1,3,1,0,4,0
"('cell', 935)",4,0,0,2,3,0,9,1
"('cell', 1493)",1,0,1,2,1,0,7,1
"('cell', 1278)",4,1,0,5,6,0,5,1
"('cell', 1257)",5,1,2,5,5,0,5,1
"('cell', 1307)",2,1,1,2,1,0,0,0
"('cell', 1525)",1,0,1,2,1,0,9,1
"('cell', 1470)",2,1,1,3,1,0,4,0
"('cell', 1407)",2,1,1,2,2,0,2,0
"('cell', 1385)",5,0,0,4,0,0,9,0
"('cell', 1341)",4,0,0,5,0,0,9,0
"('cell', 1302)",3,0,0,6,0,0,11,0
"('cell', 498)",8,1,0,10,0,6,13,0
"('cell', 501)",12,1,0,12,0,4,13,0
"('cell', 909)",2,0,0,1,1,0,6,1
"('cell', 683)",4,1,0,3,0,5,8,0
"('cell', 552)",5,1,0,5,0,4,8,0
"('cell', 247)",2,0,0,3,1,0,1,0
"('cell', 245)",4,0,0,7,1,0,3,0
"('cell', 369)",8,0,0,10,1,0,7,0
"('cell', 53)",2,1,0,4,0,0,4,2
"('cell', 36)",1,1,0,4,0,0,3,2
"('cell', 18)",3,0,0,2,0,0,4,2
"('cell', 123)",4,1,0,3,0,0,2,1
"('cell', 85)",5,1,0,4,0,0,5,2
"('cell', 84)",3,1,0,3,0,0,3,1
"('cell', 131)",6,1,0,3,0,0,11,1
"('cell', 95)",6,1,0,3,0,0,9,3
"('cell', 143)",5,1,0,3,0,0,6,0
"('cell', 178)",6,2,0,6,0,2,13,1
"('cell', 113)",7,0,0,6,0,4,10,2
"('cell', 35)",5,0,0,4,0,0,8,1
"('cell', 92)",6,0,0,5,1,11,12,2
"('cell', 64)",6,0,0,1,1,4,19,0
"('cell', 1144)",7,0,1,4,0,0,9,1
"('cell', 1238)",8,0,1,8,0,0,10,1
"('cell', 1234)",8,0,1,6,1,0,10,1
"('cell', 1200)",6,0,1,5,0,0,9,0
"('cell', 1283)",9,0,1,9,0,0,13,1
"('cell', 491)",9,2,0,7,0,2,10,0
"('cell', 302)",9,3,0,5,0,0,8,0
"('cell', 399)",4,3,0,7,0,0,10,0
"('cell', 414)",4,1,0,1,0,0,10,0
"('cell', 262)",12,0,0,7,0,0,6,0
"('cell', 286)",7,1,1,2,0,0,6,0
"('cell', 319)",8,1,0,10,0,0,12,1
"('cell', 311)",7,0,0,4,0,0,9,0
"('cell', 349)",4,1,1,7,0,0,10,1
"('cell', 281)",9,0,0,7,0,0,10,0
"('cell', 277)",7,2,1,3,0,0,2,0
"('cell', 837)",4,2,0,3,0,2,5,1
"('cell', 797)",3,3,0,5,0,2,4,1
"('cell', 779)",2,2,0,2,0,1,4,1
"('cell', 718)",2,2,0,1,0,1,2,1
"('cell', 939)",5,2,1,3,2,0,12,0
"('cell', 1001)",9,3,1,8,4,1,12,0
"('cell', 678)",4,1,0,2,0,3,3,1
"('cell', 643)",5,1,0,5,0,3,9,1
"('cell', 436)",9,1,1,7,0,2,14,1
"('cell', 405)",2,1,1,5,0,0,4,1
"('cell', 413)",2,1,1,3,0,0,2,0
"('cell', 378)",3,1,1,3,0,0,4,0
"('cell', 1473)",0,1,1,0,0,0,0,0
"('cell', 1475)",0,0,1,2,0,0,2,0
"('cell', 1479)",0,0,1,2,0,0,0,0
"('cell', 1437)",1,1,1,1,0,0,0,0
"('cell', 1564)",0,0,1,2,0,0,7,1
"('cell', 1531)",0,0,1,1,0,0,3,0
"('cell', 1568)",1,0,1,1,0,0,8,0
"('cell', 1511)",0,0,1,2,0,0,2,0
"('cell', 1616)",1,0,1,5,0,0,13,2
"('cell', 1501)",0,0,1,2,0,0,6,1
"('cell', 1835)",3,0,0,9,1,0,10,1
"('cell', 1744)",2,0,0,6,0,0,20,2
"('cell', 1734)",1,0,0,7,0,0,18,2
"('cell', 1750)",2,1,0,2,0,0,11,1
"('cell', 1847)",4,0,0,7,1,0,18,1
"('cell', 1795)",4,0,0,5,0,0,15,2
"('cell', 1810)",4,0,0,7,1,0,20,2
"('cell', 2034)",2,0,0,7,1,0,0,0
"('cell', 2003)",2,0,0,8,0,0,0,0
"('cell', 1886)",2,0,0,13,1,0,6,1
"('cell', 1548)",2,2,0,2,2,0,3,0
"('cell', 1994)",1,0,0,8,0,0,7,0
"('cell', 1972)",1,0,0,13,0,0,6,0
"('cell', 2013)",1,0,0,8,0,0,5,0
"('cell', 1998)",1,0,0,8,0,0,5,0
"('cell', 2009)",2,0,0,5,0,0,5,1
"('cell', 1999)",1,0,0,8,0,0,6,0
"('cell', 1903)",4,0,0,13,0,0,12,2
"('cell', 1949)",2,0,0,5,0,0,6,1
"('cell', 1939)",4,0,0,9,0,0,6,2
"('cell', 2025)",6,0,0,6,0,0,8,0
"('cell', 2043)",5,0,0,6,0,0,3,0
"('cell', 1836)",6,0,0,6,0,0,11,0
"('cell', 1736)",3,0,0,4,0,0,5,0
"('cell', 1533)",1,0,0,2,5,0,0,0
"('cell', 1758)",3,0,0,8,0,0,5,0
"('cell', 1822)",1,0,0,2,6,0,2,0
"('cell', 1989)",1,0,0,4,1,0,7,1
"('cell', 1929)",2,0,0,4,4,0,7,0
"('cell', 1968)",1,0,0,6,1,0,9,0
"('cell', 1595)",4,1,1,1,5,2,3,0
"('cell', 1558)",4,1,1,1,2,2,3,1
"('cell', 1715)",4,1,0,3,2,1,5,0
"('cell', 1727)",2,1,0,3,2,2,6,0
"('cell', 1669)",6,0,0,3,2,1,6,0
"('cell', 1672)",6,0,0,3,2,1,6,0
"('cell', 1194)",6,2,1,5,3,1,8,2
"('cell', 780)",3,3,0,11,0,0,9,0
"('cell', 757)",6,5,0,10,0,2,10,0
"('cell', 1202)",5,2,0,7,4,1,4,0
"('cell', 1201)",6,3,0,5,0,1,9,1
"('cell', 1587)",2,4,0,8,0,2,13,1
"('cell', 1502)",3,2,0,3,1,1,5,0
"('cell', 1388)",3,1,0,3,1,1,5,0
"('cell', 1409)",1,2,0,0,3,1,3,0
"('cell', 1391)",4,2,0,6,0,2,5,0
"('cell', 1440)",4,1,0,6,0,2,8,1
"('cell', 1225)",3,0,1,2,1,0,10,0
"('cell', 1052)",4,0,0,6,2,0,4,0
"('cell', 973)",4,1,1,4,0,0,1,0
"('cell', 995)",3,0,0,3,0,0,1,0
"('cell', 820)",5,1,0,3,0,0,1,0
"('cell', 840)",6,1,1,5,0,0,1,0
"('cell', 775)",5,2,0,3,0,0,3,0
"('cell', 778)",4,2,0,3,0,0,1,0
"('cell', 1767)",4,1,0,8,1,0,10,0
"('cell', 1731)",2,1,0,9,0,0,13,0
"('cell', 1619)",4,1,0,5,0,0,10,1
"('cell', 1717)",2,1,0,8,0,0,17,0
"('cell', 1746)",6,2,0,10,0,0,9,1
"('cell', 1600)",5,2,0,8,0,1,18,1
"('cell', 1489)",4,0,0,4,0,0,11,0
"('cell', 1451)",5,0,0,3,0,0,10,0
"('cell', 1752)",4,1,0,8,0,0,12,1
"('cell', 1503)",5,0,0,5,0,0,15,0
"('cell', 1484)",5,0,0,5,0,0,13,0
"('cell', 190)",3,0,0,5,1,0,2,0
"('cell', 224)",4,0,0,6,0,0,2,0
"('cell', 791)",4,1,1,4,0,0,1,0
"('cell', 761)",4,2,0,3,0,0,1,0
"('cell', 1434)",1,1,1,1,0,0,0,0
"('cell', 1448)",1,1,1,1,0,0,0,0
"('cell', 1454)",0,1,1,1,0,0,0,0
"('cell', 1404)",1,1,1,1,0,0,0,0
"('cell', 1322)",3,1,1,4,4,0,0,1
"('cell', 1403)",3,1,1,2,2,0,1,0
"('cell', 1308)",3,1,2,4,2,0,0,1
"('cell', 1301)",3,1,2,3,2,0,0,1
"('cell', 1487)",3,0,1,2,1,0,5,0
"('cell', 1463)",3,0,1,4,1,0,7,0
"('cell', 1526)",3,0,1,3,1,0,7,0
"('cell', 1461)",5,0,0,5,1,0,10,0
"('cell', 1359)",3,0,0,3,0,0,6,0
"('cell', 1356)",3,0,0,5,0,0,11,0
"('cell', 877)",1,2,1,2,1,0,3,0
"('cell', 1056)",7,0,0,7,6,0,9,1
"('cell', 1216)",2,0,2,1,2,0,0,0
"('cell', 189)",2,0,0,5,1,0,1,0
"('cell', 221)",2,1,0,4,1,0,1,0
"('cell', 173)",0,1,0,3,1,0,1,0
"('cell', 239)",3,0,0,7,1,0,1,0
"('cell', 213)",3,0,0,4,1,0,1,0
"('cell', 112)",1,0,0,4,1,0,0,0
"('cell', 480)",9,3,0,9,0,0,9,0
"('cell', 525)",7,5,0,8,0,0,8,0
"('cell', 1189)",3,0,1,1,1,0,4,0
"('cell', 1219)",6,0,1,6,1,0,7,1
"('cell', 999)",8,1,0,3,0,0,6,0
"('cell', 758)",7,1,0,5,1,1,8,0
"('cell', 725)",4,0,0,6,2,1,9,0
"('cell', 20)",7,0,0,2,0,2,10,0
"('cell', 251)",9,0,1,2,0,10,17,1
"('cell', 1033)",8,1,0,3,0,0,7,0
"('cell', 1085)",8,1,1,4,0,0,9,1
"('cell', 329)",5,2,0,7,0,0,8,0
"('cell', 379)",5,1,0,7,1,1,9,0
"('cell', 102)",11,1,0,7,0,4,13,0
"('cell', 83)",5,1,0,7,0,6,11,1
"('cell', 220)",10,2,0,5,0,1,3,0
"('cell', 259)",5,3,1,4,0,1,3,0
"('cell', 237)",7,3,1,5,0,1,2,0
"('cell', 223)",11,1,0,4,0,1,3,0
"('cell', 860)",4,2,0,4,0,5,8,1
"('cell', 754)",1,3,0,3,0,3,4,1
"('cell', 735)",3,3,0,2,0,4,2,1
"('cell', 970)",4,2,1,4,3,0,12,0
"('cell', 955)",4,2,1,3,3,0,14,0
"('cell', 1017)",8,3,1,5,3,0,16,0
"('cell', 954)",4,1,1,8,3,0,13,0
"('cell', 1378)",2,1,2,1,0,0,0,0
"('cell', 1355)",2,1,2,1,0,0,0,0
"('cell', 1313)",2,1,1,0,0,0,0,0
"('cell', 1276)",2,1,2,0,0,0,0,0
"('cell', 1615)",2,1,0,5,0,0,12,0
"('cell', 1590)",2,1,0,5,0,0,9,0
"('cell', 1581)",2,1,0,5,0,0,9,0
"('cell', 1562)",2,1,0,6,2,0,9,0
"('cell', 1917)",6,0,0,15,2,0,9,0
"('cell', 1797)",5,1,0,4,0,0,15,0
"('cell', 1773)",3,1,0,4,0,0,15,2
"('cell', 1688)",3,1,0,2,0,0,13,2
"('cell', 1725)",2,1,0,2,0,0,12,2
"('cell', 1732)",3,1,0,3,0,0,11,1
"('cell', 1755)",4,1,0,4,0,0,11,0
"('cell', 1759)",3,1,0,2,0,0,13,0
"('cell', 1639)",3,1,0,2,0,0,12,2
"('cell', 1610)",4,1,0,5,0,0,11,1
"('cell', 1604)",2,0,1,3,0,0,12,2
"('cell', 1667)",3,1,0,5,0,0,12,2
"('cell', 1686)",0,0,1,3,0,0,13,2
"('cell', 1706)",3,1,0,2,0,0,14,2
"('cell', 1951)",4,0,0,16,2,0,4,0
"('cell', 1991)",3,0,0,12,0,0,1,0
"('cell', 1984)",1,0,0,11,0,0,5,0
"('cell', 1992)",2,0,0,10,0,0,3,0
"('cell', 1987)",2,0,0,9,0,0,1,0
"('cell', 1800)",5,0,0,10,0,0,8,0
"('cell', 1814)",6,0,0,5,0,0,9,0
"('cell', 1830)",7,0,0,6,0,0,8,0
"('cell', 1799)",5,1,0,7,0,0,7,0
"('cell', 1729)",4,0,0,7,0,0,8,0
"('cell', 1760)",5,0,0,11,0,0,11,0
"('cell', 1739)",4,0,0,6,0,0,5,0
"('cell', 1586)",1,2,0,5,0,1,5,1
"('cell', 1570)",2,2,0,5,1,1,5,1
"('cell', 1627)",2,4,0,6,0,0,9,1
"('cell', 1964)",2,0,0,5,0,0,9,1
"('cell', 2024)",7,0,0,7,0,0,11,0
"('cell', 2014)",8,0,0,6,0,0,10,0
"('cell', 2036)",4,0,0,5,0,0,5,0
"('cell', 2045)",5,0,0,6,0,0,7,0
"('cell', 1749)",2,0,0,2,0,0,4,0
"('cell', 2012)",7,0,0,6,0,0,12,1
"('cell', 1915)",7,0,0,5,0,0,13,0
"('cell', 1880)",7,0,0,7,0,0,12,0
"('cell', 1853)",7,0,0,6,0,0,9,0
"('cell', 1930)",10,0,0,7,0,0,13,0
"('cell', 1530)",0,0,0,2,4,0,0,0
"('cell', 1556)",1,0,0,2,5,0,0,0
"('cell', 1559)",2,0,0,0,3,0,0,0
"('cell', 1840)",6,0,0,8,0,0,16,0
"('cell', 1854)",7,0,0,8,0,0,14,0
"('cell', 1821)",1,0,0,4,4,0,6,0
"('cell', 1832)",1,0,0,5,2,0,9,0
"('cell', 1834)",1,0,0,4,5,0,3,0
"('cell', 1921)",2,0,0,5,2,0,10,0
"('cell', 1904)",2,0,0,4,5,0,5,0
"('cell', 1843)",1,0,0,3,6,0,2,0
"('cell', 1790)",1,0,0,3,6,0,2,0
"('cell', 2002)",2,0,0,3,1,0,9,0
"('cell', 1528)",9,4,0,6,1,6,10,1
"('cell', 1485)",6,1,2,1,2,3,5,1
"('cell', 1588)",7,0,0,0,3,2,5,1
"('cell', 1643)",6,0,0,2,2,1,7,1
"('cell', 989)",9,4,0,5,3,9,3,0
"('cell', 966)",7,3,0,4,1,10,5,0
"('cell', 638)",3,2,0,4,0,0,3,0
"('cell', 652)",4,2,0,6,0,0,5,0
"('cell', 621)",8,2,0,8,0,0,6,0
"('cell', 629)",8,5,0,9,2,5,9,1
"('cell', 1166)",3,3,0,4,2,2,6,0
"('cell', 1151)",3,3,0,5,2,2,6,0
"('cell', 1115)",3,3,0,4,3,2,7,0
"('cell', 1547)",2,2,0,4,0,2,7,1
"('cell', 1689)",5,2,0,9,0,0,16,1
"('cell', 1462)",3,2,0,2,0,2,2,0
"('cell', 1441)",3,2,0,3,1,2,4,0
"('cell', 1507)",2,2,0,3,0,1,3,0
"('cell', 1506)",4,2,0,4,0,2,4,0
"('cell', 1452)",5,2,0,5,0,2,6,0
"('cell', 1031)",4,0,0,6,2,0,2,0
"('cell', 1018)",3,0,0,4,0,0,3,0
"('cell', 948)",5,1,0,5,0,0,1,0
"('cell', 1573)",2,0,0,2,3,0,0,0
"('cell', 1700)",2,0,0,4,0,0,6,0
"('cell', 1728)",2,0,0,1,0,0,4,0
"('cell', 1445)",4,0,0,5,0,0,11,0
"('cell', 1432)",3,0,0,5,0,0,9,0
"('cell', 1416)",5,0,0,4,0,0,12,0
"('cell', 1361)",4,0,0,4,0,0,9,0
"('cell', 1641)",6,0,0,9,0,0,17,0
"('cell', 1578)",4,0,0,9,0,0,14,0
"('cell', 1611)",3,1,0,6,0,0,16,0
"('cell', 1694)",3,1,0,7,0,0,13,0
"('cell', 1482)",4,0,0,5,0,0,12,0
"('cell', 1477)",3,0,0,5,0,0,11,0
"('cell', 1692)",1,0,0,6,0,0,12,0
"('cell', 1711)",4,0,0,7,0,0,15,1
"('cell', 1730)",4,0,0,7,0,0,14,1
"('cell', 1687)",4,0,0,9,0,0,14,0
"('cell', 1761)",4,0,0,8,0,0,13,1
"('cell', 154)",2,1,0,2,0,0,2,0
"('cell', 207)",10,3,0,7,0,4,10,0
"('cell', 309)",8,0,0,6,0,0,5,0
"('cell', 381)",8,0,0,9,0,0,9,0
"('cell', 331)",11,1,0,6,0,0,6,0
"('cell', 773)",4,2,1,3,0,0,1,0
"('cell', 1122)",1,0,0,1,0,0,2,0
"('cell', 1159)",3,0,1,0,0,0,0,0
"('cell', 1154)",1,0,0,0,0,0,2,0
"('cell', 1134)",3,0,1,0,0,0,1,0
"('cell', 1090)",1,0,0,1,0,0,4,0
"('cell', 1135)",5,0,0,9,2,0,7,0
"('cell', 1244)",4,0,0,5,6,0,6,1
"('cell', 1366)",3,1,2,1,1,0,0,0
"('cell', 1394)",2,1,2,1,0,0,0,0
"('cell', 1344)",3,1,2,2,2,0,0,0
"('cell', 1329)",5,0,0,6,3,0,7,0
"('cell', 1367)",5,0,0,5,1,0,9,0
"('cell', 1319)",4,0,0,6,1,0,7,0
"('cell', 1287)",5,0,0,6,2,0,5,0
"('cell', 1292)",2,0,0,6,4,0,4,0
"('cell', 825)",0,3,1,4,1,0,3,0
"('cell', 831)",8,0,0,9,0,5,16,1
"('cell', 416)",8,0,0,8,0,0,10,0
"('cell', 425)",7,1,0,6,0,0,9,0
"('cell', 375)",11,4,0,5,0,1,10,0
"('cell', 159)",7,0,0,2,0,11,10,1
"('cell', 784)",15,2,0,8,2,6,6,0
