,src,tgt,distance
0,36,32,13005.0
1,197,210,20.615528128088304
2,197,152,54.817880294662984
3,210,274,69.1158447825099
4,1212,1234,21.213203435596427
5,1212,1169,32.802438933713454
6,1212,1331,10440.0
7,598,506,65.14598989960932
8,598,662,41.0
9,598,379,73490.0
10,462,463,15.033296378372908
11,462,605,95.04735661763561
12,462,419,50.32891812864648
13,463,605,95.70788891204319
14,463,419,62.96824596572466
15,463,808,87874.0
16,1169,1234,41.30375285612676
17,1296,1366,58.54912467321779
18,1671,1651,24.758836806279895
19,1671,1643,30.265491900843113
20,1671,1699,29.546573405388315
21,1671,1647,42.20189569201838
22,1671,1680,25.942243542145693
23,1651,1643,19.1049731745428
24,1651,1699,53.25410782277739
25,1651,1631,53.665631459994955
26,1643,1647,38.3275357934736
27,1506,1463,36.24913792078372
28,158,152,20.591260281974
29,158,224,14625.0
30,1368,1359,28.160255680657446
31,1368,1376,26.30589287593181
32,1368,1287,66.85057965343307
33,1359,1319,37.16180835212409
34,1359,1287,54.037024344425184
35,1359,1417,54.08326913195984
36,1319,1278,40.22437072223753
37,1319,1314,38.118237105091836
38,1319,1287,26.248809496813376
39,1813,1542,65440.0
40,1111,1110,45.0111097397076
41,1111,1154,49.51767361255979
42,1091,1154,53.33854141237835
43,1456,1489,30.4138126514911
44,1456,1508,43.657759905886145
45,1456,1385,67.11929677819934
46,1331,1387,43.657759905886145
47,1331,1333,21.213203435596427
48,1271,1273,2029.0
49,1420,1433,34.48187929913333
50,1420,1381,52.80151512977634
51,1391,1356,1690.0
52,1406,1438,38.28837943815329
53,1406,1463,53.009433122794285
54,1406,1433,37.53664875824692
55,1406,1366,33.421549934136806
56,1406,1381,25.495097567963924
57,1438,1463,35.38361202590826
58,1463,1433,38.897300677553446
59,1433,1381,42.95346318982906
60,1366,1381,41.0
61,1356,1409,46.400431032480725
62,1356,1301,46.486557196677836
63,1676,1660,33.12099032335839
64,1676,1746,60.40695324215582
65,1676,1714,41.86884283091664
66,1676,1659,92.57429448826494
67,1846,1860,45.12205669071391
68,1846,1841,34.52535300326414
69,1846,1840,22.847319317591726
70,1846,1806,51.10772935672255
71,1705,1683,55.02726596879042
72,1705,1739,42.720018726587654
73,1705,1753,39.56008088970496
74,1740,1716,15.033296378372908
75,1740,1752,31.78049716414141
76,1740,1748,22.135943621178654
77,1740,1774,42.04759208325728
78,1855,1858,46.09772228646444
79,1855,1842,33.24154027718932
80,1855,1819,34.52535300326414
81,1855,1844,26.68332812825267
82,1810,1771,39.81205847478876
83,1810,1797,24.08318915758459
84,1771,1797,25.079872407968907
85,1771,1746,71.30918594402827
86,1771,1770,20.223748416156685
87,1797,1770,27.85677655436824
88,1699,1680,18.601075237738275
89,1699,1631,103.47946656221224
90,1699,1759,51.894122981316485
91,1839,1833,39.05124837953327
92,1833,1834,20.223748416156685
93,1833,1811,24.08318915758459
94,1770,1724,55.226805085936306
95,1647,1680,38.600518131237564
96,1566,1508,52.20153254455275
97,1566,1561,20.12461179749811
98,267,262,23.194827009486403
99,267,338,15908.0
100,267,400,26861.0
101,297,300,53.08483775994799
102,297,375,61.0
103,297,351,46.14108798023731
104,297,361,50.99019513592785
105,297,264,29.017236257093817
106,375,382,27.459060435491963
107,375,361,23.259406699226016
108,425,551,52938.0
109,813,877,44.28317965096906
110,813,808,17.46424919657298
111,909,877,37.20215047547655
112,909,876,61.326992425847855
113,877,864,37.107950630558946
114,877,808,49.47726750741192
115,864,808,45.79301256742124
116,864,832,9197.0
117,864,775,14813.0
118,864,1075,18530.0
119,808,593,27605.0
120,1069,1020,30.066592756745816
121,1069,1078,20.8806130178211
122,1069,1119,39.11521443121589
123,1417,1444,2378.0
124,1283,1299,19.72308292331602
