,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 584)",1,1,2,6,7,0,7,0
"('cell', 877)",0,0,9,1,1,0,0,1
"('cell', 840)",0,0,10,0,1,0,0,0
"('cell', 587)",0,0,3,4,7,0,4,0
"('cell', 698)",0,0,4,0,1,0,0,0
"('cell', 649)",0,0,5,0,5,0,0,0
"('cell', 1570)",0,2,6,3,2,1,1,0
"('cell', 1811)",0,2,4,3,4,2,1,1
"('cell', 1823)",0,0,3,4,4,3,1,1
"('cell', 1791)",0,2,3,3,3,2,0,1
"('cell', 788)",3,1,0,6,3,3,4,0
"('cell', 878)",0,0,9,1,1,0,1,0
"('cell', 869)",2,0,5,2,4,5,6,2
"('cell', 928)",2,0,6,2,4,4,5,0
"('cell', 1339)",1,2,1,4,1,6,5,0
"('cell', 1309)",0,2,1,3,1,6,5,0
"('cell', 1349)",0,1,3,3,0,5,3,0
"('cell', 1310)",0,1,2,3,0,7,3,0
"('cell', 1322)",0,2,3,6,0,3,3,0
"('cell', 686)",0,3,0,7,1,5,3,0
"('cell', 815)",0,3,0,4,1,3,0,0
"('cell', 827)",0,3,0,4,3,0,0,0
"('cell', 826)",0,3,0,4,2,2,0,0
"('cell', 2782)",0,0,0,1,4,1,0,0
"('cell', 2899)",0,0,0,1,4,1,0,0
"('cell', 2766)",0,0,0,1,3,1,0,0
"('cell', 2783)",0,0,0,1,4,1,0,0
"('cell', 2722)",0,0,0,1,4,0,0,0
"('cell', 2326)",0,1,3,7,2,0,3,0
"('cell', 2292)",0,1,3,5,2,0,0,0
"('cell', 1168)",0,3,3,6,4,2,3,1
"('cell', 772)",0,1,4,0,1,0,0,0
"('cell', 819)",0,1,4,0,1,0,0,0
"('cell', 726)",0,1,5,0,2,0,1,0
"('cell', 697)",0,0,6,2,1,0,1,0
"('cell', 715)",0,0,3,2,9,0,2,0
"('cell', 696)",0,0,3,2,8,0,1,0
"('cell', 603)",0,0,6,1,6,0,1,0
"('cell', 866)",0,1,5,1,1,0,0,1
"('cell', 178)",0,0,5,1,8,0,1,0
"('cell', 38)",0,0,3,0,3,0,9,0
"('cell', 34)",0,0,3,0,1,0,9,0
"('cell', 358)",0,0,0,1,9,0,0,0
"('cell', 349)",0,0,6,0,8,0,7,0
"('cell', 1518)",1,0,1,5,12,0,2,0
"('cell', 1571)",2,0,1,5,13,0,1,0
"('cell', 1084)",0,0,2,3,10,0,2,0
"('cell', 841)",0,0,1,1,6,0,0,0
"('cell', 795)",0,0,1,1,4,0,0,0
"('cell', 958)",0,0,1,2,9,0,0,0
"('cell', 2148)",1,4,5,6,1,0,1,0
"('cell', 2420)",0,0,5,1,6,0,2,0
"('cell', 2390)",0,1,5,1,5,0,2,0
"('cell', 2425)",0,0,5,1,3,0,2,0
"('cell', 2450)",0,0,4,1,4,0,2,0
"('cell', 2509)",0,0,5,1,5,0,2,0
"('cell', 2317)",1,1,0,0,2,0,0,0
"('cell', 2406)",0,2,0,0,2,0,1,2
"('cell', 2313)",0,2,0,1,2,0,0,0
"('cell', 2378)",0,2,0,0,1,0,1,1
"('cell', 2344)",0,0,7,0,0,1,2,0
"('cell', 2357)",0,1,8,0,3,1,2,0
"('cell', 2369)",0,0,5,0,5,0,2,0
"('cell', 2407)",0,0,7,0,3,1,2,0
"('cell', 3197)",0,3,4,1,4,1,0,0
"('cell', 2383)",0,0,8,0,2,1,2,0
"('cell', 2552)",0,3,4,0,1,3,2,0
"('cell', 2583)",0,3,4,0,0,5,2,0
"('cell', 2507)",0,1,2,0,2,2,1,0
"('cell', 2769)",0,3,3,0,0,1,0,0
"('cell', 2440)",0,1,4,0,2,0,0,0
"('cell', 2465)",0,1,5,0,3,0,0,0
"('cell', 2517)",0,0,6,0,3,0,0,0
"('cell', 2397)",0,1,5,0,2,0,0,0
"('cell', 2376)",0,1,7,2,2,0,0,0
"('cell', 2330)",0,0,5,1,2,0,0,0
"('cell', 2375)",0,1,3,1,2,0,0,0
"('cell', 2435)",0,1,6,1,2,0,0,0
"('cell', 2448)",0,1,6,1,3,0,0,0
"('cell', 2169)",0,3,5,1,4,0,7,0
"('cell', 2300)",0,1,10,0,4,0,2,0
"('cell', 2237)",0,3,11,0,6,0,3,0
"('cell', 2336)",0,1,8,0,5,0,2,0
"('cell', 2706)",0,0,4,2,5,2,1,0
"('cell', 2510)",0,0,4,1,6,0,1,0
"('cell', 2566)",0,0,1,1,5,0,1,0
"('cell', 2737)",3,0,6,1,3,1,2,1
"('cell', 2693)",3,0,4,1,3,0,2,0
"('cell', 1137)",0,0,0,2,1,0,0,0
"('cell', 1218)",0,0,0,2,1,0,0,0
"('cell', 1268)",0,0,0,1,1,0,0,0
"('cell', 1369)",0,0,0,2,2,0,2,0
"('cell', 1488)",0,0,0,4,2,0,2,0
"('cell', 1424)",0,0,0,2,2,0,2,0
"('cell', 1507)",0,0,1,4,2,0,1,0
"('cell', 1423)",0,0,0,3,2,0,0,0
"('cell', 1467)",0,0,0,3,2,0,1,0
"('cell', 1403)",0,0,0,2,2,0,1,0
"('cell', 1875)",0,2,0,2,3,3,4,0
"('cell', 1821)",0,0,1,2,2,5,4,0
"('cell', 1412)",0,1,0,3,2,1,5,0
"('cell', 1822)",0,2,0,2,2,3,6,0
"('cell', 1398)",0,1,1,2,0,0,0,0
"('cell', 1372)",0,3,1,4,0,0,0,0
"('cell', 1421)",0,1,1,3,0,0,0,0
"('cell', 1351)",0,1,1,2,0,0,0,0
"('cell', 1422)",0,3,1,5,0,0,0,0
"('cell', 1858)",0,0,4,4,4,4,1,1
"('cell', 1465)",0,0,7,1,1,0,0,0
"('cell', 1392)",0,1,6,2,0,2,0,0
"('cell', 1472)",0,0,7,0,0,1,0,0
"('cell', 335)",0,0,3,1,5,0,0,0
"('cell', 280)",0,0,4,1,2,0,0,0
"('cell', 305)",0,0,4,1,3,0,0,0
"('cell', 279)",0,0,6,1,5,0,1,0
"('cell', 271)",0,0,5,1,3,0,0,0
"('cell', 311)",0,0,5,2,6,0,1,0
"('cell', 237)",0,0,7,0,7,0,3,0
"('cell', 92)",0,0,3,1,8,0,0,0
"('cell', 920)",0,2,2,1,3,0,1,0
"('cell', 343)",0,0,2,2,3,0,2,1
"('cell', 298)",0,0,0,1,8,0,0,0
"('cell', 217)",0,0,1,0,0,0,0,0
"('cell', 486)",0,0,5,2,12,0,2,1
"('cell', 729)",0,0,5,0,1,0,0,0
"('cell', 785)",0,0,8,0,2,0,0,0
"('cell', 805)",0,0,8,1,3,0,1,0
"('cell', 370)",0,0,5,1,3,0,2,1
"('cell', 398)",0,0,4,2,3,0,3,1
"('cell', 433)",0,0,3,1,1,0,4,0
"('cell', 434)",0,0,2,4,3,0,5,0
"('cell', 602)",0,0,3,2,6,0,1,1
"('cell', 612)",0,0,4,2,3,0,1,1
"('cell', 667)",0,1,5,2,5,0,1,0
"('cell', 509)",0,0,4,1,3,0,3,0
"('cell', 473)",0,0,3,1,1,0,4,0
"('cell', 477)",0,0,1,4,3,0,4,0
"('cell', 520)",0,0,1,4,5,0,4,0
"('cell', 508)",0,0,4,0,1,0,2,1
"('cell', 533)",0,0,5,0,2,0,1,0
"('cell', 569)",0,0,4,1,4,0,3,0
"('cell', 328)",1,0,1,6,2,1,12,0
"('cell', 1311)",0,3,2,5,1,2,1,0
"('cell', 1375)",0,2,6,5,0,1,0,0
"('cell', 1331)",0,2,2,5,0,2,0,0
"('cell', 1284)",0,6,1,6,2,2,1,0
"('cell', 1874)",0,0,3,3,4,3,1,1
"('cell', 1825)",0,0,3,2,2,3,1,1
"('cell', 2285)",0,1,3,4,1,0,3,0
"('cell', 2184)",0,0,3,4,1,0,0,0
"('cell', 2083)",0,0,1,6,3,1,0,1
"('cell', 2156)",0,0,3,3,1,0,0,0
"('cell', 2235)",0,0,2,2,1,0,3,0
"('cell', 1583)",0,2,7,2,1,2,0,0
"('cell', 1553)",0,0,6,2,2,3,0,0
"('cell', 2021)",0,1,3,3,2,2,0,1
"('cell', 1958)",0,2,3,4,2,2,0,1
"('cell', 2014)",0,0,3,5,2,2,1,1
"('cell', 2104)",0,2,0,2,1,1,0,0
"('cell', 2119)",1,2,0,2,1,1,0,0
"('cell', 2006)",0,2,1,4,0,1,0,0
"('cell', 1251)",0,2,2,6,1,4,4,1
"('cell', 1279)",0,1,2,4,1,8,5,1
"('cell', 1083)",3,4,0,8,3,3,2,1
"('cell', 1248)",0,4,1,6,2,4,3,1
"('cell', 811)",3,1,0,5,2,5,4,1
"('cell', 685)",0,1,0,8,4,8,5,2
"('cell', 748)",2,1,0,8,4,4,6,2
"('cell', 652)",0,3,0,9,1,7,5,1
"('cell', 820)",2,0,6,1,3,0,3,0
"('cell', 634)",0,3,0,5,2,5,1,0
"('cell', 663)",0,3,0,4,2,5,1,0
"('cell', 816)",0,3,0,3,1,1,0,0
"('cell', 757)",0,3,0,3,1,5,1,0
"('cell', 656)",0,3,0,5,2,5,4,0
"('cell', 861)",0,3,0,2,3,0,0,0
"('cell', 851)",0,3,0,2,0,1,0,0
"('cell', 852)",0,3,0,3,1,5,0,0
"('cell', 937)",2,1,0,6,2,0,0,0
"('cell', 867)",2,3,0,5,2,0,0,0
"('cell', 802)",2,4,0,8,3,2,1,0
"('cell', 962)",0,2,0,1,0,1,0,0
"('cell', 1043)",0,0,0,1,1,0,0,0
"('cell', 17)",0,0,0,1,5,0,3,0
"('cell', 24)",0,0,0,1,4,0,2,0
"('cell', 13)",0,0,0,1,4,0,1,0
"('cell', 367)",0,0,3,1,1,0,4,0
"('cell', 87)",0,0,0,1,1,0,4,0
"('cell', 62)",0,0,0,1,2,0,5,0
"('cell', 52)",0,0,0,0,1,0,5,0
"('cell', 3106)",4,0,2,5,10,1,7,1
"('cell', 3153)",1,1,2,1,8,0,1,1
"('cell', 3083)",2,0,2,3,9,0,2,1
"('cell', 3292)",0,0,0,1,2,1,0,0
"('cell', 1928)",0,0,1,2,3,4,1,1
"('cell', 2393)",0,1,0,0,6,0,0,0
"('cell', 2424)",0,0,0,0,5,0,0,0
"('cell', 3180)",0,1,0,2,1,1,1,0
"('cell', 2183)",3,3,0,5,2,2,0,0
"('cell', 2194)",8,2,0,6,4,3,2,0
"('cell', 2118)",7,2,0,6,3,3,2,0
"('cell', 2219)",9,5,0,6,4,3,2,0
"('cell', 2189)",1,3,0,4,1,1,0,0
"('cell', 2198)",0,3,1,3,1,1,0,0
"('cell', 2179)",0,2,2,3,2,0,0,0
"('cell', 2260)",0,3,1,5,1,0,0,0
"('cell', 2165)",0,2,0,1,1,0,0,0
"('cell', 2195)",0,3,0,2,1,1,0,0
"('cell', 2546)",9,0,3,3,6,1,4,1
"('cell', 2714)",4,0,4,1,3,1,2,0
"('cell', 2370)",9,1,2,4,7,3,4,1
"('cell', 2455)",10,1,3,3,8,3,5,1
"('cell', 2462)",8,0,2,2,6,2,2,1
"('cell', 2675)",3,0,3,0,3,0,0,0
"('cell', 1407)",2,4,1,8,4,9,7,0
"('cell', 1105)",0,0,4,6,2,5,5,1
"('cell', 1122)",0,2,4,6,4,7,6,0
"('cell', 1107)",0,1,3,5,3,3,3,1
"('cell', 1065)",0,0,5,5,1,6,5,0
"('cell', 971)",0,0,8,2,1,1,3,1
"('cell', 918)",0,0,10,1,1,0,1,1
"('cell', 1021)",0,0,7,3,1,3,2,1
"('cell', 933)",0,1,7,2,1,0,0,1
"('cell', 720)",0,0,5,0,0,0,0,0
"('cell', 675)",0,0,5,0,2,0,0,0
"('cell', 762)",0,0,6,0,1,0,0,0
"('cell', 632)",0,0,5,0,0,0,1,0
"('cell', 633)",0,0,5,0,2,0,0,0
"('cell', 668)",0,0,7,0,0,0,1,0
"('cell', 624)",0,0,5,2,2,0,1,1
"('cell', 1365)",2,4,2,8,5,6,5,0
"('cell', 1112)",0,0,4,2,3,0,2,3
"('cell', 1121)",0,0,6,3,3,0,1,2
"('cell', 970)",0,0,4,1,1,0,1,1
"('cell', 954)",0,1,4,1,1,0,1,0
"('cell', 990)",0,0,4,1,1,0,1,1
"('cell', 751)",0,1,3,2,3,0,1,0
"('cell', 718)",0,1,5,2,3,0,1,0
"('cell', 782)",0,1,5,1,2,0,1,1
"('cell', 708)",0,1,2,2,6,0,1,0
"('cell', 761)",0,0,2,0,5,0,2,0
"('cell', 833)",0,0,2,0,6,0,2,0
"('cell', 644)",0,1,2,3,16,0,1,0
"('cell', 63)",0,0,3,0,3,0,10,0
"('cell', 65)",0,0,1,0,3,0,9,0
"('cell', 306)",0,0,0,1,6,0,0,0
"('cell', 289)",0,0,0,1,7,0,0,0
"('cell', 286)",0,0,2,1,3,0,0,0
"('cell', 316)",0,0,0,1,3,0,0,0
"('cell', 534)",0,0,2,2,15,0,0,0
"('cell', 422)",0,0,3,2,10,0,1,0
"('cell', 444)",0,0,2,1,14,0,0,0
"('cell', 381)",0,0,3,2,10,0,0,0
"('cell', 479)",0,0,3,2,11,0,1,0
"('cell', 1425)",4,0,0,8,9,0,0,1
"('cell', 613)",0,0,1,0,3,1,0,0
"('cell', 563)",1,2,1,0,1,1,0,0
"('cell', 646)",1,1,12,1,10,0,1,0
"('cell', 1443)",1,0,0,5,13,0,9,0
"('cell', 1048)",0,0,2,1,10,0,1,0
"('cell', 1013)",0,0,2,2,10,0,1,0
"('cell', 914)",0,0,2,1,9,0,0,0
"('cell', 998)",0,0,1,2,11,0,4,0
"('cell', 1020)",0,0,2,2,13,0,2,0
"('cell', 774)",0,0,1,3,4,0,1,0
"('cell', 703)",0,0,1,1,5,0,0,0
"('cell', 700)",0,0,1,1,3,0,0,0
"('cell', 871)",0,0,1,0,6,0,0,0
"('cell', 779)",0,0,1,1,5,0,0,0
"('cell', 915)",0,0,2,1,8,0,1,0
"('cell', 2050)",1,3,0,2,2,0,0,0
"('cell', 1929)",2,3,0,2,2,0,1,0
"('cell', 1866)",6,3,0,4,3,0,1,1
"('cell', 1948)",3,4,0,11,7,0,1,1
"('cell', 2151)",0,5,0,3,3,0,0,0
"('cell', 2187)",1,6,0,4,3,0,0,0
"('cell', 2135)",1,1,5,2,1,1,0,0
"('cell', 2261)",0,0,6,2,2,1,0,0
"('cell', 2190)",1,0,6,1,1,1,0,0
"('cell', 2176)",1,4,5,4,1,1,1,0
"('cell', 2197)",0,0,6,1,1,1,0,0
"('cell', 2069)",2,4,2,8,3,0,1,1
"('cell', 2101)",1,4,4,7,2,1,1,1
"('cell', 2030)",2,3,3,9,3,1,1,1
"('cell', 2247)",1,3,0,4,0,0,1,0
"('cell', 2276)",1,3,1,4,0,0,1,0
"('cell', 2215)",1,5,0,4,2,0,1,0
"('cell', 2232)",0,2,7,0,4,1,2,0
"('cell', 2256)",0,2,11,0,4,0,2,0
"('cell', 2145)",0,3,8,0,5,3,2,0
"('cell', 2490)",0,1,0,1,1,0,1,2
"('cell', 2452)",0,1,0,0,1,0,0,2
"('cell', 2474)",0,1,0,1,1,0,1,0
"('cell', 2578)",0,1,0,1,3,0,1,2
"('cell', 2556)",0,1,0,1,3,0,1,2
"('cell', 2579)",0,1,0,2,2,0,1,2
"('cell', 2614)",0,1,0,1,3,0,1,2
"('cell', 2536)",0,1,0,1,2,0,2,2
"('cell', 2532)",0,1,0,1,3,0,1,2
"('cell', 2321)",1,3,1,1,1,0,1,1
"('cell', 2305)",0,0,7,0,0,1,2,0
"('cell', 2332)",0,0,7,0,0,1,1,0
"('cell', 3205)",0,0,5,1,6,1,0,0
"('cell', 2508)",0,2,4,0,1,3,2,0
"('cell', 2539)",0,3,3,0,1,5,2,0
"('cell', 2461)",0,1,6,0,1,2,2,0
"('cell', 2545)",0,3,5,1,4,4,1,0
"('cell', 2799)",0,0,4,2,3,4,0,0
"('cell', 3102)",0,0,4,1,5,1,0,0
"('cell', 3071)",0,0,4,1,3,1,0,0
"('cell', 2936)",0,0,3,0,0,0,0,0
"('cell', 2933)",0,0,2,0,0,0,0,0
"('cell', 2976)",0,0,1,0,0,0,0,0
"('cell', 2618)",0,2,3,0,3,1,1,0
"('cell', 2668)",0,0,4,0,2,1,0,0
"('cell', 2568)",0,3,2,0,3,2,1,0
"('cell', 2669)",0,2,2,0,2,1,1,0
"('cell', 2640)",0,2,2,0,2,1,1,0
"('cell', 2704)",0,2,2,0,2,1,0,0
"('cell', 2719)",0,3,3,0,0,3,0,0
"('cell', 2599)",0,3,2,0,1,3,1,0
"('cell', 2677)",0,3,2,0,1,1,1,0
"('cell', 2572)",0,3,2,0,1,2,1,0
"('cell', 2592)",0,3,2,0,3,2,1,0
"('cell', 2834)",0,0,4,0,0,0,0,0
"('cell', 2533)",0,1,3,0,3,0,0,0
"('cell', 2538)",0,1,1,0,3,1,1,0
"('cell', 2469)",0,1,4,0,2,1,1,0
"('cell', 2506)",0,1,5,0,4,0,0,0
"('cell', 2588)",0,0,3,0,3,1,1,0
"('cell', 2361)",0,1,4,0,1,0,0,0
"('cell', 2362)",0,1,5,0,1,0,0,0
"('cell', 2325)",0,1,4,0,1,0,0,0
"('cell', 3094)",0,4,6,1,5,0,0,0
"('cell', 3160)",0,3,5,1,5,1,0,0
"('cell', 3114)",0,4,6,1,3,1,0,0
"('cell', 3167)",0,3,7,1,6,2,0,0
"('cell', 2708)",0,2,0,2,3,0,0,1
"('cell', 2767)",0,0,1,3,4,0,1,1
"('cell', 2049)",0,3,6,3,4,3,3,0
"('cell', 2249)",0,2,12,0,4,0,4,0
"('cell', 2738)",0,3,2,0,2,3,0,0
"('cell', 2910)",0,0,4,2,4,3,0,0
"('cell', 2665)",0,0,1,1,5,0,0,0
"('cell', 2627)",0,0,1,1,5,0,1,0
"('cell', 3072)",1,0,1,0,2,1,0,0
"('cell', 3284)",0,0,0,0,0,0,0,2
"('cell', 3081)",0,0,1,0,1,0,2,0
"('cell', 3051)",0,0,4,0,2,0,1,0
"('cell', 1373)",0,0,0,3,0,0,0,0
"('cell', 1267)",0,0,0,1,0,0,0,0
"('cell', 1332)",0,0,0,2,0,0,0,0
"('cell', 1333)",0,0,0,1,1,0,0,0
"('cell', 1390)",0,0,0,3,1,0,0,0
"('cell', 1391)",0,0,0,4,0,0,0,0
"('cell', 1409)",0,0,1,4,2,0,0,0
"('cell', 1512)",0,1,4,3,2,0,1,0
"('cell', 1499)",0,1,1,5,3,0,0,0
"('cell', 1118)",0,3,0,4,3,0,0,0
"('cell', 1242)",0,4,1,4,3,0,0,0
"('cell', 1156)",0,5,0,4,3,0,0,0
"('cell', 1292)",0,4,1,5,1,0,0,0
"('cell', 1312)",0,3,1,5,2,0,0,0
"('cell', 1323)",0,5,0,5,1,0,0,0
"('cell', 1503)",0,0,3,2,1,0,0,0
"('cell', 1521)",0,0,6,2,1,0,0,0
"('cell', 158)",0,0,0,0,0,0,2,0
"('cell', 112)",0,0,0,1,1,0,3,0
"('cell', 105)",0,0,0,0,1,0,5,0
"('cell', 483)",0,0,2,3,16,0,0,0
"('cell', 440)",0,0,2,1,12,0,0,0
"('cell', 350)",0,0,2,1,9,0,0,0
"('cell', 373)",0,0,3,3,9,0,0,0
"('cell', 281)",0,0,1,1,7,0,0,0
"('cell', 266)",0,0,2,1,4,0,0,0
"('cell', 154)",0,0,4,1,3,0,1,0
"('cell', 119)",0,0,4,1,4,0,1,0
"('cell', 107)",0,0,1,1,5,0,1,0
"('cell', 221)",0,0,1,1,0,0,0,0
"('cell', 165)",0,0,0,1,0,0,4,0
"('cell', 187)",0,0,0,1,1,0,0,0
"('cell', 356)",0,0,2,2,0,0,5,0
"('cell', 392)",0,0,2,2,1,0,5,0
"('cell', 487)",0,0,5,2,3,0,3,1
"('cell', 536)",0,0,4,2,2,0,2,1
"('cell', 493)",0,0,4,2,3,0,2,1
"('cell', 355)",0,0,3,0,0,0,2,1
"('cell', 379)",0,0,3,0,1,0,2,1
"('cell', 339)",0,0,3,0,0,0,4,0
"('cell', 380)",0,0,2,1,1,0,4,0
"('cell', 327)",0,0,4,0,0,0,2,0
"('cell', 360)",0,0,3,0,0,0,4,1
"('cell', 291)",0,0,4,0,0,0,2,0
"('cell', 578)",0,0,4,2,2,0,2,1
"('cell', 596)",0,0,4,1,1,0,1,1
"('cell', 568)",0,0,6,0,0,0,0,1
"('cell', 1968)",0,1,3,4,2,3,1,1
"('cell', 1771)",0,2,4,3,1,3,0,0
"('cell', 1765)",0,2,7,3,3,3,1,0
"('cell', 1666)",0,1,4,3,1,1,0,0
"('cell', 1725)",0,2,5,3,1,2,0,0
"('cell', 1703)",0,2,4,4,1,2,0,0
"('cell', 2052)",1,1,1,3,0,1,0,0
"('cell', 2076)",1,2,1,3,2,2,0,0
"('cell', 2013)",1,2,1,3,1,2,0,0
"('cell', 1960)",1,1,1,4,0,3,0,0
"('cell', 1832)",1,0,1,11,0,3,6,0
"('cell', 2016)",0,2,0,3,0,2,0,0
"('cell', 2110)",0,3,1,4,1,1,0,0
"('cell', 2093)",0,0,1,3,0,1,0,0
"('cell', 1976)",0,2,1,5,0,2,0,0
"('cell', 2057)",0,0,1,3,2,2,0,0
"('cell', 1984)",0,2,1,2,2,2,0,0
"('cell', 1967)",0,2,0,2,0,3,0,0
"('cell', 1957)",0,2,1,3,2,2,0,0
"('cell', 709)",2,1,3,1,6,0,3,0
"('cell', 752)",2,1,5,1,6,0,6,2
"('cell', 768)",2,0,4,1,3,0,1,0
"('cell', 763)",0,0,7,1,3,0,0,0
"('cell', 701)",0,0,6,1,5,0,0,0
"('cell', 645)",1,1,4,3,7,0,4,0
"('cell', 903)",0,3,0,4,2,0,0,0
"('cell', 974)",2,2,0,9,3,0,1,0
"('cell', 1026)",2,4,0,6,4,1,1,0
"('cell', 1087)",1,5,0,5,4,0,0,0
"('cell', 896)",3,1,0,9,2,0,2,0
"('cell', 968)",3,3,0,8,4,2,2,0
"('cell', 929)",3,1,0,4,2,2,2,0
"('cell', 888)",2,3,0,10,2,0,1,0
"('cell', 848)",3,1,0,8,1,2,2,0
"('cell', 825)",2,2,0,8,2,4,4,0
"('cell', 1128)",0,0,0,1,2,0,0,0
"('cell', 1074)",0,0,0,1,2,0,0,0
"('cell', 144)",0,0,0,1,0,0,3,0
"('cell', 159)",0,0,2,1,0,0,3,0
"('cell', 74)",0,0,1,1,3,0,5,0
"('cell', 88)",0,0,1,1,3,0,4,0
"('cell', 77)",0,0,0,1,2,0,5,0
"('cell', 117)",0,0,2,1,3,0,4,0
"('cell', 120)",0,0,0,1,2,0,4,0
"('cell', 125)",0,0,1,1,2,0,4,0
"('cell', 254)",0,0,2,0,1,0,0,0
"('cell', 294)",0,0,2,0,2,0,2,1
"('cell', 224)",0,0,1,0,0,0,1,0
"('cell', 241)",0,0,3,0,0,0,2,0
"('cell', 258)",0,0,2,0,1,0,2,0
"('cell', 218)",0,0,1,0,0,0,0,0
"('cell', 195)",0,0,2,0,0,0,2,0
"('cell', 162)",0,0,2,1,0,0,3,0
"('cell', 222)",0,0,1,0,0,0,1,0
"('cell', 190)",0,0,2,1,0,0,2,0
"('cell', 229)",0,0,2,0,0,0,3,0
"('cell', 270)",0,0,5,0,0,0,2,1
"('cell', 308)",0,0,4,0,1,0,2,1
"('cell', 259)",0,0,3,0,0,0,2,1
