,CELL_ID,X,Y
1418,1419,303,1047
1349,1350,312,1014
1381,1382,325,1030
1451,1452,302,1065
1334,1335,292,1004
1552,1553,372,1127
262,263,1572,323
719,720,1689,624
743,744,1698,641
807,808,1826,677
944,945,1815,760
885,886,1819,719
51,52,724,97
68,69,658,120
50,51,659,93
27,28,745,52
668,669,1721,593
705,706,1709,615
267,268,1546,320
307,308,1563,350
28,29,1432,56
298,299,1466,343
163,164,1281,237
176,177,1283,256
415,416,1629,421
1018,1019,468,816
739,740,266,638
875,876,271,720
901,902,265,733
1032,1033,165,822
1596,1597,366,1151
1438,1439,344,1062
1430,1431,330,1055
1532,1533,351,1115
1485,1486,299,1088
1522,1523,401,1110
1504,1505,377,1099
1464,1465,373,1073
209,210,777,286
258,259,911,316
1263,1264,1217,965
1248,1249,1263,955
1242,1243,1289,950
1203,1204,1268,929
1249,1250,1231,954
1292,1293,1252,978
1117,1118,1059,879
1124,1125,1078,885
1060,1061,1083,844
1043,1044,1074,827
1039,1040,1102,826
970,971,1873,774
757,758,1830,645
475,476,1771,461
266,267,1494,319
299,300,1492,345
278,279,1465,329
304,305,1531,349
184,185,1662,261
53,54,1380,97
34,35,1387,69
118,119,1517,188
180,181,1612,258
197,198,1583,274
168,169,1598,245
205,206,1606,277
182,183,1633,256
126,127,1453,201
135,136,1469,215
130,131,1484,205
114,115,1456,179
151,152,1470,229
201,202,1288,277
172,173,1425,254
914,915,1491,743
946,947,1493,758
935,936,1515,753
573,574,1717,527
609,610,1743,550
616,617,1776,557
597,598,1721,545
640,641,1726,572
562,563,1735,521
663,664,1756,589
1003,1004,607,807
503,504,725,482
646,647,701,577
1763,1764,375,1244
1823,1824,259,1278
1305,1306,1008,983
1399,1400,355,1038
1751,1752,1721,1235
2019,2020,1476,1390
2041,2042,1482,1403
58,59,787,101
6,7,1205,9
39,40,1179,80
19,20,1195,40
12,13,1182,26
173,174,1202,250
131,132,1173,210
162,163,1175,236
166,167,1255,242
1051,1052,1031,835
1578,1579,1278,1137
1676,1677,1298,1194
1483,1484,1245,1082
1259,1260,1062,961
1299,1300,1061,983
1339,1340,1088,1006
1397,1398,1233,1038
1358,1359,1249,1018
1415,1416,1266,1045
1316,1317,1301,991
1271,1272,1288,968
1351,1352,1294,1015
917,918,1406,741
923,924,1292,745
1047,1048,1140,829
1064,1065,1127,845
1069,1070,1152,848
1011,1012,1172,810
925,926,1199,748
1015,1016,1192,812
884,885,1213,720
965,966,1135,774
972,973,1162,779
1010,1011,1146,809
971,972,1104,775
890,891,1160,724
933,934,1157,752
893,894,1186,727
806,807,1608,675
764,765,1663,650
781,782,1645,662
810,811,1630,679
973,974,1491,779
540,541,1764,505
574,575,1768,528
517,518,1777,489
539,540,1747,508
506,507,1753,481
269,270,1631,324
222,223,1640,290
250,251,1648,310
264,265,1599,321
86,87,1509,145
65,66,1413,112
60,61,1442,104
78,79,1482,132
92,93,1476,156
315,316,1359,354
193,194,1250,269
179,180,1226,256
218,219,1157,291
105,106,1361,170
82,83,1345,140
87,88,1380,146
67,68,1382,117
72,73,1364,122
79,80,1402,133
101,102,1378,165
113,114,1349,181
150,151,1418,227
137,138,1439,214
208,209,1423,284
235,236,1311,302
314,315,1309,354
273,274,1306,323
286,287,1287,336
293,294,1321,340
285,286,1264,335
655,656,1250,585
434,435,1197,432
878,879,1518,717
900,901,1455,730
934,935,1452,754
907,908,1475,737
877,878,1483,718
846,847,1560,701
888,889,1542,725
829,830,1550,689
874,875,1565,719
816,817,1590,683
747,748,1253,642
1100,1101,538,870
604,605,647,551
681,682,630,601
666,667,534,594
351,352,460,379
370,371,425,392
195,196,615,272
147,148,626,233
956,957,894,768
899,900,861,731
1036,1037,406,826
1466,1467,801,1076
1838,1839,372,1284
1824,1825,388,1277
1966,1967,404,1355
2003,2004,404,1379
1916,1917,435,1330
1557,1558,602,1130
1495,1496,440,1095
1575,1576,397,1140
1232,1233,1041,945
1261,1262,1018,963
1837,1838,1695,1282
1771,1772,1704,1246
1726,1727,1713,1220
1694,1695,1746,1203
1701,1702,1695,1204
1638,1639,1683,1171
1977,1978,1462,1359
2093,2094,1372,1433
2058,2059,1367,1415
263,264,601,315
305,306,680,349
619,620,853,558
275,276,1138,327
244,245,1141,308
261,262,1165,318
296,297,1117,341
242,243,1115,308
272,273,1106,325
399,400,1198,413
216,217,1122,289
192,193,1140,268
2,3,1229,5
25,26,1159,48
111,112,1130,180
116,117,1075,185
18,19,1000,39
62,63,885,109
31,32,951,68
3,4,920,4
23,24,933,45
21,22,917,42
49,50,1076,99
46,47,1096,95
74,75,1103,128
38,39,1061,75
637,638,1241,571
631,632,1211,569
561,562,1279,519
477,478,1240,460
1407,1408,1397,1040
1568,1569,1255,1134
1571,1572,1343,1137
1753,1754,1292,1235
1396,1397,1214,1037
1431,1432,1224,1053
964,965,1065,773
987,988,1085,792
942,943,1117,756
902,903,1132,732
824,825,1122,686
926,927,980,749
1252,1253,1088,958
1281,1282,1110,972
1223,1224,1069,940
1215,1216,1127,938
1087,1088,1116,861
1155,1156,1089,902
1194,1195,1292,924
949,950,1333,764
947,948,1363,760
916,917,1386,745
857,858,1578,705
838,839,1603,694
913,914,1811,738
787,788,1684,667
827,828,1660,688
1096,1097,1838,865
1519,1520,1714,1106
1103,1104,1659,870
996,997,1465,801
969,970,1538,774
1127,1128,1402,887
1301,1302,1321,982
480,481,1504,466
302,303,1435,347
395,396,1401,410
322,323,1410,360
238,239,1213,302
194,195,1202,271
221,222,1182,293
206,207,1329,281
171,172,1318,249
149,150,1328,229
148,149,1305,228
140,141,1273,214
158,159,1365,233
186,187,1338,261
145,146,1346,225
156,157,1391,231
128,129,1350,201
225,226,1407,297
277,278,1411,331
239,240,1373,307
207,208,1387,279
196,197,1360,273
233,234,1342,298
252,253,1398,313
257,258,1338,322
591,592,1287,541
339,340,1319,369
385,386,1354,400
332,333,1337,362
386,387,1232,403
438,439,1250,435
402,403,1247,419
853,854,1463,705
771,772,1467,656
845,846,1512,700
872,873,1290,715
863,864,1315,711
844,845,1353,700
817,818,1343,684
545,546,293,511
469,470,303,460
618,619,278,558
568,569,293,524
749,750,549,643
406,407,595,420
397,398,557,414
320,321,532,361
985,986,635,789
547,548,1124,509
421,422,1091,427
583,584,957,537
1702,1703,413,1206
1719,1720,389,1217
1648,1649,390,1180
1628,1629,420,1172
1772,1773,401,1246
1816,1817,410,1275
1813,1814,432,1272
1791,1792,422,1259
1766,1767,422,1243
1741,1742,414,1229
1896,1897,405,1316
1879,1880,370,1309
1915,1916,378,1331
1851,1852,388,1294
1868,1869,419,1302
1932,1933,417,1335
1711,1712,534,1215
1172,1173,1019,913
1234,1235,1021,946
1205,1206,1049,930
1145,1146,1030,896
1157,1158,1050,902
1526,1527,1758,1110
1549,1550,1732,1122
1591,1592,1763,1146
1565,1566,1777,1132
1548,1549,1766,1122
1625,1626,1731,1169
1655,1656,1710,1182
1581,1582,1741,1140
1688,1689,1730,1198
1658,1659,1757,1185
1654,1655,1625,1182
1621,1622,1650,1165
1860,1861,1656,1296
1866,1867,1684,1300
1819,1820,1671,1273
1783,1784,1688,1256
1738,1739,1684,1227
1770,1771,1545,1245
1942,1943,1498,1342
1993,1994,1485,1371
2081,2082,1472,1431
390,391,926,407
470,471,1050,461
14,15,873,29
0,1,844,5
64,65,994,112
52,53,975,98
73,74,977,126
401,402,1126,417
282,283,1213,333
313,314,1228,353
245,246,1197,309
347,348,1181,374
373,374,1176,395
178,179,1125,257
122,123,1102,194
164,165,1147,241
43,44,1133,89
33,34,1151,68
36,37,1074,72
17,18,1138,36
5,6,1106,9
7,8,1143,9
584,585,970,537
625,626,944,565
634,635,965,572
600,601,1229,547
560,561,1254,521
558,559,1166,522
1874,1875,1457,1306
1914,1915,1443,1327
1928,1929,1469,1333
1584,1585,1228,1142
1493,1494,1391,1093
1484,1485,1365,1085
1455,1456,1387,1066
1618,1619,1282,1162
1604,1605,1204,1156
1777,1778,1287,1250
1882,1883,1368,1308
1352,1353,1197,1016
1357,1358,1123,1019
1406,1407,1112,1042
1503,1504,1143,1098
1421,1422,1135,1050
856,857,1119,707
975,976,1041,782
1014,1015,1035,812
873,874,1432,715
922,923,1242,748
920,921,1271,741
867,868,1261,716
897,898,1233,727
945,946,1226,760
977,978,1264,785
957,958,1247,769
1019,1020,1250,816
952,953,1280,765
982,983,1310,785
861,862,1391,710
870,871,1363,716
891,892,1386,724
894,895,1400,725
1209,1210,1325,934
1190,1191,1312,918
1177,1178,1333,912
1241,1242,1315,951
1244,1245,1350,953
1192,1193,1364,921
1224,1225,1372,939
1158,1159,1359,904
1037,1038,1410,825
1134,1135,1379,887
1094,1095,1419,863
1002,1003,1392,804
992,993,1436,794
990,991,1633,792
950,951,1650,762
974,975,1641,779
858,859,1661,708
895,896,1623,728
854,855,1634,705
912,913,1637,742
904,905,1589,734
1038,1039,1806,826
1024,1025,1829,819
1045,1046,1774,829
999,1000,1812,799
1009,1010,1779,808
1245,1246,1660,952
1202,1203,1660,928
1042,1043,1449,827
978,979,1590,780
943,944,1597,756
962,963,1568,770
958,959,1617,767
1182,1183,1392,918
1317,1318,1446,993
1369,1370,1468,1020
1146,1147,1452,896
1169,1170,1432,912
1136,1137,1427,891
1179,1180,1468,916
1101,1102,1456,869
1353,1354,1419,1015
551,552,1384,513
348,349,1433,376
354,355,1412,382
621,622,1382,559
464,465,1259,455
350,351,1298,376
353,354,1280,381
408,409,1369,418
653,654,1336,584
638,639,1283,575
606,607,458,551
1409,1410,986,1042
1126,1127,736,886
1849,1850,875,1292
2002,2003,439,1379
1989,1990,429,1370
1973,1974,441,1361
1723,1724,691,1219
1533,1534,726,1116
1164,1165,979,909
1181,1182,964,916
1875,1876,1637,1307
1627,1628,1576,1172
1699,1700,1571,1204
1678,1679,1590,1191
1633,1634,1608,1171
1840,1841,1629,1285
1822,1823,1647,1278
1793,1794,1656,1259
1691,1692,1526,1199
1733,1734,1539,1221
1863,1864,1496,1298
1900,1901,1495,1318
1821,1822,1522,1276
1843,1844,1518,1287
1833,1834,1497,1281
1775,1776,1521,1251
1801,1802,1539,1264
1827,1828,1538,1280
1947,1948,1444,1355
2062,2063,1434,1418
2048,2049,1460,1410
2009,2010,1445,1383
1936,1937,1407,1338
1927,1928,1423,1332
1889,1890,1389,1314
1926,1927,1349,1334
341,342,1050,369
80,81,1001,137
22,23,1103,43
11,12,1121,23
20,21,1121,44
13,14,1091,28
32,33,1122,65
26,27,1074,49
29,30,1091,63
37,38,1105,75
588,589,1200,540
559,560,1226,519
599,600,1209,547
508,509,1187,485
548,549,1187,512
528,529,1172,498
512,513,1208,486
460,461,1195,454
549,550,1208,511
1050,1051,942,833
1001,1002,870,804
1217,1218,862,937
1807,1808,1451,1268
1449,1450,1452,1062
1416,1417,1418,1047
1402,1403,1443,1042
1546,1547,1231,1118
1536,1537,1153,1116
1632,1633,1270,1173
1612,1613,1245,1161
