,src,tgt,distance
0,194,165,42.44997055358225
1,194,202,51.54609587543949
2,498,495,32.14031735997639
3,17,8,127.58134659894448
4,17,47,186.31693428134759
5,17,29,72.83543093852057
6,17,14,86.57944328765345
7,17,23,100.68763578513501
8,165,149,37.013511046643494
9,165,202,68.5054742338158
10,92,108,70.43436661176133
11,92,47,106.21205204683694
12,47,108,175.45369759569047
13,47,29,147.35331689514152
14,202,206,154.0811474515945
15,202,314,199.40912717325654
16,202,149,80.50465825031493
17,4,3,52.3450093132096
18,4,2,40.024992192379
19,4,9,51.478150704935004
20,3,9,82.03657720797473
21,3,6,42.43819034784589
22,3,1,32.0624390837628
23,2,9,68.0
24,2,16,140.07141035914503
25,2,13,91.3892772703669
26,29,50,74.94664769020693
27,29,31,38.07886552931954
28,29,23,73.54590403278758
29,50,67,47.20169488482379
30,50,45,40.792156108742276
31,50,31,49.16299421312742
32,201,187,39.59797974644666
33,201,221,38.2099463490856
34,201,177,38.8329756778952
35,201,238,64.35060217278468
36,97,114,37.36308338453881
37,97,104,47.43416490252569
38,97,79,62.20128616033595
39,97,106,25.612496949731394
40,97,80,56.32051136131489
41,97,82,52.40229002629561
42,79,74,35.34119409414458
43,79,104,65.49045732013177
44,79,80,43.41658669218482
45,79,85,33.61547262794322
46,106,114,36.05551275463989
47,106,82,57.0087712549569
48,106,110,13.0
49,80,82,33.61547262794322
50,82,110,67.7421582177598
51,82,149,167.2423391369542
52,110,114,35.90264614203248
53,110,137,52.839379254491625
54,110,149,125.67020331009256
55,149,137,131.59407281484982
56,124,116,39.395431207184416
57,124,117,32.57299494980466
58,124,109,31.622776601683793
59,124,143,51.62363799656123
60,124,129,24.166091947189145
61,1034,992,45.60701700396552
62,1034,1037,32.2490309931942
63,1034,1061,54.405882034941776
64,1034,1007,44.204072210600685
65,578,619,47.50789408087881
66,578,577,24.331050121192877
67,619,641,52.49761899362675
68,619,654,52.009614495783374
69,619,671,46.09772228646444
70,619,584,67.20119046564577
71,619,577,45.0
72,601,641,37.73592452822641
73,601,574,40.36087214122113
74,601,584,28.844410203711913
75,601,632,34.655446902326915
76,641,654,18.35755975068582
77,641,584,56.142675390472796
78,574,547,46.8187996428785
79,574,513,50.24937810560445
80,574,531,39.44616584663204
81,574,584,46.09772228646444
82,574,632,51.24451190127583
83,574,607,48.104053883222775
84,410,401,28.635642126552707
85,410,454,42.7551166528639
86,410,420,22.825424421026653
87,410,398,29.154759474226502
88,410,363,56.92099788303083
89,236,221,40.85339643163099
90,236,268,55.00909015790027
91,236,266,78.00640999302557
92,236,204,51.97114584074513
93,221,177,67.05221845696084
94,221,238,76.40026177965623
95,221,204,70.68238818828917
96,180,179,37.05401462729781
97,180,220,66.0
98,180,195,67.62396025078685
99,179,197,35.84689665786984
100,179,220,73.92563831310488
101,5,10,45.27692569068709
102,5,12,64.03124237432849
103,5,1,72.00694410957877
104,1,6,37.8549864614954
105,1,12,69.31810730249349
106,177,187,37.36308338453881
107,177,131,82.02438661763951
108,177,204,90.62008607367353
109,266,268,38.118237105091836
110,266,289,42.01190307520001
111,266,242,41.86884283091664
112,266,204,98.2344135219425
113,266,292,34.36568055487916
114,238,187,75.18643494673756
115,238,259,27.202941017470888
116,238,276,64.41273166075166
117,238,241,40.01249804748511
118,238,216,40.36087214122113
119,31,45,60.14149981501958
120,31,23,47.634021455258214
121,31,34,46.17358552246078
122,14,8,48.83646178829912
123,14,23,67.06713054842886
124,14,25,84.0535543567314
125,23,25,51.03920062069938
126,23,34,35.17101079013795
127,34,25,52.80151512977634
128,34,45,37.05401462729781
129,34,39,48.33218389437829
130,71,73,15.0
131,71,64,20.248456731316587
132,71,76,22.360679774997898
133,71,91,39.11521443121589
134,85,74,28.0178514522438
135,85,107,60.166435825965294
136,85,104,56.859475903318
137,85,88,31.016124838541646
138,85,77,24.20743687382041
139,88,91,42.190046219457976
140,88,107,45.5411901469428
141,88,76,35.35533905932738
142,88,94,24.596747752497688
143,88,77,27.85677655436824
144,56,74,40.80441152620633
145,56,55,55.036351623268054
146,56,35,60.60528029800704
147,56,64,53.14132102234569
148,56,76,46.06517122512408
149,56,77,46.389654018972806
150,64,73,20.615528128088304
151,64,70,38.01315561749642
152,64,55,20.615528128088304
153,64,76,37.013511046643494
154,76,91,43.01162633521314
155,76,77,27.459060435491963
156,77,74,22.20360331117452
157,181,206,41.773197148410844
158,181,157,42.04759208325728
159,181,160,43.139309220245984
160,181,193,45.617978911828175
161,206,193,53.31041174104736
162,206,235,45.45327270945405
163,206,314,135.5322839769182
164,114,104,40.8166632639171
