,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2564)",0,1,0,0,0,0,4,0
"('cell', 2565)",0,0,0,0,1,0,3,0
"('cell', 2535)",0,1,0,0,1,0,3,0
"('cell', 2615)",0,2,0,0,2,0,1,0
"('cell', 2550)",0,3,0,0,2,0,0,0
"('cell', 2588)",0,2,0,0,2,0,1,0
"('cell', 2570)",0,0,0,0,2,0,3,0
"('cell', 2455)",0,0,0,0,8,0,0,0
"('cell', 2465)",0,0,0,0,6,0,1,0
"('cell', 2274)",0,0,0,0,2,0,0,0
"('cell', 2240)",0,2,0,1,1,0,0,0
"('cell', 1213)",0,1,2,0,11,0,2,0
"('cell', 1157)",0,1,1,0,9,3,2,0
"('cell', 1171)",0,1,2,0,9,2,2,0
"('cell', 364)",1,6,0,0,9,0,0,0
"('cell', 477)",1,4,0,0,5,0,0,0
"('cell', 278)",0,1,0,0,9,0,0,0
"('cell', 314)",0,0,0,1,4,0,0,0
"('cell', 246)",0,3,0,0,13,0,0,0
"('cell', 204)",0,4,0,0,15,0,0,0
"('cell', 308)",0,2,0,0,7,0,0,0
"('cell', 305)",0,2,0,0,7,0,0,0
"('cell', 333)",0,3,1,1,6,0,0,0
"('cell', 720)",3,2,0,1,7,4,0,0
"('cell', 730)",4,2,0,3,7,5,0,0
"('cell', 604)",3,4,0,7,5,0,3,0
"('cell', 447)",1,2,1,1,1,0,0,0
"('cell', 494)",1,3,2,1,3,0,0,0
"('cell', 502)",1,2,2,1,0,0,0,0
"('cell', 345)",0,1,0,1,3,0,0,0
"('cell', 469)",1,1,1,1,1,0,0,0
"('cell', 341)",0,2,0,1,4,0,0,0
"('cell', 896)",8,1,0,4,10,5,10,0
"('cell', 821)",5,1,0,9,5,3,2,0
"('cell', 581)",3,0,3,3,3,1,2,0
"('cell', 2429)",0,0,0,0,7,0,0,0
"('cell', 2354)",0,1,0,1,4,0,0,0
"('cell', 1893)",0,1,0,0,5,1,1,0
"('cell', 1915)",0,2,0,0,10,1,1,0
"('cell', 1795)",0,4,1,3,11,3,1,0
"('cell', 2131)",0,0,0,0,1,0,0,0
"('cell', 2143)",0,1,0,2,8,0,2,0
"('cell', 1957)",0,3,0,0,4,0,0,0
"('cell', 1164)",2,5,4,3,6,0,5,0
"('cell', 1146)",1,6,2,3,6,0,7,0
"('cell', 1134)",1,5,2,3,8,0,7,0
"('cell', 1369)",0,2,4,0,11,0,0,0
"('cell', 1460)",1,2,6,1,14,0,0,0
"('cell', 1292)",0,0,1,0,11,0,2,0
"('cell', 1207)",0,5,3,2,8,0,2,0
"('cell', 1170)",0,5,2,2,8,0,3,0
"('cell', 1236)",7,1,0,7,3,1,5,0
"('cell', 1383)",7,2,0,6,3,2,6,0
"('cell', 1924)",0,2,0,1,4,1,0,1
"('cell', 1876)",0,2,0,2,6,3,0,1
"('cell', 1540)",0,1,1,0,10,0,0,0
"('cell', 1619)",0,2,2,1,3,0,0,0
"('cell', 1872)",0,2,1,2,6,2,0,2
"('cell', 2494)",0,0,0,0,9,0,0,0
"('cell', 2396)",0,0,0,0,10,0,0,0
"('cell', 2420)",0,3,0,0,7,0,0,0
"('cell', 2372)",0,2,0,0,10,0,0,0
"('cell', 2365)",0,0,0,1,12,0,1,0
"('cell', 2312)",0,1,0,1,14,0,1,0
"('cell', 2579)",0,1,0,0,1,0,4,2
"('cell', 2010)",1,2,1,2,6,0,5,0
"('cell', 1982)",1,2,0,2,6,0,5,0
"('cell', 1978)",1,2,0,2,3,0,5,0
"('cell', 1442)",0,2,5,0,14,0,0,0
"('cell', 1401)",0,2,1,0,11,0,0,0
"('cell', 2113)",0,3,0,1,10,1,0,1
"('cell', 2092)",0,2,1,2,8,2,0,1
"('cell', 2117)",0,2,0,1,12,1,0,1
"('cell', 2081)",0,3,0,1,8,1,0,1
"('cell', 2188)",0,0,0,3,15,0,1,0
"('cell', 2106)",0,1,1,2,10,0,1,0
"('cell', 2283)",0,0,0,3,17,0,1,0
"('cell', 2192)",0,0,0,3,14,0,1,0
"('cell', 2165)",0,1,0,3,12,0,1,0
"('cell', 2012)",0,2,1,2,7,1,0,0
"('cell', 1955)",0,2,2,3,6,1,0,0
"('cell', 1970)",0,2,2,2,9,1,0,0
"('cell', 1934)",0,0,2,2,7,0,0,0
"('cell', 2175)",0,1,0,1,7,0,0,0
"('cell', 1985)",0,0,0,1,6,0,0,0
"('cell', 1984)",0,0,0,1,7,0,0,1
"('cell', 2013)",0,1,0,1,5,0,0,0
"('cell', 2022)",0,1,0,0,2,0,1,0
"('cell', 1945)",0,4,0,0,2,1,3,0
"('cell', 2412)",0,1,2,2,7,0,0,0
"('cell', 2383)",0,1,2,2,8,0,0,0
"('cell', 2373)",0,1,2,2,6,0,0,0
"('cell', 2431)",0,1,2,2,8,0,0,0
"('cell', 2347)",0,1,0,2,10,0,0,0
"('cell', 2428)",0,0,0,2,11,0,0,0
"('cell', 2357)",0,0,0,2,11,0,0,0
"('cell', 2393)",0,1,1,2,10,0,0,0
"('cell', 2328)",0,2,0,1,12,0,0,0
"('cell', 2342)",0,1,2,2,9,0,0,0
"('cell', 632)",1,3,0,0,6,2,0,0
"('cell', 693)",2,2,0,2,9,3,0,0
"('cell', 1106)",1,4,6,4,2,7,2,0
"('cell', 1166)",2,3,5,2,1,7,1,0
"('cell', 85)",8,6,3,3,5,1,9,0
"('cell', 36)",6,5,2,2,5,1,9,0
"('cell', 107)",1,2,0,0,15,0,0,0
"('cell', 98)",1,5,0,0,7,0,1,0
"('cell', 17)",0,3,1,3,7,0,4,0
"('cell', 12)",1,4,0,2,7,0,2,0
"('cell', 279)",0,2,0,1,6,0,0,0
"('cell', 275)",0,2,0,1,10,0,0,0
"('cell', 311)",0,2,0,1,8,0,0,0
"('cell', 292)",0,0,0,1,6,0,0,0
"('cell', 209)",1,8,0,0,6,0,0,0
"('cell', 456)",0,1,0,1,2,0,0,0
"('cell', 505)",1,1,0,2,2,0,0,0
"('cell', 553)",2,3,0,5,2,0,0,0
"('cell', 541)",1,2,0,5,2,0,0,0
"('cell', 524)",1,1,0,1,2,0,0,0
"('cell', 490)",1,1,0,2,2,0,0,0
"('cell', 442)",1,2,0,2,5,0,0,0
"('cell', 556)",1,1,0,3,1,0,0,0
"('cell', 591)",3,2,0,7,2,0,0,0
"('cell', 555)",1,3,0,5,2,0,0,0
"('cell', 607)",3,4,0,7,4,0,0,0
"('cell', 2432)",3,10,0,1,2,1,1,0
"('cell', 2516)",1,6,0,1,3,0,2,1
"('cell', 2461)",3,5,0,1,1,1,1,0
"('cell', 2409)",3,9,0,1,2,1,1,0
"('cell', 2425)",3,4,0,1,1,1,1,0
"('cell', 2490)",1,5,0,1,2,0,0,1
"('cell', 2475)",1,6,0,1,1,1,1,0
"('cell', 2450)",1,6,0,1,1,1,1,0
"('cell', 2414)",2,10,0,1,2,1,1,0
"('cell', 2582)",0,1,0,0,2,0,2,1
"('cell', 2567)",1,4,0,0,2,0,2,1
"('cell', 2522)",0,3,0,0,0,0,2,0
"('cell', 2551)",0,2,0,0,0,0,4,0
"('cell', 2572)",0,2,0,0,2,0,3,0
"('cell', 2574)",0,2,0,0,2,0,3,1
"('cell', 2590)",0,1,0,0,1,0,4,1
"('cell', 2557)",0,2,0,0,0,0,3,0
"('cell', 2587)",0,2,0,0,1,0,4,0
"('cell', 2430)",2,7,0,1,0,1,1,0
"('cell', 2321)",1,4,0,0,4,0,0,0
"('cell', 2239)",0,2,0,1,1,0,0,0
"('cell', 2282)",0,2,0,1,1,0,0,0
"('cell', 2416)",0,0,0,1,5,0,0,0
"('cell', 2358)",0,0,0,1,4,0,0,0
"('cell', 2577)",0,2,0,0,1,0,0,0
"('cell', 2614)",0,2,0,0,1,0,0,0
"('cell', 2549)",0,3,0,0,1,0,0,0
"('cell', 2589)",0,1,0,0,2,0,2,0
"('cell', 2576)",0,2,0,0,2,0,1,0
"('cell', 2602)",0,1,0,0,1,0,3,0
"('cell', 2473)",0,0,0,0,8,0,0,0
"('cell', 2448)",0,0,0,1,8,0,0,0
"('cell', 2438)",0,2,0,0,5,0,0,0
"('cell', 2487)",0,3,0,0,1,0,0,0
"('cell', 2520)",0,3,0,0,1,0,0,0
"('cell', 2424)",0,3,0,1,2,0,0,0
"('cell', 2456)",0,2,0,0,2,0,0,0
"('cell', 2422)",0,0,0,0,4,0,0,0
"('cell', 2471)",0,3,0,0,2,0,0,0
"('cell', 2386)",0,0,0,1,4,0,0,0
"('cell', 2355)",0,0,0,1,4,0,0,0
"('cell', 2299)",4,9,0,1,1,1,2,0
"('cell', 2320)",1,1,0,0,4,0,0,0
"('cell', 2215)",0,2,0,0,1,0,0,0
"('cell', 2257)",1,3,0,0,5,0,0,1
"('cell', 2298)",1,3,0,0,4,0,0,0
"('cell', 2294)",1,5,0,0,4,1,1,0
"('cell', 2286)",3,6,0,1,1,1,2,0
"('cell', 2260)",1,3,0,0,4,0,0,1
"('cell', 2275)",3,5,0,0,2,1,2,0
"('cell', 1820)",0,2,1,1,11,1,0,0
"('cell', 1244)",3,0,7,3,10,0,4,0
"('cell', 1214)",2,1,4,2,9,0,2,0
"('cell', 343)",1,4,0,0,6,0,0,0
"('cell', 359)",1,4,0,0,4,0,0,0
"('cell', 889)",8,1,0,7,4,1,16,0
"('cell', 420)",0,6,1,1,8,0,0,0
"('cell', 157)",1,2,0,0,13,0,0,0
"('cell', 153)",1,3,0,0,16,0,0,0
"('cell', 121)",1,3,0,0,13,0,0,0
"('cell', 128)",1,3,0,0,10,0,0,0
"('cell', 168)",1,1,0,0,14,0,0,0
"('cell', 183)",1,2,0,0,12,0,0,0
"('cell', 286)",0,1,0,0,9,0,0,0
"('cell', 193)",1,2,0,0,11,0,0,0
"('cell', 214)",0,2,0,0,11,0,0,0
"('cell', 462)",1,4,0,0,6,0,0,0
"('cell', 431)",1,5,0,0,5,0,0,0
"('cell', 517)",1,4,0,0,6,0,0,0
"('cell', 696)",2,5,2,4,5,2,5,0
"('cell', 1274)",1,1,8,3,7,0,3,0
"('cell', 603)",3,1,2,5,3,0,0,0
"('cell', 646)",3,2,2,6,5,0,4,0
"('cell', 617)",4,2,1,6,3,0,2,0
"('cell', 574)",3,1,1,5,1,0,0,0
"('cell', 611)",3,2,2,4,5,0,3,0
"('cell', 561)",1,1,1,3,1,0,0,0
"('cell', 519)",2,1,2,3,3,0,0,0
"('cell', 723)",4,1,3,6,13,1,1,0
"('cell', 663)",3,0,3,6,11,1,0,0
"('cell', 638)",3,0,4,3,9,0,0,0
"('cell', 639)",1,6,1,2,10,2,0,0
"('cell', 589)",0,8,1,2,10,1,0,0
"('cell', 2413)",0,0,0,0,9,0,1,0
"('cell', 2437)",0,0,0,0,7,0,1,0
"('cell', 2307)",0,1,0,1,8,0,2,0
"('cell', 2278)",0,0,0,0,9,0,2,0
"('cell', 2351)",0,0,0,0,9,0,1,0
"('cell', 2397)",0,0,0,1,9,0,0,0
"('cell', 2256)",0,5,0,1,3,0,0,0
"('cell', 1780)",1,5,1,2,10,3,2,0
"('cell', 2107)",0,1,0,3,5,0,2,0
"('cell', 2064)",0,1,0,3,5,0,2,0
"('cell', 1703)",0,0,0,2,14,4,3,2
"('cell', 2114)",0,4,1,3,4,0,2,0
"('cell', 2136)",0,1,1,4,5,0,2,0
"('cell', 2182)",0,1,0,3,7,0,2,0
"('cell', 1356)",0,2,1,0,8,0,0,0
"('cell', 1392)",0,2,1,0,9,0,0,0
"('cell', 1323)",0,2,1,0,10,0,0,0
"('cell', 1342)",0,2,1,0,12,0,0,0
"('cell', 1306)",0,1,2,0,13,0,0,0
"('cell', 1320)",0,2,1,0,9,0,0,0
"('cell', 1288)",0,2,2,0,12,0,0,0
"('cell', 1234)",0,4,3,0,13,0,0,0
"('cell', 1335)",0,2,4,3,9,0,3,0
"('cell', 1752)",5,4,0,5,4,1,6,0
"('cell', 1687)",7,5,0,6,4,2,6,0
"('cell', 1645)",3,1,0,6,1,2,7,0
"('cell', 1922)",2,3,0,4,2,1,3,0
"('cell', 1801)",2,4,0,4,2,1,3,0
"('cell', 1372)",9,1,0,12,3,7,6,0
"('cell', 1829)",0,4,0,2,2,1,4,0
"('cell', 1124)",1,3,6,1,1,8,1,0
"('cell', 1681)",2,3,1,3,17,5,13,0
"('cell', 2046)",0,1,0,1,3,0,0,0
"('cell', 2042)",0,1,0,1,4,0,0,0
"('cell', 1581)",0,1,2,0,5,0,0,0
"('cell', 1528)",0,1,2,0,7,0,0,0
"('cell', 1536)",0,1,2,1,5,0,0,0
"('cell', 1480)",0,1,5,1,8,0,0,0
"('cell', 1326)",1,0,8,2,12,0,2,0
"('cell', 1473)",1,1,5,1,13,0,0,0
"('cell', 1879)",0,2,1,0,6,0,4,0
"('cell', 1881)",0,2,0,0,6,0,5,0
"('cell', 1842)",0,2,1,0,3,0,3,0
"('cell', 1839)",0,1,1,0,6,1,0,2
"('cell', 1833)",0,1,1,0,6,0,0,2
"('cell', 1824)",0,1,1,0,6,0,2,0
"('cell', 1788)",0,1,1,0,5,1,0,1
"('cell', 1675)",0,3,2,3,2,0,1,0
"('cell', 1827)",0,3,2,2,6,2,1,2
"('cell', 1909)",0,2,2,4,6,4,2,0
"('cell', 1968)",0,2,2,3,7,2,0,0
"('cell', 1856)",1,0,1,0,9,3,1,1
"('cell', 1894)",0,0,1,1,8,2,0,0
"('cell', 1914)",0,0,2,1,11,2,0,0
"('cell', 2499)",0,0,0,0,5,0,0,0
"('cell', 2519)",0,0,0,0,5,0,0,0
"('cell', 2523)",0,0,0,0,7,0,0,0
"('cell', 2492)",0,0,0,0,8,0,0,0
"('cell', 2462)",0,2,0,0,8,0,0,0
"('cell', 2518)",0,2,0,0,6,0,1,0
"('cell', 2407)",0,3,0,0,9,0,1,0
"('cell', 2361)",0,2,0,0,13,0,1,0
"('cell', 2297)",0,2,0,1,17,0,1,0
"('cell', 2324)",0,0,0,3,16,0,1,0
"('cell', 2580)",0,1,0,0,0,0,5,2
"('cell', 2527)",0,4,0,0,4,0,4,0
"('cell', 2339)",3,5,0,2,1,1,1,0
"('cell', 2449)",3,5,0,1,1,0,0,0
"('cell', 2410)",3,4,0,1,1,1,1,0
"('cell', 2388)",3,3,0,1,0,0,0,0
"('cell', 2554)",0,4,0,0,3,0,5,2
"('cell', 2584)",0,1,0,0,2,0,3,2
"('cell', 2529)",0,4,0,0,3,0,2,2
"('cell', 2135)",1,2,0,2,4,0,3,0
"('cell', 2098)",1,2,0,2,6,0,5,0
"('cell', 2116)",0,2,0,0,13,1,1,1
"('cell', 2202)",0,1,0,0,10,1,0,0
"('cell', 2122)",1,2,0,2,6,0,4,0
"('cell', 2168)",1,2,0,2,3,0,1,0
"('cell', 2185)",1,2,1,2,2,0,1,0
"('cell', 1911)",0,1,1,0,6,0,3,2
"('cell', 1987)",0,3,1,1,6,3,0,2
"('cell', 1998)",0,2,1,2,7,3,0,2
"('cell', 1967)",0,2,1,1,3,2,0,2
"('cell', 2170)",0,1,0,2,9,0,0,0
"('cell', 2156)",0,1,0,2,7,0,0,0
"('cell', 2095)",0,1,0,2,7,0,0,0
"('cell', 2051)",0,1,1,1,6,0,0,0
"('cell', 2123)",0,1,0,2,7,0,0,0
"('cell', 2096)",0,1,1,3,9,0,0,0
"('cell', 2023)",0,1,0,1,5,0,0,0
"('cell', 2045)",0,2,0,1,7,0,0,0
"('cell', 1994)",0,0,0,1,6,0,0,0
"('cell', 2052)",0,1,0,1,5,0,0,0
"('cell', 2060)",0,1,0,0,7,0,0,0
"('cell', 2014)",0,1,0,0,7,0,0,0
"('cell', 2035)",0,1,0,1,6,0,0,0
"('cell', 2083)",0,2,0,0,7,0,0,0
"('cell', 2082)",0,1,0,2,8,0,0,0
"('cell', 2101)",0,1,0,1,7,0,0,0
"('cell', 2423)",0,1,2,2,7,0,0,0
"('cell', 1964)",0,2,0,0,3,1,3,0
"('cell', 2605)",0,1,2,2,9,0,0,0
"('cell', 2222)",0,1,2,0,2,0,0,0
"('cell', 1177)",3,4,4,2,2,11,2,0
"('cell', 1313)",5,4,2,5,4,12,8,0
"('cell', 1434)",9,2,0,12,4,9,8,0
"('cell', 164)",4,1,0,3,16,2,3,0
"('cell', 127)",0,7,1,2,17,0,1,0
"('cell', 167)",0,5,1,1,16,0,0,0
"('cell', 160)",1,5,1,1,17,0,1,0
"('cell', 102)",0,7,1,4,17,0,3,0
"('cell', 247)",0,2,0,1,6,0,0,0
"('cell', 163)",1,8,0,1,6,0,4,0
"('cell', 173)",1,11,0,1,7,0,5,0
"('cell', 606)",3,3,0,4,5,0,3,0
"('cell', 540)",2,4,0,3,2,0,0,0
"('cell', 429)",0,3,0,1,6,0,0,0
"('cell', 205)",2,11,1,2,6,0,2,0
"('cell', 230)",1,8,2,0,4,0,1,0
"('cell', 258)",1,8,2,0,3,0,0,0
"('cell', 218)",1,10,0,1,10,0,0,0
"('cell', 2540)",0,2,0,0,2,0,2,0
"('cell', 2510)",0,4,0,0,1,0,2,0
"('cell', 2497)",1,6,0,0,2,0,0,1
"('cell', 2542)",1,4,0,0,2,0,2,1
"('cell', 2541)",1,4,0,0,2,0,1,1
"('cell', 2460)",1,7,0,0,0,1,1,0
"('cell', 2493)",1,6,0,0,0,0,3,0
"('cell', 2349)",1,6,0,0,4,1,1,0
"('cell', 2204)",0,3,0,1,2,0,0,0
"('cell', 2230)",0,4,0,1,1,0,0,0
"('cell', 2263)",0,5,0,1,3,0,0,0
"('cell', 2053)",0,6,2,0,6,0,1,0
"('cell', 2533)",0,1,0,0,3,0,3,0
"('cell', 2521)",0,1,0,0,2,0,3,0
"('cell', 2547)",0,2,0,0,3,0,3,0
"('cell', 2556)",0,3,0,0,2,0,2,0
"('cell', 2532)",0,3,0,0,2,0,0,0
"('cell', 2504)",0,0,0,0,5,0,0,0
"('cell', 2486)",0,0,0,0,7,0,0,0
"('cell', 2236)",0,0,0,0,3,0,0,0
"('cell', 2271)",1,1,0,0,4,0,0,0
"('cell', 2276)",0,1,0,0,3,0,0,0
"('cell', 1902)",0,2,2,1,8,0,1,0
"('cell', 1662)",2,3,2,3,16,5,0,0
"('cell', 1717)",2,4,1,3,15,5,1,0
"('cell', 1623)",0,0,2,5,12,4,0,0
"('cell', 1538)",0,1,3,6,18,2,2,0
"('cell', 1583)",0,0,2,6,14,7,2,0
"('cell', 1150)",0,1,2,1,8,3,3,0
"('cell', 1178)",5,1,4,4,7,0,8,0
"('cell', 1215)",4,1,3,3,6,0,4,0
"('cell', 1174)",5,1,3,3,8,0,6,0
"('cell', 1162)",1,1,1,1,9,1,6,0
"('cell', 1222)",1,1,2,1,10,0,4,0
"('cell', 1192)",1,1,1,0,10,3,4,0
"('cell', 1173)",4,1,2,3,8,1,5,0
"('cell', 352)",1,7,0,0,9,0,0,0
"('cell', 301)",0,4,0,0,9,0,0,0
"('cell', 224)",0,3,0,0,9,0,0,0
"('cell', 196)",0,4,0,0,14,0,0,0
"('cell', 221)",0,3,0,0,9,0,0,0
"('cell', 235)",0,3,0,0,11,0,0,0
"('cell', 260)",0,1,0,0,11,0,0,0
"('cell', 578)",2,5,0,2,8,0,0,0
"('cell', 577)",2,8,0,2,12,0,0,0
"('cell', 651)",2,6,0,2,9,2,0,0
"('cell', 525)",1,8,0,2,7,0,0,0
"('cell', 659)",1,3,0,1,8,0,0,0
"('cell', 567)",2,6,2,1,4,1,1,0
"('cell', 546)",2,4,2,1,1,0,0,0
"('cell', 526)",1,6,2,1,4,0,0,0
"('cell', 643)",0,5,1,1,10,1,1,0
"('cell', 805)",2,1,1,5,16,4,5,0
"('cell', 749)",2,2,0,5,14,4,3,0
"('cell', 1057)",2,2,3,3,11,0,4,1
"('cell', 963)",2,2,3,4,11,1,5,0
"('cell', 960)",4,7,2,8,9,0,11,0
"('cell', 987)",3,1,3,4,19,0,10,0
"('cell', 612)",0,0,3,0,10,0,2,0
"('cell', 715)",2,1,2,2,19,0,2,0
"('cell', 564)",1,0,5,1,9,0,0,0
"('cell', 615)",1,6,1,2,12,2,1,0
"('cell', 635)",0,0,2,0,12,0,2,0
"('cell', 473)",1,10,2,3,6,0,1,0
"('cell', 521)",0,9,2,2,6,0,0,0
"('cell', 559)",1,8,3,4,11,3,0,0
"('cell', 548)",0,1,4,0,10,0,0,0
"('cell', 1104)",3,3,3,3,11,2,6,1
"('cell', 1416)",0,2,1,4,13,2,3,1
"('cell', 1390)",0,2,1,5,12,4,6,1
"('cell', 1403)",2,2,1,5,15,5,6,1
"('cell', 2273)",0,4,0,1,6,0,0,0
"('cell', 2071)",0,1,0,4,3,0,2,0
"('cell', 2089)",0,1,0,4,3,0,2,0
"('cell', 1989)",0,3,2,0,5,0,1,0
"('cell', 1956)",0,1,2,1,5,0,1,0
"('cell', 2020)",0,4,2,2,7,0,1,0
"('cell', 2028)",0,4,2,0,6,0,1,0
"('cell', 2085)",0,0,1,3,3,0,1,0
"('cell', 1271)",0,4,4,2,9,0,2,0
"('cell', 1385)",0,2,1,0,10,0,0,0
"('cell', 1252)",0,4,5,2,11,0,2,0
"('cell', 1634)",0,2,5,0,6,0,3,1
"('cell', 1336)",0,4,4,0,10,0,0,0
"('cell', 1360)",0,5,4,1,9,0,0,0
"('cell', 1770)",1,5,0,2,7,3,2,1
"('cell', 1810)",1,4,0,3,5,2,3,1
"('cell', 1859)",0,4,0,2,6,3,1,1
"('cell', 1741)",4,5,0,3,4,3,3,1
"('cell', 1771)",4,4,0,5,2,1,5,0
"('cell', 1699)",5,4,0,5,2,2,5,0
"('cell', 1728)",7,4,0,6,5,2,6,0
"('cell', 1880)",1,3,0,1,4,0,3,0
"('cell', 1898)",1,5,0,1,4,1,3,0
"('cell', 1029)",6,7,0,9,3,5,6,0
"('cell', 1456)",2,2,1,3,4,1,3,0
"('cell', 1614)",0,3,1,1,4,0,1,0
"('cell', 1417)",1,4,6,2,5,0,0,0
"('cell', 1814)",0,1,1,0,2,0,0,0
"('cell', 1702)",0,1,2,0,4,0,0,0
"('cell', 1756)",0,2,1,1,3,1,0,1
"('cell', 1707)",0,2,2,1,2,0,0,0
"('cell', 1726)",0,2,1,0,4,0,0,0
"('cell', 1618)",0,1,3,0,5,0,0,0
"('cell', 1757)",0,3,2,4,3,2,1,1
"('cell', 1793)",0,3,2,2,4,2,1,2
"('cell', 1751)",0,3,1,2,2,2,1,1
"('cell', 1713)",0,2,1,2,1,2,1,0
