,src,tgt,distance
0,1027,954,43.68065933568311
1,1027,1181,78.10249675906654
2,1027,988,22.825424421026653
3,1027,1121,45.27692569068709
4,954,944,17.46424919657298
5,954,988,22.02271554554524
6,954,906,25.019992006393608
7,440,506,39.293765408777
8,440,464,21.93171219946131
9,440,409,39.11521443121589
10,440,466,30.4138126514911
11,464,506,34.713109915419565
12,464,517,31.622776601683793
13,464,507,36.235341863986875
14,2032,1721,286.2044723619811
15,2032,1645,275.95108262154
16,2032,2204,19125.0
17,998,1059,25.238858928247925
18,998,944,34.785054261852174
19,998,988,29.832867780352597
20,998,963,27.018512172212592
21,998,1035,41.43669871020132
22,944,988,31.622776601683793
23,944,963,30.463092423455635
24,944,906,26.40075756488817
25,944,899,33.83784863137726
26,963,1005,54.589376255824725
27,963,931,51.86520991955976
28,963,1035,41.340053217188775
29,963,896,47.92702786528704
30,963,899,41.0
31,517,568,29.410882339705484
32,517,506,36.6742416417845
33,517,569,41.10960958218893
34,517,507,19.313207915827967
35,507,569,39.05124837953327
36,507,564,43.18564576337837
37,179,141,52.009614495783374
38,179,230,39.92492955535426
39,179,261,57.14017850864661
40,179,167,29.410882339705484
41,1081,1122,43.04648650006177
42,1081,1032,25.495097567963924
43,1081,1015,34.132096331752024
44,1081,1130,28.792360097775937
45,1081,1132,36.124783736376884
46,1081,1045,52.88667128870941
47,1059,1068,23.259406699226016
48,1059,1035,25.96150997149434
49,1059,1101,27.459060435491963
50,569,568,44.553338819890925
51,569,652,46.32493928760188
52,569,642,40.22437072223753
53,569,661,47.16990566028302
54,569,564,20.8806130178211
55,652,661,22.47220505424423
56,652,564,45.27692569068709
57,715,718,30.01666203960727
58,715,773,37.16180835212409
59,715,774,58.412327466040935
60,715,728,37.21558813185679
61,715,642,45.880278987817846
62,715,661,51.86520991955976
63,715,656,37.36308338453881
64,715,682,29.832867780352597
65,774,773,61.032778078668514
66,774,728,33.24154027718932
67,774,884,59.21148537234985
68,728,773,60.03332407921454
69,728,661,33.54101966249684
70,642,568,45.17742799230607
71,642,661,30.4138126514911
72,642,656,26.92582403567252
73,1391,1357,32.449961479175904
74,1391,1369,50.695167422546305
75,1391,1316,48.54894437575342
76,1391,1441,29.017236257093817
77,1391,1440,44.04543109109048
78,1391,1431,47.41307836451879
79,1391,1304,47.75981574503821
80,1369,1295,44.10215414239989
81,1369,1287,43.18564576337837
82,1369,1425,35.84689665786984
83,1369,1416,51.62363799656123
84,1369,1316,36.235341863986875
85,1369,1440,43.657759905886145
