,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1046)",0,0,0,2,3,1,3,9
"('cell', 730)",0,0,0,3,2,1,4,9
"('cell', 687)",0,0,0,4,2,1,2,10
"('cell', 735)",0,0,0,4,4,1,4,11
"('cell', 1111)",0,0,0,1,2,1,1,13
"('cell', 1086)",0,0,0,2,3,1,1,12
"('cell', 1264)",0,0,0,4,2,3,7,3
"('cell', 1237)",0,0,0,2,0,1,5,5
"('cell', 1219)",0,0,0,2,0,1,6,2
"('cell', 1090)",1,0,0,4,2,6,9,2
"('cell', 1282)",0,0,0,3,1,0,0,1
"('cell', 1322)",0,0,0,3,1,0,0,2
"('cell', 1318)",0,0,0,3,1,0,0,2
"('cell', 1337)",0,0,0,3,1,0,0,1
"('cell', 435)",0,0,0,3,1,5,8,2
"('cell', 351)",0,0,0,3,1,5,5,0
"('cell', 252)",0,0,0,3,3,1,1,0
"('cell', 201)",0,0,0,5,1,1,2,0
"('cell', 228)",0,0,0,4,1,1,2,0
"('cell', 240)",0,0,0,6,1,2,2,0
"('cell', 23)",0,1,1,0,1,0,6,0
"('cell', 50)",0,0,0,2,1,0,5,0
"('cell', 57)",0,0,0,2,1,0,4,0
"('cell', 193)",0,0,0,1,7,0,0,1
"('cell', 359)",0,0,0,3,3,0,3,2
"('cell', 374)",0,0,0,4,2,4,2,2
"('cell', 256)",0,0,0,4,9,0,0,0
"('cell', 229)",0,0,0,2,8,0,0,2
"('cell', 303)",0,0,0,3,9,0,0,1
"('cell', 207)",0,0,0,4,7,0,0,0
"('cell', 171)",0,0,0,3,3,1,2,0
"('cell', 208)",0,0,0,3,2,0,2,0
"('cell', 214)",0,0,0,3,3,0,2,0
"('cell', 183)",0,0,0,4,3,1,2,0
"('cell', 156)",0,0,0,2,3,1,2,0
"('cell', 90)",0,1,1,1,3,1,2,0
"('cell', 95)",0,0,0,1,5,1,1,0
"('cell', 1261)",0,0,0,0,1,0,0,18
"('cell', 1252)",0,0,0,0,0,0,0,18
"('cell', 1333)",0,0,1,0,0,1,0,15
"('cell', 1168)",2,1,6,1,0,1,3,4
"('cell', 1296)",0,0,2,0,0,1,0,12
"('cell', 1265)",1,1,3,1,1,1,2,6
"('cell', 1238)",2,1,4,0,1,1,3,7
"('cell', 1014)",1,0,1,4,1,3,3,1
"('cell', 1240)",0,0,2,0,2,1,0,13
"('cell', 1209)",0,0,2,0,2,1,1,20
"('cell', 1056)",0,1,0,0,3,0,0,20
"('cell', 1021)",0,2,0,0,3,0,0,20
"('cell', 991)",1,0,6,1,0,0,1,2
"('cell', 952)",3,0,6,3,1,2,4,2
"('cell', 849)",1,0,0,5,0,1,4,3
"('cell', 840)",0,0,0,4,0,1,5,3
"('cell', 778)",1,0,0,5,0,1,4,5
"('cell', 794)",1,0,0,8,0,1,4,4
"('cell', 847)",1,0,0,5,0,1,5,3
"('cell', 618)",1,0,0,7,0,2,10,2
"('cell', 667)",2,0,0,7,0,2,12,2
"('cell', 630)",2,0,1,6,1,2,14,1
"('cell', 587)",1,0,0,5,0,1,14,1
"('cell', 518)",0,0,0,3,0,1,2,2
"('cell', 972)",1,0,3,1,2,1,1,1
"('cell', 738)",3,0,4,3,0,2,6,1
"('cell', 888)",0,0,0,1,1,0,1,0
"('cell', 914)",0,0,0,1,2,0,0,0
"('cell', 920)",0,0,0,1,2,0,0,0
"('cell', 902)",0,0,0,1,2,0,1,0
"('cell', 939)",1,0,0,2,2,1,0,1
"('cell', 910)",0,0,0,1,2,0,1,0
"('cell', 777)",0,0,0,4,1,5,3,0
"('cell', 749)",0,0,0,4,1,5,4,0
"('cell', 881)",0,0,0,2,2,2,1,0
"('cell', 897)",1,0,0,1,2,3,1,0
"('cell', 907)",1,0,0,1,2,1,0,0
"('cell', 832)",0,0,0,2,1,5,1,0
"('cell', 1178)",0,1,0,0,1,0,0,23
"('cell', 983)",0,0,0,1,1,0,1,2
"('cell', 946)",0,0,0,1,2,0,1,0
"('cell', 923)",0,0,0,2,2,0,1,0
"('cell', 958)",0,0,0,1,2,0,1,0
"('cell', 970)",0,0,0,1,1,0,1,1
"('cell', 937)",0,0,0,1,2,0,1,0
"('cell', 18)",0,1,0,0,0,0,2,0
"('cell', 726)",0,0,0,0,11,0,0,4
"('cell', 715)",0,0,0,1,11,0,0,4
"('cell', 168)",0,0,0,0,6,0,0,1
"('cell', 77)",0,0,0,0,3,0,0,1
"('cell', 743)",0,0,0,1,9,0,0,4
"('cell', 774)",0,0,0,1,9,0,0,5
"('cell', 708)",0,0,0,1,7,0,0,1
"('cell', 854)",0,0,0,0,2,0,1,1
"('cell', 760)",0,0,0,1,3,0,0,2
"('cell', 764)",0,0,0,1,7,0,0,2
"('cell', 943)",0,0,0,1,1,0,1,1
"('cell', 909)",0,0,0,2,2,0,1,1
"('cell', 838)",0,0,0,0,0,0,1,1
"('cell', 43)",1,0,0,3,2,1,2,0
"('cell', 40)",0,0,0,2,2,0,3,0
"('cell', 16)",1,0,0,2,2,0,4,0
"('cell', 63)",1,0,0,3,2,1,4,0
"('cell', 53)",1,0,0,5,2,2,6,0
"('cell', 24)",1,0,0,2,2,1,4,0
"('cell', 45)",1,0,0,2,2,1,4,0
"('cell', 117)",2,1,0,5,2,2,7,0
"('cell', 85)",1,0,0,6,3,2,6,0
"('cell', 137)",2,0,0,4,2,2,7,0
"('cell', 140)",2,1,0,5,1,2,9,0
"('cell', 78)",0,0,0,2,2,0,3,0
"('cell', 118)",0,0,0,2,2,0,4,0
"('cell', 71)",0,0,0,2,2,0,4,0
"('cell', 675)",0,0,0,2,7,1,4,16
"('cell', 706)",0,0,0,2,6,1,5,13
"('cell', 607)",0,0,0,1,6,1,4,19
"('cell', 1256)",0,0,0,5,1,4,8,3
"('cell', 1278)",0,0,0,3,2,2,6,8
"('cell', 1221)",0,0,0,4,0,4,6,4
"('cell', 1191)",0,0,0,3,0,3,6,2
"('cell', 1161)",0,0,0,5,2,4,8,8
"('cell', 1127)",0,0,0,4,2,4,8,6
"('cell', 1057)",1,0,0,2,1,3,4,1
"('cell', 1159)",1,0,0,1,0,1,1,1
"('cell', 1214)",1,0,0,1,0,0,3,2
"('cell', 433)",0,0,0,5,2,5,11,0
"('cell', 542)",0,0,0,0,4,2,2,7
"('cell', 603)",0,0,0,1,4,0,2,9
"('cell', 390)",0,0,0,3,1,5,2,2
"('cell', 375)",0,0,0,5,1,5,2,1
"('cell', 419)",0,0,0,2,3,5,2,2
"('cell', 379)",0,0,0,4,1,5,2,2
"('cell', 247)",0,0,0,3,2,0,1,0
"('cell', 271)",0,0,0,4,2,1,1,0
"('cell', 262)",0,0,0,5,2,1,1,0
"('cell', 206)",0,0,0,3,3,0,2,0
"('cell', 177)",0,0,0,2,3,0,2,0
"('cell', 230)",0,0,0,4,2,0,1,0
"('cell', 243)",0,0,0,6,2,1,2,0
"('cell', 211)",0,0,0,3,3,0,0,0
"('cell', 640)",0,0,0,1,0,1,0,0
"('cell', 580)",0,0,0,2,0,4,2,0
"('cell', 470)",0,0,0,2,0,1,1,2
"('cell', 372)",0,0,0,4,1,5,9,0
"('cell', 275)",0,0,0,1,2,0,9,0
"('cell', 253)",1,0,0,2,2,0,12,0
"('cell', 221)",0,0,0,2,4,0,3,0
"('cell', 217)",0,0,0,3,4,0,1,0
"('cell', 204)",1,0,0,1,3,0,7,0
"('cell', 287)",0,0,0,3,3,0,2,0
"('cell', 291)",0,0,0,2,2,0,6,0
"('cell', 242)",0,0,0,2,3,0,6,0
"('cell', 257)",0,0,0,3,3,0,1,0
"('cell', 310)",0,0,0,3,1,1,5,0
"('cell', 28)",0,1,1,0,1,0,5,0
"('cell', 184)",0,0,1,4,3,0,3,0
"('cell', 178)",0,0,1,3,1,0,3,0
"('cell', 185)",0,0,1,2,2,0,3,0
"('cell', 191)",0,0,1,5,2,1,3,0
"('cell', 147)",0,0,1,1,3,1,2,0
"('cell', 146)",0,0,1,2,2,0,4,0
"('cell', 153)",0,0,1,2,3,0,4,0
"('cell', 202)",0,0,0,3,4,0,2,0
"('cell', 155)",0,0,0,3,3,0,4,0
"('cell', 120)",0,0,0,3,4,0,3,0
"('cell', 101)",0,0,1,1,2,0,6,0
"('cell', 72)",0,0,0,2,2,0,5,0
"('cell', 97)",0,0,0,3,4,0,4,0
"('cell', 123)",0,0,0,3,3,0,2,0
"('cell', 19)",0,1,1,0,0,1,2,0
"('cell', 21)",0,1,1,0,0,1,4,0
"('cell', 8)",0,1,1,0,0,1,2,0
"('cell', 108)",0,0,0,1,5,0,0,1
"('cell', 61)",0,0,0,1,3,1,0,0
"('cell', 54)",0,0,0,1,1,1,0,0
"('cell', 76)",0,0,0,1,5,1,0,1
"('cell', 112)",0,0,0,1,6,1,0,1
"('cell', 69)",0,1,0,1,4,1,1,0
"('cell', 34)",0,1,0,1,0,1,0,0
"('cell', 606)",0,0,0,1,3,0,5,9
"('cell', 322)",0,0,0,5,2,4,2,1
"('cell', 353)",0,0,0,2,7,0,3,1
"('cell', 336)",0,0,0,3,5,0,3,1
"('cell', 352)",0,0,0,3,6,0,4,2
"('cell', 292)",0,0,0,3,6,0,2,0
"('cell', 324)",0,0,0,3,8,0,3,0
"('cell', 266)",0,0,0,3,7,0,0,0
"('cell', 320)",0,0,0,4,5,2,3,2
"('cell', 245)",0,0,0,4,4,0,1,0
"('cell', 134)",0,0,0,1,5,1,1,0
"('cell', 135)",0,0,0,1,6,1,0,1
"('cell', 1245)",0,0,0,0,2,0,0,18
"('cell', 1207)",0,0,0,0,2,0,1,19
"('cell', 1213)",2,1,6,1,1,1,4,4
"('cell', 1241)",2,1,5,1,1,1,2,3
"('cell', 996)",1,0,6,3,1,1,2,2
"('cell', 1077)",1,0,0,2,1,3,3,1
"('cell', 1120)",1,0,0,2,1,3,1,0
"('cell', 884)",0,0,0,0,5,1,0,12
"('cell', 965)",0,1,0,1,0,0,1,6
"('cell', 886)",3,0,6,2,0,1,3,3
"('cell', 654)",2,0,2,4,1,1,9,0
"('cell', 647)",1,0,1,4,1,1,11,0
"('cell', 803)",0,0,0,5,1,5,3,0
"('cell', 729)",3,0,4,2,1,2,5,0
"('cell', 612)",0,0,1,2,1,0,6,0
"('cell', 635)",0,0,1,3,1,2,5,0
"('cell', 934)",1,0,0,0,2,3,0,0
"('cell', 956)",1,0,2,1,2,3,0,0
"('cell', 949)",1,0,5,0,1,2,0,2
"('cell', 995)",2,1,5,0,1,0,0,2
"('cell', 1076)",3,0,7,1,0,0,2,2
"('cell', 1035)",3,0,4,1,1,0,1,1
"('cell', 660)",0,0,0,3,0,3,4,0
"('cell', 611)",0,0,0,3,0,3,4,0
"('cell', 763)",0,0,0,4,1,4,3,0
"('cell', 800)",0,0,0,2,1,0,1,0
"('cell', 814)",0,0,0,3,1,4,1,0
"('cell', 844)",0,0,0,2,1,0,2,0
"('cell', 1032)",0,0,0,2,1,0,1,3
"('cell', 999)",0,0,0,1,1,0,1,3
"('cell', 1006)",0,0,0,1,1,0,1,2
"('cell', 1070)",0,0,0,2,2,0,1,5
"('cell', 1003)",0,0,0,2,1,0,1,2
"('cell', 1020)",1,0,1,2,2,0,1,2
"('cell', 1173)",0,0,1,0,2,0,1,20
"('cell', 1177)",0,0,2,0,2,0,1,19
"('cell', 9)",1,1,0,4,1,0,5,0
"('cell', 10)",1,1,0,3,1,0,6,0
"('cell', 13)",0,1,0,0,0,0,1,0
"('cell', 48)",0,0,0,0,2,0,0,1
"('cell', 26)",0,1,0,0,0,0,0,1
"('cell', 692)",0,0,0,0,11,1,0,4
"('cell', 653)",0,0,0,0,14,1,0,4
"('cell', 661)",0,0,0,0,14,1,0,5
"('cell', 596)",0,0,0,0,13,0,0,2
"('cell', 575)",0,0,0,0,8,0,0,2
"('cell', 267)",0,0,0,0,8,0,0,0
"('cell', 280)",0,0,0,0,9,0,0,1
"('cell', 235)",0,0,0,0,9,0,0,0
"('cell', 475)",0,0,0,6,2,1,15,0
"('cell', 700)",0,0,0,1,0,1,0,0
"('cell', 811)",0,0,0,1,3,0,0,1
"('cell', 843)",0,0,0,0,2,0,0,1
"('cell', 798)",0,0,0,1,3,0,0,2
"('cell', 827)",0,1,0,1,4,0,0,3
"('cell', 783)",0,0,0,1,2,0,0,1
"('cell', 724)",0,0,0,1,0,1,0,0
"('cell', 745)",0,0,0,1,1,0,0,1
"('cell', 712)",0,0,0,1,0,1,0,0
"('cell', 819)",0,0,0,0,0,0,0,1
"('cell', 765)",0,0,0,1,0,1,0,0
"('cell', 771)",0,0,0,1,1,0,0,1
"('cell', 799)",0,0,0,1,2,0,0,1
"('cell', 825)",0,0,0,1,1,0,0,0
"('cell', 203)",1,1,0,2,1,2,10,0
"('cell', 588)",0,0,0,1,6,1,5,14
"('cell', 516)",0,1,0,1,10,1,5,11
"('cell', 627)",0,0,0,1,3,1,4,13
"('cell', 1149)",0,0,0,4,2,4,10,4
"('cell', 1206)",0,0,0,4,1,4,6,2
"('cell', 1169)",1,0,0,0,1,2,3,2
"('cell', 1125)",1,0,0,1,1,3,1,1
"('cell', 1160)",1,0,0,0,1,2,2,2
"('cell', 1145)",1,0,0,2,1,1,1,1
"('cell', 1092)",1,0,0,1,1,3,2,1
"('cell', 1124)",1,0,0,2,1,3,2,0
"('cell', 1096)",1,0,0,1,1,3,2,0
"('cell', 1078)",1,0,0,2,1,3,4,1
"('cell', 394)",0,0,0,4,2,0,11,0
"('cell', 340)",0,0,0,4,1,0,7,0
"('cell', 595)",1,0,1,3,1,1,9,0
"('cell', 471)",0,0,0,3,0,2,3,0
"('cell', 432)",0,0,0,2,0,2,3,0
"('cell', 492)",0,0,0,2,0,2,1,2
"('cell', 480)",0,0,0,3,0,2,5,0
"('cell', 508)",0,0,0,2,0,1,1,2
"('cell', 485)",0,0,0,1,1,0,0,3
"('cell', 308)",0,0,0,3,1,0,10,0
"('cell', 268)",1,0,0,3,1,0,14,0
"('cell', 299)",0,0,0,1,1,0,10,0
"('cell', 37)",0,1,1,0,1,1,6,0
"('cell', 29)",0,1,1,0,1,1,6,0
"('cell', 91)",0,0,1,1,2,1,6,0
"('cell', 64)",0,1,1,1,2,1,7,0
"('cell', 81)",0,1,1,0,4,1,3,0
"('cell', 60)",0,1,1,0,1,1,5,0
"('cell', 75)",0,1,1,1,1,1,6,0
"('cell', 233)",0,1,0,1,6,0,0,4
"('cell', 278)",0,1,0,1,10,1,1,4
"('cell', 318)",0,1,0,2,8,1,2,2
"('cell', 366)",0,0,0,0,8,0,3,3
"('cell', 391)",0,1,0,0,8,1,4,5
"('cell', 430)",0,0,0,0,5,0,3,3
"('cell', 417)",0,0,0,1,5,2,3,3
"('cell', 1312)",0,0,2,1,1,1,1,10
"('cell', 1284)",0,1,2,1,1,1,1,6
"('cell', 1310)",0,1,0,1,1,1,1,5
"('cell', 1009)",1,0,4,1,1,0,1,2
"('cell', 1103)",1,0,0,1,1,3,1,1
"('cell', 1128)",0,0,0,2,1,0,1,1
"('cell', 1002)",0,2,0,0,2,0,0,21
"('cell', 948)",0,2,0,0,4,1,0,18
"('cell', 908)",0,1,0,0,6,1,0,17
"('cell', 665)",2,0,2,0,1,1,8,0
"('cell', 896)",1,0,0,2,2,4,1,0
"('cell', 829)",0,0,0,3,1,4,1,0
"('cell', 927)",1,0,4,1,1,4,0,2
"('cell', 638)",0,0,1,0,1,0,4,0
"('cell', 625)",0,0,1,0,1,0,6,0
"('cell', 633)",0,0,1,2,1,1,4,0
"('cell', 617)",0,0,1,3,0,3,4,0
"('cell', 569)",0,0,0,3,0,2,4,2
"('cell', 501)",0,0,0,3,0,2,5,0
"('cell', 906)",0,0,1,2,0,4,0,1
"('cell', 926)",1,0,3,1,1,4,0,2
"('cell', 895)",1,0,2,2,0,4,0,2
"('cell', 905)",0,0,1,1,0,4,0,1
"('cell', 985)",1,0,3,0,1,1,0,0
"('cell', 980)",1,0,3,1,3,1,1,1
"('cell', 961)",1,0,2,0,2,1,0,0
"('cell', 1015)",1,1,3,0,1,0,0,1
"('cell', 1008)",1,1,4,0,1,0,0,1
"('cell', 976)",2,0,4,0,1,2,0,1
"('cell', 947)",1,0,2,0,1,3,0,1
"('cell', 1029)",1,1,3,0,1,0,1,1
"('cell', 870)",0,0,0,1,0,0,1,1
"('cell', 868)",0,0,0,1,1,0,1,0
"('cell', 883)",0,0,0,1,1,0,1,1
"('cell', 850)",0,0,0,1,0,0,1,0
"('cell', 863)",0,0,0,0,0,0,1,1
"('cell', 904)",0,0,0,1,0,0,1,1
"('cell', 703)",0,0,0,5,0,5,4,0
"('cell', 727)",0,0,0,4,0,4,4,0
"('cell', 651)",0,0,0,3,0,4,3,0
"('cell', 632)",0,0,0,3,0,4,3,0
"('cell', 716)",0,0,0,4,1,5,2,0
"('cell', 605)",1,0,0,0,0,1,0,0
"('cell', 688)",0,0,0,2,1,7,0,0
"('cell', 713)",0,0,0,2,0,2,0,0
"('cell', 699)",0,0,0,3,1,7,2,0
"('cell', 664)",2,0,0,3,1,7,1,1
"('cell', 1082)",0,0,0,1,3,0,1,10
"('cell', 1113)",0,0,2,2,3,0,1,11
"('cell', 1088)",0,0,0,1,3,0,1,12
"('cell', 1126)",0,0,1,0,3,0,1,17
"('cell', 1060)",0,0,0,2,3,0,1,6
"('cell', 1019)",0,0,0,1,2,0,2,4
"('cell', 1150)",0,0,0,0,3,0,1,18
"('cell', 1154)",0,0,0,0,2,0,0,19
"('cell', 307)",0,0,0,0,1,0,0,0
"('cell', 238)",0,0,0,0,1,0,0,2
"('cell', 213)",0,0,0,0,1,0,0,2
"('cell', 249)",0,0,0,0,1,0,1,2
"('cell', 270)",0,0,0,0,1,0,1,2
"('cell', 22)",1,1,0,3,1,0,6,0
"('cell', 141)",2,1,0,5,2,2,11,0
"('cell', 92)",0,0,0,0,2,0,0,1
"('cell', 126)",0,0,0,0,3,0,0,3
"('cell', 481)",0,0,0,0,5,0,0,2
"('cell', 503)",0,0,0,0,10,0,0,2
"('cell', 338)",0,0,0,0,8,0,0,1
"('cell', 254)",0,0,0,0,10,0,0,1
"('cell', 583)",0,0,0,0,12,0,0,2
"('cell', 604)",0,0,0,0,13,0,0,3
"('cell', 572)",0,0,0,0,10,0,0,2
"('cell', 637)",0,0,0,0,8,0,0,2
"('cell', 655)",0,0,0,1,8,0,0,1
"('cell', 619)",0,0,0,0,10,0,0,2
"('cell', 515)",0,0,0,0,12,0,0,1
"('cell', 584)",0,0,0,0,12,0,0,1
"('cell', 500)",0,0,0,0,11,0,0,1
"('cell', 615)",0,0,0,0,3,0,0,0
"('cell', 644)",0,0,0,0,6,0,0,1
"('cell', 649)",0,0,0,1,1,0,0,0
"('cell', 666)",0,0,0,1,5,0,0,1
"('cell', 573)",0,0,0,0,7,0,0,0
"('cell', 550)",1,0,0,0,4,0,0,1
"('cell', 620)",1,0,0,0,0,1,0,0
"('cell', 616)",1,0,0,0,0,0,0,0
"('cell', 590)",1,0,0,0,2,0,0,0
"('cell', 567)",1,0,0,0,3,0,0,1
"('cell', 436)",2,0,0,1,1,1,0,3
"('cell', 51)",0,0,0,0,1,0,0,1
"('cell', 440)",0,0,0,1,0,0,1,2
"('cell', 422)",0,0,0,1,0,0,0,1
"('cell', 382)",0,0,0,1,0,0,0,1
"('cell', 273)",0,0,0,0,3,0,0,2
"('cell', 277)",0,0,0,0,3,0,0,2
"('cell', 251)",0,0,0,0,1,0,0,3
"('cell', 263)",0,0,0,0,2,0,0,3
"('cell', 264)",0,0,0,0,1,0,0,3
"('cell', 473)",0,0,1,6,1,0,14,0
"('cell', 437)",0,0,0,6,1,0,15,0
"('cell', 224)",0,0,0,2,1,0,1,1
"('cell', 220)",0,1,0,3,0,0,5,1
"('cell', 423)",0,0,0,1,0,1,1,1
"('cell', 876)",0,1,0,0,6,1,0,12
"('cell', 806)",0,0,0,0,9,1,0,7
"('cell', 839)",0,0,0,0,0,0,1,1
"('cell', 837)",0,0,0,0,0,0,1,1
"('cell', 775)",0,0,0,1,0,0,0,1
"('cell', 802)",0,0,0,0,0,0,0,1
"('cell', 758)",0,0,0,0,0,1,0,0
"('cell', 744)",0,0,0,1,0,1,0,0
"('cell', 762)",0,0,0,1,0,1,0,0
"('cell', 719)",0,0,0,2,0,2,0,0
"('cell', 776)",0,0,0,0,0,1,0,0
"('cell', 517)",0,0,0,1,7,1,4,10
"('cell', 472)",0,0,1,5,0,2,8,0
"('cell', 557)",0,0,1,5,2,3,10,0
"('cell', 406)",0,0,0,5,1,0,14,0
"('cell', 347)",0,0,0,4,1,2,16,0
"('cell', 364)",0,0,0,4,0,2,10,0
"('cell', 342)",0,0,0,2,0,2,13,0
"('cell', 321)",0,0,0,3,1,2,18,0
"('cell', 404)",0,0,0,4,1,2,12,0
"('cell', 589)",0,0,0,3,1,7,1,1
"('cell', 554)",0,0,0,3,1,6,1,3
"('cell', 514)",0,0,0,1,1,3,1,3
"('cell', 529)",0,0,0,3,1,3,2,2
"('cell', 537)",1,0,0,1,1,4,1,3
"('cell', 555)",0,0,0,3,1,5,2,2
"('cell', 602)",0,0,0,4,1,5,1,2
"('cell', 551)",1,0,0,2,1,4,1,3
"('cell', 570)",0,0,0,2,1,6,1,3
"('cell', 597)",0,0,0,4,1,7,1,2
"('cell', 138)",0,0,1,1,1,1,2,0
"('cell', 132)",0,0,1,0,3,1,2,0
"('cell', 149)",0,0,1,3,3,1,2,0
"('cell', 94)",0,0,1,1,2,1,5,0
"('cell', 269)",0,1,0,1,7,1,1,5
"('cell', 260)",0,1,0,1,6,1,0,6
"('cell', 360)",0,1,0,0,8,1,3,8
"('cell', 415)",0,0,0,1,9,0,5,4
"('cell', 523)",0,0,0,1,5,0,4,6
"('cell', 534)",0,0,0,1,6,0,5,7
"('cell', 1325)",0,2,1,2,1,0,1,2
"('cell', 1334)",0,1,1,2,1,0,1,1
