,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 4)",1,1,0,6,6,3,2,0
"('cell', 72)",3,3,0,5,3,5,3,0
"('cell', 30)",4,2,0,6,6,4,4,0
"('cell', 1060)",0,1,0,0,2,0,0,0
"('cell', 1055)",3,2,0,0,1,0,6,0
"('cell', 1087)",3,2,0,0,0,0,3,0
"('cell', 1065)",0,2,0,0,1,0,3,0
"('cell', 1063)",3,2,0,2,0,0,9,0
"('cell', 1085)",6,3,0,0,0,0,6,0
"('cell', 1049)",1,2,0,2,0,0,9,0
"('cell', 1032)",1,1,0,0,1,0,6,0
"('cell', 1044)",0,2,0,0,2,0,3,0
"('cell', 957)",2,3,0,7,0,7,4,3
"('cell', 902)",3,2,0,3,1,3,3,2
"('cell', 912)",4,2,0,5,1,5,3,2
"('cell', 909)",4,2,0,5,1,8,6,3
"('cell', 888)",3,1,0,4,1,3,2,2
"('cell', 886)",0,2,0,2,1,0,2,1
"('cell', 1079)",3,1,0,2,1,9,12,1
"('cell', 223)",1,5,0,5,0,2,0,1
"('cell', 184)",1,4,0,2,0,1,0,0
"('cell', 195)",1,4,0,3,0,1,0,0
"('cell', 224)",2,5,0,6,0,4,1,1
"('cell', 770)",4,3,0,3,0,3,5,0
"('cell', 739)",2,3,0,1,0,3,3,0
"('cell', 707)",0,2,1,0,1,0,0,0
"('cell', 673)",0,3,1,0,1,0,0,0
"('cell', 669)",0,2,1,0,1,0,0,0
"('cell', 647)",0,2,0,0,1,0,0,0
"('cell', 1094)",0,0,0,1,0,0,1,0
"('cell', 775)",3,2,1,3,1,0,3,1
"('cell', 768)",4,2,0,2,0,1,3,1
"('cell', 746)",1,0,2,2,1,0,1,0
"('cell', 683)",2,1,1,0,0,2,0,0
"('cell', 688)",2,1,1,0,1,1,0,0
"('cell', 715)",2,2,1,0,0,3,1,0
"('cell', 714)",2,2,1,1,1,4,1,0
"('cell', 687)",2,1,1,1,1,4,0,0
"('cell', 693)",0,0,2,0,1,0,0,0
"('cell', 678)",0,0,0,0,1,0,0,0
"('cell', 866)",0,1,0,2,1,0,0,1
"('cell', 873)",0,1,0,3,1,0,0,2
"('cell', 869)",1,1,0,4,1,0,0,3
"('cell', 853)",1,1,0,4,0,0,0,3
"('cell', 868)",5,1,0,4,1,3,4,3
"('cell', 167)",4,3,0,5,0,5,1,1
"('cell', 40)",0,0,0,1,1,2,0,0
"('cell', 22)",0,2,0,0,0,0,0,0
"('cell', 38)",0,2,0,0,0,0,0,0
"('cell', 26)",0,2,0,0,0,0,0,0
"('cell', 95)",4,3,0,5,1,6,1,0
"('cell', 97)",4,3,0,2,0,4,0,0
"('cell', 491)",2,1,0,1,0,0,3,0
"('cell', 528)",2,1,0,1,0,0,0,0
"('cell', 1011)",0,0,0,0,2,0,0,0
"('cell', 960)",0,0,0,0,1,0,0,0
"('cell', 1157)",0,0,0,0,9,0,0,0
"('cell', 1231)",0,0,1,3,3,0,0,0
"('cell', 1589)",3,2,0,0,0,4,0,1
"('cell', 460)",0,4,4,0,1,0,0,0
"('cell', 916)",0,0,0,0,3,0,0,1
"('cell', 936)",0,0,0,0,2,0,0,1
"('cell', 898)",0,0,0,0,2,0,0,1
"('cell', 791)",0,0,0,0,2,0,0,0
"('cell', 634)",0,3,1,0,2,0,0,0
"('cell', 601)",0,3,2,0,2,0,0,0
"('cell', 14)",3,2,0,7,6,6,10,0
"('cell', 270)",0,1,1,1,0,0,0,0
"('cell', 280)",0,1,1,0,0,0,0,0
"('cell', 70)",2,1,0,6,2,6,6,0
"('cell', 135)",2,7,1,4,1,2,3,0
"('cell', 83)",2,6,1,7,1,3,4,0
"('cell', 225)",0,2,0,0,1,0,0,0
"('cell', 231)",0,0,1,0,1,0,0,0
"('cell', 242)",0,2,1,0,0,0,0,0
"('cell', 226)",0,2,1,0,1,0,0,0
"('cell', 205)",0,6,1,1,0,0,0,0
"('cell', 235)",0,7,1,0,0,0,0,0
"('cell', 220)",0,6,1,0,0,0,0,0
"('cell', 239)",0,4,3,0,0,0,0,0
"('cell', 213)",0,3,1,0,1,0,0,0
"('cell', 253)",0,1,2,0,0,0,0,0
"('cell', 240)",0,3,2,0,0,0,0,0
"('cell', 222)",0,1,1,0,1,0,0,0
"('cell', 814)",0,0,0,0,1,0,0,0
"('cell', 841)",0,1,1,0,0,0,0,0
"('cell', 734)",0,1,2,0,0,0,0,0
"('cell', 1238)",0,0,0,2,0,1,2,1
"('cell', 503)",0,1,0,0,0,0,0,0
"('cell', 303)",0,0,2,1,0,0,0,0
"('cell', 509)",2,1,0,2,0,0,3,0
"('cell', 570)",1,2,0,2,0,1,2,0
"('cell', 562)",2,2,0,1,0,0,1,0
"('cell', 432)",2,0,0,2,0,0,0,0
"('cell', 494)",2,0,0,1,0,0,0,0
"('cell', 469)",0,0,2,0,0,0,0,0
"('cell', 446)",2,1,0,2,0,0,3,0
"('cell', 458)",2,3,0,6,0,2,3,0
"('cell', 413)",2,3,0,6,0,2,4,0
"('cell', 279)",4,3,2,6,0,5,4,0
"('cell', 979)",0,0,0,0,2,0,0,0
"('cell', 993)",0,0,0,0,2,0,0,0
"('cell', 1066)",0,1,0,0,3,0,0,0
"('cell', 762)",3,3,0,1,0,3,3,0
"('cell', 138)",2,0,0,4,0,4,2,0
"('cell', 129)",1,1,0,0,0,0,0,0
"('cell', 123)",0,2,0,0,0,0,0,0
"('cell', 153)",2,3,0,2,0,0,0,0
"('cell', 171)",2,4,0,3,0,1,0,0
"('cell', 98)",0,2,0,0,0,0,0,0
"('cell', 155)",1,2,0,0,0,0,0,0
"('cell', 41)",0,2,0,0,0,0,0,0
"('cell', 27)",0,1,0,0,0,0,0,0
"('cell', 790)",4,2,0,3,0,2,3,0
"('cell', 751)",2,1,0,0,0,3,0,0
"('cell', 646)",8,8,0,5,1,10,8,0
"('cell', 800)",4,0,0,5,0,2,5,0
"('cell', 837)",4,0,0,4,0,0,1,0
"('cell', 660)",2,2,0,0,0,0,0,0
"('cell', 782)",4,3,0,2,1,1,3,1
"('cell', 824)",2,0,1,4,0,0,1,2
"('cell', 803)",3,2,1,4,0,0,3,2
"('cell', 777)",2,0,1,3,1,0,1,0
"('cell', 748)",0,0,1,2,1,0,0,0
"('cell', 118)",4,4,0,8,0,7,3,0
"('cell', 233)",3,4,0,6,0,4,3,1
"('cell', 201)",2,4,0,5,0,2,1,0
"('cell', 236)",2,5,0,6,0,4,2,1
"('cell', 649)",2,1,1,1,1,4,0,0
"('cell', 788)",2,2,0,1,0,2,2,0
"('cell', 778)",0,1,0,0,0,2,0,0
"('cell', 771)",1,1,0,1,0,3,2,0
"('cell', 769)",0,0,1,0,0,0,0,0
"('cell', 820)",0,1,1,0,1,0,0,0
"('cell', 843)",0,1,1,3,1,0,0,0
"('cell', 849)",0,1,0,3,1,0,0,0
"('cell', 194)",4,5,0,4,0,2,2,1
"('cell', 183)",2,5,0,4,0,2,1,1
"('cell', 202)",1,7,0,4,0,3,1,1
"('cell', 262)",4,3,0,5,0,6,2,2
"('cell', 181)",3,1,0,4,0,5,2,2
"('cell', 158)",3,2,0,5,0,4,2,1
"('cell', 639)",1,3,0,2,1,0,0,0
"('cell', 608)",1,3,0,2,1,0,0,0
"('cell', 537)",1,2,0,3,0,2,2,3
"('cell', 635)",0,0,1,0,1,0,0,0
"('cell', 626)",0,2,0,0,1,0,0,0
"('cell', 71)",1,1,0,1,0,1,0,0
"('cell', 88)",4,3,0,2,0,4,0,0
"('cell', 59)",3,1,0,2,1,4,0,0
"('cell', 48)",0,0,0,1,0,1,0,0
"('cell', 127)",4,4,0,5,0,5,1,0
"('cell', 23)",0,1,0,0,0,0,0,0
"('cell', 19)",0,1,0,0,0,0,0,0
"('cell', 29)",0,2,0,0,0,0,0,0
"('cell', 31)",0,1,0,0,0,0,0,0
"('cell', 67)",2,0,0,0,0,0,0,0
"('cell', 74)",2,1,0,0,0,1,0,0
"('cell', 93)",2,3,0,1,0,2,0,0
"('cell', 61)",2,0,0,0,0,0,0,0
"('cell', 56)",0,2,0,0,0,0,0,0
"('cell', 316)",2,1,2,3,0,3,3,0
"('cell', 1141)",0,0,0,0,10,0,0,0
"('cell', 1202)",0,0,1,0,2,0,0,0
"('cell', 1253)",0,0,1,0,1,0,0,0
"('cell', 1309)",0,0,1,2,2,0,0,0
"('cell', 1546)",4,5,0,0,0,2,1,0
"('cell', 1611)",5,2,0,1,1,4,3,2
"('cell', 428)",0,2,4,0,0,0,0,0
"('cell', 405)",0,2,2,0,0,0,0,0
"('cell', 375)",0,2,2,0,0,0,0,0
"('cell', 437)",0,4,3,0,0,0,0,0
"('cell', 379)",0,0,1,0,0,0,0,0
"('cell', 343)",0,1,2,0,0,0,0,0
"('cell', 321)",0,1,1,0,0,0,0,0
"('cell', 787)",0,2,0,0,2,0,0,0
"('cell', 740)",0,0,1,0,2,0,0,0
"('cell', 758)",0,2,0,0,2,0,0,0
"('cell', 515)",0,4,5,0,0,0,0,0
"('cell', 565)",0,3,4,0,0,0,0,0
"('cell', 592)",0,0,3,0,0,0,0,0
"('cell', 736)",0,2,2,0,2,0,0,0
"('cell', 657)",0,3,3,0,2,0,0,0
"('cell', 613)",0,3,2,0,2,0,0,0
"('cell', 594)",0,4,4,0,2,0,0,0
"('cell', 645)",0,2,2,0,2,0,0,0
"('cell', 605)",0,3,3,0,1,0,0,0
"('cell', 704)",0,2,2,0,2,0,0,0
"('cell', 691)",0,2,0,0,2,0,0,1
"('cell', 682)",0,2,2,0,2,0,0,0
"('cell', 667)",0,2,0,0,2,0,0,1
"('cell', 114)",4,0,1,8,2,3,9,0
"('cell', 228)",2,1,2,2,0,2,1,0
"('cell', 168)",3,2,2,6,1,5,6,0
"('cell', 196)",3,1,2,5,0,4,1,0
"('cell', 382)",0,1,2,0,0,0,0,0
"('cell', 442)",0,1,4,0,0,0,0,0
"('cell', 381)",0,0,2,0,0,0,0,0
"('cell', 380)",0,0,2,0,0,0,0,0
"('cell', 374)",0,1,3,0,0,0,0,0
"('cell', 208)",0,5,0,1,1,0,0,0
"('cell', 132)",0,6,1,2,1,0,2,0
"('cell', 175)",0,2,0,2,1,0,1,0
"('cell', 198)",0,3,0,2,1,0,0,0
"('cell', 34)",0,2,0,8,2,5,5,0
"('cell', 191)",0,1,0,2,1,0,1,0
"('cell', 611)",0,1,3,0,0,0,0,0
"('cell', 534)",0,2,1,0,0,0,0,0
"('cell', 563)",0,2,2,0,0,0,0,0
"('cell', 417)",0,0,1,0,0,0,0,0
"('cell', 672)",0,2,2,0,0,0,0,0
"('cell', 653)",0,2,3,0,0,0,0,0
"('cell', 1156)",0,0,0,0,2,0,0,0
"('cell', 1073)",0,1,0,0,3,0,0,0
"('cell', 365)",0,0,1,0,0,0,0,0
"('cell', 339)",0,0,2,0,0,0,0,0
"('cell', 295)",3,1,2,5,1,2,5,0
"('cell', 259)",3,1,2,6,1,2,7,0
"('cell', 294)",3,2,2,6,0,3,3,0
"('cell', 277)",0,0,3,1,0,0,0,0
"('cell', 308)",0,0,1,1,0,0,0,0
"('cell', 302)",0,1,2,1,0,0,0,0
"('cell', 502)",2,3,0,8,0,2,4,0
"('cell', 527)",2,2,0,3,0,1,2,0
"('cell', 482)",2,2,0,6,0,1,3,0
"('cell', 473)",0,1,2,0,0,0,0,0
"('cell', 426)",0,0,1,0,0,0,0,0
"('cell', 404)",2,2,0,4,0,2,4,0
"('cell', 1013)",2,5,0,5,0,0,14,0
"('cell', 1021)",2,2,0,3,0,0,6,0
"('cell', 990)",2,2,0,3,0,0,4,0
"('cell', 968)",2,2,0,5,0,0,10,0
"('cell', 958)",1,0,0,1,1,0,0,0
"('cell', 966)",1,1,0,4,1,0,3,0
"('cell', 950)",2,2,0,6,1,0,11,0
"('cell', 272)",1,1,2,4,1,2,6,0
"('cell', 221)",1,1,2,5,1,1,7,0
"('cell', 1093)",0,1,0,0,2,0,1,0
"('cell', 1278)",3,1,0,5,0,6,20,1
"('cell', 931)",0,1,0,4,0,7,3,0
"('cell', 946)",1,2,0,2,0,8,3,3
"('cell', 951)",0,1,0,4,0,6,3,2
"('cell', 903)",1,2,0,4,1,1,3,1
"('cell', 859)",0,1,0,1,1,0,0,0
"('cell', 883)",0,2,0,1,1,0,2,0
"('cell', 878)",1,3,0,1,1,0,2,0
"('cell', 927)",1,2,0,1,0,8,3,0
"('cell', 932)",1,2,0,1,0,7,4,0
"('cell', 913)",1,2,0,2,0,6,2,0
"('cell', 882)",3,1,0,2,0,4,2,0
"('cell', 895)",2,2,0,1,0,4,2,0
"('cell', 63)",0,2,0,0,0,0,0,0
"('cell', 49)",0,2,0,0,0,0,0,0
"('cell', 812)",2,2,0,2,0,1,1,0
"('cell', 822)",2,2,0,2,0,0,1,0
"('cell', 856)",0,1,0,1,0,0,0,0
"('cell', 810)",1,3,0,0,0,1,1,0
"('cell', 721)",1,3,0,0,0,2,0,0
"('cell', 705)",4,5,0,1,0,3,1,0
"('cell', 709)",4,4,0,0,0,3,1,0
"('cell', 729)",2,2,0,1,0,3,2,0
"('cell', 547)",5,8,0,2,0,0,4,2
"('cell', 531)",3,4,0,3,0,2,4,3
"('cell', 603)",3,3,0,2,0,0,2,1
"('cell', 575)",2,3,0,2,0,0,3,2
"('cell', 823)",4,0,0,6,0,2,8,1
"('cell', 845)",5,0,0,5,0,0,2,0
"('cell', 561)",2,2,0,7,0,2,5,0
"('cell', 794)",4,2,0,3,1,1,5,2
"('cell', 815)",1,0,1,4,0,0,0,0
"('cell', 819)",0,1,1,3,0,0,0,0
"('cell', 795)",0,0,1,1,0,0,0,0
"('cell', 780)",0,0,1,2,1,0,0,0
"('cell', 804)",2,0,1,4,0,0,1,0
"('cell', 833)",1,1,1,4,0,0,0,3
"('cell', 831)",2,0,1,4,0,0,0,3
"('cell', 724)",0,0,1,0,1,0,0,0
"('cell', 749)",0,0,1,0,1,0,0,0
"('cell', 737)",0,0,1,0,1,0,0,0
"('cell', 708)",0,1,1,0,1,0,0,0
"('cell', 676)",0,0,1,0,1,0,0,0
"('cell', 720)",0,0,2,0,1,0,0,0
"('cell', 137)",2,5,0,5,0,6,1,0
"('cell', 144)",2,5,0,2,0,3,2,0
"('cell', 192)",3,6,0,4,0,3,2,0
"('cell', 130)",1,2,0,2,0,0,0,0
"('cell', 87)",1,3,0,1,0,0,0,0
"('cell', 206)",4,7,0,6,0,5,4,0
"('cell', 655)",0,0,1,0,1,0,0,0
"('cell', 662)",0,1,1,0,1,1,0,0
"('cell', 582)",1,2,1,3,0,4,0,0
"('cell', 614)",1,2,1,1,0,3,0,0
"('cell', 827)",0,1,0,0,1,0,0,0
"('cell', 850)",0,1,0,1,1,0,0,0
"('cell', 839)",0,1,0,0,1,0,1,0
"('cell', 809)",0,1,0,0,0,2,1,0
"('cell', 829)",0,1,0,0,1,0,0,0
"('cell', 805)",0,1,1,0,0,0,0,0
"('cell', 757)",0,0,1,0,0,0,0,0
"('cell', 792)",0,1,1,0,0,0,0,0
"('cell', 781)",0,1,1,0,0,1,0,0
"('cell', 754)",0,0,1,0,0,0,0,0
"('cell', 742)",0,0,1,0,0,1,0,0
"('cell', 728)",0,0,1,0,1,0,0,0
"('cell', 480)",4,2,0,6,0,3,5,3
"('cell', 453)",2,1,0,4,0,5,2,3
"('cell', 466)",2,1,0,5,0,3,3,3
"('cell', 1123)",0,0,0,0,4,0,0,0
"('cell', 1176)",0,0,0,0,9,0,0,0
"('cell', 1195)",0,0,0,0,9,0,0,0
"('cell', 1084)",0,0,0,0,5,0,0,0
"('cell', 1067)",0,0,0,0,1,0,0,0
"('cell', 1125)",0,0,0,0,8,0,0,0
"('cell', 1130)",0,0,0,0,9,0,0,0
"('cell', 1148)",0,0,0,0,10,0,0,0
"('cell', 1092)",0,0,0,0,4,0,0,0
"('cell', 1108)",0,0,0,0,12,0,0,0
"('cell', 1089)",0,0,0,0,7,0,0,0
"('cell', 1109)",0,0,0,0,8,0,0,0
"('cell', 1122)",0,0,0,0,12,0,0,0
"('cell', 1401)",0,0,1,0,0,0,0,0
"('cell', 1222)",0,0,0,0,2,0,0,0
"('cell', 1389)",3,9,0,2,0,2,1,2
"('cell', 1301)",0,0,1,0,1,0,0,0
"('cell', 1280)",0,0,1,0,2,0,0,0
"('cell', 1355)",0,0,0,3,0,0,0,0
"('cell', 1419)",0,1,0,0,0,0,0,0
"('cell', 1409)",0,1,0,0,6,0,0,0
"('cell', 1421)",0,1,0,0,3,0,0,0
"('cell', 1540)",0,1,0,0,0,0,0,0
"('cell', 1328)",0,0,0,0,10,0,0,0
"('cell', 1370)",0,1,0,0,5,0,0,0
"('cell', 1398)",0,1,0,0,3,0,0,0
"('cell', 1334)",0,0,1,0,1,0,0,0
"('cell', 1314)",0,0,1,0,1,0,0,0
"('cell', 1343)",0,0,1,0,0,0,0,0
"('cell', 1380)",0,0,1,0,0,0,0,0
"('cell', 1344)",0,0,1,3,1,0,0,0
"('cell', 1311)",0,0,1,3,2,0,0,0
"('cell', 1432)",5,7,0,3,0,3,4,1
"('cell', 1376)",0,0,1,3,0,0,0,0
"('cell', 1373)",0,0,0,3,0,0,0,0
"('cell', 1387)",0,0,0,3,0,0,0,0
"('cell', 1527)",4,5,0,0,0,2,1,0
"('cell', 1560)",3,4,0,0,0,2,1,0
"('cell', 1580)",6,5,0,0,0,4,1,2
"('cell', 1573)",4,5,0,0,1,4,1,1
"('cell', 1558)",6,5,0,0,0,5,1,2
"('cell', 1594)",4,3,0,0,1,4,1,1
"('cell', 1472)",0,4,0,0,0,1,0,0
"('cell', 1488)",3,4,0,1,0,2,1,0
"('cell', 1415)",0,0,1,2,0,0,0,0
"('cell', 1408)",3,8,0,1,0,3,0,1
"('cell', 1391)",1,5,0,0,0,1,0,1
"('cell', 292)",0,1,1,0,0,0,0,0
"('cell', 387)",0,0,1,0,0,0,0,0
"('cell', 723)",0,0,2,0,2,0,0,0
"('cell', 644)",0,2,2,0,2,0,0,0
"('cell', 695)",0,2,2,0,2,0,0,0
"('cell', 44)",3,1,0,8,4,9,8,0
"('cell', 180)",4,1,2,5,0,4,7,0
"('cell', 261)",0,0,2,2,0,0,0,0
"('cell', 241)",0,1,2,2,0,1,0,0
"('cell', 392)",0,0,2,0,0,0,0,0
"('cell', 425)",0,0,2,0,0,0,0,0
"('cell', 421)",0,0,2,0,0,0,0,0
"('cell', 530)",0,1,5,0,0,0,0,0
"('cell', 489)",0,1,4,0,0,0,0,0
"('cell', 564)",0,0,4,0,0,0,0,0
"('cell', 572)",0,0,4,0,0,0,0,0
"('cell', 154)",0,3,0,2,1,0,1,0
"('cell', 148)",0,3,0,5,1,1,2,0
"('cell', 182)",0,3,0,2,1,0,1,0
"('cell', 140)",0,6,0,5,1,2,2,0
"('cell', 174)",0,5,0,2,1,0,1,0
"('cell', 507)",0,3,0,0,0,0,0,0
"('cell', 499)",0,2,0,0,0,0,0,0
"('cell', 539)",0,3,1,0,0,0,0,0
"('cell', 533)",0,2,1,0,0,0,0,0
"('cell', 504)",0,2,0,0,0,0,0,0
"('cell', 478)",0,2,0,0,0,0,0,0
"('cell', 510)",0,2,1,0,0,0,0,0
"('cell', 549)",0,2,1,0,0,0,0,0
"('cell', 652)",0,2,2,0,0,0,0,0
"('cell', 700)",0,2,2,0,0,0,0,0
"('cell', 544)",0,2,0,0,0,0,0,0
"('cell', 546)",0,1,0,0,0,0,0,0
"('cell', 529)",0,1,0,0,0,0,0,0
"('cell', 793)",0,0,1,0,0,0,0,0
"('cell', 786)",0,0,1,0,0,0,0,0
"('cell', 1150)",0,0,0,0,3,0,0,0
"('cell', 1113)",0,1,0,0,3,0,0,0
"('cell', 1104)",0,1,0,0,3,0,0,0
"('cell', 1102)",0,1,0,0,3,0,0,0
"('cell', 1134)",0,0,0,0,3,0,0,0
"('cell', 1249)",0,2,0,2,0,2,7,2
"('cell', 1207)",0,0,0,1,0,1,2,0
"('cell', 1227)",0,1,0,2,0,2,4,1
"('cell', 1174)",0,0,0,0,1,0,0,0
"('cell', 1199)",0,0,0,0,1,0,0,0
"('cell', 1155)",0,0,0,0,3,0,0,0
"('cell', 1179)",0,0,0,0,1,1,0,0
"('cell', 1173)",6,2,0,0,0,2,5,0
"('cell', 1186)",5,1,0,0,0,2,5,0
"('cell', 1160)",5,1,0,0,0,2,3,0
"('cell', 335)",0,1,1,1,0,0,0,0
"('cell', 244)",1,0,3,2,1,0,6,0
"('cell', 427)",0,1,1,0,0,0,0,0
"('cell', 474)",0,1,0,0,0,0,0,0
"('cell', 435)",0,1,0,0,0,0,0,0
"('cell', 438)",0,1,1,0,0,0,0,0
"('cell', 410)",0,1,1,0,0,0,0,0
"('cell', 625)",0,1,0,0,0,0,0,0
"('cell', 629)",0,2,1,0,0,0,0,0
"('cell', 610)",0,1,1,0,0,0,0,0
"('cell', 498)",0,1,0,0,0,0,0,0
"('cell', 422)",0,0,2,0,0,0,0,0
"('cell', 361)",0,0,2,0,0,0,1,0
"('cell', 341)",3,2,1,3,0,4,3,0
"('cell', 371)",4,2,0,4,0,4,4,0
"('cell', 388)",2,1,1,3,0,1,2,0
"('cell', 331)",3,2,1,3,0,5,4,0
