,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 651)",1,1,0,4,0,1,1,0
"('cell', 465)",0,0,0,0,0,0,0,2
"('cell', 511)",0,0,0,0,0,0,0,1
"('cell', 486)",0,0,0,0,0,0,0,1
"('cell', 488)",0,0,0,0,0,0,0,3
"('cell', 597)",0,1,0,2,0,1,0,0
"('cell', 560)",0,1,0,3,0,1,0,0
"('cell', 603)",1,2,0,3,0,3,1,1
"('cell', 613)",2,3,0,3,0,5,3,2
"('cell', 589)",0,0,0,0,0,0,0,1
"('cell', 579)",0,0,0,0,0,0,0,2
"('cell', 626)",0,0,0,1,0,0,0,0
"('cell', 609)",0,0,0,2,0,0,0,0
"('cell', 563)",0,0,0,0,0,0,0,1
"('cell', 539)",0,0,0,0,0,0,0,2
"('cell', 643)",0,3,0,4,1,0,1,7
"('cell', 411)",0,2,1,3,1,0,0,1
"('cell', 645)",0,0,1,7,2,3,3,3
"('cell', 671)",0,0,1,7,1,3,3,2
"('cell', 593)",1,2,0,12,2,4,3,4
"('cell', 706)",0,0,1,6,2,4,4,1
"('cell', 791)",0,2,1,0,3,0,0,7
"('cell', 716)",1,0,0,6,2,4,3,3
"('cell', 407)",2,0,0,5,2,0,7,4
"('cell', 499)",1,0,0,2,4,0,4,11
"('cell', 537)",1,1,0,1,2,0,6,9
"('cell', 542)",1,2,0,1,4,2,7,8
"('cell', 509)",0,0,0,0,2,0,3,12
"('cell', 491)",0,0,0,0,3,0,0,8
"('cell', 601)",4,1,0,1,3,0,8,2
"('cell', 451)",0,0,0,3,2,1,3,10
"('cell', 439)",2,0,0,5,2,1,6,11
"('cell', 440)",0,0,0,1,3,3,2,9
"('cell', 474)",0,0,0,3,4,3,3,13
"('cell', 899)",1,0,1,3,0,0,5,0
"('cell', 121)",0,0,0,0,4,0,0,3
"('cell', 128)",0,0,0,0,5,0,0,3
"('cell', 114)",0,0,0,0,4,0,0,3
"('cell', 100)",0,0,0,0,4,0,0,4
"('cell', 63)",0,0,1,0,0,0,0,1
"('cell', 49)",0,0,1,0,0,0,0,1
"('cell', 45)",0,0,0,0,1,0,0,1
"('cell', 66)",0,0,0,0,4,0,0,3
"('cell', 81)",0,0,0,0,4,0,0,4
"('cell', 50)",0,0,0,0,3,0,0,2
"('cell', 143)",0,0,0,0,3,0,0,3
"('cell', 110)",0,0,0,0,3,0,0,1
"('cell', 132)",0,0,0,0,1,0,0,0
"('cell', 238)",0,0,0,0,0,0,1,0
"('cell', 178)",0,0,0,0,1,0,0,3
"('cell', 146)",0,0,1,0,3,0,0,3
"('cell', 515)",0,0,0,0,2,0,0,4
"('cell', 479)",0,0,0,1,2,0,0,8
"('cell', 226)",0,1,0,2,0,4,3,1
"('cell', 249)",0,1,0,0,0,4,1,1
"('cell', 171)",0,0,0,0,1,0,0,0
"('cell', 37)",1,0,0,4,1,1,0,1
"('cell', 13)",1,0,0,2,1,1,0,1
"('cell', 29)",0,1,0,0,0,2,0,2
"('cell', 32)",1,0,0,1,0,2,0,2
"('cell', 18)",0,1,1,0,0,2,0,1
"('cell', 33)",0,1,1,0,0,2,0,1
"('cell', 9)",0,1,1,0,0,2,0,1
"('cell', 6)",0,0,1,0,0,1,0,1
"('cell', 15)",0,0,1,0,0,0,0,1
"('cell', 102)",1,1,0,6,0,1,1,3
"('cell', 60)",1,1,0,6,0,3,0,3
"('cell', 73)",1,2,0,7,0,3,1,4
"('cell', 47)",1,1,1,2,0,2,0,1
"('cell', 38)",1,1,0,1,0,3,0,2
"('cell', 55)",1,0,0,7,0,3,0,3
"('cell', 44)",0,1,1,0,0,2,0,1
"('cell', 71)",0,1,1,1,0,1,0,1
"('cell', 54)",0,1,1,0,0,2,0,1
"('cell', 80)",0,1,1,0,0,1,0,1
"('cell', 405)",1,1,0,3,3,3,6,8
"('cell', 340)",2,1,0,8,1,2,12,4
"('cell', 375)",1,1,0,6,2,1,9,5
"('cell', 371)",3,2,0,8,2,1,10,4
"('cell', 359)",1,1,0,3,2,2,8,5
"('cell', 103)",1,2,0,4,0,2,2,3
"('cell', 155)",1,2,0,3,0,3,4,3
"('cell', 113)",1,0,0,0,1,0,1,2
"('cell', 131)",1,0,0,0,1,3,1,4
"('cell', 92)",0,0,0,0,1,0,1,3
"('cell', 79)",0,0,0,0,2,1,1,3
"('cell', 1672)",0,1,0,1,12,3,5,1
"('cell', 1633)",0,2,0,0,6,4,4,2
"('cell', 1608)",0,0,0,1,4,0,0,3
"('cell', 1721)",0,0,0,1,6,0,0,3
"('cell', 1740)",0,0,0,1,5,0,0,3
"('cell', 1726)",0,0,0,2,5,0,0,2
"('cell', 1705)",0,0,0,2,5,0,0,2
"('cell', 1716)",0,0,0,1,4,0,0,4
"('cell', 1755)",0,0,0,1,5,0,0,3
"('cell', 1656)",0,0,0,1,5,0,0,4
"('cell', 1546)",0,0,0,0,0,0,0,6
"('cell', 1610)",0,0,0,1,3,0,0,4
"('cell', 1580)",0,0,0,0,3,0,0,3
"('cell', 1637)",0,0,0,1,3,0,0,6
"('cell', 1520)",0,0,0,0,0,0,0,5
"('cell', 1524)",0,0,0,0,0,0,0,3
"('cell', 1552)",0,0,0,0,2,0,0,3
"('cell', 1525)",0,0,0,0,0,0,0,1
"('cell', 1517)",0,0,0,0,0,0,0,3
"('cell', 1405)",1,2,0,0,0,0,0,0
"('cell', 1450)",1,1,0,0,1,2,0,0
"('cell', 1578)",0,2,0,1,0,3,5,2
"('cell', 1262)",1,1,0,2,0,7,2,0
"('cell', 1002)",1,1,0,3,0,3,1,0
"('cell', 1082)",2,0,0,3,0,6,7,0
"('cell', 1126)",1,0,0,2,0,6,5,1
"('cell', 1135)",2,0,0,4,0,7,9,1
"('cell', 1141)",0,0,0,3,0,5,4,1
"('cell', 1184)",0,0,0,2,0,4,2,0
"('cell', 1275)",1,0,0,4,1,7,3,3
"('cell', 1228)",1,0,0,5,1,7,5,1
"('cell', 1270)",2,1,0,3,1,7,2,2
"('cell', 1443)",2,1,0,3,0,3,0,6
"('cell', 1488)",1,0,0,0,0,1,0,5
"('cell', 1486)",1,0,0,1,1,2,0,6
"('cell', 1255)",1,1,0,0,2,0,0,0
"('cell', 1287)",1,2,0,0,1,2,0,0
"('cell', 1192)",0,1,2,0,6,0,0,0
"('cell', 1449)",0,0,0,0,0,0,0,2
"('cell', 1393)",0,0,0,0,3,0,0,2
"('cell', 1482)",0,0,0,0,0,0,0,1
"('cell', 1310)",0,1,0,0,7,0,0,2
"('cell', 1511)",0,0,0,0,0,0,0,1
"('cell', 1540)",0,2,0,0,0,0,3,2
"('cell', 1541)",0,0,0,0,0,0,1,0
"('cell', 1548)",0,2,0,1,0,3,5,3
"('cell', 1522)",0,2,0,1,0,3,5,3
"('cell', 1491)",0,0,0,0,0,0,0,2
"('cell', 1506)",0,2,0,0,0,0,2,3
"('cell', 1495)",0,2,0,1,0,0,2,3
"('cell', 1254)",0,1,1,0,7,0,0,1
"('cell', 1216)",0,1,2,0,8,0,0,1
"('cell', 1235)",0,1,1,0,6,0,0,0
"('cell', 1281)",0,1,1,0,7,0,0,2
"('cell', 1149)",2,2,0,4,0,6,3,4
"('cell', 1209)",2,2,0,4,1,4,2,3
"('cell', 1221)",2,1,0,4,1,4,3,4
"('cell', 1133)",1,0,0,4,0,5,2,2
"('cell', 1202)",0,1,0,0,0,1,0,2
"('cell', 1246)",1,2,0,1,0,2,0,2
"('cell', 1240)",1,2,0,0,0,2,0,0
"('cell', 1206)",0,1,0,0,2,0,0,0
"('cell', 1175)",2,1,0,4,0,4,2,2
"('cell', 1114)",0,0,1,0,7,0,0,1
"('cell', 938)",3,2,0,3,0,3,3,0
"('cell', 927)",2,2,0,3,0,1,4,0
"('cell', 1276)",0,1,0,3,0,2,0,1
"('cell', 1315)",0,1,0,3,0,2,0,1
"('cell', 1316)",0,0,0,0,1,0,0,0
"('cell', 1169)",0,0,1,0,4,0,0,1
"('cell', 1284)",0,0,0,0,3,0,0,0
"('cell', 1244)",0,0,0,0,4,0,0,1
"('cell', 1084)",2,0,0,0,0,5,6,0
"('cell', 1038)",2,1,0,2,0,7,8,0
"('cell', 404)",0,0,0,0,2,0,0,1
"('cell', 393)",0,0,0,0,0,0,0,1
"('cell', 370)",0,0,0,0,0,0,0,1
"('cell', 373)",0,0,0,0,2,0,0,1
"('cell', 387)",0,0,0,0,2,0,0,2
"('cell', 423)",0,0,0,0,1,0,0,2
"('cell', 449)",0,0,0,0,0,0,0,2
"('cell', 402)",0,0,0,0,3,0,0,2
"('cell', 372)",0,0,0,0,6,0,0,6
"('cell', 384)",0,0,0,0,5,0,0,4
"('cell', 437)",0,0,0,0,2,0,0,1
"('cell', 426)",0,0,0,0,1,0,0,2
"('cell', 391)",0,0,0,0,6,0,0,4
"('cell', 303)",1,1,0,1,0,2,0,1
"('cell', 233)",1,0,0,0,1,3,0,2
"('cell', 289)",2,1,0,2,0,4,1,3
"('cell', 266)",2,1,0,3,1,5,2,4
"('cell', 237)",2,0,0,2,1,5,0,2
"('cell', 269)",0,0,0,0,3,0,0,2
"('cell', 295)",0,0,0,0,1,0,0,2
"('cell', 298)",0,0,0,0,3,0,0,2
"('cell', 278)",0,0,0,0,3,0,0,2
"('cell', 147)",0,0,0,0,7,0,1,4
"('cell', 135)",0,0,0,0,4,0,1,3
"('cell', 490)",0,4,0,5,0,5,3,1
"('cell', 498)",0,2,0,6,0,4,3,1
"('cell', 367)",1,3,0,5,0,7,2,5
"('cell', 378)",0,2,0,1,0,1,0,0
"('cell', 388)",0,0,0,0,0,0,0,1
"('cell', 392)",0,0,0,0,0,0,0,1
"('cell', 459)",0,1,0,2,0,2,0,1
"('cell', 660)",7,12,0,3,0,1,12,6
"('cell', 691)",7,10,0,6,0,2,11,5
"('cell', 590)",2,3,0,5,0,5,1,2
"('cell', 587)",2,3,0,2,0,5,0,2
"('cell', 529)",2,2,0,4,0,4,2,1
"('cell', 508)",1,2,0,7,1,0,2,3
"('cell', 455)",1,2,0,5,1,0,1,3
"('cell', 622)",1,0,0,11,2,4,3,4
"('cell', 502)",1,1,0,8,1,0,1,4
"('cell', 820)",2,1,3,5,1,4,5,3
"('cell', 735)",0,0,3,7,1,4,4,2
"('cell', 842)",2,1,3,6,0,4,5,3
"('cell', 599)",0,0,0,1,0,0,0,0
"('cell', 634)",0,0,1,0,0,0,0,0
"('cell', 848)",3,2,3,3,0,5,6,3
"('cell', 948)",1,1,2,6,7,0,4,5
"('cell', 928)",0,1,2,3,4,0,2,5
"('cell', 487)",2,0,0,3,4,0,6,11
"('cell', 422)",3,2,0,7,2,0,8,7
"('cell', 468)",0,0,0,0,2,0,0,12
"('cell', 478)",0,0,0,0,1,0,2,13
"('cell', 425)",0,1,0,2,4,4,4,13
"('cell', 476)",1,0,0,1,5,3,4,14
"('cell', 959)",2,0,2,2,0,1,1,0
"('cell', 908)",0,1,2,3,0,1,2,2
"('cell', 93)",0,0,1,0,0,1,0,0
"('cell', 90)",0,0,1,0,0,0,0,0
"('cell', 94)",0,1,0,1,0,1,0,1
"('cell', 115)",0,0,0,0,0,1,0,0
"('cell', 150)",0,1,0,0,0,0,2,1
"('cell', 86)",0,0,0,0,3,0,0,1
"('cell', 104)",0,0,0,0,3,0,0,1
"('cell', 91)",0,0,0,0,4,0,0,3
"('cell', 83)",0,0,0,0,0,0,0,1
"('cell', 74)",0,0,0,0,3,0,0,1
"('cell', 58)",0,0,0,0,2,0,0,1
"('cell', 619)",0,0,1,8,1,2,1,4
"('cell', 567)",2,0,0,1,2,0,3,1
"('cell', 538)",0,0,0,0,2,0,0,2
"('cell', 501)",0,0,0,1,2,0,0,5
"('cell', 571)",0,0,0,1,2,0,0,2
"('cell', 504)",0,0,0,1,2,0,0,4
"('cell', 195)",0,0,0,0,1,0,0,2
"('cell', 173)",0,0,1,0,3,0,0,3
"('cell', 482)",0,0,0,1,2,1,0,7
"('cell', 288)",0,1,0,2,1,4,3,7
"('cell', 255)",0,1,0,2,1,4,3,4
"('cell', 234)",2,1,0,2,1,4,5,4
"('cell', 280)",0,1,0,0,1,4,1,5
"('cell', 261)",0,0,0,0,0,2,1,1
"('cell', 202)",0,0,0,0,1,0,0,0
"('cell', 168)",0,0,0,0,2,0,0,3
"('cell', 182)",0,0,0,0,1,0,0,3
"('cell', 130)",0,0,0,1,0,1,2,1
"('cell', 105)",0,1,0,1,0,1,1,2
"('cell', 127)",0,0,0,0,0,1,1,1
"('cell', 109)",0,2,0,3,0,1,2,2
"('cell', 62)",1,1,1,4,0,2,1,2
"('cell', 88)",0,1,0,3,0,2,1,2
"('cell', 65)",0,1,1,1,0,2,0,1
"('cell', 149)",1,2,0,4,0,3,4,3
"('cell', 197)",2,2,0,9,0,4,9,3
"('cell', 89)",1,0,0,1,2,2,2,4
"('cell', 70)",1,0,0,1,2,2,2,4
"('cell', 97)",1,0,0,0,2,2,1,3
"('cell', 123)",1,0,0,2,2,4,2,5
"('cell', 75)",1,0,0,3,2,3,1,6
"('cell', 67)",1,0,0,3,2,3,1,5
"('cell', 101)",1,0,0,4,2,5,2,6
"('cell', 170)",2,1,0,15,1,6,7,5
"('cell', 64)",1,0,0,7,1,1,1,3
"('cell', 116)",1,0,0,10,2,5,2,6
"('cell', 95)",2,0,0,8,2,4,1,6
"('cell', 157)",3,0,0,13,1,5,6,5
"('cell', 1718)",0,0,0,1,12,4,4,0
"('cell', 1592)",0,0,0,2,8,0,0,0
"('cell', 1613)",0,0,0,3,7,0,0,1
"('cell', 1697)",0,0,0,5,12,0,0,1
"('cell', 1717)",0,0,0,5,9,0,0,1
"('cell', 1690)",0,0,0,4,8,0,0,1
"('cell', 1649)",0,0,0,5,11,0,0,1
"('cell', 1671)",0,0,0,5,11,0,0,1
"('cell', 1641)",0,0,0,5,13,0,0,1
"('cell', 1638)",0,0,0,3,8,0,0,1
"('cell', 1623)",0,0,0,5,9,0,0,1
"('cell', 1604)",0,0,0,0,0,0,0,5
"('cell', 1632)",0,0,0,0,1,0,0,6
"('cell', 1572)",0,0,0,0,0,0,0,6
"('cell', 1582)",0,0,0,0,0,0,0,4
"('cell', 1590)",0,0,0,0,2,0,0,6
"('cell', 1360)",1,0,0,2,1,6,2,5
"('cell', 1353)",0,0,0,7,0,0,1,7
"('cell', 1499)",0,0,0,0,0,0,0,4
"('cell', 1274)",0,0,0,9,0,0,1,11
"('cell', 1429)",1,1,0,0,0,1,0,0
"('cell', 1305)",1,2,0,3,1,2,0,3
"('cell', 1318)",1,2,0,1,0,2,0,1
"('cell', 1381)",2,2,0,6,1,3,1,4
"('cell', 1456)",0,0,0,0,0,0,0,1
"('cell', 1431)",1,0,0,0,1,1,0,1
"('cell', 1444)",0,0,0,0,0,0,0,2
"('cell', 1475)",0,0,0,0,0,0,0,1
"('cell', 1496)",0,0,0,0,1,0,0,0
"('cell', 1416)",3,5,0,7,1,3,1,3
"('cell', 1168)",6,4,2,10,3,2,10,7
"('cell', 982)",3,3,0,3,0,5,9,3
"('cell', 936)",3,3,0,5,0,6,11,3
"('cell', 962)",2,3,0,5,0,6,9,4
"('cell', 1005)",5,4,0,5,0,8,8,5
"('cell', 1626)",0,0,0,3,13,1,0,1
"('cell', 1199)",0,0,0,2,0,1,0,0
"('cell', 1249)",0,1,0,2,0,1,0,0
"('cell', 1253)",0,1,0,2,0,0,0,0
"('cell', 1067)",0,0,0,1,0,3,0,0
"('cell', 1031)",1,0,0,2,0,3,0,0
"('cell', 1094)",0,0,0,1,0,0,0,0
"('cell', 1110)",1,0,0,0,0,3,3,0
"('cell', 1163)",0,0,0,0,0,1,0,0
"('cell', 1493)",1,1,0,3,1,4,0,5
"('cell', 1447)",2,0,0,2,1,3,0,4
"('cell', 1424)",2,1,0,3,1,5,0,6
"('cell', 1614)",1,0,0,7,2,5,2,0
"('cell', 1152)",0,1,1,0,3,0,0,0
"('cell', 1404)",0,0,0,0,2,0,0,2
"('cell', 1452)",0,0,0,0,0,0,0,2
"('cell', 1307)",0,0,1,0,7,0,0,3
"('cell', 1419)",0,0,0,0,2,0,0,2
"('cell', 1418)",0,0,0,1,1,0,0,2
"('cell', 1433)",0,0,0,0,1,0,0,2
"('cell', 1471)",0,0,0,0,1,0,0,2
"('cell', 1272)",0,0,1,0,9,0,0,3
"('cell', 1267)",0,0,0,0,6,0,0,1
"('cell', 1208)",0,0,1,0,7,0,0,1
"('cell', 1245)",0,0,1,0,9,0,0,3
"('cell', 1339)",0,0,0,0,4,0,0,2
"('cell', 1301)",0,0,1,0,7,0,0,3
"('cell', 1326)",0,0,0,0,4,0,0,3
"('cell', 1392)",0,0,0,1,1,0,0,2
"('cell', 1379)",0,0,0,0,1,0,0,2
"('cell', 1332)",0,0,0,0,5,0,0,2
"('cell', 1562)",0,0,0,1,1,0,4,0
"('cell', 1558)",0,1,0,0,0,0,5,0
"('cell', 1415)",0,1,0,1,0,2,0,2
"('cell', 1484)",0,1,0,1,0,1,0,3
"('cell', 1476)",0,1,0,1,0,2,0,4
"('cell', 1503)",0,2,0,1,0,2,3,3
"('cell', 1514)",0,2,0,1,0,1,2,3
"('cell', 1466)",0,1,0,1,0,0,0,3
"('cell', 1441)",0,1,0,1,0,1,0,2
"('cell', 1344)",0,0,0,0,1,0,0,0
"('cell', 1369)",0,0,0,1,1,0,0,1
"('cell', 1365)",0,1,0,3,0,2,0,2
"('cell', 1390)",0,2,0,1,0,2,0,3
"('cell', 1376)",0,0,0,1,0,2,0,1
"('cell', 1410)",0,1,0,1,0,2,0,1
"('cell', 1367)",0,1,0,2,0,2,0,3
"('cell', 1325)",0,1,0,2,0,2,0,1
"('cell', 1448)",0,1,0,1,0,2,0,5
"('cell', 1017)",0,0,2,2,3,0,0,1
"('cell', 944)",0,0,2,2,1,0,2,0
"('cell', 970)",0,0,3,2,1,0,1,0
"('cell', 1069)",0,0,1,0,2,0,0,1
"('cell', 1051)",0,0,1,0,3,0,0,1
"('cell', 1070)",0,0,1,0,5,0,0,1
"('cell', 1010)",0,0,2,0,3,0,0,1
"('cell', 1333)",0,1,0,0,5,0,0,2
"('cell', 1319)",0,1,0,0,5,0,0,2
"('cell', 1308)",1,1,0,0,2,0,0,1
"('cell', 1296)",0,1,0,0,5,0,0,1
"('cell', 1053)",0,0,2,0,6,0,0,1
"('cell', 1012)",0,0,2,2,3,0,0,1
"('cell', 1171)",1,1,0,0,0,2,1,2
"('cell', 1113)",0,0,1,0,4,0,0,1
"('cell', 1170)",0,0,1,0,8,0,0,1
"('cell', 1136)",0,0,1,0,7,0,0,1
"('cell', 1091)",0,0,1,0,6,0,0,1
"('cell', 1112)",0,0,0,0,3,0,0,1
"('cell', 979)",1,0,0,2,0,3,2,0
"('cell', 1025)",0,0,0,1,0,1,0,0
"('cell', 1230)",0,1,0,1,0,0,0,0
"('cell', 1271)",0,1,0,1,0,0,0,0
"('cell', 1015)",2,1,0,3,0,4,4,0
"('cell', 1049)",2,1,0,1,0,6,6,0
"('cell', 989)",2,2,0,3,0,11,6,2
"('cell', 974)",2,2,0,3,0,7,4,2
"('cell', 951)",4,1,0,3,0,6,2,2
"('cell', 409)",0,0,0,0,0,0,0,1
"('cell', 427)",0,0,0,0,2,0,0,1
"('cell', 489)",0,1,0,2,0,1,0,0
"('cell', 525)",1,2,0,4,0,3,0,0
"('cell', 558)",1,2,0,1,0,3,0,1
"('cell', 507)",0,1,0,1,0,1,0,0
"('cell', 553)",1,2,0,1,0,3,0,0
"('cell', 267)",0,0,0,0,0,2,0,1
"('cell', 264)",2,0,0,2,0,4,0,1
"('cell', 241)",1,0,0,0,0,2,0,1
"('cell', 294)",0,0,0,0,0,2,0,1
"('cell', 276)",0,0,0,0,1,0,0,2
"('cell', 232)",2,0,0,7,1,7,3,5
"('cell', 253)",0,0,0,0,6,0,0,4
"('cell', 429)",0,3,0,5,0,6,3,2
"('cell', 406)",2,3,0,6,0,8,5,7
"('cell', 385)",1,3,0,3,0,6,1,3
