,CELL_ID,X,Y
915,916,274,939
1004,1005,1796,1025
736,737,1671,793
518,519,293,600
11,12,744,37
376,377,348,467
466,467,320,549
826,827,289,873
948,949,342,971
700,701,861,766
1028,1029,1707,1051
1022,1023,1662,1042
1045,1046,1681,1064
998,999,1757,1019
1213,1214,1696,1232
976,977,1790,997
934,935,1796,957
1076,1077,1789,1098
1043,1044,1802,1063
1106,1107,1839,1130
1062,1063,1786,1083
1170,1171,1756,1192
1069,1070,1745,1088
1397,1398,1344,1427
1033,1034,1455,1055
709,710,1687,773
124,125,536,220
484,485,400,567
494,495,552,578
369,370,371,462
777,778,312,826
789,790,294,844
750,751,249,803
537,538,1101,617
236,237,587,342
414,415,508,502
115,116,637,205
309,310,772,403
307,308,711,402
360,361,767,453
252,253,863,354
1008,1009,1035,1030
968,969,344,991
990,991,304,1010
1134,1135,975,1164
1158,1159,988,1184
956,957,359,979
1131,1132,347,1160
1403,1404,1256,1433
1176,1177,1477,1198
781,782,1767,831
950,951,1529,971
888,889,1780,919
1392,1393,1302,1420
1356,1357,1335,1373
344,345,1273,438
388,389,1268,475
330,331,1259,426
71,72,1026,151
9,10,1139,17
395,396,1788,480
300,301,1767,394
535,536,1564,616
525,526,1553,604
541,542,1577,617
795,796,1551,847
788,789,1522,841
605,606,563,692
586,587,575,671
58,59,674,129
133,134,920,236
157,158,474,262
424,425,415,510
512,513,470,599
151,152,512,252
223,224,573,326
232,233,598,337
353,354,422,445
298,299,504,393
465,466,604,549
447,448,557,534
477,478,814,566
443,444,902,524
471,472,844,554
431,432,914,513
479,480,797,563
378,379,852,471
359,360,812,451
386,387,811,475
1071,1072,1051,1091
1132,1133,1009,1159
1085,1086,1041,1104
879,880,998,910
1376,1377,1156,1401
652,653,1191,729
688,689,1155,755
971,972,1098,993
991,992,824,1010
974,975,838,995
977,978,886,997
832,833,863,881
848,849,849,892
1064,1065,376,1086
1123,1124,909,1147
1346,1347,1539,1351
1309,1310,1561,1325
1358,1359,1296,1377
1345,1346,1291,1361
1402,1403,1236,1433
1151,1152,1472,1177
1029,1030,1246,1053
1334,1335,1315,1349
1284,1285,1279,1294
749,750,1728,803
845,846,1767,889
899,900,1649,923
961,962,1685,983
1153,1154,1510,1180
933,934,1759,955
937,938,1773,959
966,967,1738,987
909,910,1761,938
931,932,1703,950
383,384,1087,474
457,458,1083,540
363,364,1025,453
367,368,1044,461
411,412,1220,498
331,332,1308,425
358,359,1279,451
335,336,1289,431
392,393,1247,481
423,424,1233,511
399,400,1274,488
506,507,1138,589
84,85,1499,167
138,139,1532,239
119,120,1533,208
134,135,1561,234
302,303,1035,395
364,365,1072,456
351,352,1057,443
276,277,1053,375
327,328,1062,421
333,334,1082,426
20,21,930,58
38,39,1315,85
59,60,1301,127
29,30,1260,75
31,32,1290,81
19,20,1282,55
86,87,1186,170
417,418,1789,503
451,452,1873,536
313,314,1740,405
381,382,1775,471
416,417,1364,502
368,369,1377,459
379,380,1446,468
1083,1084,1624,1102
1065,1066,1653,1085
1023,1024,1629,1046
648,649,1324,725
636,637,1307,719
651,652,1348,729
625,626,1335,708
649,650,1618,725
890,891,442,921
758,759,489,810
779,780,417,829
745,746,315,803
594,595,311,681
683,684,267,751
220,221,854,323
87,88,895,172
52,53,919,119
32,33,855,83
430,431,448,516
446,447,420,535
432,433,429,515
412,413,452,500
616,617,908,703
428,429,942,513
469,470,1055,553
337,338,587,432
132,133,640,236
350,351,585,445
407,408,644,495
238,239,743,344
268,269,737,366
247,248,689,351
291,292,843,387
316,317,828,407
267,268,847,364
257,258,1023,360
279,280,1033,377
244,245,997,349
241,242,1051,346
140,141,945,244
278,279,1014,378
262,263,977,363
319,320,915,411
372,373,945,462
348,349,917,443
355,356,897,448
1399,1400,1056,1431
1407,1408,1219,1434
1408,1409,1461,1435
1405,1406,1516,1435
1103,1104,1122,1127
1068,1069,1071,1088
1055,1056,1086,1073
1115,1116,1116,1141
1049,1050,1211,1066
1355,1356,1146,1374
1367,1368,1169,1391
1075,1076,963,1096
724,725,1126,785
755,756,1136,808
881,882,1092,913
833,834,1127,880
972,973,738,994
993,994,758,1015
865,866,942,905
923,924,938,942
823,824,905,871
858,859,874,899
862,863,928,902
1385,1386,654,1412
1093,1094,573,1115
1332,1333,1278,1347
1314,1315,1285,1324
1025,1026,1332,1045
1073,1074,1297,1095
1296,1297,1244,1306
1304,1305,1230,1317
877,878,1639,910
813,814,1753,860
840,841,1740,885
901,902,1722,926
1035,1036,1592,1060
382,383,1010,473
365,366,1004,458
410,411,1103,499
408,409,1172,494
426,427,1200,512
398,399,1186,487
458,459,1178,540
434,435,1140,518
394,395,1157,483
631,632,1272,714
615,616,1287,700
685,686,1249,754
661,662,1300,735
585,586,1236,670
514,515,1177,598
532,533,1150,610
70,71,1428,147
79,80,1369,161
60,61,1409,132
96,97,1473,180
172,173,1497,282
293,294,1331,390
305,306,1459,398
342,343,1118,433
345,346,1100,442
389,390,1143,476
366,367,1152,457
160,161,1188,268
149,150,1176,255
178,179,1199,282
169,170,1106,278
3,4,803,14
30,31,1340,77
493,494,1768,577
483,484,1752,566
575,576,1699,657
481,482,1780,565
478,479,1876,561
274,275,1544,373
694,695,1340,760
880,881,1232,911
644,645,1377,725
850,851,1362,892
827,828,1423,875
682,683,1628,754
765,766,561,817
705,706,449,769
702,703,366,766
698,699,348,763
830,831,564,881
803,804,559,854
895,896,595,925
963,964,626,985
233,234,962,338
213,214,894,316
203,204,881,301
227,228,879,334
64,65,735,139
89,90,174,177
82,83,167,163
66,67,173,142
56,57,441,127
80,81,313,162
325,326,458,420
315,316,495,407
322,323,438,414
237,238,436,343
143,144,692,251
612,613,782,697
547,548,772,625
182,183,1080,286
189,190,1008,290
162,163,987,268
277,278,943,376
299,300,928,393
370,371,976,460
269,270,959,368
253,254,940,355
1400,1401,751,1433
1146,1147,1156,1172
1326,1327,1174,1346
1313,1314,1188,1325
1321,1322,1224,1336
1362,1363,1187,1384
805,806,1061,853
778,779,998,828
921,922,1168,941
949,950,1217,971
905,906,1161,931
1148,1149,586,1173
1202,1203,421,1224
1181,1182,372,1201
1214,1215,433,1237
1305,1306,381,1319
1130,1131,571,1158
1124,1125,555,1149
1177,1178,1527,1199
859,860,1667,898
878,879,1675,910
445,446,995,527
433,434,959,518
429,430,1291,513
210,211,1519,309
222,223,1546,324
231,232,1617,337
311,312,1415,406
286,287,1368,384
249,250,1391,354
312,313,1439,406
285,286,1495,383
288,289,1473,385
308,309,1485,402
275,276,1511,374
265,266,1475,364
346,347,1196,441
339,340,1217,431
318,319,1104,410
248,249,1329,351
194,195,1319,293
139,140,1046,242
67,68,1072,143
375,376,1559,466
401,402,1457,487
420,421,1464,506
762,763,1341,812
753,754,1324,804
775,776,1350,825
942,943,1269,964
906,907,1294,933
1000,1001,1287,1022
538,539,1419,616
499,500,1542,584
517,518,1492,598
516,517,1442,597
815,816,1409,862
871,872,612,909
202,203,975,300
177,178,973,285
216,217,938,319
156,157,940,262
201,202,916,300
154,155,919,259
99,100,344,183
83,84,346,167
106,107,327,187
578,579,1008,664
559,560,969,641
1396,1397,769,1426
1140,1141,698,1169
1241,1242,1092,1257
1244,1245,1045,1263
1351,1352,1241,1370
1342,1343,1214,1359
1336,1337,1248,1348
1357,1358,1268,1376
1371,1372,1256,1395
1374,1375,1216,1398
1084,1085,942,1103
716,717,1082,780
1099,1100,759,1125
1086,1087,745,1106
1101,1102,773,1127
1104,1105,746,1129
1122,1123,766,1147
1163,1164,600,1189
1032,1033,738,1054
1001,1002,697,1023
1031,1032,720,1054
1016,1017,723,1036
1003,1004,672,1021
997,998,724,1019
1054,1055,632,1074
1018,1019,669,1041
1017,1018,648,1039
1030,1031,627,1053
1067,1068,602,1087
1387,1388,542,1414
1390,1391,561,1421
1388,1389,588,1417
1352,1353,552,1370
1354,1355,585,1372
1323,1324,497,1341
1188,1189,560,1210
1159,1160,547,1183
1162,1163,568,1187
1192,1193,534,1215
1186,1187,582,1207
1218,1219,527,1237
1129,1130,517,1155
1091,1092,523,1114
1382,1383,677,1406
1395,1396,699,1425
1164,1165,1259,1188
1280,1281,1226,1292
811,812,1680,859
829,830,1720,883
783,784,1687,834
855,856,1700,892
836,837,1681,882
841,842,1658,886
543,544,1346,621
497,498,1303,582
482,483,1194,566
521,522,1281,602
190,191,1427,291
191,192,1454,291
226,227,1406,328
170,171,1557,277
196,197,1561,296
153,154,1543,256
150,151,1563,257
301,302,1121,395
287,288,1101,386
258,259,1083,361
243,244,1276,348
229,230,1314,336
26,27,1055,66
405,406,1559,492
422,423,1539,506
464,465,1584,545
427,428,1523,511
486,487,1571,568
708,709,1427,772
900,901,527,927
938,939,429,960
924,925,495,943
926,927,566,944
887,888,564,918
884,885,810,916
794,795,654,849
960,961,701,981
986,987,691,1001
981,982,721,999
955,956,677,975
943,944,641,964
1168,1169,939,1193
1210,1211,944,1229
1236,1237,914,1246
1152,1153,737,1182
1135,1136,730,1162
1167,1168,753,1193
1141,1142,766,1174
1157,1158,714,1184
1179,1180,728,1200
1312,1313,1152,1323
1331,1332,1145,1348
1348,1349,1124,1366
1087,1088,924,1110
1111,1112,892,1134
1058,1059,893,1077
1080,1081,888,1101
617,618,1098,703
689,690,1127,758
1042,1043,773,1062
1077,1078,771,1097
1060,1061,759,1082
1044,1045,798,1063
1048,1049,747,1065
1297,1298,557,1309
1322,1323,577,1340
1219,1220,576,1239
1200,1201,594,1222
1206,1207,607,1228
1365,1366,748,1384
1380,1381,758,1404
1261,1262,1215,1273
1298,1299,1206,1308
1265,1266,1151,1277
1294,1295,1164,1305
1282,1283,1178,1293
1197,1198,1244,1220
1196,1197,1223,1219
1180,1181,1239,1199
1233,1234,1247,1248
1242,1243,1285,1260
1253,1254,1239,1269
1220,1221,1185,1240
1194,1195,1195,1215
1258,1259,1191,1272
1245,1246,1173,1262
187,188,1343,288
310,311,1222,404
296,297,1159,393
951,952,576,973
962,963,597,984
929,930,776,950
954,955,773,975
970,971,755,992
957,958,722,977
892,893,733,924
1259,1260,876,1273
1276,1277,900,1289
1223,1224,897,1249
1165,1166,844,1190
1149,1150,883,1175
1239,1240,840,1253
1208,1209,746,1228
610,611,983,695
1222,1223,509,1241
1268,1269,596,1276
1228,1229,605,1248
1246,1247,574,1263
1285,1286,604,1299
1279,1280,575,1293
958,959,539,981
945,946,556,964
925,926,544,943
1211,1212,649,1231
1207,1208,627,1228
1216,1217,670,1235
1178,1179,664,1198
1185,1186,618,1205
1257,1258,644,1272
1234,1235,641,1251
1235,1236,668,1252
1272,1273,624,1288
1250,1251,618,1265
1337,1338,650,1355
1230,1231,713,1248
1320,1321,739,1336
1316,1317,773,1325
1347,1348,749,1361
1039,1040,592,1059
1289,1290,703,1301
1306,1307,716,1319
1295,1296,730,1305
1267,1268,714,1278
1283,1284,681,1295
1256,1257,689,1270
