,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 134)",0,1,0,1,0,0,16,2
"('cell', 332)",0,0,0,4,0,1,5,0
"('cell', 354)",0,0,0,4,1,1,5,0
"('cell', 345)",1,0,0,7,1,1,11,2
"('cell', 337)",0,0,0,2,0,0,0,0
"('cell', 1257)",0,0,0,3,1,0,2,0
"('cell', 1248)",0,1,0,0,1,0,0,5
"('cell', 892)",0,0,0,4,1,0,14,0
"('cell', 928)",0,0,0,5,1,5,7,1
"('cell', 874)",1,2,0,6,1,4,28,1
"('cell', 900)",0,0,0,6,1,4,6,1
"('cell', 1141)",0,0,0,1,0,0,1,1
"('cell', 1171)",0,0,0,2,0,0,4,1
"('cell', 1235)",0,0,0,1,0,0,1,1
"('cell', 1123)",0,0,0,2,0,0,4,1
"('cell', 1128)",0,0,0,2,0,0,7,0
"('cell', 1111)",0,0,0,2,0,0,9,0
"('cell', 985)",0,0,0,1,0,0,14,2
"('cell', 968)",0,0,0,1,0,0,11,2
"('cell', 355)",0,0,0,3,1,0,0,0
"('cell', 379)",1,0,0,5,1,1,10,1
"('cell', 878)",0,0,0,4,0,0,15,0
"('cell', 799)",0,7,0,7,1,0,5,0
"('cell', 820)",0,6,0,8,1,0,2,0
"('cell', 872)",0,0,0,2,1,0,0,0
"('cell', 843)",0,3,0,6,1,0,0,0
"('cell', 370)",0,0,2,0,11,0,0,0
"('cell', 350)",0,0,1,0,10,0,0,0
"('cell', 335)",0,0,1,0,10,0,0,0
"('cell', 357)",0,0,2,0,11,0,0,0
"('cell', 343)",0,0,1,0,8,0,0,0
"('cell', 333)",0,0,2,0,11,0,0,0
"('cell', 311)",0,0,2,0,9,0,0,0
"('cell', 300)",0,0,1,0,7,0,0,0
"('cell', 448)",0,0,0,1,3,0,4,3
"('cell', 478)",0,0,0,1,2,0,9,1
"('cell', 485)",0,0,0,1,2,0,9,1
"('cell', 88)",0,0,0,0,5,0,5,2
"('cell', 85)",0,0,0,2,3,0,8,1
"('cell', 267)",0,0,0,3,4,0,6,0
"('cell', 284)",0,0,1,3,4,0,3,0
"('cell', 212)",0,0,0,1,0,0,14,0
"('cell', 218)",0,0,0,0,0,0,8,0
"('cell', 248)",0,0,0,3,3,0,7,0
"('cell', 240)",0,0,0,1,1,0,9,0
"('cell', 224)",0,0,0,2,1,0,13,0
"('cell', 238)",0,0,0,0,1,0,8,0
"('cell', 257)",0,0,0,1,3,0,5,0
"('cell', 263)",0,0,0,0,3,0,2,0
"('cell', 227)",0,0,0,3,2,0,10,0
"('cell', 256)",0,0,0,0,2,0,2,0
"('cell', 60)",0,0,0,0,0,0,10,0
"('cell', 53)",0,0,0,0,0,0,6,1
"('cell', 249)",0,0,0,5,0,0,7,0
"('cell', 268)",0,0,0,5,1,0,2,0
"('cell', 237)",0,0,0,4,0,0,9,0
"('cell', 261)",0,0,0,5,0,1,7,1
"('cell', 304)",0,0,0,6,0,1,2,0
"('cell', 289)",0,0,0,3,0,0,1,0
"('cell', 307)",0,0,0,3,0,0,1,0
"('cell', 324)",0,0,0,4,0,0,1,0
"('cell', 321)",0,0,0,6,0,1,5,0
"('cell', 279)",0,0,0,5,0,1,2,0
"('cell', 274)",0,0,0,7,0,1,9,2
"('cell', 255)",0,0,1,0,1,0,0,0
"('cell', 271)",0,0,1,0,1,0,0,0
"('cell', 273)",0,0,1,0,2,0,0,0
"('cell', 232)",0,0,0,0,1,0,2,0
"('cell', 896)",0,0,0,2,1,0,10,0
"('cell', 840)",0,0,0,2,0,0,14,1
"('cell', 856)",0,0,0,2,1,0,14,1
"('cell', 798)",0,0,0,2,0,0,15,2
"('cell', 710)",0,2,0,2,1,0,1,27
"('cell', 1202)",0,1,0,0,0,0,0,6
"('cell', 916)",0,0,0,2,1,0,8,1
"('cell', 956)",0,0,0,6,1,0,10,0
"('cell', 586)",0,0,0,1,0,0,1,2
"('cell', 582)",0,0,0,1,0,0,1,3
"('cell', 574)",0,0,0,1,0,0,1,6
"('cell', 547)",0,0,0,1,0,0,0,6
"('cell', 603)",0,0,0,0,0,0,6,3
"('cell', 578)",0,0,0,0,1,0,1,5
"('cell', 637)",0,0,0,0,0,0,11,4
"('cell', 588)",0,0,0,1,1,0,2,2
"('cell', 631)",0,0,0,0,0,0,7,1
"('cell', 655)",0,0,0,0,0,0,14,4
"('cell', 581)",0,0,0,0,1,0,6,6
"('cell', 577)",0,0,0,0,1,0,9,6
"('cell', 624)",0,0,0,0,1,0,11,6
"('cell', 573)",0,0,0,0,1,0,4,5
"('cell', 554)",0,0,0,0,2,0,2,7
"('cell', 1226)",0,0,0,2,2,0,2,2
"('cell', 1035)",0,1,0,0,0,0,0,9
"('cell', 1243)",0,0,0,0,1,0,0,3
"('cell', 1232)",0,1,0,0,1,0,0,3
"('cell', 941)",0,0,0,3,1,4,7,1
"('cell', 877)",0,1,0,0,1,0,2,0
"('cell', 899)",0,0,0,0,1,0,0,0
"('cell', 996)",0,0,0,1,1,0,2,1
"('cell', 923)",0,0,0,0,1,0,1,0
"('cell', 1284)",0,0,0,7,1,0,4,0
"('cell', 1293)",0,0,0,7,1,0,4,0
"('cell', 1264)",0,0,0,7,1,0,2,0
"('cell', 1242)",0,0,0,6,1,0,2,0
"('cell', 960)",0,0,0,1,1,0,6,0
"('cell', 987)",0,0,0,1,1,0,10,1
"('cell', 965)",0,0,0,1,1,0,10,1
"('cell', 935)",0,0,0,1,1,0,12,0
"('cell', 930)",0,0,0,1,1,0,6,0
"('cell', 925)",0,0,0,0,1,0,1,0
"('cell', 964)",0,0,0,1,1,0,2,0
"('cell', 1007)",0,0,0,2,1,0,7,1
"('cell', 1021)",0,0,0,0,1,0,3,1
"('cell', 1108)",0,0,0,1,0,0,0,0
"('cell', 1085)",0,0,0,0,0,0,3,0
"('cell', 1118)",0,0,0,0,0,0,2,0
"('cell', 1276)",0,0,0,0,0,0,0,2
"('cell', 1278)",0,0,0,1,0,0,1,2
"('cell', 932)",0,0,0,1,0,0,13,2
"('cell', 950)",0,0,0,2,0,0,14,2
"('cell', 914)",0,0,0,2,0,0,17,2
"('cell', 516)",0,0,0,1,1,0,5,1
"('cell', 533)",1,0,0,5,1,0,9,0
"('cell', 576)",0,1,0,5,0,0,10,1
"('cell', 552)",1,0,0,5,0,0,13,1
"('cell', 528)",0,0,0,1,1,0,8,0
"('cell', 645)",0,1,0,8,1,0,4,2
"('cell', 686)",0,1,0,12,1,0,3,3
"('cell', 367)",0,0,0,3,1,0,0,0
"('cell', 406)",0,0,0,4,1,0,2,0
"('cell', 369)",0,0,0,4,1,1,6,0
"('cell', 608)",0,2,0,3,1,0,1,0
"('cell', 600)",0,1,0,3,1,0,5,0
"('cell', 646)",0,2,0,7,1,0,0,0
"('cell', 538)",0,0,0,1,0,0,5,1
"('cell', 517)",0,0,0,1,0,0,2,1
"('cell', 625)",0,3,0,3,1,0,2,0
"('cell', 780)",0,0,0,4,1,0,24,6
"('cell', 778)",0,6,0,9,2,0,1,0
"('cell', 682)",0,3,0,11,1,0,0,2
"('cell', 663)",0,4,0,7,1,0,1,0
"('cell', 853)",0,3,0,8,1,0,4,0
"('cell', 821)",0,4,0,7,2,0,6,0
"('cell', 844)",0,3,0,5,1,0,2,0
"('cell', 839)",0,4,0,8,1,1,9,1
"('cell', 885)",0,1,0,4,1,0,2,0
"('cell', 887)",0,1,0,6,1,1,3,1
"('cell', 829)",0,5,0,10,1,0,0,0
"('cell', 847)",0,2,0,7,1,0,0,0
"('cell', 869)",0,0,0,8,1,0,1,0
"('cell', 457)",0,0,0,0,4,0,2,1
"('cell', 437)",0,0,0,1,6,0,2,1
"('cell', 458)",0,0,1,3,5,0,3,1
"('cell', 435)",0,0,1,1,6,0,0,1
"('cell', 278)",0,0,0,3,8,0,3,1
"('cell', 253)",0,0,0,3,7,0,4,1
"('cell', 3)",0,0,0,0,0,0,4,1
"('cell', 441)",0,0,0,2,2,0,5,2
"('cell', 606)",0,0,0,0,1,0,16,7
"('cell', 509)",0,0,0,2,0,0,17,4
"('cell', 464)",0,0,0,2,2,0,10,2
"('cell', 429)",0,0,0,2,2,0,12,3
"('cell', 109)",0,0,0,1,7,0,3,3
"('cell', 89)",0,0,0,1,5,0,3,2
"('cell', 119)",0,0,0,1,8,0,1,3
"('cell', 103)",0,0,0,1,7,0,1,2
"('cell', 38)",1,0,0,0,0,0,19,4
"('cell', 94)",0,0,0,2,3,0,12,2
"('cell', 221)",0,0,0,4,1,0,14,0
"('cell', 230)",0,0,0,3,4,0,11,0
"('cell', 1)",0,0,0,0,0,0,5,2
"('cell', 22)",0,0,0,0,0,0,4,2
"('cell', 46)",1,0,0,0,0,0,10,2
"('cell', 54)",0,0,0,0,0,0,10,1
"('cell', 50)",1,0,0,0,0,0,13,3
"('cell', 61)",1,0,0,0,0,0,14,2
"('cell', 150)",0,0,0,0,0,0,16,0
"('cell', 130)",0,0,0,0,0,0,15,0
"('cell', 239)",0,0,0,6,0,1,14,1
"('cell', 242)",0,0,0,1,0,0,1,0
"('cell', 250)",0,0,0,0,1,0,0,0
"('cell', 236)",0,0,0,0,1,0,1,0
"('cell', 234)",0,0,0,3,0,0,5,0
"('cell', 246)",0,0,0,3,1,0,1,0
"('cell', 290)",0,0,1,0,1,0,0,0
"('cell', 272)",0,0,1,1,1,0,0,0
"('cell', 299)",0,0,1,1,1,0,0,0
"('cell', 217)",0,0,0,0,0,0,1,0
"('cell', 226)",0,0,0,0,1,0,3,0
"('cell', 209)",0,0,0,0,0,0,5,0
"('cell', 228)",0,0,0,0,1,0,1,0
"('cell', 673)",0,2,0,1,2,0,1,24
"('cell', 949)",0,0,0,0,0,0,0,12
"('cell', 966)",0,0,0,0,0,0,0,7
"('cell', 907)",0,0,0,0,0,0,0,10
"('cell', 883)",0,0,0,0,0,0,0,16
"('cell', 917)",0,0,0,0,0,0,0,14
"('cell', 929)",0,0,0,0,0,0,0,9
"('cell', 920)",0,0,0,0,0,0,0,7
"('cell', 990)",0,0,0,0,0,0,0,8
"('cell', 997)",0,1,0,0,0,0,0,8
"('cell', 963)",0,0,0,0,0,0,0,9
"('cell', 881)",0,0,0,0,0,0,0,8
"('cell', 861)",0,0,0,0,0,0,0,14
"('cell', 742)",0,0,0,1,0,0,5,0
"('cell', 754)",0,0,0,1,0,0,5,0
"('cell', 495)",0,0,0,0,0,0,0,4
"('cell', 521)",0,0,0,0,0,0,0,7
"('cell', 535)",0,0,0,0,1,0,1,17
"('cell', 1056)",0,1,0,0,0,0,0,8
"('cell', 936)",0,0,0,2,1,0,9,1
"('cell', 131)",0,0,0,2,0,0,18,2
"('cell', 128)",0,0,0,1,0,0,16,1
"('cell', 314)",1,0,0,8,1,2,16,3
"('cell', 1231)",0,0,0,5,1,0,1,0
"('cell', 1237)",0,0,0,5,1,0,2,1
"('cell', 1240)",0,0,0,6,1,0,2,0
"('cell', 1223)",0,0,0,6,1,0,4,1
"('cell', 1233)",0,0,0,8,1,0,7,1
"('cell', 1039)",0,0,0,3,1,0,3,1
"('cell', 1201)",0,0,0,6,2,1,7,1
"('cell', 1220)",0,0,0,5,1,0,4,1
"('cell', 1209)",0,0,0,1,2,0,0,3
"('cell', 1046)",0,1,0,0,0,0,0,9
"('cell', 1023)",0,1,0,0,0,0,0,12
"('cell', 1041)",0,1,0,0,0,0,0,10
"('cell', 1072)",0,1,0,0,0,0,0,13
"('cell', 1204)",0,1,0,0,1,0,0,4
"('cell', 1213)",0,1,0,0,1,0,0,4
"('cell', 1190)",0,1,0,0,0,0,0,5
"('cell', 1156)",0,1,0,0,0,0,0,4
"('cell', 1187)",0,1,0,0,0,0,0,3
"('cell', 1199)",0,1,0,0,0,0,0,4
"('cell', 1218)",0,1,0,0,1,0,0,3
"('cell', 1160)",0,0,0,0,0,0,0,3
"('cell', 1075)",0,1,0,0,1,0,1,1
"('cell', 1033)",0,0,0,1,1,0,2,1
"('cell', 1014)",0,0,0,4,1,0,6,1
"('cell', 974)",1,0,0,6,0,4,9,1
"('cell', 954)",1,0,0,8,0,5,10,1
"('cell', 895)",0,2,0,9,1,7,23,1
"('cell', 1051)",1,0,0,1,1,0,6,1
"('cell', 1043)",0,0,0,12,2,2,18,1
"('cell', 1265)",0,0,0,14,1,1,11,1
"('cell', 1277)",0,0,0,10,1,0,7,0
"('cell', 1064)",0,0,0,0,1,0,0,0
"('cell', 1045)",0,0,0,0,1,0,3,0
"('cell', 1034)",0,0,0,0,1,0,1,0
"('cell', 1038)",0,0,0,1,1,0,1,0
"('cell', 1084)",0,0,0,0,1,0,0,0
"('cell', 1095)",0,0,0,0,0,0,3,0
"('cell', 1054)",0,0,0,2,1,0,4,0
"('cell', 1057)",0,0,0,2,1,0,9,0
"('cell', 1020)",0,0,0,2,1,0,4,0
"('cell', 1058)",0,0,0,1,1,0,1,0
"('cell', 1078)",0,0,0,2,0,0,2,0
"('cell', 1081)",0,0,0,2,0,0,6,0
"('cell', 1270)",1,0,0,10,0,0,6,1
"('cell', 1274)",0,0,0,18,0,1,11,1
"('cell', 549)",0,2,0,2,2,0,7,1
"('cell', 614)",0,1,0,3,3,0,10,1
"('cell', 548)",0,0,0,1,1,0,3,0
"('cell', 567)",0,1,0,2,2,0,6,0
"('cell', 594)",0,1,0,2,1,0,5,0
"('cell', 1266)",0,0,0,7,0,0,3,2
"('cell', 1261)",0,0,0,0,0,0,1,2
"('cell', 1272)",0,0,0,2,0,0,2,2
"('cell', 1162)",2,0,0,3,0,0,5,0
"('cell', 1203)",0,0,0,1,0,0,0,0
"('cell', 1149)",0,0,0,1,0,0,2,0
"('cell', 1227)",0,0,0,0,0,0,0,1
"('cell', 1295)",0,0,0,5,0,0,1,2
"('cell', 1298)",0,0,0,5,0,0,1,1
"('cell', 1291)",0,0,0,5,0,0,2,2
"('cell', 328)",0,0,0,1,0,0,0,0
"('cell', 493)",0,0,0,0,1,0,2,0
"('cell', 543)",0,0,0,1,2,0,3,0
"('cell', 568)",0,0,0,1,0,0,4,0
"('cell', 592)",0,1,0,0,1,0,2,0
"('cell', 555)",0,0,0,1,0,0,1,1
"('cell', 580)",1,0,0,4,1,0,11,3
"('cell', 871)",0,0,0,9,0,0,8,0
"('cell', 329)",0,0,1,2,10,0,1,0
"('cell', 308)",0,0,1,3,5,0,3,0
"('cell', 269)",0,0,0,3,5,0,6,0
"('cell', 327)",0,0,1,3,8,0,2,0
"('cell', 336)",0,0,1,3,9,0,5,1
"('cell', 489)",0,1,0,3,5,0,15,2
"('cell', 498)",0,1,0,2,3,0,5,1
"('cell', 526)",0,1,0,4,2,0,7,1
"('cell', 511)",0,0,0,1,2,0,4,1
"('cell', 483)",0,0,0,0,3,0,3,1
"('cell', 512)",0,1,0,3,3,0,8,2
"('cell', 465)",0,1,0,2,6,0,3,1
"('cell', 451)",0,0,0,0,5,0,0,0
"('cell', 419)",0,0,0,0,7,0,0,0
"('cell', 431)",0,0,0,0,7,0,0,1
"('cell', 452)",0,0,0,0,4,0,0,1
"('cell', 471)",0,0,0,0,3,0,2,1
"('cell', 442)",0,0,1,3,8,0,4,2
"('cell', 453)",0,0,0,4,6,0,10,2
"('cell', 461)",0,1,1,3,8,0,7,2
"('cell', 425)",0,0,1,3,9,0,2,1
"('cell', 427)",0,0,1,2,7,0,4,2
"('cell', 310)",0,0,1,1,6,0,0,0
"('cell', 302)",0,0,1,2,4,0,1,0
"('cell', 292)",0,0,1,3,4,0,3,0
"('cell', 315)",0,0,1,0,7,0,0,0
"('cell', 326)",0,0,1,1,8,0,0,0
"('cell', 312)",0,0,1,2,8,0,1,0
"('cell', 408)",0,0,0,2,2,0,5,3
"('cell', 410)",0,0,0,1,3,0,1,5
"('cell', 409)",0,0,0,2,2,0,9,4
"('cell', 415)",0,0,1,2,9,0,1,1
"('cell', 412)",0,0,1,4,4,0,9,2
"('cell', 395)",0,0,1,2,8,0,4,1
"('cell', 366)",0,0,1,3,8,0,5,2
"('cell', 378)",0,0,1,2,9,0,2,0
"('cell', 362)",0,0,0,1,7,0,5,2
"('cell', 313)",0,0,0,4,9,0,6,2
"('cell', 348)",0,0,0,5,8,0,6,2
"('cell', 320)",0,0,1,5,8,0,6,2
"('cell', 293)",0,0,0,3,9,0,6,2
"('cell', 75)",0,0,0,3,1,0,15,2
"('cell', 141)",0,0,0,1,4,0,9,1
"('cell', 126)",0,0,0,1,3,0,10,1
"('cell', 147)",0,0,0,1,4,0,8,1
"('cell', 111)",0,0,0,2,4,0,11,1
"('cell', 139)",0,0,0,2,1,0,16,1
"('cell', 106)",0,0,0,1,3,0,18,2
"('cell', 87)",0,0,0,2,1,0,23,1
"('cell', 206)",0,0,0,2,6,0,7,1
"('cell', 231)",0,0,0,3,7,0,6,1
"('cell', 90)",0,0,0,2,5,0,8,1
"('cell', 177)",0,0,0,3,6,0,10,1
"('cell', 192)",0,0,0,2,7,0,7,2
"('cell', 184)",0,0,0,1,11,0,4,2
"('cell', 160)",0,0,0,1,6,0,6,1
"('cell', 161)",0,0,0,2,4,0,9,1
"('cell', 198)",0,0,0,0,0,0,6,0
"('cell', 197)",0,0,0,0,0,0,12,0
"('cell', 214)",0,0,0,0,0,0,6,0
"('cell', 179)",0,0,0,0,0,0,13,0
"('cell', 31)",1,0,0,0,0,0,7,2
"('cell', 23)",0,0,0,0,0,0,5,2
"('cell', 39)",1,0,0,0,0,0,12,4
"('cell', 40)",1,0,0,0,0,0,8,2
"('cell', 37)",0,0,0,0,0,0,8,2
"('cell', 158)",0,0,0,1,0,0,8,0
"('cell', 169)",0,0,0,1,0,0,10,0
"('cell', 159)",0,0,0,0,0,0,9,0
"('cell', 146)",0,0,0,1,0,0,11,0
"('cell', 137)",0,0,0,0,0,0,13,0
"('cell', 817)",0,0,0,0,0,0,0,11
"('cell', 834)",0,1,0,1,0,0,0,17
"('cell', 809)",0,0,0,0,0,0,7,1
"('cell', 837)",0,0,0,0,0,0,2,5
"('cell', 788)",0,0,0,0,0,0,5,0
"('cell', 862)",0,0,0,1,0,0,8,0
"('cell', 813)",0,0,0,0,0,0,11,0
"('cell', 774)",0,0,0,1,0,0,11,1
"('cell', 879)",0,0,0,1,0,0,5,1
"('cell', 761)",0,0,0,1,0,0,8,1
"('cell', 893)",0,0,0,0,0,0,2,4
"('cell', 723)",0,0,0,1,0,0,5,0
"('cell', 595)",0,0,0,0,0,0,0,15
"('cell', 575)",0,0,0,0,0,0,0,10
"('cell', 579)",0,0,0,0,1,0,1,18
"('cell', 599)",0,0,0,1,0,0,0,10
"('cell', 619)",0,0,0,1,0,0,0,13
"('cell', 1053)",0,1,0,0,0,0,0,5
"('cell', 1076)",0,0,0,0,0,0,0,3
"('cell', 1129)",0,0,0,0,0,0,0,2
"('cell', 1140)",0,0,0,0,0,0,0,4
"('cell', 1098)",0,0,0,0,0,0,0,3
"('cell', 1125)",0,0,0,2,2,0,4,1
"('cell', 1151)",0,0,0,1,3,0,2,1
"('cell', 1178)",0,0,0,0,3,0,1,1
"('cell', 1163)",0,0,0,0,3,0,2,1
"('cell', 1196)",0,0,0,0,2,0,0,3
"('cell', 1191)",0,0,0,0,3,0,0,3
"('cell', 1185)",0,0,0,6,2,2,8,1
"('cell', 1211)",0,0,0,4,2,0,3,1
"('cell', 1155)",0,0,0,1,2,0,4,1
"('cell', 1176)",0,0,0,1,3,0,3,1
"('cell', 1177)",0,0,0,5,4,1,5,0
"('cell', 1170)",0,1,0,0,0,0,0,6
"('cell', 1214)",0,0,0,0,0,0,0,3
"('cell', 1182)",0,0,0,0,0,0,0,3
"('cell', 1212)",0,1,0,0,0,0,0,3
"('cell', 1224)",0,0,0,0,1,0,0,2
"('cell', 1221)",0,0,0,0,1,0,0,1
"('cell', 1144)",0,1,0,0,0,0,0,2
"('cell', 1174)",0,1,0,0,1,0,0,3
"('cell', 1167)",0,1,0,0,0,0,0,2
"('cell', 1194)",0,1,0,0,1,0,0,3
"('cell', 1193)",0,1,0,0,1,0,0,4
"('cell', 1063)",0,1,0,0,0,0,0,5
"('cell', 980)",0,0,0,1,1,0,2,1
"('cell', 1048)",0,1,0,0,0,0,0,3
"('cell', 976)",0,0,0,0,1,0,2,1
"('cell', 1006)",1,0,0,3,0,3,7,1
"('cell', 1017)",1,0,0,1,1,0,6,1
"('cell', 1008)",0,0,0,0,1,0,3,1
"('cell', 931)",0,0,0,2,1,0,2,1
"('cell', 961)",0,0,0,1,1,1,4,1
"('cell', 933)",0,0,0,2,1,1,5,1
"('cell', 913)",0,0,0,5,1,1,4,1
"('cell', 903)",0,0,0,3,1,0,2,1
"('cell', 986)",0,0,0,0,1,0,1,1
"('cell', 1031)",1,0,0,2,0,2,9,1
"('cell', 647)",0,1,0,4,1,0,6,0
"('cell', 636)",0,1,0,4,3,0,9,1
"('cell', 617)",0,1,0,3,1,0,5,0
"('cell', 670)",0,6,0,6,3,0,11,1
"('cell', 1241)",0,0,0,3,0,0,2,0
"('cell', 1258)",0,0,0,4,0,0,3,2
"('cell', 1252)",1,0,0,7,0,0,6,1
"('cell', 1236)",1,0,0,7,0,0,5,0
"('cell', 1238)",0,0,0,0,0,0,2,1
"('cell', 1210)",0,0,0,1,0,0,2,0
"('cell', 1198)",2,0,0,9,0,0,11,0
"('cell', 1219)",1,0,0,8,0,0,8,0
"('cell', 1172)",2,0,0,6,0,0,8,0
"('cell', 1188)",1,0,0,4,0,0,5,0
"('cell', 1222)",1,0,0,5,0,0,4,0
"('cell', 454)",0,0,0,3,1,0,5,1
"('cell', 455)",0,0,0,2,1,0,3,1
"('cell', 430)",0,0,0,3,1,0,3,1
"('cell', 422)",0,0,0,3,1,0,5,0
"('cell', 405)",0,0,0,5,1,0,6,0
"('cell', 322)",0,0,1,0,1,0,0,0
"('cell', 325)",0,0,1,0,2,0,0,0
"('cell', 283)",0,0,1,0,2,0,0,0
"('cell', 447)",0,0,0,2,1,0,1,1
"('cell', 423)",0,0,0,2,1,0,1,1
"('cell', 372)",0,0,0,0,0,0,0,1
"('cell', 388)",0,0,0,3,1,0,0,1
"('cell', 505)",0,0,0,0,1,0,1,0
"('cell', 832)",0,1,0,13,0,0,3,0
"('cell', 841)",0,0,0,13,0,0,5,0
"('cell', 836)",0,2,0,12,0,0,1,0
"('cell', 876)",0,0,0,10,0,0,4,0
"('cell', 428)",0,0,0,0,5,0,0,0
"('cell', 92)",0,0,0,0,8,0,6,3
"('cell', 115)",0,0,0,0,10,0,5,3
"('cell', 77)",0,0,0,0,4,0,5,2
"('cell', 380)",0,0,0,2,5,0,5,3
"('cell', 375)",0,0,0,2,7,0,6,3
"('cell', 359)",0,0,0,1,5,0,3,2
"('cell', 391)",0,0,0,2,4,0,3,3
"('cell', 396)",0,0,0,2,2,0,5,3
"('cell', 339)",0,0,0,3,7,0,5,2
"('cell', 83)",0,0,0,2,5,0,10,3
"('cell', 181)",0,0,0,1,0,0,9,0
"('cell', 188)",0,0,0,1,0,0,10,0
"('cell', 207)",0,0,0,1,0,0,6,0
"('cell', 175)",0,0,0,2,0,0,10,0
"('cell', 672)",0,0,0,1,0,0,2,11
"('cell', 656)",0,0,0,1,0,0,0,16
"('cell', 630)",0,0,0,1,0,0,1,10
"('cell', 695)",0,0,0,1,0,0,3,4
"('cell', 804)",0,0,0,0,0,0,2,6
"('cell', 789)",0,0,0,0,0,0,2,2
"('cell', 796)",0,0,0,0,0,0,0,13
"('cell', 669)",0,0,0,1,0,0,3,4
"('cell', 607)",0,0,0,1,0,0,3,0
"('cell', 638)",0,0,0,1,0,0,3,4
"('cell', 981)",0,1,0,0,0,0,0,4
"('cell', 1018)",0,1,0,0,0,0,0,7
"('cell', 1071)",0,1,0,0,0,0,0,3
"('cell', 1122)",0,0,0,3,1,0,5,2
"('cell', 1109)",0,0,0,3,2,0,5,1
