,CELL_ID,X,Y
377,378,465,415
320,321,477,387
631,632,311,585
610,611,322,566
927,928,922,843
876,877,1049,789
18,19,1024,149
178,179,956,302
238,239,962,341
252,253,972,351
449,450,1096,457
334,335,1003,394
286,287,988,368
306,307,939,380
301,302,969,380
366,367,983,409
327,328,987,391
389,390,950,420
344,345,946,399
386,387,967,417
373,374,937,415
419,420,959,435
1196,1197,687,1254
1194,1195,713,1246
1202,1203,727,1275
1203,1204,630,1279
1219,1220,706,1362
987,988,753,923
982,983,701,918
1136,1137,828,1101
1153,1154,908,1130
1181,1182,763,1182
1192,1193,587,1237
1189,1190,557,1206
1051,1052,615,1009
1062,1063,595,1017
1047,1048,631,1001
1126,1127,517,1095
794,795,1542,729
843,844,1099,760
829,830,1071,757
852,853,1035,764
855,856,1056,773
246,247,1492,346
873,874,1548,787
592,593,1163,551
772,773,1304,714
790,791,1313,728
769,770,1267,712
776,777,1285,719
775,776,1246,718
886,887,1136,802
826,827,1150,750
861,862,1128,774
425,426,978,437
407,408,997,429
357,358,1008,406
239,240,890,344
218,219,900,330
258,259,913,352
267,268,881,358
214,215,878,328
408,409,862,431
447,448,865,456
418,419,836,434
405,406,887,429
365,366,882,410
336,337,836,396
105,106,680,240
66,67,691,211
90,91,703,232
135,136,658,267
103,104,648,242
236,237,675,341
159,160,708,287
146,147,678,282
131,132,691,261
132,133,711,267
141,142,732,275
229,230,575,340
173,174,493,299
83,84,347,231
108,109,346,247
98,99,369,237
58,59,362,203
40,41,291,184
152,153,457,283
122,123,467,260
224,225,400,335
167,168,377,295
145,146,312,280
127,128,343,261
150,151,350,279
116,117,319,252
121,122,294,258
163,164,285,290
201,202,324,317
210,211,350,324
235,236,330,340
179,180,331,304
223,224,300,326
182,183,306,303
538,539,418,510
477,478,415,471
484,485,431,476
537,538,448,510
620,621,343,573
550,551,346,521
572,573,327,537
505,506,383,487
507,508,346,490
470,471,344,467
462,463,385,466
532,533,366,506
492,493,401,480
536,537,389,510
496,497,499,480
524,525,525,500
523,524,498,500
454,455,487,459
463,464,511,466
485,486,529,474
494,495,473,483
285,286,439,370
325,326,369,390
362,363,361,411
317,318,411,385
318,319,430,384
304,305,396,382
280,281,393,369
251,252,406,350
440,441,441,452
648,649,871,603
921,922,899,837
862,863,993,777
895,896,928,807
911,912,925,824
902,903,912,815
866,867,913,785
845,846,941,764
871,872,934,785
865,866,974,780
819,820,947,746
838,839,918,758
69,70,1019,211
29,30,1165,163
183,184,982,306
164,165,979,289
1172,1173,681,1151
1166,1167,717,1144
1193,1194,660,1238
1184,1185,741,1194
1178,1179,590,1186
777,778,1511,718
832,833,1522,756
831,832,1505,756
824,825,1540,748
848,849,1542,766
875,876,1520,787
857,858,1526,772
854,855,1499,769
880,881,1498,795
887,888,1511,800
867,868,1535,783
888,889,1527,801
822,823,1051,747
815,816,1555,743
796,797,1577,729
809,810,1593,740
478,479,1167,472
738,739,1241,690
768,769,1232,713
428,429,1011,444
460,461,950,465
432,433,938,443
437,438,963,449
300,301,716,377
289,290,699,372
187,188,717,306
204,205,684,317
412,413,508,432
441,442,522,451
117,118,430,254
129,130,450,262
147,148,432,281
137,138,415,272
118,119,400,258
84,85,397,230
74,75,414,213
555,556,411,525
382,383,446,418
335,336,439,396
371,372,400,414
343,344,388,399
345,346,414,400
376,377,425,417
820,821,1020,747
818,819,1113,744
825,826,1132,749
804,805,1088,733
851,852,1573,768
821,822,1568,746
839,840,1584,759
849,850,1557,765
868,869,1577,784
859,860,1595,772
579,580,1337,540
729,730,1222,679
660,661,1251,612
748,749,1133,696
765,766,1122,711
230,231,705,340
265,266,694,358
245,246,687,347
208,209,701,325
241,242,728,345
281,282,561,367
299,300,538,378
779,780,1003,718
759,760,991,705
799,800,1007,733
808,809,979,741
783,784,969,722
795,796,1043,732
786,787,1064,724
771,772,1024,713
767,768,1103,714
761,762,1081,708
780,781,1049,718
672,673,1231,624
762,763,1155,707
805,806,1179,737
793,794,1147,730
291,292,584,374
319,320,571,387
595,596,1325,556
506,507,1270,488
604,605,1197,564
629,630,1193,582
617,618,1218,571
597,598,1181,557
625,626,1174,576
756,757,1191,699
737,738,1167,686
720,721,1194,677
766,767,1175,710
757,758,1208,704
789,790,1202,728
225,226,1244,337
749,750,1302,694
751,752,1325,696
645,646,1300,599
662,663,1274,612
678,679,1274,630
671,672,1325,623
664,665,1348,614
682,683,1316,642
649,650,1319,603
