,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 3004)",1,0,0,2,0,0,6,0
"('cell', 2811)",0,2,0,0,0,0,0,0
"('cell', 3012)",0,0,2,0,0,0,0,0
"('cell', 2964)",1,2,2,0,0,0,5,0
"('cell', 2945)",1,2,2,2,0,0,7,0
"('cell', 1393)",6,1,0,10,0,4,10,0
"('cell', 1227)",2,0,0,3,0,0,5,0
"('cell', 1262)",2,0,0,2,0,0,4,0
"('cell', 1315)",1,0,0,6,0,0,4,0
"('cell', 1348)",1,0,0,5,0,0,4,0
"('cell', 1368)",1,0,0,6,0,0,5,0
"('cell', 1369)",1,0,0,5,0,0,3,0
"('cell', 1894)",2,0,0,5,0,10,17,0
"('cell', 1325)",1,0,0,6,0,0,4,0
"('cell', 1345)",1,0,0,6,0,0,4,0
"('cell', 1282)",1,0,0,11,0,3,5,0
"('cell', 1091)",1,0,1,11,1,3,3,0
"('cell', 3002)",2,0,0,6,3,8,6,0
"('cell', 2940)",0,0,0,2,1,0,0,0
"('cell', 2883)",0,0,0,2,1,0,4,0
"('cell', 2910)",0,0,0,2,1,0,4,0
"('cell', 3000)",0,0,0,2,3,0,2,0
"('cell', 2965)",0,0,0,2,1,0,2,0
"('cell', 2902)",0,0,0,2,0,0,4,0
"('cell', 2928)",0,0,0,2,1,0,3,0
"('cell', 2857)",0,0,0,1,1,0,1,0
"('cell', 2869)",1,0,0,1,1,0,3,0
"('cell', 2891)",0,0,0,2,1,0,1,0
"('cell', 2992)",1,0,0,2,0,0,8,0
"('cell', 2881)",3,0,0,3,1,1,11,0
"('cell', 2919)",2,0,0,2,1,0,7,0
"('cell', 3001)",2,0,0,1,1,0,2,0
"('cell', 3009)",0,0,0,0,1,0,0,0
"('cell', 2980)",1,0,0,1,1,0,1,0
"('cell', 2949)",2,0,0,2,1,0,3,0
"('cell', 836)",0,0,0,4,0,0,2,0
"('cell', 774)",0,0,0,6,0,0,3,0
"('cell', 979)",0,0,0,4,0,0,1,0
"('cell', 966)",0,0,0,5,0,0,1,0
"('cell', 1008)",0,0,0,3,0,0,1,0
"('cell', 944)",0,0,0,7,0,0,2,0
"('cell', 1031)",0,0,0,2,0,0,0,0
"('cell', 1026)",0,0,0,4,0,0,1,0
"('cell', 1197)",2,0,0,15,0,3,7,0
"('cell', 1203)",1,0,0,8,0,2,4,0
"('cell', 1178)",1,0,0,11,1,6,5,0
"('cell', 514)",1,0,0,1,0,3,4,0
"('cell', 267)",1,0,0,3,3,2,5,0
"('cell', 922)",1,0,0,5,2,2,6,0
"('cell', 980)",0,0,1,9,2,5,6,0
"('cell', 27)",0,0,1,0,2,0,0,2
"('cell', 49)",0,0,0,0,2,0,0,1
"('cell', 135)",0,0,0,0,2,0,0,0
"('cell', 6)",0,0,0,0,2,0,0,1
"('cell', 38)",0,0,0,0,2,0,0,1
"('cell', 33)",0,0,0,0,2,0,0,1
"('cell', 222)",1,0,0,6,0,2,2,0
"('cell', 341)",2,0,0,12,1,1,2,0
"('cell', 1040)",0,0,0,14,2,1,6,0
"('cell', 490)",1,0,0,6,1,1,6,0
"('cell', 581)",1,0,0,8,0,8,8,0
"('cell', 2605)",2,0,0,11,0,2,13,0
"('cell', 1636)",0,0,0,1,2,1,13,0
"('cell', 2108)",0,0,1,1,0,0,6,0
"('cell', 1451)",1,0,0,10,0,0,6,0
"('cell', 1445)",0,0,0,8,0,0,4,0
"('cell', 1409)",1,0,0,11,0,1,6,0
"('cell', 1044)",0,0,1,8,1,4,7,0
"('cell', 928)",0,0,1,10,1,1,10,0
"('cell', 927)",0,0,1,11,1,1,6,0
"('cell', 891)",0,0,1,6,1,0,6,0
"('cell', 974)",0,0,1,12,1,2,5,0
"('cell', 869)",0,0,1,8,1,0,6,0
"('cell', 841)",0,0,1,2,0,0,9,0
"('cell', 881)",0,0,1,5,0,0,8,0
"('cell', 829)",0,0,1,7,2,1,8,0
"('cell', 898)",0,0,0,7,2,0,7,0
"('cell', 812)",0,0,0,0,0,0,4,0
"('cell', 777)",0,0,0,1,0,0,5,0
"('cell', 823)",0,0,0,1,0,0,5,0
"('cell', 857)",0,0,0,2,0,0,7,0
"('cell', 524)",2,0,0,1,1,4,4,0
"('cell', 574)",2,0,0,3,1,4,4,0
"('cell', 634)",4,0,1,4,1,5,7,0
"('cell', 729)",0,0,1,2,1,1,3,0
"('cell', 799)",0,0,1,2,1,1,5,0
"('cell', 745)",2,0,1,7,2,4,7,0
"('cell', 757)",0,0,0,1,0,0,3,0
"('cell', 686)",2,0,1,3,1,4,4,0
"('cell', 919)",0,0,0,2,3,0,6,0
"('cell', 849)",0,0,0,1,0,0,6,0
"('cell', 949)",0,0,0,6,3,0,8,0
"('cell', 1294)",1,0,0,6,0,0,4,0
"('cell', 1344)",1,0,0,5,2,0,6,0
"('cell', 1154)",1,0,1,14,1,3,6,0
"('cell', 1234)",1,0,0,17,2,3,9,0
"('cell', 2265)",2,0,0,8,0,2,12,0
"('cell', 2259)",3,0,1,8,0,3,17,0
"('cell', 2774)",0,0,0,5,4,5,5,0
"('cell', 2947)",1,0,0,4,2,11,3,0
"('cell', 235)",5,0,1,9,0,2,4,0
"('cell', 260)",5,0,1,10,0,2,5,0
"('cell', 704)",0,0,0,3,1,4,14,0
"('cell', 792)",2,0,0,6,1,5,5,0
"('cell', 853)",2,0,0,5,2,5,5,0
"('cell', 15)",0,0,1,3,1,0,3,1
"('cell', 52)",0,0,1,3,1,0,3,2
"('cell', 105)",2,0,0,3,3,0,11,0
"('cell', 56)",0,0,1,3,1,0,9,1
"('cell', 48)",0,0,4,1,0,0,0,1
"('cell', 74)",1,0,4,2,0,0,0,2
"('cell', 69)",0,0,4,1,0,0,0,1
"('cell', 671)",2,0,0,11,0,3,14,0
"('cell', 756)",1,0,0,6,0,0,2,0
"('cell', 730)",0,0,0,1,1,0,1,0
"('cell', 796)",1,0,0,5,0,0,0,0
"('cell', 810)",2,0,0,11,1,0,4,0
"('cell', 744)",2,0,0,10,0,0,4,0
"('cell', 713)",2,0,0,11,0,0,8,0
"('cell', 550)",0,0,0,6,0,0,8,0
"('cell', 633)",1,0,0,8,0,0,8,0
"('cell', 672)",1,0,0,5,1,0,3,0
"('cell', 1222)",3,0,0,6,0,1,4,0
"('cell', 1190)",1,0,0,3,0,0,5,0
"('cell', 1186)",2,0,0,7,0,2,3,0
"('cell', 998)",0,0,1,4,1,1,0,0
"('cell', 1072)",1,0,0,6,1,1,1,0
"('cell', 1093)",1,0,0,6,0,1,1,0
"('cell', 1113)",1,0,0,9,1,6,4,0
"('cell', 1067)",1,0,1,9,1,3,1,0
"('cell', 1056)",0,0,0,2,0,0,0,0
"('cell', 997)",0,0,0,1,1,0,0,0
"('cell', 1035)",0,0,0,3,1,1,0,0
"('cell', 1047)",0,0,0,2,0,0,1,0
"('cell', 1099)",0,0,0,2,0,0,0,0
"('cell', 1187)",2,0,0,6,1,1,6,0
"('cell', 1148)",1,0,0,3,1,0,1,0
"('cell', 1320)",1,0,0,2,1,0,4,0
"('cell', 2123)",10,0,0,3,0,3,7,0
"('cell', 1266)",0,0,0,1,0,0,0,0
"('cell', 1357)",0,0,0,1,1,0,0,0
"('cell', 1335)",0,0,0,1,0,0,0,0
"('cell', 1317)",0,0,0,1,0,0,0,0
"('cell', 926)",0,0,0,0,0,0,1,0
"('cell', 904)",0,0,0,3,0,0,0,0
"('cell', 835)",0,0,0,4,0,0,2,0
"('cell', 1461)",0,0,0,2,1,2,1,2
"('cell', 1063)",2,0,1,9,4,0,7,0
"('cell', 1097)",0,0,0,1,2,0,0,0
"('cell', 1061)",0,0,0,2,2,0,0,0
"('cell', 1066)",0,0,0,2,1,0,0,0
"('cell', 1231)",0,0,0,1,1,0,0,0
"('cell', 1069)",0,0,0,2,1,0,0,0
"('cell', 1216)",2,0,1,4,3,2,7,0
"('cell', 937)",0,0,0,3,1,0,1,0
"('cell', 1125)",0,0,1,3,4,0,6,0
"('cell', 1119)",0,0,1,3,4,0,3,0
"('cell', 1096)",2,0,1,6,4,0,8,0
"('cell', 2618)",0,0,0,0,1,0,1,0
"('cell', 2592)",0,0,0,1,2,0,4,0
"('cell', 2572)",0,0,0,0,2,0,1,0
"('cell', 2637)",0,0,0,1,1,0,5,0
"('cell', 2663)",0,0,0,1,1,0,2,0
"('cell', 2507)",0,0,0,0,4,0,1,0
"('cell', 1677)",0,0,0,3,3,0,1,0
"('cell', 2269)",1,0,0,5,2,0,7,1
"('cell', 2214)",0,0,0,5,1,0,8,1
"('cell', 2257)",1,0,0,5,2,0,6,1
"('cell', 2338)",1,0,0,1,5,0,2,0
"('cell', 2353)",0,0,0,3,4,0,3,1
"('cell', 2294)",1,0,0,3,3,0,3,1
"('cell', 2419)",0,0,0,0,4,0,2,0
"('cell', 1632)",3,1,0,13,4,1,9,0
"('cell', 1612)",4,0,0,7,0,0,26,0
"('cell', 1858)",0,0,0,1,0,0,2,0
"('cell', 2488)",0,0,0,0,0,0,5,0
"('cell', 2686)",0,0,0,2,0,1,5,0
"('cell', 2715)",0,0,0,3,0,1,6,0
"('cell', 2757)",1,0,0,3,0,1,9,0
"('cell', 2848)",0,0,0,2,0,0,4,0
"('cell', 2710)",0,0,0,2,0,0,4,0
"('cell', 2799)",0,0,0,2,1,0,8,0
"('cell', 2777)",2,0,0,3,2,0,8,0
"('cell', 2824)",2,0,0,2,1,0,10,0
"('cell', 2771)",2,0,0,4,2,1,9,0
"('cell', 2816)",1,0,0,2,1,1,11,0
"('cell', 2995)",0,0,0,1,0,0,3,0
"('cell', 3010)",0,0,0,1,0,0,0,0
"('cell', 3016)",0,0,0,2,0,0,4,0
"('cell', 2975)",0,0,0,2,0,0,7,0
"('cell', 2971)",0,0,0,1,0,0,3,0
"('cell', 2998)",0,2,2,0,0,0,2,0
"('cell', 2997)",0,0,2,0,0,0,0,0
"('cell', 2993)",0,0,2,0,0,0,0,0
"('cell', 2921)",4,2,2,1,0,0,8,0
"('cell', 2936)",3,2,2,1,0,0,7,0
"('cell', 2897)",4,2,2,1,0,0,5,0
"('cell', 2932)",3,2,2,0,0,0,2,0
"('cell', 2758)",0,0,0,0,0,0,1,0
"('cell', 2625)",1,0,0,0,0,0,4,0
"('cell', 1556)",9,1,0,9,0,5,9,0
"('cell', 1239)",2,0,0,5,0,0,7,0
"('cell', 2321)",1,0,0,4,0,2,11,0
"('cell', 1895)",2,0,0,6,0,10,15,0
"('cell', 1452)",1,0,0,10,0,0,5,0
"('cell', 1530)",4,0,0,10,0,9,15,0
"('cell', 2914)",3,0,0,5,3,9,3,0
"('cell', 2915)",2,0,0,8,3,5,7,0
"('cell', 2994)",0,0,0,5,3,5,4,0
"('cell', 2960)",0,0,0,2,4,0,4,0
"('cell', 2924)",0,0,0,2,3,0,5,0
"('cell', 2990)",0,0,0,2,4,0,4,0
"('cell', 3008)",0,0,0,3,4,0,4,0
"('cell', 2779)",2,0,0,2,1,0,6,0
"('cell', 2712)",1,0,0,1,0,0,3,0
"('cell', 2726)",0,0,0,1,0,0,1,0
"('cell', 2838)",1,0,0,1,1,0,2,0
"('cell', 2954)",2,0,0,4,1,0,9,0
"('cell', 2986)",2,0,0,4,0,0,4,0
"('cell', 2950)",3,0,0,2,0,0,6,0
"('cell', 2981)",2,0,0,2,0,0,3,0
"('cell', 3003)",2,0,0,4,0,0,7,0
"('cell', 3013)",2,0,0,4,0,0,3,0
"('cell', 2958)",1,0,0,0,1,0,3,0
"('cell', 2991)",1,0,0,0,1,0,0,0
"('cell', 2984)",1,0,0,0,1,0,3,0
"('cell', 2961)",1,0,0,1,1,0,2,0
"('cell', 2952)",2,0,0,0,1,0,8,0
"('cell', 2941)",2,0,0,1,1,0,6,0
"('cell', 967)",0,0,0,2,0,1,1,0
"('cell', 994)",0,0,0,1,0,0,1,0
"('cell', 989)",0,0,0,2,1,1,4,0
"('cell', 276)",0,0,0,2,2,1,2,0
"('cell', 239)",2,0,0,1,5,1,5,0
"('cell', 160)",0,0,0,1,1,0,0,0
"('cell', 42)",0,0,3,0,0,0,1,4
"('cell', 34)",0,0,1,0,0,0,1,4
"('cell', 62)",0,0,5,0,0,0,1,3
"('cell', 16)",0,0,4,0,0,0,1,3
"('cell', 68)",0,0,1,0,0,0,1,4
"('cell', 67)",0,0,1,0,0,0,1,4
"('cell', 31)",0,0,1,0,0,0,1,5
"('cell', 89)",0,0,1,4,1,0,7,2
"('cell', 161)",0,0,2,5,1,0,15,1
"('cell', 115)",0,0,2,3,1,0,8,2
"('cell', 73)",0,0,2,0,0,0,1,4
"('cell', 9)",0,0,3,0,0,0,0,3
"('cell', 761)",1,0,0,6,2,5,5,0
"('cell', 107)",0,0,0,0,2,0,0,0
"('cell', 189)",2,0,0,3,1,0,1,0
"('cell', 142)",2,0,0,0,2,0,0,0
"('cell', 251)",1,0,0,8,0,2,2,0
"('cell', 449)",3,0,0,13,1,8,8,0
"('cell', 1045)",2,0,0,16,1,2,10,0
"('cell', 1115)",3,1,0,16,0,1,13,0
"('cell', 600)",1,0,0,2,0,8,10,0
"('cell', 432)",0,0,0,7,2,6,6,0
"('cell', 256)",1,0,0,5,2,3,3,0
"('cell', 888)",4,0,0,14,0,0,4,0
"('cell', 762)",0,0,0,5,1,4,6,0
"('cell', 846)",1,0,0,10,1,3,9,0
"('cell', 802)",0,0,0,8,0,2,7,0
"('cell', 845)",1,0,0,9,0,1,7,0
"('cell', 803)",0,0,0,6,1,3,7,0
"('cell', 726)",0,0,0,7,0,4,9,0
"('cell', 468)",0,0,0,7,1,1,7,0
"('cell', 534)",1,0,0,7,0,5,10,0
"('cell', 575)",1,0,0,2,0,5,9,0
"('cell', 899)",0,0,0,9,1,8,10,0
"('cell', 860)",2,0,0,9,1,11,12,0
"('cell', 1989)",2,0,0,5,0,8,27,0
"('cell', 1465)",0,0,0,10,1,5,8,0
"('cell', 1458)",0,0,0,10,0,6,8,0
"('cell', 673)",0,0,0,0,0,1,2,0
"('cell', 546)",0,0,0,0,0,2,5,0
"('cell', 196)",0,0,0,0,2,0,0,0
"('cell', 625)",0,0,0,0,0,1,1,0
"('cell', 573)",0,0,0,0,0,2,3,0
"('cell', 629)",0,0,0,1,1,2,1,0
"('cell', 694)",0,0,0,0,0,0,1,0
"('cell', 705)",0,0,0,2,1,1,2,0
"('cell', 624)",2,0,0,3,1,4,3,0
"('cell', 623)",0,0,0,0,0,2,1,0
"('cell', 577)",0,0,0,1,1,3,4,0
"('cell', 753)",0,0,0,1,0,0,3,0
"('cell', 780)",0,0,0,1,0,0,4,0
"('cell', 720)",0,0,0,1,0,0,3,0
"('cell', 731)",0,0,0,0,0,0,2,0
"('cell', 684)",0,0,0,0,0,0,2,0
"('cell', 2666)",0,0,0,8,4,4,4,0
"('cell', 2736)",2,1,0,6,3,6,7,0
"('cell', 2725)",0,0,0,5,4,6,5,0
"('cell', 2667)",2,1,0,8,2,5,5,0
"('cell', 2905)",1,0,0,2,2,9,3,0
"('cell', 259)",1,0,2,6,0,0,5,2
"('cell', 237)",3,0,1,8,0,0,4,2
"('cell', 265)",3,0,1,8,0,0,5,2
"('cell', 234)",2,0,2,5,0,0,4,2
"('cell', 96)",1,0,4,2,0,0,0,2
"('cell', 80)",1,0,4,4,0,0,0,0
"('cell', 179)",1,0,3,2,0,0,0,2
"('cell', 188)",2,0,2,6,0,0,2,1
"('cell', 212)",1,0,2,3,0,0,2,2
"('cell', 211)",0,0,3,2,0,0,1,3
"('cell', 228)",0,0,2,4,0,0,4,3
"('cell', 224)",0,0,4,2,0,0,5,3
"('cell', 98)",0,0,5,1,0,0,2,4
"('cell', 166)",1,0,4,1,0,0,2,1
"('cell', 711)",0,0,0,4,1,6,10,0
"('cell', 770)",2,0,0,6,1,6,6,0
"('cell', 867)",2,0,0,3,1,2,2,1
"('cell', 785)",2,0,0,4,1,4,7,0
"('cell', 60)",2,0,0,2,2,0,8,0
"('cell', 45)",0,0,1,3,3,0,12,1
"('cell', 25)",0,0,0,2,0,0,5,0
"('cell', 54)",1,0,0,2,2,0,7,0
"('cell', 61)",1,0,0,2,3,0,12,0
"('cell', 39)",0,0,0,2,1,0,7,0
"('cell', 23)",0,0,1,3,1,0,6,1
"('cell', 46)",0,0,1,1,1,0,1,3
"('cell', 78)",0,0,2,1,1,0,2,3
"('cell', 47)",0,0,1,2,1,0,1,2
"('cell', 75)",0,0,1,3,1,0,6,2
"('cell', 747)",0,0,0,1,1,0,0,0
"('cell', 647)",1,0,0,6,1,1,5,0
"('cell', 596)",0,0,0,2,1,0,4,0
"('cell', 551)",0,0,0,4,1,0,5,0
"('cell', 485)",2,0,0,4,1,0,10,0
"('cell', 424)",2,0,0,4,0,0,16,2
"('cell', 420)",3,0,0,8,0,2,12,2
"('cell', 461)",2,0,0,3,0,0,12,0
"('cell', 488)",0,0,0,6,0,0,13,0
"('cell', 479)",0,0,0,8,0,0,18,1
"('cell', 567)",1,0,0,3,1,1,4,0
"('cell', 523)",2,0,0,4,1,2,7,0
"('cell', 522)",2,0,0,4,1,2,5,0
"('cell', 587)",1,0,0,4,1,2,5,0
"('cell', 628)",2,0,0,5,1,2,4,0
"('cell', 589)",1,0,0,3,1,1,4,0
"('cell', 565)",1,0,0,3,1,2,5,0
"('cell', 1078)",0,0,0,2,1,0,5,0
"('cell', 1082)",0,0,0,1,1,0,2,0
"('cell', 1048)",0,0,0,1,1,0,4,0
"('cell', 1135)",1,0,0,3,1,0,8,0
"('cell', 1136)",0,0,0,3,1,0,6,0
"('cell', 1174)",1,0,0,4,1,0,6,0
"('cell', 1105)",1,0,0,4,1,0,6,0
"('cell', 1373)",0,0,0,4,1,0,10,0
"('cell', 1286)",1,0,0,5,1,0,4,0
"('cell', 1337)",1,0,0,2,1,0,3,0
"('cell', 2110)",14,0,0,5,0,5,8,0
"('cell', 1929)",11,0,0,13,0,3,10,0
"('cell', 1251)",0,0,0,1,2,0,0,0
"('cell', 977)",0,0,0,3,1,0,1,0
"('cell', 884)",0,0,0,4,0,0,1,0
"('cell', 875)",0,0,0,3,0,0,1,0
"('cell', 1550)",0,0,0,6,1,2,2,0
"('cell', 1514)",0,0,0,6,0,2,1,0
"('cell', 1498)",0,0,0,6,1,2,1,2
"('cell', 1496)",0,0,0,6,4,2,1,4
"('cell', 1718)",2,1,0,6,2,1,19,1
"('cell', 1473)",0,0,0,6,5,3,1,4
"('cell', 1585)",0,0,0,6,4,2,2,0
"('cell', 1558)",0,0,0,7,4,2,1,4
"('cell', 1533)",0,0,0,7,3,2,1,2
"('cell', 1217)",5,0,0,3,1,0,8,0
"('cell', 1215)",8,3,0,5,1,0,11,0
"('cell', 1184)",5,3,0,4,1,0,9,0
"('cell', 1228)",2,0,0,8,6,2,7,0
"('cell', 1104)",3,0,0,5,8,2,9,0
"('cell', 1084)",3,0,0,6,9,3,11,0
"('cell', 1274)",2,0,1,6,4,2,6,0
"('cell', 1454)",1,1,0,7,5,2,5,4
"('cell', 1230)",1,0,1,4,2,0,6,0
"('cell', 1160)",2,0,1,3,3,0,8,0
"('cell', 1255)",0,0,0,7,3,0,8,0
"('cell', 1281)",0,0,0,2,3,0,6,0
"('cell', 1225)",0,0,1,4,2,0,5,0
"('cell', 1254)",1,0,1,7,3,1,9,0
"('cell', 1226)",0,0,0,2,4,0,4,0
"('cell', 890)",2,0,0,9,1,0,2,0
"('cell', 936)",1,0,0,5,2,0,1,0
"('cell', 911)",2,0,0,10,1,0,3,0
"('cell', 834)",2,0,0,8,1,0,1,0
"('cell', 2469)",1,0,0,2,3,0,4,0
"('cell', 2425)",1,0,0,2,3,0,5,0
"('cell', 2610)",0,0,0,0,1,0,0,0
"('cell', 2566)",0,0,0,0,2,0,0,0
"('cell', 2546)",0,0,0,0,4,0,0,0
"('cell', 2552)",0,0,0,0,4,0,0,0
"('cell', 2888)",1,0,0,3,1,2,9,0
"('cell', 2746)",0,0,0,1,1,0,2,0
"('cell', 2193)",0,0,0,5,0,0,16,0
"('cell', 2170)",0,0,0,4,0,0,16,1
"('cell', 2268)",0,0,0,4,0,0,9,1
"('cell', 2122)",2,0,0,7,1,0,24,0
"('cell', 1946)",0,0,0,5,5,0,10,0
"('cell', 1874)",0,0,0,9,7,2,14,0
"('cell', 1875)",0,0,0,5,5,1,3,0
"('cell', 1833)",0,0,0,5,6,2,6,0
"('cell', 1976)",1,0,0,5,6,0,12,0
"('cell', 2461)",0,0,0,2,1,0,6,0
"('cell', 2503)",0,0,0,0,2,0,3,0
"('cell', 2427)",0,0,0,2,3,0,7,0
"('cell', 2208)",1,0,0,4,1,0,6,1
"('cell', 1363)",3,0,1,12,6,2,7,0
"('cell', 1332)",6,0,0,4,2,0,16,0
"('cell', 1752)",1,0,0,1,0,0,8,0
"('cell', 1710)",1,0,0,1,0,0,10,0
"('cell', 1745)",0,0,0,1,0,0,5,0
"('cell', 1771)",2,0,0,1,0,0,9,0
"('cell', 1795)",2,0,0,1,0,0,6,0
"('cell', 1611)",0,0,0,1,0,0,0,0
"('cell', 1566)",0,0,0,5,1,0,2,0
"('cell', 1679)",1,0,0,4,0,0,1,0
"('cell', 1923)",0,0,0,0,0,0,2,0
"('cell', 1977)",2,0,0,0,0,0,3,0
"('cell', 2517)",1,0,0,1,0,0,4,0
"('cell', 2520)",1,0,0,1,0,0,4,0
"('cell', 2554)",1,0,0,1,0,0,2,0
"('cell', 2483)",0,0,0,0,0,0,2,0
"('cell', 2650)",0,0,0,2,0,1,6,0
"('cell', 2692)",1,0,0,3,0,1,10,0
"('cell', 2748)",0,0,0,5,0,1,14,0
"('cell', 2189)",7,0,0,0,0,4,4,0
"('cell', 2161)",2,0,0,0,0,1,2,0
"('cell', 2325)",2,0,0,0,0,1,2,0
"('cell', 2256)",4,0,0,0,0,1,2,0
"('cell', 2582)",0,0,1,1,0,0,5,0
"('cell', 2574)",2,0,0,1,0,0,5,0
"('cell', 2633)",2,0,0,3,2,0,5,0
"('cell', 2568)",2,0,0,1,1,0,5,0
"('cell', 2590)",2,0,0,1,2,0,5,0
"('cell', 2550)",2,0,1,3,2,0,7,0
"('cell', 2529)",2,0,0,1,1,0,4,0
"('cell', 2347)",0,0,1,0,0,0,0,0
"('cell', 2787)",0,0,0,2,0,0,3,0
"('cell', 2931)",0,0,0,1,0,0,4,0
"('cell', 2861)",0,0,0,0,0,0,3,0
"('cell', 2865)",0,2,0,0,0,0,0,0
"('cell', 2837)",0,2,0,0,0,0,0,0
"('cell', 3011)",0,0,2,0,0,0,0,0
"('cell', 3005)",0,0,1,0,0,0,0,0
"('cell', 2989)",0,0,1,0,0,0,0,0
"('cell', 2948)",1,2,2,0,0,0,0,0
"('cell', 2982)",0,0,2,0,0,0,0,0
"('cell', 2896)",4,2,2,0,0,0,2,0
"('cell', 2221)",1,0,0,4,0,0,17,0
"('cell', 2485)",4,0,0,0,0,0,10,0
"('cell', 2400)",5,0,0,0,0,1,12,0
"('cell', 2645)",0,0,0,0,0,0,1,0
"('cell', 2711)",0,0,0,0,0,0,2,0
"('cell', 2636)",0,0,0,0,0,0,3,0
"('cell', 2630)",2,0,0,0,0,1,10,0
"('cell', 2218)",7,0,0,0,0,4,8,0
"('cell', 1323)",2,0,0,7,0,1,2,0
"('cell', 1362)",3,0,0,9,0,2,7,0
"('cell', 1252)",3,0,0,6,0,1,4,0
"('cell', 1224)",3,0,0,9,0,3,8,0
"('cell', 1328)",2,0,0,4,0,1,7,0
"('cell', 1354)",2,0,0,7,0,1,5,0
"('cell', 1371)",3,0,0,8,0,1,7,0
"('cell', 1285)",2,0,0,2,0,0,5,0
"('cell', 1301)",1,0,0,4,0,0,4,0
"('cell', 1302)",2,0,0,7,0,1,10,0
"('cell', 1272)",2,0,0,6,0,0,7,0
