,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 54)",0,0,0,0,0,2,3,0
"('cell', 193)",0,0,1,2,4,1,1,0
"('cell', 242)",0,1,0,0,3,0,0,0
"('cell', 218)",0,0,0,1,4,0,0,0
"('cell', 189)",0,0,1,1,3,1,2,0
"('cell', 233)",0,1,1,1,3,0,0,0
"('cell', 158)",0,0,1,1,3,1,1,0
"('cell', 155)",0,0,1,2,4,2,3,0
"('cell', 187)",0,0,1,1,4,1,1,0
"('cell', 2058)",0,0,0,1,0,0,0,1
"('cell', 2056)",0,0,0,0,1,0,0,1
"('cell', 1256)",1,0,0,1,3,0,1,0
"('cell', 1519)",0,0,0,0,2,0,3,0
"('cell', 1202)",0,0,0,0,2,0,0,3
"('cell', 1125)",0,0,0,0,1,0,1,5
"('cell', 1296)",0,0,0,0,2,0,0,3
"('cell', 1260)",0,0,0,2,2,0,0,3
"('cell', 1220)",0,0,0,3,1,0,0,4
"('cell', 42)",0,0,0,0,0,0,0,2
"('cell', 18)",0,0,0,0,0,0,0,1
"('cell', 14)",0,0,0,0,0,0,1,1
"('cell', 15)",0,0,0,0,0,0,1,1
"('cell', 9)",0,0,0,0,0,0,0,1
"('cell', 59)",0,0,0,1,0,0,0,0
"('cell', 46)",0,0,0,1,0,0,0,0
"('cell', 56)",1,1,1,1,0,0,0,1
"('cell', 21)",0,0,0,0,1,0,1,1
"('cell', 27)",0,0,0,0,1,0,1,1
"('cell', 53)",0,0,0,0,0,0,0,2
"('cell', 97)",0,0,0,2,0,0,0,2
"('cell', 82)",0,0,0,0,0,0,1,2
"('cell', 109)",0,0,0,2,1,0,0,2
"('cell', 295)",0,2,0,0,7,0,0,6
"('cell', 268)",0,1,0,2,3,0,0,6
"('cell', 464)",0,3,0,0,8,0,0,8
"('cell', 715)",0,0,1,1,7,0,0,2
"('cell', 697)",0,1,1,1,8,0,0,2
"('cell', 740)",0,1,1,1,5,0,0,1
"('cell', 701)",0,2,1,0,0,0,3,0
"('cell', 680)",0,1,1,1,0,0,3,0
"('cell', 907)",0,0,1,0,3,0,0,3
"('cell', 772)",0,0,1,2,3,0,1,1
"('cell', 269)",0,1,1,0,4,0,0,3
"('cell', 206)",1,1,2,0,4,0,0,3
"('cell', 238)",0,0,0,3,0,0,0,2
"('cell', 237)",0,2,0,3,0,0,0,2
"('cell', 270)",0,1,0,3,0,0,2,1
"('cell', 375)",0,2,0,4,0,0,3,2
"('cell', 304)",0,0,0,0,1,0,0,1
"('cell', 329)",0,0,0,0,1,0,0,1
"('cell', 415)",0,1,0,0,0,0,0,0
"('cell', 130)",1,1,1,1,1,0,0,1
"('cell', 148)",1,1,1,1,3,0,0,1
"('cell', 110)",1,2,1,1,1,0,0,1
"('cell', 120)",1,1,1,1,1,0,0,0
"('cell', 194)",1,2,1,1,3,0,0,1
"('cell', 174)",1,2,1,1,3,0,0,1
"('cell', 682)",0,1,1,3,2,0,0,2
"('cell', 905)",0,0,1,0,2,0,0,2
"('cell', 877)",0,0,1,0,2,0,0,2
"('cell', 868)",0,1,1,0,2,0,0,1
"('cell', 872)",0,1,1,0,2,0,0,0
"('cell', 932)",0,0,1,0,2,0,0,0
"('cell', 1074)",0,0,0,0,2,0,0,0
"('cell', 938)",0,0,0,0,2,0,0,0
"('cell', 1095)",0,0,0,0,4,0,0,3
"('cell', 1226)",0,0,0,0,2,0,0,0
"('cell', 1285)",0,0,2,0,3,0,0,0
"('cell', 1309)",0,0,2,0,5,0,0,0
"('cell', 1429)",0,0,3,0,3,0,0,0
"('cell', 733)",0,2,1,0,1,0,2,1
"('cell', 687)",0,2,1,0,0,0,3,0
"('cell', 758)",0,2,1,0,1,0,2,0
"('cell', 648)",0,2,0,0,1,0,3,1
"('cell', 629)",0,2,0,0,1,0,2,1
"('cell', 897)",0,2,0,0,0,0,0,0
"('cell', 899)",0,2,0,0,0,0,0,0
"('cell', 790)",0,2,0,0,0,0,0,0
"('cell', 846)",0,2,1,0,0,0,0,0
"('cell', 910)",0,2,1,0,0,0,0,0
"('cell', 925)",0,2,0,0,0,0,0,0
"('cell', 869)",0,2,0,0,0,0,0,0
"('cell', 864)",0,2,1,0,1,0,0,0
"('cell', 809)",0,2,1,0,0,0,0,0
"('cell', 803)",0,2,0,0,0,0,0,0
"('cell', 1530)",0,1,0,2,1,3,1,1
"('cell', 1533)",0,1,0,0,0,0,0,0
"('cell', 1516)",0,1,0,1,1,0,0,1
"('cell', 1595)",0,1,0,0,1,0,0,0
"('cell', 1566)",0,1,0,1,1,1,1,1
"('cell', 1557)",0,1,0,0,1,0,0,0
"('cell', 1652)",0,1,0,0,4,0,0,1
"('cell', 1575)",0,1,0,0,4,0,0,1
"('cell', 1482)",0,0,0,4,1,0,0,1
"('cell', 1464)",0,0,0,4,3,0,0,1
"('cell', 1507)",0,1,0,1,1,0,0,1
"('cell', 1620)",0,0,0,0,2,0,1,0
"('cell', 1580)",0,0,0,0,0,0,2,0
"('cell', 1339)",0,0,3,1,0,0,0,0
"('cell', 1451)",0,0,3,0,0,0,1,0
"('cell', 1443)",0,0,3,0,1,0,0,0
"('cell', 1502)",0,0,3,0,0,0,2,0
"('cell', 1465)",0,0,3,0,0,0,2,0
"('cell', 1514)",0,0,1,0,1,0,1,0
"('cell', 1475)",0,0,3,0,1,0,1,0
"('cell', 1487)",0,0,3,0,0,0,2,0
"('cell', 1490)",0,0,1,0,3,0,0,1
"('cell', 1543)",0,1,0,0,3,0,0,1
"('cell', 1521)",0,1,0,0,3,0,0,1
"('cell', 1484)",0,0,1,0,3,0,0,1
"('cell', 1459)",0,0,0,0,3,0,0,0
"('cell', 1427)",0,0,2,0,5,0,0,0
"('cell', 1460)",0,0,3,0,3,0,0,0
"('cell', 1609)",0,1,0,0,2,0,0,1
"('cell', 1558)",0,1,0,0,3,0,0,1
"('cell', 1597)",0,1,0,0,4,0,0,1
"('cell', 1630)",0,1,0,0,4,0,0,1
"('cell', 1552)",0,0,1,0,0,0,2,0
"('cell', 1528)",0,0,1,0,0,0,1,0
"('cell', 1537)",0,0,0,0,1,0,0,1
"('cell', 1583)",1,0,0,1,0,1,4,0
"('cell', 1846)",1,0,0,2,0,3,7,0
"('cell', 1867)",1,0,0,2,0,2,7,0
"('cell', 1586)",1,0,0,1,0,1,5,0
"('cell', 1676)",2,0,0,2,0,3,6,1
"('cell', 1673)",2,0,0,3,0,4,8,1
"('cell', 1632)",2,0,0,1,0,2,5,0
"('cell', 1618)",1,0,0,5,0,3,6,0
"('cell', 1606)",1,0,0,4,1,4,4,0
"('cell', 1610)",1,0,0,4,1,4,4,0
"('cell', 1562)",0,1,0,3,1,3,3,0
"('cell', 1666)",1,0,0,4,0,3,6,0
"('cell', 1614)",1,0,0,4,0,1,4,0
"('cell', 1594)",1,0,0,3,0,2,2,0
"('cell', 2053)",0,0,0,1,0,0,0,0
"('cell', 1131)",0,0,2,1,10,0,0,0
"('cell', 1049)",0,0,0,0,11,0,0,0
"('cell', 1021)",0,0,0,0,12,0,0,0
"('cell', 1078)",0,0,0,0,10,0,0,0
"('cell', 1282)",0,0,2,1,6,0,0,0
"('cell', 1624)",0,0,0,5,4,2,10,0
"('cell', 1249)",0,2,0,1,3,0,3,0
"('cell', 451)",0,1,0,1,3,0,0,1
"('cell', 480)",0,0,0,1,6,0,0,2
"('cell', 576)",0,0,0,0,13,0,0,1
"('cell', 550)",0,0,0,1,12,0,0,2
"('cell', 578)",0,0,0,0,17,0,0,1
"('cell', 547)",0,0,0,0,16,0,0,1
"('cell', 666)",0,0,0,0,13,0,1,1
"('cell', 699)",0,0,0,0,14,0,1,0
"('cell', 703)",0,0,0,0,13,0,1,1
"('cell', 643)",0,0,0,0,9,0,1,1
"('cell', 900)",0,0,0,0,14,0,0,0
"('cell', 920)",0,0,0,0,15,0,0,0
"('cell', 747)",0,0,0,0,18,0,0,0
"('cell', 1005)",0,0,0,0,13,0,2,0
"('cell', 1034)",0,0,0,0,10,0,2,0
"('cell', 819)",0,0,0,0,1,0,1,0
"('cell', 855)",0,0,0,0,2,0,2,0
"('cell', 892)",0,0,0,0,1,0,4,0
"('cell', 921)",0,1,0,0,1,0,4,0
"('cell', 888)",0,1,0,0,1,0,5,0
"('cell', 693)",0,0,0,0,2,0,0,2
"('cell', 722)",0,0,0,0,1,0,1,2
"('cell', 667)",0,0,0,1,2,0,0,3
"('cell', 642)",0,0,0,1,2,0,0,2
"('cell', 1986)",0,0,0,2,0,1,5,3
"('cell', 1872)",1,0,0,2,0,3,7,1
"('cell', 1888)",0,0,0,2,0,3,7,1
"('cell', 1964)",0,0,0,4,0,2,5,3
"('cell', 1881)",0,0,0,2,0,5,5,4
"('cell', 1908)",0,0,0,1,0,4,3,2
"('cell', 2055)",0,0,0,0,2,0,0,1
"('cell', 2039)",0,0,0,0,2,0,0,1
"('cell', 2078)",0,0,0,0,1,0,0,0
"('cell', 2065)",0,0,0,0,1,0,0,1
"('cell', 1989)",0,0,0,0,2,0,0,1
"('cell', 2022)",0,0,0,0,2,0,0,1
"('cell', 1962)",0,0,0,0,2,0,0,1
"('cell', 1952)",0,0,0,0,1,0,1,1
"('cell', 1925)",0,0,0,0,1,0,0,1
"('cell', 1966)",0,0,0,2,0,1,6,1
"('cell', 1945)",0,0,0,0,0,0,4,0
"('cell', 1970)",0,0,0,0,0,0,4,0
"('cell', 1947)",0,0,0,2,0,2,5,1
"('cell', 1996)",0,0,0,0,0,0,3,0
"('cell', 2007)",0,0,0,2,0,1,6,1
"('cell', 49)",0,1,0,0,0,0,1,0
"('cell', 987)",0,3,1,0,0,0,1,5
"('cell', 951)",0,4,0,5,7,0,1,4
"('cell', 953)",0,3,1,2,3,0,1,5
"('cell', 941)",0,3,1,0,2,0,2,4
"('cell', 1060)",0,3,1,0,2,0,0,4
"('cell', 1167)",0,3,0,1,7,0,0,1
"('cell', 1166)",0,5,0,0,5,0,0,1
"('cell', 1216)",0,5,0,0,2,0,0,1
"('cell', 1197)",0,3,0,0,5,0,0,1
"('cell', 1246)",0,3,0,0,2,0,0,0
"('cell', 861)",0,3,1,2,6,0,1,5
"('cell', 751)",0,3,0,0,9,0,1,1
"('cell', 896)",0,1,0,0,1,0,1,3
"('cell', 1283)",1,2,0,0,1,0,0,1
"('cell', 1255)",1,2,0,0,1,0,0,1
"('cell', 1416)",0,1,0,0,1,0,0,0
"('cell', 1375)",0,3,0,0,1,0,0,1
"('cell', 1245)",1,5,0,0,1,0,0,2
"('cell', 1318)",1,2,0,0,1,0,0,1
"('cell', 1344)",1,1,0,0,1,0,1,1
"('cell', 1393)",0,0,0,1,1,0,2,1
"('cell', 1031)",1,2,0,0,0,0,3,1
"('cell', 1027)",1,1,1,0,0,0,2,1
"('cell', 1023)",1,2,0,0,0,0,5,1
"('cell', 1328)",0,2,0,0,0,0,2,3
"('cell', 1192)",0,2,0,0,1,0,0,3
"('cell', 1062)",1,3,0,0,0,0,5,1
"('cell', 1268)",0,1,0,0,1,0,2,3
"('cell', 1360)",1,0,0,1,1,0,3,3
"('cell', 1857)",0,0,0,0,0,3,2,0
"('cell', 1836)",0,0,0,0,0,4,4,0
"('cell', 1852)",0,0,0,0,0,4,2,0
"('cell', 1818)",0,0,0,0,0,4,5,0
"('cell', 1697)",0,0,0,0,1,5,6,0
"('cell', 1694)",0,0,0,1,0,4,4,0
"('cell', 1726)",0,0,0,0,0,5,5,0
"('cell', 1402)",0,1,0,1,0,0,3,3
"('cell', 1442)",0,0,0,2,0,0,4,2
"('cell', 1473)",0,0,0,4,0,2,7,0
"('cell', 1433)",1,0,0,4,1,2,2,3
"('cell', 1450)",0,0,0,4,0,2,2,3
"('cell', 1412)",1,0,0,1,1,0,3,3
"('cell', 1485)",0,0,0,5,0,2,7,0
"('cell', 1479)",0,0,0,4,0,2,5,0
"('cell', 1478)",1,0,0,4,0,4,6,1
"('cell', 1200)",0,2,0,0,0,0,0,0
"('cell', 1261)",1,2,0,0,0,0,1,1
"('cell', 1215)",1,2,0,0,0,0,0,0
"('cell', 1203)",1,2,0,0,0,0,0,0
"('cell', 1161)",0,1,0,0,0,0,0,1
"('cell', 1176)",0,1,0,0,0,0,0,1
"('cell', 1134)",1,1,0,0,0,0,0,1
"('cell', 1119)",1,2,0,0,0,0,1,1
"('cell', 1175)",0,1,0,0,0,0,0,1
"('cell', 1191)",0,2,0,0,0,0,0,0
"('cell', 453)",0,1,0,2,5,0,3,3
"('cell', 410)",0,2,0,3,3,0,3,3
"('cell', 370)",0,1,0,4,0,0,3,1
"('cell', 333)",0,1,0,3,0,0,3,1
"('cell', 334)",0,1,0,3,0,0,2,1
"('cell', 988)",0,3,0,5,8,0,0,2
"('cell', 585)",0,2,0,1,7,0,1,3
"('cell', 587)",0,2,0,1,8,0,2,3
"('cell', 602)",0,1,0,2,9,0,0,1
"('cell', 118)",0,0,1,1,0,2,5,0
"('cell', 188)",0,0,1,1,0,1,4,0
"('cell', 1022)",0,0,1,0,0,0,1,4
"('cell', 670)",0,2,0,0,6,0,0,1
"('cell', 649)",0,2,0,0,5,0,0,2
"('cell', 633)",0,2,0,0,8,0,0,1
"('cell', 685)",0,3,0,0,8,0,0,1
"('cell', 16)",0,0,0,0,0,0,2,0
"('cell', 5)",0,0,0,0,0,0,1,0
"('cell', 24)",0,0,0,0,0,0,2,0
"('cell', 22)",0,0,0,0,0,0,2,0
"('cell', 10)",0,0,0,0,0,1,2,0
"('cell', 36)",0,1,0,0,0,0,2,0
"('cell', 47)",0,1,0,0,0,0,2,0
"('cell', 32)",0,1,0,0,0,1,2,0
"('cell', 156)",0,0,1,1,0,2,4,0
"('cell', 126)",0,0,1,1,0,2,4,0
"('cell', 151)",0,0,0,0,0,1,4,0
"('cell', 436)",0,2,0,0,3,0,1,1
"('cell', 1332)",1,0,3,1,0,0,1,0
"('cell', 1294)",1,0,2,1,3,0,1,0
"('cell', 1359)",1,0,3,1,2,0,2,0
"('cell', 1376)",1,0,3,1,0,0,3,0
"('cell', 1099)",0,0,0,0,1,0,0,0
"('cell', 1184)",0,0,0,1,1,0,0,0
"('cell', 1222)",1,0,0,1,2,0,1,0
"('cell', 1264)",1,0,2,1,0,0,1,0
"('cell', 1449)",1,0,1,1,3,0,3,0
"('cell', 1476)",1,0,0,1,2,0,3,0
"('cell', 1434)",1,0,0,1,3,0,2,0
"('cell', 943)",0,0,0,6,13,0,0,1
"('cell', 106)",0,0,0,0,1,0,0,2
"('cell', 33)",0,0,0,0,0,0,1,1
"('cell', 51)",0,0,0,0,1,0,1,2
"('cell', 221)",0,2,0,0,3,0,0,5
"('cell', 204)",0,1,0,0,3,0,0,4
"('cell', 172)",1,1,1,0,2,0,0,2
"('cell', 146)",1,2,1,1,2,0,0,2
"('cell', 89)",1,2,1,1,1,0,0,2
"('cell', 191)",0,1,0,0,2,0,0,3
"('cell', 70)",1,1,1,1,1,0,0,2
"('cell', 181)",0,1,0,1,0,0,0,2
"('cell', 125)",0,0,0,2,1,0,0,2
"('cell', 153)",0,1,0,3,1,0,0,3
"('cell', 335)",0,1,0,2,0,0,0,4
"('cell', 280)",0,0,0,3,0,0,0,1
"('cell', 283)",0,1,0,4,0,0,0,1
"('cell', 256)",0,0,0,3,0,0,0,1
"('cell', 296)",0,0,0,3,0,0,0,2
"('cell', 258)",0,0,0,4,0,0,0,3
"('cell', 416)",0,2,0,3,2,0,3,2
"('cell', 468)",0,2,0,2,6,0,3,3
"('cell', 323)",0,2,0,0,9,0,0,7
