,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1028)",0,7,2,1,0,0,1,0
"('cell', 1981)",1,2,0,1,5,0,2,0
"('cell', 1403)",0,3,1,1,0,0,0,0
"('cell', 841)",2,3,2,0,0,1,0,0
"('cell', 862)",2,5,2,0,0,1,0,0
"('cell', 834)",1,5,2,1,0,0,0,0
"('cell', 884)",0,5,0,1,0,0,0,0
"('cell', 938)",1,5,0,0,0,0,0,0
"('cell', 933)",0,5,1,0,0,0,0,0
"('cell', 1683)",0,6,2,1,4,0,0,0
"('cell', 1621)",1,7,5,0,2,0,0,0
"('cell', 1553)",1,4,4,0,2,0,0,0
"('cell', 1619)",1,5,4,0,2,0,0,0
"('cell', 1591)",1,6,1,0,2,0,0,0
"('cell', 1627)",1,6,2,0,3,0,0,0
"('cell', 1563)",1,9,2,0,2,0,0,0
"('cell', 1761)",1,5,4,1,4,0,0,0
"('cell', 1747)",1,4,3,1,5,0,0,0
"('cell', 1682)",0,5,4,0,4,0,0,0
"('cell', 1692)",0,7,4,0,3,0,0,0
"('cell', 1854)",0,0,0,1,0,0,0,0
"('cell', 1871)",1,0,0,1,0,1,0,0
"('cell', 1935)",0,0,0,1,0,0,0,0
"('cell', 2016)",0,0,0,1,0,0,0,0
"('cell', 1408)",0,1,0,1,0,0,0,0
"('cell', 1186)",0,2,0,0,0,0,0,0
"('cell', 1221)",0,2,0,0,0,0,0,0
"('cell', 1262)",0,2,0,0,0,0,0,0
"('cell', 1349)",0,3,0,0,0,0,0,0
"('cell', 914)",0,1,0,2,0,1,1,0
"('cell', 924)",0,1,0,5,0,1,2,0
"('cell', 867)",0,1,0,2,0,1,1,0
"('cell', 943)",0,3,0,5,0,1,2,0
"('cell', 975)",0,3,0,4,0,1,1,0
"('cell', 2697)",2,1,0,1,0,1,2,0
"('cell', 2312)",0,3,0,1,0,0,0,0
"('cell', 2342)",0,2,0,1,0,0,0,0
"('cell', 2257)",0,3,0,1,0,0,0,0
"('cell', 2176)",0,1,0,0,0,0,0,0
"('cell', 2137)",0,1,0,0,0,0,0,0
"('cell', 2336)",0,6,0,1,0,0,0,0
"('cell', 2965)",1,2,0,0,0,1,3,0
"('cell', 2945)",1,2,0,0,0,0,1,0
"('cell', 3000)",1,2,0,0,0,1,3,0
"('cell', 3351)",0,4,0,0,1,0,1,0
"('cell', 3377)",0,4,0,2,1,0,1,0
"('cell', 2305)",0,4,0,2,1,0,0,0
"('cell', 2267)",0,2,0,2,1,0,1,0
"('cell', 2337)",0,2,0,3,2,0,0,0
"('cell', 2226)",0,3,0,2,1,0,1,0
"('cell', 2254)",0,3,0,1,1,0,0,0
"('cell', 1589)",1,0,2,5,1,0,3,0
"('cell', 1528)",0,0,2,5,1,1,3,0
"('cell', 1046)",0,7,0,1,2,0,1,0
"('cell', 1032)",1,10,0,0,2,0,1,0
"('cell', 582)",2,0,0,2,0,0,0,0
"('cell', 2450)",2,2,0,9,1,0,1,0
"('cell', 2393)",2,5,0,10,1,1,1,0
"('cell', 2274)",1,6,0,9,0,1,1,0
"('cell', 1227)",0,2,0,2,1,0,0,0
"('cell', 1208)",0,3,0,1,0,0,0,0
"('cell', 1267)",0,2,0,3,1,0,0,0
"('cell', 1201)",0,3,0,1,2,0,0,0
"('cell', 1417)",0,1,0,4,0,2,0,2
"('cell', 1369)",0,2,0,4,0,2,0,1
"('cell', 1297)",0,2,0,4,0,1,0,0
"('cell', 1271)",0,3,0,2,0,1,0,1
"('cell', 1364)",0,1,0,4,0,2,0,2
"('cell', 1401)",0,2,0,3,0,2,0,1
"('cell', 1415)",0,2,0,4,0,2,0,2
"('cell', 1411)",0,1,0,3,0,2,0,1
"('cell', 1700)",1,0,1,6,1,0,2,1
"('cell', 1783)",2,2,1,5,1,0,2,1
"('cell', 1738)",1,0,1,4,1,0,4,1
"('cell', 1828)",3,4,0,2,1,0,1,0
"('cell', 2646)",5,2,1,3,3,1,0,3
"('cell', 2585)",5,1,0,5,5,0,0,1
"('cell', 1785)",2,1,1,4,2,4,1,0
"('cell', 1959)",3,7,2,3,3,1,0,0
"('cell', 912)",2,8,0,3,0,1,2,0
"('cell', 1814)",1,7,2,4,1,3,1,0
"('cell', 786)",3,6,1,8,1,4,5,0
"('cell', 1745)",2,6,1,4,2,3,1,0
"('cell', 1776)",3,4,2,4,2,3,1,0
"('cell', 463)",2,3,2,3,1,0,1,0
"('cell', 535)",2,2,0,3,0,0,1,0
"('cell', 347)",2,3,5,2,1,0,0,0
"('cell', 128)",1,7,8,5,0,1,0,0
"('cell', 102)",1,6,8,2,1,1,0,0
"('cell', 309)",5,3,1,6,0,2,5,0
"('cell', 336)",5,5,4,9,0,2,10,0
"('cell', 429)",5,2,2,10,0,1,8,0
"('cell', 2819)",10,4,1,2,1,8,6,0
"('cell', 1954)",0,3,1,1,0,0,6,0
"('cell', 1949)",0,4,0,1,0,0,8,0
"('cell', 1918)",1,2,0,0,0,1,0,0
"('cell', 1622)",1,3,0,2,1,0,0,0
"('cell', 1484)",1,4,0,2,1,0,0,0
"('cell', 1623)",1,4,0,1,0,0,0,0
"('cell', 1841)",0,2,0,0,1,0,0,0
"('cell', 2787)",2,4,4,1,2,0,0,2
"('cell', 3074)",1,3,1,0,3,0,1,0
"('cell', 3186)",0,2,0,1,0,0,0,0
"('cell', 2741)",0,1,0,0,2,0,0,0
"('cell', 2714)",4,1,1,2,4,0,0,2
"('cell', 2674)",4,1,1,2,4,0,0,3
"('cell', 2554)",4,2,3,3,3,1,3,3
"('cell', 3404)",1,5,0,7,3,1,2,1
"('cell', 732)",1,2,0,1,1,0,1,0
"('cell', 94)",0,4,11,2,3,0,0,1
"('cell', 130)",0,4,9,3,4,0,0,1
"('cell', 24)",0,0,10,2,1,0,0,0
"('cell', 82)",1,4,8,2,1,1,0,0
"('cell', 37)",4,3,2,1,0,0,0,0
"('cell', 35)",1,5,2,0,0,0,0,0
"('cell', 77)",2,4,5,1,0,0,0,0
"('cell', 48)",2,4,5,0,1,0,0,0
"('cell', 72)",2,4,4,1,0,0,0,0
"('cell', 96)",2,5,6,1,0,0,0,0
"('cell', 125)",1,5,6,1,0,0,0,0
"('cell', 168)",2,5,5,1,0,0,0,0
"('cell', 144)",2,7,4,1,0,0,0,0
"('cell', 119)",3,7,2,0,0,1,0,0
"('cell', 120)",2,8,2,0,0,0,0,0
"('cell', 54)",1,7,1,0,0,0,0,0
"('cell', 76)",2,6,3,0,0,0,0,0
"('cell', 87)",2,7,2,0,0,0,0,0
"('cell', 40)",1,5,1,0,0,0,0,0
"('cell', 56)",1,6,2,0,0,0,0,0
"('cell', 12)",1,5,2,0,0,0,0,0
"('cell', 99)",2,3,8,1,1,1,1,0
"('cell', 113)",1,3,4,2,1,1,2,0
"('cell', 668)",0,2,0,4,1,0,2,0
"('cell', 124)",4,4,2,0,0,1,1,0
"('cell', 148)",4,3,1,0,0,1,1,0
"('cell', 307)",0,5,6,2,3,1,0,0
"('cell', 86)",4,4,3,1,0,0,0,0
"('cell', 62)",4,3,2,1,0,1,0,0
"('cell', 75)",3,5,4,1,1,0,0,0
"('cell', 117)",3,6,2,1,0,0,0,0
"('cell', 58)",3,4,5,1,1,0,0,0
"('cell', 116)",1,6,6,1,2,0,0,1
"('cell', 164)",1,8,4,2,4,1,0,0
"('cell', 177)",3,8,1,0,0,1,1,0
"('cell', 351)",1,1,0,0,0,2,1,0
"('cell', 207)",2,5,1,0,0,1,1,0
"('cell', 249)",2,6,2,0,0,0,1,0
"('cell', 136)",4,5,0,0,0,1,1,0
"('cell', 118)",2,6,1,0,0,1,1,0
"('cell', 138)",3,6,2,0,0,1,1,0
"('cell', 93)",3,6,1,0,0,1,0,0
"('cell', 105)",1,6,1,0,0,1,1,0
"('cell', 137)",4,5,2,0,0,1,1,0
"('cell', 452)",1,0,1,4,0,0,1,0
"('cell', 536)",1,1,1,4,0,0,1,0
"('cell', 486)",1,1,1,4,0,0,1,0
"('cell', 570)",1,1,1,5,0,0,2,0
"('cell', 360)",0,2,4,2,2,1,0,0
"('cell', 290)",2,2,5,2,2,0,0,0
"('cell', 284)",0,4,6,2,4,1,0,0
"('cell', 315)",0,3,5,2,4,1,0,0
"('cell', 261)",0,2,7,2,3,0,0,0
"('cell', 210)",2,5,1,0,0,1,1,0
"('cell', 194)",2,6,1,0,0,1,1,0
"('cell', 240)",1,7,1,1,0,1,1,0
"('cell', 281)",0,3,1,1,0,1,1,0
"('cell', 321)",0,2,0,0,0,1,1,0
"('cell', 331)",0,2,0,1,0,1,1,0
"('cell', 243)",0,5,1,1,0,1,1,0
"('cell', 236)",0,3,0,0,0,1,1,0
"('cell', 221)",1,6,1,0,0,1,1,0
"('cell', 446)",3,3,2,0,0,0,0,0
"('cell', 378)",3,3,1,1,0,0,0,0
"('cell', 617)",1,9,6,0,0,0,0,0
"('cell', 595)",0,7,6,0,0,0,1,0
"('cell', 476)",1,3,3,0,0,2,0,0
"('cell', 573)",1,1,1,1,0,1,1,0
"('cell', 627)",1,1,1,1,0,0,1,0
"('cell', 593)",1,3,1,1,0,1,1,0
"('cell', 552)",2,3,1,1,0,1,1,0
"('cell', 667)",1,3,1,1,0,0,1,0
"('cell', 556)",1,2,0,1,0,1,1,0
"('cell', 516)",2,4,2,1,0,2,1,0
"('cell', 418)",0,1,2,2,0,1,0,0
"('cell', 405)",1,1,3,2,0,2,0,0
"('cell', 442)",0,2,3,2,0,1,0,0
"('cell', 465)",1,1,2,0,0,2,0,0
"('cell', 334)",1,5,3,2,0,2,0,0
"('cell', 380)",1,6,3,2,0,2,0,0
"('cell', 419)",1,6,3,0,0,2,0,0
"('cell', 496)",0,4,0,2,0,0,0,0
"('cell', 473)",0,4,0,2,0,0,0,0
"('cell', 437)",0,3,0,2,0,0,0,0
"('cell', 647)",1,8,2,2,0,0,2,0
"('cell', 736)",1,8,2,2,0,0,2,0
"('cell', 814)",1,8,4,1,0,0,2,0
"('cell', 579)",1,3,0,1,0,0,1,0
"('cell', 580)",1,4,0,2,0,0,2,0
"('cell', 528)",0,2,0,2,0,0,1,0
"('cell', 370)",1,3,1,1,0,0,0,0
"('cell', 408)",1,5,0,1,0,0,0,0
"('cell', 397)",3,4,1,1,0,0,0,0
"('cell', 311)",0,4,1,1,0,1,1,0
"('cell', 361)",0,3,0,1,0,0,0,0
"('cell', 392)",0,3,1,2,0,0,0,0
"('cell', 644)",1,3,1,0,0,0,1,0
"('cell', 616)",1,3,1,0,0,1,1,0
"('cell', 773)",1,2,2,0,0,0,0,0
"('cell', 781)",1,2,2,0,0,1,0,0
"('cell', 740)",1,2,2,1,0,0,0,0
"('cell', 436)",0,2,0,2,0,0,0,0
"('cell', 420)",0,3,0,0,0,0,0,0
"('cell', 382)",0,2,0,1,0,0,1,0
"('cell', 406)",0,3,0,2,0,0,0,0
"('cell', 457)",0,2,0,1,0,0,0,0
"('cell', 490)",1,3,0,1,0,1,0,0
"('cell', 721)",1,2,1,1,0,0,1,0
"('cell', 765)",1,4,1,1,0,0,1,0
"('cell', 660)",1,4,1,1,0,0,1,0
"('cell', 1130)",0,6,1,0,0,0,1,0
"('cell', 1035)",1,8,1,0,0,0,0,0
"('cell', 1027)",1,6,3,1,0,0,1,0
"('cell', 1076)",1,9,2,0,0,0,1,0
"('cell', 1065)",1,9,2,0,0,0,1,0
"('cell', 1165)",1,7,2,0,0,0,1,0
"('cell', 759)",0,10,7,1,0,0,1,0
"('cell', 800)",0,6,1,3,0,0,0,0
"('cell', 791)",0,6,1,3,0,0,0,0
"('cell', 852)",1,7,1,3,0,0,0,0
"('cell', 860)",1,5,0,3,0,0,0,0
"('cell', 778)",1,7,0,3,1,0,2,0
"('cell', 988)",1,7,3,1,0,0,2,0
"('cell', 648)",0,8,4,1,0,0,2,0
"('cell', 699)",0,9,8,1,0,0,2,0
"('cell', 705)",0,10,8,1,0,0,2,0
"('cell', 652)",0,9,8,1,0,0,2,0
"('cell', 1933)",0,6,2,1,0,0,1,0
"('cell', 1031)",1,6,0,2,0,0,0,0
"('cell', 1057)",1,4,0,2,0,0,1,0
"('cell', 1938)",1,3,3,1,4,0,0,0
"('cell', 1875)",1,5,3,1,4,0,0,0
"('cell', 1836)",1,5,4,1,4,0,0,0
"('cell', 1800)",1,6,5,1,5,0,0,0
"('cell', 945)",2,6,2,0,0,1,0,0
"('cell', 934)",2,7,1,1,0,1,2,0
"('cell', 1352)",1,3,1,1,0,0,0,0
"('cell', 1330)",0,2,1,1,0,0,0,0
"('cell', 1398)",1,4,1,1,0,0,0,0
"('cell', 1286)",1,2,1,0,0,0,0,0
"('cell', 1253)",0,2,1,0,0,0,0,0
"('cell', 1336)",1,2,1,0,0,0,0,0
"('cell', 1311)",0,3,1,1,0,0,0,0
"('cell', 1239)",1,3,0,0,0,0,0,0
"('cell', 1252)",1,3,1,0,0,0,0,0
"('cell', 1000)",0,5,0,0,0,0,0,0
"('cell', 1477)",1,3,1,0,2,0,0,0
"('cell', 1461)",1,9,5,0,2,0,0,0
"('cell', 2045)",1,4,3,1,6,3,4,0
"('cell', 2000)",1,6,4,1,4,3,5,0
"('cell', 1782)",1,5,0,1,0,0,0,0
"('cell', 1020)",2,4,1,0,0,1,0,0
"('cell', 1626)",0,5,4,0,2,0,0,0
"('cell', 1371)",1,2,1,0,0,0,0,0
"('cell', 1279)",1,2,1,0,0,0,0,0
"('cell', 1379)",1,4,0,1,0,0,0,0
"('cell', 1929)",2,0,0,1,0,3,0,0
"('cell', 1921)",1,0,0,1,0,1,0,0
"('cell', 1997)",1,0,0,0,0,3,0,0
"('cell', 1818)",3,0,0,1,0,3,0,0
"('cell', 1825)",1,0,0,1,0,1,0,0
"('cell', 1779)",0,0,0,1,0,1,0,0
"('cell', 1843)",2,0,0,1,0,3,0,0
"('cell', 1615)",0,0,0,1,0,0,0,0
"('cell', 1457)",0,2,0,1,0,0,0,0
"('cell', 1503)",0,1,0,1,0,0,0,0
"('cell', 1573)",0,1,0,1,0,0,0,0
"('cell', 1928)",3,0,0,0,0,3,0,0
"('cell', 2048)",1,1,0,0,0,3,0,0
"('cell', 2079)",1,1,0,0,0,3,0,0
"('cell', 2735)",2,1,0,0,0,1,2,0
"('cell', 2901)",1,1,0,0,0,1,2,0
"('cell', 2637)",2,3,0,1,0,1,1,0
"('cell', 2577)",1,3,0,1,0,1,1,0
"('cell', 2683)",2,2,0,1,0,1,1,0
"('cell', 2636)",2,3,0,1,0,1,1,0
"('cell', 2626)",2,2,0,1,0,1,1,0
"('cell', 2722)",2,2,0,1,0,1,1,0
"('cell', 2459)",1,3,0,1,0,1,1,0
"('cell', 2402)",1,4,0,1,0,1,0,0
"('cell', 2508)",1,3,0,1,0,1,1,0
"('cell', 2486)",2,4,0,1,0,1,1,0
"('cell', 2207)",0,1,0,0,0,0,0,0
"('cell', 2260)",0,2,0,0,0,0,0,0
"('cell', 2197)",0,2,0,0,0,0,0,0
"('cell', 2136)",1,1,0,0,0,1,0,0
"('cell', 2147)",1,1,0,0,0,1,0,0
"('cell', 2367)",1,5,0,1,0,0,0,0
"('cell', 2446)",2,4,0,1,0,1,2,0
"('cell', 2400)",2,6,0,1,0,1,0,0
"('cell', 1914)",5,5,1,0,0,0,1,0
"('cell', 3189)",0,1,0,0,0,0,1,0
"('cell', 3162)",0,1,0,0,0,0,1,0
"('cell', 2701)",2,1,0,0,0,1,2,0
"('cell', 2739)",2,2,0,0,0,0,3,0
"('cell', 3115)",0,2,0,0,0,0,1,0
"('cell', 3085)",0,2,0,2,0,1,2,0
"('cell', 3336)",1,4,0,4,0,1,3,0
"('cell', 3325)",0,4,0,3,1,0,0,0
"('cell', 3346)",0,4,0,1,1,0,1,0
"('cell', 3385)",1,4,1,4,1,1,3,0
"('cell', 3400)",0,3,0,3,1,0,0,0
"('cell', 3146)",0,1,0,0,0,0,1,0
"('cell', 1177)",0,2,0,1,1,0,0,0
"('cell', 1559)",2,1,2,4,1,1,5,0
"('cell', 1118)",1,10,0,0,2,0,0,0
"('cell', 1382)",0,1,1,3,0,1,0,0
"('cell', 1337)",0,2,0,3,0,1,0,0
"('cell', 1472)",0,0,1,3,1,1,0,0
"('cell', 1468)",0,0,1,3,1,2,0,1
"('cell', 1439)",0,1,1,3,0,1,0,0
"('cell', 1551)",0,0,2,4,1,2,0,1
"('cell', 1005)",0,6,0,2,1,0,1,0
"('cell', 718)",0,1,0,2,0,0,1,0
"('cell', 626)",2,0,0,2,0,0,1,0
"('cell', 685)",0,1,0,2,0,0,1,0
"('cell', 2422)",4,4,2,3,1,1,1,0
"('cell', 2350)",2,2,2,3,4,1,2,1
"('cell', 2195)",2,1,4,4,3,1,3,0
"('cell', 1944)",2,4,0,7,1,2,3,0
"('cell', 1810)",2,3,1,5,0,1,4,0
"('cell', 2022)",2,4,0,7,5,1,2,0
"('cell', 2102)",3,7,0,7,5,2,4,1
"('cell', 2416)",1,2,0,7,2,0,1,0
"('cell', 2421)",2,4,0,10,1,0,1,0
"('cell', 2443)",0,2,0,4,1,0,0,0
"('cell', 2363)",0,3,0,4,1,0,0,0
"('cell', 2318)",0,2,0,7,1,0,2,0
"('cell', 2325)",1,4,0,11,0,0,2,0
"('cell', 2409)",0,2,0,4,1,0,0,0
"('cell', 2594)",1,1,0,4,2,0,0,0
"('cell', 2522)",1,1,0,4,2,0,0,0
"('cell', 2595)",2,1,0,5,2,0,1,0
"('cell', 2487)",1,2,0,5,2,0,0,0
"('cell', 2495)",1,2,0,8,2,0,1,0
"('cell', 2238)",2,7,0,8,1,3,4,0
"('cell', 2509)",4,1,0,8,1,0,1,0
"('cell', 2490)",4,1,0,8,1,0,1,0
"('cell', 2536)",4,1,0,6,2,0,1,1
"('cell', 1952)",2,6,0,6,1,1,2,1
"('cell', 2227)",1,7,0,5,0,3,1,1
"('cell', 2194)",1,7,0,6,0,1,2,1
"('cell', 1774)",2,4,0,4,1,0,0,1
"('cell', 2071)",0,3,0,1,1,0,1,0
"('cell', 2264)",0,3,0,2,2,0,0,0
"('cell', 2179)",0,3,0,2,2,0,1,0
"('cell', 2003)",0,3,0,2,1,0,1,0
"('cell', 1965)",1,4,0,3,1,0,1,0
"('cell', 1600)",3,0,1,3,1,2,0,2
"('cell', 1642)",0,0,2,4,1,1,0,0
"('cell', 2627)",1,4,3,1,1,0,0,1
"('cell', 2702)",1,4,5,2,1,0,0,1
"('cell', 2821)",2,3,6,1,1,1,0,0
"('cell', 2813)",2,3,6,1,1,1,0,0
"('cell', 2757)",2,6,6,2,1,0,0,0
"('cell', 1990)",1,5,4,2,1,1,0,0
"('cell', 1913)",0,2,0,1,1,2,0,0
"('cell', 1925)",2,7,2,4,2,1,0,0
"('cell', 2025)",4,5,2,5,4,0,1,0
"('cell', 2040)",3,3,2,4,4,0,1,0
"('cell', 1924)",1,5,2,4,2,1,0,0
"('cell', 1853)",2,5,2,5,2,3,0,0
"('cell', 1873)",3,7,2,6,3,0,1,0
"('cell', 1789)",1,3,0,1,1,1,1,0
"('cell', 1803)",4,4,0,2,1,1,1,0
"('cell', 1819)",1,3,0,2,1,1,1,0
"('cell', 1006)",1,4,1,3,1,0,6,0
"('cell', 654)",4,5,1,8,1,6,8,0
"('cell', 273)",5,3,0,6,0,3,5,0
"('cell', 326)",4,2,0,4,0,2,2,0
"('cell', 325)",4,1,0,4,0,1,2,0
"('cell', 1729)",1,2,1,5,0,1,5,0
"('cell', 1730)",1,1,0,2,1,4,3,0
"('cell', 1799)",2,1,0,3,1,4,2,0
"('cell', 1675)",4,4,1,3,3,3,1,0
"('cell', 1601)",4,2,0,1,3,3,1,0
"('cell', 798)",0,2,0,1,0,0,1,0
"('cell', 756)",0,2,0,1,0,0,1,0
"('cell', 793)",1,4,0,1,0,0,1,0
"('cell', 664)",1,1,0,1,0,0,1,0
"('cell', 650)",0,0,0,1,0,0,0,0
"('cell', 729)",0,1,0,1,0,0,1,0
"('cell', 714)",1,3,0,1,0,0,1,0
"('cell', 590)",0,1,0,1,0,0,0,0
"('cell', 621)",1,1,0,1,0,0,1,0
"('cell', 677)",1,3,0,1,0,0,1,0
"('cell', 799)",1,6,1,1,0,0,1,0
"('cell', 1231)",1,5,0,0,0,0,1,0
"('cell', 170)",1,8,10,7,0,3,0,0
"('cell', 215)",0,1,8,1,4,0,0,0
"('cell', 222)",1,7,6,10,0,2,6,0
"('cell', 115)",1,6,6,5,1,2,4,0
"('cell', 787)",3,5,2,7,2,4,7,0
"('cell', 2552)",1,4,3,1,3,0,3,0
"('cell', 2676)",6,5,3,1,1,3,3,0
"('cell', 2051)",2,4,1,1,5,0,1,0
"('cell', 1995)",1,4,3,0,5,0,1,0
"('cell', 1920)",1,7,4,1,6,1,0,0
"('cell', 2046)",2,4,3,2,7,3,3,0
"('cell', 1937)",1,4,4,1,5,2,3,0
"('cell', 2105)",2,3,1,1,4,0,3,0
"('cell', 2011)",1,5,2,1,0,0,0,0
"('cell', 2457)",2,4,4,1,4,0,3,0
"('cell', 1794)",1,2,0,1,1,0,0,0
"('cell', 1805)",1,3,0,0,1,0,0,0
"('cell', 1739)",1,4,0,1,0,0,0,0
"('cell', 1793)",1,2,0,2,1,1,0,0
"('cell', 1453)",1,5,0,2,1,0,0,0
"('cell', 1348)",1,6,0,2,0,0,1,0
"('cell', 1317)",1,4,0,0,0,0,0,0
"('cell', 1281)",1,4,0,0,0,0,0,0
"('cell', 1358)",1,5,0,2,0,0,0,0
"('cell', 1285)",1,5,0,0,0,0,0,0
"('cell', 1454)",1,4,0,0,0,0,0,0
"('cell', 1465)",1,4,0,2,0,0,0,0
"('cell', 1389)",1,4,0,0,0,0,0,0
"('cell', 1393)",0,4,0,0,0,0,0,0
"('cell', 1502)",1,5,0,1,0,0,0,0
"('cell', 1568)",1,4,0,1,0,0,0,0
"('cell', 1770)",1,7,0,1,0,0,0,0
"('cell', 1821)",0,4,0,0,0,0,0,0
"('cell', 1790)",1,5,0,1,0,0,0,0
"('cell', 1842)",0,4,0,0,0,0,0,0
"('cell', 1647)",1,4,0,0,0,0,0,0
"('cell', 1768)",1,4,0,0,0,0,0,0
"('cell', 1617)",1,3,0,0,0,0,0,0
"('cell', 1677)",1,5,0,1,0,0,0,0
"('cell', 1746)",0,5,0,0,0,0,0,0
