,src,tgt,distance
0,172,109,7957.0
1,8,9,22.20360331117452
2,8,10,65.12296062065974
3,8,25,26.0
4,8,17,41.43669871020132
5,8,20,21.095023109728988
6,22,9,16.76305461424021
7,22,25,17.72004514666935
8,22,40,19.026297590440446
9,9,25,24.186773244895647
10,941,907,38.948684188300895
11,941,955,16.278820596099706
12,941,770,175.86358349584486
13,941,928,19.209372712298546
14,1524,1516,21.587033144922902
15,1524,1441,55.036351623268054
16,1524,1587,59.464274989274024
17,1524,1371,135.32553343696821
18,1524,1425,70.3420215802759
19,14,3,24.839484696748443
20,14,5,16.401219466856727
21,14,31,34.40930106817051
22,14,29,18.384776310850235
23,14,23,35.4682957019364
24,3,5,32.55764119219941
25,3,6,26.248809496813376
26,3,2,42.42640687119285
27,3,23,32.202484376209235
28,12,5,21.93171219946131
29,12,1,73.37574531137656
30,12,31,21.587033144922902
31,12,30,30.479501308256342
32,5,1,90.93404203047393
33,5,31,33.54101966249684
34,1,18,56.859475903318
35,31,37,17.88854381999832
36,31,30,28.0178514522438
37,31,45,29.732137494637012
38,31,29,35.12833614050059
39,25,40,22.80350850198276
40,25,20,21.840329667841555
41,655,671,45.35416188179427
42,655,649,26.68332812825267
43,655,727,74.79304780526061
44,655,632,20.248456731316587
45,97,103,16.76305461424021
46,97,82,18.384776310850235
47,103,89,34.92849839314596
48,103,106,15.297058540778355
49,103,82,34.132096331752024
50,46,64,21.2602916254693
51,46,40,21.95449840010015
52,729,737,31.32091952673165
53,729,723,32.28002478313795
54,729,761,28.284271247461902
55,729,751,22.80350850198276
56,729,704,32.7566787083184
57,729,748,84.52810183601665
58,928,892,37.8021163428716
59,928,907,20.248456731316587
60,928,955,27.018512172212592
61,1265,1293,32.55764119219941
62,1265,1268,42.190046219457976
63,1265,1245,28.284271247461902
64,1265,1291,30.4138126514911
65,1265,1251,21.93171219946131
66,1251,1217,31.144823004794873
67,1251,1245,36.345563690772494
68,1251,1291,37.33630940518894
69,1676,1688,20.615528128088304
70,1676,1644,19.697715603592208
71,832,853,58.59180830116101
72,832,852,29.410882339705484
73,832,848,25.019992006393608
74,832,825,14.7648230602334
75,832,810,28.284271247461902
76,832,789,46.52956049652737
77,1280,1273,23.021728866442675
78,1280,1247,31.144823004794873
79,1280,1315,35.014282800023196
80,1280,1283,25.709920264364882
81,1274,1273,23.769728648009426
82,1274,1227,39.81205847478876
83,1635,1511,96.13532129243653
84,1635,1622,32.89376840679705
