,CELL_ID,X,Y
931,932,122,1030
1099,1100,225,1240
371,372,226,422
493,494,1705,557
515,516,1694,585
431,432,1686,488
643,644,1750,713
905,906,1694,989
871,872,1701,953
826,827,1709,914
349,350,1615,399
410,411,1631,467
9,10,998,57
8,9,967,54
1056,1057,397,1176
919,920,253,1017
1060,1061,363,1205
355,356,686,403
386,387,278,440
376,377,249,428
600,601,172,677
579,580,170,655
617,618,268,691
536,537,198,619
562,563,181,639
676,677,1482,745
812,813,1447,898
851,852,1562,932
832,833,1593,919
1105,1106,1451,1248
1134,1135,1443,1290
1083,1084,1602,1229
132,133,1408,210
233,234,1503,294
319,320,1622,371
379,380,731,430
395,396,730,446
381,382,712,433
2,3,921,26
0,1,900,23
7,8,943,43
1,2,1051,25
6,7,1030,43
864,865,214,946
909,910,129,1000
920,921,325,1017
941,942,336,1039
947,948,302,1043
392,393,677,444
393,394,701,445
374,375,687,427
394,395,657,446
365,366,725,417
12,13,869,59
15,16,870,75
11,12,888,57
23,24,862,89
3,4,858,31
481,482,404,549
525,526,339,606
548,549,333,632
611,612,147,687
780,781,211,866
500,501,266,570
494,495,285,558
503,504,301,571
505,506,243,576
490,491,250,556
520,521,312,605
479,480,270,544
546,547,307,628
569,570,291,647
598,599,279,674
580,581,192,658
574,575,1242,651
584,585,1230,658
556,557,1245,633
663,664,1315,732
703,704,1054,769
747,748,1059,821
722,723,1055,792
735,736,1075,809
165,166,1280,239
187,188,1262,252
186,187,1167,253
168,169,1158,238
417,418,1443,475
405,406,736,463
385,386,743,439
478,479,855,544
636,637,883,708
63,64,997,145
68,69,1032,151
72,73,1168,154
92,93,1154,174
19,20,1095,80
1025,1026,304,1129
1010,1011,330,1111
452,453,413,519
403,404,425,461
510,511,440,581
802,803,799,889
997,998,343,1094
913,914,366,1008
949,950,511,1044
828,829,218,914
841,842,212,928
818,819,210,904
842,843,238,928
899,900,369,990
389,390,622,438
354,355,588,405
332,333,669,385
372,373,651,423
335,336,604,389
338,339,638,391
359,360,633,408
360,361,609,411
341,342,714,393
346,347,737,397
333,334,694,382
21,22,791,87
664,665,196,736
728,729,231,798
768,769,389,847
744,745,394,818
759,760,372,834
785,786,388,869
794,795,400,879
491,492,313,556
509,510,325,580
575,576,315,655
601,602,300,676
631,632,216,703
646,647,180,718
653,654,217,723
639,640,247,709
612,613,216,688
624,625,179,695
571,572,241,647
565,566,209,641
540,541,241,624
581,582,212,663
572,573,268,649
589,590,250,670
602,603,228,677
43,44,1195,121
10,11,1261,57
31,32,1242,103
96,97,1377,175
35,36,1316,111
42,43,1341,120
25,26,1303,90
671,672,1298,738
710,711,1295,776
712,713,1280,780
692,693,1300,759
689,690,1277,759
521,522,1176,605
568,569,1260,642
662,663,1265,729
674,675,1247,745
675,676,1272,743
655,656,1241,722
640,641,1268,710
637,638,1251,705
651,652,1291,714
608,609,1239,680
893,894,1132,982
777,778,1085,860
769,770,1062,850
796,797,1071,891
897,898,895,985
206,207,1221,265
191,192,1242,258
204,205,1191,263
146,147,1155,219
115,116,1145,198
447,448,1323,510
362,363,1449,413
272,273,1533,334
238,239,858,298
632,633,865,704
610,611,799,684
657,658,821,723
635,636,845,706
682,683,800,752
775,776,777,861
60,61,970,144
681,682,1034,751
1069,1070,401,1202
1058,1059,428,1178
1122,1123,450,1274
1110,1111,468,1249
1101,1102,429,1241
1113,1114,408,1261
1136,1137,429,1292
825,826,310,913
958,959,498,1057
1065,1066,724,1194
719,720,530,782
740,741,534,812
885,886,522,975
861,862,485,941
879,880,537,958
902,903,505,993
873,874,560,955
927,928,552,1024
916,917,508,1015
998,999,372,1094
992,993,356,1091
983,984,387,1078
981,982,357,1076
921,922,351,1019
1007,1008,388,1109
1042,1043,413,1149
1013,1014,367,1114
929,930,492,1029
884,885,370,972
860,861,436,941
1148,1149,422,1314
1180,1181,408,1357
1147,1148,444,1310
852,853,831,933
870,871,848,953
817,818,834,904
1226,1227,1192,1432
404,405,638,462
317,318,657,374
329,330,645,379
264,265,650,329
271,272,631,334
283,284,663,343
304,305,668,363
290,291,612,349
331,332,621,382
134,135,542,215
227,228,547,290
261,262,859,323
65,66,780,149
201,202,868,265
175,176,844,245
110,111,536,191
122,123,509,202
309,310,541,365
282,283,542,343
307,308,577,361
300,301,592,356
315,316,560,369
327,328,593,377
337,338,563,390
255,256,558,318
280,281,567,342
267,268,593,331
463,464,547,533
369,370,565,420
677,678,492,746
704,705,458,772
707,708,479,773
696,697,501,764
627,628,377,699
688,689,413,756
695,696,437,762
721,722,406,789
71,72,1298,152
34,35,1219,110
55,56,1182,137
93,94,1303,173
39,40,1274,115
49,50,1295,134
597,598,1279,673
578,579,1275,656
588,589,1293,664
616,617,1302,687
615,616,1271,688
585,586,1258,664
836,837,1104,922
820,821,1121,905
807,808,1091,895
882,883,1117,967
901,902,1114,991
699,700,1252,765
715,716,1265,781
366,367,1131,417
184,185,885,253
216,217,853,280
638,639,920,708
114,115,981,197
87,88,959,168
125,126,967,204
78,79,1013,159
91,92,990,172
648,649,1031,716
670,671,1012,737
680,681,999,752
1079,1080,490,1217
1081,1082,461,1219
1090,1091,483,1232
834,835,330,921
838,839,351,924
821,822,275,910
829,830,258,917
823,824,292,911
475,476,533,545
