,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 766)",1,6,0,3,14,5,10,1
"('cell', 103)",3,8,6,2,4,7,3,0
"('cell', 128)",4,6,5,4,6,8,3,0
"('cell', 16)",1,2,1,0,6,0,7,1
"('cell', 447)",5,0,3,2,2,3,3,0
"('cell', 453)",6,0,3,2,2,3,1,0
"('cell', 359)",3,2,1,9,8,4,11,0
"('cell', 26)",1,3,1,2,5,0,4,0
"('cell', 44)",1,3,1,2,5,0,3,0
"('cell', 36)",2,3,0,1,5,0,5,0
"('cell', 209)",2,1,2,6,4,0,7,0
"('cell', 236)",2,2,3,3,1,5,1,0
"('cell', 189)",3,2,3,4,2,5,3,0
"('cell', 287)",2,5,5,5,7,3,4,0
"('cell', 372)",0,2,0,2,7,4,5,1
"('cell', 327)",0,2,0,2,7,1,2,1
"('cell', 219)",0,3,0,3,3,0,1,1
"('cell', 248)",0,3,0,4,6,1,1,1
"('cell', 221)",0,2,0,3,4,0,1,1
"('cell', 218)",0,4,0,3,5,1,2,1
"('cell', 183)",0,4,0,3,2,0,2,0
"('cell', 112)",0,1,0,2,3,2,2,0
"('cell', 88)",1,3,0,2,5,3,3,0
"('cell', 115)",0,3,0,2,3,2,3,0
"('cell', 131)",0,3,0,2,3,2,3,0
"('cell', 108)",0,1,0,1,5,3,4,0
"('cell', 80)",2,4,0,2,7,3,4,0
"('cell', 182)",2,7,1,3,6,6,5,0
"('cell', 32)",2,6,1,2,4,3,0,0
"('cell', 801)",1,3,2,3,4,2,3,0
"('cell', 831)",1,3,4,3,5,2,3,0
"('cell', 704)",3,3,0,5,4,3,4,0
"('cell', 698)",1,4,0,4,6,3,5,0
"('cell', 650)",2,2,0,5,5,3,6,0
"('cell', 618)",3,2,2,6,6,3,5,0
"('cell', 905)",0,2,4,1,3,1,4,0
"('cell', 812)",0,1,4,3,3,1,6,0
"('cell', 893)",0,1,4,7,1,1,5,0
"('cell', 894)",1,2,5,5,2,2,0,0
"('cell', 881)",0,0,6,4,2,2,1,0
"('cell', 828)",0,4,4,3,4,2,6,0
"('cell', 899)",0,2,6,3,4,2,4,0
"('cell', 867)",0,1,6,3,4,2,2,0
"('cell', 1117)",3,0,1,4,2,0,0,0
"('cell', 1812)",2,2,3,8,4,0,0,7
"('cell', 1826)",2,1,4,7,1,0,0,7
"('cell', 1801)",2,2,4,11,2,0,1,9
"('cell', 1789)",2,2,3,11,4,0,0,9
"('cell', 1736)",1,2,0,12,3,0,1,5
"('cell', 1631)",3,4,1,9,5,2,0,0
"('cell', 1698)",0,2,0,13,3,0,2,5
"('cell', 1723)",2,4,2,4,5,0,0,1
"('cell', 1413)",0,0,0,3,6,1,7,0
"('cell', 1857)",2,1,4,6,2,1,1,1
"('cell', 1732)",3,1,3,8,3,6,5,6
"('cell', 1718)",3,1,1,2,3,4,14,2
"('cell', 1215)",4,2,3,4,4,1,1,0
"('cell', 1357)",3,2,1,9,5,1,0,0
"('cell', 1358)",2,1,0,7,6,0,0,0
"('cell', 1437)",0,1,1,8,7,1,0,0
"('cell', 1446)",1,1,1,9,6,0,1,0
"('cell', 1393)",1,1,0,9,7,0,0,0
"('cell', 1536)",1,4,1,6,4,4,1,0
"('cell', 1454)",5,5,0,8,6,4,2,0
"('cell', 1535)",2,2,1,6,4,2,1,0
"('cell', 1502)",2,2,1,7,5,7,1,0
"('cell', 1740)",1,2,0,7,5,11,2,0
"('cell', 1592)",2,2,1,9,3,3,0,0
"('cell', 1479)",0,3,1,9,5,6,0,0
"('cell', 1541)",1,4,1,8,3,8,1,0
"('cell', 434)",0,3,0,4,3,2,5,0
"('cell', 487)",0,3,2,6,0,2,7,0
"('cell', 762)",1,0,0,5,12,5,8,0
"('cell', 741)",2,3,0,3,3,6,4,0
"('cell', 887)",2,4,0,9,9,0,3,1
"('cell', 669)",1,3,0,2,7,3,9,0
"('cell', 640)",2,2,0,2,5,4,6,0
"('cell', 633)",2,2,0,2,6,3,8,0
"('cell', 719)",1,4,0,2,7,4,5,0
"('cell', 797)",3,3,0,2,8,2,3,0
"('cell', 870)",3,3,0,2,7,1,1,0
"('cell', 780)",4,3,0,3,10,2,3,0
"('cell', 425)",2,2,5,3,4,0,9,0
"('cell', 468)",4,2,4,4,6,0,2,0
"('cell', 963)",2,1,4,4,2,1,1,0
"('cell', 934)",1,2,5,4,2,0,0,0
"('cell', 1)",0,3,2,1,4,1,2,1
"('cell', 697)",0,1,3,1,4,1,6,0
"('cell', 519)",5,0,4,5,2,3,4,0
"('cell', 549)",4,1,2,4,2,3,3,0
"('cell', 521)",5,0,3,5,2,2,4,0
"('cell', 511)",2,2,3,1,1,3,2,0
"('cell', 194)",4,4,1,6,10,2,14,0
"('cell', 232)",4,3,4,1,4,5,12,0
"('cell', 155)",3,4,3,1,8,6,11,0
"('cell', 449)",3,2,3,2,1,2,2,0
"('cell', 257)",1,2,2,6,3,0,5,0
"('cell', 196)",1,1,4,4,3,0,1,0
"('cell', 271)",1,2,2,4,3,1,1,0
"('cell', 243)",0,2,3,3,2,1,1,0
"('cell', 241)",1,2,3,5,3,0,2,0
"('cell', 263)",0,2,2,1,3,1,0,0
"('cell', 343)",2,0,4,3,4,1,1,0
"('cell', 399)",2,1,5,4,6,0,2,0
"('cell', 259)",2,1,3,2,2,5,0,0
"('cell', 320)",3,1,5,2,3,2,3,0
"('cell', 281)",1,1,3,2,1,2,3,0
"('cell', 179)",1,6,1,3,4,4,4,0
"('cell', 319)",0,1,0,3,7,4,2,1
"('cell', 288)",0,3,0,4,6,2,5,1
"('cell', 383)",0,1,0,1,5,1,2,0
"('cell', 404)",0,3,0,3,4,1,3,0
"('cell', 396)",0,1,0,2,6,3,5,1
"('cell', 371)",0,1,0,2,6,1,2,1
"('cell', 360)",0,1,0,0,4,0,1,0
"('cell', 280)",0,7,0,4,6,5,8,1
"('cell', 252)",3,3,5,4,5,5,2,0
"('cell', 126)",1,2,1,3,7,4,4,0
"('cell', 117)",3,3,1,2,7,4,4,0
"('cell', 958)",2,1,6,6,1,1,2,0
"('cell', 939)",1,1,4,7,1,1,3,0
"('cell', 854)",0,0,1,9,11,5,11,1
"('cell', 840)",0,1,1,10,8,5,10,0
"('cell', 592)",5,2,1,7,8,6,5,0
"('cell', 930)",2,2,1,4,6,6,11,1
"('cell', 706)",5,3,0,4,7,5,7,0
"('cell', 832)",2,1,1,6,4,6,10,1
"('cell', 857)",2,2,1,7,3,5,12,1
"('cell', 1193)",2,1,2,6,2,2,1,0
"('cell', 1151)",3,0,2,5,2,1,2,0
"('cell', 1177)",1,0,2,5,2,0,3,0
"('cell', 1238)",4,1,1,6,3,3,3,0
"('cell', 1183)",3,1,2,4,2,2,3,0
"('cell', 1224)",2,1,2,6,2,0,4,0
"('cell', 979)",0,2,5,1,0,0,7,0
"('cell', 998)",1,3,5,3,1,0,12,0
"('cell', 1619)",3,3,0,10,3,1,4,6
"('cell', 1539)",1,2,0,2,5,15,13,1
"('cell', 1617)",0,3,1,4,6,3,2,0
"('cell', 1637)",1,5,1,3,7,2,1,0
"('cell', 1705)",2,4,2,3,5,0,0,0
"('cell', 1603)",1,4,1,7,9,2,1,1
"('cell', 1532)",0,2,0,4,6,3,3,1
"('cell', 1578)",0,3,0,3,6,3,3,0
"('cell', 1751)",2,5,1,5,3,0,0,1
"('cell', 1770)",2,4,1,3,5,0,1,1
"('cell', 1766)",3,3,1,8,9,3,1,1
"('cell', 1298)",3,1,1,3,6,1,3,5
"('cell', 1218)",0,0,0,4,7,2,3,2
"('cell', 1237)",0,0,0,6,7,3,2,2
"('cell', 1746)",3,5,0,4,12,3,9,0
"('cell', 925)",3,0,1,6,2,4,10,1
"('cell', 1555)",2,5,0,1,7,7,12,1
"('cell', 1600)",1,4,0,5,6,9,2,0
"('cell', 1628)",1,5,0,6,6,9,1,0
"('cell', 1575)",2,3,0,6,8,9,4,0
"('cell', 1778)",2,1,2,6,6,4,6,3
"('cell', 1803)",1,1,3,7,3,2,3,3
"('cell', 1752)",2,1,2,7,4,5,9,3
"('cell', 1764)",2,2,2,2,4,4,8,2
"('cell', 1023)",7,3,0,4,8,0,1,0
"('cell', 1189)",4,2,3,5,3,0,1,0
"('cell', 1204)",5,2,3,6,3,0,0,0
"('cell', 1168)",4,2,1,4,5,2,0,0
"('cell', 1053)",6,2,0,4,18,2,5,1
"('cell', 914)",0,4,1,4,7,1,12,2
"('cell', 1275)",5,0,1,6,6,0,0,0
"('cell', 1286)",3,0,0,7,8,2,0,0
"('cell', 1254)",4,0,1,6,7,2,0,0
"('cell', 1636)",1,0,0,3,2,12,12,2
"('cell', 1676)",2,3,1,10,4,3,1,0
"('cell', 1700)",2,3,0,10,5,0,1,2
"('cell', 1861)",0,0,0,3,6,0,0,5
"('cell', 1865)",0,1,0,3,8,0,0,5
"('cell', 1252)",6,2,0,4,6,7,6,1
"('cell', 1409)",0,1,0,7,9,0,0,0
"('cell', 1438)",3,1,1,9,7,4,1,0
"('cell', 1440)",3,2,0,7,5,4,1,0
"('cell', 1474)",3,2,1,8,6,2,1,0
"('cell', 1427)",2,1,1,8,6,1,1,0
"('cell', 1400)",2,1,0,5,8,2,1,0
"('cell', 1405)",5,3,0,8,6,5,2,0
"('cell', 1606)",3,1,2,6,3,5,2,0
"('cell', 1561)",2,2,2,7,4,2,1,0
"('cell', 1572)",2,2,2,7,4,3,1,0
"('cell', 675)",0,2,2,8,7,6,13,0
"('cell', 711)",0,2,0,10,7,4,10,0
"('cell', 420)",0,2,0,3,4,4,7,1
"('cell', 456)",0,3,1,6,2,2,8,0
"('cell', 918)",2,4,0,9,9,3,6,1
"('cell', 949)",2,4,1,7,7,3,5,1
"('cell', 442)",5,1,4,3,2,3,1,0
"('cell', 408)",5,0,3,3,3,2,2,0
"('cell', 427)",2,4,3,1,1,3,1,0
"('cell', 441)",3,4,3,3,0,3,2,0
"('cell', 582)",3,5,5,0,5,1,4,0
"('cell', 1026)",2,1,3,5,3,1,1,0
"('cell', 1058)",2,1,3,5,3,1,1,0
"('cell', 996)",2,1,3,4,2,1,1,0
"('cell', 1116)",2,1,1,6,3,1,3,0
"('cell', 1205)",7,2,1,5,5,3,7,0
"('cell', 652)",1,7,1,1,5,2,7,0
"('cell', 904)",0,3,5,6,5,1,9,1
"('cell', 803)",0,1,3,4,5,0,6,0
"('cell', 729)",0,4,3,1,7,1,5,0
"('cell', 827)",0,4,4,3,6,0,7,0
"('cell', 730)",0,4,4,2,7,1,7,0
"('cell', 779)",0,5,3,2,7,3,5,0
"('cell', 149)",3,3,0,3,10,0,11,0
"('cell', 76)",0,5,3,1,11,3,6,1
"('cell', 9)",0,4,3,1,4,2,2,1
"('cell', 13)",1,5,2,1,5,3,0,0
"('cell', 562)",3,2,3,1,4,3,3,0
"('cell', 543)",3,2,3,1,4,3,3,0
"('cell', 572)",3,0,5,2,4,3,4,0
"('cell', 602)",1,2,5,1,3,2,3,0
"('cell', 591)",3,2,4,1,4,2,3,0
"('cell', 620)",0,3,4,0,5,1,3,0
"('cell', 566)",2,2,5,1,4,3,2,0
"('cell', 682)",1,2,4,3,4,4,4,0
"('cell', 726)",1,0,4,3,4,3,6,0
"('cell', 605)",2,0,4,3,4,3,3,0
"('cell', 614)",2,0,4,2,4,3,4,0
"('cell', 99)",2,3,1,1,9,0,9,1
"('cell', 107)",1,6,5,1,6,5,2,0
"('cell', 159)",4,3,4,1,8,7,8,0
"('cell', 125)",2,7,6,0,4,7,4,0
"('cell', 332)",5,1,2,4,4,1,6,0
"('cell', 264)",3,2,2,6,4,0,7,0
"('cell', 300)",4,2,2,8,5,0,8,0
"('cell', 239)",4,2,1,7,4,0,6,0
"('cell', 109)",2,3,1,5,5,3,5,0
"('cell', 146)",1,3,2,4,5,3,5,0
"('cell', 124)",2,3,1,5,6,3,6,0
"('cell', 214)",2,1,2,5,2,0,2,0
"('cell', 200)",1,0,2,6,2,0,1,0
"('cell', 247)",1,1,2,7,2,0,3,0
"('cell', 255)",1,2,1,6,2,0,1,0
"('cell', 231)",1,2,3,5,3,0,1,0
"('cell', 295)",1,2,1,3,3,3,0,0
"('cell', 279)",3,2,1,5,3,0,5,0
"('cell', 299)",4,2,2,6,4,1,6,0
"('cell', 142)",3,3,3,7,3,0,2,0
"('cell', 163)",3,2,3,6,1,0,1,0
"('cell', 176)",2,2,4,5,3,0,1,0
"('cell', 192)",1,1,4,6,2,0,1,0
"('cell', 375)",2,3,3,3,4,4,1,0
"('cell', 361)",4,1,2,2,4,1,0,0
"('cell', 416)",1,4,3,3,4,4,1,0
"('cell', 391)",5,2,3,3,3,2,1,0
"('cell', 307)",0,2,2,2,2,2,0,0
"('cell', 286)",1,2,1,5,2,3,0,0
"('cell', 45)",2,1,2,2,4,0,5,0
"('cell', 85)",3,3,3,4,1,0,4,0
"('cell', 66)",1,3,3,4,4,0,4,0
"('cell', 97)",4,2,3,8,1,0,7,0
"('cell', 61)",3,1,3,7,3,0,7,0
"('cell', 94)",3,2,3,8,1,0,6,0
"('cell', 138)",3,2,3,5,3,0,9,0
"('cell', 139)",3,2,3,7,2,0,5,0
"('cell', 508)",0,3,3,7,4,4,7,0
"('cell', 216)",3,4,3,3,4,3,4,0
"('cell', 643)",5,3,0,6,8,5,6,0
"('cell', 594)",4,3,2,7,6,2,4,0
"('cell', 875)",0,3,4,3,4,2,7,0
"('cell', 818)",1,4,4,7,4,2,8,0
"('cell', 973)",1,3,4,5,1,1,15,0
"('cell', 1152)",2,1,2,2,0,0,9,0
"('cell', 1088)",3,2,0,3,6,2,9,0
"('cell', 1230)",5,1,1,6,4,1,13,0
"('cell', 1200)",4,1,2,5,2,0,8,0
"('cell', 1250)",6,1,1,6,2,0,8,0
"('cell', 297)",3,1,5,3,6,5,10,0
"('cell', 330)",1,0,5,2,8,3,9,0
"('cell', 365)",1,1,6,4,8,4,11,0
"('cell', 748)",4,3,1,5,5,4,11,0
"('cell', 798)",2,3,1,3,3,2,11,0
"('cell', 951)",1,3,4,4,1,0,15,0
"('cell', 693)",5,5,0,8,6,6,9,0
"('cell', 1084)",3,1,1,6,2,0,0,0
"('cell', 1059)",2,1,2,4,2,0,0,0
"('cell', 1570)",3,4,1,12,5,4,4,2
"('cell', 1667)",2,2,0,11,3,0,3,6
"('cell', 1685)",1,5,2,5,6,1,0,0
"('cell', 1711)",2,5,2,5,4,0,0,0
"('cell', 1472)",2,2,1,8,6,1,2,1
"('cell', 1512)",3,2,1,5,10,4,3,1
"('cell', 1249)",1,0,0,4,8,2,4,4
"('cell', 1196)",1,1,0,2,7,1,4,5
"('cell', 1201)",1,3,0,1,9,0,6,5
"('cell', 1296)",2,2,1,7,8,3,2,2
"('cell', 1258)",0,0,1,6,7,3,2,2
"('cell', 1284)",1,0,1,4,7,2,3,4
"('cell', 1359)",3,2,1,5,5,1,2,3
"('cell', 1424)",2,1,1,7,7,0,4,2
"('cell', 1625)",2,4,1,7,5,5,1,0
"('cell', 1602)",2,5,1,6,6,5,2,0
"('cell', 1554)",1,4,1,6,8,5,2,0
"('cell', 1742)",2,3,1,5,10,7,2,0
"('cell', 961)",3,1,1,7,3,3,10,1
"('cell', 1852)",2,1,0,2,8,2,3,0
"('cell', 1874)",1,1,0,3,6,2,5,0
"('cell', 1552)",2,3,0,5,8,9,5,1
"('cell', 1839)",1,1,2,1,5,1,5,1
"('cell', 1858)",1,1,2,1,5,2,6,1
"('cell', 1856)",0,1,2,2,5,1,4,1
"('cell', 1808)",1,1,2,1,5,1,8,1
"('cell', 1823)",0,1,2,1,4,1,6,2
"('cell', 1847)",0,1,2,3,4,1,3,2
"('cell', 1305)",3,0,0,8,10,6,2,0
"('cell', 1337)",3,1,0,9,7,3,0,0
"('cell', 1373)",3,1,0,5,7,3,0,0
"('cell', 1043)",6,3,0,3,13,0,2,0
"('cell', 830)",0,5,3,3,9,3,9,2
"('cell', 1171)",4,2,0,5,8,7,4,0
"('cell', 1137)",4,2,1,4,9,4,4,0
"('cell', 1233)",5,3,0,7,9,7,3,0
"('cell', 982)",1,5,0,2,6,1,10,2
"('cell', 1776)",1,3,0,8,8,1,1,4
"('cell', 1719)",2,3,0,10,5,4,1,2
"('cell', 1871)",0,1,0,5,9,1,0,4
"('cell', 1845)",0,1,0,5,10,0,0,4
"('cell', 1279)",4,2,3,8,6,0,0,0
"('cell', 1253)",2,2,3,5,4,2,1,0
"('cell', 1614)",2,1,2,6,4,9,2,0
"('cell', 1595)",2,2,2,8,3,5,2,0
"('cell', 1560)",1,2,1,5,3,6,1,0
"('cell', 1547)",2,2,1,7,3,4,0,0
"('cell', 1656)",2,2,1,4,3,7,2,0
"('cell', 1633)",2,2,1,8,4,1,0,0
"('cell', 1659)",2,4,1,8,4,4,2,0
"('cell', 1434)",2,3,0,11,3,3,0,0
"('cell', 1457)",1,3,0,9,4,6,0,0
"('cell', 1426)",1,3,0,9,4,4,0,0
"('cell', 1389)",2,2,1,9,5,4,0,0
"('cell', 1396)",2,3,0,12,4,2,0,0
"('cell', 460)",0,2,0,5,5,4,8,1
"('cell', 503)",3,3,1,2,7,1,10,0
"('cell', 564)",3,4,1,2,7,1,8,0
"('cell', 561)",4,3,6,1,4,0,3,0
"('cell', 560)",4,2,6,1,3,2,3,0
"('cell', 513)",3,2,2,4,6,0,2,0
"('cell', 533)",4,3,3,2,4,1,3,0
"('cell', 431)",2,1,5,5,7,0,0,0
"('cell', 418)",3,3,1,4,1,2,1,0
"('cell', 362)",2,4,5,4,2,2,0,0
"('cell', 397)",3,4,2,4,1,2,1,0
"('cell', 1268)",5,1,1,5,3,3,8,0
"('cell', 59)",0,9,4,2,6,3,2,0
"('cell', 82)",2,8,3,2,5,5,1,0
"('cell', 91)",0,10,4,2,3,5,0,0
"('cell', 119)",1,3,2,3,5,0,5,0
"('cell', 64)",1,2,2,2,5,0,5,0
"('cell', 270)",1,2,3,3,2,3,1,0
"('cell', 323)",2,2,3,4,1,3,1,0
"('cell', 201)",1,1,3,5,3,1,1,0
"('cell', 174)",1,1,2,6,4,1,1,0
"('cell', 355)",1,4,2,2,2,3,0,0
"('cell', 400)",2,4,3,2,3,3,1,0
"('cell', 345)",1,4,2,2,4,3,1,0
"('cell', 242)",2,2,3,5,3,4,1,0
"('cell', 278)",2,1,5,3,3,4,1,0
"('cell', 309)",2,1,4,2,3,2,0,0
"('cell', 409)",1,2,3,6,5,5,8,0
"('cell', 538)",1,1,2,5,4,7,7,0
"('cell', 595)",2,1,2,4,4,7,5,0
"('cell', 571)",0,2,2,4,2,6,4,0
"('cell', 540)",0,2,3,7,2,5,6,0
"('cell', 558)",1,1,2,4,2,6,5,0
"('cell', 1175)",3,2,0,2,7,1,9,0
"('cell', 1138)",2,2,0,3,6,2,10,0
"('cell', 1185)",3,2,0,2,6,1,8,1
"('cell', 885)",2,2,1,7,2,4,10,0
"('cell', 1102)",3,0,2,4,2,0,1,0
"('cell', 1481)",5,1,0,5,3,15,11,1
"('cell', 1564)",2,0,0,5,1,13,6,2
"('cell', 1565)",3,4,0,5,4,4,5,2
"('cell', 1586)",3,4,0,10,4,4,5,4
"('cell', 1687)",1,1,0,9,3,0,3,5
"('cell', 1713)",2,1,1,9,1,4,4,6
"('cell', 1529)",0,0,0,7,8,3,2,1
"('cell', 1367)",2,2,1,8,8,2,2,1
"('cell', 1302)",2,2,1,10,11,4,3,1
"('cell', 1568)",1,3,1,9,7,4,2,1
"('cell', 1649)",2,4,0,4,3,6,0,0
"('cell', 1695)",3,3,2,7,6,3,0,1
"('cell', 1702)",3,5,2,7,5,2,0,1
"('cell', 1721)",3,3,2,6,5,2,0,1
"('cell', 1785)",3,1,1,5,6,3,1,1
"('cell', 1242)",2,2,0,9,6,8,4,0
"('cell', 1262)",2,2,0,9,9,6,4,0
"('cell', 1451)",0,0,0,4,7,2,4,1
"('cell', 1047)",1,3,1,10,5,5,9,0
"('cell', 1094)",1,1,1,6,6,2,7,0
"('cell', 1086)",1,3,1,7,6,5,7,0
"('cell', 1090)",2,2,0,2,7,1,8,1
"('cell', 1142)",2,3,0,1,10,0,9,2
"('cell', 1119)",2,3,0,1,6,2,6,1
"('cell', 1077)",1,3,1,3,4,2,9,0
"('cell', 1030)",1,2,1,3,6,3,10,1
"('cell', 1790)",3,3,0,1,13,3,7,0
"('cell', 1760)",3,3,0,3,12,5,8,0
"('cell', 1456)",1,3,1,7,5,1,2,1
"('cell', 1583)",1,4,1,7,5,4,2,0
"('cell', 1556)",1,3,0,7,7,4,3,0
"('cell', 1708)",2,3,1,7,8,8,1,0
"('cell', 1665)",1,4,1,5,7,8,0,0
"('cell', 1728)",3,4,1,8,7,2,1,1
"('cell', 1012)",3,2,1,5,4,2,16,0
"('cell', 1478)",2,3,1,6,5,2,2,1
"('cell', 1505)",2,3,0,4,3,3,1,0
"('cell', 1322)",4,2,0,6,5,0,4,5
"('cell', 1534)",2,4,0,6,7,10,3,0
"('cell', 1694)",3,1,0,2,5,3,12,2
"('cell', 1123)",5,2,3,3,6,0,1,0
"('cell', 1160)",4,2,3,4,4,0,1,0
"('cell', 1161)",4,2,3,5,5,0,0,0
"('cell', 1063)",1,5,1,5,5,7,8,1
"('cell', 1065)",1,4,1,6,4,5,8,1
"('cell', 994)",0,4,2,6,6,2,11,1
