,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 337)",0,0,1,0,1,1,2,0
"('cell', 298)",0,0,0,0,1,2,2,0
"('cell', 343)",0,0,0,0,1,0,1,0
"('cell', 286)",0,0,0,0,1,1,2,0
"('cell', 414)",0,0,0,2,1,0,0,0
"('cell', 378)",0,0,0,3,0,0,5,1
"('cell', 388)",0,0,0,2,1,0,0,1
"('cell', 354)",0,0,0,1,0,0,2,1
"('cell', 360)",0,0,0,4,0,0,11,1
"('cell', 643)",0,0,2,0,1,0,0,0
"('cell', 685)",0,0,1,0,1,0,0,1
"('cell', 670)",0,0,1,0,1,0,0,0
"('cell', 821)",0,0,2,0,1,0,0,1
"('cell', 473)",1,0,1,2,0,1,1,0
"('cell', 997)",0,0,2,1,1,0,5,2
"('cell', 1127)",0,2,1,2,1,2,9,1
"('cell', 988)",0,0,2,2,0,0,0,0
"('cell', 1044)",0,0,3,2,0,0,0,1
"('cell', 1005)",0,0,3,0,0,0,0,0
"('cell', 1119)",0,0,0,4,1,5,8,3
"('cell', 1068)",0,0,1,4,1,2,7,3
"('cell', 1082)",0,0,0,4,1,4,6,1
"('cell', 1033)",0,0,0,3,1,0,6,2
"('cell', 1004)",0,0,0,2,1,0,3,2
"('cell', 1003)",0,0,0,2,1,0,3,2
"('cell', 867)",0,0,3,0,1,0,0,1
"('cell', 1293)",1,6,1,5,1,0,7,1
"('cell', 1104)",2,3,0,7,0,0,2,2
"('cell', 1223)",0,4,1,4,1,0,5,1
"('cell', 1180)",0,4,0,4,0,0,2,0
"('cell', 1148)",0,3,0,6,0,0,1,0
"('cell', 891)",8,1,0,4,0,2,9,1
"('cell', 1000)",1,0,0,3,0,3,2,4
"('cell', 961)",1,0,0,4,0,3,2,5
"('cell', 782)",1,0,1,3,0,3,2,5
"('cell', 762)",1,0,1,4,0,3,1,1
"('cell', 703)",0,0,1,1,0,0,0,0
"('cell', 2272)",0,0,0,2,7,0,2,2
"('cell', 2332)",0,0,0,2,10,0,2,5
"('cell', 2325)",0,0,0,2,8,0,2,3
"('cell', 2341)",1,0,0,3,9,0,2,4
"('cell', 2111)",0,0,1,1,4,0,0,3
"('cell', 2159)",0,0,1,0,7,0,0,3
"('cell', 2095)",0,0,1,1,4,0,0,2
"('cell', 2231)",0,0,0,0,8,0,0,3
"('cell', 2196)",0,0,0,0,9,0,0,5
"('cell', 2215)",0,0,0,1,8,0,1,3
"('cell', 2273)",0,0,0,1,9,0,1,3
"('cell', 2631)",1,0,1,5,1,0,8,3
"('cell', 2614)",1,0,1,7,1,0,8,3
"('cell', 2624)",1,0,0,8,1,0,8,3
"('cell', 2665)",1,0,1,3,0,0,5,3
"('cell', 2068)",0,0,1,0,5,0,0,0
"('cell', 2107)",0,0,1,0,5,0,0,1
"('cell', 1864)",0,0,0,0,2,0,0,0
"('cell', 1870)",0,0,0,0,2,0,0,0
"('cell', 2059)",0,0,2,0,6,0,0,2
"('cell', 2009)",0,0,2,0,6,0,0,1
"('cell', 2051)",0,0,2,0,6,0,0,2
"('cell', 2081)",0,0,2,0,5,0,0,3
"('cell', 2014)",0,0,2,2,3,0,0,3
"('cell', 1937)",0,0,0,5,4,0,1,1
"('cell', 1734)",1,0,0,5,1,0,5,0
"('cell', 1770)",0,0,0,1,0,0,0,0
"('cell', 1724)",0,0,0,1,0,0,3,0
"('cell', 1827)",1,0,0,6,1,0,7,0
"('cell', 1888)",1,0,0,5,1,0,2,1
"('cell', 106)",0,0,1,6,5,0,3,0
"('cell', 5)",0,0,0,4,2,0,7,0
"('cell', 62)",0,0,0,4,1,0,6,0
"('cell', 77)",0,0,0,4,2,0,7,0
"('cell', 144)",0,0,0,2,2,0,1,0
"('cell', 127)",0,0,0,3,2,0,3,0
"('cell', 164)",0,0,0,3,2,0,0,0
"('cell', 59)",0,0,0,5,2,0,6,1
"('cell', 107)",0,0,0,4,3,0,5,1
"('cell', 257)",0,0,0,2,6,0,1,1
"('cell', 232)",0,0,0,3,7,0,1,1
"('cell', 299)",0,0,0,3,4,0,1,1
"('cell', 281)",0,0,0,2,6,0,1,1
"('cell', 725)",0,0,0,7,1,0,4,0
"('cell', 482)",1,1,1,0,0,0,7,5
"('cell', 409)",2,0,1,2,0,3,2,2
"('cell', 512)",0,0,1,1,0,3,2,3
"('cell', 578)",0,0,2,1,1,0,0,0
"('cell', 579)",0,0,2,0,1,0,0,0
"('cell', 613)",0,0,2,0,1,0,0,0
"('cell', 603)",0,0,2,0,1,0,0,0
"('cell', 547)",0,0,1,1,1,1,1,0
"('cell', 163)",3,0,0,4,1,0,3,2
"('cell', 234)",1,0,1,6,1,2,3,4
"('cell', 223)",1,0,1,5,1,2,2,1
"('cell', 254)",3,0,1,8,1,3,4,4
"('cell', 173)",1,0,0,4,0,2,1,0
"('cell', 168)",2,0,0,4,1,0,2,2
"('cell', 212)",3,0,0,7,1,3,4,2
"('cell', 186)",5,0,0,5,1,2,5,2
"('cell', 195)",2,0,0,4,0,2,3,1
"('cell', 202)",3,0,0,7,1,3,2,1
"('cell', 321)",3,0,1,8,1,3,5,4
"('cell', 889)",0,0,0,0,0,0,2,0
"('cell', 951)",0,0,1,2,0,0,0,0
"('cell', 942)",0,0,1,2,0,0,0,0
"('cell', 1083)",1,0,1,3,0,1,2,1
