,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 656)",3,0,0,6,0,0,19,0
"('cell', 487)",0,0,0,8,0,4,11,2
"('cell', 395)",0,0,0,4,0,1,11,0
"('cell', 501)",1,0,0,10,0,4,9,2
"('cell', 465)",0,0,0,8,0,3,10,2
"('cell', 513)",2,0,0,9,0,2,14,0
"('cell', 483)",0,0,0,6,0,2,9,0
"('cell', 511)",1,0,0,10,0,3,13,0
"('cell', 594)",2,0,0,10,0,0,14,0
"('cell', 505)",0,0,0,5,0,3,12,0
"('cell', 574)",1,0,0,4,0,3,14,0
"('cell', 640)",0,0,0,3,0,3,20,1
"('cell', 108)",1,0,1,3,0,2,9,3
"('cell', 157)",1,0,0,3,0,2,13,5
"('cell', 186)",1,0,0,3,0,0,14,6
"('cell', 577)",2,0,0,14,3,2,5,1
"('cell', 508)",2,0,0,13,2,2,13,1
"('cell', 469)",1,0,0,10,2,1,9,2
"('cell', 484)",2,0,0,10,2,2,9,0
"('cell', 534)",2,0,0,10,1,1,5,1
"('cell', 502)",2,0,0,10,2,1,8,2
"('cell', 545)",3,0,0,15,3,1,5,2
"('cell', 459)",2,0,0,13,2,1,9,2
"('cell', 562)",8,0,0,5,0,3,1,0
"('cell', 305)",3,0,0,6,1,0,9,0
"('cell', 665)",8,0,0,3,0,5,3,0
"('cell', 684)",8,0,0,4,0,4,5,0
"('cell', 691)",7,0,0,4,0,3,7,0
"('cell', 597)",10,0,1,5,0,9,4,0
"('cell', 603)",9,0,2,6,0,11,4,0
"('cell', 637)",9,0,0,5,0,4,5,0
"('cell', 730)",7,1,1,6,0,8,10,1
"('cell', 580)",8,0,2,5,0,10,3,0
"('cell', 510)",1,0,1,4,0,3,6,0
"('cell', 817)",5,1,0,6,0,7,6,0
"('cell', 799)",3,1,1,6,0,6,5,0
"('cell', 1486)",1,0,0,6,0,4,4,0
"('cell', 1526)",1,0,0,6,0,5,3,1
"('cell', 1485)",1,0,0,8,0,5,4,0
"('cell', 1551)",1,0,0,4,0,2,2,2
"('cell', 1531)",1,0,0,2,1,0,1,3
"('cell', 1527)",1,0,0,3,0,0,3,3
"('cell', 1532)",0,0,0,1,1,0,1,3
"('cell', 1505)",0,0,0,1,3,0,1,3
"('cell', 1516)",1,0,0,2,1,0,1,3
"('cell', 1507)",1,0,0,3,1,0,3,2
"('cell', 1453)",1,0,1,7,0,5,4,0
"('cell', 1440)",0,0,0,1,3,0,3,0
"('cell', 1446)",0,0,0,1,4,0,1,1
"('cell', 1421)",0,0,1,3,5,1,2,0
"('cell', 1322)",1,0,1,4,0,12,3,0
"('cell', 1258)",1,0,1,2,0,5,4,0
"('cell', 1172)",5,0,2,2,0,9,8,0
"('cell', 1164)",5,0,1,1,0,9,9,0
"('cell', 1043)",0,0,2,4,0,1,9,0
"('cell', 1120)",3,0,3,2,0,3,10,0
"('cell', 1183)",4,0,2,3,0,8,5,0
"('cell', 1218)",1,0,2,7,0,2,6,0
"('cell', 1220)",2,0,1,7,0,8,4,0
"('cell', 1529)",0,0,0,0,3,0,0,3
"('cell', 1504)",0,0,0,0,4,0,0,3
"('cell', 1517)",0,0,0,0,3,0,0,3
"('cell', 1442)",0,0,0,0,6,0,0,3
"('cell', 10)",0,0,1,8,1,1,6,1
"('cell', 27)",0,0,1,7,1,1,10,1
"('cell', 7)",0,0,0,7,1,0,3,1
"('cell', 32)",0,0,1,9,1,2,11,2
"('cell', 273)",2,0,1,8,0,10,5,2
"('cell', 301)",2,0,1,7,0,7,2,2
"('cell', 338)",0,0,1,4,0,5,3,1
"('cell', 302)",0,0,1,7,0,8,3,2
"('cell', 193)",0,0,0,6,1,3,8,0
"('cell', 60)",1,0,1,8,1,2,13,2
"('cell', 42)",0,0,1,7,1,2,12,1
"('cell', 72)",0,1,0,5,6,0,9,1
"('cell', 90)",0,1,0,3,7,0,9,0
"('cell', 50)",0,1,0,5,6,0,4,0
"('cell', 33)",0,1,0,4,7,0,2,0
"('cell', 52)",0,1,0,2,9,0,1,0
"('cell', 91)",0,1,0,4,7,0,6,0
"('cell', 123)",0,0,0,5,7,0,7,0
"('cell', 182)",4,0,1,8,0,6,6,1
"('cell', 178)",6,0,1,8,0,7,8,2
"('cell', 242)",3,0,0,14,0,11,8,2
"('cell', 101)",2,0,0,7,9,4,3,0
"('cell', 149)",0,0,0,7,4,5,6,0
"('cell', 106)",2,0,1,6,4,4,6,0
"('cell', 129)",2,0,0,10,4,6,4,0
"('cell', 391)",9,0,2,7,1,4,8,0
"('cell', 981)",5,0,0,5,0,8,9,0
"('cell', 933)",3,0,0,3,0,8,9,1
"('cell', 1074)",3,0,0,3,0,5,6,0
"('cell', 1061)",0,0,0,2,1,0,13,0
"('cell', 1079)",0,0,0,2,1,0,9,0
"('cell', 1083)",0,0,0,2,1,0,8,0
"('cell', 921)",5,0,0,4,0,8,6,0
"('cell', 1064)",0,0,0,2,1,0,7,0
"('cell', 1044)",0,0,0,2,1,0,11,0
"('cell', 1094)",0,0,0,2,1,0,7,0
"('cell', 1016)",0,0,0,2,1,0,8,0
"('cell', 1030)",1,0,0,0,1,0,8,0
"('cell', 1022)",2,1,0,0,1,0,6,0
"('cell', 1021)",2,0,0,0,1,0,7,0
"('cell', 973)",2,1,0,0,1,0,13,0
"('cell', 1055)",1,1,0,0,1,0,2,0
"('cell', 1056)",0,0,0,0,1,0,6,0
"('cell', 971)",2,2,0,0,0,0,6,0
"('cell', 991)",2,2,0,0,1,0,6,0
"('cell', 1032)",2,2,0,0,1,0,2,0
"('cell', 1012)",2,2,0,0,1,0,1,0
"('cell', 1274)",0,0,0,2,3,0,0,0
"('cell', 1295)",0,0,0,2,6,0,0,0
"('cell', 1263)",0,0,0,0,5,0,0,0
"('cell', 1327)",0,0,0,3,3,0,1,0
"('cell', 1358)",0,0,1,4,5,0,2,0
"('cell', 657)",1,0,0,6,0,0,17,0
"('cell', 745)",2,0,0,2,0,0,16,0
"('cell', 797)",1,0,0,1,0,0,16,0
"('cell', 749)",2,0,0,3,0,0,16,0
"('cell', 746)",1,0,0,2,0,0,17,0
"('cell', 766)",1,0,1,1,0,2,2,0
"('cell', 777)",1,0,2,2,0,2,2,0
"('cell', 800)",1,0,1,2,0,2,6,0
"('cell', 751)",1,0,1,1,0,2,6,0
"('cell', 742)",0,0,1,2,0,2,4,0
"('cell', 906)",5,0,0,10,1,6,2,1
"('cell', 916)",9,2,0,12,1,6,3,1
"('cell', 744)",2,0,0,15,4,4,8,2
"('cell', 721)",2,0,0,14,4,4,7,0
"('cell', 879)",3,0,0,9,0,3,7,1
"('cell', 1097)",4,1,0,5,1,1,3,1
"('cell', 995)",2,0,0,5,0,2,5,1
"('cell', 1027)",4,0,0,6,0,2,2,1
"('cell', 1463)",0,2,0,0,0,0,11,0
"('cell', 1484)",0,2,0,0,0,0,14,0
"('cell', 1423)",0,0,0,1,1,0,9,0
"('cell', 1449)",0,0,0,1,1,0,9,0
"('cell', 1247)",1,1,0,4,1,0,8,0
"('cell', 1339)",2,5,0,3,3,1,21,0
"('cell', 1461)",0,0,0,1,1,0,0,2
"('cell', 1426)",0,0,0,0,6,0,0,1
"('cell', 1541)",0,0,0,0,0,0,0,2
"('cell', 1469)",0,0,0,1,0,0,5,1
"('cell', 1448)",0,1,0,1,3,0,12,1
"('cell', 1478)",0,0,0,0,1,0,4,2
"('cell', 1495)",0,0,0,0,1,0,2,2
"('cell', 1488)",0,0,0,1,0,0,2,2
"('cell', 835)",3,1,0,2,0,0,12,0
"('cell', 842)",2,0,0,3,0,0,5,0
"('cell', 850)",0,0,0,2,0,0,12,1
"('cell', 837)",0,0,0,2,0,0,7,1
"('cell', 818)",1,0,0,3,0,0,14,1
"('cell', 863)",1,0,0,3,0,0,7,0
"('cell', 858)",2,0,0,3,0,0,3,0
"('cell', 915)",0,0,0,1,0,0,6,0
"('cell', 754)",3,0,0,3,0,0,16,1
"('cell', 812)",5,2,0,1,0,0,19,0
"('cell', 565)",0,0,0,5,0,4,13,0
"('cell', 561)",0,0,0,4,0,3,11,0
"('cell', 905)",5,0,0,9,1,6,1,2
"('cell', 964)",7,2,0,12,1,8,3,3
"('cell', 1176)",0,0,0,0,0,0,1,0
"('cell', 1132)",0,0,0,3,0,0,13,0
"('cell', 1169)",0,0,0,1,0,0,6,0
"('cell', 1092)",1,0,0,2,0,0,15,0
"('cell', 1099)",1,0,0,1,0,0,10,0
"('cell', 992)",1,2,0,0,0,0,1,0
"('cell', 972)",0,2,0,0,0,0,0,0
"('cell', 969)",2,2,0,0,0,0,1,0
"('cell', 1033)",1,2,0,0,1,0,1,0
"('cell', 1042)",0,2,0,0,1,0,0,0
"('cell', 988)",1,0,0,2,0,0,9,0
"('cell', 956)",1,0,0,2,0,1,18,1
"('cell', 376)",0,0,1,4,0,4,7,1
"('cell', 349)",0,0,1,5,0,4,6,1
"('cell', 408)",0,0,1,6,0,5,6,2
"('cell', 400)",0,0,0,5,0,3,9,2
"('cell', 475)",0,0,0,9,0,3,10,2
"('cell', 386)",0,0,0,6,0,2,10,1
"('cell', 346)",0,0,0,5,0,2,13,0
"('cell', 457)",0,0,0,4,0,2,12,0
"('cell', 451)",0,0,0,5,0,2,14,0
"('cell', 418)",0,0,0,3,0,2,11,0
"('cell', 473)",0,0,0,4,0,2,11,0
"('cell', 448)",1,0,0,7,0,3,13,0
"('cell', 541)",0,0,0,10,0,2,14,2
"('cell', 519)",0,0,0,8,0,2,12,2
"('cell', 372)",0,0,0,8,0,2,12,4
"('cell', 494)",0,0,0,4,0,1,12,0
"('cell', 520)",0,0,0,4,0,2,10,0
"('cell', 506)",0,0,0,4,0,1,8,0
"('cell', 163)",1,0,0,3,0,2,13,6
"('cell', 99)",1,0,1,4,0,2,11,4
"('cell', 701)",4,0,0,16,5,2,5,0
"('cell', 702)",1,0,0,10,5,1,6,0
"('cell', 1004)",5,0,0,3,0,7,9,0
"('cell', 926)",7,0,0,4,0,11,11,0
"('cell', 940)",5,0,0,4,0,11,7,0
"('cell', 495)",6,0,3,5,0,8,2,0
"('cell', 528)",6,0,2,3,0,6,4,0
"('cell', 503)",7,0,3,5,0,7,3,0
"('cell', 496)",3,0,1,2,0,5,3,0
"('cell', 493)",5,0,2,5,0,7,3,0
"('cell', 294)",2,0,4,6,0,3,14,0
"('cell', 407)",2,0,3,6,0,8,2,0
"('cell', 460)",4,0,3,7,0,9,4,0
"('cell', 1454)",1,0,1,5,0,4,4,0
"('cell', 1425)",0,0,1,6,3,2,2,0
"('cell', 1468)",1,0,0,4,1,1,4,0
"('cell', 1490)",1,0,0,4,0,3,4,1
"('cell', 1452)",1,0,1,4,1,1,3,0
"('cell', 1445)",1,0,1,3,3,1,3,0
"('cell', 1479)",1,0,0,3,3,0,2,0
"('cell', 1491)",0,0,0,0,4,0,1,3
"('cell', 1466)",0,0,0,0,3,0,2,0
"('cell', 1499)",1,0,0,3,3,0,2,3
"('cell', 1460)",1,0,0,4,2,0,3,0
"('cell', 1492)",1,0,0,3,1,0,4,1
"('cell', 1419)",0,0,1,12,0,5,4,0
"('cell', 1155)",0,0,0,0,1,0,4,0
"('cell', 1256)",0,0,0,1,2,0,1,0
"('cell', 1262)",0,0,0,1,1,0,1,0
"('cell', 1194)",1,0,2,6,0,0,5,0
"('cell', 1308)",0,0,0,3,2,0,1,0
"('cell', 1326)",0,0,1,5,3,0,2,0
"('cell', 1129)",1,0,1,2,1,0,7,0
"('cell', 1153)",0,0,0,1,1,0,3,0
"('cell', 1126)",0,0,0,1,1,0,5,0
"('cell', 1154)",1,0,1,2,1,0,5,0
"('cell', 1108)",0,0,1,3,1,0,7,0
"('cell', 1146)",3,0,2,3,0,1,10,0
"('cell', 856)",2,0,2,5,0,3,13,0
"('cell', 1540)",0,0,0,0,3,0,0,4
"('cell', 1528)",0,0,0,0,4,0,0,4
"('cell', 1525)",0,0,0,0,4,0,0,3
"('cell', 1545)",0,0,0,0,3,0,0,3
"('cell', 1556)",0,0,0,0,1,0,0,4
"('cell', 1534)",0,0,0,0,5,0,0,2
"('cell', 1503)",0,0,0,0,6,0,0,3
"('cell', 1538)",0,0,0,0,4,0,0,2
"('cell', 1561)",0,0,0,0,1,0,0,1
"('cell', 1565)",0,0,0,0,1,0,0,1
"('cell', 1501)",0,0,0,0,6,0,0,2
"('cell', 1562)",0,0,0,0,4,0,0,2
"('cell', 1315)",2,0,0,3,0,5,21,1
"('cell', 1300)",4,0,0,5,0,6,18,1
"('cell', 422)",0,0,1,5,0,4,4,2
"('cell', 441)",0,0,0,6,0,3,3,2
"('cell', 426)",0,0,1,7,0,4,3,2
"('cell', 310)",0,0,0,9,0,1,15,5
"('cell', 215)",0,0,0,6,1,3,8,0
"('cell', 246)",0,0,0,8,0,2,12,0
"('cell', 231)",0,0,0,6,1,3,11,0
"('cell', 204)",0,0,0,5,1,5,8,0
"('cell', 271)",0,0,0,5,0,2,11,0
"('cell', 303)",0,0,0,6,0,2,16,1
"('cell', 205)",0,0,0,8,1,1,10,0
"('cell', 226)",0,0,0,5,0,2,11,0
"('cell', 153)",0,0,0,7,4,1,9,0
"('cell', 121)",0,1,0,3,3,0,11,0
"('cell', 113)",0,1,0,5,1,0,13,1
"('cell', 117)",0,1,0,5,1,0,13,1
"('cell', 304)",5,0,2,13,0,12,4,0
"('cell', 148)",4,0,2,10,0,3,12,1
"('cell', 119)",3,0,2,7,0,4,8,0
"('cell', 93)",3,0,2,10,0,2,9,0
"('cell', 110)",3,0,2,7,0,4,6,0
"('cell', 142)",0,0,0,5,5,3,5,0
"('cell', 164)",0,0,0,5,4,5,7,0
"('cell', 124)",0,0,0,7,6,4,5,0
"('cell', 111)",0,0,0,5,8,3,5,0
"('cell', 126)",0,0,0,3,5,0,5,0
"('cell', 136)",0,0,0,5,4,0,7,0
"('cell', 167)",6,0,0,10,0,4,15,1
"('cell', 324)",2,0,4,8,1,4,15,0
"('cell', 587)",2,0,2,2,0,2,4,0
"('cell', 540)",5,0,2,2,0,4,4,0
"('cell', 546)",2,0,1,3,0,0,4,0
"('cell', 611)",2,0,2,2,0,1,7,0
"('cell', 1143)",6,0,0,2,0,12,12,0
"('cell', 1128)",2,0,0,3,0,4,6,0
"('cell', 1168)",3,0,0,2,0,4,8,0
"('cell', 943)",5,0,1,6,0,6,6,0
"('cell', 710)",1,0,0,4,0,0,17,0
"('cell', 778)",1,0,0,2,0,0,22,0
"('cell', 822)",3,0,0,8,0,4,9,1
"('cell', 855)",3,0,0,12,0,4,7,1
"('cell', 902)",2,0,0,7,0,3,7,1
"('cell', 840)",1,0,0,8,0,4,7,1
"('cell', 1137)",6,4,0,11,0,6,5,5
"('cell', 1060)",5,2,0,13,0,4,5,3
"('cell', 912)",4,1,0,12,0,4,9,1
"('cell', 959)",6,2,0,10,0,4,8,1
"('cell', 1411)",0,0,0,1,1,1,15,0
"('cell', 1331)",1,1,0,3,1,3,20,1
"('cell', 1180)",1,1,0,5,1,0,6,0
"('cell', 1376)",0,2,0,3,6,0,23,0
"('cell', 1480)",0,0,0,0,0,0,0,2
"('cell', 1471)",0,0,0,1,0,0,0,3
"('cell', 1494)",0,0,0,0,0,0,0,3
"('cell', 1430)",0,0,0,1,1,0,0,1
"('cell', 1413)",0,0,0,2,0,0,2,0
"('cell', 1417)",0,0,0,1,0,0,0,0
"('cell', 1465)",0,0,0,1,0,0,0,2
"('cell', 1477)",0,0,0,1,0,0,2,2
"('cell', 824)",5,2,0,2,0,0,15,0
"('cell', 909)",2,2,0,0,0,0,7,0
"('cell', 952)",1,2,0,0,0,0,4,0
"('cell', 927)",1,1,0,1,0,0,0,0
"('cell', 900)",1,0,0,1,0,0,1,0
"('cell', 960)",0,0,0,1,0,0,1,0
"('cell', 881)",2,0,0,2,0,0,3,0
"('cell', 966)",0,1,0,0,0,0,0,0
"('cell', 980)",0,0,0,1,0,0,0,0
"('cell', 708)",3,0,0,4,0,0,20,1
"('cell', 841)",2,2,0,1,0,0,17,0
"('cell', 880)",4,2,0,0,0,0,12,0
"('cell', 922)",2,2,0,0,0,0,13,0
"('cell', 977)",2,2,0,0,0,0,5,0
"('cell', 602)",2,0,0,5,0,3,19,1
"('cell', 724)",1,0,0,2,0,4,26,1
"('cell', 747)",3,0,0,13,1,5,12,2
"('cell', 757)",2,0,0,8,0,2,18,2
"('cell', 967)",1,0,0,2,0,4,24,2
"('cell', 989)",1,0,0,3,0,1,19,1
"('cell', 787)",2,0,0,7,0,3,17,2
"('cell', 1001)",2,1,0,8,0,7,25,2
"('cell', 1205)",0,0,0,1,0,0,1,0
"('cell', 1232)",0,0,0,0,6,0,0,0
"('cell', 1365)",0,0,0,0,6,0,0,0
"('cell', 1384)",0,0,0,2,0,0,1,0
"('cell', 1040)",1,0,0,1,0,0,11,0
"('cell', 1076)",1,0,0,2,0,0,16,0
"('cell', 1025)",1,0,0,2,0,0,8,0
"('cell', 1049)",1,0,0,2,0,0,7,0
"('cell', 1075)",1,0,0,0,0,0,3,0
"('cell', 382)",0,0,0,6,0,1,13,0
"('cell', 423)",0,0,0,3,0,1,7,3
"('cell', 458)",0,0,0,3,0,1,6,1
"('cell', 449)",0,0,0,1,0,1,7,1
"('cell', 434)",1,0,0,3,0,1,9,4
"('cell', 374)",0,0,0,5,0,1,10,4
"('cell', 430)",0,0,0,5,0,1,10,1
"('cell', 438)",3,0,0,12,2,2,11,2
"('cell', 377)",1,0,0,10,1,0,7,3
"('cell', 409)",2,0,0,10,1,0,8,1
"('cell', 628)",3,0,0,17,5,2,5,1
"('cell', 741)",6,1,1,4,0,5,8,1
"('cell', 402)",5,0,4,7,0,6,2,0
"('cell', 399)",5,0,4,5,0,10,2,0
"('cell', 419)",4,0,4,6,0,7,2,0
"('cell', 444)",7,0,5,8,0,10,3,0
"('cell', 435)",0,0,1,7,0,2,3,2
"('cell', 452)",0,0,0,5,0,3,5,2
"('cell', 517)",2,0,0,8,0,2,8,0
"('cell', 486)",0,0,0,6,0,3,8,1
"('cell', 516)",1,0,1,5,0,2,6,0
"('cell', 425)",2,0,2,4,0,8,2,0
"('cell', 1209)",1,0,0,3,1,0,2,0
"('cell', 1249)",0,0,0,3,1,0,1,0
"('cell', 1188)",0,0,0,1,1,0,2,0
"('cell', 1174)",0,0,0,1,1,0,2,0
"('cell', 1178)",1,0,1,4,0,0,5,0
"('cell', 1267)",1,0,0,5,0,0,2,0
