,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 129)",2,2,2,3,2,2,2,0
"('cell', 128)",2,2,1,2,2,1,1,0
"('cell', 170)",0,4,1,2,2,1,0,0
"('cell', 88)",2,1,0,4,2,0,1,0
"('cell', 56)",3,1,0,1,0,0,2,1
"('cell', 47)",3,0,0,0,0,0,2,0
"('cell', 68)",3,1,0,1,2,1,1,1
"('cell', 40)",3,1,0,0,0,0,2,1
"('cell', 26)",3,1,0,1,0,0,2,1
"('cell', 213)",0,4,3,2,2,3,0,0
"('cell', 189)",0,3,2,5,2,0,0,0
"('cell', 192)",1,2,1,3,3,0,0,1
"('cell', 293)",0,3,4,3,0,7,4,0
"('cell', 1315)",1,2,2,1,3,2,3,0
"('cell', 1579)",1,3,3,5,8,3,2,0
"('cell', 1522)",2,8,1,1,3,1,0,0
"('cell', 1481)",3,7,1,1,2,1,1,0
"('cell', 1347)",2,1,0,0,3,1,1,0
"('cell', 1323)",2,1,0,0,3,0,1,0
"('cell', 228)",2,1,2,2,0,9,3,0
"('cell', 98)",4,0,0,2,0,1,1,0
"('cell', 76)",5,0,0,1,1,0,2,0
"('cell', 247)",0,0,0,4,3,0,1,0
"('cell', 464)",1,5,0,2,0,0,1,0
"('cell', 319)",1,2,0,3,2,0,1,0
"('cell', 289)",1,3,0,4,3,0,1,0
"('cell', 283)",1,2,0,2,3,0,1,0
"('cell', 181)",0,1,0,3,0,4,1,0
"('cell', 180)",1,1,0,2,1,4,1,0
"('cell', 668)",5,0,1,0,2,0,1,0
"('cell', 701)",5,0,1,1,2,1,1,0
"('cell', 800)",3,0,1,2,1,2,1,0
"('cell', 733)",1,0,1,2,0,3,1,0
"('cell', 732)",3,0,1,2,2,2,1,0
"('cell', 884)",2,1,1,2,8,0,0,0
"('cell', 937)",3,3,0,3,8,0,0,0
"('cell', 901)",1,3,0,3,8,0,0,0
"('cell', 876)",0,1,0,2,5,1,0,0
"('cell', 885)",0,1,0,2,7,0,0,0
"('cell', 913)",1,3,0,3,7,0,0,0
"('cell', 934)",1,2,0,2,4,0,1,0
"('cell', 691)",0,0,2,2,2,2,0,0
"('cell', 614)",1,1,2,4,1,1,0,0
"('cell', 423)",1,0,2,2,3,0,3,0
"('cell', 731)",1,0,0,6,0,2,0,0
"('cell', 863)",0,0,0,5,2,0,1,0
"('cell', 851)",0,0,0,7,0,0,1,0
"('cell', 866)",1,0,0,6,0,1,1,0
"('cell', 809)",1,0,0,6,0,1,0,0
"('cell', 903)",0,0,0,6,0,0,1,0
"('cell', 492)",1,2,3,1,2,1,0,0
"('cell', 529)",1,2,4,1,2,1,0,0
"('cell', 552)",1,2,4,2,2,1,0,0
"('cell', 642)",1,2,4,1,2,1,1,0
"('cell', 418)",1,2,2,2,0,0,0,0
"('cell', 454)",1,2,3,2,2,1,0,0
"('cell', 290)",1,2,2,3,2,3,1,0
"('cell', 254)",1,2,1,2,2,4,1,0
"('cell', 303)",2,1,0,4,0,0,1,1
"('cell', 273)",2,2,0,3,1,1,0,1
"('cell', 184)",2,2,0,0,2,4,0,1
"('cell', 148)",2,3,0,0,2,3,0,1
"('cell', 187)",2,2,0,0,2,4,1,1
"('cell', 218)",2,2,0,0,2,4,1,1
"('cell', 250)",2,2,0,4,2,4,1,1
"('cell', 108)",0,3,0,0,1,3,0,1
"('cell', 125)",2,3,0,0,1,3,0,1
"('cell', 103)",0,3,0,0,2,3,1,1
"('cell', 74)",0,3,0,0,1,3,2,1
"('cell', 123)",0,0,1,3,3,0,0,5
"('cell', 139)",0,0,1,3,3,0,1,4
"('cell', 97)",0,0,0,5,2,0,0,7
"('cell', 96)",0,0,1,4,3,0,0,5
"('cell', 167)",0,0,1,2,3,0,0,5
"('cell', 165)",0,0,0,2,2,0,0,5
"('cell', 208)",0,0,1,0,2,0,0,4
"('cell', 101)",0,0,1,3,3,0,1,4
"('cell', 80)",0,0,1,3,2,0,1,1
"('cell', 285)",2,2,0,5,0,0,1,1
"('cell', 172)",0,1,0,0,0,0,1,1
"('cell', 175)",0,1,0,2,1,0,1,0
"('cell', 229)",0,1,0,2,0,0,1,1
"('cell', 243)",0,1,0,0,1,0,2,1
"('cell', 251)",2,2,0,1,0,0,1,1
"('cell', 197)",2,2,0,0,0,0,1,1
"('cell', 177)",0,1,0,0,0,0,1,1
"('cell', 271)",0,1,0,3,0,0,1,1
"('cell', 207)",0,1,0,0,1,0,1,1
"('cell', 106)",0,1,0,2,0,0,4,1
"('cell', 78)",0,2,0,3,0,0,4,0
"('cell', 127)",0,0,0,2,0,0,4,1
"('cell', 84)",0,3,0,1,0,2,4,1
"('cell', 151)",0,0,0,1,0,0,1,1
"('cell', 100)",0,3,0,1,0,2,1,1
"('cell', 104)",0,0,0,3,0,0,2,0
"('cell', 117)",0,0,0,2,0,0,4,0
"('cell', 89)",0,1,0,4,0,0,4,0
"('cell', 991)",2,1,1,4,3,0,0,0
"('cell', 840)",3,1,0,0,7,0,0,0
"('cell', 839)",3,1,1,1,6,0,0,0
"('cell', 887)",3,1,1,2,7,0,0,0
"('cell', 898)",3,0,1,5,3,0,0,0
"('cell', 807)",0,3,0,1,0,0,1,0
"('cell', 659)",1,2,0,0,1,0,2,0
"('cell', 853)",0,0,0,1,1,0,0,0
"('cell', 677)",0,0,0,0,0,0,1,0
"('cell', 843)",3,1,1,2,6,0,0,0
"('cell', 768)",3,1,1,2,3,0,0,0
"('cell', 817)",1,0,2,3,1,0,0,0
"('cell', 713)",1,2,0,4,2,0,0,0
"('cell', 773)",1,2,1,3,2,0,0,0
"('cell', 678)",1,2,0,4,4,0,0,0
"('cell', 719)",1,2,0,3,3,0,0,0
"('cell', 436)",0,0,1,2,3,0,2,0
"('cell', 646)",0,2,0,0,1,0,2,0
"('cell', 533)",0,0,0,5,1,2,2,0
"('cell', 569)",0,0,0,3,1,0,2,0
"('cell', 594)",1,2,0,4,4,0,1,0
"('cell', 570)",1,2,0,3,4,0,2,0
"('cell', 632)",1,2,0,2,4,0,1,0
"('cell', 625)",1,2,0,5,4,0,0,0
"('cell', 557)",1,0,0,4,4,0,1,0
"('cell', 595)",1,0,0,5,4,0,0,0
"('cell', 553)",0,0,0,4,5,0,1,0
"('cell', 583)",1,0,2,3,1,0,1,0
"('cell', 2318)",0,0,0,5,1,3,0,0
"('cell', 2333)",0,0,0,5,2,3,0,0
"('cell', 2213)",2,0,0,5,1,0,0,1
"('cell', 2202)",3,0,0,4,2,0,0,1
"('cell', 2320)",4,0,0,3,1,1,1,1
"('cell', 1991)",0,0,1,6,5,0,0,0
"('cell', 2306)",1,1,0,2,4,0,0,0
"('cell', 1972)",2,10,0,5,4,0,0,2
"('cell', 1816)",0,5,1,4,3,0,1,0
"('cell', 1850)",0,5,1,5,3,0,1,0
"('cell', 1792)",0,1,0,3,2,1,0,0
"('cell', 1779)",1,1,0,3,2,1,0,0
"('cell', 1797)",1,1,0,5,5,0,1,0
"('cell', 2055)",5,3,0,2,3,1,4,0
"('cell', 2025)",5,3,0,4,2,1,3,0
"('cell', 2293)",1,0,0,3,3,1,0,0
"('cell', 2305)",0,0,0,4,3,1,0,0
"('cell', 2308)",0,0,0,5,2,3,0,0
"('cell', 2245)",3,0,0,4,5,1,0,0
"('cell', 1930)",0,2,1,2,3,0,1,0
"('cell', 1995)",2,4,1,0,2,0,0,2
"('cell', 1974)",1,2,1,1,3,0,0,2
"('cell', 2016)",2,5,1,1,1,0,0,2
"('cell', 2155)",3,1,1,4,3,3,2,0
"('cell', 2289)",0,0,1,5,2,3,2,0
"('cell', 2224)",3,1,1,4,3,4,2,0
"('cell', 2247)",1,0,1,5,2,4,2,0
"('cell', 2282)",0,1,0,5,1,1,3,0
"('cell', 2329)",0,0,0,1,0,0,3,0
"('cell', 2246)",1,4,0,6,1,0,1,1
"('cell', 2198)",1,4,0,7,1,0,1,1
"('cell', 2209)",1,4,0,8,0,0,0,0
"('cell', 2118)",2,6,0,6,3,0,0,2
"('cell', 2182)",1,2,0,6,0,0,0,1
"('cell', 2203)",0,3,0,9,0,0,1,1
"('cell', 2151)",1,5,0,9,0,0,1,2
"('cell', 2325)",0,0,0,5,0,0,2,0
"('cell', 2336)",0,1,0,5,0,0,0,0
"('cell', 2236)",0,3,0,8,0,0,2,0
"('cell', 1980)",1,0,1,2,3,0,1,0
"('cell', 2011)",1,2,1,1,2,0,0,2
"('cell', 2186)",2,3,0,2,0,0,1,0
"('cell', 2124)",2,4,0,2,1,0,1,2
"('cell', 2015)",0,0,1,2,1,0,0,0
"('cell', 2013)",0,0,1,1,2,0,0,0
"('cell', 2024)",0,0,1,3,2,0,0,0
"('cell', 1982)",0,0,1,6,3,0,0,0
"('cell', 2038)",0,0,1,5,4,0,0,0
"('cell', 1655)",0,2,0,1,5,1,0,0
"('cell', 1693)",0,3,0,0,5,1,1,0
"('cell', 1656)",0,3,0,0,6,2,1,0
"('cell', 1781)",0,0,0,1,4,0,0,1
"('cell', 1829)",0,0,0,7,3,0,0,1
"('cell', 1837)",0,0,0,3,3,0,0,1
"('cell', 1822)",0,0,0,1,4,0,1,1
"('cell', 1713)",0,1,0,0,4,0,0,0
"('cell', 1950)",0,0,1,4,3,0,0,0
"('cell', 1976)",0,0,1,4,3,0,0,0
"('cell', 1920)",0,0,1,6,3,0,0,0
"('cell', 1969)",0,0,1,5,3,0,0,0
"('cell', 1934)",0,7,2,2,4,0,1,2
"('cell', 1895)",0,5,1,4,3,0,1,0
"('cell', 1933)",0,3,1,1,3,0,1,0
"('cell', 1965)",1,6,1,1,4,0,0,2
"('cell', 1428)",2,2,1,5,2,2,2,0
"('cell', 1619)",1,2,1,9,4,1,2,0
"('cell', 1497)",1,3,0,6,1,4,3,0
"('cell', 1247)",5,1,2,4,9,1,1,0
"('cell', 1741)",0,2,0,4,6,0,1,0
"('cell', 1720)",1,2,0,5,5,0,1,0
"('cell', 1513)",1,4,0,13,1,7,3,0
"('cell', 1557)",2,4,0,7,1,5,3,0
"('cell', 1243)",2,3,0,6,4,3,1,1
"('cell', 1172)",0,3,0,4,3,0,1,1
"('cell', 1418)",1,1,1,4,2,0,4,0
"('cell', 1445)",1,1,0,3,2,0,0,0
"('cell', 1373)",1,2,1,3,2,1,0,0
"('cell', 1378)",0,2,1,3,1,1,0,0
"('cell', 1070)",0,0,0,4,1,1,0,0
"('cell', 1538)",0,0,0,2,2,1,1,0
"('cell', 1583)",0,0,0,1,2,1,1,0
"('cell', 1590)",1,0,0,1,1,1,1,0
"('cell', 1580)",1,0,0,1,1,1,1,0
"('cell', 1457)",0,2,0,5,2,0,0,0
"('cell', 1198)",0,0,0,3,1,1,0,0
"('cell', 1280)",0,1,0,2,1,1,0,0
"('cell', 1314)",0,0,0,2,1,0,0,0
"('cell', 1277)",0,0,0,3,1,0,0,0
"('cell', 1340)",0,1,0,2,1,1,0,0
"('cell', 1351)",0,1,0,3,0,1,0,0
"('cell', 1361)",0,1,0,2,0,1,0,0
"('cell', 1381)",0,1,0,3,1,1,0,0
"('cell', 1956)",1,0,0,2,2,0,1,0
"('cell', 1971)",2,0,0,3,2,0,1,0
"('cell', 1922)",1,2,1,3,3,0,1,0
"('cell', 1962)",1,0,0,3,2,0,1,0
"('cell', 1987)",2,0,0,1,1,0,0,0
"('cell', 2030)",2,0,0,2,1,0,0,0
"('cell', 1979)",1,0,0,2,1,0,0,0
"('cell', 2001)",1,0,0,2,1,0,0,0
"('cell', 2066)",2,0,0,1,1,0,0,0
"('cell', 2067)",2,0,0,0,1,0,0,0
"('cell', 1993)",2,0,0,3,2,0,1,0
"('cell', 2200)",2,0,0,5,1,1,0,1
"('cell', 2216)",4,0,0,3,1,1,1,1
"('cell', 2192)",4,0,0,5,1,1,0,1
"('cell', 2250)",1,0,0,3,1,1,0,1
"('cell', 2315)",2,0,0,1,0,1,1,0
"('cell', 2065)",0,0,0,1,1,0,0,0
"('cell', 2029)",0,0,0,1,1,0,0,0
"('cell', 1963)",0,0,0,1,1,0,0,0
"('cell', 2093)",0,0,0,1,0,0,0,0
"('cell', 1889)",2,0,0,9,0,0,0,1
"('cell', 1955)",0,0,0,3,0,0,0,0
"('cell', 1931)",1,0,0,3,1,0,0,0
"('cell', 1721)",0,2,0,4,1,0,0,0
"('cell', 1814)",0,1,0,3,1,0,0,0
"('cell', 2191)",2,0,0,5,2,0,0,1
"('cell', 2106)",0,0,1,3,1,0,0,0
"('cell', 2132)",1,0,1,5,1,0,0,0
"('cell', 2175)",2,0,1,4,1,0,0,0
"('cell', 1220)",4,1,0,0,2,4,2,0
"('cell', 1427)",1,0,0,3,0,0,1,0
"('cell', 1416)",2,1,0,4,0,2,2,0
"('cell', 1296)",2,1,0,2,0,4,2,0
"('cell', 1032)",0,1,0,1,0,2,0,1
"('cell', 1036)",0,1,0,2,0,0,0,1
"('cell', 1129)",2,1,0,1,0,4,1,0
"('cell', 1106)",2,1,0,1,0,3,1,0
"('cell', 1061)",2,1,0,1,0,3,1,0
"('cell', 1166)",2,1,0,1,0,4,2,0
"('cell', 1088)",1,1,0,2,0,2,1,0
"('cell', 1813)",0,0,0,4,1,0,0,0
"('cell', 1056)",0,1,0,1,0,4,0,0
"('cell', 1109)",1,1,0,1,0,4,1,0
"('cell', 1154)",1,1,0,1,0,4,1,0
"('cell', 1076)",1,1,0,1,0,4,1,0
"('cell', 1368)",0,0,0,1,0,2,0,0
"('cell', 1046)",0,1,0,1,0,3,0,0
"('cell', 1000)",1,1,4,4,5,3,2,0
"('cell', 844)",3,0,1,4,1,3,1,0
"('cell', 964)",0,2,3,4,4,3,2,0
"('cell', 904)",1,1,0,1,0,0,0,1
"('cell', 897)",0,1,0,2,0,0,1,1
"('cell', 986)",1,1,0,1,0,0,0,1
"('cell', 1119)",1,0,0,1,2,1,1,0
"('cell', 1113)",0,0,2,3,0,0,1,0
"('cell', 939)",1,1,0,1,0,0,0,0
"('cell', 878)",1,1,1,1,0,0,0,0
"('cell', 506)",1,4,0,1,0,0,0,0
"('cell', 1136)",0,0,1,5,1,1,0,0
"('cell', 1064)",0,0,0,5,1,1,1,0
"('cell', 1259)",0,1,0,4,0,1,0,0
"('cell', 1239)",0,1,1,4,0,1,0,0
"('cell', 1191)",0,1,0,4,0,1,0,0
"('cell', 1334)",0,1,1,4,0,1,0,0
"('cell', 1301)",0,1,0,4,0,1,0,0
"('cell', 1207)",0,1,0,3,1,1,0,0
"('cell', 1309)",0,1,0,3,0,1,0,0
"('cell', 1114)",0,0,0,2,2,1,0,0
"('cell', 1107)",0,0,0,2,2,1,0,0
"('cell', 1062)",0,0,0,2,2,0,0,0
"('cell', 1187)",0,0,0,3,2,0,0,0
"('cell', 1158)",0,0,0,3,1,1,0,0
"('cell', 1151)",0,0,0,3,1,1,0,0
"('cell', 31)",0,0,0,6,0,0,3,1
"('cell', 46)",0,0,0,5,0,0,4,0
"('cell', 67)",0,0,0,5,0,0,3,0
"('cell', 81)",0,0,0,5,0,0,3,0
"('cell', 30)",0,0,0,5,0,0,6,0
"('cell', 826)",1,2,0,2,0,0,1,1
"('cell', 873)",1,2,0,2,0,0,1,1
"('cell', 886)",1,1,0,1,0,0,0,1
"('cell', 802)",0,3,0,2,0,0,1,1
"('cell', 574)",1,3,0,1,0,0,0,0
"('cell', 542)",1,3,0,1,0,0,0,0
"('cell', 683)",0,4,0,2,0,0,1,1
"('cell', 770)",0,4,0,2,0,0,1,1
"('cell', 679)",1,0,1,2,2,3,1,0
"('cell', 810)",2,3,1,1,0,0,0,0
"('cell', 589)",1,2,0,1,0,3,0,0
"('cell', 609)",0,2,1,1,0,3,0,0
"('cell', 761)",2,2,1,0,0,0,0,0
"('cell', 801)",2,1,1,0,0,0,0,0
"('cell', 797)",1,2,1,1,0,0,1,1
"('cell', 764)",1,3,0,1,0,0,1,1
"('cell', 176)",1,2,1,2,2,3,2,0
"('cell', 204)",1,3,1,2,2,3,1,0
"('cell', 153)",1,2,1,2,2,3,2,0
"('cell', 227)",1,3,3,1,1,5,3,0
"('cell', 39)",1,1,0,3,1,0,1,1
"('cell', 63)",1,1,0,4,2,0,1,1
"('cell', 55)",0,1,0,4,3,0,1,1
"('cell', 29)",0,1,0,4,2,0,0,1
"('cell', 17)",1,1,0,1,0,0,2,1
"('cell', 58)",2,1,0,3,2,0,1,1
"('cell', 48)",2,1,0,2,1,0,2,1
"('cell', 102)",3,0,0,0,1,0,1,0
"('cell', 182)",0,1,0,4,2,3,1,0
"('cell', 143)",1,1,0,4,2,1,2,0
"('cell', 263)",1,3,4,2,0,7,4,0
"('cell', 378)",1,0,0,2,3,0,2,0
"('cell', 325)",0,1,1,1,0,6,2,0
"('cell', 282)",0,1,2,2,0,6,2,0
"('cell', 297)",0,1,3,3,0,8,3,0
"('cell', 314)",0,1,3,4,1,10,3,0
"('cell', 366)",0,1,2,3,1,7,2,0
"('cell', 353)",0,1,2,2,0,8,2,0
"('cell', 358)",0,1,0,2,0,6,1,0
"('cell', 408)",0,1,1,3,1,6,2,0
"('cell', 301)",2,4,3,2,3,3,3,0
"('cell', 317)",2,2,3,0,2,1,3,0
"('cell', 223)",1,4,3,3,3,2,0,0
"('cell', 262)",1,4,3,1,2,6,3,0
"('cell', 318)",1,4,4,1,1,5,3,0
"('cell', 1825)",3,0,0,7,4,0,0,1
"('cell', 1799)",3,0,0,6,5,0,1,1
"('cell', 1892)",0,0,0,8,4,0,0,1
"('cell', 1606)",0,3,0,1,7,3,2,0
"('cell', 1616)",0,3,0,3,7,3,2,0
"('cell', 1676)",3,3,0,3,7,1,2,0
"('cell', 1649)",1,3,0,2,7,2,2,0
"('cell', 1718)",2,1,0,3,5,0,1,1
"('cell', 1747)",3,1,0,4,5,0,1,1
"('cell', 1654)",1,3,0,1,6,2,2,0
"('cell', 1715)",1,3,0,1,6,1,1,0
"('cell', 1546)",0,6,3,4,9,3,2,0
"('cell', 1393)",2,2,0,0,4,2,1,0
"('cell', 1390)",4,2,0,1,4,2,1,0
"('cell', 1146)",2,0,0,0,1,2,2,0
"('cell', 1123)",1,0,0,0,1,2,1,0
"('cell', 1153)",3,1,0,1,1,4,2,0
"('cell', 1185)",2,0,0,0,2,1,1,0
"('cell', 1380)",5,0,0,1,2,2,2,0
"('cell', 1437)",5,6,0,3,3,2,2,0
"('cell', 1367)",4,0,0,1,3,1,2,0
"('cell', 1441)",4,2,0,4,1,2,2,0
"('cell', 1324)",4,1,0,1,1,4,2,0
"('cell', 1429)",3,4,1,1,3,2,1,0
"('cell', 1376)",2,2,0,0,4,2,1,0
"('cell', 1316)",2,1,0,0,4,0,2,0
"('cell', 1276)",2,0,0,0,2,1,2,0
"('cell', 215)",2,1,2,3,1,7,2,0
"('cell', 191)",1,1,2,2,1,5,1,0
"('cell', 162)",3,1,1,1,1,4,1,0
"('cell', 519)",1,2,0,2,1,3,0,0
"('cell', 468)",1,1,0,2,1,1,0,0
"('cell', 481)",0,1,0,4,1,1,0,0
"('cell', 581)",0,1,1,3,0,3,0,0
"('cell', 604)",0,0,1,3,2,3,0,0
"('cell', 360)",0,0,0,1,2,0,1,0
"('cell', 305)",0,0,0,4,3,0,2,0
"('cell', 385)",0,0,0,2,1,0,0,0
"('cell', 403)",0,0,0,1,1,0,0,0
"('cell', 433)",0,0,0,4,1,0,0,0
"('cell', 396)",1,0,0,1,2,0,1,0
"('cell', 381)",0,0,0,2,2,0,0,0
"('cell', 409)",0,0,0,2,1,0,0,0
