,CELL_ID,X,Y
1797,1798,156,1101
813,814,1716,573
436,437,1701,378
28,29,1130,44
341,342,1216,325
312,313,1226,306
365,366,1247,339
1171,1172,149,788
1169,1170,169,785
1221,1222,169,813
1191,1192,200,796
1982,1983,221,1212
870,871,1748,607
836,837,1722,587
946,947,1662,642
978,979,1604,660
966,967,1632,646
1008,1009,1629,674
707,708,1709,524
611,612,1233,478
692,693,1245,515
1225,1226,913,812
586,587,1223,465
1907,1908,1834,1158
1104,1105,1131,737
1300,1301,1309,854
8,9,1003,9
3,4,926,5
9,10,951,15
40,41,1134,71
138,139,1135,179
127,128,1151,162
320,321,1167,311
332,333,1192,318
396,397,1169,362
430,431,1212,380
32,33,935,56
35,36,954,64
1524,1525,1612,948
1212,1213,212,806
1173,1174,222,788
938,939,163,639
1004,1005,179,672
1046,1047,269,696
1245,1246,206,830
1273,1274,185,843
2198,2199,435,1432
1975,1976,247,1206
1933,1934,206,1177
2018,2019,257,1246
2002,2003,240,1230
2040,2041,262,1270
639,640,1683,497
699,700,1693,519
651,652,1668,497
1014,1015,1512,675
888,889,1581,617
1151,1152,1699,772
1053,1054,1629,702
1081,1082,1630,721
1106,1107,1637,742
631,632,1717,487
585,586,1698,462
648,649,1696,493
673,674,1725,508
537,538,1733,437
580,581,1732,465
567,568,1712,458
539,540,1714,437
510,511,1737,423
628,629,1754,484
800,801,1746,565
785,786,1723,561
825,826,1745,583
753,754,1729,541
732,733,1749,531
910,911,1762,628
981,982,1513,657
1131,1132,1161,756
1327,1328,1281,861
1257,1258,1313,831
1037,1038,1520,689
1105,1106,1297,741
824,825,1305,582
841,842,1361,588
805,806,1306,563
526,527,1228,431
439,440,1253,385
480,481,1219,406
531,532,1388,433
574,575,1645,461
1428,1429,728,908
1471,1472,862,925
1338,1339,858,867
1566,1567,826,971
1554,1555,804,964
1531,1532,847,952
1336,1337,945,862
1238,1239,981,819
1259,1260,956,832
1285,1286,1002,844
1292,1293,970,848
548,549,920,444
