,CELL_ID,X,Y
1171,1172,1341,770
1211,1212,1355,792
1563,1564,1384,1009
1318,1319,1141,856
1343,1344,1443,869
1287,1288,1305,836
1064,1065,1431,714
1214,1215,1415,797
1312,1313,1640,853
1399,1400,1651,908
1378,1379,1668,892
1229,1230,1557,803
1283,1284,1563,834
1393,1394,1605,892
1311,1312,1550,853
1319,1320,1590,858
103,104,556,119
90,91,580,107
358,359,466,305
1726,1727,625,1109
1649,1650,650,1067
1441,1442,788,930
1485,1486,803,957
1434,1435,821,928
1497,1498,740,966
1248,1249,652,811
1390,1391,699,902
1427,1428,705,923
1872,1873,294,1222
1601,1602,422,1037
1603,1604,325,1036
1640,1641,320,1062
1647,1648,501,1064
1539,1540,642,996
1589,1590,605,1023
1340,1341,520,868
1412,1413,402,914
1550,1551,470,1003
1482,1483,521,951
1508,1509,465,973
1463,1464,441,946
2083,2084,569,1386
2103,2104,563,1407
1618,1619,619,1047
1652,1653,628,1068
1759,1760,645,1140
1753,1754,549,1136
1711,1712,534,1108
1758,1759,515,1138
1684,1685,685,1086
1787,1788,659,1157
545,546,1559,421
378,379,1359,311
410,411,1356,336
39,40,1272,61
250,251,1375,229
198,199,1344,195
257,258,1320,235
307,308,1346,264
105,106,1325,120
130,131,1329,144
102,103,1342,117
98,99,1310,115
741,742,1004,534
1344,1345,982,871
977,978,958,660
858,859,979,592
892,893,991,613
960,961,877,651
919,920,920,627
798,799,954,561
619,620,1091,462
505,506,888,399
474,475,877,379
430,431,1018,350
590,591,998,450
357,358,1132,303
395,396,1141,328
364,365,1115,306
336,337,1159,287
322,323,1119,281
317,318,1086,275
834,835,1435,583
836,837,1398,583
883,884,1402,608
654,655,1585,487
703,704,1586,514
638,639,1604,474
704,705,1620,513
662,663,1626,491
711,712,1673,518
777,778,1677,551
579,580,1506,442
533,534,1531,414
482,483,1524,383
520,521,1491,406
2125,2126,1343,1425
2081,2082,1319,1383
2110,2111,1358,1409
2130,2131,1388,1427
1995,1996,1259,1317
1971,1972,853,1298
1819,1820,1395,1185
1783,1784,1410,1154
1806,1807,1415,1175
1792,1793,1382,1161
1801,1802,1486,1170
1853,1854,1448,1208
1822,1823,1444,1186
1877,1878,1463,1225
1871,1872,1385,1220
1928,1929,1342,1266
1834,1835,1491,1195
1835,1836,1515,1198
1732,1733,1558,1118
1738,1739,1102,1124
1791,1792,1125,1160
2138,2139,1010,1432
1514,1515,889,979
1494,1495,895,964
1364,1365,738,884
1330,1331,728,861
1275,1276,702,830
1519,1520,1316,981
1480,1481,1351,955
1533,1534,1283,992
1540,1541,1298,997
1461,1462,1293,942
1469,1470,1309,951
1402,1403,1278,909
1509,1510,1278,974
1468,1469,1275,949
1432,1433,1266,925
1418,1419,953,917
1449,1450,940,935
1471,1472,992,950
1866,1867,1064,1218
1130,1131,1341,748
831,832,1328,581
955,956,1363,648
888,889,1313,612
1103,1104,1316,737
664,665,1119,492
603,604,1107,453
502,503,1117,397
456,457,1067,368
1131,1132,1362,747
1353,1354,1468,874
1308,1309,1411,851
1276,1277,1409,828
1279,1280,1391,834
1310,1311,1435,853
1225,1226,1534,802
1208,1209,1609,790
1205,1206,1577,788
1192,1193,1551,782
1234,1235,1599,806
1294,1295,1582,842
1255,1256,1574,817
572,573,559,439
987,988,590,669
1256,1257,498,821
169,170,596,178
131,132,590,145
118,119,635,134
152,153,603,160
170,171,618,177
238,239,501,221
296,297,462,259
207,208,573,202
126,127,568,142
359,360,535,303
320,321,504,276
367,368,515,308
397,398,471,329
363,364,784,305
316,317,797,274
161,162,667,168
197,198,684,195
129,130,660,144
1590,1591,691,1024
1512,1513,763,975
1547,1548,878,1000
1479,1480,816,955
1326,1327,664,858
1302,1303,706,849
1356,1357,684,878
1291,1292,642,841
1161,1162,483,766
1213,1214,472,797
1716,1717,499,1111
1795,1796,452,1165
1626,1627,557,1050
1281,1282,384,834
1348,1349,426,874
1383,1384,414,896
1389,1390,436,900
1316,1317,444,856
1324,1325,399,861
1298,1299,427,845
1423,1424,552,919
1424,1425,572,919
1611,1612,528,1041
1578,1579,483,1024
1530,1531,490,988
1379,1380,487,893
1404,1405,464,911
1349,1350,468,874
1464,1465,481,947
1328,1329,491,860
1517,1518,561,981
1505,1506,542,974
1555,1556,519,1005
1511,1512,599,976
1472,1473,587,953
1949,1950,465,1280
1910,1911,464,1251
1867,1868,548,1218
1996,1997,538,1320
2039,2040,552,1350
2008,2009,506,1328
1919,1920,709,1261
1940,1941,691,1274
1964,1965,702,1294
2042,2043,712,1354
2037,2038,741,1348
1944,1945,871,1276
1704,1705,576,1100
1710,1711,598,1108
1678,1679,609,1084
1655,1656,595,1068
1729,1730,560,1116
1662,1663,548,1076
1854,1855,591,1210
1855,1856,569,1212
1851,1852,478,1206
1794,1795,515,1162
1833,1834,449,1194
1839,1840,526,1199
1873,1874,452,1223
1827,1828,571,1191
1832,1833,549,1193
1805,1806,535,1174
1773,1774,568,1149
1780,1781,532,1151
1991,1992,748,1318
1712,1713,718,1109
1750,1751,745,1133
1824,1825,696,1189
1810,1811,670,1179
448,449,1446,363
463,464,1397,371
383,384,1174,316
234,235,1287,219
177,178,1300,179
646,647,1094,482
729,730,1064,531
660,661,1025,489
640,641,1006,476
683,684,1045,502
720,721,1035,524
697,698,658,514
728,729,683,529
710,711,863,522
954,955,1004,649
535,536,989,413
537,538,968,417
565,566,988,434
524,525,1008,411
491,492,1055,388
571,572,1072,437
309,310,1065,264
897,898,1648,617
891,892,1683,610
1029,1030,1438,693
890,891,1490,611
709,710,1527,516
726,727,1539,528
643,644,1542,478
672,673,1532,494
882,883,1723,605
787,788,1697,556
847,848,1701,587
904,905,1707,618
1022,1023,1711,687
1295,1296,1707,843
667,668,1406,495
2013,2014,1217,1331
1981,1982,1228,1308
2024,2025,1185,1341
1969,1970,1209,1298
2082,2083,1205,1383
2055,2056,1235,1365
2025,2026,1248,1343
1982,1983,872,1310
1970,1971,803,1298
1935,1936,826,1274
1920,1921,788,1260
1941,1942,767,1274
1784,1785,1559,1154
1804,1805,1573,1171
1690,1691,1062,1095
1659,1660,1072,1071
1737,1738,1012,1125
2135,2136,889,1431
2136,2137,918,1430
2128,2129,983,1425
1352,1353,958,875
1371,1372,760,886
1347,1348,822,873
1401,1402,773,909
1200,1201,770,787
1496,1497,1241,965
1440,1441,1223,929
1670,1671,1341,1078
1664,1665,1324,1074
845,846,1035,588
988,989,1042,669
1124,1125,1289,745
736,737,1312,533
1059,1060,1215,711
1033,1034,1249,696
980,981,1160,664
942,943,1189,640
782,783,1355,554
780,781,1330,552
692,693,1343,509
649,650,1326,482
568,569,1293,433
558,559,1331,430
591,592,1310,448
366,367,1210,307
342,343,1193,292
380,381,1238,313
518,519,1274,404
548,549,1252,423
472,473,1199,378
507,508,1206,401
517,518,1224,408
695,696,1299,511
561,562,1129,432
1565,1566,1415,1013
1641,1642,1430,1063
1142,1143,1078,758
1167,1168,1093,770
1114,1115,1100,741
1219,1220,1060,799
1224,1225,1119,803
1168,1169,1120,769
1193,1194,1140,783
1254,1255,1139,820
1301,1302,1179,847
1113,1114,1504,741
1175,1176,1523,770
1058,1059,1523,710
1115,1116,1461,740
1024,1025,1485,691
1051,1052,1461,705
1153,1154,1470,763
1209,1210,1639,789
1265,1266,1649,822
1143,1144,1578,759
1489,1490,1528,961
1560,1561,1528,1009
1515,1516,1543,980
1595,1596,1512,1029
1638,1639,1547,1059
1217,1218,412,800
1277,1278,411,830
979,980,365,661
965,966,347,653
902,903,563,621
946,947,590,641
950,951,570,646
868,869,585,601
1241,1242,532,810
313,314,525,270
368,369,561,307
279,280,514,248
227,228,633,215
332,333,764,285
302,303,764,259
243,244,729,227
240,241,670,223
193,194,724,190
1518,1519,829,982
1546,1547,772,1000
1643,1644,812,1063
1591,1592,818,1025
1236,1237,603,806
1573,1574,294,1016
1768,1769,431,1144
1366,1367,588,886
1306,1307,555,850
1263,1264,542,823
2023,2024,582,1341
2002,2003,653,1322
2027,2028,643,1344
1890,1891,672,1234
1911,1912,656,1251
1898,1899,693,1239
1939,1940,561,1274
1976,1977,527,1300
1926,1927,500,1266
1902,1903,544,1243
1906,1907,490,1248
1863,1864,508,1218
2093,2094,758,1394
2064,2065,750,1369
2112,2113,776,1411
1717,1718,939,1110
1849,1850,1040,1206
1899,1900,1014,1240
1975,1976,922,1300
1755,1756,969,1138
1799,1800,606,1169
1774,1775,586,1148
1820,1821,596,1187
1775,1776,613,1147
1812,1813,640,1182
1907,1908,827,1247
1927,1928,853,1267
1870,1871,746,1219
1842,1843,741,1201
1846,1847,721,1206
1880,1881,760,1226
1903,1904,716,1243
1905,1906,755,1248
508,509,1410,402
15,16,1246,27
2,3,1306,6
36,37,1151,58
245,246,1152,226
284,285,1137,251
260,261,1119,236
295,296,1165,256
924,925,637,629
1148,1149,632,762
764,765,853,548
606,607,612,457
645,646,590,480
661,662,615,492
26,27,837,45
356,357,1016,303
419,420,916,343
426,427,932,347
835,836,1613,582
884,885,1618,609
800,801,1595,563
801,802,1617,564
963,964,1420,649
928,929,1400,631
910,911,1440,622
984,985,1484,667
2021,2022,861,1337
2076,2077,918,1378
2085,2086,899,1387
2113,2114,801,1412
2040,2041,1041,1351
2105,2106,1004,1405
2012,2013,920,1328
1391,1392,940,901
1637,1638,1356,1059
1625,1626,1321,1051
1549,1550,1332,1001
1567,1568,1316,1014
1026,1027,1058,693
1110,1111,1073,731
1140,1141,1307,755
1179,1180,1318,772
1182,1183,1284,776
1220,1221,1329,797
1057,1058,1282,710
1068,1069,1329,715
1089,1090,1302,728
636,637,1205,474
631,632,1267,472
604,605,1266,453
656,657,1294,488
615,616,1292,460
1493,1494,1470,962
1443,1444,1458,929
1537,1538,1465,995
1609,1610,1466,1040
1602,1603,1437,1036
1572,1573,1471,1017
1629,1630,1518,1055
1632,1633,1492,1055
1187,1188,1211,779
1259,1260,1176,822
1290,1291,1208,840
1327,1328,1188,862
1339,1340,1203,866
1369,1370,1179,884
1350,1351,1219,874
1388,1389,1222,898
1198,1199,1431,787
1146,1147,1440,759
1128,1129,1552,745
1045,1046,1551,702
992,993,1658,672
1576,1577,1555,1019
1557,1558,1573,1005
913,914,310,624
821,822,301,576
885,886,292,610
1030,1031,477,696
1028,1029,451,695
1016,1017,413,686
1035,1036,375,698
1007,1008,385,679
614,615,410,459
639,640,389,473
573,574,332,441
600,601,364,453
999,1000,430,674
971,972,400,657
993,994,488,672
925,926,404,631
937,938,378,639
958,959,434,650
841,842,535,586
857,858,560,591
813,814,520,570
624,625,428,465
1098,1099,631,735
1084,1085,650,726
301,302,614,262
263,264,597,239
253,254,646,232
328,329,644,283
283,284,668,252
360,361,662,303
473,474,403,381
440,441,405,358
530,531,408,410
516,517,376,406
55,56,690,75
43,44,671,67
1685,1686,833,1086
1617,1618,837,1045
1612,1613,267,1042
2086,2087,614,1388
2034,2035,616,1348
2066,2067,640,1372
2106,2107,637,1407
2116,2117,614,1418
1997,1998,608,1318
1998,1999,568,1320
1963,1964,636,1296
1929,1930,637,1268
1813,1814,988,1183
1868,1869,1002,1219
45,46,1194,67
17,18,1184,33
76,77,1177,92
14,15,1028,27
162,163,1144,169
136,137,1256,149
112,113,1236,127
88,89,1282,106
91,92,1226,108
67,68,1235,84
842,843,614,585
879,880,624,605
1232,1233,960,805
254,255,924,232
233,234,1097,219
224,225,1118,213
46,47,740,68
32,33,745,53
40,41,792,60
7,8,922,15
4,5,885,12
0,1,963,7
10,11,998,26
330,331,905,283
290,291,906,253
408,409,985,335
2056,2057,862,1366
2096,2097,873,1397
2120,2121,860,1421
2068,2069,834,1371
2035,2036,843,1348
1993,1994,819,1318
2100,2101,843,1404
2124,2125,847,1424
2104,2105,818,1406
2126,2127,810,1426
1965,1966,988,1295
1677,1678,928,1084
1299,1300,864,847
935,936,1164,636
961,962,1136,649
967,968,1109,655
899,900,1249,618
854,855,1257,591
995,996,1306,672
1001,1002,1276,675
1042,1043,1302,702
974,975,1348,659
862,863,1207,595
655,656,1196,487
827,828,1201,577
833,834,1219,583
1082,1083,1584,723
1093,1094,1570,729
1126,1127,1613,745
1105,1106,434,738
1134,1135,398,751
1176,1177,412,772
1152,1153,460,762
1090,1091,456,729
1054,1055,432,708
1185,1186,441,780
1081,1082,396,724
528,529,511,412
752,753,555,540
676,677,508,500
1078,1079,617,721
1011,1012,607,683
938,939,612,637
148,149,525,157
140,141,495,150
167,168,520,173
174,175,546,174
443,444,386,360
433,434,360,350
293,294,426,256
450,451,542,364
418,419,536,344
414,415,574,340
446,447,591,362
400,401,553,331
526,527,561,410
1723,1724,875,1114
1921,1922,930,1259
1942,1943,946,1275
1953,1954,972,1285
1896,1897,919,1238
1901,1902,956,1240
1856,1857,913,1214
89,90,1078,107
33,34,1022,56
97,98,1002,115
959,960,649,649
1002,1003,689,676
522,523,680,410
465,466,690,376
241,242,996,226
326,327,963,280
182,183,1085,184
217,218,862,207
2054,2055,796,1364
2043,2044,816,1352
2079,2080,812,1381
2094,2095,792,1392
2065,2066,774,1371
2032,2033,780,1346
2011,2012,794,1329
2030,2031,939,1345
2095,2096,963,1395
1624,1625,899,1045
1669,1670,852,1076
1687,1688,866,1089
1605,1606,1113,1038
911,912,1116,623
893,894,1153,612
701,702,1122,514
794,795,1088,560
815,816,1071,571
776,777,1180,553
1639,1640,1606,1061
1688,1689,1631,1092
1671,1672,1646,1076
1588,1589,1587,1022
751,752,340,541
658,659,361,488
669,670,387,495
887,888,394,609
901,902,371,617
886,887,356,610
549,550,486,426
717,718,449,524
725,726,494,527
134,135,730,147
155,156,718,165
113,114,716,127
78,79,710,96
1748,1749,896,1131
1789,1790,854,1160
2145,2146,672,1434
2144,2145,649,1432
2137,2138,770,1432
2147,2148,822,1435
2148,2149,864,1436
2146,2147,592,1434
2143,2144,629,1432
47,48,1041,69
825,826,733,578
795,796,743,561
778,779,707,554
1108,1109,669,738
109,110,985,125
203,204,819,200
215,216,768,208
259,260,837,235
119,120,870,135
85,86,862,101
95,96,846,116
81,82,826,98
59,60,804,80
37,38,941,58
58,59,957,78
21,22,921,35
5,6,942,14
389,390,941,323
859,860,1123,592
698,699,1181,511
817,818,371,573
822,823,397,575
852,853,378,590
799,800,352,564
863,864,340,596
1141,1142,728,759
1076,1077,711,721
1048,1049,691,704
1181,1182,706,774
1132,1133,710,748
1223,1224,688,800
159,160,872,169
151,152,894,157
1606,1607,1150,1038
1154,1155,778,763
1109,1110,796,739
121,122,1016,137
138,139,1044,150
180,181,950,183
786,787,1205,557
