,CELL_ID,X,Y
847,848,1482,672
1658,1659,516,1251
1565,1566,515,1153
1591,1592,526,1191
1627,1628,539,1226
1295,1296,1417,967
1310,1311,1435,975
1303,1304,1452,970
1170,1171,1405,882
1183,1184,1381,891
1161,1162,1389,873
1081,1082,1382,814
1065,1066,1405,806
1098,1099,1381,829
1047,1048,1385,794
1003,1004,1364,768
1042,1043,1367,789
888,889,1436,694
860,861,1460,676
852,853,1440,674
880,881,1467,688
924,925,1417,714
938,939,1444,723
936,937,1467,721
882,883,1413,688
1149,1150,1436,870
1182,1183,1466,890
1150,1151,1454,870
1248,1249,1410,941
1239,1240,1400,928
1205,1206,1402,907
1184,1185,1443,894
1177,1178,1421,887
1243,1244,1451,931
1265,1266,1433,949
1268,1269,1466,956
1240,1241,1476,929
1220,1221,1425,917
1215,1216,1450,915
1208,1209,1467,909
1110,1111,1356,833
1072,1073,1365,812
1046,1047,1354,792
1026,1027,1343,782
1006,1007,1328,780
1087,1088,1321,822
1121,1122,1336,845
1112,1113,1314,838
1083,1084,1338,816
1053,1054,1309,798
