,CELL_ID,X,Y
257,258,963,249
233,234,977,231
236,237,994,227
275,276,1181,263
746,747,1287,610
634,635,1240,520
401,402,972,343
476,477,1603,393
1570,1571,1445,1128
1504,1505,1438,1090
1550,1551,1463,1117
1623,1624,1455,1160
1601,1602,1411,1145
1564,1565,1427,1121
1597,1598,1391,1136
1604,1605,1432,1149
1661,1662,1404,1184
1474,1475,1343,1074
1480,1481,1372,1077
1539,1540,1386,1104
1584,1585,1333,1134
1566,1567,1349,1125
1503,1504,1327,1089
1542,1543,1306,1109
1622,1623,1224,1159
1573,1574,1216,1129
1643,1644,1254,1170
1640,1641,1241,1173
1609,1610,1244,1148
1697,1698,1283,1207
1693,1694,1252,1203
1774,1775,1267,1262
1767,1768,1249,1256
1799,1800,1247,1283
1658,1659,1305,1183
1687,1688,1296,1199
1771,1772,1308,1262
1809,1810,1022,1297
1807,1808,1040,1295
1802,1803,1005,1287
1831,1832,1009,1329
1826,1827,1044,1321
1737,1738,1021,1234
1769,1770,1015,1256
1730,1731,999,1229
1753,1754,1038,1247
1711,1712,1042,1216
1696,1697,1015,1206
1443,1444,980,1059
1457,1458,1010,1068
1677,1678,897,1195
1742,1743,787,1242
1746,1747,807,1237
1775,1776,763,1264
1632,1633,1165,1165
1708,1709,1172,1214
1656,1657,1192,1179
1662,1663,1179,1187
1651,1652,1208,1179
1787,1788,971,1273
1814,1815,960,1302
1720,1721,920,1219
1719,1720,901,1222
1747,1748,939,1243
1778,1779,899,1264
1849,1850,1318,1401
1842,1843,1337,1382
1844,1845,1292,1385
1836,1837,1310,1364
1877,1878,1311,1432
1837,1838,1328,1366
1871,1872,1348,1427
1319,1320,1067,974
1226,1227,485,909
1248,1249,462,921
1195,1196,473,888
1262,1263,480,930
1201,1202,494,892
1374,1375,435,1021
1336,1337,446,989
1188,1189,514,885
1241,1242,504,920
1227,1228,522,910
339,340,859,311
374,375,849,332
412,413,827,349
357,358,914,323
400,401,934,343
362,363,960,325
312,313,926,292
302,303,951,289
330,331,943,309
325,326,917,305
282,283,917,270
318,319,902,294
461,462,875,382
469,470,905,390
422,423,883,356
427,428,858,360
472,473,844,391
999,1000,580,747
978,979,572,733
1170,1171,722,873
1132,1133,679,851
1115,1116,660,836
1797,1798,672,1281
1649,1650,681,1179
1655,1656,658,1187
1669,1670,529,1194
1681,1682,510,1200
1689,1690,449,1202
1712,1713,557,1219
1679,1680,546,1198
1707,1708,521,1216
1744,1745,564,1240
1672,1673,601,1192
1674,1675,576,1194
1722,1723,588,1220
1694,1695,610,1204
1668,1669,488,1191
1637,1638,480,1169
1654,1655,506,1179
567,568,874,456
570,571,897,458
556,557,889,447
583,584,853,473
606,607,889,493
585,586,821,476
709,710,1096,584
584,585,1088,474
543,544,859,440
537,538,888,432
490,491,886,404
489,490,864,404
536,537,829,426
488,489,827,405
106,107,1347,140
126,127,1366,156
86,87,1358,124
66,67,1338,104
93,94,1326,137
48,49,1394,79
67,68,1392,105
51,52,1415,81
55,56,1372,88
40,41,1379,66
39,40,1408,65
83,84,1431,122
75,76,1449,111
98,99,1418,135
61,62,1433,94
279,280,1121,268
383,384,1238,335
146,147,1558,162
94,95,1557,130
63,64,1486,99
43,44,1529,71
169,170,1561,184
219,220,1548,217
220,221,1571,216
231,232,1627,227
307,308,1695,287
317,318,1722,295
44,45,997,74
199,200,1269,203
214,215,1292,218
182,183,1319,187
222,223,1324,221
157,158,1343,175
192,193,1302,199
137,138,1308,161
167,168,1288,183
100,101,1213,137
82,83,1225,119
128,129,1213,156
185,186,1219,190
116,117,1172,145
162,163,1190,178
485,486,1655,398
445,446,1624,373
502,503,1686,406
494,495,1621,404
421,422,1500,356
435,436,1487,368
508,509,1520,411
276,277,1428,267
265,266,1457,254
402,403,1460,340
406,407,1472,349
335,336,1447,310
361,362,1458,324
398,399,1435,341
322,323,1424,298
287,288,1450,275
331,332,1655,308
959,960,1479,718
878,879,1508,671
851,852,1487,653
919,920,1537,693
960,961,1513,717
854,855,1536,656
827,828,1519,642
819,820,1539,641
875,876,1526,670
895,896,1557,677
798,799,1565,634
389,390,1419,335
424,425,1441,359
1024,1025,1285,762
948,949,1278,710
835,836,1328,647
859,860,1345,658
563,564,1049,452
546,547,1051,441
524,525,1078,421
281,282,1294,269
360,361,1264,324
260,261,1253,250
217,218,1247,218
280,281,1266,271
240,241,1266,233
262,263,1283,250
867,868,969,664
898,899,974,681
899,900,1018,682
883,884,995,672
841,842,951,651
662,663,955,544
846,847,1058,648
852,853,1018,652
870,871,1040,664
749,750,1172,612
790,791,1202,630
740,741,1185,604
719,720,1134,593
727,728,1253,597
696,697,1206,579
653,654,883,536
682,683,888,564
636,637,858,521
1716,1717,1216,1219
1692,1693,1196,1204
1727,1728,1240,1227
1724,1725,1192,1225
1758,1759,1225,1248
1663,1664,1327,1187
1653,1654,1346,1181
1735,1736,1312,1230
1754,1755,1308,1244
1728,1729,1355,1227
1688,1689,1339,1201
1710,1711,1307,1215
1717,1718,1273,1220
1743,1744,1272,1239
1501,1502,991,1088
1660,1661,981,1184
1675,1676,929,1194
1698,1699,845,1208
1680,1681,863,1198
1703,1704,822,1211
1736,1737,834,1235
1734,1735,866,1233
1750,1751,689,1246
1786,1787,730,1273
1691,1692,692,1203
1685,1686,1128,1201
1615,1616,1133,1161
1666,1667,1107,1189
1678,1679,1154,1197
1721,1722,1100,1221
1726,1727,1116,1224
1733,1734,1157,1231
1274,1275,499,939
1256,1257,540,929
1635,1636,650,1169
378,379,571,333
1152,1153,600,865
1192,1193,607,886
1178,1179,649,880
1148,1149,664,863
1214,1215,627,900
1180,1181,624,878
1128,1129,634,847
1768,1769,584,1257
1641,1642,521,1171
1633,1634,497,1167
510,511,1121,413
547,548,1128,442
541,542,1095,435
462,463,1138,383
511,512,1146,415
395,396,1180,340
414,415,1159,353
85,86,1483,121
96,97,1453,133
158,159,1472,175
193,194,1475,198
218,219,1530,216
111,112,1480,145
121,122,1463,152
171,172,1448,186
138,139,1443,161
254,255,1595,246
228,229,1602,227
266,267,1612,255
308,309,1037,290
209,210,1022,211
176,177,1029,187
229,230,1008,226
246,247,1048,240
251,252,1021,246
141,142,1256,163
105,106,1236,143
163,164,1237,178
177,178,1251,187
145,146,1280,162
101,102,1261,134
252,253,1161,247
326,327,1470,305
303,304,1466,285
278,279,1567,269
258,259,1542,248
250,251,1568,238
268,269,1578,258
292,293,1494,277
309,310,1484,292
299,300,1591,282
442,443,1600,372
420,421,1526,353
341,342,1497,311
368,369,1494,331
956,957,1314,715
893,894,1318,678
921,922,1304,693
958,959,1296,717
904,905,1338,682
953,954,1338,714
315,316,997,298
319,320,1019,299
372,373,991,331
340,341,979,310
290,291,1012,275
285,286,987,270
291,292,969,279
763,764,929,618
794,795,937,634
734,735,914,605
702,703,912,579
809,810,979,637
814,815,1177,641
915,916,1175,692
925,926,1151,698
924,925,1087,695
939,940,1105,706
902,903,1071,677
927,928,1129,696
777,778,1073,624
722,723,1077,594
706,707,1033,582
890,891,1289,674
815,816,1296,641
871,872,1203,665
928,929,1196,691
701,702,852,579
744,745,848,608
425,426,1017,359
413,414,995,353
379,380,1009,332
449,450,982,375
392,393,1039,338
407,408,1030,349
363,364,1021,325
343,344,1032,313
1528,1529,952,1102
1558,1559,847,1120
1729,1730,715,1232
1206,1207,592,892
1202,1203,539,890
1165,1166,550,869
1471,1472,692,1077
1756,1757,632,1245
1772,1773,644,1264
1779,1780,614,1266
1761,1762,612,1253
1745,1746,657,1240
1738,1739,608,1237
1574,1575,497,1131
1341,1342,545,992
528,529,1164,428
516,517,1298,416
417,418,1212,353
423,424,1194,357
328,329,1205,306
300,301,1212,283
296,297,1181,281
388,389,1200,336
367,368,1163,328
345,346,1179,313
321,322,1145,301
140,141,1164,162
110,111,1151,138
109,110,1082,140
154,155,1050,170
190,191,1056,198
248,249,1077,236
249,250,1135,240
263,264,1098,252
227,228,1163,223
166,167,1166,185
234,235,1145,227
316,317,1533,295
348,349,1541,319
293,294,1552,282
314,315,1512,298
272,273,1518,264
735,736,987,605
768,769,972,617
687,688,989,568
764,765,958,616
847,848,1118,653
907,908,1112,683
884,885,1131,673
834,835,1093,648
792,793,1104,628
800,801,1142,632
858,859,1152,660
739,740,1027,607
789,790,1030,629
818,819,1004,640
736,737,1010,603
797,798,1268,632
745,746,1234,609
831,832,1222,645
910,911,1239,687
874,875,1264,668
933,934,1260,699
888,889,1223,671
940,941,1221,702
842,843,1244,650
962,963,1243,718
1572,1573,821,1129
1639,1640,846,1170
1751,1752,745,1246
1739,1740,772,1238
1682,1683,726,1198
1702,1703,709,1207
1664,1665,709,1189
1713,1714,737,1215
1709,1710,758,1214
1540,1541,484,1111
1223,1224,607,908
1222,1223,578,906
1242,1243,559,919
1644,1645,542,1172
1646,1647,562,1178
359,360,1112,323
350,351,1150,321
313,314,1123,297
393,394,1134,338
334,335,1054,309
358,359,1062,324
394,395,1057,340
181,182,1095,188
202,203,1151,202
144,145,1141,164
216,217,1093,218
180,181,1076,187
135,136,1084,159
1592,1593,759,1143
1364,1365,467,1006
1648,1649,786,1179
1665,1666,811,1191
1351,1352,515,1004
1367,1368,490,1018
1383,1384,469,1029
1617,1618,618,1158
1638,1639,596,1169
