,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1356)",0,0,0,0,3,0,0,0
"('cell', 1416)",0,0,1,0,3,0,0,0
"('cell', 432)",0,0,4,2,1,0,6,0
"('cell', 697)",1,0,3,6,0,1,2,1
"('cell', 753)",1,0,2,6,0,1,2,1
"('cell', 1438)",0,1,0,0,0,0,0,1
"('cell', 1459)",0,1,0,0,0,0,0,0
"('cell', 1461)",0,1,0,0,0,0,0,0
"('cell', 1127)",1,0,0,4,0,1,6,0
"('cell', 1239)",1,0,0,3,0,1,5,0
"('cell', 1112)",1,0,0,5,0,3,6,0
"('cell', 987)",0,0,0,0,1,0,0,1
"('cell', 990)",0,0,0,0,0,0,0,1
"('cell', 1082)",0,0,0,0,0,0,0,1
"('cell', 919)",0,0,1,1,2,1,1,2
"('cell', 779)",0,0,1,3,2,4,1,2
"('cell', 736)",0,0,2,4,1,4,4,3
"('cell', 789)",0,0,2,4,2,4,1,2
"('cell', 973)",1,0,1,1,2,0,1,1
"('cell', 1026)",0,0,1,0,3,0,0,0
"('cell', 1006)",0,0,1,0,3,0,0,0
"('cell', 732)",0,0,1,2,0,4,4,3
"('cell', 733)",0,0,0,1,0,3,1,3
"('cell', 671)",0,0,0,1,0,2,2,3
"('cell', 713)",0,0,0,1,0,2,1,3
"('cell', 645)",0,0,0,1,0,3,3,3
"('cell', 761)",0,0,0,1,0,1,1,3
"('cell', 495)",1,0,3,4,1,2,4,3
"('cell', 1678)",1,0,1,9,6,0,3,0
"('cell', 1682)",0,0,1,6,5,0,2,0
"('cell', 580)",0,2,1,0,2,0,0,1
"('cell', 613)",0,2,2,0,2,0,1,1
"('cell', 183)",0,0,2,3,2,0,12,0
"('cell', 358)",0,1,2,2,1,2,5,0
"('cell', 371)",0,1,2,4,1,2,6,0
"('cell', 786)",0,0,1,3,1,5,5,0
"('cell', 1126)",1,1,0,4,0,2,3,0
"('cell', 1175)",1,1,0,3,0,0,3,0
"('cell', 1149)",1,0,0,4,0,1,5,0
"('cell', 1091)",1,0,0,4,0,2,3,0
"('cell', 1057)",1,0,0,4,0,4,6,1
"('cell', 749)",0,0,1,2,2,4,2,0
"('cell', 769)",0,1,1,1,3,3,1,0
"('cell', 787)",1,0,0,2,4,4,4,0
"('cell', 742)",0,0,1,2,2,4,2,0
"('cell', 807)",1,0,1,3,3,5,6,0
"('cell', 797)",3,1,0,1,3,3,3,0
"('cell', 832)",3,0,0,2,4,4,5,0
"('cell', 1084)",3,1,1,0,2,2,3,0
"('cell', 1039)",3,0,0,0,2,3,5,0
"('cell', 1094)",0,1,0,3,0,4,5,0
"('cell', 1037)",1,1,0,4,1,4,6,1
"('cell', 1080)",3,1,1,0,1,3,4,0
"('cell', 1118)",2,1,1,0,1,2,2,0
"('cell', 1071)",3,1,0,0,1,5,4,0
"('cell', 1090)",3,1,1,0,2,2,3,0
"('cell', 1146)",3,1,1,0,2,0,3,0
"('cell', 1182)",1,2,1,0,1,0,2,0
"('cell', 404)",0,0,2,3,2,0,12,0
"('cell', 137)",0,0,3,0,2,1,7,0
"('cell', 197)",0,0,3,2,2,0,12,0
"('cell', 136)",0,0,3,0,2,1,2,0
"('cell', 205)",0,0,4,2,1,0,13,0
"('cell', 132)",0,0,4,0,2,1,3,0
"('cell', 124)",0,0,3,1,3,1,3,0
"('cell', 114)",0,0,4,0,3,1,2,0
"('cell', 166)",0,0,4,2,3,0,7,0
"('cell', 156)",0,0,3,2,7,1,6,0
"('cell', 411)",0,0,3,2,2,0,13,0
"('cell', 383)",0,1,2,2,1,2,5,0
"('cell', 479)",0,0,2,0,4,0,3,0
"('cell', 489)",0,0,3,0,3,0,5,0
"('cell', 516)",0,0,0,0,6,0,0,0
"('cell', 523)",0,0,2,0,6,0,0,0
"('cell', 14)",0,0,0,1,7,0,0,0
"('cell', 12)",0,0,0,1,7,0,0,0
"('cell', 28)",0,0,0,1,10,0,0,1
"('cell', 98)",0,0,4,0,5,1,4,1
"('cell', 239)",0,0,1,3,1,0,14,0
"('cell', 201)",0,0,1,2,5,0,11,0
"('cell', 204)",0,0,2,4,3,0,13,0
"('cell', 193)",0,0,2,2,3,0,10,0
"('cell', 1022)",0,0,0,3,2,3,4,0
"('cell', 1019)",0,0,0,3,2,3,5,0
"('cell', 991)",1,0,1,6,0,0,8,1
"('cell', 1020)",1,0,1,5,0,0,5,1
"('cell', 1038)",1,0,1,5,1,0,8,0
"('cell', 1048)",0,0,1,6,1,0,5,0
"('cell', 1049)",0,0,1,6,1,0,4,0
"('cell', 796)",0,0,0,1,9,2,1,0
"('cell', 663)",0,0,0,0,14,0,0,0
"('cell', 841)",0,0,0,5,5,0,4,2
"('cell', 672)",0,0,0,0,16,0,0,0
"('cell', 428)",0,0,1,0,3,0,0,0
"('cell', 1490)",0,0,1,11,8,0,2,0
"('cell', 1517)",0,0,0,4,6,0,2,0
"('cell', 1519)",0,0,0,7,8,0,2,0
"('cell', 1484)",0,0,0,2,5,0,4,0
"('cell', 1556)",0,0,0,4,6,0,2,0
"('cell', 1561)",0,0,1,9,8,0,2,0
"('cell', 1194)",0,0,1,7,2,0,4,0
"('cell', 1099)",0,0,1,9,2,0,4,0
"('cell', 1053)",0,0,1,10,2,0,5,0
"('cell', 1492)",0,0,0,2,6,0,1,0
"('cell', 1498)",0,0,0,5,8,0,1,0
"('cell', 1425)",0,0,1,13,7,0,3,0
"('cell', 1400)",0,0,1,14,8,0,1,0
"('cell', 1354)",0,0,0,4,4,0,3,0
"('cell', 1340)",0,0,0,5,4,0,4,0
"('cell', 1524)",0,0,2,0,3,0,0,0
"('cell', 1371)",0,0,0,0,3,0,0,0
"('cell', 1521)",0,0,1,0,3,0,0,0
"('cell', 1405)",0,0,0,0,3,0,0,0
"('cell', 1350)",0,0,0,0,3,0,0,0
"('cell', 1489)",0,1,0,0,1,0,0,0
"('cell', 1443)",0,1,0,0,0,0,0,0
"('cell', 1189)",0,0,1,1,0,0,0,0
"('cell', 1275)",0,0,0,0,2,0,0,0
"('cell', 1315)",0,0,0,0,3,0,0,0
"('cell', 1289)",0,0,0,0,3,0,0,0
"('cell', 1215)",0,0,0,0,2,0,0,0
"('cell', 1209)",0,0,0,0,3,0,0,0
"('cell', 1255)",0,0,0,0,3,0,0,0
"('cell', 1274)",0,0,1,0,0,0,0,0
"('cell', 1249)",0,0,0,0,1,0,0,0
"('cell', 1235)",0,0,1,0,0,0,0,0
"('cell', 1234)",0,0,1,0,0,0,0,0
"('cell', 1246)",0,0,1,0,0,0,0,0
"('cell', 1002)",1,0,0,2,1,0,1,1
"('cell', 1097)",1,0,0,2,2,0,0,0
"('cell', 1051)",1,0,0,2,3,0,0,0
"('cell', 1136)",0,0,1,0,0,1,3,1
"('cell', 1165)",1,0,0,0,0,1,3,1
"('cell', 1181)",1,0,0,3,0,3,5,0
"('cell', 1368)",0,1,0,0,0,0,0,1
"('cell', 1302)",0,0,0,0,0,0,0,1
"('cell', 1176)",1,0,0,4,0,0,6,0
"('cell', 1164)",1,0,0,5,0,0,6,0
"('cell', 1269)",1,0,1,3,0,0,2,0
"('cell', 1285)",1,0,1,3,0,0,3,0
"('cell', 1187)",1,0,0,4,0,0,6,0
"('cell', 1230)",1,0,0,3,0,0,3,0
"('cell', 1523)",0,0,0,0,1,0,0,0
"('cell', 1329)",0,0,0,0,0,0,0,1
"('cell', 1327)",0,0,1,1,0,0,1,0
"('cell', 1027)",0,0,1,0,2,0,0,2
"('cell', 1143)",0,0,0,0,0,0,0,1
"('cell', 1076)",0,0,0,0,1,0,0,1
"('cell', 1075)",0,0,0,0,1,0,0,2
"('cell', 955)",0,0,1,2,2,1,0,1
"('cell', 848)",0,0,1,4,2,3,1,1
"('cell', 817)",0,0,1,1,1,2,1,0
"('cell', 855)",0,0,1,0,2,0,1,0
"('cell', 831)",0,0,1,1,2,4,1,0
"('cell', 782)",0,0,1,1,1,4,1,2
"('cell', 775)",0,0,0,1,0,3,1,2
"('cell', 810)",0,0,0,1,1,2,0,0
"('cell', 871)",0,0,1,0,2,0,0,1
"('cell', 693)",0,0,5,5,0,3,2,1
"('cell', 704)",1,0,3,5,0,2,3,1
"('cell', 565)",1,0,3,4,0,5,4,3
"('cell', 593)",0,0,5,3,0,5,4,3
"('cell', 1205)",0,2,0,0,0,0,2,0
"('cell', 1229)",0,2,1,0,0,0,0,0
"('cell', 1148)",0,1,0,0,1,0,4,0
"('cell', 1307)",2,0,0,4,0,0,8,0
"('cell', 1155)",2,0,0,0,1,2,4,0
"('cell', 1154)",0,1,0,0,1,0,3,0
"('cell', 1180)",0,1,0,0,1,0,1,0
"('cell', 1191)",0,1,1,0,1,0,1,0
"('cell', 1123)",3,1,1,0,1,2,3,0
"('cell', 1060)",3,0,0,0,2,4,5,0
"('cell', 654)",0,0,1,0,0,0,0,1
"('cell', 802)",0,0,0,6,0,4,5,0
"('cell', 836)",1,0,0,6,0,0,6,2
"('cell', 515)",0,0,1,0,4,0,0,0
"('cell', 412)",0,1,2,1,3,2,3,0
"('cell', 483)",0,1,2,1,3,0,1,0
"('cell', 499)",0,1,2,1,4,0,1,0
"('cell', 833)",0,1,0,3,9,1,4,1
"('cell', 531)",0,0,1,0,5,0,0,0
"('cell', 563)",0,0,0,0,9,0,0,0
"('cell', 541)",0,0,3,0,3,0,0,0
"('cell', 507)",0,1,2,0,1,0,1,0
"('cell', 508)",0,1,2,1,3,0,1,0
"('cell', 683)",0,2,1,1,2,0,1,1
"('cell', 327)",0,0,3,3,0,2,7,0
"('cell', 357)",0,1,2,4,1,2,4,0
"('cell', 38)",0,0,0,0,10,0,0,0
"('cell', 34)",0,0,0,0,8,0,0,0
"('cell', 46)",0,0,0,0,11,0,0,0
"('cell', 19)",0,0,0,0,6,0,0,0
"('cell', 25)",0,0,0,0,8,0,0,0
"('cell', 97)",0,0,2,5,2,0,1,0
"('cell', 49)",0,0,2,1,7,0,0,0
"('cell', 844)",3,0,0,3,2,5,7,0
"('cell', 734)",3,1,1,0,3,3,2,0
"('cell', 820)",3,1,0,1,3,3,3,0
"('cell', 731)",0,1,2,0,3,1,2,0
"('cell', 813)",3,1,0,1,2,5,4,0
"('cell', 1119)",1,1,0,0,1,4,3,0
"('cell', 1163)",0,1,0,2,0,2,2,0
"('cell', 1081)",1,1,0,2,1,4,5,0
"('cell', 1073)",3,1,0,2,1,5,8,0
"('cell', 1124)",2,1,0,0,1,2,2,0
"('cell', 1072)",3,1,0,0,1,5,5,0
"('cell', 325)",0,0,2,4,0,0,14,0
"('cell', 311)",2,0,6,5,1,1,12,0
"('cell', 447)",1,0,3,3,2,0,6,0
"('cell', 422)",0,0,4,3,2,0,11,0
"('cell', 437)",2,0,3,5,2,0,11,0
"('cell', 426)",0,0,2,1,2,0,8,0
"('cell', 438)",0,0,2,1,1,0,7,0
"('cell', 406)",0,0,3,2,1,0,10,0
"('cell', 362)",0,0,3,3,2,0,12,0
"('cell', 368)",0,0,4,1,2,0,12,0
"('cell', 394)",0,1,2,2,1,1,8,0
"('cell', 409)",0,1,2,1,1,1,5,0
"('cell', 374)",0,1,1,2,1,2,7,0
"('cell', 359)",0,1,2,4,1,1,10,0
"('cell', 410)",0,0,2,1,1,0,8,0
"('cell', 475)",0,0,2,1,4,0,4,0
"('cell', 36)",0,0,0,1,8,1,0,1
"('cell', 22)",0,0,0,0,8,1,0,1
"('cell', 64)",0,0,3,0,8,1,0,1
"('cell', 44)",0,0,2,0,8,1,0,1
"('cell', 33)",0,0,0,0,10,1,0,1
"('cell', 82)",0,0,2,0,6,1,0,1
"('cell', 87)",0,0,1,0,8,1,0,1
"('cell', 1247)",0,0,1,9,0,2,4,0
"('cell', 1110)",0,0,1,6,1,1,3,0
"('cell', 1083)",1,0,1,5,0,1,5,0
"('cell', 984)",1,0,1,8,1,1,7,1
"('cell', 1116)",0,0,0,9,2,3,7,0
"('cell', 1023)",0,0,0,4,2,3,5,0
"('cell', 1062)",0,0,0,10,2,1,4,0
"('cell', 876)",0,0,0,1,3,2,2,0
"('cell', 805)",0,0,0,1,6,2,2,0
"('cell', 1012)",0,0,0,2,2,3,3,0
"('cell', 912)",0,0,0,1,1,2,2,0
"('cell', 1101)",0,0,0,4,3,3,5,0
"('cell', 1059)",0,0,0,5,2,3,7,0
"('cell', 1167)",0,0,0,7,2,3,6,0
"('cell', 1098)",0,0,0,1,1,1,4,0
"('cell', 1135)",0,0,0,3,3,0,5,0
"('cell', 1007)",0,0,0,7,1,0,6,1
"('cell', 877)",0,0,0,6,2,1,7,2
"('cell', 1013)",0,0,0,7,2,1,6,2
"('cell', 611)",0,0,0,0,12,0,0,0
"('cell', 818)",0,0,0,2,10,3,2,0
"('cell', 694)",0,0,0,1,14,0,0,2
"('cell', 718)",0,0,0,2,16,0,0,2
"('cell', 758)",0,0,0,4,10,0,1,2
"('cell', 312)",0,0,1,1,0,0,2,0
"('cell', 473)",0,0,1,0,13,0,0,0
"('cell', 429)",0,0,1,0,8,0,0,0
"('cell', 448)",0,0,1,0,11,0,0,0
"('cell', 461)",0,0,1,0,9,0,0,0
"('cell', 513)",0,0,0,0,18,0,0,0
"('cell', 491)",0,0,0,0,11,0,0,0
"('cell', 1203)",0,0,1,10,2,0,6,0
"('cell', 1216)",0,0,0,6,3,0,4,0
"('cell', 1207)",0,0,0,6,5,0,5,0
"('cell', 1588)",0,0,2,0,2,0,0,0
"('cell', 1580)",0,0,2,0,2,0,0,0
"('cell', 1563)",0,0,2,0,2,0,0,0
"('cell', 1593)",0,0,2,0,2,0,0,0
"('cell', 1288)",0,1,1,0,0,0,0,0
"('cell', 1303)",0,1,1,0,0,0,0,0
"('cell', 1392)",0,0,0,0,1,0,0,0
"('cell', 1413)",0,1,0,0,1,0,0,0
"('cell', 1444)",0,0,0,0,2,0,0,0
"('cell', 1353)",0,1,1,0,0,0,0,0
"('cell', 1363)",0,0,0,0,1,0,0,0
"('cell', 1338)",0,1,1,0,0,0,0,0
"('cell', 1323)",0,0,1,0,0,0,0,0
"('cell', 1171)",0,0,1,1,0,0,0,0
"('cell', 1160)",0,1,1,0,0,0,1,1
"('cell', 972)",0,0,1,1,0,4,2,0
"('cell', 1565)",0,0,2,0,0,0,0,0
"('cell', 1545)",0,0,2,0,0,0,0,0
"('cell', 1559)",0,0,2,0,0,0,0,0
"('cell', 1435)",0,0,1,0,0,0,0,0
"('cell', 1469)",0,0,1,0,0,0,0,0
"('cell', 1525)",0,0,1,0,0,0,0,0
"('cell', 1109)",0,0,1,0,2,0,0,2
"('cell', 1192)",0,0,0,0,4,0,0,0
"('cell', 1121)",0,0,1,0,3,0,0,0
"('cell', 1088)",0,0,1,0,3,0,0,1
"('cell', 903)",1,0,0,4,0,0,2,1
"('cell', 905)",0,0,1,3,2,1,1,1
"('cell', 911)",0,0,1,3,2,1,1,1
"('cell', 870)",0,0,2,4,1,1,1,1
"('cell', 904)",1,0,1,4,1,0,1,1
"('cell', 941)",1,0,1,3,2,0,1,1
"('cell', 954)",0,0,1,2,2,0,1,0
"('cell', 1031)",1,0,1,2,0,4,6,0
"('cell', 1108)",1,0,0,4,0,4,6,0
"('cell', 1115)",1,0,0,2,0,3,5,0
"('cell', 1085)",0,0,1,1,0,3,3,0
"('cell', 701)",0,0,3,0,0,2,1,0
"('cell', 433)",0,0,4,2,1,0,6,0
"('cell', 627)",0,0,3,0,0,0,0,0
"('cell', 517)",0,0,4,0,2,0,0,0
"('cell', 490)",0,0,5,1,2,0,0,0
"('cell', 1159)",0,0,1,0,0,0,0,1
"('cell', 1151)",0,0,1,0,0,0,1,1
"('cell', 621)",0,0,0,1,1,1,1,0
"('cell', 670)",0,0,0,1,1,3,2,0
"('cell', 750)",0,0,1,1,0,4,3,0
"('cell', 724)",0,0,2,1,0,4,2,0
"('cell', 730)",0,0,3,0,0,3,1,0
"('cell', 678)",1,0,3,5,0,0,1,1
"('cell', 662)",0,0,4,5,0,2,2,1
"('cell', 735)",1,0,0,2,0,4,3,0
"('cell', 702)",1,0,1,2,1,3,2,0
"('cell', 1068)",0,0,1,0,0,0,1,0
"('cell', 1034)",0,0,1,0,0,1,2,0
"('cell', 977)",0,0,1,0,0,4,2,0
"('cell', 1349)",0,1,1,0,0,0,0,0
"('cell', 1314)",0,1,1,0,0,0,1,1
"('cell', 1398)",0,1,0,0,0,0,0,0
"('cell', 1403)",0,1,0,0,0,0,0,0
"('cell', 1378)",0,1,0,0,0,0,0,1
"('cell', 1333)",0,1,1,0,0,0,0,0
"('cell', 1291)",0,0,0,0,0,0,0,1
"('cell', 1318)",0,0,0,0,0,0,0,1
"('cell', 1296)",0,1,0,0,0,0,0,1
"('cell', 1254)",0,0,0,0,0,0,0,1
"('cell', 1217)",0,0,0,0,0,0,1,1
"('cell', 888)",1,1,0,4,6,2,6,0
"('cell', 893)",1,1,0,5,3,3,8,2
"('cell', 882)",1,1,0,4,7,2,7,2
"('cell', 1480)",0,0,0,0,1,0,0,0
"('cell', 1442)",0,0,0,0,1,0,0,0
"('cell', 1497)",0,0,0,0,1,0,0,0
"('cell', 1516)",0,0,0,0,1,0,0,0
"('cell', 1421)",0,0,0,0,1,0,0,0
"('cell', 1447)",0,0,0,0,1,0,0,0
"('cell', 1420)",0,0,0,0,1,0,0,0
"('cell', 1367)",0,0,0,0,1,0,0,0
"('cell', 1309)",1,0,0,0,0,1,3,1
"('cell', 1282)",1,0,0,1,0,1,3,0
"('cell', 1104)",0,0,0,0,0,0,0,2
"('cell', 1122)",0,0,0,0,1,0,0,2
"('cell', 1139)",0,0,0,0,0,0,0,2
"('cell', 608)",1,0,6,5,0,5,4,2
"('cell', 858)",0,0,2,5,2,2,2,1
"('cell', 853)",0,0,1,4,2,2,2,1
"('cell', 826)",0,0,2,4,2,3,2,1
"('cell', 1227)",0,1,0,0,0,1,1,0
"('cell', 1245)",0,1,0,0,0,0,1,0
"('cell', 1226)",0,2,1,0,0,0,0,0
"('cell', 1419)",0,2,1,0,3,0,0,0
"('cell', 1279)",0,2,1,0,0,0,0,0
"('cell', 1286)",1,0,0,1,0,0,4,0
"('cell', 1326)",1,1,0,1,0,0,2,0
"('cell', 1642)",1,0,1,6,7,0,3,0
"('cell', 1190)",0,0,1,1,0,0,2,0
"('cell', 1168)",0,1,0,0,0,0,2,0
"('cell', 1208)",0,0,0,3,1,0,5,0
"('cell', 1266)",2,0,0,3,0,0,6,0
"('cell', 1223)",0,0,0,2,0,0,3,0
"('cell', 1179)",0,0,1,1,1,0,1,0
"('cell', 1173)",0,0,1,2,1,0,3,0
"('cell', 1141)",0,0,1,1,1,0,0,0
"('cell', 1233)",0,0,1,4,1,2,3,0
"('cell', 1197)",0,0,1,5,1,2,3,0
"('cell', 1145)",1,0,1,4,1,1,6,0
"('cell', 1054)",1,0,2,4,1,1,9,0
"('cell', 1253)",0,0,1,10,1,2,5,0
"('cell', 524)",0,0,1,0,2,0,0,3
"('cell', 574)",0,0,2,0,2,0,0,3
"('cell', 725)",0,0,1,4,0,2,1,1
"('cell', 783)",0,0,1,5,0,5,3,0
"('cell', 720)",0,0,1,2,2,2,1,1
"('cell', 1008)",1,0,2,6,1,1,6,0
"('cell', 838)",0,0,1,6,1,3,7,0
"('cell', 676)",0,0,1,3,1,0,0,3
"('cell', 594)",0,0,0,0,2,0,0,3
"('cell', 615)",0,0,1,0,1,0,0,3
"('cell', 748)",0,0,1,5,0,3,1,1
"('cell', 1065)",2,0,0,0,1,4,5,0
"('cell', 1107)",0,0,0,0,1,3,4,0
"('cell', 996)",0,0,1,5,1,4,7,0
"('cell', 1016)",0,0,1,4,2,5,7,0
"('cell', 1042)",0,0,1,3,1,4,6,0
"('cell', 755)",0,0,0,5,8,0,1,2
"('cell', 829)",0,0,0,6,3,0,6,2
"('cell', 849)",1,0,0,4,1,0,6,2
"('cell', 821)",0,0,0,2,4,4,5,0
"('cell', 880)",0,0,0,2,2,4,4,0
"('cell', 866)",1,0,0,2,3,3,5,0
"('cell', 867)",1,0,0,2,6,3,5,0
"('cell', 558)",0,0,1,0,7,0,0,0
"('cell', 540)",0,0,1,0,5,0,0,0
"('cell', 546)",0,0,2,0,6,0,0,0
"('cell', 606)",0,0,0,0,11,0,0,0
"('cell', 595)",0,1,1,0,1,0,0,0
"('cell', 602)",0,1,1,0,2,0,0,0
"('cell', 522)",0,0,3,0,1,0,0,0
"('cell', 581)",0,0,2,0,4,0,0,0
"('cell', 572)",0,0,2,0,5,0,0,0
"('cell', 599)",0,0,1,0,4,0,0,0
"('cell', 639)",0,0,1,0,5,0,0,0
"('cell', 347)",1,0,3,3,1,1,7,0
"('cell', 377)",0,1,3,2,2,0,4,0
"('cell', 333)",1,0,2,3,1,1,8,0
"('cell', 389)",0,0,2,1,1,1,3,0
"('cell', 378)",1,0,3,2,1,1,4,0
"('cell', 550)",0,1,1,0,2,0,0,0
"('cell', 361)",0,0,3,2,1,1,5,0
"('cell', 339)",1,0,3,3,1,1,6,0
"('cell', 655)",0,0,1,0,1,0,0,1
"('cell', 667)",0,1,1,1,2,0,0,1
"('cell', 686)",0,0,1,1,1,0,0,1
"('cell', 631)",0,0,1,0,2,0,0,1
"('cell', 604)",0,1,1,0,2,0,0,1
"('cell', 571)",0,1,2,0,2,0,0,1
"('cell', 539)",0,1,1,0,2,0,0,1
"('cell', 200)",0,0,1,2,2,1,12,0
"('cell', 160)",0,0,2,3,5,0,8,0
"('cell', 181)",1,0,3,2,2,1,8,0
"('cell', 84)",0,0,0,1,11,0,1,0
"('cell', 72)",0,0,0,1,9,0,0,0
"('cell', 3)",0,0,0,1,3,0,0,0
"('cell', 464)",0,0,3,0,1,0,0,1
"('cell', 388)",0,0,2,0,1,0,3,0
"('cell', 352)",0,0,1,0,1,0,5,0
"('cell', 105)",1,0,2,4,2,0,8,1
"('cell', 50)",0,0,2,0,7,0,0,0
"('cell', 78)",0,0,4,0,8,0,0,0
"('cell', 83)",0,0,4,1,8,0,0,0
"('cell', 142)",1,0,3,3,8,0,7,0
"('cell', 121)",1,0,5,1,8,0,4,0
"('cell', 177)",1,0,4,3,3,1,8,0
"('cell', 1268)",0,0,1,1,0,0,1,0
"('cell', 1242)",1,0,1,3,0,0,3,0
"('cell', 1204)",1,0,0,3,0,0,3,0
"('cell', 1238)",0,1,0,2,0,0,1,0
"('cell', 1312)",0,0,1,1,0,0,1,0
"('cell', 790)",0,1,0,3,9,1,7,2
"('cell', 875)",0,0,0,1,0,4,4,0
"('cell', 830)",0,0,0,1,2,4,4,2
"('cell', 845)",1,1,0,0,1,4,4,0
"('cell', 777)",0,1,1,1,2,4,4,2
"('cell', 814)",3,1,0,0,2,6,5,0
"('cell', 739)",0,1,1,0,2,1,2,0
"('cell', 788)",1,1,1,0,2,3,4,0
"('cell', 823)",3,1,0,0,2,5,5,0
"('cell', 815)",0,1,0,2,5,2,5,2
"('cell', 846)",0,1,0,2,2,4,5,2
"('cell', 763)",0,1,1,1,5,3,3,2
"('cell', 879)",0,1,0,4,2,3,7,2
"('cell', 740)",0,1,1,0,1,1,4,0
"('cell', 668)",0,1,1,0,2,0,0,0
"('cell', 706)",0,1,1,0,2,1,1,0
"('cell', 743)",3,1,1,0,2,3,3,0
"('cell', 726)",3,1,1,0,3,3,2,0
"('cell', 1198)",0,1,1,0,0,0,0,0
"('cell', 1212)",1,1,1,0,0,0,1,0
"('cell', 1174)",1,1,1,0,0,0,2,0
"('cell', 1224)",0,1,1,0,0,0,0,0
"('cell', 1237)",0,1,1,0,0,0,0,0
"('cell', 542)",2,0,9,3,1,1,2,0
"('cell', 570)",2,0,9,2,0,1,2,0
"('cell', 614)",1,0,8,3,0,3,0,0
"('cell', 552)",2,0,9,4,0,3,3,0
"('cell', 584)",2,0,8,6,0,4,3,0
"('cell', 486)",1,0,5,3,2,0,7,0
"('cell', 476)",1,0,4,2,2,0,2,0
"('cell', 457)",0,0,4,1,1,0,3,0
"('cell', 685)",1,0,1,2,1,1,2,0
"('cell', 661)",0,0,1,1,1,1,2,0
"('cell', 591)",0,0,5,1,1,0,0,0
