,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 245)",0,0,0,2,0,3,1,3
"('cell', 45)",2,6,0,6,6,6,1,1
"('cell', 967)",1,0,0,9,1,8,6,0
"('cell', 928)",3,0,0,8,1,4,7,0
"('cell', 748)",1,1,0,10,2,3,9,1
"('cell', 774)",0,1,0,7,1,2,6,2
"('cell', 428)",1,0,0,4,5,0,4,0
"('cell', 449)",1,1,0,6,5,6,5,0
"('cell', 454)",0,1,0,5,5,2,5,0
"('cell', 1087)",2,4,0,8,3,13,9,1
"('cell', 1310)",1,0,0,8,1,0,3,0
"('cell', 1306)",1,0,0,10,0,0,5,0
"('cell', 1292)",1,0,0,2,0,0,1,0
"('cell', 1294)",1,0,0,5,0,0,2,0
"('cell', 1295)",0,0,0,1,0,0,1,0
"('cell', 1287)",1,0,0,9,1,0,5,0
"('cell', 1285)",1,0,0,2,1,0,1,0
"('cell', 1277)",0,0,0,1,1,0,0,0
"('cell', 1282)",0,0,0,1,1,0,0,0
"('cell', 1280)",1,0,0,2,1,0,1,0
"('cell', 1228)",2,5,0,9,3,3,11,1
"('cell', 1238)",1,4,0,5,3,0,4,0
"('cell', 1241)",0,1,0,1,3,0,3,0
"('cell', 22)",1,1,0,8,4,5,2,0
"('cell', 20)",1,1,0,9,2,8,5,0
"('cell', 1088)",2,2,0,8,1,9,3,0
"('cell', 619)",0,1,0,8,2,8,7,0
"('cell', 745)",2,1,0,11,4,10,6,0
"('cell', 1119)",1,2,0,9,0,11,5,1
"('cell', 207)",0,0,0,1,0,9,1,3
"('cell', 235)",0,0,0,2,0,8,1,3
"('cell', 205)",0,0,0,1,0,7,1,3
"('cell', 249)",0,0,0,2,0,1,0,3
"('cell', 335)",1,0,0,4,1,4,3,2
"('cell', 693)",1,0,0,9,5,3,6,2
"('cell', 554)",0,7,0,13,2,3,4,2
"('cell', 443)",1,2,0,7,9,9,5,4
"('cell', 72)",1,6,0,9,7,9,1,0
"('cell', 58)",2,6,0,9,11,4,1,0
"('cell', 858)",3,0,0,12,3,3,13,2
"('cell', 1100)",0,0,0,8,1,7,8,0
"('cell', 1169)",0,0,0,7,0,6,7,0
"('cell', 1044)",0,0,0,8,3,8,6,0
"('cell', 1067)",0,0,0,9,3,7,7,0
"('cell', 1153)",2,0,0,9,0,7,10,0
"('cell', 768)",1,1,0,11,3,6,8,3
"('cell', 1054)",0,0,0,8,1,6,6,0
"('cell', 695)",2,4,0,12,3,3,8,0
"('cell', 585)",1,7,0,12,1,3,4,2
"('cell', 859)",3,0,0,10,2,2,10,0
"('cell', 879)",3,1,0,9,3,5,9,0
"('cell', 840)",3,0,0,9,1,2,9,0
"('cell', 810)",3,0,0,12,3,3,11,1
"('cell', 905)",1,1,0,5,4,8,4,0
"('cell', 912)",2,1,0,9,4,8,5,0
"('cell', 882)",3,0,0,14,2,2,13,1
"('cell', 1209)",0,0,0,5,0,1,2,2
"('cell', 1213)",0,0,0,5,0,2,3,1
"('cell', 1179)",0,0,0,7,0,2,3,1
"('cell', 1176)",1,0,0,9,0,2,9,3
"('cell', 1149)",1,0,0,9,0,2,9,3
"('cell', 1012)",3,0,0,8,2,1,14,5
"('cell', 1003)",3,0,0,4,2,1,11,5
"('cell', 1160)",1,0,0,4,1,2,5,3
"('cell', 1204)",0,0,0,3,0,1,0,0
"('cell', 1093)",1,0,0,7,1,1,7,6
"('cell', 935)",1,0,0,7,2,1,7,5
"('cell', 956)",1,0,0,6,1,1,5,5
"('cell', 866)",0,0,0,6,2,0,6,4
"('cell', 471)",0,1,0,7,5,0,5,0
"('cell', 453)",0,2,0,2,3,14,3,0
"('cell', 583)",0,2,0,6,1,9,5,0
"('cell', 500)",0,1,0,7,2,10,7,0
"('cell', 520)",0,2,0,7,3,8,6,0
"('cell', 989)",3,2,0,9,1,2,7,4
"('cell', 1064)",4,0,0,10,0,2,12,1
"('cell', 1265)",2,0,0,6,4,9,6,0
"('cell', 1266)",2,1,0,6,3,1,6,0
"('cell', 1274)",1,0,0,6,3,1,7,0
"('cell', 1271)",1,0,0,2,3,0,3,0
"('cell', 1262)",2,1,0,5,3,5,6,0
"('cell', 1267)",1,0,0,6,3,5,7,0
"('cell', 1242)",1,4,0,6,3,1,5,0
"('cell', 1251)",0,0,0,2,3,0,4,0
"('cell', 342)",0,1,0,9,10,4,7,1
"('cell', 509)",1,1,0,9,2,7,9,1
"('cell', 5)",2,1,0,9,7,5,2,4
"('cell', 209)",0,4,0,11,7,1,3,2
"('cell', 176)",0,4,0,10,7,2,3,2
"('cell', 225)",0,1,0,12,8,0,2,1
"('cell', 237)",0,4,0,13,8,1,2,1
"('cell', 234)",2,0,0,7,10,6,7,0
"('cell', 84)",1,1,0,8,4,8,5,0
"('cell', 61)",1,1,0,9,2,8,5,0
"('cell', 944)",3,6,0,10,3,7,5,0
"('cell', 927)",1,5,0,5,3,8,7,0
"('cell', 1028)",2,4,0,5,1,10,6,0
"('cell', 1014)",1,4,0,6,2,9,5,0
"('cell', 668)",0,3,0,8,6,6,9,0
"('cell', 672)",0,2,0,9,2,8,6,0
"('cell', 734)",2,1,0,9,3,6,7,0
"('cell', 782)",2,2,0,10,4,8,6,0
"('cell', 800)",3,3,0,9,5,6,9,0
"('cell', 849)",4,4,0,8,4,8,8,0
"('cell', 862)",3,0,0,4,1,10,5,0
"('cell', 1143)",1,2,0,6,0,6,6,4
"('cell', 968)",4,2,0,10,1,2,7,7
"('cell', 248)",1,0,0,4,0,8,2,2
"('cell', 49)",0,1,0,3,6,10,4,0
"('cell', 17)",1,2,0,5,8,6,2,0
"('cell', 101)",0,1,0,14,6,5,5,0
"('cell', 426)",0,2,0,5,9,0,3,1
"('cell', 578)",1,9,0,12,4,1,3,0
"('cell', 437)",0,4,0,6,7,0,3,1
"('cell', 525)",1,4,0,10,4,5,4,2
"('cell', 479)",1,3,0,8,11,2,4,3
"('cell', 448)",2,2,0,7,8,6,9,3
"('cell', 273)",0,1,0,12,11,0,4,1
"('cell', 281)",0,5,0,7,7,0,3,2
"('cell', 133)",0,5,0,5,8,10,5,0
"('cell', 115)",1,6,0,9,10,11,2,0
"('cell', 807)",3,1,0,9,3,7,7,2
"('cell', 680)",0,0,0,9,6,5,5,2
"('cell', 682)",1,6,0,9,4,3,8,0
"('cell', 724)",1,5,0,10,2,3,6,1
"('cell', 649)",2,4,0,10,5,6,6,0
"('cell', 790)",3,1,0,7,3,6,7,0
"('cell', 1124)",1,0,0,4,1,2,5,5
"('cell', 863)",0,0,0,6,3,0,8,3
"('cell', 421)",1,2,0,6,6,10,3,1
"('cell', 425)",1,3,0,8,7,11,5,1
"('cell', 413)",0,2,0,3,4,13,2,0
"('cell', 402)",1,0,0,5,3,2,3,0
"('cell', 404)",1,1,0,3,1,13,3,0
"('cell', 474)",0,3,0,5,3,13,4,1
"('cell', 535)",0,2,0,4,1,11,6,1
"('cell', 519)",0,2,0,6,2,14,6,1
"('cell', 1175)",2,5,0,16,0,3,14,2
"('cell', 1060)",3,1,0,16,0,10,7,4
"('cell', 1307)",1,0,0,10,0,1,4,0
"('cell', 1247)",0,0,0,6,3,3,9,0
"('cell', 1258)",0,0,0,7,0,3,8,0
"('cell', 564)",1,1,0,7,1,6,11,1
"('cell', 67)",1,5,0,7,8,9,2,1
"('cell', 262)",1,5,0,9,6,1,1,2
"('cell', 181)",0,1,0,17,10,6,6,0
"('cell', 151)",0,1,0,14,6,8,6,0
"('cell', 204)",0,1,0,15,9,4,8,0
"('cell', 141)",0,0,0,12,11,7,8,0
"('cell', 1068)",1,2,0,8,0,11,8,1
"('cell', 969)",3,2,0,7,0,16,10,0
"('cell', 1002)",1,2,0,7,0,14,10,1
"('cell', 966)",2,1,0,5,0,12,7,0
"('cell', 923)",3,1,0,4,1,14,7,0
"('cell', 816)",2,0,0,9,1,12,7,0
"('cell', 836)",3,0,0,11,1,12,6,0
"('cell', 855)",1,1,0,12,0,11,3,0
"('cell', 825)",2,1,0,11,0,12,5,0
"('cell', 803)",1,2,0,11,1,9,7,0
"('cell', 939)",0,0,0,8,0,13,4,0
"('cell', 929)",3,1,0,13,0,10,4,0
"('cell', 896)",1,0,0,11,0,11,4,0
"('cell', 839)",3,2,0,12,0,8,4,0
"('cell', 869)",4,3,0,15,0,7,4,0
"('cell', 979)",3,0,0,15,0,12,4,1
"('cell', 681)",0,1,0,7,2,3,3,0
"('cell', 656)",0,2,0,6,4,3,5,0
"('cell', 628)",0,2,0,7,2,6,4,0
"('cell', 111)",0,4,0,13,6,5,6,0
"('cell', 569)",2,2,0,8,7,5,3,4
"('cell', 654)",1,0,0,9,4,4,6,2
"('cell', 821)",3,6,0,7,0,6,6,7
"('cell', 889)",1,6,0,6,1,2,8,9
"('cell', 977)",3,5,0,10,1,4,5,4
"('cell', 1019)",1,3,0,12,1,6,6,4
"('cell', 1001)",2,5,0,14,1,3,8,4
"('cell', 236)",0,0,0,5,21,0,0,1
"('cell', 203)",0,0,0,2,16,0,0,1
"('cell', 322)",0,3,0,8,10,5,8,2
"('cell', 464)",2,2,0,9,6,10,10,3
"('cell', 362)",0,0,0,7,11,7,6,1
"('cell', 269)",0,0,0,15,20,0,7,0
"('cell', 287)",0,2,0,10,9,0,4,1
"('cell', 349)",0,1,0,8,6,4,7,2
"('cell', 337)",1,4,0,9,7,4,5,2
"('cell', 211)",0,4,0,9,5,10,4,1
"('cell', 194)",0,5,0,6,7,10,3,0
"('cell', 264)",1,3,0,9,9,8,5,1
"('cell', 914)",3,0,0,9,6,5,3,0
"('cell', 906)",0,0,0,3,6,11,4,1
"('cell', 937)",0,0,0,3,6,11,6,1
"('cell', 872)",3,0,0,8,3,6,4,1
"('cell', 890)",3,0,0,7,4,4,2,0
"('cell', 835)",2,0,0,9,4,7,4,2
"('cell', 902)",1,0,0,1,6,10,5,1
"('cell', 552)",2,1,0,17,7,3,5,3
"('cell', 624)",2,0,0,12,8,4,6,2
"('cell', 665)",0,0,0,9,6,6,4,2
"('cell', 284)",1,0,0,4,0,7,2,0
"('cell', 288)",1,0,0,4,0,6,2,0
"('cell', 559)",1,1,0,10,3,10,6,1
"('cell', 1090)",4,1,0,11,1,2,18,5
"('cell', 1253)",0,0,0,7,3,4,8,0
"('cell', 1245)",0,0,0,7,3,6,13,0
"('cell', 410)",2,0,0,8,5,8,7,0
"('cell', 220)",2,0,0,7,10,6,7,0
"('cell', 247)",2,0,0,6,13,7,9,0
"('cell', 123)",0,3,0,2,1,13,4,0
"('cell', 158)",0,4,0,2,1,12,4,0
"('cell', 106)",0,3,0,2,4,11,3,0
"('cell', 93)",0,1,0,1,2,10,3,1
"('cell', 377)",1,3,0,9,11,14,4,1
"('cell', 178)",0,4,0,6,2,9,4,0
"('cell', 139)",0,4,0,5,5,12,4,0
"('cell', 110)",0,3,0,5,6,8,5,0
"('cell', 117)",0,3,0,7,6,5,4,0
"('cell', 545)",2,2,0,8,5,5,5,4
"('cell', 688)",1,0,0,11,4,4,8,4
"('cell', 684)",2,2,0,8,3,6,10,0
"('cell', 553)",0,1,0,8,4,10,10,2
"('cell', 297)",1,0,0,8,19,0,1,1
"('cell', 280)",0,0,0,6,20,0,0,1
"('cell', 637)",1,5,0,10,5,7,8,1
"('cell', 399)",0,0,0,8,6,5,5,0
"('cell', 423)",2,2,0,7,5,7,9,2
"('cell', 416)",1,2,0,5,5,6,7,0
"('cell', 514)",2,1,0,10,5,3,7,1
"('cell', 513)",1,2,0,9,4,7,6,0
"('cell', 334)",2,0,0,10,12,10,6,0
"('cell', 341)",0,2,0,6,7,5,8,2
"('cell', 283)",1,7,0,8,6,3,2,3
"('cell', 304)",1,7,0,8,5,2,3,3
"('cell', 296)",1,6,0,6,4,1,3,2
"('cell', 282)",1,7,0,9,4,0,0,2
"('cell', 823)",1,0,0,8,8,9,3,0
"('cell', 834)",2,0,0,10,6,8,3,0
"('cell', 851)",1,0,0,3,6,9,2,0
"('cell', 779)",2,0,0,10,6,7,8,2
"('cell', 791)",1,0,0,7,8,7,5,0
"('cell', 891)",1,0,0,4,7,11,5,1
"('cell', 913)",1,0,0,4,7,11,6,1
"('cell', 715)",1,0,0,10,7,4,5,1
"('cell', 708)",1,1,0,11,8,3,7,2
"('cell', 644)",0,0,0,10,6,6,6,2
"('cell', 687)",1,0,0,10,3,5,4,1
"('cell', 602)",0,1,0,11,3,2,8,0
"('cell', 812)",2,2,0,4,7,9,9,2
"('cell', 272)",1,4,0,4,0,8,3,0
"('cell', 244)",1,4,0,2,0,9,3,0
"('cell', 326)",1,0,0,4,0,5,4,0
"('cell', 267)",1,4,0,6,0,8,4,0
"('cell', 261)",1,4,0,10,1,7,4,0
"('cell', 571)",1,2,0,8,3,5,8,1
"('cell', 558)",1,2,0,9,2,8,7,1
"('cell', 541)",2,3,0,8,4,5,7,1
"('cell', 607)",1,1,0,8,2,8,8,0
"('cell', 1303)",1,0,0,11,3,5,6,0
"('cell', 439)",1,1,0,8,2,10,8,0
"('cell', 481)",1,1,0,8,1,8,9,1
"('cell', 475)",1,1,0,10,2,9,7,1
"('cell', 131)",0,1,0,1,1,11,3,3
"('cell', 91)",0,1,0,0,3,9,3,3
"('cell', 163)",0,0,0,0,0,11,2,3
"('cell', 387)",1,2,0,5,5,13,2,0
"('cell', 738)",2,2,0,9,1,5,9,0
"('cell', 744)",2,2,0,12,2,7,10,0
"('cell', 641)",2,0,0,8,2,8,12,1
"('cell', 589)",1,0,0,8,3,4,11,1
"('cell', 447)",2,0,0,9,9,5,1,2
"('cell', 620)",0,1,0,12,6,8,9,0
"('cell', 633)",1,2,0,11,5,7,8,1
"('cell', 555)",1,1,0,10,8,10,11,0
"('cell', 348)",1,2,0,7,1,7,3,0
"('cell', 369)",1,1,0,6,0,6,3,0
"('cell', 331)",1,2,0,10,3,8,2,0
"('cell', 366)",1,1,0,5,1,8,3,0
"('cell', 393)",1,1,0,6,0,7,3,0
"('cell', 1233)",1,2,0,11,4,11,11,2
"('cell', 499)",0,0,0,6,4,9,6,1
"('cell', 488)",0,0,0,5,3,10,5,1
"('cell', 470)",0,1,0,8,3,10,9,2
"('cell', 330)",1,2,0,9,4,8,1,0
"('cell', 645)",1,0,0,11,4,3,7,2
"('cell', 512)",1,5,0,9,5,6,2,2
"('cell', 814)",1,0,0,3,7,7,3,1
"('cell', 260)",1,4,0,12,2,7,3,0
"('cell', 307)",0,2,0,11,4,7,3,0
"('cell', 627)",1,0,0,11,3,5,8,2
"('cell', 613)",1,0,0,10,4,7,10,2
"('cell', 562)",1,7,0,8,5,1,4,0
"('cell', 574)",1,4,0,5,5,1,5,0
"('cell', 380)",1,0,0,12,11,6,9,0
