,CELL_ID,X,Y
1880,1881,1555,1311
1831,1832,1603,1275
1780,1781,1551,1240
1426,1427,1491,1028
1449,1450,1510,1042
1760,1761,1639,1229
1674,1675,1662,1160
1474,1475,1490,1056
1754,1755,1439,1221
1758,1759,1571,1226
1716,1717,1327,1195
858,859,1525,671
829,830,1500,646
554,555,1375,469
540,541,1350,456
511,512,1371,437
977,978,1584,749
1029,1030,1584,781
1033,1034,1692,786
1061,1062,1698,803
1068,1069,1661,808
1016,1017,1672,775
983,984,1696,757
1040,1041,1723,787
998,999,1720,766
1429,1430,1537,1030
1443,1444,1436,1038
1125,1126,1747,847
1181,1182,1770,880
1185,1186,1789,887
282,283,677,276
44,45,799,53
1182,1183,842,889
1227,1228,836,920
1174,1175,704,883
1235,1236,587,929
1607,1608,369,1117
1143,1144,710,860
849,850,836,661
812,813,793,636
1256,1257,667,942
1276,1277,677,958
1215,1216,675,912
1212,1213,637,911
1216,1217,605,915
1210,1211,584,910
1137,1138,590,856
1166,1167,570,875
1313,1314,778,980
1268,1269,880,948
1224,1225,855,920
1264,1265,849,955
1339,1340,869,987
1284,1285,902,966
1205,1206,891,905
1213,1214,913,912
1951,1952,734,1367
1980,1981,721,1390
1947,1948,718,1364
1925,1926,728,1341
1938,1939,755,1350
1952,1953,748,1367
1909,1910,554,1333
1863,1864,546,1299
1826,1827,556,1272
1777,1778,646,1240
1791,1792,506,1247
1782,1783,488,1247
1771,1772,478,1236
1762,1763,457,1232
1756,1757,440,1223
1755,1756,586,1222
1763,1764,555,1232
1742,1743,545,1214
1745,1746,523,1219
1194,1195,528,899
1169,1170,519,880
1208,1209,562,910
1165,1166,537,876
773,774,481,610
802,803,468,630
809,810,496,643
774,775,501,608
778,779,450,616
1065,1066,362,807
1009,1010,350,773
1000,1001,380,766
1021,1022,425,772
1133,1134,466,856
798,799,843,627
916,917,888,686
864,865,869,663
744,745,1074,589
735,736,1084,581
995,996,1072,764
797,798,537,628
766,767,530,603
810,811,517,638
831,832,533,649
832,833,551,648
614,615,509,501
594,595,498,488
1030,1031,1207,780
988,989,1189,756
1023,1024,1190,780
946,947,1218,732
952,953,1240,731
1012,1013,1227,765
1020,1021,1171,777
1062,1063,1168,804
1088,1089,1152,824
965,966,1164,741
367,368,1301,339
51,52,1481,62
77,78,1477,105
57,58,1512,78
31,32,1481,36
395,396,1492,356
521,522,1508,442
360,361,1526,334
346,347,1505,322
188,189,1627,204
187,188,1596,203
151,152,1612,173
196,197,1701,209
220,221,1710,228
213,214,1694,224
184,185,1667,200
207,208,1681,216
156,157,1656,174
158,159,1680,177
179,180,1699,192
270,271,1753,262
292,293,1756,278
250,251,1735,250
573,574,1775,468
402,403,1780,356
627,628,1712,509
633,634,1730,515
610,611,1727,498
653,654,1720,526
652,653,1708,526
639,640,1686,517
694,695,1817,551
679,680,1833,540
685,686,1793,547
700,701,1841,553
938,939,1748,723
623,624,1803,505
643,644,1822,520
655,656,1801,524
613,614,1818,500
596,597,1793,493
608,609,1767,500
738,739,1487,583
741,742,1422,585
1505,1506,1154,1069
1590,1591,1157,1110
1551,1552,1174,1089
1417,1418,1071,1024
1456,1457,1105,1043
1613,1614,1091,1116
1477,1478,1077,1057
1467,1468,1054,1048
1522,1523,991,1079
1521,1522,964,1079
1354,1355,1025,1001
1391,1392,1047,1018
1414,1415,1016,1021
1367,1368,997,1002
1389,1390,1116,1014
1606,1607,1340,1114
1406,1407,1388,1026
1571,1572,1219,1099
1599,1600,1230,1110
1594,1595,1201,1108
1536,1537,1211,1085
1533,1534,1236,1082
1333,1334,1228,982
1345,1346,1043,990
1305,1306,1058,971
1198,1199,991,898
2015,2016,1105,1422
2022,2023,1137,1429
2027,2028,1000,1432
1937,1938,1462,1349
1397,1398,1459,1020
1411,1412,1434,1022
1374,1375,1644,1005
1628,1629,1483,1130
1629,1630,1500,1123
1486,1487,1467,1054
1582,1583,1331,1102
1543,1544,1333,1087
1591,1592,1308,1106
1560,1561,1318,1093
1605,1606,1320,1114
1652,1653,1331,1145
1586,1587,1263,1104
1559,1560,1251,1094
1752,1753,1339,1221
975,976,1490,749
889,890,1490,688
844,845,1483,655
953,954,1254,731
863,864,1450,668
888,889,1461,692
754,755,1379,591
575,576,1326,476
721,722,1299,569
732,733,1267,578
1373,1374,1491,1006
1363,1364,1528,999
1401,1402,1575,1019
1431,1432,1404,1032
1064,1065,1800,806
1100,1101,1786,834
1116,1117,1814,842
1052,1053,1820,796
1078,1079,1831,811
1035,1036,1786,786
1071,1072,1770,809
110,111,779,140
1236,1237,736,926
1186,1187,731,888
1203,1204,709,902
1243,1244,702,931
1188,1189,761,893
1289,1290,751,961
1283,1284,709,963
840,841,603,657
886,887,556,689
1131,1132,856,852
1151,1152,683,871
1119,1120,696,843
1139,1140,638,855
1156,1157,611,880
1118,1119,624,843
1130,1131,666,851
1086,1087,651,824
1296,1297,808,967
1263,1264,832,945
1900,1901,778,1327
2013,2014,823,1422
1986,1987,819,1394
2031,2032,832,1437
2006,2007,847,1409
2024,2025,847,1432
2012,2013,780,1416
2010,2011,803,1414
2021,2022,784,1430
1977,1978,788,1386
1959,1960,762,1371
1994,1995,788,1401
1999,2000,765,1404
1976,1977,741,1384
1835,1836,593,1284
1865,1866,566,1301
1819,1820,573,1270
1815,1816,620,1272
1869,1870,620,1302
1896,1897,581,1321
1897,1898,602,1324
1823,1824,681,1271
1812,1813,660,1267
1821,1822,704,1271
1870,1871,684,1296
1864,1865,667,1298
1741,1742,496,1214
1688,1689,431,1177
836,837,617,651
860,861,290,667
877,878,309,681
1037,1038,386,790
1072,1073,433,810
1096,1097,458,831
1055,1056,914,804
993,994,1054,763
917,918,1067,702
934,935,1084,717
908,909,1041,696
990,991,1036,746
838,839,935,651
865,866,915,678
826,827,912,642
876,877,1026,675
919,920,1016,715
846,847,978,654
833,834,956,646
875,876,991,684
884,885,972,683
915,916,1210,708
949,950,1187,725
866,867,1205,675
1063,1064,1225,807
1013,1014,1251,777
963,964,1259,748
1019,1020,1126,779
1079,1080,1123,817
1042,1043,1105,788
1028,1029,1148,782
962,963,1145,736
970,971,1104,726
935,936,1129,723
391,392,1250,357
498,499,1252,432
571,572,1286,475
349,350,1204,328
50,51,1444,61
94,95,1427,116
49,50,1390,60
209,210,1419,217
219,220,1400,228
183,184,1410,201
303,304,1220,286
285,286,1176,275
318,319,1193,297
340,341,1267,316
344,345,1240,321
320,321,1228,303
366,367,1283,338
376,377,1240,342
217,218,1268,229
233,234,1237,238
223,224,1322,232
229,230,1300,236
314,315,1307,298
241,242,1386,245
160,161,1529,178
104,105,1530,136
145,146,1559,170
118,119,1555,148
125,126,1488,157
149,150,1500,172
107,108,1513,127
89,90,1495,113
348,349,1535,323
354,355,1549,330
242,243,1600,243
210,211,1610,221
542,543,1809,460
528,529,1843,445
450,451,1818,402
488,489,1852,422
345,346,1739,321
327,328,1758,309
371,372,1749,340
297,298,1735,284
535,536,1589,453
579,580,1602,480
550,551,1619,463
576,577,1570,477
271,272,1682,262
304,305,1707,281
236,237,1691,239
252,253,1711,251
326,327,1717,308
646,647,1458,519
763,764,1434,601
765,766,1415,602
854,855,1439,655
1546,1547,1119,1089
1550,1551,1143,1090
1585,1586,1108,1105
1504,1505,1112,1067
1539,1540,1084,1086
1511,1512,1039,1073
1542,1543,1063,1088
1562,1563,1018,1095
1356,1357,1150,996
1355,1356,1133,998
1393,1394,1141,1018
1400,1401,1168,1022
1299,1300,1165,970
1323,1324,1126,985
1534,1535,1350,1086
1518,1519,1323,1075
1549,1550,1306,1088
1563,1564,1276,1094
1569,1570,1292,1098
1352,1353,1407,998
1370,1371,1425,1004
1396,1397,1412,1017
1362,1363,1385,1000
1170,1171,1346,878
1361,1362,1195,998
1378,1379,1183,1008
1357,1358,1211,999
1337,1338,1172,990
1315,1316,1189,980
1269,1270,1017,952
1322,1323,1012,981
1307,1308,991,975
1239,1240,1038,928
1266,1267,1033,949
1270,1271,1082,950
1242,1243,1023,932
1217,1218,1022,913
1102,1103,1072,834
2014,2015,1024,1421
2018,2019,1083,1427
1949,1950,1091,1364
1974,1975,1102,1383
1962,1963,1075,1376
2017,2018,895,1427
2028,2029,882,1433
2011,2012,871,1416
1953,1954,1063,1366
1926,1927,1067,1344
1580,1581,1605,1099
1626,1627,1592,1126
1523,1524,1639,1080
1570,1571,1656,1096
1451,1452,1658,1042
1398,1399,1658,1020
1452,1453,1689,1043
1492,1493,1662,1063
1624,1625,1514,1129
1634,1635,1567,1136
1615,1616,1574,1117
1557,1558,1587,1094
1619,1620,1457,1122
1596,1597,1480,1108
1553,1554,1494,1092
1530,1531,1454,1080
1478,1479,1450,1056
1512,1513,1464,1071
1588,1589,1467,1103
1519,1520,1477,1077
947,948,1517,723
941,942,1499,724
879,880,1512,683
942,943,1537,731
928,929,1556,714
982,983,1508,756
828,829,1424,668
794,795,1387,622
784,785,1371,618
818,819,1404,640
1092,1093,1369,828
1075,1076,1374,808
1127,1128,1345,858
656,657,1372,528
603,604,1353,495
599,600,1414,489
601,602,1446,499
567,568,1396,466
619,620,1382,503
689,690,1418,545
709,710,1440,559
677,678,1449,541
649,650,1412,521
716,717,1414,565
697,698,1387,550
1046,1047,1595,795
1328,1329,1604,986
1057,1058,1387,802
1081,1082,1395,817
944,945,1479,726
1520,1521,1546,1074
1479,1480,1533,1055
1513,1514,1510,1068
1625,1626,1552,1112
1577,1578,1536,1099
1566,1567,1517,1097
1460,1461,1571,1049
1531,1532,1576,1079
1517,1518,1598,1073
1365,1366,1603,1000
1347,1348,1628,993
634,635,813,514
862,863,649,670
956,957,861,732
900,901,846,696
892,893,747,687
1238,1239,795,928
1271,1272,781,951
1237,1238,765,928
1260,1261,804,946
1241,1242,817,929
1195,1196,788,896
1837,1838,761,1279
1894,1895,794,1319
1874,1875,772,1306
1838,1839,782,1278
1836,1837,799,1278
1860,1861,799,1298
1889,1890,871,1319
1764,1765,715,1233
1792,1793,665,1246
1744,1745,653,1217
814,815,589,640
782,783,557,617
746,747,560,590
811,812,632,636
770,771,641,610
855,856,342,668
871,872,323,677
841,842,329,654
842,843,368,653
966,967,371,740
893,894,391,693
1022,1023,931,780
1049,1050,1061,797
933,934,904,718
969,970,885,745
1001,1002,907,770
961,962,962,736
883,884,954,690
922,923,992,714
992,993,992,759
895,896,935,696
981,982,937,749
997,998,954,767
940,941,918,728
1006,1007,969,770
1140,1141,1275,861
1167,1168,1293,876
1120,1121,1307,843
1080,1081,1248,815
1176,1177,1238,887
1158,1159,1254,874
1281,1282,1266,959
1248,1249,1280,936
1199,1200,1288,899
1309,1310,1206,975
1115,1116,1210,843
1074,1075,1200,812
1090,1091,1179,825
1099,1100,1232,832
1162,1163,1223,876
1111,1112,1247,841
305,306,1164,296
530,531,890,449
565,566,852,471
611,612,905,501
470,471,667,410
597,598,667,489
9,10,1182,11
131,132,1430,158
162,163,1456,180
177,178,1435,193
97,98,1450,126
143,144,1468,167
106,107,1470,137
205,206,1280,213
461,462,1517,406
442,443,1504,391
419,420,1844,373
413,414,1830,370
445,446,1840,390
467,468,1847,405
510,511,1904,437
308,309,1762,292
408,409,1816,363
494,495,1815,423
444,445,1805,390
431,432,1787,381
593,594,1533,489
796,797,1464,626
768,769,1466,604
786,787,1479,619
785,786,1444,621
822,823,1468,644
1514,1515,1261,1074
1485,1486,1431,1059
1471,1472,1400,1053
1463,1464,1417,1047
1592,1593,1411,1109
1627,1628,1430,1128
1632,1633,1388,1134
1631,1632,1404,1131
1630,1631,1374,1131
1692,1693,1365,1180
1576,1577,1377,1100
1614,1615,1387,1117
1600,1601,1361,1111
1583,1584,1394,1102
1172,1173,1376,881
1214,1215,1359,911
1982,1983,1047,1389
1989,1990,1068,1398
2000,2001,1042,1406
2005,2006,1167,1407
1995,1996,1117,1402
2004,2005,884,1408
1930,1931,1040,1351
1902,1903,1049,1325
1967,1968,1051,1377
2026,2027,954,1432
2019,2020,975,1428
1017,1018,1315,773
973,974,1298,745
1003,1004,1338,765
1002,1003,1277,782
1048,1049,1306,814
1082,1083,1348,820
1056,1057,1362,801
1032,1033,1361,784
1135,1136,1386,851
1103,1104,1395,833
1121,1122,1407,847
1108,1109,1415,836
1231,1232,1389,926
1292,1293,1415,962
1320,1321,1411,980
1334,1335,1392,987
1267,1268,1438,947
1240,1241,1428,931
1301,1302,1614,969
1308,1309,1528,974
1364,1365,1561,999
1340,1341,1583,992
1450,1451,1618,1042
1402,1403,1613,1017
1434,1435,1597,1034
1475,1476,1597,1054
1480,1481,1626,1058
1407,1408,1633,1020
1440,1441,1642,1035
807,808,660,632
1380,1381,529,1011
1004,1005,869,769
1011,1012,781,772
959,960,807,737
960,961,837,735
991,992,822,760
979,980,791,752
978,979,773,748
967,968,731,744
918,919,744,712
951,952,762,730
987,988,757,759
1010,1011,675,770
1923,1924,815,1342
1895,1896,811,1319
1917,1918,796,1340
1957,1958,791,1368
1834,1835,846,1277
1868,1869,845,1303
1861,1862,824,1299
1833,1834,815,1278
1858,1859,876,1296
1487,1488,931,1064
1494,1495,912,1062
1425,1426,886,1033
755,756,578,597
760,761,607,606
451,452,1234,397
153,154,1317,177
78,79,1395,119
113,114,1414,142
150,151,1407,173
10,11,1230,10
192,193,1244,207
169,170,1272,182
165,166,1292,183
332,333,1577,311
1508,1509,1292,1065
1545,1546,1424,1085
1497,1498,1416,1065
1516,1517,1434,1074
1552,1553,1409,1090
1595,1596,1428,1108
1572,1573,1446,1098
1147,1148,1419,864
1981,1982,854,1391
1992,1993,897,1400
1964,1965,876,1375
1824,1825,960,1273
1961,1962,994,1373
1984,1985,966,1393
1944,1945,977,1363
2007,2008,984,1410
1993,1994,1024,1398
1939,1940,1018,1353
1905,1906,1002,1334
1975,1976,1248,1384
670,671,1196,536
1342,1343,1451,991
1275,1276,1528,955
843,844,678,659
874,875,727,679
880,881,699,684
899,900,788,696
868,869,801,677
898,899,767,690
932,933,780,719
939,940,794,721
921,922,818,712
249,250,1134,248
523,524,758,445
529,530,797,449
3,4,979,7
42,43,1077,52
132,133,1303,161
171,172,1365,183
112,113,1377,148
173,174,1391,188
195,196,1374,210
130,131,1334,159
170,171,1340,184
206,207,1341,215
134,135,1210,160
164,165,1244,180
120,121,1225,147
121,122,1265,149
139,140,1283,163
136,137,1253,163
99,100,1249,127
387,388,1539,349
412,413,1504,371
379,380,1510,344
407,408,1528,366
448,449,1531,393
311,312,1546,296
337,338,1558,315
323,324,1536,308
325,326,1516,307
317,318,1593,298
287,288,1601,275
307,308,1571,294
1177,1178,1419,885
1221,1222,1436,915
1206,1207,1401,903
1932,1933,848,1348
1904,1905,851,1329
1901,1902,832,1325
1931,1932,828,1348
1968,1969,826,1378
1960,1961,924,1369
1978,1979,931,1391
1965,1966,942,1374
1970,1971,902,1380
1933,1934,877,1349
2034,2035,1324,1435
1979,1980,1371,1388
1279,1280,1475,959
1311,1312,1458,975
1317,1318,1485,980
1265,1266,1501,947
1245,1246,1464,934
1290,1291,1445,965
1259,1260,1576,944
1287,1288,1588,965
1211,1212,1529,909
1233,1234,1505,923
1246,1247,1531,933
1183,1184,1521,889
1228,1229,1551,917
1159,1160,1433,873
1189,1190,1434,893
1192,1193,1481,895
1201,1202,1507,898
1178,1179,1464,884
1232,1233,1485,922
1207,1208,1454,906
750,751,689,592
163,164,1194,180
182,183,1174,199
190,191,1149,206
235,236,1188,238
262,263,1172,258
257,258,1205,253
208,209,1221,218
222,223,1158,234
203,204,1183,216
191,192,1203,206
321,322,879,308
114,115,1308,142
79,80,1291,107
100,101,1283,129
268,269,1569,260
286,287,1584,276
291,292,1555,278
172,173,1548,189
247,248,1577,246
265,266,1596,259
803,804,726,630
804,805,705,644
790,791,685,623
764,765,712,601
825,826,743,646
823,824,765,636
668,669,645,535
747,748,640,589
743,744,661,589
742,743,596,587
72,73,1342,99
96,97,1316,121
101,102,1349,130
80,81,1370,106
