,CELL_ID,X,Y
1301,1302,474,1022
1271,1272,481,992
1312,1313,508,1033
1313,1314,531,1030
1625,1626,989,1400
1493,1494,891,1227
1472,1473,886,1206
1498,1499,865,1234
1525,1526,871,1256
1466,1467,902,1204
1249,1250,759,983
1228,1229,754,959
1253,1254,722,983
1216,1217,783,946
1382,1383,830,1109
1405,1406,816,1134
1390,1391,851,1119
960,961,888,762
1024,1025,846,807
995,996,883,789
994,995,836,789
1020,1021,819,808
1101,1102,931,863
1137,1138,953,889
1127,1128,914,879
1145,1146,873,895
1152,1153,855,895
1166,1167,875,912
1142,1143,890,891
1281,1282,771,1005
1222,1223,814,955
1201,1202,843,937
951,952,935,749
950,951,914,749
899,900,912,713
969,970,951,769
1015,1016,973,801
1003,1004,994,795
475,476,1595,421
469,470,1624,412
407,408,1593,367
430,431,1543,381
454,455,1571,402
390,391,1570,348
437,438,1604,390
418,419,1622,372
64,65,1257,58
190,191,1342,165
171,172,1361,153
155,156,1343,136
198,199,1321,177
152,153,1319,135
115,116,1333,100
86,87,1305,77
168,169,1308,152
364,365,1523,322
420,421,1491,374
415,416,1454,372
558,559,1372,478
591,592,1365,509
581,582,1386,496
514,515,1415,454
347,348,809,310
304,305,822,274
391,392,796,348
820,821,1341,651
740,741,1157,596
22,23,757,20
8,9,829,9
143,144,659,126
39,40,744,39
61,62,791,59
35,36,803,35
30,31,779,32
37,38,764,40
83,84,808,72
270,271,1025,246
243,244,1015,222
296,297,1033,267
278,279,1000,254
179,180,1118,157
192,193,976,169
233,234,1054,215
244,245,1039,222
211,212,1064,191
221,222,1361,201
206,207,1373,188
208,209,1346,190
200,201,1118,176
191,192,1097,167
313,314,1048,279
324,325,1025,288
376,377,1065,333
283,284,1255,258
261,262,1249,238
300,301,1282,273
137,138,1180,123
157,158,1140,139
17,18,943,19
32,33,934,35
97,98,951,88
72,73,943,66
111,112,909,95
120,121,935,107
486,487,492,430
526,527,462,461
518,519,436,453
690,691,311,568
691,692,335,564
649,650,404,544
692,693,384,564
671,672,418,555
625,626,421,523
124,125,355,113
182,183,339,161
228,229,680,210
210,211,715,191
178,179,671,160
207,208,731,189
169,170,756,152
62,63,712,61
937,938,1705,738
855,856,1603,682
966,967,1477,767
985,986,1455,780
856,857,1443,684
932,933,1464,735
887,888,1454,707
1051,1052,948,827
1067,1068,916,836
1021,1022,927,807
1026,1027,949,809
432,433,1071,384
410,411,807,369
516,517,758,451
476,477,760,422
460,461,689,404
474,475,708,419
860,861,745,683
1452,1453,1475,1188
1526,1527,1295,1255
1491,1492,1313,1224
1543,1544,1310,1282
1529,1530,1248,1264
1459,1460,1305,1197
1377,1378,1302,1119
1035,1036,1476,815
1034,1035,1448,816
1072,1073,1447,847
1132,1133,1480,883
1229,1230,1484,960
1188,1189,1446,929
1153,1154,1451,896
1213,1214,1444,946
996,997,1510,789
1641,1642,1083,1414
1662,1663,1088,1434
1648,1649,1114,1423
1654,1655,1103,1429
1295,1296,979,1012
1277,1278,994,997
1269,1270,942,991
1316,1317,918,1038
1327,1328,953,1047
1336,1337,980,1057
1310,1311,1004,1031
1305,1306,1053,1027
1258,1259,1099,988
1241,1242,1145,967
1399,1400,914,1131
1436,1437,879,1173
1412,1413,871,1146
1383,1384,869,1110
1344,1345,917,1064
1496,1497,976,1231
1511,1512,1021,1244
1531,1532,991,1263
1546,1547,934,1287
1499,1500,925,1235
1524,1525,918,1253
1445,1446,924,1181
1478,1479,939,1219
872,873,1408,694
782,783,913,625
754,755,905,607
1254,1255,381,985
1240,1241,405,968
1291,1292,411,1015
1286,1287,383,1010
1283,1284,348,1006
1023,1024,512,807
1012,1013,486,799
984,985,499,778
1173,1174,567,918
1211,1212,464,945
1133,1134,526,888
1117,1118,488,874
1178,1179,505,922
1172,1173,526,917
1007,1008,586,799
1108,1109,605,868
1053,1054,570,828
990,991,541,786
976,977,583,774
972,973,549,773
991,992,653,781
1001,1002,629,795
977,978,624,773
1005,1006,676,799
1218,1219,350,951
1207,1208,340,939
1244,1245,330,970
1234,1235,371,967
1259,1260,347,987
1210,1211,378,945
1171,1172,354,916
1154,1155,437,898
1187,1188,388,926
1200,1201,405,935
1113,1114,443,873
1096,1097,398,857
1176,1177,449,921
1177,1178,473,919
731,732,215,589
678,679,208,555
1235,1236,260,965
734,735,260,597
735,736,298,598
776,777,344,624
761,762,375,610
1019,1020,766,805
1046,1047,738,825
874,875,653,695
864,865,618,688
898,899,604,713
923,924,587,728
1140,1141,711,892
1143,1144,732,892
1448,1449,549,1183
1520,1521,505,1252
1519,1520,479,1248
1644,1645,754,1417
1645,1646,725,1419
1599,1600,774,1364
1633,1634,791,1407
1619,1620,806,1386
1661,1662,920,1434
1653,1654,951,1431
1580,1581,870,1332
1567,1568,863,1312
1583,1584,797,1343
1562,1563,836,1308
1589,1590,823,1349
1572,1573,772,1320
1555,1556,764,1296
1552,1553,802,1295
1574,1575,809,1326
1578,1579,777,1333
1565,1566,750,1310
1458,1459,766,1194
1489,1490,764,1223
1439,1440,782,1188
1456,1457,742,1194
1604,1605,839,1371
1194,1195,546,934
1227,1228,505,958
1348,1349,707,1065
1374,1375,702,1104
1418,1419,753,1151
1430,1431,729,1162
1364,1365,677,1088
1332,1333,659,1053
1331,1332,635,1052
1370,1371,605,1097
1398,1399,640,1129
1085,1086,887,854
1130,1131,864,881
1122,1123,825,876
1060,1061,851,835
1040,1041,855,821
1058,1059,820,833
1084,1085,826,853
1074,1075,861,847
1204,1205,918,938
1206,1207,896,941
1190,1191,945,926
1167,1168,935,907
1250,1251,911,981
1292,1293,806,1014
1342,1343,842,1063
1298,1299,889,1019
1302,1303,922,1022
1317,1318,895,1040
1257,1258,855,987
1230,1231,844,960
1272,1273,826,993
1315,1316,846,1034
1303,1304,867,1021
1268,1269,896,993
1202,1203,873,937
980,981,1039,775
1009,1010,1022,799
889,890,1065,706
910,911,981,722
894,895,1006,713
888,889,963,707
883,884,986,700
272,273,1286,247
254,255,1292,230
434,435,1391,384
414,415,1415,369
401,402,1438,359
442,443,1365,389
441,442,1338,393
510,511,1286,448
472,473,1323,417
511,512,1350,448
540,541,1275,470
479,480,1265,425
402,403,756,361
416,417,781,371
449,450,746,397
753,754,1304,605
762,763,1321,611
87,88,594,78
24,25,581,23
113,114,706,98
82,83,768,72
60,61,757,58
80,81,783,70
170,171,1039,150
189,190,1060,165
204,205,1040,182
203,204,1016,182
181,182,1005,160
218,219,1085,198
223,224,1118,196
219,220,1199,197
165,166,1180,146
321,322,1262,286
242,243,1236,221
294,295,1239,267
343,344,1251,302
433,434,1118,383
447,448,1141,397
384,385,1223,341
63,64,1038,58
54,55,969,51
41,42,951,41
12,13,973,14
75,76,962,69
5,6,1009,6
42,43,1029,44
127,128,480,111
100,101,509,93
89,90,490,79
714,715,556,579
726,727,538,586
707,708,483,575
711,712,422,580
721,722,497,583
660,661,439,546
618,619,487,521
595,596,327,509
634,635,269,532
663,664,248,554
695,696,283,567
606,607,302,517
653,654,316,545
594,595,240,509
624,625,202,523
297,298,683,268
332,333,562,290
227,228,341,210
153,154,696,136
186,187,700,164
151,152,680,135
164,165,721,148
130,131,701,115
140,141,724,121
238,239,780,220
265,266,795,242
194,195,759,176
212,213,749,189
125,126,764,112
148,149,746,135
172,173,773,152
131,132,747,116
121,122,795,110
96,97,778,85
91,92,755,80
104,105,736,94
967,968,1699,767
927,928,1504,718
945,946,1503,747
915,916,1538,723
879,880,1530,699
876,877,1476,691
971,972,1060,769
902,903,1128,714
521,522,1028,453
499,500,1050,441
500,501,1014,440
444,445,966,395
426,427,992,381
505,506,957,447
471,472,945,416
506,507,934,443
491,492,978,429
551,552,976,475
532,533,928,465
552,553,938,479
563,564,955,487
446,447,938,396
404,405,909,363
353,354,999,318
339,340,998,298
316,317,918,280
501,502,1067,437
478,479,1083,425
488,489,870,433
463,464,808,409
503,504,810,440
564,565,804,486
530,531,790,463
412,413,681,371
487,488,682,431
448,449,666,396
857,858,804,685
853,854,779,680
597,598,820,507
1487,1488,1480,1224
1482,1483,1370,1220
1479,1480,1516,1219
1450,1451,1535,1184
1387,1388,1461,1119
1421,1422,1505,1153
1422,1423,1463,1156
1404,1405,1494,1133
1441,1442,1503,1180
1425,1426,1520,1157
1359,1360,1472,1081
1365,1366,1518,1091
1378,1379,1492,1105
1231,1232,1398,960
1233,1234,1372,962
1457,1458,1173,1195
1414,1415,1136,1149
1428,1429,1162,1157
1319,1320,1088,1039
1217,1218,1350,946
1150,1151,1384,897
1010,1011,1693,797
1104,1105,1512,863
1078,1079,1532,849
1636,1637,1115,1408
1649,1650,1136,1421
1255,1256,1075,987
1265,1266,1054,990
1251,1252,1021,980
1237,1238,1114,963
1490,1491,1040,1224
1503,1504,1080,1237
1509,1510,1061,1243
1451,1452,954,1186
1473,1474,984,1208
1354,1355,1016,1074
891,892,1354,707
862,863,1377,686
1076,1077,534,848
1090,1091,559,858
1049,1050,540,830
1105,1106,520,863
1066,1067,503,838
1044,1045,506,823
1077,1078,780,852
1050,1051,798,828
1091,1092,807,858
1054,1055,761,831
842,843,690,689
875,876,682,694
938,939,703,740
651,652,586,547
604,605,591,516
452,453,646,401
519,520,670,453
451,452,626,399
1455,1456,508,1193
1434,1435,526,1169
1429,1430,474,1159
1453,1454,478,1189
1486,1487,502,1222
1485,1486,483,1221
1495,1496,541,1229
1475,1476,514,1211
1501,1502,517,1236
1471,1472,536,1206
1488,1489,567,1223
1464,1465,559,1201
1617,1618,726,1386
1629,1630,732,1406
1622,1623,697,1393
1607,1608,760,1379
1538,1539,1018,1276
1557,1558,992,1296
1366,1367,754,1092
1351,1352,742,1071
1373,1374,776,1102
1375,1376,735,1104
196,197,1225,172
226,227,1248,204
213,214,1220,194
195,196,1197,173
175,176,1199,155
163,164,1265,141
176,177,1247,158
138,139,1288,121
167,168,1288,149
193,194,1287,172
201,202,1261,182
158,159,1212,139
160,161,1236,143
132,133,1261,118
146,147,1194,128
293,294,707,265
239,240,759,219
374,375,767,333
370,371,788,328
785,786,1267,631
839,840,1288,674
705,706,1270,573
20,21,698,23
53,54,695,49
36,37,723,37
21,22,730,22
77,78,646,69
98,99,639,93
110,111,684,90
59,60,675,57
28,29,668,31
38,39,630,43
15,16,653,15
325,326,1067,288
279,280,1047,253
245,246,1066,223
234,235,1101,216
264,265,1228,241
240,241,1212,221
340,341,1229,302
308,309,1225,276
422,423,1132,370
375,376,1090,333
55,56,1059,51
31,32,1062,32
99,100,1060,91
78,79,1084,71
105,106,1092,96
68,69,1053,64
85,86,1036,77
135,136,1038,120
145,146,1089,130
156,157,1052,139
159,160,1072,142
49,50,530,47
73,74,517,69
57,58,561,56
50,51,508,48
29,30,566,32
529,530,546,462
560,561,564,485
556,557,528,479
622,623,574,521
668,669,569,556
664,665,540,552
599,600,542,508
570,571,535,492
459,460,421,413
569,570,390,491
542,543,422,472
574,575,411,494
566,567,359,492
617,618,355,525
534,535,258,463
562,563,259,488
576,577,307,494
602,603,281,511
462,463,509,409
490,491,536,432
185,186,615,163
141,142,480,129
128,129,499,114
161,162,503,145
142,143,514,130
162,163,593,144
963,964,1667,766
986,987,1690,781
970,971,1561,769
943,944,1548,746
1018,1019,1587,803
1056,1057,1592,831
1062,1063,1566,834
997,998,1650,788
981,982,1578,778
1027,1028,1542,808
789,790,1160,632
409,410,928,368
400,401,969,359
358,359,978,317
350,351,921,311
378,379,902,336
544,545,1003,473
543,544,827,472
537,538,874,465
575,576,882,495
360,361,710,323
403,404,704,364
387,388,731,348
367,368,696,328
348,349,719,306
366,367,749,324
333,334,690,294
763,764,865,612
824,825,855,657
1506,1507,1429,1237
1510,1511,1461,1241
1523,1524,1446,1253
1461,1462,1432,1199
1518,1519,1417,1246
1416,1417,1418,1150
1444,1445,1440,1179
1411,1412,1438,1143
1449,1450,1409,1185
1406,1407,1352,1136
1401,1402,1446,1130
1483,1484,1538,1221
1528,1529,1502,1258
1539,1540,1485,1276
1560,1561,1428,1301
1347,1348,1521,1063
1262,1263,1399,988
1306,1307,1377,1029
1533,1534,1193,1266
1517,1518,1210,1245
1534,1535,1223,1268
1516,1517,1141,1247
1507,1508,1167,1240
1530,1531,1161,1264
1500,1501,1104,1236
1494,1495,1129,1224
1481,1482,1167,1221
1566,1567,1102,1310
1371,1372,1143,1098
1388,1389,1156,1119
1381,1382,1181,1107
1349,1350,1136,1065
1408,1409,1172,1137
1397,1398,1253,1129
1395,1396,1275,1129
1386,1387,1232,1115
1372,1373,1254,1100
1417,1418,1579,1150
1389,1390,1531,1119
941,942,1380,743
914,915,1351,725
886,887,1377,707
924,925,1409,731
893,894,1398,710
1039,1040,1413,818
1081,1082,1587,850
1615,1616,1132,1386
1232,1233,1057,961
1424,1425,948,1157
1362,1363,987,1090
1392,1393,930,1121
764,765,232,616
828,829,678,656
561,562,633,487
585,586,613,500
555,556,654,479
527,528,603,460
512,513,582,446
536,537,582,471
559,560,618,484
572,573,596,495
557,558,761,481
1626,1627,969,1402
1587,1588,962,1348
1623,1624,887,1393
1640,1641,934,1411
1639,1640,900,1413
1569,1570,920,1314
1585,1586,1007,1342
327,328,788,295
298,299,797,269
315,316,762,283
346,347,756,306
341,342,742,303
318,319,730,282
299,300,744,270
320,321,776,284
281,282,768,255
918,919,1298,726
906,907,1326,717
900,901,1289,712
832,833,1227,663
826,827,1195,653
756,757,1209,605
781,782,1206,630
772,773,1190,614
750,751,1233,603
704,705,1219,572
793,794,1218,637
713,714,1185,578
303,304,1204,272
271,272,1208,247
246,247,1190,222
229,230,1138,211
354,355,1189,313
361,362,1219,318
329,330,1198,290
286,287,1118,259
276,277,1099,252
253,254,1116,231
275,276,1132,251
305,306,1104,277
307,308,1147,278
335,336,1124,296
389,390,1179,349
379,380,1187,336
351,352,1158,312
392,393,1150,349
413,414,1171,371
423,424,313,377
419,420,289,374
357,358,277,318
372,373,273,333
535,536,368,465
468,469,349,415
408,409,664,365
382,383,560,338
328,329,350,288
241,242,443,220
251,252,669,227
260,261,535,239
173,174,483,155
1028,1029,1660,806
1031,1032,1636,810
1037,1038,1612,818
884,885,1177,703
844,845,1189,679
841,842,1169,674
868,869,1152,693
992,993,1237,784
929,930,1205,734
917,918,1236,726
928,929,1262,732
958,959,1276,758
1263,1264,1481,988
1256,1257,1465,983
1273,1274,1445,991
1328,1329,1164,1047
1270,1271,1158,992
1443,1444,1243,1180
1420,1421,1241,1152
1467,1468,1210,1202
1432,1433,1257,1161
1438,1439,1270,1179
1505,1506,1262,1237
1512,1513,1229,1242
1341,1342,1209,1061
1360,1361,1220,1085
1361,1362,1174,1082
1339,1340,1188,1058
1094,1095,1327,855
1163,1164,1342,904
1115,1116,1373,872
1613,1614,1487,1381
1169,1170,1660,915
1181,1182,1511,924
1157,1158,1496,901
1209,1210,1511,943
1184,1185,1483,925
1014,1015,1052,800
1075,1076,1024,848
1059,1060,1073,832
973,974,1183,771
1022,1023,1216,803
1212,1213,1160,952
1225,1226,1195,958
1433,1434,1079,1171
1477,1478,1095,1211
1393,1394,1090,1124
1419,1420,1058,1150
1407,1408,1042,1136
1396,1397,1118,1126
1345,1346,1081,1064
1427,1428,1099,1159
1431,1432,1008,1162
1440,1441,984,1179
1426,1427,1030,1158
1400,1401,1012,1129
790,791,712,633
784,785,834,628
592,593,797,509
1612,1613,1049,1382
1598,1599,1029,1363
1621,1622,1091,1392
1631,1632,1053,1405
1606,1607,1021,1377
1627,1628,1017,1402
1563,1564,1036,1308
1558,1559,1025,1295
1577,1578,1027,1329
1553,1554,1070,1296
1541,1542,1059,1276
1571,1572,1058,1320
1601,1602,1068,1367
1609,1610,1103,1378
492,493,311,437
525,526,336,461
498,499,343,438
485,486,327,427
458,459,302,408
484,485,258,432
546,547,283,473
431,432,594,382
465,466,605,411
438,439,565,387
411,412,580,370
443,444,582,394
470,471,581,418
388,389,418,348
421,422,452,378
439,440,424,390
373,374,428,330
395,396,394,358
365,366,399,324
252,253,515,230
399,400,531,360
385,386,514,340
397,398,517,357
428,429,522,381
435,436,543,388
222,223,491,200
220,221,509,200
197,198,510,175
199,200,481,177
215,216,467,194
237,238,491,220
236,237,463,218
1321,1322,1459,1042
1287,1288,1458,1009
1352,1353,1496,1070
1346,1347,1462,1064
1334,1335,1440,1055
1314,1315,1416,1033
1246,1247,1198,978
944,945,1306,748
1032,1033,1271,814
989,990,1262,784
988,989,1292,781
1098,1099,1292,863
1025,1026,1714,807
1029,1030,1699,809
982,983,1718,776
1057,1058,1638,833
1068,1069,1694,839
1043,1044,1690,822
1063,1064,1673,834
1048,1049,1713,827
1095,1096,1669,857
1189,1190,1683,928
1128,1129,1660,881
1247,1248,1542,979
1214,1215,1631,946
1164,1165,1626,912
1126,1127,1620,876
1124,1125,1638,877
1165,1166,1638,903
998,999,1114,789
931,932,1133,735
1016,1017,1074,802
978,979,1095,775
940,941,1106,744
1038,1039,1246,819
1041,1042,1118,821
1082,1083,1114,853
1584,1585,919,1339
1591,1592,937,1352
1573,1574,893,1324
359,360,541,320
1285,1286,1264,1004
1282,1283,1309,1005
1304,1305,1301,1025
1340,1341,1270,1060
1333,1334,1230,1051
1278,1279,1202,1000
1099,1100,1598,861
1036,1037,1196,820
799,800,784,639
1596,1597,892,1362
1594,1595,906,1353
1603,1604,919,1371
1605,1606,885,1373
1592,1593,880,1352
274,275,462,248
268,269,490,249
282,283,511,257
1135,1136,1562,887
1134,1135,1540,886
1107,1108,1564,865
1159,1160,1585,905
1147,1148,1576,897
1174,1175,1528,918
1226,1227,1527,956
1175,1176,1602,919
1148,1149,1609,894
398,399,470,360
381,382,447,340
349,350,439,309
344,345,493,304
334,335,520,298
311,312,470,279
362,363,467,324
337,338,453,294
