,src,tgt,distance
0,1431,1315,49.33558553417604
1,1431,1436,15.0
2,1541,1534,43.04648650006177
3,1541,1518,25.298221281347036
4,1541,1470,31.76476034853718
5,1541,1740,78.5175139698144
6,1541,1467,29.614185789921695
7,1541,1508,26.832815729997478
8,1541,1705,69.31810730249349
9,1467,1470,21.02379604162864
10,1467,1424,18.601075237738275
11,1467,1508,24.758836806279895
12,32,42,38.01315561749642
13,32,47,21.93171219946131
14,32,21,35.35533905932738
15,1814,1865,21.18962010041709
16,1814,1844,14.142135623730951
17,1814,1757,1037.0
18,1865,1884,24.515301344262525
19,1865,1844,19.72308292331602
20,45,23,33.52610922848042
21,45,34,42.5440947723653
22,45,50,14.7648230602334
23,45,55,54.3415126767741
24,45,60,21.02379604162864
25,50,61,22.02271554554524
26,50,60,19.79898987322333
27,62,90,64.4980619863884
28,62,114,58.872744118140105
29,62,61,25.019992006393608
30,1844,1884,16.55294535724685
31,1442,1432,33.13608305156178
32,1442,1576,59.481089431852205
33,1442,1611,65.12296062065974
34,1442,1446,21.213203435596427
35,1864,1941,2853.0
36,1446,1611,64.28841264178172
37,1446,1406,20.248456731316587
38,1446,1483,42.37924020083418
39,1337,1364,23.021728866442675
40,2340,2306,31.016124838541646
41,2340,2358,18.439088914585774
42,2340,2355,27.85677655436824
43,2340,2293,43.32435804486894
44,503,462,47.41307836451879
45,503,445,33.54101966249684
46,503,642,60.03332407921454
47,503,466,19.6468827043885
48,503,511,17.08800749063506
49,503,546,50.32891812864648
50,294,309,27.51363298439521
51,294,293,23.021728866442675
52,294,306,33.24154027718932
53,306,309,32.0624390837628
54,306,357,39.0
55,306,326,21.633307652783937
56,357,393,23.769728648009426
57,357,326,24.186773244895647
58,326,309,25.612496949731394
59,326,335,38.07886552931954
60,188,173,26.92582403567252
61,188,146,41.10960958218893
62,188,222,44.94441010848846
63,188,193,22.090722034374522
64,188,132,55.072679252057455
65,250,264,35.510561809129406
66,250,236,31.144823004794873
67,250,259,18.027756377319946
68,259,264,32.64965543462902
69,259,267,27.294688127912362
70,2357,2333,21.633307652783937
71,2357,2354,23.08679276123039
72,2357,2351,26.1725046566048
73,2333,2354,19.4164878389476
74,2333,2312,29.732137494637012
75,2354,2353,57.0350769263968
76,2354,2312,37.64306044943742
77,2354,2311,52.3450093132096
78,2351,2284,11972.0
79,2351,2362,6905.0
80,2191,2166,19.1049731745428
81,2191,2153,29.832867780352597
82,2191,2188,17.0
83,2297,2254,28.635642126552707
84,2297,2292,18.24828759089466
85,2297,2323,22.80350850198276
86,2297,2289,19.924858845171276
87,2297,2270,21.18962010041709
88,2116,2166,26.1725046566048
89,2116,2153,34.0
90,47,65,31.240998703626616
91,47,78,46.486557196677836
92,47,42,43.104524124504614
93,47,171,135.76818478568535
94,21,27,26.248809496813376
95,21,37,33.97057550292606
96,21,42,34.132096331752024
97,21,13,30.083217912982647
98,13,27,16.492422502470642
99,13,18,20.396078054371138
100,151,78,72.44998274671983
101,151,147,25.495097567963924
102,151,174,21.02379604162864
103,151,181,31.38470965295043
104,151,171,40.85339643163099
105,243,246,36.013886210738214
106,215,324,280.9216972752372
107,174,147,28.844410203711913
108,174,181,26.248809496813376
109,174,167,38.47076812334269
110,181,171,25.059928172283335
111,317,171,324.27457501321317
112,317,322,49.16299421312742
113,317,323,31.144823004794873
114,317,329,16.64331697709324
115,317,344,22.090722034374522
116,171,78,104.20172743289815
117,171,322,342.9825068425502
118,171,304,359.5552808679077
119,90,123,38.27531841800928
120,90,102,15.556349186104045
121,90,76,23.021728866442675
122,90,117,27.16615541441225
123,90,114,41.88078318274385
124,122,202,111.8659912573969
125,122,165,46.04345773288535
126,122,162,35.90264614203248
127,122,96,41.86884283091664
128,2125,2085,31.827660925679098
129,2125,2145,28.160255680657446
130,58,46,21.93171219946131
131,58,44,22.360679774997898
132,58,52,26.832815729997478
133,58,51,22.80350850198276
134,58,66,30.4138126514911
135,58,75,23.0
136,58,63,29.154759474226502
137,58,81,29.68164415931166
138,46,36,15.0
139,46,44,19.0
140,46,51,10.816653826391969
141,44,31,20.024984394500787
142,44,36,24.20743687382041
143,44,52,16.1245154965971
144,52,38,25.612496949731394
145,52,66,18.027756377319946
146,52,56,30.083217912982647
147,51,49,14.317821063276353
148,51,37,23.345235059857504
149,51,36,22.847319317591726
150,51,63,20.248456731316587
151,66,82,20.8806130178211
152,66,81,24.413111231467404
153,66,56,24.698178070456937
154,66,71,25.495097567963924
155,75,87,31.38470965295043
156,75,101,24.73863375370596
157,75,63,35.22782990761707
158,75,81,16.1245154965971
159,63,65,48.041648597857254
160,63,42,35.35533905932738
161,63,87,32.0
162,63,49,20.223748416156685
163,81,108,23.769728648009426
164,81,82,20.0
165,81,101,24.166091947189145
166,56,38,25.632011235952593
167,56,71,20.0
168,56,53,19.924858845171276
169,56,39,26.92582403567252
170,71,82,19.235384061671343
171,71,92,21.095023109728988
172,71,73,13.0
173,53,39,17.72004514666935
174,53,40,23.600847442411894
175,43,57,21.470910553583888
176,43,35,34.785054261852174
177,43,40,21.095023109728988
178,43,30,22.02271554554524
179,11,22,18.384776310850235
180,11,5,21.18962010041709
181,11,25,19.313207915827967
182,11,10,21.0
183,411,538,125.19584657647394
184,411,418,33.24154027718932
185,411,420,16.15549442140351
186,411,450,24.698178070456937
187,411,449,29.832867780352597
188,418,420,18.110770276274835
189,418,463,23.021728866442675
190,418,454,38.01315561749642
191,418,387,130.39171752837677
192,420,450,18.027756377319946
193,420,463,28.319604517012593
194,10,18,21.93171219946131
195,10,22,15.264337522473747
196,1957,2013,23.08679276123039
197,1957,1954,13.038404810405298
198,1957,1909,23.259406699226016
199,2166,2153,34.48187929913333
200,2166,2177,22.80350850198276
201,2331,2300,28.178005607210743
202,2331,2301,30.01666203960727
203,2331,2350,22.67156809750927
204,2345,2337,17.4928556845359
205,2345,2359,17.08800749063506
206,2345,2321,23.08679276123039
207,2153,2188,23.08679276123039
208,2153,2132,16.55294535724685
209,2032,2002,14.866068747318506
210,2032,2009,24.166091947189145
211,1966,1874,43.04648650006177
212,1966,1882,33.734255586866
213,1966,2002,17.11724276862369
214,1966,2009,34.9857113690718
215,2034,2013,21.633307652783937
216,2034,2036,37.05401462729781
217,2034,2105,43.04648650006177
218,2034,1975,28.071337695236398
219,2034,2002,84.34453153583817
220,1912,1853,27.85677655436824
221,1912,1901,16.15549442140351
222,1912,2002,64.07027391856539
223,549,584,21.633307652783937
224,549,570,18.027756377319946
225,549,525,21.470910553583888
226,549,509,18.788294228055936
227,549,505,26.248809496813376
228,584,606,46.87216658103186
229,584,566,26.570660511172846
230,584,667,33.52610922848042
231,584,570,28.160255680657446
232,584,612,36.40054944640259
233,584,525,28.861739379323623
234,570,612,22.135943621178654
235,570,505,30.066592756745816
236,570,515,29.732137494637012
237,612,637,23.769728648009426
238,612,667,30.610455730027933
239,331,324,23.769728648009426
240,331,323,18.973665961010276
241,331,359,33.301651610693426
242,331,346,17.0
243,323,324,41.0
244,323,329,18.027756377319946
245,323,359,28.861739379323623
246,329,359,24.166091947189145
247,329,344,20.615528128088304
248,359,398,22.360679774997898
249,359,392,30.0
250,359,344,27.51363298439521
251,359,346,33.734255586866
252,359,402,27.459060435491963
253,396,435,23.769728648009426
254,396,384,16.55294535724685
255,396,404,33.37663853655727
256,384,380,17.029386365926403
257,384,336,60.207972893961475
258,384,404,49.47726750741192
259,367,417,28.861739379323623
260,367,363,23.021728866442675
261,367,421,34.48187929913333
262,367,360,21.213203435596427
263,367,336,27.294688127912362
264,336,380,46.010868281309364
265,336,363,25.079872407968907
266,336,324,117.34564329364768
267,336,360,39.96248240537617
268,336,238,259.12352266824405
269,413,421,15.652475842498529
270,413,378,22.627416997969522
271,413,360,27.85677655436824
272,413,444,25.553864678361276
273,346,324,25.80697580112788
274,346,347,27.16615541441225
275,346,402,34.9857113690718
276,402,443,26.019223662515376
277,402,424,28.844410203711913
278,402,398,19.026297590440446
279,402,447,29.68164415931166
280,2360,2341,2722.0
281,1176,1026,2210.0
282,577,538,21.095023109728988
283,577,551,26.248809496813376
284,577,591,23.769728648009426
285,538,541,51.088159097779204
286,538,449,97.50897394599124
287,538,551,22.360679774997898
288,619,589,26.40075756488817
289,619,648,20.808652046684813
290,619,556,30.01666203960727
291,619,590,26.076809620810597
292,628,564,41.10960958218893
293,628,609,25.298221281347036
294,628,661,21.2602916254693
295,853,818,27.018512172212592
296,853,661,81.09870529176159
297,303,309,31.25699921617557
298,303,308,23.53720459187964
299,303,293,27.018512172212592
300,303,291,24.596747752497688
301,303,335,32.202484376209235
302,309,293,28.653097563788805
303,309,335,30.23243291566195
304,308,291,29.546573405388315
305,308,315,22.47220505424423
306,308,289,38.58756276314948
307,308,300,34.48187929913333
308,308,335,44.10215414239989
309,293,291,28.0178514522438
310,291,289,32.55764119219941
311,2353,2323,69.28924880528002
312,2353,2311,38.948684188300895
313,2323,2292,34.655446902326915
314,2323,2299,64.8459713474939
315,2323,2289,30.870698080866262
316,2289,2273,19.4164878389476
317,2289,2270,18.439088914585774
318,2241,2224,23.021728866442675
319,2241,2254,31.32091952673165
320,2241,2273,22.825424421026653
321,2241,2270,24.041630560342615
322,2241,2251,19.313207915827967
323,2270,2254,15.264337522473747
324,2270,2273,28.160255680657446
325,1098,1072,22.02271554554524
326,1098,1102,18.681541692269406
327,1098,1118,17.46424919657298
328,1102,1072,19.026297590440446
329,1102,1075,1721.0
330,2074,2090,32.57299494980466
331,2074,1981,4181.0
332,703,671,30.01666203960727
333,703,650,25.96150997149434
334,671,616,25.0
335,671,691,28.160255680657446
336,671,634,27.018512172212592
337,671,650,21.470910553583888
338,650,616,18.439088914585774
339,650,608,32.202484376209235
340,93,103,26.0
341,93,92,16.0312195418814
342,93,73,17.11724276862369
343,93,74,21.2602916254693
344,93,116,22.360679774997898
345,2230,2227,20.09975124224178
346,2230,2265,68.00735254367721
347,2230,2189,24.73863375370596
348,2230,2237,56.43580423808985
349,2230,2206,18.601075237738275
350,2238,2178,39.66106403010388
351,2238,2227,26.92582403567252
352,2238,2265,25.45584412271571
353,2238,2234,28.635642126552707
354,2238,2183,30.265491900843113
355,92,82,19.209372712298546
356,92,106,12.529964086141668
357,92,73,21.2602916254693
358,92,116,25.942243542145693
359,73,74,16.0312195418814
360,65,78,20.615528128088304
361,65,42,35.4682957019364
362,78,147,63.0
363,147,167,28.42534080710379
364,147,138,30.083217912982647
365,42,49,22.561028345356956
366,42,37,21.93171219946131
367,233,223,29.698484809834994
368,233,231,43.01162633521314
369,233,194,38.05259518088089
370,233,226,23.769728648009426
371,233,242,24.041630560342615
372,233,249,30.4138126514911
373,74,85,17.88854381999832
374,74,103,27.85677655436824
375,116,124,21.93171219946131
376,116,106,21.633307652783937
377,116,103,30.463092423455635
378,116,129,20.518284528683193
379,116,144,24.73863375370596
380,1848,1909,31.400636936215164
381,103,85,18.973665961010276
382,103,129,29.068883707497267
383,103,121,21.095023109728988
384,103,104,27.0
385,168,182,19.849433241279208
386,168,163,21.587033144922902
387,168,143,21.0
388,168,192,23.769728648009426
389,168,134,33.60059523282288
390,182,184,27.073972741361768
391,182,163,21.540659228538015
