,src,tgt,distance
0,884,942,36.05551275463989
1,884,835,23.853720883753127
2,884,893,13705.0
3,2282,2215,29.832867780352597
4,2282,2239,24.839484696748443
5,62,58,48.507731342539614
6,62,64,30.01666203960727
7,62,27,62.20128616033595
8,62,97,53.41348144429457
9,62,104,46.0
10,18,11,65.92419889539804
11,18,46,53.03772242470448
12,18,31,31.144823004794873
13,18,40,54.037024344425184
14,2076,2033,24.166091947189145
15,2076,2013,34.9857113690718
16,2076,2084,36.22154055254967
17,2076,2130,32.64965543462902
18,772,942,84.77027781009096
19,772,803,42.720018726587654
20,772,615,91.54780172128658
21,772,835,44.553338819890925
22,2293,2285,25.317977802344327
23,2293,2338,41.182520563948
24,2293,2250,25.238858928247925
25,2024,1993,16.55294535724685
26,2024,2147,4293.0
27,2024,2224,24328.0
28,1489,1526,52.20153254455275
29,1489,1433,22.02271554554524
30,1489,1530,44.384682042344295
31,1530,1433,55.86591089385369
32,1530,1476,69.26037828369117
33,1530,1473,28.600699292150182
34,1476,1306,77.87810988975015
35,1476,1473,49.040799340956916
36,1306,1227,39.11521443121589
37,1306,1376,72.09022125087424
38,1306,1276,55.90169943749474
39,1306,1148,69.00724599634447
40,1473,1376,45.0
41,1473,1433,59.20304046246274
42,2228,2216,21.840329667841555
43,2228,2309,43.9089968002003
44,2228,2417,38032.0
45,1148,1227,41.182520563948
46,1148,1135,25.298221281347036
47,1148,1079,31.04834939252005
48,1079,1135,27.202941017470888
49,916,973,51.61395160225576
50,916,1008,48.703182647543684
51,916,889,55.78530272392541
52,747,727,19.849433241279208
53,747,754,37.33630940518894
54,747,723,26.92582403567252
55,747,768,19.1049731745428
56,747,827,45.48626166217664
57,667,583,44.04543109109048
58,667,727,35.77708763999664
59,667,679,49.64876634922564
60,667,696,17.11724276862369
61,478,388,76.48529270389177
62,478,310,111.31936040060597
63,478,468,54.230987451824994
64,478,514,52.32590180780452
65,583,514,44.654227123532216
66,583,679,70.09279563550022
67,583,574,75.1065909225016
68,514,468,28.861739379323623
69,514,507,26.30589287593181
70,514,574,59.90826320300064
71,11,31,62.48199740725323
72,11,23,63.52952069707436
73,1964,1970,23.345235059857504
74,1964,2033,35.22782990761707
75,2033,1970,36.359317925395686
76,2033,2013,29.120439557122072
77,2033,2084,36.76955262170047
78,203,184,34.132096331752024
79,203,238,33.24154027718932
80,203,213,19.6468827043885
81,2084,2130,32.64965543462902
82,2168,2250,49.040799340956916
83,2168,2130,29.732137494637012
84,2168,2285,55.57877292636101
85,2168,2200,31.78049716414141
86,2250,2013,119.4361754243663
87,2250,2285,42.5440947723653
88,224,191,25.079872407968907
89,224,199,25.612496949731394
90,224,247,26.1725046566048
91,224,238,23.323807579381203
92,247,240,32.55764119219941
93,247,202,40.0
94,247,199,35.05709628591621
95,2285,2225,46.04345773288535
96,2285,2200,46.95742752749558
97,2285,2338,26.40075756488817
98,2338,2225,56.824290580701486
99,2338,2343,47.01063709417264
100,615,632,21.93171219946131
101,496,449,42.43819034784589
102,496,440,37.8021163428716
103,496,548,34.17601498127012
104,496,479,19.697715603592208
105,496,535,27.294688127912362
106,548,570,15.0
107,548,567,28.160255680657446
108,548,651,55.362442142665635
109,548,479,40.44749683231337
110,548,535,26.248809496813376
111,548,579,51.54609587543949
112,479,465,90.44888059008801
113,479,567,52.392747589718944
114,479,383,59.682493245507096
115,479,404,71.61005515987263
116,835,942,50.48762224545735
117,835,803,21.02379604162864
118,535,579,33.94112549695428
119,1213,1242,15.132745950421556
120,885,845,29.410882339705484
121,885,815,32.0
122,885,828,34.20526275297414
123,473,632,9181.0
124,933,788,11789.0
125,1349,1293,9320.0
126,1974,1933,25.495097567963924
127,1974,1922,24.186773244895647
128,1974,1971,15.132745950421556
129,1974,1990,21.95449840010015
130,1974,2008,18.439088914585774
131,1974,2016,23.769728648009426
132,46,86,66.85057965343307
133,46,31,37.8021163428716
134,46,40,33.83784863137726
135,31,67,86.37129152675674
136,31,23,97.67292357659824
137,236,197,28.792360097775937
138,236,222,36.24913792078372
139,236,294,47.70744176750625
140,236,278,45.34313619501854
141,236,221,69.2314957226839
142,252,222,36.796738985948195
143,252,168,65.12296062065974
144,252,325,49.64876634922564
145,252,295,52.009614495783374
146,252,278,32.802438933713454
147,252,170,88.45903006477066
148,278,222,45.0111097397076
149,278,366,50.24937810560445
150,278,325,49.92995093127971
151,278,343,43.56604182158393
152,170,168,69.18092222571191
153,170,295,95.0789145920377
154,170,121,64.07027391856539
155,1933,1905,27.85677655436824
156,1933,1922,29.068883707497267
157,367,392,21.587033144922902
158,1922,1872,25.238858928247925
159,1922,1971,19.235384061671343
160,1922,1946,29.410882339705484
161,1971,2008,22.825424421026653
162,1971,2001,18.24828759089466
163,1971,1946,26.92582403567252
164,1990,2019,16.97056274847714
165,1990,2016,14.866068747318506
166,2008,2016,13.601470508735444
167,2008,2001,14.142135623730951
168,2016,2019,22.02271554554524
169,2117,2095,24.698178070456937
170,2,14,36.235341863986875
171,2,17,46.09772228646444
172,2,34,11602.0
173,1374,1482,4082.0
174,642,712,46.61544808322666
175,642,623,30.083217912982647
176,1312,1292,23.259406699226016
177,1312,1403,39.81205847478876
178,1312,1264,20.8806130178211
179,1312,1387,30.4138126514911
180,1526,1597,65.86349520030045
181,1526,1433,63.00793600809346
182,1526,1461,40.36087214122113
183,2193,2150,92.76313923105448
