,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1266)",0,0,9,0,0,0,0,0
"('cell', 1654)",0,1,2,0,4,0,1,0
"('cell', 1721)",0,2,2,1,1,0,5,0
"('cell', 1436)",0,0,0,0,8,0,0,0
"('cell', 1755)",0,2,2,2,0,0,8,0
"('cell', 490)",0,0,0,6,0,6,5,0
"('cell', 472)",0,0,0,7,0,4,5,0
"('cell', 522)",0,0,0,5,0,3,4,0
"('cell', 440)",0,0,0,8,0,9,11,0
"('cell', 14)",0,1,0,0,0,14,1,1
"('cell', 22)",0,0,0,0,0,13,1,2
"('cell', 803)",0,0,0,0,28,1,0,0
"('cell', 1205)",0,0,0,0,18,0,0,0
"('cell', 1246)",0,0,0,0,18,0,0,0
"('cell', 645)",0,0,0,0,5,1,0,1
"('cell', 880)",0,0,1,0,7,0,0,1
"('cell', 871)",0,0,1,0,11,0,0,0
"('cell', 980)",0,0,1,0,6,0,0,0
"('cell', 960)",0,0,1,0,13,0,0,0
"('cell', 824)",0,0,1,0,2,0,0,1
"('cell', 794)",0,0,1,0,6,0,0,1
"('cell', 895)",0,0,1,0,2,0,0,1
"('cell', 480)",0,0,0,3,0,6,1,0
"('cell', 926)",0,0,1,0,17,0,0,0
"('cell', 484)",0,1,0,2,15,1,0,0
"('cell', 534)",0,0,0,2,27,0,0,0
"('cell', 62)",2,0,0,3,1,13,4,2
"('cell', 33)",1,0,0,2,1,8,2,2
"('cell', 78)",2,0,0,2,1,3,3,1
"('cell', 1433)",0,0,10,0,0,0,0,1
"('cell', 1366)",0,0,8,0,0,0,0,1
"('cell', 1419)",0,0,9,0,0,0,0,1
"('cell', 791)",0,0,1,0,0,0,0,0
"('cell', 773)",0,0,2,0,0,0,0,0
"('cell', 591)",0,0,0,1,0,1,4,0
"('cell', 1045)",0,1,0,2,1,0,0,0
"('cell', 854)",0,0,0,4,1,0,0,0
"('cell', 774)",0,0,0,0,1,0,0,0
"('cell', 827)",0,0,0,4,1,0,0,0
"('cell', 841)",0,0,0,8,2,0,0,0
"('cell', 906)",0,0,0,5,2,0,0,0
"('cell', 734)",0,0,0,0,1,0,0,0
"('cell', 487)",0,0,0,0,2,0,1,0
"('cell', 1387)",0,0,0,0,12,0,0,0
"('cell', 1386)",0,0,0,0,13,0,0,0
"('cell', 1322)",0,0,0,0,14,0,0,0
"('cell', 1281)",0,0,0,0,15,0,0,0
"('cell', 1371)",0,0,0,0,13,0,0,0
"('cell', 1500)",0,0,0,0,6,0,0,0
"('cell', 1456)",0,0,0,0,10,0,0,0
"('cell', 1493)",0,0,0,0,6,0,0,0
"('cell', 1486)",0,0,0,0,9,0,0,0
"('cell', 1538)",0,0,1,0,6,0,0,0
"('cell', 1789)",0,2,2,2,0,0,6,0
"('cell', 1781)",1,2,2,3,0,0,14,0
"('cell', 1061)",0,0,0,0,24,0,0,0
"('cell', 959)",0,0,0,0,27,0,0,0
"('cell', 2125)",2,0,0,6,1,0,18,0
"('cell', 2400)",1,1,1,2,0,1,10,0
"('cell', 2383)",1,1,1,2,0,1,9,0
"('cell', 2410)",2,0,0,2,0,0,7,0
"('cell', 2409)",1,0,1,2,0,0,5,0
"('cell', 2396)",1,0,1,2,0,1,4,0
"('cell', 2397)",1,0,1,2,0,1,4,0
"('cell', 2417)",0,0,1,2,0,0,1,0
"('cell', 2371)",1,1,1,2,0,2,13,0
"('cell', 2424)",2,0,1,2,0,0,7,0
"('cell', 1834)",1,2,0,6,0,1,10,0
"('cell', 1852)",2,2,2,6,0,0,9,0
"('cell', 1880)",2,2,0,6,0,1,13,0
"('cell', 1860)",2,2,0,6,0,2,18,0
"('cell', 2288)",3,5,4,2,0,1,7,0
"('cell', 2260)",4,5,1,2,0,3,6,0
"('cell', 2256)",4,4,1,1,0,3,1,0
"('cell', 912)",0,0,0,0,21,0,0,0
"('cell', 939)",0,0,0,0,25,0,0,0
"('cell', 1089)",0,0,0,0,23,0,0,0
"('cell', 760)",0,0,0,0,28,0,0,0
"('cell', 2231)",3,4,1,1,0,3,4,0
"('cell', 2251)",2,1,1,0,0,3,1,0
"('cell', 2325)",2,1,6,1,0,1,0,0
"('cell', 2330)",0,0,6,1,0,0,0,0
"('cell', 2304)",1,0,4,1,0,1,0,0
"('cell', 2321)",2,1,5,2,0,1,1,0
"('cell', 2277)",3,4,3,2,0,2,4,0
"('cell', 2391)",0,0,7,0,0,0,0,0
"('cell', 2353)",0,0,7,1,0,0,0,0
"('cell', 2393)",0,0,3,0,0,0,0,0
"('cell', 2412)",0,0,5,0,0,0,0,0
"('cell', 2381)",0,0,8,0,0,0,0,0
"('cell', 2275)",0,0,0,0,0,0,2,0
"('cell', 2349)",0,0,2,0,0,0,0,0
"('cell', 2303)",0,0,2,0,0,0,1,0
"('cell', 2341)",0,0,2,0,0,0,0,0
"('cell', 2237)",0,0,2,0,0,1,7,0
"('cell', 2340)",0,0,5,0,0,0,0,0
"('cell', 2316)",0,0,2,0,0,0,0,0
"('cell', 2111)",1,0,0,2,0,7,8,2
"('cell', 2149)",1,0,0,2,0,7,4,2
"('cell', 2129)",1,0,0,2,0,7,8,2
"('cell', 2179)",0,0,0,2,0,5,3,2
"('cell', 2223)",0,0,0,0,0,2,3,0
"('cell', 2228)",0,0,0,2,0,5,3,2
"('cell', 2204)",2,0,1,1,0,2,9,0
"('cell', 2203)",3,0,1,1,0,5,10,0
"('cell', 387)",0,0,0,9,36,0,1,1
"('cell', 388)",0,0,0,3,32,0,0,2
"('cell', 347)",1,0,0,11,27,0,0,2
"('cell', 488)",1,0,0,0,30,0,0,1
"('cell', 1102)",0,0,0,0,9,0,1,0
"('cell', 1306)",0,0,0,1,1,0,1,0
"('cell', 1362)",1,0,0,3,1,0,3,0
"('cell', 1318)",0,0,0,3,4,0,3,0
"('cell', 1302)",0,0,0,1,1,0,1,0
"('cell', 1252)",0,0,0,1,5,0,1,0
"('cell', 1133)",0,0,0,0,6,0,0,0
"('cell', 1715)",2,0,2,2,0,1,5,0
"('cell', 1725)",2,0,2,5,0,2,12,0
"('cell', 1741)",2,1,2,3,0,1,7,0
"('cell', 1645)",0,0,2,1,0,0,2,0
"('cell', 1660)",1,0,2,1,0,0,4,0
"('cell', 1614)",0,0,2,0,2,0,0,0
"('cell', 1435)",0,0,1,0,15,0,0,0
"('cell', 1748)",0,1,1,1,0,0,1,0
"('cell', 1777)",0,2,0,2,0,0,1,0
"('cell', 1809)",1,2,1,4,0,0,6,0
"('cell', 1597)",0,0,3,0,4,0,0,0
"('cell', 1561)",0,0,3,0,12,0,0,0
"('cell', 1557)",0,0,2,0,6,0,0,0
"('cell', 1630)",0,0,3,0,6,0,0,0
"('cell', 1628)",0,0,3,0,2,0,0,0
"('cell', 1606)",0,0,2,0,4,0,0,0
"('cell', 1722)",0,1,2,3,0,0,4,0
"('cell', 1684)",1,0,2,2,0,0,3,0
"('cell', 1694)",0,0,2,1,0,0,2,0
"('cell', 1735)",1,1,2,3,0,0,5,0
"('cell', 1728)",0,1,2,1,0,0,1,0
"('cell', 1796)",0,2,1,4,0,0,4,0
"('cell', 1605)",0,0,2,0,3,0,0,0
"('cell', 1367)",0,0,0,2,4,0,1,0
"('cell', 1314)",0,0,0,0,4,0,1,0
"('cell', 1505)",0,0,2,1,0,0,0,0
"('cell', 1461)",0,0,1,3,4,0,0,0
"('cell', 1497)",0,0,1,6,1,1,2,0
"('cell', 1444)",0,0,1,1,1,0,0,0
"('cell', 1356)",0,0,1,2,4,0,1,0
"('cell', 1396)",0,0,1,0,4,0,0,0
"('cell', 1263)",0,0,0,3,3,0,0,0
"('cell', 1381)",0,0,0,5,1,1,2,0
"('cell', 1363)",0,0,1,0,5,0,1,0
"('cell', 1650)",2,0,1,4,0,1,6,0
"('cell', 1678)",2,0,3,4,0,1,8,0
"('cell', 1727)",2,0,1,7,0,2,12,0
"('cell', 1617)",2,0,1,6,0,2,8,1
"('cell', 1459)",0,0,3,0,4,0,0,0
"('cell', 1442)",0,0,3,0,2,0,0,0
"('cell', 1409)",0,0,2,0,5,0,0,0
"('cell', 1399)",0,0,0,0,17,0,0,0
"('cell', 1479)",0,0,2,0,11,0,0,0
"('cell', 1523)",0,0,2,0,12,0,0,0
"('cell', 1370)",0,0,0,0,22,0,0,0
"('cell', 1447)",0,0,1,0,16,0,0,0
"('cell', 1446)",0,0,1,0,15,0,0,0
"('cell', 1214)",0,0,0,0,20,0,0,0
"('cell', 1030)",0,0,0,0,23,0,0,0
"('cell', 117)",0,0,0,8,10,0,0,1
"('cell', 105)",0,0,0,9,12,0,0,1
"('cell', 104)",0,0,0,7,6,0,0,1
"('cell', 85)",0,0,0,7,7,0,0,1
"('cell', 69)",0,0,0,8,8,0,0,1
"('cell', 262)",0,0,0,9,21,0,0,0
"('cell', 283)",0,0,0,8,12,0,0,0
"('cell', 195)",0,0,0,8,12,0,0,1
"('cell', 190)",0,0,0,9,17,0,0,1
"('cell', 200)",0,0,0,12,17,0,0,2
"('cell', 545)",0,0,0,2,28,0,0,0
"('cell', 578)",0,0,0,0,22,0,0,0
"('cell', 598)",0,0,0,0,28,0,0,0
"('cell', 445)",0,0,0,5,27,0,0,0
"('cell', 584)",0,0,0,0,28,0,0,0
"('cell', 634)",0,0,0,0,29,0,0,0
"('cell', 145)",0,0,1,1,3,0,0,0
"('cell', 94)",0,0,0,0,1,0,0,1
"('cell', 83)",0,0,0,0,0,0,0,2
"('cell', 52)",0,0,0,0,1,0,0,1
"('cell', 260)",0,0,0,5,7,0,0,0
"('cell', 254)",0,0,1,4,10,0,0,0
"('cell', 245)",0,0,0,5,9,0,0,0
"('cell', 229)",0,0,0,4,3,0,0,0
"('cell', 761)",0,0,0,0,7,1,0,1
"('cell', 710)",0,0,0,0,15,1,0,1
"('cell', 765)",0,0,0,0,19,1,0,0
"('cell', 813)",0,0,1,0,13,0,0,1
"('cell', 736)",0,0,1,0,4,0,0,1
"('cell', 695)",0,0,0,0,5,1,0,1
"('cell', 611)",0,0,0,0,7,1,0,1
"('cell', 644)",0,0,0,0,17,1,0,0
"('cell', 514)",0,1,0,1,19,1,0,0
"('cell', 223)",1,0,0,5,4,0,3,0
"('cell', 113)",0,0,0,1,0,0,0,1
"('cell', 142)",0,0,0,1,1,0,0,0
"('cell', 112)",0,0,0,0,1,0,0,0
"('cell', 95)",0,0,0,1,0,0,1,2
"('cell', 84)",0,0,0,0,0,0,0,1
"('cell', 173)",0,0,0,3,0,0,1,0
"('cell', 143)",0,0,0,2,0,0,1,1
"('cell', 161)",0,0,0,2,1,0,0,0
"('cell', 207)",0,0,0,3,2,0,1,0
"('cell', 187)",1,0,0,4,0,0,3,0
"('cell', 146)",1,0,0,3,0,0,3,1
"('cell', 115)",0,0,1,0,4,0,0,1
"('cell', 118)",0,0,1,0,2,0,0,1
"('cell', 76)",0,0,1,0,1,0,0,1
"('cell', 144)",0,0,1,1,4,0,0,1
"('cell', 86)",0,0,1,0,7,0,0,2
"('cell', 51)",0,0,1,0,2,0,0,1
"('cell', 134)",0,0,1,1,6,0,0,1
"('cell', 196)",0,0,1,3,7,0,0,0
"('cell', 189)",0,0,1,5,4,0,0,0
"('cell', 167)",0,0,1,2,6,0,0,0
"('cell', 216)",0,0,1,4,8,0,0,0
"('cell', 203)",0,0,1,2,10,0,0,0
"('cell', 224)",0,0,1,5,8,0,0,0
"('cell', 172)",0,0,1,1,9,0,0,0
"('cell', 1938)",5,1,1,2,0,5,26,0
"('cell', 1682)",2,0,7,0,0,2,7,0
"('cell', 1689)",2,0,4,0,0,2,7,0
"('cell', 1703)",0,0,4,1,0,0,6,0
"('cell', 1699)",0,0,4,1,0,0,4,0
"('cell', 1696)",0,0,4,1,0,0,1,0
"('cell', 1607)",0,0,11,0,0,0,0,1
"('cell', 1640)",0,0,10,0,0,0,3,1
"('cell', 1579)",0,0,12,0,0,0,0,1
"('cell', 1592)",0,0,11,0,0,0,1,1
"('cell', 1737)",2,0,8,0,0,2,7,0
"('cell', 1693)",1,0,10,0,0,0,5,0
"('cell', 1780)",3,0,6,0,0,1,8,0
"('cell', 1227)",0,0,0,16,2,0,0,0
"('cell', 1225)",0,0,0,11,2,0,0,0
"('cell', 1490)",0,0,5,0,0,0,0,1
"('cell', 1501)",0,0,7,0,0,0,0,1
"('cell', 1277)",0,0,0,1,0,0,0,1
"('cell', 1460)",0,0,3,0,0,0,0,1
"('cell', 1540)",0,0,5,0,0,0,0,0
"('cell', 1865)",2,0,1,1,1,0,5,0
"('cell', 1927)",2,0,1,2,1,0,10,0
"('cell', 1785)",3,0,3,0,1,0,6,0
"('cell', 1817)",4,0,2,0,0,3,13,0
"('cell', 1422)",0,0,1,9,3,0,0,0
"('cell', 1885)",1,1,2,1,1,0,10,0
"('cell', 1869)",4,1,2,0,1,3,14,0
"('cell', 1837)",2,0,2,0,1,0,7,0
"('cell', 1848)",3,0,2,1,1,0,9,0
"('cell', 1895)",2,1,2,1,1,0,12,0
"('cell', 1824)",4,0,2,0,1,3,12,0
"('cell', 1914)",2,1,1,2,1,0,12,0
"('cell', 1905)",4,1,1,1,1,0,17,0
"('cell', 1829)",1,0,1,1,2,0,0,0
"('cell', 1471)",0,0,0,9,0,3,2,1
"('cell', 1450)",0,0,0,7,0,3,6,0
"('cell', 1198)",0,0,6,0,0,0,0,0
"('cell', 1002)",0,1,5,0,0,0,0,0
"('cell', 1126)",0,0,5,0,0,0,0,0
"('cell', 973)",0,0,7,0,0,0,0,0
"('cell', 1756)",0,2,1,1,0,0,6,0
"('cell', 1394)",0,0,0,0,9,0,0,0
"('cell', 1692)",0,1,1,0,1,0,3,0
"('cell', 1714)",0,1,1,0,0,0,3,0
"('cell', 499)",0,0,0,8,0,5,8,0
"('cell', 535)",0,0,0,4,0,2,5,0
"('cell', 921)",0,0,0,0,30,0,0,0
"('cell', 991)",0,0,0,0,25,0,0,0
"('cell', 1027)",0,0,0,0,23,0,0,0
"('cell', 1064)",0,0,0,0,22,0,0,0
"('cell', 1157)",0,0,0,0,19,0,0,0
"('cell', 1112)",0,0,0,0,16,0,0,0
"('cell', 1498)",0,0,1,0,12,0,0,0
"('cell', 1525)",0,0,1,0,10,0,0,0
"('cell', 1466)",0,0,1,0,14,0,0,0
"('cell', 667)",0,0,1,0,1,1,0,1
"('cell', 425)",0,1,0,1,0,0,2,0
"('cell', 729)",0,0,1,0,0,0,0,1
"('cell', 757)",0,0,1,0,0,0,0,1
"('cell', 1009)",0,0,0,0,20,0,0,0
"('cell', 1005)",0,0,0,0,21,0,0,0
"('cell', 1186)",0,0,2,0,12,0,0,0
"('cell', 1177)",0,0,1,0,8,0,0,0
"('cell', 1069)",0,0,1,0,14,0,0,0
"('cell', 1121)",0,0,1,0,11,0,0,0
"('cell', 988)",0,0,1,0,17,0,0,0
"('cell', 739)",0,0,0,0,1,0,0,0
"('cell', 15)",0,0,0,0,1,3,1,2
"('cell', 75)",2,0,0,2,1,3,2,1
"('cell', 47)",1,0,0,2,1,6,2,2
"('cell', 59)",1,0,0,2,1,3,2,1
"('cell', 68)",2,0,0,3,1,9,4,1
"('cell', 108)",0,0,0,0,1,0,0,0
"('cell', 159)",2,0,0,3,1,0,4,0
"('cell', 170)",5,0,0,6,1,0,6,0
"('cell', 179)",3,0,0,7,1,0,4,0
"('cell', 147)",4,0,0,3,1,0,3,0
"('cell', 474)",0,0,0,8,0,3,8,0
"('cell', 101)",3,0,0,1,1,0,3,0
"('cell', 120)",3,0,0,1,0,0,3,0
"('cell', 110)",0,0,0,1,1,0,2,0
"('cell', 87)",0,0,0,0,1,0,2,0
"('cell', 56)",0,0,0,0,2,0,2,0
"('cell', 72)",0,0,0,0,1,0,2,0
"('cell', 99)",3,0,0,3,1,9,6,1
"('cell', 103)",3,0,0,2,1,1,3,0
"('cell', 102)",3,0,0,2,1,3,3,0
"('cell', 124)",4,0,0,4,0,3,6,0
"('cell', 136)",5,0,0,5,0,1,5,0
"('cell', 100)",3,0,0,1,0,0,3,0
"('cell', 82)",1,0,0,0,1,0,2,0
"('cell', 1171)",0,0,6,0,0,0,0,0
"('cell', 1113)",0,0,6,0,0,0,0,0
"('cell', 1118)",0,0,7,0,0,0,0,0
"('cell', 1251)",0,0,7,0,0,0,0,0
"('cell', 1216)",0,0,7,0,0,0,0,0
"('cell', 885)",0,1,3,0,0,0,0,0
"('cell', 913)",0,1,2,0,0,0,0,0
"('cell', 829)",0,1,3,0,0,0,0,0
"('cell', 866)",0,1,1,0,0,0,0,0
"('cell', 1104)",0,1,3,0,0,0,0,0
"('cell', 1145)",0,1,1,0,0,0,0,0
"('cell', 1050)",0,1,6,0,0,0,0,0
"('cell', 1086)",0,1,4,0,0,0,0,0
"('cell', 1158)",0,0,3,0,0,0,0,0
"('cell', 1131)",0,0,4,0,0,0,0,0
"('cell', 1282)",0,0,8,0,0,0,0,1
"('cell', 1257)",0,0,4,0,0,0,0,0
"('cell', 1199)",0,0,3,0,0,0,0,0
"('cell', 746)",0,0,0,0,0,1,0,0
"('cell', 822)",0,0,0,0,1,0,0,0
"('cell', 891)",0,0,0,2,1,0,0,0
"('cell', 699)",0,0,0,0,0,1,1,0
"('cell', 681)",0,0,0,1,0,1,1,0
"('cell', 628)",0,0,0,1,0,1,3,0
"('cell', 637)",0,0,0,1,0,1,1,0
"('cell', 1152)",0,0,0,6,2,0,0,0
"('cell', 1213)",0,0,0,9,2,0,0,0
"('cell', 1271)",0,0,0,12,2,0,0,0
"('cell', 1334)",0,0,0,10,2,0,0,0
"('cell', 1333)",0,0,0,4,0,0,0,0
"('cell', 1324)",0,0,0,1,0,0,0,1
"('cell', 1380)",0,0,0,1,0,0,0,1
"('cell', 1292)",0,0,0,8,2,0,0,0
"('cell', 1361)",0,0,0,7,0,0,0,0
"('cell', 1397)",0,0,0,2,0,0,0,0
"('cell', 1233)",0,0,0,2,1,0,0,0
"('cell', 1293)",0,0,0,4,0,0,0,0
"('cell', 1236)",0,0,0,2,1,0,0,0
"('cell', 1345)",0,0,0,19,5,0,0,0
"('cell', 1389)",0,0,1,15,5,0,0,0
"('cell', 1388)",0,0,0,11,4,0,0,0
"('cell', 967)",0,1,0,2,1,0,0,0
"('cell', 1010)",0,0,0,6,2,0,0,0
"('cell', 1066)",0,1,0,0,0,0,0,0
"('cell', 1110)",0,1,0,0,0,0,0,0
"('cell', 1127)",0,0,0,3,2,0,0,0
"('cell', 1071)",0,0,0,3,2,0,0,0
"('cell', 1091)",0,1,0,2,1,0,0,0
"('cell', 1105)",0,0,0,6,2,0,0,0
"('cell', 1172)",0,0,0,3,2,0,0,0
"('cell', 1132)",0,0,0,2,1,0,0,0
"('cell', 1189)",0,0,0,2,1,0,0,0
"('cell', 1006)",0,0,0,16,4,0,0,0
"('cell', 475)",0,0,0,5,0,1,6,0
"('cell', 450)",0,0,0,7,0,3,10,0
"('cell', 506)",0,0,0,4,0,2,5,0
"('cell', 505)",0,0,0,2,0,0,2,0
"('cell', 350)",0,0,0,4,1,0,3,0
"('cell', 364)",0,0,0,4,1,0,3,0
"('cell', 336)",0,0,0,4,2,0,3,0
"('cell', 394)",0,0,0,3,1,0,4,0
"('cell', 375)",0,0,0,4,1,0,5,0
"('cell', 436)",0,0,0,8,1,1,6,0
"('cell', 372)",0,0,0,5,1,1,6,0
"('cell', 404)",0,0,0,2,1,0,2,0
"('cell', 715)",0,0,0,6,3,0,1,0
"('cell', 656)",0,0,0,1,2,0,1,0
"('cell', 716)",0,0,0,7,3,0,1,0
"('cell', 495)",0,0,0,0,1,0,0,0
"('cell', 431)",0,0,0,1,0,0,2,0
"('cell', 412)",0,0,0,3,1,0,4,0
"('cell', 1265)",0,0,0,0,15,0,0,0
"('cell', 1264)",0,0,0,0,13,0,0,0
"('cell', 1558)",0,0,5,0,10,0,0,0
"('cell', 1831)",1,1,5,4,1,0,1,0
"('cell', 1357)",0,0,1,0,21,0,0,0
"('cell', 1392)",0,0,1,0,15,0,0,0
"('cell', 2328)",1,0,0,6,1,0,16,0
"('cell', 2226)",3,0,0,5,1,0,19,1
"('cell', 2390)",0,1,0,6,0,0,7,0
"('cell', 2346)",0,0,0,5,1,0,9,0
"('cell', 2313)",1,0,0,6,1,0,14,0
"('cell', 1779)",0,0,0,3,1,0,16,0
"('cell', 1790)",0,0,0,3,0,0,10,0
"('cell', 1784)",0,2,1,3,0,0,10,0
"('cell', 1798)",1,2,2,4,0,0,14,0
"('cell', 2019)",8,0,0,2,1,3,20,0
"('cell', 1961)",4,0,0,2,2,4,26,0
"('cell', 2187)",1,0,0,5,1,0,16,0
"('cell', 2171)",0,0,0,6,0,0,16,0
"('cell', 2165)",1,0,0,6,0,0,18,1
"('cell', 2170)",2,0,0,5,1,0,18,0
"('cell', 2360)",1,2,1,2,0,2,9,0
"('cell', 2416)",0,0,1,1,0,2,0,0
"('cell', 2375)",1,1,1,2,0,2,9,0
"('cell', 2418)",3,0,0,2,0,0,12,0
"('cell', 878)",0,0,0,0,21,0,0,0
"('cell', 1016)",0,0,0,0,32,0,0,0
