,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 989)",0,0,0,7,1,3,13,0
"('cell', 1162)",0,0,0,5,0,7,4,0
"('cell', 1164)",0,0,0,5,0,5,4,0
"('cell', 892)",0,0,0,3,2,3,4,3
"('cell', 1038)",1,0,0,4,0,3,11,1
"('cell', 921)",1,0,0,2,2,3,5,3
"('cell', 910)",1,0,0,3,1,2,7,4
"('cell', 896)",0,0,0,2,2,3,5,3
"('cell', 142)",2,0,0,0,0,0,7,0
"('cell', 122)",1,0,0,0,0,0,4,0
"('cell', 181)",1,0,0,0,0,1,9,0
"('cell', 196)",1,0,0,1,0,1,8,0
"('cell', 156)",1,0,0,1,0,0,7,0
"('cell', 872)",0,2,0,4,1,2,3,1
"('cell', 492)",0,0,0,1,0,0,0,0
"('cell', 826)",0,1,1,3,1,2,0,0
"('cell', 841)",0,2,1,3,1,2,0,0
"('cell', 812)",0,0,1,3,0,0,0,0
"('cell', 853)",1,2,1,4,1,2,3,1
"('cell', 695)",0,0,0,3,0,0,7,0
"('cell', 837)",1,0,0,2,1,1,2,1
"('cell', 396)",0,0,1,1,1,0,0,0
"('cell', 428)",0,0,0,1,0,0,0,0
"('cell', 424)",0,0,0,1,0,0,0,0
"('cell', 399)",0,0,1,1,1,0,0,0
"('cell', 382)",0,0,1,1,1,0,0,0
"('cell', 536)",0,0,0,0,1,0,0,0
"('cell', 535)",0,0,0,0,1,0,0,0
"('cell', 513)",0,0,0,0,1,0,0,0
"('cell', 487)",0,0,0,0,2,0,0,0
"('cell', 518)",0,0,0,0,1,0,0,0
"('cell', 525)",0,0,0,0,1,0,0,0
"('cell', 524)",0,0,0,0,1,0,0,0
"('cell', 589)",0,0,0,0,1,0,0,1
"('cell', 586)",0,0,0,0,1,0,0,1
"('cell', 562)",0,0,0,0,1,0,0,0
"('cell', 604)",0,0,0,0,1,0,0,1
"('cell', 548)",0,0,0,0,1,0,0,0
"('cell', 745)",0,0,0,1,0,0,1,1
"('cell', 783)",0,0,0,2,0,1,2,1
"('cell', 458)",0,0,0,1,0,1,3,1
"('cell', 470)",0,0,0,0,0,1,1,2
"('cell', 499)",0,0,0,1,0,1,3,0
"('cell', 450)",0,0,0,1,0,1,7,3
"('cell', 418)",0,0,0,1,1,2,8,3
"('cell', 488)",0,0,0,1,1,2,5,0
"('cell', 467)",0,0,0,1,1,2,6,1
"('cell', 244)",1,0,0,2,0,2,11,0
"('cell', 279)",1,0,0,1,0,2,5,0
"('cell', 261)",1,0,0,1,0,1,8,0
"('cell', 303)",1,0,0,2,0,2,8,2
"('cell', 319)",0,0,0,1,0,1,4,3
"('cell', 316)",1,0,0,2,0,2,11,3
"('cell', 285)",1,0,0,2,0,2,10,2
"('cell', 310)",1,0,0,1,0,2,5,1
"('cell', 240)",0,0,0,6,1,0,9,0
"('cell', 75)",0,0,0,1,0,0,5,0
"('cell', 71)",1,0,0,4,1,0,8,0
"('cell', 84)",1,0,0,3,0,0,7,0
"('cell', 23)",1,0,0,2,0,1,6,0
"('cell', 125)",0,0,1,0,0,0,5,0
"('cell', 102)",0,0,1,0,0,0,5,0
"('cell', 241)",0,0,6,0,0,2,7,0
"('cell', 180)",0,0,2,0,1,1,5,0
"('cell', 182)",0,0,3,0,0,1,7,0
"('cell', 130)",0,0,0,0,1,0,7,0
"('cell', 256)",0,0,1,0,1,0,7,0
"('cell', 287)",0,0,6,0,1,1,7,0
"('cell', 208)",0,0,3,0,1,1,5,0
"('cell', 338)",0,0,0,11,1,1,15,2
"('cell', 348)",0,0,0,10,1,1,12,2
"('cell', 350)",0,0,3,0,0,0,4,0
"('cell', 408)",0,0,3,0,0,0,0,0
"('cell', 356)",0,0,0,1,0,0,7,0
"('cell', 411)",0,0,0,2,0,1,5,0
"('cell', 880)",0,0,0,12,2,4,22,0
"('cell', 1005)",0,0,0,5,1,3,7,0
"('cell', 1001)",0,0,0,6,1,3,10,0
"('cell', 1166)",2,3,0,8,0,0,10,1
"('cell', 1072)",2,3,0,7,0,3,8,1
"('cell', 1069)",1,3,0,9,0,3,10,5
"('cell', 851)",0,0,0,2,2,2,2,1
"('cell', 867)",0,0,0,3,2,3,6,3
"('cell', 794)",0,0,0,2,0,1,3,2
"('cell', 766)",0,0,0,2,0,1,3,1
"('cell', 757)",0,0,0,2,0,0,4,3
"('cell', 849)",0,0,0,2,2,1,4,3
"('cell', 814)",0,0,0,2,1,1,3,3
"('cell', 911)",1,1,0,2,0,0,5,2
"('cell', 915)",1,1,0,4,0,1,10,3
"('cell', 923)",1,1,0,2,0,0,6,2
"('cell', 887)",1,0,0,3,0,1,6,2
"('cell', 886)",1,0,0,3,0,1,6,2
"('cell', 828)",0,0,0,2,0,0,1,0
"('cell', 860)",0,0,0,2,1,1,4,1
"('cell', 806)",0,0,0,2,0,0,1,1
"('cell', 857)",0,0,0,2,0,0,3,0
"('cell', 44)",1,0,0,0,0,0,7,0
"('cell', 40)",1,0,0,0,0,0,4,0
"('cell', 49)",1,0,0,0,0,0,5,0
"('cell', 62)",1,0,0,1,0,0,6,0
"('cell', 56)",2,0,0,1,0,1,8,0
"('cell', 45)",1,0,0,0,0,0,7,0
"('cell', 18)",0,0,0,1,0,1,4,0
"('cell', 890)",0,2,0,3,0,1,4,2
"('cell', 893)",0,2,0,5,1,2,7,2
"('cell', 917)",1,2,0,4,0,1,9,2
"('cell', 869)",0,2,0,4,0,1,3,1
"('cell', 875)",0,2,0,3,0,0,1,1
"('cell', 908)",1,2,0,3,0,0,5,2
"('cell', 703)",0,0,1,0,0,0,0,0
"('cell', 816)",1,1,1,4,1,2,1,1
"('cell', 762)",0,0,1,1,0,0,0,0
"('cell', 707)",0,0,1,0,0,0,0,0
"('cell', 756)",0,0,1,1,0,0,0,0
"('cell', 785)",0,0,1,3,0,0,0,0
"('cell', 801)",0,0,1,3,0,0,0,0
"('cell', 854)",0,2,1,5,0,0,1,0
"('cell', 879)",1,1,0,2,0,0,5,2
"('cell', 638)",0,0,1,0,0,0,0,0
"('cell', 686)",0,0,1,0,0,0,0,0
"('cell', 633)",0,0,1,0,0,0,0,0
"('cell', 636)",0,0,1,0,0,0,0,0
"('cell', 797)",0,0,0,5,0,0,6,0
"('cell', 894)",0,0,0,10,1,3,17,1
"('cell', 861)",0,0,0,5,0,1,11,1
"('cell', 817)",0,0,0,3,0,1,7,0
"('cell', 843)",0,0,0,6,0,1,9,0
"('cell', 831)",0,0,0,3,0,1,7,1
"('cell', 876)",1,0,0,3,1,2,8,1
"('cell', 847)",1,0,0,2,1,1,5,1
"('cell', 842)",1,0,0,4,1,1,7,1
"('cell', 660)",0,0,0,2,0,0,4,0
"('cell', 648)",0,0,0,2,0,0,2,0
"('cell', 675)",0,0,0,1,0,0,0,0
"('cell', 764)",0,0,0,0,0,1,0,0
"('cell', 787)",0,0,0,3,0,1,6,0
"('cell', 791)",0,0,0,1,0,1,5,1
"('cell', 833)",0,0,0,2,1,1,2,2
"('cell', 796)",0,0,0,2,0,1,2,1
"('cell', 850)",0,0,0,3,2,1,2,1
"('cell', 784)",0,0,0,2,0,1,0,1
"('cell', 780)",0,0,0,1,0,0,0,1
"('cell', 774)",0,0,0,1,0,0,1,0
"('cell', 820)",0,0,0,2,2,1,1,1
"('cell', 808)",0,0,0,3,2,2,1,1
"('cell', 815)",0,0,0,1,0,1,1,1
"('cell', 554)",0,0,0,0,0,1,4,0
"('cell', 537)",0,0,0,1,0,1,2,0
"('cell', 529)",0,0,0,1,0,3,5,0
"('cell', 528)",0,0,1,1,0,3,6,0
"('cell', 506)",0,0,0,1,1,3,6,0
"('cell', 453)",0,0,0,1,1,2,6,3
"('cell', 431)",0,0,0,1,1,3,8,4
"('cell', 93)",0,0,0,0,0,0,2,0
"('cell', 91)",2,0,0,1,0,1,10,0
"('cell', 199)",0,0,0,2,0,2,13,2
"('cell', 192)",1,0,0,2,0,1,14,0
"('cell', 216)",0,0,0,2,0,1,10,2
"('cell', 175)",0,0,0,2,0,0,10,0
"('cell', 430)",0,0,0,6,2,4,16,1
"('cell', 268)",0,0,0,7,2,2,7,1
"('cell', 259)",0,0,0,8,1,0,9,2
"('cell', 140)",0,0,1,0,2,0,6,0
"('cell', 145)",0,0,0,0,2,0,6,0
"('cell', 111)",1,0,1,1,2,0,8,0
"('cell', 19)",3,0,0,1,0,2,5,0
"('cell', 20)",3,0,1,1,0,1,2,0
"('cell', 27)",1,0,0,2,0,1,9,0
"('cell', 2)",1,0,0,2,0,1,5,0
"('cell', 42)",1,0,0,1,0,1,7,0
"('cell', 65)",1,0,0,1,0,0,6,0
"('cell', 34)",1,0,0,2,0,1,8,0
"('cell', 98)",0,0,0,1,0,1,10,0
"('cell', 53)",1,0,0,2,0,1,9,0
"('cell', 86)",1,0,0,1,0,2,7,0
"('cell', 77)",1,0,0,1,0,1,8,0
"('cell', 64)",1,0,0,1,0,1,5,0
"('cell', 70)",1,0,0,2,0,1,8,0
"('cell', 30)",1,0,0,2,0,1,3,0
"('cell', 24)",1,0,0,2,0,1,5,0
"('cell', 25)",1,0,1,2,0,1,8,0
"('cell', 294)",0,0,0,0,2,0,9,0
"('cell', 315)",0,0,0,0,2,1,8,0
"('cell', 250)",0,0,6,0,0,3,0,0
"('cell', 272)",0,0,6,0,0,3,3,0
"('cell', 134)",0,0,2,0,0,1,7,0
"('cell', 164)",0,0,2,0,0,1,7,0
"('cell', 203)",0,0,4,0,0,2,5,0
"('cell', 167)",0,0,3,0,0,2,7,0
"('cell', 139)",0,0,3,0,0,2,5,0
"('cell', 179)",0,0,4,0,0,3,3,0
"('cell', 153)",0,0,4,0,0,3,4,0
"('cell', 202)",0,0,4,0,0,3,1,0
"('cell', 237)",0,0,5,0,0,3,2,0
"('cell', 189)",0,0,4,0,0,3,1,0
"('cell', 151)",0,0,4,0,0,2,4,0
"('cell', 476)",0,0,1,0,1,3,8,1
"('cell', 224)",0,0,0,2,0,2,11,1
"('cell', 225)",0,0,0,2,0,1,10,2
"('cell', 635)",2,3,1,8,1,6,26,1
"('cell', 211)",0,0,0,7,1,1,8,1
"('cell', 317)",0,0,0,11,1,1,11,2
"('cell', 417)",0,0,0,5,0,1,9,1
"('cell', 422)",0,0,0,4,0,1,7,1
"('cell', 437)",0,0,0,3,0,1,8,1
"('cell', 432)",0,0,0,1,2,0,3,0
"('cell', 473)",0,0,0,0,0,0,1,0
"('cell', 375)",0,0,0,2,0,2,8,0
"('cell', 351)",0,0,0,1,0,2,9,0
"('cell', 385)",0,0,0,2,0,2,12,0
"('cell', 383)",0,0,0,2,0,2,11,0
"('cell', 414)",0,0,0,2,0,2,8,0
"('cell', 606)",0,0,0,2,2,1,10,0
"('cell', 588)",0,0,0,2,0,0,4,0
"('cell', 615)",0,0,0,2,0,0,3,0
"('cell', 613)",0,0,0,2,0,0,8,0
"('cell', 574)",0,0,0,0,0,0,3,0
"('cell', 881)",0,1,0,3,1,9,19,0
"('cell', 832)",0,0,0,5,1,11,20,0
"('cell', 705)",0,0,1,6,1,3,11,0
"('cell', 640)",0,0,1,5,1,2,4,0
"('cell', 1063)",2,0,0,9,0,9,19,1
"('cell', 1076)",1,0,0,6,0,11,13,0
"('cell', 1031)",0,3,0,13,0,6,13,4
"('cell', 78)",1,0,0,0,0,0,8,0
"('cell', 54)",2,0,0,1,0,1,9,0
"('cell', 212)",1,0,0,2,0,2,14,0
"('cell', 129)",0,0,1,0,0,3,5,0
"('cell', 163)",0,0,2,0,0,3,1,0
"('cell', 722)",0,0,1,2,0,0,0,0
"('cell', 802)",1,1,1,4,1,2,1,1
"('cell', 800)",0,0,1,3,1,2,0,0
"('cell', 751)",0,0,1,2,0,0,0,0
"('cell', 789)",0,0,1,3,1,2,0,0
"('cell', 786)",0,0,1,3,1,2,0,0
"('cell', 758)",0,0,1,3,1,2,0,0
"('cell', 740)",0,0,1,2,0,0,0,0
"('cell', 699)",0,0,1,0,0,0,0,0
"('cell', 760)",0,0,1,1,0,0,0,0
"('cell', 718)",0,0,1,0,0,0,0,0
"('cell', 868)",0,0,0,2,0,0,3,0
"('cell', 863)",0,0,0,2,0,0,3,0
"('cell', 852)",0,0,0,1,0,0,0,0
"('cell', 821)",0,0,0,1,0,0,0,0
"('cell', 799)",0,0,1,2,0,0,1,0
"('cell', 755)",0,0,1,0,0,0,0,0
"('cell', 825)",0,0,0,1,0,0,0,0
"('cell', 655)",0,0,0,4,2,0,14,0
"('cell', 676)",0,0,0,5,1,0,10,0
"('cell', 651)",0,0,0,4,1,0,7,0
"('cell', 623)",0,0,0,4,2,0,11,0
"('cell', 632)",0,0,0,4,1,0,7,0
"('cell', 634)",0,0,0,4,1,0,7,0
"('cell', 726)",0,0,0,2,0,0,5,0
"('cell', 749)",0,0,0,4,0,0,8,0
"('cell', 719)",0,0,0,2,0,0,6,0
"('cell', 690)",0,0,0,1,0,0,3,0
"('cell', 770)",0,0,0,4,0,0,8,0
"('cell', 729)",0,0,0,0,0,0,2,0
"('cell', 708)",0,0,0,1,0,0,2,0
"('cell', 748)",0,0,0,2,0,0,5,0
"('cell', 752)",0,0,0,0,0,1,2,0
"('cell', 128)",0,0,0,2,0,0,5,0
"('cell', 148)",0,0,0,2,0,0,5,0
"('cell', 170)",1,0,0,2,0,1,12,0
"('cell', 114)",1,0,0,2,0,1,9,0
"('cell', 115)",0,0,0,2,0,0,3,0
"('cell', 87)",0,0,0,1,0,0,6,0
"('cell', 205)",0,0,0,6,1,0,7,0
"('cell', 219)",0,0,0,0,2,1,12,0
"('cell', 113)",0,0,0,1,1,0,7,0
"('cell', 157)",0,0,0,0,2,0,10,0
"('cell', 103)",0,0,0,1,1,0,10,0
"('cell', 370)",0,0,0,2,0,2,15,0
"('cell', 354)",0,0,0,2,0,2,12,0
"('cell', 337)",0,0,0,0,2,2,12,0
"('cell', 221)",0,0,1,0,2,0,7,0
"('cell', 276)",0,0,1,0,2,0,7,0
"('cell', 26)",3,0,1,1,0,1,2,0
"('cell', 138)",0,0,0,1,1,1,11,0
"('cell', 131)",0,0,0,0,1,0,7,0
"('cell', 193)",0,0,0,0,2,1,14,0
"('cell', 118)",0,0,0,1,0,0,7,0
"('cell', 215)",0,0,0,2,1,1,9,0
"('cell', 210)",0,0,0,3,1,1,5,0
"('cell', 195)",0,0,0,4,1,0,5,0
"('cell', 228)",0,0,0,5,1,0,7,0
"('cell', 144)",0,0,0,2,0,1,7,0
"('cell', 183)",0,0,0,2,1,1,8,0
"('cell', 178)",0,0,0,3,0,1,5,0
"('cell', 126)",0,0,0,1,0,1,11,0
"('cell', 159)",0,0,0,4,1,0,6,0
"('cell', 176)",0,0,0,0,0,1,13,0
"('cell', 214)",0,0,0,0,0,1,15,0
"('cell', 146)",0,0,0,2,0,2,12,0
"('cell', 185)",0,0,0,0,1,1,14,0
"('cell', 152)",0,0,0,1,1,1,14,0
"('cell', 96)",1,0,0,1,0,2,7,0
"('cell', 82)",1,0,0,2,0,2,7,0
"('cell', 147)",1,0,0,1,0,2,11,0
"('cell', 168)",0,0,0,2,1,1,11,0
"('cell', 119)",1,0,0,1,0,2,11,0
"('cell', 97)",0,0,0,2,0,1,9,0
"('cell', 89)",0,0,0,2,0,1,9,0
"('cell', 194)",0,0,0,0,2,0,10,0
"('cell', 209)",0,0,0,0,2,1,11,0
"('cell', 329)",0,0,0,2,1,4,13,4
"('cell', 391)",0,0,3,0,0,0,0,0
"('cell', 416)",0,0,2,0,0,0,0,0
"('cell', 369)",0,0,5,0,0,0,0,0
"('cell', 490)",0,0,1,1,1,3,7,1
"('cell', 472)",0,0,1,1,1,3,8,3
"('cell', 500)",0,0,1,1,2,3,9,1
"('cell', 582)",1,2,1,4,1,0,15,0
"('cell', 335)",0,0,0,6,1,1,8,1
"('cell', 538)",0,0,0,2,1,0,3,0
"('cell', 478)",0,0,0,0,0,0,1,0
"('cell', 503)",0,0,0,1,2,0,1,0
"('cell', 542)",0,0,1,1,0,3,6,0
"('cell', 670)",0,0,1,6,2,2,5,0
"('cell', 776)",0,0,0,7,1,2,14,0
"('cell', 546)",0,0,0,1,3,0,1,0
"('cell', 1120)",2,0,0,7,0,10,9,5
"('cell', 901)",0,0,0,3,2,2,3,4
"('cell', 862)",0,0,0,3,2,2,3,3
"('cell', 136)",2,0,0,0,0,1,12,0
"('cell', 161)",2,0,0,0,0,1,12,0
"('cell', 207)",0,0,3,0,0,3,3,0
"('cell', 220)",0,0,0,0,0,3,4,0
"('cell', 150)",0,0,0,0,0,2,2,0
"('cell', 188)",0,0,0,1,0,3,7,0
"('cell', 166)",0,0,0,2,0,2,6,0
"('cell', 162)",0,0,2,0,0,3,3,0
"('cell', 137)",0,0,0,0,0,3,1,0
"('cell', 213)",0,0,2,0,0,4,4,0
"('cell', 236)",0,0,0,1,0,3,8,0
"('cell', 819)",1,1,1,4,1,2,1,1
"('cell', 822)",0,0,0,1,1,1,1,1
"('cell', 795)",0,0,0,1,1,1,0,0
"('cell', 680)",0,0,0,6,1,0,11,0
"('cell', 291)",0,0,0,9,2,2,10,1
"('cell', 289)",0,0,0,10,1,0,10,2
"('cell', 301)",0,0,0,10,1,0,12,2
"('cell', 155)",0,0,1,0,2,0,8,0
"('cell', 158)",0,0,1,0,2,0,6,0
"('cell', 172)",0,0,0,0,2,0,7,0
"('cell', 112)",0,0,2,0,0,2,6,0
"('cell', 31)",3,0,1,1,0,2,4,0
"('cell', 116)",0,0,0,0,0,1,7,0
"('cell', 243)",0,0,0,2,1,2,5,0
"('cell', 230)",0,0,0,0,1,1,10,0
"('cell', 74)",0,0,0,2,0,1,9,0
"('cell', 61)",1,0,0,2,0,0,9,0
"('cell', 50)",0,0,0,2,0,0,6,0
"('cell', 37)",1,0,0,2,0,1,6,0
"('cell', 33)",1,0,0,2,0,1,7,0
"('cell', 262)",0,0,0,2,0,1,13,2
"('cell', 298)",0,0,0,2,1,3,14,4
"('cell', 263)",0,0,0,1,0,1,11,1
"('cell', 269)",0,0,0,1,1,2,12,2
"('cell', 380)",0,0,4,0,0,0,0,0
"('cell', 353)",0,0,5,0,0,0,0,0
"('cell', 510)",0,0,1,1,1,3,9,1
"('cell', 497)",0,0,1,0,0,2,6,0
"('cell', 515)",0,0,1,1,1,2,7,0
"('cell', 551)",0,0,0,2,3,0,1,0
"('cell', 552)",0,0,1,2,1,0,2,0
"('cell', 511)",0,0,0,1,0,0,1,0
"('cell', 507)",0,0,1,1,0,0,1,0
"('cell', 484)",0,0,0,2,2,0,6,0
"('cell', 459)",0,0,0,2,0,1,7,0
"('cell', 485)",0,0,0,3,0,1,8,0
"('cell', 439)",0,0,0,2,2,1,4,0
"('cell', 521)",0,0,0,1,3,0,3,0
"('cell', 419)",0,0,0,4,2,5,15,0
"('cell', 390)",0,0,0,2,2,6,16,0
"('cell', 448)",0,0,0,7,2,3,22,1
"('cell', 575)",0,0,1,2,0,2,7,0
"('cell', 593)",0,0,0,2,0,1,8,0
"('cell', 567)",0,0,0,2,0,2,5,0
"('cell', 560)",0,0,1,1,0,2,6,0
"('cell', 641)",0,0,1,5,2,2,2,0
"('cell', 587)",0,0,1,4,2,0,2,0
"('cell', 605)",0,0,1,5,3,0,2,0
"('cell', 331)",0,0,5,0,0,4,2,0
"('cell', 681)",0,0,1,5,3,2,5,0
"('cell', 697)",0,0,1,5,3,4,8,0
"('cell', 696)",0,0,1,6,1,2,6,0
"('cell', 706)",0,0,1,6,2,4,9,0
"('cell', 650)",0,1,0,2,0,5,19,1
"('cell', 540)",0,0,0,4,1,1,17,1
"('cell', 504)",0,0,0,5,1,3,16,0
"('cell', 1040)",2,0,0,6,0,8,23,3
"('cell', 333)",0,0,1,2,1,5,15,3
"('cell', 286)",0,0,3,0,0,5,7,1
"('cell', 306)",0,0,5,0,0,5,7,1
"('cell', 275)",0,0,2,0,0,5,6,0
"('cell', 271)",0,0,4,0,0,5,3,0
"('cell', 234)",0,0,0,0,0,4,8,0
"('cell', 253)",0,0,0,0,1,3,9,1
"('cell', 846)",1,0,0,4,1,3,2,1
"('cell', 845)",1,1,0,4,1,3,3,1
"('cell', 807)",1,0,0,3,1,2,0,1
"('cell', 836)",0,0,0,1,1,1,0,1
"('cell', 866)",1,0,0,5,1,3,8,1
"('cell', 856)",1,0,0,3,1,2,2,1
"('cell', 226)",0,0,0,0,2,1,11,0
"('cell', 52)",3,0,1,1,0,2,5,0
"('cell', 79)",2,0,2,1,0,2,6,0
"('cell', 324)",0,0,0,3,1,4,10,1
"('cell', 344)",0,0,0,5,2,4,11,1
"('cell', 266)",0,0,0,1,1,3,9,0
"('cell', 235)",0,0,0,1,1,3,6,0
"('cell', 378)",0,0,0,3,2,6,18,0
"('cell', 290)",0,0,0,0,1,3,18,0
"('cell', 265)",0,0,0,1,1,4,14,0
"('cell', 307)",0,0,0,0,1,6,17,0
"('cell', 248)",0,0,0,0,0,2,14,0
"('cell', 441)",0,0,3,0,0,1,0,0
"('cell', 477)",0,0,2,1,0,2,1,0
"('cell', 483)",0,0,2,0,0,2,3,0
"('cell', 451)",0,0,2,0,1,3,5,1
"('cell', 544)",0,0,0,1,1,1,7,0
"('cell', 502)",0,0,1,1,1,1,4,0
"('cell', 556)",0,0,0,2,1,0,6,0
"('cell', 526)",0,0,1,1,1,1,6,0
"('cell', 568)",0,0,0,3,1,1,9,0
"('cell', 530)",0,0,1,2,1,2,10,0
"('cell', 557)",0,0,1,2,2,0,3,0
"('cell', 532)",0,0,0,2,2,0,1,0
"('cell', 576)",0,0,0,3,2,0,9,0
"('cell', 565)",0,0,0,3,2,0,6,0
"('cell', 571)",0,0,1,2,2,0,5,0
"('cell', 672)",0,0,0,2,3,1,12,0
"('cell', 664)",0,0,0,3,2,0,12,0
"('cell', 704)",0,0,0,2,3,1,10,0
"('cell', 652)",0,0,0,3,3,0,8,0
"('cell', 643)",0,0,1,5,2,2,5,0
"('cell', 624)",0,0,1,5,5,0,2,0
"('cell', 549)",0,1,0,3,1,1,18,1
"('cell', 534)",0,0,0,4,0,0,15,0
"('cell', 626)",0,1,0,1,6,4,7,0
"('cell', 644)",0,1,0,2,5,5,12,0
"('cell', 1042)",0,0,0,6,0,4,19,5
"('cell', 143)",0,0,2,0,0,1,6,0
"('cell', 16)",3,0,1,1,0,1,2,0
"('cell', 8)",3,0,1,1,0,1,2,0
"('cell', 9)",2,0,1,1,0,1,3,0
"('cell', 22)",3,0,1,1,0,1,2,0
"('cell', 47)",3,0,1,0,0,1,8,0
"('cell', 85)",0,0,1,0,0,0,5,0
"('cell', 73)",1,0,1,0,0,0,5,0
"('cell', 288)",0,0,0,3,1,3,9,0
"('cell', 277)",0,0,0,2,1,4,12,0
"('cell', 299)",0,0,0,3,1,3,6,0
"('cell', 270)",0,0,0,2,1,3,7,0
"('cell', 300)",0,0,0,6,2,3,8,1
"('cell', 398)",0,0,3,0,1,4,3,2
"('cell', 426)",0,0,3,0,1,3,3,1
"('cell', 405)",0,0,3,0,0,1,1,0
"('cell', 377)",0,0,4,0,1,4,3,2
"('cell', 403)",0,0,3,1,1,5,8,2
"('cell', 429)",0,0,2,1,1,4,7,2
"('cell', 533)",0,0,0,2,0,0,0,0
"('cell', 566)",0,0,1,2,0,0,2,0
"('cell', 545)",0,0,0,2,0,0,1,0
"('cell', 543)",0,0,0,2,0,0,1,0
"('cell', 522)",0,0,0,1,0,0,1,0
"('cell', 519)",0,0,0,1,0,0,1,0
"('cell', 709)",0,0,0,4,2,2,7,0
"('cell', 671)",0,0,1,4,4,5,8,0
"('cell', 688)",0,0,0,3,3,5,11,0
"('cell', 679)",0,0,1,4,3,3,4,0
"('cell', 656)",0,0,1,6,5,3,5,0
"('cell', 607)",0,0,1,4,3,0,2,0
"('cell', 609)",0,1,0,2,3,2,12,1
"('cell', 585)",0,1,0,3,0,0,15,1
"('cell', 1080)",1,1,0,5,0,5,8,8
