,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2004)",0,0,0,0,1,0,0,4
"('cell', 1959)",0,0,0,0,3,0,1,7
"('cell', 1982)",0,0,0,0,2,0,0,4
"('cell', 2047)",0,0,0,0,1,0,0,1
"('cell', 625)",0,0,0,0,2,0,0,0
"('cell', 494)",0,1,0,0,3,0,0,0
"('cell', 399)",0,1,0,3,4,0,0,0
"('cell', 566)",0,1,1,0,1,0,0,0
"('cell', 549)",0,0,0,0,1,0,0,0
"('cell', 573)",0,0,0,0,2,0,0,0
"('cell', 706)",0,0,0,0,2,0,0,0
"('cell', 876)",1,0,0,0,1,1,1,0
"('cell', 826)",0,0,0,0,1,0,0,0
"('cell', 817)",1,0,1,0,0,1,1,0
"('cell', 845)",2,1,0,1,0,3,3,0
"('cell', 1352)",1,0,0,2,0,1,2,5
"('cell', 1451)",0,0,0,0,7,0,0,3
"('cell', 1250)",0,0,0,0,7,0,0,2
"('cell', 1182)",0,0,3,0,0,0,0,0
"('cell', 1193)",0,0,5,0,0,0,0,0
"('cell', 1573)",0,0,0,0,8,0,0,5
"('cell', 1532)",0,0,0,0,6,0,0,3
"('cell', 1508)",0,0,0,0,6,0,0,1
"('cell', 1410)",0,0,5,0,0,0,0,0
"('cell', 1371)",0,0,1,0,1,0,0,0
"('cell', 1263)",0,2,0,0,0,0,0,0
"('cell', 1270)",0,2,0,0,0,0,0,0
"('cell', 1173)",0,4,0,0,0,0,0,0
"('cell', 1019)",0,2,0,2,0,0,1,0
"('cell', 1436)",0,0,1,0,1,0,0,0
"('cell', 916)",2,5,0,5,0,4,3,0
"('cell', 1514)",0,0,4,0,0,0,0,0
"('cell', 1540)",0,1,3,0,0,0,0,0
"('cell', 1708)",0,0,1,0,0,0,0,0
"('cell', 1699)",0,0,1,0,0,0,0,0
"('cell', 1377)",0,0,5,0,0,0,0,0
"('cell', 1288)",1,0,6,0,0,0,0,0
"('cell', 1535)",0,0,4,0,0,0,0,0
"('cell', 1379)",0,2,2,0,0,0,0,0
"('cell', 1331)",0,2,2,0,0,0,0,0
"('cell', 1419)",0,0,4,0,0,0,0,0
"('cell', 1394)",0,1,3,0,0,0,0,0
"('cell', 1429)",0,0,3,0,0,0,0,0
"('cell', 1324)",1,0,5,0,0,0,0,0
"('cell', 1606)",0,0,1,0,1,0,0,0
"('cell', 636)",0,1,3,6,1,2,1,0
"('cell', 779)",2,1,2,6,1,2,1,0
"('cell', 131)",0,1,8,0,0,0,0,0
"('cell', 115)",0,1,7,0,0,0,0,0
"('cell', 35)",0,0,2,0,0,0,0,0
"('cell', 109)",0,1,8,0,0,0,0,0
"('cell', 17)",0,0,0,0,2,0,0,0
"('cell', 157)",0,0,0,0,1,0,1,0
"('cell', 97)",0,1,6,0,0,0,0,0
"('cell', 136)",0,3,6,0,0,0,0,0
"('cell', 39)",0,1,4,0,0,0,0,0
"('cell', 85)",0,1,7,0,0,0,0,0
"('cell', 56)",0,1,6,0,0,0,0,0
"('cell', 149)",0,1,8,0,0,0,0,0
"('cell', 154)",0,1,7,0,0,0,0,0
"('cell', 40)",0,1,2,0,0,0,0,0
"('cell', 12)",0,0,1,0,0,0,0,0
"('cell', 23)",0,0,1,0,0,0,0,0
"('cell', 435)",0,0,14,0,1,0,0,0
"('cell', 264)",0,1,9,0,0,0,0,0
"('cell', 316)",0,1,12,0,0,0,0,0
"('cell', 333)",0,1,11,0,0,0,0,0
"('cell', 177)",0,3,6,0,1,0,0,0
"('cell', 1481)",0,0,1,0,0,0,0,0
"('cell', 1480)",0,0,3,0,0,0,0,0
"('cell', 1674)",0,0,1,0,0,0,0,0
"('cell', 1681)",0,0,1,0,0,0,0,0
"('cell', 1676)",0,0,1,0,0,0,0,0
"('cell', 1641)",0,0,2,0,0,0,0,0
"('cell', 1649)",0,0,1,0,0,0,0,0
"('cell', 1644)",0,0,2,0,0,0,0,0
"('cell', 1647)",0,0,2,0,0,0,0,0
"('cell', 1634)",0,0,2,0,0,0,0,0
"('cell', 1659)",0,0,1,0,0,0,0,0
"('cell', 1682)",0,0,1,0,0,0,0,0
"('cell', 1718)",0,0,1,0,0,0,0,0
"('cell', 1694)",0,0,2,0,0,0,0,0
"('cell', 1894)",1,1,0,2,1,0,0,4
"('cell', 1897)",1,1,0,2,0,0,0,4
"('cell', 1919)",1,1,0,2,1,0,0,4
"('cell', 1933)",2,0,0,1,13,0,0,2
"('cell', 1931)",0,0,0,2,5,0,0,0
"('cell', 1924)",0,0,0,2,5,0,0,0
"('cell', 1913)",1,0,0,2,6,0,0,0
"('cell', 1985)",0,0,1,0,1,0,0,1
"('cell', 2008)",0,0,1,0,1,0,0,1
"('cell', 2035)",0,0,2,1,4,0,0,3
"('cell', 2057)",0,0,2,0,4,0,0,2
"('cell', 2017)",0,0,1,0,4,0,0,2
"('cell', 2001)",0,0,1,1,4,0,0,2
"('cell', 2024)",0,1,2,1,4,0,0,5
"('cell', 1928)",0,1,1,1,2,0,0,4
"('cell', 1935)",0,0,2,1,1,0,0,0
"('cell', 1949)",0,1,1,1,2,0,0,3
"('cell', 1907)",0,1,0,1,1,0,0,2
"('cell', 1920)",0,1,1,1,2,0,0,4
"('cell', 1960)",0,1,1,1,3,0,0,4
"('cell', 2100)",0,0,1,0,4,0,0,2
"('cell', 2124)",0,0,1,1,3,0,1,2
"('cell', 2086)",0,0,1,1,4,0,1,3
"('cell', 2116)",0,0,1,1,4,0,1,1
"('cell', 2104)",0,0,1,0,4,0,0,2
"('cell', 2138)",0,0,1,1,2,0,1,1
"('cell', 2135)",0,0,1,0,3,0,0,2
"('cell', 2043)",0,0,0,2,1,0,0,4
"('cell', 2089)",0,0,0,2,3,0,1,6
"('cell', 2036)",1,1,0,3,2,0,0,7
"('cell', 2067)",0,0,1,2,3,0,1,2
"('cell', 2042)",0,1,0,2,2,0,0,5
"('cell', 1044)",1,4,4,0,0,2,4,0
"('cell', 227)",0,1,8,0,0,0,0,0
"('cell', 582)",1,0,2,5,0,2,1,0
"('cell', 1746)",2,0,0,3,2,1,1,1
"('cell', 1628)",2,1,0,2,2,1,1,0
"('cell', 1774)",2,1,0,2,1,2,0,3
"('cell', 1745)",2,2,0,2,1,1,1,1
"('cell', 2050)",0,0,0,0,1,0,0,0
"('cell', 2059)",0,0,0,0,1,0,0,1
"('cell', 2066)",0,0,0,0,1,0,0,0
"('cell', 2016)",0,1,0,1,1,0,0,2
"('cell', 1984)",0,0,0,1,1,0,0,4
"('cell', 2000)",0,0,0,1,1,0,0,3
"('cell', 1999)",0,0,0,0,1,0,0,1
"('cell', 1975)",1,1,0,1,1,1,0,6
"('cell', 1942)",1,2,0,1,0,1,1,7
"('cell', 1927)",1,1,0,1,1,0,1,10
"('cell', 1968)",1,0,0,1,1,0,0,8
"('cell', 1965)",1,0,0,0,1,0,0,6
"('cell', 1951)",1,0,0,0,1,0,1,7
"('cell', 1981)",1,0,0,0,1,0,0,5
"('cell', 1764)",1,0,0,1,3,0,0,6
"('cell', 1763)",1,0,0,1,4,0,0,6
"('cell', 1733)",1,0,0,0,9,0,0,9
"('cell', 1875)",0,1,0,0,8,0,2,10
"('cell', 1923)",2,0,0,2,6,0,0,0
"('cell', 1700)",0,0,1,0,0,0,0,0
"('cell', 2073)",0,0,0,1,2,0,0,0
"('cell', 2090)",0,0,0,0,2,0,0,0
"('cell', 2074)",0,0,0,0,1,0,0,0
"('cell', 2054)",0,0,0,0,1,0,0,1
"('cell', 2093)",0,0,0,1,2,0,0,1
"('cell', 634)",0,0,1,0,1,0,0,0
"('cell', 643)",0,0,1,0,2,0,0,0
"('cell', 689)",2,3,1,2,1,4,1,0
"('cell', 651)",1,3,0,2,0,2,1,0
"('cell', 862)",2,2,3,1,2,3,5,0
"('cell', 1284)",1,0,0,2,0,1,5,1
"('cell', 1546)",1,0,0,0,8,0,0,6
"('cell', 1671)",2,0,0,0,4,0,0,5
"('cell', 1596)",0,0,0,0,9,0,0,5
"('cell', 1675)",0,0,0,0,7,0,0,5
"('cell', 1426)",0,0,1,0,4,0,0,0
"('cell', 1383)",0,0,0,0,7,0,0,2
"('cell', 1376)",0,0,3,0,3,0,0,0
"('cell', 1409)",0,0,3,0,0,0,0,0
"('cell', 1162)",0,0,3,1,2,0,0,0
"('cell', 1152)",0,0,4,0,0,0,0,0
"('cell', 1523)",1,0,0,0,0,0,0,3
"('cell', 1462)",1,0,0,0,0,0,0,4
"('cell', 1622)",1,0,0,0,0,0,0,1
"('cell', 1638)",1,3,0,0,0,0,0,1
"('cell', 1110)",0,0,4,0,0,0,0,0
"('cell', 1424)",0,0,6,0,0,0,0,0
"('cell', 1398)",0,0,6,0,0,0,0,0
"('cell', 1388)",0,0,7,0,0,0,0,0
"('cell', 2132)",0,3,0,0,1,0,1,3
"('cell', 2129)",1,3,0,0,3,0,2,3
"('cell', 2131)",0,1,0,0,0,0,0,3
"('cell', 2112)",1,3,0,0,2,0,2,2
"('cell', 1228)",0,3,2,0,0,0,0,0
"('cell', 1145)",0,4,1,0,0,0,0,0
"('cell', 1200)",0,4,3,0,0,0,0,0
"('cell', 1235)",0,3,2,0,0,0,0,0
"('cell', 1184)",0,4,2,0,0,0,0,0
"('cell', 1166)",1,3,3,0,0,1,1,0
"('cell', 1407)",0,0,3,0,1,0,0,0
"('cell', 1645)",0,0,4,0,1,0,0,0
"('cell', 1248)",1,1,6,0,0,0,0,0
"('cell', 1240)",1,1,4,0,0,0,0,0
"('cell', 1007)",1,5,3,2,0,1,3,0
"('cell', 1054)",1,5,4,2,0,1,2,0
"('cell', 1656)",0,0,2,0,0,0,0,0
"('cell', 1688)",0,0,2,0,0,0,0,0
"('cell', 1670)",0,0,1,0,0,0,0,0
"('cell', 1260)",0,2,1,2,0,0,0,0
"('cell', 1232)",1,1,3,0,0,0,0,0
"('cell', 1177)",1,1,4,2,0,0,0,0
"('cell', 1478)",0,0,5,0,1,0,0,0
"('cell', 1534)",0,0,3,0,0,0,0,0
"('cell', 1328)",1,0,5,0,0,0,0,0
"('cell', 1373)",1,0,7,0,1,0,0,0
"('cell', 1673)",0,0,2,0,0,0,0,0
"('cell', 1277)",0,0,4,0,0,0,0,0
"('cell', 1386)",0,0,4,0,0,0,0,0
"('cell', 1326)",0,0,4,0,0,0,0,0
"('cell', 1857)",0,1,0,1,0,0,0,2
"('cell', 1826)",0,1,0,1,0,0,0,0
"('cell', 1706)",0,1,3,0,0,0,0,0
"('cell', 1753)",0,0,2,0,0,0,0,0
"('cell', 1770)",0,0,2,0,0,0,0,0
"('cell', 1863)",0,0,2,0,0,0,0,0
"('cell', 1882)",0,0,1,0,0,0,0,0
"('cell', 1458)",0,0,4,0,1,0,0,0
"('cell', 1760)",0,0,2,0,0,0,0,0
"('cell', 1775)",0,0,2,0,0,0,0,0
"('cell', 1767)",0,0,3,0,0,0,0,0
"('cell', 1714)",0,0,4,0,0,0,0,0
"('cell', 1727)",0,0,3,0,0,0,0,0
"('cell', 1750)",0,0,2,0,0,0,0,0
"('cell', 995)",1,5,3,1,0,2,5,0
"('cell', 1097)",1,6,4,0,0,2,1,0
"('cell', 959)",2,5,1,5,0,4,3,0
"('cell', 16)",0,0,1,0,1,0,0,1
"('cell', 150)",0,0,0,0,1,0,1,0
"('cell', 173)",0,0,0,0,1,0,1,0
"('cell', 166)",0,0,0,0,1,0,1,2
"('cell', 145)",0,0,0,0,1,0,1,0
"('cell', 618)",0,0,0,0,2,0,0,4
"('cell', 242)",0,0,1,0,0,0,0,0
"('cell', 258)",0,0,2,0,1,0,0,0
"('cell', 285)",0,0,2,1,1,0,0,0
"('cell', 304)",0,0,9,1,1,0,0,0
"('cell', 504)",0,0,11,0,0,0,0,0
"('cell', 110)",0,3,4,0,0,0,0,0
"('cell', 29)",0,0,2,0,0,0,0,0
"('cell', 463)",0,0,12,0,0,0,0,0
"('cell', 469)",0,0,14,0,0,0,0,0
"('cell', 528)",0,0,13,0,0,0,0,0
"('cell', 261)",0,1,9,0,0,0,0,0
"('cell', 218)",0,2,6,0,1,0,0,0
"('cell', 244)",0,1,7,0,1,0,0,0
"('cell', 213)",0,2,6,0,1,0,0,0
"('cell', 1510)",0,0,1,0,0,0,0,0
"('cell', 1521)",0,0,2,0,0,0,0,0
"('cell', 1593)",0,0,1,0,0,0,0,0
"('cell', 1614)",0,0,2,0,0,0,0,0
"('cell', 1661)",0,0,2,0,0,0,0,0
"('cell', 1664)",0,0,2,0,0,0,0,0
"('cell', 1648)",0,0,2,0,0,0,0,0
"('cell', 1917)",1,1,0,2,2,0,0,4
"('cell', 2120)",0,0,0,2,3,0,0,4
"('cell', 2136)",0,0,0,0,2,0,0,3
"('cell', 1986)",1,1,0,2,2,0,0,5
"('cell', 2002)",0,1,1,1,3,0,0,5
"('cell', 1976)",1,1,0,3,3,0,0,5
"('cell', 1809)",1,0,0,0,15,0,0,1
"('cell', 1988)",0,0,0,1,8,0,0,5
"('cell', 1892)",2,0,0,2,7,0,0,1
"('cell', 1946)",0,0,0,3,6,0,0,0
"('cell', 1995)",0,0,2,0,2,0,0,1
"('cell', 1862)",0,0,2,0,0,0,0,0
"('cell', 1939)",0,0,2,0,1,0,0,0
"('cell', 1953)",0,0,2,1,1,0,0,0
"('cell', 1966)",0,0,2,0,1,0,0,1
"('cell', 1904)",0,0,2,0,0,0,0,0
"('cell', 1941)",0,0,2,0,0,0,0,1
"('cell', 1918)",0,0,2,0,0,0,0,0
"('cell', 6)",0,0,0,0,4,0,0,1
"('cell', 271)",0,0,0,0,2,0,0,3
"('cell', 267)",0,0,1,0,0,0,0,0
"('cell', 545)",0,0,2,4,0,2,0,0
"('cell', 1116)",1,3,5,0,0,1,1,0
"('cell', 539)",0,0,4,5,1,0,0,0
"('cell', 613)",0,1,2,5,1,2,0,0
"('cell', 626)",0,1,2,4,1,2,0,0
"('cell', 575)",0,1,3,3,1,0,0,0
"('cell', 501)",0,0,16,0,1,0,0,0
"('cell', 448)",0,0,16,0,1,0,0,0
"('cell', 473)",0,0,13,0,1,0,0,0
"('cell', 371)",0,1,15,0,0,0,0,0
"('cell', 300)",0,1,15,0,0,0,0,0
"('cell', 508)",0,0,2,5,0,1,0,0
"('cell', 647)",0,0,10,0,0,0,0,0
"('cell', 709)",0,0,9,1,0,0,0,0
"('cell', 747)",0,0,8,2,0,2,4,0
"('cell', 838)",1,0,6,5,0,4,4,0
"('cell', 1168)",1,0,1,1,0,0,1,0
"('cell', 1222)",1,0,3,0,0,0,0,0
"('cell', 1170)",1,0,2,1,0,0,0,0
"('cell', 820)",0,0,6,3,0,6,3,0
"('cell', 886)",3,0,4,6,0,6,5,0
"('cell', 735)",0,0,4,0,0,1,0,0
"('cell', 731)",0,0,7,1,0,4,2,0
"('cell', 777)",0,0,3,1,0,1,0,0
"('cell', 1513)",0,0,0,1,0,0,0,0
"('cell', 1736)",2,4,0,3,0,1,1,4
"('cell', 1737)",2,4,0,3,1,1,1,1
"('cell', 1719)",2,4,0,3,2,1,1,1
"('cell', 1735)",2,4,0,3,0,0,1,3
"('cell', 1758)",2,3,0,1,1,1,1,4
"('cell', 1744)",1,3,0,1,0,0,1,6
"('cell', 1757)",1,2,0,1,0,0,1,6
"('cell', 1721)",0,3,0,1,0,0,1,4
"('cell', 1503)",0,0,0,0,0,0,0,3
"('cell', 888)",1,0,0,0,0,3,3,0
"('cell', 1906)",1,2,0,1,1,0,3,13
"('cell', 1886)",1,2,0,1,0,0,4,15
"('cell', 1785)",1,2,0,2,0,0,4,12
"('cell', 1773)",0,1,0,2,0,0,3,10
"('cell', 1766)",0,1,0,2,0,0,2,7
"('cell', 1768)",1,1,0,2,0,0,2,9
"('cell', 1755)",1,0,0,2,2,0,0,7
"('cell', 1740)",2,2,0,2,0,0,0,9
"('cell', 1769)",1,1,0,2,0,0,2,7
"('cell', 1777)",1,0,0,0,4,0,0,8
"('cell', 1801)",1,0,0,0,5,0,1,8
"('cell', 1836)",2,0,0,0,14,0,0,0
"('cell', 1797)",2,0,0,0,11,0,0,0
"('cell', 1865)",2,0,0,0,11,0,0,1
"('cell', 1859)",2,0,0,0,11,0,0,1
"('cell', 1905)",2,0,0,1,7,0,0,2
"('cell', 1898)",2,0,0,1,9,0,0,2
"('cell', 1873)",2,0,0,0,13,0,0,2
"('cell', 1771)",0,1,0,2,0,0,1,7
"('cell', 1743)",0,3,0,2,0,0,1,7
"('cell', 1756)",0,2,0,2,0,0,1,6
"('cell', 1778)",0,1,0,2,0,0,3,9
"('cell', 225)",1,0,0,4,3,0,0,1
"('cell', 727)",0,0,1,0,1,0,0,0
"('cell', 734)",0,0,1,0,2,0,0,0
"('cell', 766)",0,0,1,0,1,0,0,0
"('cell', 705)",0,0,1,0,1,0,0,0
"('cell', 782)",2,1,1,1,0,2,3,0
"('cell', 816)",2,1,1,1,0,2,2,0
"('cell', 789)",1,0,1,1,0,1,1,0
"('cell', 746)",1,0,1,1,0,1,1,0
"('cell', 815)",2,2,2,2,1,3,4,0
"('cell', 671)",1,3,0,2,0,2,0,0
"('cell', 612)",0,0,1,0,1,0,0,0
"('cell', 633)",0,3,0,1,0,1,2,0
"('cell', 688)",0,2,0,0,0,0,1,0
"('cell', 41)",0,0,0,0,1,0,0,2
"('cell', 60)",0,0,0,0,1,0,0,2
"('cell', 931)",2,0,3,0,2,3,7,0
"('cell', 973)",1,0,3,0,2,2,10,0
"('cell', 1253)",1,0,0,0,5,0,0,2
"('cell', 1411)",0,0,4,0,0,0,0,0
"('cell', 1293)",0,0,5,0,0,0,0,0
"('cell', 1343)",0,0,4,0,0,0,0,0
"('cell', 1276)",0,0,4,0,0,0,0,0
"('cell', 1234)",0,0,5,0,0,0,0,0
"('cell', 1485)",1,0,0,1,0,0,0,3
"('cell', 1400)",1,0,0,2,0,0,0,5
"('cell', 1444)",1,0,0,1,0,0,0,5
"('cell', 1541)",1,0,0,0,0,0,0,3
"('cell', 1559)",1,0,0,0,1,0,0,3
"('cell', 1567)",1,0,0,0,0,0,0,2
"('cell', 1599)",1,0,0,0,0,0,0,1
"('cell', 1492)",0,0,0,0,0,0,0,4
"('cell', 1684)",1,2,0,1,0,0,0,2
"('cell', 1654)",1,2,0,0,0,0,0,1
"('cell', 1683)",0,4,0,0,0,0,1,0
"('cell', 1636)",0,4,0,0,1,0,1,0
"('cell', 1663)",0,4,0,0,0,0,1,0
"('cell', 1626)",0,3,0,0,0,0,0,0
"('cell', 1605)",0,4,0,0,1,0,0,0
"('cell', 1099)",0,0,6,0,0,0,0,0
"('cell', 1126)",0,0,5,0,0,0,0,0
"('cell', 1140)",0,0,7,0,0,0,0,0
"('cell', 1618)",0,0,2,0,0,0,0,0
"('cell', 1374)",0,0,7,0,0,0,0,0
"('cell', 1150)",2,2,4,0,1,0,0,0
"('cell', 992)",2,2,2,4,0,3,0,0
"('cell', 1085)",1,2,3,0,1,1,0,0
"('cell', 1084)",1,2,4,3,1,1,0,0
"('cell', 1048)",0,2,2,3,0,2,0,0
"('cell', 1405)",0,0,5,0,0,0,0,0
"('cell', 1425)",0,0,4,0,0,0,0,0
"('cell', 1375)",0,0,5,0,0,0,0,0
"('cell', 1416)",0,0,4,0,0,0,0,0
"('cell', 1274)",0,0,7,0,1,0,0,0
"('cell', 1275)",0,0,5,0,0,0,0,0
"('cell', 1239)",0,0,5,0,0,0,0,0
"('cell', 1316)",0,0,8,0,1,0,0,0
"('cell', 1347)",0,0,6,0,0,0,0,0
"('cell', 1356)",0,0,6,0,0,0,0,0
"('cell', 1308)",0,0,7,0,1,0,0,0
"('cell', 1389)",0,0,7,0,0,0,0,0
"('cell', 1361)",0,0,7,0,1,0,0,0
"('cell', 2075)",0,0,0,1,0,0,1,2
"('cell', 2121)",0,0,0,0,0,0,0,3
"('cell', 2111)",0,0,0,0,0,0,0,3
"('cell', 2137)",0,0,0,0,0,0,0,4
"('cell', 2127)",0,0,0,1,2,0,0,2
"('cell', 2055)",0,0,0,1,4,0,0,4
"('cell', 1428)",0,0,3,0,1,0,0,0
"('cell', 1427)",0,0,3,0,1,0,0,0
"('cell', 1211)",1,0,5,0,0,0,0,0
"('cell', 1224)",1,1,5,0,0,0,0,0
"('cell', 1255)",1,0,2,0,0,0,0,0
"('cell', 1190)",1,0,3,0,0,0,0,0
"('cell', 1148)",1,1,5,0,0,1,1,0
"('cell', 1271)",0,1,2,0,0,0,0,0
"('cell', 1303)",0,1,1,0,0,0,0,0
"('cell', 1353)",0,0,2,0,1,0,0,0
"('cell', 1107)",0,5,3,0,0,2,1,0
"('cell', 1146)",0,5,2,0,0,0,1,0
"('cell', 1147)",1,5,3,0,0,1,1,0
"('cell', 1102)",1,7,3,0,0,2,1,0
"('cell', 1029)",0,5,1,1,0,2,2,0
"('cell', 1015)",1,5,1,2,0,3,2,0
"('cell', 1096)",0,5,0,1,0,0,1,0
"('cell', 1026)",1,5,0,2,0,2,2,0
"('cell', 1607)",0,0,4,0,1,0,0,0
"('cell', 1268)",0,0,4,0,0,0,0,0
"('cell', 1259)",0,0,3,1,0,0,0,0
"('cell', 1329)",0,2,2,0,0,0,0,0
"('cell', 1449)",0,3,1,0,0,0,0,0
"('cell', 1420)",0,2,1,0,0,0,0,0
"('cell', 1380)",0,2,1,0,0,0,0,0
"('cell', 1439)",0,2,2,0,0,0,0,0
"('cell', 1548)",0,3,1,0,0,0,0,0
"('cell', 1554)",0,0,5,0,1,0,0,0
"('cell', 1629)",0,0,6,0,1,0,0,0
"('cell', 1610)",0,0,5,0,1,0,0,0
"('cell', 1304)",0,0,4,0,1,0,0,0
"('cell', 1348)",0,0,6,0,1,0,0,0
"('cell', 1287)",1,0,3,0,0,0,0,0
"('cell', 1247)",0,0,3,0,0,0,0,0
"('cell', 1340)",0,0,4,0,1,0,0,0
"('cell', 1402)",0,0,4,0,1,0,0,0
"('cell', 1258)",0,2,3,0,0,0,0,0
"('cell', 1278)",1,0,2,0,0,0,0,0
"('cell', 1191)",1,0,1,2,0,0,1,0
"('cell', 1261)",0,0,2,0,0,0,0,0
"('cell', 1237)",0,0,1,0,0,0,0,0
"('cell', 1447)",0,3,1,0,0,0,0,0
"('cell', 1408)",0,2,1,0,0,0,0,0
"('cell', 1494)",0,3,1,0,0,0,0,0
"('cell', 1469)",0,3,1,0,0,0,0,0
"('cell', 1496)",0,2,2,0,0,0,0,0
"('cell', 1601)",0,1,2,0,0,0,0,0
"('cell', 1576)",0,1,2,0,0,0,0,0
"('cell', 1580)",0,1,2,0,0,0,0,0
"('cell', 1612)",0,1,1,0,0,0,0,0
"('cell', 1640)",0,0,3,0,0,0,0,0
"('cell', 1646)",0,0,2,0,0,0,0,0
"('cell', 1624)",0,0,3,0,0,0,0,0
"('cell', 1660)",0,0,2,0,0,0,0,0
"('cell', 1690)",0,0,1,0,0,0,0,0
"('cell', 1229)",0,1,2,5,0,0,0,0
"('cell', 1196)",0,1,3,7,0,0,0,0
"('cell', 1299)",0,1,3,1,0,0,0,0
"('cell', 1264)",0,2,1,3,0,0,0,0
"('cell', 1216)",1,1,1,5,0,0,0,0
"('cell', 1178)",1,0,1,6,0,0,0,0
"('cell', 1336)",0,0,4,0,0,0,0,0
"('cell', 1354)",0,0,4,0,0,0,0,0
"('cell', 1385)",0,0,3,0,0,0,0,0
"('cell', 1298)",0,0,4,0,0,0,0,0
"('cell', 1364)",0,0,4,0,0,0,0,0
"('cell', 1849)",0,0,0,1,0,0,0,0
"('cell', 1867)",0,1,0,1,0,0,0,0
"('cell', 1888)",0,1,0,1,1,0,0,2
"('cell', 1730)",0,0,3,0,0,0,0,0
"('cell', 1709)",0,0,5,0,0,0,0,0
"('cell', 1716)",0,0,4,0,0,0,0,0
"('cell', 1732)",0,0,1,0,0,0,0,0
"('cell', 1529)",0,0,3,0,1,0,0,0
"('cell', 1597)",0,0,3,0,1,0,0,0
"('cell', 1565)",0,0,1,0,1,0,0,0
"('cell', 1504)",0,0,3,0,1,0,0,0
"('cell', 1477)",0,0,3,0,1,0,0,0
"('cell', 1533)",0,0,1,0,1,0,0,0
"('cell', 1493)",0,0,2,0,1,0,0,0
"('cell', 1724)",0,0,3,0,0,0,0,0
"('cell', 1748)",0,0,2,0,0,0,0,0
"('cell', 1734)",0,0,2,0,0,0,0,0
"('cell', 1725)",0,0,4,0,0,0,0,0
"('cell', 1705)",0,0,3,0,0,0,0,0
"('cell', 1711)",0,0,5,0,1,0,0,0
"('cell', 77)",0,0,0,0,2,0,0,2
"('cell', 55)",0,0,0,0,5,0,0,1
"('cell', 32)",0,0,0,0,3,0,0,1
"('cell', 21)",0,0,2,0,0,0,0,1
"('cell', 128)",0,0,0,0,0,0,1,0
"('cell', 123)",0,0,0,0,0,0,1,0
"('cell', 664)",0,0,0,0,2,0,0,1
"('cell', 686)",0,0,1,0,2,0,0,4
"('cell', 710)",0,0,1,0,2,0,0,1
