,src,tgt,distance
0,6,8,20.024984394500787
1,6,1,22.135943621178654
2,6,38,44.01136216933077
3,6,22,29.698484809834994
4,2072,2135,198.76116320851014
5,2072,2104,70.21395872616783
6,2072,2047,32.55764119219941
7,2072,2009,48.373546489791295
8,2135,2047,183.89671013914307
9,247,182,65.85590330410783
10,247,313,57.28001396647874
11,390,538,9565.0
12,1362,1456,7208.0
13,55,103,42.0
14,55,63,26.68332812825267
15,55,52,23.08679276123039
16,55,3,77.82673062643708
17,63,103,44.40720662234904
18,63,3,97.30878685915265
19,52,31,34.655446902326915
20,52,58,22.360679774997898
21,52,3,68.24954212300622
22,117,141,18.110770276274835
23,117,81,64.35060217278468
24,117,294,142.88806808127822
25,2002,1939,50.21951811795888
26,860,912,31.78049716414141
27,860,894,36.05551275463989
28,699,656,28.30194339616981
29,818,823,26.076809620810597
30,818,853,18.384776310850235
31,818,800,21.02379604162864
32,818,864,38.600518131237564
33,1434,1413,76.11832893594026
34,1434,1502,47.43416490252569
35,1434,1456,33.61547262794322
36,1434,1485,34.0147027033899
37,1434,1325,97.67292357659824
38,1434,1285,10837.0
39,1485,1604,79.62411694957753
40,1485,1413,75.21303078589507
41,1485,1502,32.202484376209235
42,1485,1536,65.45991139621256
43,1536,1602,49.92995093127971
44,1536,1604,81.12336284942828
45,823,888,34.132096331752024
46,823,853,24.20743687382041
47,853,888,24.839484696748443
48,853,902,27.892651361962706
49,853,887,29.732137494637012
50,853,864,38.47076812334269
51,800,822,52.392747589718944
52,800,752,25.942243542145693
53,800,864,34.17601498127012
54,1322,1285,23.706539182259394
55,583,639,36.61966684720111
56,583,483,7202.0
57,864,822,43.829214001622255
58,864,886,50.0
59,864,887,21.2602916254693
60,335,304,31.827660925679098
61,304,252,5445.0
62,1142,1182,26.627053911388696
63,1142,1133,21.095023109728988
64,1142,1155,2516.0
65,1142,1201,2548.0
66,1077,1049,26.248809496813376
67,1077,1133,27.018512172212592
68,1049,1085,46.52956049652737
69,1049,1003,28.071337695236398
70,1049,1109,40.496913462633174
71,1182,1133,26.30589287593181
72,1182,1224,31.622776601683793
73,1224,1249,37.64306044943742
74,1224,1276,33.1058907144937
75,982,985,33.24154027718932
76,160,120,34.058772731852805
77,160,152,25.059928172283335
78,160,331,14085.0
79,160,218,1544.0
80,761,731,19.4164878389476
81,761,727,19.4164878389476
82,152,120,32.55764119219941
83,152,181,3812.0
84,2085,2015,71.449282711585
85,2085,2027,41.78516483155236
86,2085,2109,26.92582403567252
87,2005,2027,42.05948168962618
88,2005,2046,41.72529209005013
89,2046,2039,29.427877939124322
90,1681,1638,25.96150997149434
91,1681,1671,22.80350850198276
92,2109,2015,97.0051545022222
93,2109,2131,37.589892258425
94,1938,1919,37.16180835212409
95,1938,2015,72.42237223399962
96,1938,1960,50.99019513592785
97,1837,1870,27.80287754891569
98,1837,1919,71.34423592694787
99,1837,1778,57.982756057296896
100,1837,1791,40.718546143004666
101,1837,1805,32.802438933713454
102,1607,1606,37.0
103,1607,1497,13610.0
104,1988,1955,28.792360097775937
105,1988,1969,33.28663395418648
106,1988,2021,30.610455730027933
107,1988,2041,2344.0
108,2078,2059,51.66236541235796
109,2078,2023,37.107950630558946
110,2037,2059,22.02271554554524
111,2037,2018,16.492422502470642
112,2037,2025,22.47220505424423
113,2059,2025,25.96150997149434
114,2059,2083,31.906112267087632
115,2018,1970,60.21627686929839
116,2018,1984,27.459060435491963
117,2018,2025,26.248809496813376
118,2018,2023,42.20189569201838
119,1597,1585,24.166091947189145
120,1155,1110,30.0
121,1955,1924,23.021728866442675
122,1955,1969,20.12461179749811
123,1969,1924,37.21558813185679
124,1969,1913,44.553338819890925
125,1969,1978,25.298221281347036
126,1984,1970,65.11528238439882
127,1984,2023,42.01190307520001
128,1984,1978,23.08679276123039
129,122,98,26.076809620810597
130,122,110,33.24154027718932
131,122,139,30.870698080866262
132,2023,2021,29.614185789921695
133,2023,1978,40.19950248448356
134,139,183,53.2634959423431
135,139,90,3005.0
136,139,242,8080.0
137,1978,1913,54.70831746635972
138,1080,1132,25.019992006393608
139,1080,1069,32.7566787083184
140,1080,1131,32.802438933713454
141,787,828,20.396078054371138
142,787,834,29.5296461204668
143,787,777,25.317977802344327
144,1247,1262,19.697715603592208
145,1247,1288,40.22437072223753
146,1247,1221,18.35755975068582
147,1247,1212,27.018512172212592
148,1262,1204,38.58756276314948
149,1262,1212,29.017236257093817
150,1262,1280,37.33630940518894
151,1375,1455,48.041648597857254
152,1375,1296,46.87216658103186
153,1375,1379,30.14962686336267
154,1455,1511,41.78516483155236
155,1455,1400,53.53503525729669
156,1455,1379,53.0
157,1270,1226,26.832815729997478
158,1270,1256,29.410882339705484
159,1270,1230,25.495097567963924
160,1270,1284,18.788294228055936
161,1270,1312,27.294688127912362
162,69,91,30.4138126514911
163,69,81,51.419840528729765
164,81,104,22.561028345356956
165,81,91,30.675723300355934
166,1735,1641,62.20128616033595
167,1500,1456,3461.0
168,1502,1604,65.30696746902278
169,1502,1574,47.53945729601885
170,1502,1456,35.77708763999664
171,2047,1950,74.81310045707235
172,2047,2009,39.698866482558415
173,1939,1950,161.11176245079065
174,1939,1873,2804.0
175,1684,1648,25.298221281347036
176,1684,1712,32.01562118716424
177,1684,1717,25.079872407968907
178,1684,1663,40.80441152620633
179,1559,1602,31.016124838541646
180,1559,1579,52.49761899362675
181,1559,1551,37.33630940518894
182,1559,1509,47.4236228055175
183,1544,1540,22.360679774997898
184,1544,1591,36.124783736376884
185,1457,1507,33.95585369269929
186,1457,1473,47.80167361086848
187,1507,1540,28.600699292150182
188,1507,1512,26.1725046566048
189,1507,1473,42.941821107167776
190,363,313,36.345563690772494
191,363,325,37.64306044943742
192,313,325,26.832815729997478
193,313,252,25160.0
194,424,483,63.8200595424354
195,414,483,51.478150704935004
196,320,251,45.0111097397076
197,320,286,29.832867780352597
198,320,308,29.732137494637012
199,320,449,13105.0
200,286,251,28.42534080710379
201,286,252,39.66106403010388
202,432,464,24.166091947189145
203,432,411,33.61547262794322
204,31,40,26.419689627245813
205,31,58,29.068883707497267
206,31,3,43.41658669218482
207,58,40,29.68164415931166
208,172,182,20.615528128088304
209,138,103,32.89376840679705
210,138,199,47.853944456021594
211,138,131,24.331050121192877
212,212,235,37.69615364994153
213,212,178,34.058772731852805
214,212,199,24.166091947189145
215,212,258,30.066592756745816
216,454,475,25.059928172283335
217,402,364,28.0178514522438
218,630,639,24.041630560342615
219,630,663,24.020824298928627
220,731,801,41.72529209005013
221,731,704,27.586228448267445
222,731,727,27.459060435491963
223,1989,2039,37.36308338453881
224,1989,2042,48.91829923454004
225,2054,2039,33.1058907144937
226,2054,2042,17.69180601295413
227,2054,2082,20.024984394500787
228,2039,2042,42.01190307520001
229,2015,1919,106.07544484940895
230,2015,2027,36.40054944640259
231,2015,1960,37.21558813185679
232,1770,1793,25.495097567963924
233,1770,1764,36.22154055254967
234,1770,1671,4672.0
235,1764,1784,18.35755975068582
236,1764,1793,29.832867780352597
237,1809,1784,31.11269837220809
238,1809,1807,17.029386365926403
239,1809,1802,54.3323108288245
240,1809,1823,15.620499351813308
241,1870,1919,43.829214001622255
242,1778,1791,18.439088914585774
243,1778,1672,75.28612089887484
244,1791,1805,38.600518131237564
245,2089,2115,24.08318915758459
246,2089,2082,38.47076812334269
247,1933,1970,29.120439557122072
248,1889,1951,50.32891812864648
249,1979,1996,22.20360331117452
250,1979,2029,39.05124837953327
251,1979,1951,26.570660511172846
252,1979,2042,55.47071299343465
253,2029,1996,30.528675044947494
254,2029,2042,33.734255586866
255,2029,2026,27.0
256,2122,2120,21.02379604162864
257,2120,2139,23.021728866442675
258,2120,2106,28.653097563788805
259,1585,1515,16893.0
260,1382,1430,29.427877939124322
261,1382,1403,39.92492955535426
262,1382,1351,29.732137494637012
263,1382,1389,19.4164878389476
264,1430,1403,34.92849839314596
265,1430,1469,38.948684188300895
266,1430,1433,20.09975124224178
267,1430,1389,34.655446902326915
268,1430,1497,42.2965719651132
269,1430,1441,23.769728648009426
270,1443,1470,35.22782990761707
271,1443,1481,27.294688127912362
272,1924,1913,28.635642126552707
273,1924,1916,30.083217912982647
274,1876,1913,28.160255680657446
275,1876,1792,4825.0
276,1916,1900,39.92492955535426
277,890,837,33.60059523282288
278,890,929,30.4138126514911
279,890,884,24.08318915758459
280,825,837,38.3275357934736
281,825,783,24.515301344262525
282,1204,1215,40.024992192379
283,1204,1212,21.37755832643195
284,1204,1280,48.38388161361178
285,1172,1132,31.144823004794873
286,1172,1180,23.08679276123039
287,1172,1221,29.546573405388315
288,1172,1212,26.076809620810597
289,1172,1131,22.0
290,1212,1221,26.476404589747453
291,1564,1566,31.25699921617557
292,1319,1255,36.05551275463989
293,1344,1354,25.495097567963924
294,1344,1311,17.88854381999832
295,1065,1116,39.698866482558415
296,1065,1030,22.135943621178654
297,1065,1052,31.32091952673165
298,1215,1199,18.867962264113206
299,1215,1277,31.575306807693888
300,1215,1280,44.10215414239989
301,1313,1266,32.28002478313795
302,1400,1379,23.345235059857504
303,1400,1394,48.703182647543684
304,1230,1226,23.021728866442675
305,1230,1206,25.0
306,1230,1193,21.840329667841555
307,1230,1256,22.02271554554524
308,1284,1295,20.615528128088304
309,1284,1256,20.248456731316587
310,1284,1312,23.021728866442675
311,1394,1320,37.16180835212409
312,1312,1295,33.83784863137726
313,1312,1320,40.311288741492746
