,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2020)",3,1,0,2,2,0,2,0
"('cell', 1846)",4,2,1,3,0,0,4,0
"('cell', 1843)",3,1,1,1,0,0,2,0
"('cell', 1884)",2,2,1,2,0,0,2,0
"('cell', 1870)",2,1,1,0,0,0,2,0
"('cell', 1845)",3,2,1,2,0,0,2,0
"('cell', 1837)",4,1,1,2,0,0,2,1
"('cell', 1801)",4,2,1,4,0,0,4,1
"('cell', 2004)",0,0,1,0,0,0,0,0
"('cell', 2172)",3,0,0,4,4,0,1,0
"('cell', 2140)",3,0,0,3,3,0,0,0
"('cell', 2124)",3,0,0,2,4,0,0,0
"('cell', 2136)",3,0,0,3,3,0,1,0
"('cell', 2195)",4,1,0,4,4,0,1,0
"('cell', 2145)",4,0,0,3,3,0,1,0
"('cell', 1363)",0,0,0,1,0,1,2,0
"('cell', 1285)",0,0,0,1,0,0,1,0
"('cell', 1325)",0,0,0,1,0,0,2,0
"('cell', 1389)",0,0,0,0,0,1,2,0
"('cell', 1347)",0,0,0,1,0,0,3,0
"('cell', 764)",0,2,0,0,0,0,0,0
"('cell', 777)",0,2,0,0,0,0,0,0
"('cell', 466)",1,0,0,2,0,0,0,0
"('cell', 1966)",0,3,0,2,1,1,0,0
"('cell', 1940)",0,3,0,3,1,1,0,1
"('cell', 1997)",0,3,0,2,1,1,0,0
"('cell', 2073)",0,2,0,0,0,0,0,0
"('cell', 2104)",0,1,0,0,0,0,0,0
"('cell', 1355)",0,0,0,1,0,0,3,0
"('cell', 1429)",1,0,0,2,0,3,3,0
"('cell', 1496)",1,0,0,2,0,6,3,0
"('cell', 1524)",1,1,0,4,0,7,3,0
"('cell', 1470)",0,1,0,0,0,5,1,0
"('cell', 2234)",0,1,0,0,0,0,0,0
"('cell', 2276)",0,0,0,0,0,0,1,0
"('cell', 2262)",1,0,0,0,0,0,0,0
"('cell', 2556)",2,2,0,2,0,0,2,0
"('cell', 1905)",0,1,0,0,0,0,0,0
"('cell', 137)",7,4,0,9,1,2,7,0
"('cell', 1991)",0,0,1,0,0,0,1,0
"('cell', 2405)",1,2,0,2,0,0,1,0
"('cell', 2295)",1,1,0,0,0,0,0,0
"('cell', 2492)",3,3,0,5,0,3,8,0
"('cell', 2445)",1,3,0,5,0,0,2,0
"('cell', 2444)",2,3,0,4,0,0,4,0
"('cell', 2389)",1,1,0,4,0,0,2,0
"('cell', 2490)",4,2,0,4,0,0,6,0
"('cell', 2598)",3,3,0,4,0,5,9,0
"('cell', 2587)",4,3,0,5,0,3,9,0
"('cell', 2657)",2,0,0,2,0,4,9,0
"('cell', 2661)",2,0,0,2,0,1,8,0
"('cell', 2652)",5,3,0,4,0,1,7,0
"('cell', 2656)",4,2,0,2,0,3,5,0
"('cell', 2634)",3,1,0,6,0,1,1,0
"('cell', 2613)",1,2,0,5,0,1,2,0
"('cell', 2627)",2,2,0,7,0,1,2,0
"('cell', 2641)",1,1,0,4,0,0,1,0
"('cell', 2625)",2,2,0,3,0,0,2,0
"('cell', 2594)",2,2,0,4,0,1,12,0
"('cell', 2590)",3,2,0,4,0,2,6,0
"('cell', 2624)",1,2,0,3,0,0,9,0
"('cell', 2602)",3,3,0,4,0,2,15,0
"('cell', 2596)",1,4,0,5,1,0,0,0
"('cell', 2592)",1,3,0,5,1,0,0,0
"('cell', 1973)",0,1,0,0,0,0,0,0
"('cell', 1959)",0,1,0,0,0,0,0,0
"('cell', 1988)",0,1,0,0,0,0,0,0
"('cell', 39)",8,9,0,1,0,0,0,4
"('cell', 50)",7,11,0,2,0,0,0,3
"('cell', 181)",9,6,1,5,0,3,16,0
"('cell', 928)",5,6,0,9,0,0,1,0
"('cell', 882)",5,4,0,7,0,0,2,0
"('cell', 916)",4,3,0,8,0,0,1,0
"('cell', 944)",8,6,1,11,0,0,2,0
"('cell', 973)",9,5,1,14,0,1,3,0
"('cell', 957)",6,5,0,12,0,0,2,0
"('cell', 1980)",1,1,0,3,2,0,0,0
"('cell', 1847)",3,2,1,4,0,0,8,0
"('cell', 1891)",2,1,0,4,0,0,4,0
"('cell', 1904)",2,2,1,2,0,0,2,0
"('cell', 1873)",3,2,1,4,0,0,4,0
"('cell', 1748)",6,2,0,7,0,2,11,0
"('cell', 1751)",6,2,0,7,0,2,11,0
"('cell', 1815)",5,2,0,6,0,1,10,0
"('cell', 1998)",0,1,0,0,0,0,0,0
"('cell', 2002)",0,2,0,1,0,0,0,0
"('cell', 2513)",3,1,1,6,0,0,4,0
"('cell', 2486)",3,1,1,3,0,0,3,0
"('cell', 2164)",3,1,0,4,2,0,1,0
"('cell', 2203)",3,1,0,4,2,0,1,0
"('cell', 1318)",0,0,0,0,0,0,0,1
"('cell', 1311)",0,0,0,0,0,0,1,0
"('cell', 1331)",0,0,0,0,0,0,1,0
"('cell', 1432)",0,0,0,0,0,1,1,0
"('cell', 1656)",0,0,0,0,0,0,1,1
"('cell', 1574)",0,1,0,0,0,0,0,0
"('cell', 1747)",0,0,0,0,1,1,1,1
"('cell', 358)",12,2,0,1,0,5,20,0
"('cell', 304)",8,2,0,2,1,10,18,0
"('cell', 486)",9,2,0,5,0,8,22,0
"('cell', 667)",1,0,0,0,0,0,0,0
"('cell', 739)",0,1,0,0,0,0,0,0
"('cell', 631)",2,0,0,0,0,0,0,0
"('cell', 646)",1,0,0,0,0,0,0,0
"('cell', 395)",0,0,0,1,0,0,0,0
"('cell', 233)",1,0,0,4,1,0,3,0
"('cell', 228)",1,0,0,4,1,0,3,0
"('cell', 241)",2,0,0,5,1,0,5,0
"('cell', 200)",2,1,0,5,1,1,7,0
"('cell', 757)",1,1,0,6,0,2,3,0
"('cell', 694)",2,0,0,0,0,0,1,0
"('cell', 707)",1,0,0,0,0,0,0,0
"('cell', 735)",0,1,0,0,0,0,0,0
"('cell', 790)",0,1,0,0,0,0,1,0
"('cell', 829)",0,2,0,3,0,0,1,0
"('cell', 752)",1,1,0,3,0,0,2,0
"('cell', 824)",0,2,0,0,0,0,0,0
"('cell', 767)",1,1,0,0,0,0,1,0
"('cell', 779)",0,2,0,0,0,0,0,0
"('cell', 580)",2,0,0,2,0,1,2,0
"('cell', 607)",2,0,0,2,0,1,2,0
"('cell', 523)",2,0,0,0,0,0,0,0
"('cell', 552)",2,0,0,2,0,0,0,0
"('cell', 693)",2,0,0,4,0,2,2,0
"('cell', 636)",2,0,0,2,0,1,2,0
"('cell', 680)",2,0,0,2,0,0,2,0
"('cell', 732)",2,1,0,6,0,2,3,0
"('cell', 666)",2,1,0,8,1,2,5,0
"('cell', 2120)",0,2,0,0,0,0,0,0
"('cell', 2099)",0,2,0,0,0,0,0,0
"('cell', 2139)",0,1,0,0,0,0,0,0
"('cell', 2115)",0,2,0,0,0,0,0,0
"('cell', 2063)",0,2,0,0,1,0,0,0
"('cell', 2146)",0,1,0,0,0,0,0,0
"('cell', 1960)",0,4,0,8,0,3,0,0
"('cell', 1791)",0,4,0,9,0,7,0,0
"('cell', 1436)",1,0,0,3,0,2,3,0
"('cell', 1474)",1,0,0,5,0,6,3,0
"('cell', 1310)",0,0,0,2,0,0,3,0
"('cell', 1257)",0,1,0,5,0,1,3,0
"('cell', 1499)",2,0,0,9,0,7,5,0
"('cell', 1513)",0,1,0,0,0,1,0,0
"('cell', 2110)",0,1,0,0,0,0,0,0
"('cell', 2103)",0,1,0,0,0,0,0,0
"('cell', 2173)",0,1,0,0,0,0,0,0
"('cell', 2087)",0,1,0,0,0,0,0,0
"('cell', 2094)",0,1,0,0,0,0,0,0
"('cell', 2522)",2,2,0,1,0,0,2,0
"('cell', 2477)",2,1,0,0,0,0,1,0
"('cell', 2290)",0,0,0,0,0,0,1,0
"('cell', 2329)",1,0,0,0,0,0,0,0
"('cell', 2301)",1,0,0,0,0,0,0,0
"('cell', 2335)",1,0,0,0,0,0,1,0
"('cell', 1838)",3,3,0,7,0,12,3,0
"('cell', 1666)",2,2,0,3,0,3,1,0
"('cell', 1715)",2,2,0,3,0,5,1,0
"('cell', 1625)",2,2,0,3,0,3,2,0
"('cell', 1730)",1,2,0,3,0,6,1,0
"('cell', 1860)",1,2,0,6,0,8,1,0
"('cell', 1798)",1,2,0,2,0,6,0,0
"('cell', 1756)",1,2,0,3,0,5,0,0
"('cell', 1811)",1,2,0,7,0,8,2,0
"('cell', 1823)",1,2,0,2,0,6,0,0
"('cell', 1761)",2,2,0,3,0,2,1,0
"('cell', 1407)",3,1,0,3,0,1,4,0
"('cell', 1428)",0,0,0,2,0,0,3,0
"('cell', 1391)",0,0,0,3,0,0,2,0
"('cell', 1415)",0,0,0,2,0,0,1,0
"('cell', 1268)",1,0,0,5,0,1,5,0
"('cell', 1275)",0,0,0,2,0,0,1,0
"('cell', 1212)",1,0,0,3,0,1,4,0
"('cell', 1384)",0,0,0,2,0,0,1,0
"('cell', 1354)",0,0,0,2,0,0,1,0
"('cell', 1947)",0,1,0,0,0,0,0,0
"('cell', 2060)",0,1,0,0,0,0,0,0
"('cell', 2053)",0,1,0,0,0,0,0,0
"('cell', 1767)",0,3,0,8,0,6,0,0
"('cell', 1858)",0,2,0,0,0,0,0,0
"('cell', 1906)",0,1,0,0,0,0,0,0
"('cell', 1466)",3,1,0,3,0,1,2,0
"('cell', 147)",10,7,2,11,0,2,8,0
"('cell', 844)",7,1,0,5,3,0,6,0
"('cell', 1678)",7,2,1,5,0,1,6,1
"('cell', 2142)",0,0,1,0,0,0,0,0
"('cell', 2114)",0,0,1,0,0,0,0,0
"('cell', 2178)",0,0,1,0,0,0,0,0
"('cell', 1785)",5,2,0,2,0,1,3,0
"('cell', 1963)",0,0,1,3,0,1,1,0
"('cell', 2048)",0,0,1,1,0,0,1,0
"('cell', 2021)",0,0,1,0,0,0,1,0
"('cell', 2026)",0,0,1,3,0,2,2,0
"('cell', 2068)",0,0,1,1,0,0,0,0
"('cell', 2031)",0,0,1,0,0,0,0,0
"('cell', 1728)",7,3,0,2,0,2,11,0
"('cell', 1819)",1,1,1,0,0,0,0,0
"('cell', 1683)",1,0,0,0,0,0,4,0
"('cell', 1709)",1,0,0,0,0,0,2,0
"('cell', 1661)",2,0,0,3,0,1,6,0
"('cell', 2374)",0,2,0,3,0,0,1,0
"('cell', 2480)",1,3,0,4,0,1,6,0
"('cell', 2655)",1,0,0,1,0,0,1,0
"('cell', 2644)",1,1,0,3,0,0,1,0
"('cell', 2662)",1,1,0,2,0,0,2,0
"('cell', 2631)",3,0,0,6,0,0,1,0
"('cell', 2628)",3,0,0,6,0,0,1,0
"('cell', 2601)",4,2,0,9,0,1,1,0
"('cell', 2654)",2,1,0,4,0,0,1,0
"('cell', 1946)",0,1,0,0,0,0,0,0
"('cell', 1954)",0,1,0,0,0,0,0,0
"('cell', 1974)",0,1,0,0,0,0,0,0
"('cell', 1979)",0,1,0,0,0,0,0,0
"('cell', 610)",19,8,0,11,0,2,6,0
"('cell', 480)",14,5,4,8,0,3,4,0
"('cell', 529)",13,3,3,8,0,2,5,0
"('cell', 14)",5,1,1,5,0,3,5,2
"('cell', 1095)",4,0,0,5,1,1,6,0
"('cell', 890)",6,6,0,10,0,0,4,0
"('cell', 879)",4,7,0,7,0,1,1,0
"('cell', 895)",4,6,0,6,0,0,1,0
"('cell', 1425)",7,3,0,7,1,9,11,0
"('cell', 1197)",1,0,0,0,0,0,2,0
"('cell', 1219)",1,0,0,0,0,0,1,0
"('cell', 1159)",2,0,0,5,0,1,4,0
"('cell', 1169)",3,2,0,5,0,1,5,1
"('cell', 1178)",1,0,0,2,0,1,4,0
"('cell', 1114)",4,1,0,7,0,1,5,1
"('cell', 1121)",3,2,0,5,0,1,5,1
"('cell', 2401)",2,2,0,2,0,0,2,0
"('cell', 1911)",2,1,0,3,2,0,3,0
"('cell', 1874)",3,1,0,6,0,0,7,0
"('cell', 1934)",1,1,0,2,0,0,1,0
"('cell', 1916)",3,1,0,3,2,0,3,0
"('cell', 1967)",1,1,0,2,2,0,0,0
"('cell', 1919)",1,1,0,2,0,0,2,0
"('cell', 1942)",2,1,0,1,0,0,2,0
"('cell', 1464)",6,1,1,10,0,0,14,0
"('cell', 1522)",5,2,1,10,0,1,12,0
"('cell', 1397)",9,1,1,15,0,0,19,0
"('cell', 1993)",0,1,0,0,0,0,0,0
"('cell', 2025)",0,1,0,0,0,0,0,0
"('cell', 2455)",6,3,0,3,0,0,5,0
"('cell', 2417)",2,3,0,4,0,0,4,0
"('cell', 2461)",4,2,0,4,0,0,6,0
"('cell', 2491)",4,2,1,4,0,0,2,0
"('cell', 2574)",4,1,1,4,0,0,3,0
"('cell', 2235)",3,2,0,5,2,0,1,0
"('cell', 1629)",0,0,0,0,0,0,1,1
"('cell', 1599)",0,0,0,0,0,0,1,1
"('cell', 1669)",0,0,0,0,0,0,1,1
"('cell', 1418)",0,0,0,0,0,0,0,1
"('cell', 500)",12,2,0,4,0,6,17,0
"('cell', 880)",0,2,0,5,0,0,1,0
"('cell', 958)",0,2,0,5,0,0,3,0
"('cell', 792)",2,1,0,9,0,2,4,0
"('cell', 848)",0,2,0,5,0,0,1,0
"('cell', 803)",1,2,0,7,0,0,2,0
"('cell', 298)",1,0,0,4,0,0,3,0
"('cell', 276)",1,0,0,4,1,0,3,0
"('cell', 261)",0,0,0,3,1,0,2,0
"('cell', 285)",0,0,0,2,1,0,1,0
"('cell', 320)",0,0,0,3,0,0,0,0
"('cell', 332)",1,0,0,4,0,0,3,0
"('cell', 420)",2,0,0,4,0,0,3,0
"('cell', 623)",3,2,0,8,1,3,7,0
"('cell', 341)",1,0,0,6,0,3,6,0
"('cell', 315)",1,0,0,6,1,3,6,0
"('cell', 362)",1,0,0,5,0,0,4,0
"('cell', 938)",2,3,0,6,0,0,4,0
"('cell', 873)",0,3,0,2,0,0,1,0
"('cell', 975)",0,4,0,0,0,0,1,0
"('cell', 1048)",0,3,0,0,0,0,1,0
"('cell', 1282)",0,0,0,2,0,0,2,0
"('cell', 1301)",1,0,0,5,0,1,5,0
"('cell', 1292)",3,0,0,7,0,0,6,0
"('cell', 1327)",0,0,0,5,0,1,5,0
"('cell', 1364)",2,0,0,5,0,0,4,0
"('cell', 1659)",0,1,0,2,0,3,1,0
"('cell', 1687)",0,1,0,2,0,3,1,1
"('cell', 1621)",0,1,0,0,0,1,1,1
"('cell', 1604)",0,1,0,0,0,4,0,0
"('cell', 1675)",0,1,0,6,0,6,1,0
"('cell', 1641)",0,1,0,2,0,5,1,0
"('cell', 1707)",0,1,0,6,0,4,1,1
"('cell', 1814)",0,2,0,2,1,2,1,1
"('cell', 1779)",0,1,0,1,1,2,1,1
"('cell', 1736)",0,1,0,1,0,2,1,1
"('cell', 1698)",0,1,0,1,0,3,1,1
"('cell', 1695)",0,1,0,1,0,2,1,1
"('cell', 2049)",0,3,0,2,0,0,0,0
"('cell', 2040)",0,5,0,3,0,0,0,0
"('cell', 1987)",0,5,0,5,0,0,0,0
"('cell', 1965)",0,5,0,6,1,1,0,1
"('cell', 1925)",0,4,0,8,1,4,1,1
"('cell', 1957)",0,3,0,5,1,1,0,1
"('cell', 1830)",0,2,0,0,0,0,0,0
"('cell', 1826)",0,3,0,7,0,3,0,0
"('cell', 1539)",1,0,0,6,0,7,3,0
"('cell', 1371)",2,0,0,9,0,4,4,0
"('cell', 1334)",1,0,0,3,0,1,2,0
"('cell', 1385)",1,0,0,4,0,2,3,0
"('cell', 1457)",2,0,0,6,0,5,5,0
"('cell', 1304)",2,1,0,6,0,3,3,0
"('cell', 1342)",4,2,0,11,0,5,5,0
"('cell', 1578)",0,1,0,2,0,5,1,0
"('cell', 1566)",0,1,0,0,0,4,0,0
"('cell', 1620)",0,1,0,4,0,5,1,0
"('cell', 1607)",0,1,0,5,0,7,1,0
"('cell', 1559)",0,1,0,2,0,8,1,0
"('cell', 1519)",0,1,0,0,0,3,1,0
"('cell', 2019)",0,1,0,0,0,0,0,0
"('cell', 2054)",0,1,0,0,0,0,0,0
"('cell', 2043)",0,1,0,0,0,0,0,0
"('cell', 1953)",0,1,0,0,0,0,0,0
"('cell', 2199)",0,1,0,0,0,0,0,0
"('cell', 2420)",2,1,0,0,0,0,2,0
"('cell', 2512)",1,4,0,3,1,0,0,0
"('cell', 2006)",0,2,0,1,0,0,0,0
"('cell', 2098)",1,2,0,12,0,2,6,0
"('cell', 2175)",4,2,0,10,0,3,0,0
"('cell', 2152)",4,2,0,8,0,3,0,0
"('cell', 2168)",5,2,0,12,0,5,0,0
"('cell', 1594)",3,2,0,6,0,3,4,0
"('cell', 1188)",3,2,0,3,0,1,5,0
"('cell', 1274)",1,1,0,2,0,0,2,0
"('cell', 1236)",2,1,0,2,0,1,3,0
"('cell', 1267)",2,1,0,2,0,0,1,0
"('cell', 1278)",1,1,0,1,0,0,1,0
"('cell', 1233)",2,1,0,2,0,0,1,0
"('cell', 1160)",2,0,0,4,0,2,5,0
"('cell', 1923)",0,1,0,0,0,0,0,0
"('cell', 1917)",0,1,0,0,0,0,0,0
"('cell', 1828)",0,1,0,0,0,0,0,0
"('cell', 1865)",0,1,0,0,0,0,0,0
"('cell', 1893)",0,2,0,1,0,0,0,0
"('cell', 1855)",0,2,0,3,0,1,0,0
"('cell', 1804)",0,1,0,0,0,0,0,0
"('cell', 1876)",0,1,0,0,0,0,0,0
"('cell', 1912)",0,1,0,0,0,0,0,0
"('cell', 1943)",0,1,0,0,0,0,0,0
"('cell', 1740)",0,1,0,0,0,0,0,0
"('cell', 1540)",0,1,0,0,0,0,1,0
"('cell', 1494)",0,0,0,1,0,0,2,0
"('cell', 1512)",1,1,0,1,0,0,2,0
"('cell', 805)",17,3,0,7,2,2,6,0
"('cell', 825)",7,9,0,11,3,0,4,0
"('cell', 852)",5,6,0,11,3,0,6,0
"('cell', 806)",7,5,1,9,3,0,6,0
"('cell', 1488)",13,5,0,8,0,3,11,0
"('cell', 1733)",5,2,0,1,0,1,4,0
"('cell', 1706)",6,2,0,1,0,1,4,0
"('cell', 1768)",2,1,1,1,0,0,2,0
"('cell', 1753)",1,0,1,0,0,0,2,0
"('cell', 1948)",2,1,0,7,0,3,3,0
"('cell', 1981)",0,0,0,6,0,2,2,0
"('cell', 2012)",0,0,0,8,0,3,4,0
"('cell', 1945)",2,2,0,9,0,3,5,0
"('cell', 1755)",7,2,0,3,0,1,7,0
"('cell', 1931)",2,1,1,3,0,0,0,0
"('cell', 1503)",10,2,0,9,1,5,10,0
"('cell', 1617)",4,0,0,2,0,1,6,0
"('cell', 1551)",5,1,0,4,1,4,6,0
"('cell', 1615)",3,1,0,6,1,3,7,0
"('cell', 1654)",2,0,0,0,0,1,6,0
"('cell', 1684)",2,0,0,2,0,0,5,0
"('cell', 876)",8,2,0,9,4,0,6,1
"('cell', 1752)",1,1,1,3,0,1,2,0
"('cell', 1676)",2,1,0,4,0,1,4,0
"('cell', 1642)",4,2,0,6,0,1,9,0
"('cell', 1977)",0,0,1,0,0,0,0,0
"('cell', 2187)",0,0,1,0,0,0,0,0
"('cell', 2177)",0,0,1,0,0,0,0,0
"('cell', 2232)",0,0,1,0,0,0,0,0
"('cell', 2141)",0,0,1,0,0,0,0,0
"('cell', 2150)",0,0,1,0,0,0,0,0
"('cell', 2151)",0,0,1,0,0,0,0,0
"('cell', 2278)",0,0,1,0,0,0,0,0
"('cell', 2354)",1,1,0,2,0,0,1,0
"('cell', 2545)",2,3,0,3,0,5,10,0
"('cell', 2583)",3,3,0,6,0,5,12,0
"('cell', 2422)",2,1,0,5,0,0,6,0
"('cell', 2462)",2,3,0,4,0,0,5,0
"('cell', 2521)",3,2,0,12,0,2,6,0
"('cell', 2542)",4,2,0,7,0,3,7,0
"('cell', 2555)",3,2,0,8,0,3,11,0
"('cell', 2251)",0,1,0,0,0,0,0,0
"('cell', 2214)",0,1,0,0,0,0,0,0
"('cell', 2243)",0,1,0,0,0,0,0,0
"('cell', 2270)",0,1,0,0,0,0,1,0
"('cell', 2247)",0,1,0,0,0,0,0,0
"('cell', 2299)",0,1,0,2,0,0,2,0
"('cell', 2349)",3,2,0,5,0,0,3,0
"('cell', 2327)",2,1,0,5,0,0,4,0
"('cell', 2219)",2,1,0,8,0,2,4,0
"('cell', 2180)",2,2,0,9,0,3,3,0
"('cell', 2588)",2,4,0,3,1,0,1,0
"('cell', 2614)",2,4,0,2,1,0,1,0
"('cell', 2643)",2,4,0,4,0,0,1,0
"('cell', 2609)",1,2,0,6,0,0,1,0
"('cell', 2620)",3,1,0,8,0,0,1,0
"('cell', 2637)",1,1,0,3,0,0,1,0
"('cell', 2642)",2,2,0,5,0,0,1,0
"('cell', 2272)",2,1,0,2,0,0,0,0
"('cell', 2385)",0,1,0,2,0,0,1,0
"('cell', 2488)",1,4,0,8,1,0,1,0
"('cell', 1950)",0,1,0,0,0,0,0,0
"('cell', 1909)",0,1,0,0,0,0,0,0
"('cell', 1951)",0,1,0,0,0,0,0,0
"('cell', 728)",14,10,0,12,0,1,6,0
"('cell', 62)",9,9,0,5,0,0,2,3
"('cell', 67)",9,11,0,4,0,0,0,3
"('cell', 29)",6,10,0,3,0,0,0,3
"('cell', 36)",6,5,0,4,0,0,2,3
"('cell', 70)",8,6,0,6,0,0,4,3
"('cell', 174)",7,5,0,2,0,7,14,0
"('cell', 1171)",2,0,0,4,0,0,4,0
"('cell', 1195)",1,0,0,1,0,0,3,0
"('cell', 1227)",0,0,0,2,0,0,2,0
"('cell', 1162)",2,0,0,4,0,0,4,0
"('cell', 1181)",1,0,0,3,0,0,3,0
"('cell', 867)",6,8,0,4,0,1,2,0
"('cell', 859)",9,5,0,7,0,1,3,0
"('cell', 838)",9,5,0,7,0,1,5,0
"('cell', 1349)",10,1,1,10,2,7,5,0
"('cell', 1194)",1,2,1,3,0,0,4,0
"('cell', 1180)",3,2,1,4,0,1,7,0
"('cell', 1215)",2,2,0,2,0,0,3,0
"('cell', 870)",6,4,0,9,0,0,8,0
"('cell', 832)",7,4,0,7,0,0,11,0
"('cell', 807)",8,3,0,9,0,1,17,0
"('cell', 2170)",1,2,0,5,2,0,1,0
"('cell', 1862)",1,1,0,2,0,0,0,0
"('cell', 1930)",0,0,1,1,1,0,0,0
"('cell', 1867)",0,1,1,0,0,0,0,0
"('cell', 2084)",0,0,1,3,2,0,0,0
"('cell', 1936)",1,1,0,3,2,0,1,0
"('cell', 2158)",1,2,0,2,0,0,0,0
"('cell', 2134)",1,1,0,6,0,0,0,0
"('cell', 2153)",1,2,0,6,0,0,0,0
"('cell', 2192)",0,1,0,1,0,0,0,0
"('cell', 2051)",0,1,0,0,0,0,0,0
"('cell', 2062)",0,2,0,1,0,0,0,0
"('cell', 2640)",8,2,0,5,0,0,6,0
"('cell', 2441)",5,1,0,6,0,0,4,0
"('cell', 2466)",7,2,0,5,0,0,5,0
"('cell', 2373)",5,2,0,4,0,0,4,0
"('cell', 2458)",5,2,1,5,0,0,3,0
