,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1973)",0,0,2,2,1,0,1,0
"('cell', 1912)",0,0,3,2,3,0,3,0
"('cell', 1884)",1,0,0,5,3,0,3,0
"('cell', 1870)",1,0,0,6,5,1,8,0
"('cell', 1878)",1,0,3,2,4,0,5,1
"('cell', 2137)",0,0,2,0,2,0,0,1
"('cell', 2162)",0,0,2,0,4,0,0,0
"('cell', 2402)",0,1,3,0,1,0,0,0
"('cell', 2374)",0,1,3,0,1,0,0,0
"('cell', 2346)",0,1,4,0,1,0,0,0
"('cell', 2377)",0,1,4,1,0,0,0,0
"('cell', 2401)",0,1,4,1,0,0,0,0
"('cell', 2396)",0,1,4,2,0,0,0,0
"('cell', 2344)",0,1,6,1,0,0,0,0
"('cell', 2314)",0,1,6,1,1,0,0,0
"('cell', 17)",0,0,0,1,0,2,3,3
"('cell', 52)",0,1,0,2,2,3,7,3
"('cell', 18)",1,0,0,3,0,1,5,3
"('cell', 34)",1,0,0,4,2,2,9,3
"('cell', 31)",1,0,0,3,1,2,9,3
"('cell', 1776)",0,0,0,0,2,0,0,0
"('cell', 983)",0,0,1,1,1,0,1,0
"('cell', 962)",0,0,2,0,1,0,0,0
"('cell', 960)",0,0,0,0,1,0,0,0
"('cell', 961)",0,0,1,1,1,0,1,0
"('cell', 998)",0,0,2,1,0,1,2,0
"('cell', 1024)",0,1,1,2,0,1,7,0
"('cell', 989)",0,0,3,1,1,1,2,0
"('cell', 728)",0,0,0,0,1,0,0,0
"('cell', 756)",0,0,0,0,1,0,0,0
"('cell', 735)",0,0,0,0,1,0,0,0
"('cell', 760)",0,0,0,0,1,0,0,0
"('cell', 710)",0,0,0,0,1,0,0,0
"('cell', 2153)",0,0,2,0,8,0,1,0
"('cell', 2046)",0,0,2,0,8,0,0,0
"('cell', 2100)",0,0,2,0,8,0,1,0
"('cell', 1924)",0,0,10,0,4,0,0,0
"('cell', 1976)",0,0,7,0,7,0,0,0
"('cell', 1931)",0,0,7,0,6,0,0,0
"('cell', 2355)",0,0,5,0,4,0,3,0
"('cell', 2290)",0,0,5,1,4,0,2,0
"('cell', 2202)",0,0,6,1,1,0,0,0
"('cell', 2277)",0,0,2,1,1,0,0,0
"('cell', 2005)",0,0,4,1,6,0,0,0
"('cell', 2178)",0,0,7,1,1,0,0,0
"('cell', 1882)",0,0,5,0,5,0,0,0
"('cell', 1824)",0,0,6,0,4,0,0,0
"('cell', 1845)",0,0,5,0,5,0,0,0
"('cell', 1754)",0,0,0,0,2,0,0,0
"('cell', 1735)",0,0,0,0,1,0,0,0
"('cell', 1686)",0,0,0,0,2,0,0,0
"('cell', 1666)",0,0,0,0,2,0,0,0
"('cell', 1749)",0,0,0,0,2,0,0,0
"('cell', 1713)",0,0,0,0,2,0,0,0
"('cell', 1575)",0,0,0,0,0,0,4,0
"('cell', 1415)",0,0,0,0,0,0,1,0
"('cell', 1353)",0,0,2,0,0,0,0,0
"('cell', 1269)",0,0,4,0,0,0,0,0
"('cell', 1478)",0,0,1,1,0,0,0,1
"('cell', 1554)",0,1,0,6,0,1,3,1
"('cell', 1104)",0,0,3,0,1,0,0,0
"('cell', 1077)",0,0,2,0,1,0,0,0
"('cell', 1135)",0,0,3,0,1,0,0,0
"('cell', 1248)",0,0,4,0,0,0,0,0
"('cell', 1520)",0,0,3,6,0,0,8,0
"('cell', 1533)",0,0,2,5,0,0,9,0
"('cell', 1265)",0,0,1,0,1,0,0,0
"('cell', 1171)",0,0,3,0,1,0,0,0
"('cell', 1474)",0,0,2,4,0,0,3,0
"('cell', 1891)",1,0,3,1,4,0,11,1
"('cell', 2286)",0,0,2,0,0,0,0,0
"('cell', 2300)",0,0,1,0,0,0,0,0
"('cell', 1495)",0,0,0,2,0,0,3,0
"('cell', 1390)",0,0,0,2,0,0,0,0
"('cell', 1464)",0,0,0,2,0,0,2,0
"('cell', 1479)",0,0,0,2,0,0,4,0
"('cell', 2214)",2,3,3,2,0,4,1,0
"('cell', 2281)",0,0,4,0,1,0,0,0
"('cell', 2297)",0,0,4,0,1,0,0,0
"('cell', 2267)",0,0,5,0,1,0,0,0
"('cell', 2210)",2,2,3,2,1,3,1,0
"('cell', 2025)",0,0,0,1,1,0,9,0
"('cell', 1612)",0,1,0,1,0,3,6,0
"('cell', 1594)",0,1,0,2,0,4,7,0
"('cell', 1580)",0,1,0,5,0,4,6,1
"('cell', 1537)",0,1,0,1,0,2,5,0
"('cell', 1563)",0,0,0,1,0,0,5,0
"('cell', 1945)",3,2,0,5,0,6,2,0
"('cell', 1902)",1,1,0,4,0,3,3,0
"('cell', 1703)",0,0,0,2,0,0,8,0
"('cell', 1237)",1,0,1,0,0,0,7,0
"('cell', 1288)",4,0,1,0,0,0,12,0
"('cell', 1217)",2,0,1,0,0,0,14,0
"('cell', 1196)",0,0,1,0,0,0,12,0
"('cell', 1178)",0,0,8,0,0,0,0,0
"('cell', 1722)",0,0,8,1,1,0,7,0
"('cell', 1674)",2,0,7,3,1,2,11,0
"('cell', 87)",0,1,2,3,3,4,8,0
"('cell', 38)",0,0,2,1,0,2,5,0
"('cell', 294)",0,0,1,1,2,0,2,0
"('cell', 73)",0,1,0,4,4,4,9,3
"('cell', 398)",0,0,8,2,2,0,6,0
"('cell', 496)",0,0,9,0,0,0,0,0
"('cell', 529)",0,0,6,0,0,0,0,0
"('cell', 539)",0,0,11,0,0,0,0,0
"('cell', 489)",0,0,11,0,0,0,0,0
"('cell', 391)",2,0,12,3,4,2,9,0
"('cell', 749)",0,0,5,0,0,0,0,0
"('cell', 70)",1,1,2,0,0,0,2,0
"('cell', 96)",0,0,4,3,2,5,7,0
"('cell', 71)",1,0,2,3,3,0,0,2
"('cell', 524)",0,0,11,0,1,0,1,0
"('cell', 543)",0,0,14,0,1,0,0,0
"('cell', 571)",0,0,9,0,1,0,0,0
"('cell', 548)",0,0,9,0,1,0,0,0
"('cell', 438)",2,0,8,0,0,0,6,0
"('cell', 395)",2,0,8,1,2,1,9,0
"('cell', 14)",0,0,4,0,0,0,0,0
"('cell', 573)",0,0,1,0,0,0,0,0
"('cell', 273)",0,0,5,0,1,0,0,0
"('cell', 969)",1,0,8,1,0,3,6,1
"('cell', 963)",2,0,6,2,0,3,9,1
"('cell', 791)",0,0,1,2,0,0,3,2
"('cell', 817)",0,0,1,2,0,0,2,2
"('cell', 795)",1,0,3,2,0,1,3,2
"('cell', 767)",0,0,2,2,0,0,3,2
"('cell', 849)",1,0,6,2,0,2,4,2
"('cell', 741)",0,0,5,2,0,0,1,2
"('cell', 512)",0,0,4,0,0,0,0,1
"('cell', 470)",0,0,4,0,0,0,0,0
"('cell', 807)",1,0,6,1,0,1,2,1
"('cell', 841)",1,0,8,2,0,2,3,2
"('cell', 783)",1,0,4,2,0,1,2,2
"('cell', 809)",0,0,8,0,0,0,3,0
"('cell', 801)",0,0,6,0,0,0,1,1
"('cell', 802)",0,0,11,0,0,0,2,0
"('cell', 751)",0,0,7,0,0,0,1,1
"('cell', 913)",1,0,9,2,0,3,10,0
"('cell', 916)",3,0,9,1,0,2,13,0
"('cell', 1027)",0,0,1,3,0,5,9,0
"('cell', 996)",0,0,3,3,0,2,6,0
"('cell', 988)",0,0,3,3,0,4,3,0
"('cell', 957)",0,0,3,2,0,2,1,0
"('cell', 1133)",0,0,6,0,1,0,0,2
"('cell', 1106)",0,0,6,0,0,0,0,2
"('cell', 1275)",0,0,2,0,1,0,0,0
"('cell', 1266)",0,0,2,0,1,0,0,0
"('cell', 1251)",0,0,5,0,0,0,0,0
"('cell', 1307)",0,0,5,0,2,0,0,0
"('cell', 1315)",0,0,9,1,1,0,1,1
"('cell', 1212)",0,0,3,0,2,0,0,0
"('cell', 1271)",0,0,3,0,2,0,0,0
"('cell', 1207)",0,0,2,0,2,0,0,0
"('cell', 1259)",0,0,6,0,2,0,0,1
"('cell', 1198)",0,0,5,0,2,0,0,1
"('cell', 1187)",0,0,1,0,2,0,0,0
"('cell', 2345)",0,0,1,0,0,0,0,0
"('cell', 1498)",2,0,2,4,1,1,8,0
"('cell', 1457)",0,0,3,2,0,0,6,0
"('cell', 1518)",2,0,2,4,1,2,9,0
"('cell', 1497)",2,0,2,4,1,0,8,0
"('cell', 1147)",0,0,5,0,1,0,0,1
"('cell', 1153)",0,0,6,0,1,0,0,1
"('cell', 1482)",1,0,3,2,0,1,5,0
"('cell', 1404)",0,0,6,2,1,0,2,0
"('cell', 1423)",0,0,4,2,0,0,4,0
"('cell', 1363)",0,0,9,2,1,2,1,1
"('cell', 1552)",2,0,1,4,1,0,11,0
"('cell', 1534)",0,0,2,5,0,0,9,0
"('cell', 1509)",0,0,3,4,0,0,9,0
"('cell', 1948)",1,0,2,5,2,0,2,0
"('cell', 1993)",0,0,2,2,1,0,0,1
"('cell', 2231)",0,0,4,0,4,0,0,0
"('cell', 2255)",0,0,5,1,2,0,0,0
"('cell', 2258)",0,0,4,0,3,0,0,0
"('cell', 2244)",0,0,3,0,4,0,0,0
"('cell', 2196)",0,0,2,0,4,0,0,1
"('cell', 2192)",0,0,3,0,4,0,0,1
"('cell', 2238)",0,0,3,0,5,0,0,0
"('cell', 2073)",0,0,1,0,0,0,0,1
"('cell', 2168)",0,0,2,0,2,0,0,1
"('cell', 2148)",0,0,0,0,2,0,0,1
"('cell', 2112)",0,0,1,0,1,0,0,1
"('cell', 2147)",0,0,1,0,2,0,0,1
"('cell', 2156)",0,0,2,0,2,0,0,1
"('cell', 2183)",0,0,2,0,4,0,0,1
"('cell', 2378)",1,0,3,2,0,0,2,0
"('cell', 2379)",1,0,3,2,0,0,2,0
"('cell', 2316)",0,0,4,3,1,0,0,0
"('cell', 2347)",1,0,3,3,0,0,1,0
"('cell', 2354)",0,1,3,3,0,0,0,0
"('cell', 2330)",0,1,5,2,0,0,0,0
"('cell', 2298)",0,0,4,1,1,0,0,0
"('cell', 2283)",0,0,8,1,1,0,0,0
"('cell', 2285)",0,0,5,1,1,0,0,0
"('cell', 43)",0,1,0,2,2,3,7,3
"('cell', 49)",0,1,0,2,2,3,12,3
"('cell', 965)",0,0,0,0,1,0,1,0
"('cell', 1143)",1,0,0,0,0,5,8,0
"('cell', 709)",0,0,0,0,1,0,0,0
"('cell', 955)",0,0,0,0,1,2,2,0
"('cell', 918)",0,0,0,0,1,0,1,0
"('cell', 786)",0,0,0,0,1,0,0,0
"('cell', 742)",0,0,0,0,1,0,0,0
"('cell', 763)",0,0,0,0,1,0,0,0
"('cell', 908)",0,0,3,0,1,0,0,0
"('cell', 897)",0,0,2,0,0,0,0,0
"('cell', 911)",0,0,2,0,1,0,0,0
"('cell', 943)",0,0,3,1,1,0,1,0
"('cell', 928)",0,0,3,0,0,0,0,0
"('cell', 1937)",0,0,4,0,6,0,0,0
"('cell', 1962)",0,0,6,0,9,0,0,0
"('cell', 2053)",0,0,5,0,9,0,0,0
"('cell', 1916)",0,0,11,0,4,0,0,0
"('cell', 1872)",0,0,6,0,3,0,0,0
"('cell', 1881)",0,0,5,0,5,0,0,0
"('cell', 1900)",0,0,8,0,3,0,0,0
"('cell', 2018)",0,0,7,1,6,0,0,0
"('cell', 2036)",0,0,4,1,6,0,0,0
"('cell', 2060)",0,0,4,1,1,0,0,0
"('cell', 2074)",0,0,6,1,1,0,0,0
"('cell', 2075)",0,0,5,1,1,0,0,0
"('cell', 2090)",0,0,6,1,3,0,0,0
"('cell', 1848)",0,0,13,0,0,0,0,0
"('cell', 1871)",0,0,9,0,0,0,0,0
"('cell', 1794)",0,0,13,0,0,0,0,0
"('cell', 1748)",0,0,11,0,1,0,3,0
"('cell', 1795)",0,0,13,0,0,0,0,0
"('cell', 1830)",0,0,14,0,0,0,0,0
"('cell', 1927)",1,0,7,0,0,0,0,0
"('cell', 1856)",1,0,6,1,0,1,5,1
"('cell', 1731)",0,0,11,1,1,0,3,0
"('cell', 1688)",0,0,7,1,0,1,5,1
"('cell', 1632)",3,0,6,3,1,1,10,1
"('cell', 1510)",0,0,0,2,0,0,4,0
"('cell', 1546)",0,0,0,2,0,0,5,0
"('cell', 1523)",0,0,0,2,0,0,5,0
"('cell', 1462)",0,0,0,2,0,0,2,0
"('cell', 1530)",0,0,0,0,0,0,4,0
"('cell', 1503)",0,0,0,0,0,0,3,0
"('cell', 1348)",0,0,1,0,0,0,0,0
"('cell', 1395)",0,0,1,0,0,0,0,1
"('cell', 1224)",0,0,2,0,0,0,0,0
"('cell', 1340)",0,0,1,0,0,0,0,0
"('cell', 1394)",0,0,1,0,0,0,0,0
"('cell', 1472)",0,0,0,1,0,0,2,0
"('cell', 1437)",0,0,0,2,0,0,0,0
"('cell', 1409)",0,0,2,0,0,0,0,1
"('cell', 1463)",0,0,1,1,0,0,0,1
"('cell', 1505)",0,0,2,4,0,0,7,0
"('cell', 1598)",2,1,0,7,0,4,6,1
"('cell', 1232)",0,0,1,0,1,0,0,0
"('cell', 1211)",0,0,4,0,0,0,0,0
"('cell', 1382)",0,0,2,3,1,0,1,0
"('cell', 1439)",0,0,3,4,0,0,5,0
"('cell', 1403)",0,0,2,3,0,0,1,0
"('cell', 1397)",0,0,3,0,0,0,3,0
"('cell', 1343)",0,0,2,0,1,0,0,0
"('cell', 1323)",0,0,2,0,1,0,0,0
"('cell', 1314)",0,0,3,0,1,0,0,0
"('cell', 1306)",0,0,3,0,0,0,0,0
"('cell', 1239)",0,0,4,0,0,0,0,0
"('cell', 1256)",0,0,3,0,0,0,0,0
"('cell', 1249)",0,0,4,0,0,0,0,0
"('cell', 1250)",0,0,3,0,0,0,0,0
"('cell', 1381)",0,0,3,0,0,0,0,0
"('cell', 1303)",0,0,4,0,0,0,0,0
"('cell', 1446)",0,0,2,1,0,0,0,0
"('cell', 1427)",0,0,2,1,0,0,0,0
"('cell', 1416)",1,0,2,3,0,0,1,0
"('cell', 1356)",0,0,3,0,0,0,0,0
"('cell', 1386)",0,0,2,0,0,0,0,0
"('cell', 1375)",0,0,3,0,0,0,0,0
"('cell', 1450)",1,0,2,1,0,0,0,0
"('cell', 1410)",1,0,2,0,0,0,0,0
"('cell', 1473)",1,0,2,1,0,0,1,0
"('cell', 1581)",4,0,0,5,0,1,8,0
"('cell', 2014)",0,0,2,1,1,0,10,0
"('cell', 1981)",1,0,2,1,1,5,16,0
"('cell', 2077)",0,0,6,0,1,0,4,0
"('cell', 2116)",0,0,4,0,1,0,3,0
"('cell', 2129)",0,0,6,0,1,0,1,0
"('cell', 2189)",0,0,7,0,1,0,0,0
"('cell', 2212)",0,0,5,0,0,0,0,0
"('cell', 2028)",0,0,7,0,0,0,0,0
"('cell', 2110)",0,0,9,0,0,0,0,0
"('cell', 2103)",0,0,9,0,0,0,0,0
"('cell', 2078)",0,0,10,0,0,0,0,0
"('cell', 2052)",0,0,9,0,0,0,0,0
"('cell', 2034)",0,0,4,0,1,0,5,0
"('cell', 2027)",0,0,7,0,1,0,1,0
"('cell', 2004)",0,0,2,1,1,0,11,0
"('cell', 1995)",0,0,5,0,1,0,1,1
"('cell', 2325)",0,0,2,0,0,0,0,0
"('cell', 2367)",0,0,1,0,0,0,0,0
"('cell', 2329)",0,0,4,0,0,0,0,0
"('cell', 2338)",0,0,2,0,0,0,0,0
"('cell', 2321)",0,0,4,0,0,0,0,0
"('cell', 2305)",0,0,4,0,1,0,0,0
"('cell', 2369)",0,0,3,0,0,0,0,0
"('cell', 2373)",0,0,3,0,0,1,1,0
"('cell', 2333)",0,0,3,0,0,1,1,0
"('cell', 2174)",0,0,6,0,2,0,0,0
"('cell', 2175)",0,0,4,0,4,0,0,0
"('cell', 2205)",0,0,5,0,0,0,0,0
"('cell', 2181)",0,0,6,0,0,0,0,0
"('cell', 2209)",0,0,5,0,0,0,0,0
"('cell', 2165)",0,0,7,0,0,0,0,0
"('cell', 2179)",0,0,7,0,1,0,0,0
"('cell', 2188)",0,0,2,0,1,0,1,0
"('cell', 2201)",0,0,3,0,1,0,0,0
"('cell', 2164)",0,0,4,0,1,0,1,0
"('cell', 2270)",0,0,1,0,0,0,0,0
"('cell', 2311)",0,0,1,0,0,0,0,0
"('cell', 2322)",0,0,1,0,0,0,0,0
"('cell', 2233)",0,0,3,0,0,0,0,0
"('cell', 2234)",0,0,4,0,0,0,0,0
"('cell', 2247)",0,0,3,0,1,0,0,0
"('cell', 2287)",0,0,1,0,1,0,0,0
"('cell', 2318)",0,0,1,0,0,0,0,0
"('cell', 1508)",0,1,0,3,0,1,2,1
"('cell', 1553)",0,1,0,6,0,4,4,1
"('cell', 1538)",0,1,0,6,0,1,3,1
"('cell', 1507)",0,1,0,3,0,2,3,1
"('cell', 1433)",0,0,0,1,0,0,0,0
"('cell', 1444)",0,0,1,1,0,0,0,1
"('cell', 1465)",0,0,0,1,0,0,1,0
"('cell', 1504)",0,1,0,3,0,0,0,1
"('cell', 1477)",0,0,0,0,0,0,3,0
"('cell', 1532)",0,0,0,2,0,1,6,0
"('cell', 1468)",0,0,0,0,0,0,3,0
"('cell', 1506)",0,0,0,1,0,0,3,0
"('cell', 1577)",0,0,0,2,0,1,6,0
"('cell', 1593)",0,0,0,3,0,3,8,0
"('cell', 1531)",0,0,0,1,0,1,5,0
"('cell', 1514)",0,0,0,2,0,0,3,0
"('cell', 2253)",0,0,5,0,1,0,0,0
"('cell', 2239)",0,1,6,0,1,0,0,0
"('cell', 2236)",0,1,5,0,1,1,1,0
"('cell', 2225)",0,2,4,1,1,2,1,0
"('cell', 2223)",0,0,7,0,2,0,0,0
"('cell', 2047)",0,0,2,1,1,0,7,0
"('cell', 2187)",0,0,6,0,1,0,0,0
"('cell', 2226)",0,0,6,0,1,0,0,0
"('cell', 2146)",0,0,6,0,1,0,2,0
"('cell', 1576)",0,0,0,2,0,0,6,0
"('cell', 1816)",0,1,0,4,0,6,8,0
"('cell', 1893)",3,3,0,6,0,3,7,1
"('cell', 1863)",0,1,0,4,0,3,6,0
"('cell', 1772)",0,1,0,4,0,6,10,0
"('cell', 1763)",0,0,0,3,0,1,6,0
"('cell', 1737)",0,1,0,3,0,3,9,0
"('cell', 1787)",0,0,0,4,0,2,6,0
"('cell', 1779)",0,1,0,4,0,4,6,0
"('cell', 1761)",0,0,0,2,0,0,6,0
"('cell', 1781)",0,1,0,4,0,1,6,0
"('cell', 1774)",0,0,0,1,0,0,5,0
"('cell', 1736)",0,0,0,2,0,1,8,0
"('cell', 1690)",0,0,0,1,0,0,5,0
"('cell', 1715)",0,0,0,2,0,0,6,0
"('cell', 1707)",0,0,0,0,0,0,5,0
"('cell', 1645)",0,0,0,1,0,0,5,0
"('cell', 1061)",2,0,7,3,0,2,8,1
"('cell', 1066)",5,0,4,4,1,2,14,0
