,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1426)",0,0,0,2,0,0,1,0
"('cell', 1309)",0,0,0,1,0,0,0,0
"('cell', 1289)",0,0,0,1,0,0,0,0
"('cell', 1564)",0,0,0,6,1,0,2,1
"('cell', 1549)",0,0,0,5,1,0,1,1
"('cell', 1585)",0,0,0,6,1,0,2,1
"('cell', 1527)",0,0,1,5,1,0,2,1
"('cell', 955)",1,0,3,2,0,1,2,0
"('cell', 929)",0,0,2,0,0,0,1,0
"('cell', 960)",1,0,3,0,0,1,1,0
"('cell', 907)",0,0,2,0,1,0,1,0
"('cell', 962)",0,0,3,0,0,0,0,0
"('cell', 1020)",0,0,3,0,0,0,1,0
"('cell', 990)",1,0,2,0,0,1,1,0
"('cell', 1024)",0,0,4,0,0,0,2,0
"('cell', 138)",1,0,0,2,1,0,6,0
"('cell', 39)",0,0,4,0,0,0,4,0
"('cell', 31)",0,0,4,0,0,0,4,0
"('cell', 206)",0,0,0,1,0,0,0,0
"('cell', 145)",1,0,0,2,0,0,4,0
"('cell', 117)",0,0,0,0,0,0,2,0
"('cell', 582)",2,0,2,2,0,0,14,2
"('cell', 884)",0,0,1,0,1,0,1,0
"('cell', 251)",0,0,0,1,0,0,0,0
"('cell', 989)",0,0,0,2,0,0,0,0
"('cell', 711)",0,0,0,1,0,0,0,0
"('cell', 913)",0,0,0,1,0,0,0,0
"('cell', 911)",0,0,0,1,0,0,0,0
"('cell', 886)",0,0,0,1,0,0,0,0
"('cell', 821)",0,0,0,1,0,0,0,0
"('cell', 824)",0,0,0,1,0,0,0,0
"('cell', 867)",0,0,0,1,0,0,0,0
"('cell', 854)",0,0,0,1,0,0,0,0
"('cell', 795)",0,0,0,1,0,0,0,0
"('cell', 895)",0,0,0,1,1,0,0,0
"('cell', 1252)",0,0,0,0,0,0,1,0
"('cell', 415)",0,0,0,0,0,0,2,1
"('cell', 459)",0,0,0,0,0,0,3,0
"('cell', 235)",1,0,0,2,1,0,10,2
"('cell', 429)",0,0,0,0,0,0,4,0
"('cell', 643)",0,0,0,1,0,0,1,0
"('cell', 601)",0,0,1,1,0,0,2,0
"('cell', 578)",0,0,0,1,0,0,1,0
"('cell', 644)",0,0,0,1,0,0,0,0
"('cell', 667)",2,0,1,1,0,0,8,0
"('cell', 705)",1,0,1,1,0,0,5,0
"('cell', 706)",0,0,1,1,0,0,1,0
"('cell', 742)",0,0,0,1,0,0,0,0
"('cell', 6)",0,0,0,0,0,0,1,0
"('cell', 66)",0,0,4,0,0,0,4,0
"('cell', 860)",3,2,0,7,3,0,6,0
"('cell', 835)",4,3,1,7,1,3,7,0
"('cell', 869)",2,2,1,6,1,0,6,0
"('cell', 1163)",4,0,0,8,3,3,6,5
"('cell', 1076)",4,0,0,5,4,1,5,2
"('cell', 1021)",3,0,0,8,2,3,6,5
"('cell', 1057)",3,0,0,7,2,3,6,4
"('cell', 1201)",3,1,0,3,0,0,3,0
"('cell', 1023)",5,1,0,6,3,0,4,0
"('cell', 1040)",8,1,0,6,2,0,6,2
"('cell', 1401)",3,1,0,7,0,1,5,2
"('cell', 1429)",2,1,0,5,0,1,2,1
"('cell', 398)",1,0,2,1,1,2,0,0
"('cell', 227)",0,0,4,1,0,2,0,0
"('cell', 209)",0,0,5,3,0,1,0,0
"('cell', 254)",1,0,4,2,0,2,0,0
"('cell', 250)",2,0,4,2,1,3,0,0
"('cell', 195)",0,0,4,4,0,0,0,0
"('cell', 218)",0,0,4,3,0,0,0,0
"('cell', 97)",1,1,5,5,0,0,0,1
"('cell', 270)",1,0,4,1,0,2,4,2
"('cell', 35)",3,3,0,2,1,2,3,0
"('cell', 313)",1,0,3,1,0,1,3,2
"('cell', 345)",0,0,4,1,0,0,3,2
"('cell', 308)",1,0,2,1,0,2,3,2
"('cell', 356)",1,0,2,3,0,2,4,2
"('cell', 370)",0,0,3,3,0,1,4,2
"('cell', 296)",0,0,3,0,0,2,2,2
"('cell', 283)",1,0,3,0,0,2,3,2
"('cell', 976)",5,0,0,4,2,0,3,5
"('cell', 964)",2,0,0,8,1,2,5,6
"('cell', 935)",6,0,0,4,2,0,2,4
"('cell', 957)",6,0,0,6,2,0,4,5
"('cell', 949)",7,0,0,5,2,0,2,4
"('cell', 630)",8,0,1,6,1,0,3,3
"('cell', 596)",5,2,0,8,2,1,7,1
"('cell', 657)",4,2,0,7,1,0,6,1
"('cell', 626)",6,2,0,8,1,0,8,1
"('cell', 612)",6,0,1,4,0,0,3,1
"('cell', 658)",5,0,0,7,0,0,5,1
"('cell', 633)",6,2,0,6,1,0,7,2
"('cell', 365)",2,0,1,5,1,3,4,0
"('cell', 339)",2,0,1,5,1,3,4,0
"('cell', 307)",2,0,3,3,1,3,4,0
"('cell', 353)",2,0,1,3,1,3,3,0
"('cell', 544)",3,0,2,6,1,1,4,0
"('cell', 575)",6,0,2,5,1,0,3,0
"('cell', 517)",4,0,2,6,1,1,4,0
"('cell', 668)",9,0,1,9,1,0,4,4
"('cell', 530)",1,0,2,1,1,0,1,0
"('cell', 558)",6,0,2,3,0,0,2,0
"('cell', 525)",3,0,2,5,1,0,3,0
"('cell', 505)",3,0,2,1,1,0,2,0
"('cell', 424)",2,0,1,2,1,3,2,0
"('cell', 501)",3,0,2,5,1,2,3,0
"('cell', 434)",1,0,1,1,1,2,1,0
"('cell', 462)",3,0,2,1,1,2,2,0
"('cell', 551)",3,0,2,1,0,0,0,0
"('cell', 1312)",5,0,0,10,0,1,3,1
"('cell', 1584)",0,1,3,4,0,1,3,1
"('cell', 1611)",0,1,2,0,0,0,0,1
"('cell', 1598)",0,1,1,2,0,0,0,1
"('cell', 1556)",0,1,0,4,0,0,1,4
"('cell', 1651)",0,0,3,0,0,0,0,0
"('cell', 1641)",0,1,3,0,0,0,0,0
"('cell', 1647)",0,0,4,0,0,0,1,0
"('cell', 1648)",0,0,3,0,0,1,1,0
"('cell', 1698)",0,0,2,0,0,2,0,0
"('cell', 1490)",0,1,0,6,0,0,1,6
"('cell', 1336)",2,0,0,15,2,2,4,7
"('cell', 1767)",0,0,1,3,0,4,0,1
"('cell', 1753)",0,0,1,1,0,4,0,1
"('cell', 1720)",0,0,1,0,0,2,0,1
"('cell', 1670)",0,0,1,4,0,1,0,0
"('cell', 1493)",2,1,0,5,0,0,2,1
"('cell', 1675)",2,0,1,7,0,1,1,1
"('cell', 1816)",1,0,0,5,0,3,1,1
"('cell', 1828)",1,0,0,7,0,3,3,1
"('cell', 1440)",0,0,3,1,0,0,1,0
"('cell', 1772)",0,0,1,0,0,1,0,0
"('cell', 1625)",0,0,1,0,1,0,0,0
"('cell', 1601)",0,0,0,2,1,0,0,0
"('cell', 1610)",0,0,0,0,1,0,0,0
"('cell', 1638)",0,0,2,0,1,0,0,0
"('cell', 1643)",0,0,1,0,1,0,0,1
"('cell', 1673)",0,0,1,0,1,0,0,0
"('cell', 1069)",0,0,0,1,0,0,0,0
"('cell', 1096)",0,0,0,2,0,0,0,0
"('cell', 1514)",0,0,0,5,0,0,1,0
"('cell', 1496)",0,0,1,5,0,0,2,0
"('cell', 1264)",0,0,0,2,0,0,0,0
"('cell', 1515)",0,0,0,4,0,0,0,0
"('cell', 1369)",0,0,1,0,0,0,0,0
"('cell', 1391)",0,0,1,2,0,0,0,0
"('cell', 1244)",0,0,0,1,0,0,0,0
"('cell', 1248)",0,0,0,2,0,0,0,0
"('cell', 1449)",0,0,0,2,0,0,1,0
"('cell', 1443)",0,0,0,2,0,0,1,0
"('cell', 1335)",0,0,0,1,0,0,0,0
"('cell', 1157)",0,0,0,0,0,0,1,0
"('cell', 1203)",0,0,0,0,0,0,1,0
"('cell', 1298)",0,0,0,0,0,0,1,0
"('cell', 1307)",0,0,0,0,0,0,1,0
"('cell', 1359)",0,0,1,2,0,0,0,0
"('cell', 1343)",0,0,0,0,0,0,1,0
"('cell', 1634)",1,1,3,11,1,0,7,2
"('cell', 1405)",0,0,1,3,0,0,1,0
"('cell', 1437)",1,0,2,4,0,2,2,0
"('cell', 1563)",1,2,3,5,0,0,5,0
"('cell', 921)",0,0,1,0,0,2,3,0
"('cell', 920)",1,0,4,1,0,2,4,0
"('cell', 880)",0,0,1,0,1,0,0,0
"('cell', 894)",0,0,2,0,0,1,1,0
"('cell', 930)",0,0,1,0,0,1,2,0
"('cell', 856)",0,0,1,0,0,0,0,0
"('cell', 797)",0,0,1,0,0,0,0,0
"('cell', 826)",0,0,1,0,0,0,0,0
"('cell', 948)",0,0,2,0,0,2,3,1
"('cell', 1027)",1,0,1,4,0,2,9,2
"('cell', 163)",0,0,5,1,0,0,1,0
"('cell', 85)",0,0,5,0,0,0,2,0
"('cell', 126)",0,0,0,1,0,0,1,0
"('cell', 155)",0,0,2,1,0,0,1,0
"('cell', 167)",0,0,0,1,0,0,0,0
"('cell', 68)",0,0,0,1,0,0,0,0
"('cell', 10)",0,0,1,0,0,0,2,0
"('cell', 20)",0,0,3,0,0,0,2,0
"('cell', 108)",0,0,3,1,0,0,1,0
"('cell', 247)",0,0,0,1,0,0,0,0
"('cell', 408)",0,0,0,2,0,0,0,0
"('cell', 23)",0,0,2,0,1,0,4,0
"('cell', 40)",0,0,3,0,1,0,4,0
"('cell', 62)",0,0,5,0,1,0,4,0
"('cell', 12)",0,0,2,0,1,0,4,0
"('cell', 780)",0,0,1,0,0,0,0,0
"('cell', 859)",0,0,1,0,1,0,0,0
"('cell', 885)",0,0,1,0,0,1,0,0
"('cell', 417)",1,0,0,4,1,1,0,0
"('cell', 397)",0,0,0,2,1,1,0,0
"('cell', 332)",0,0,0,2,3,1,0,1
"('cell', 279)",0,0,0,1,1,0,0,0
"('cell', 290)",0,0,0,1,2,0,0,0
"('cell', 1071)",0,0,0,2,0,0,0,0
"('cell', 931)",0,0,0,1,0,0,0,0
"('cell', 984)",0,0,0,2,0,0,0,0
"('cell', 940)",0,0,0,1,0,0,0,0
"('cell', 839)",0,0,0,1,1,0,0,0
"('cell', 1064)",0,0,0,0,1,0,1,0
"('cell', 534)",0,0,0,1,0,0,4,0
"('cell', 618)",0,0,2,0,0,0,3,1
"('cell', 623)",0,0,1,1,0,0,2,0
"('cell', 671)",0,0,1,1,0,0,1,0
"('cell', 647)",0,0,2,0,0,0,3,1
"('cell', 622)",0,0,1,1,0,0,2,0
"('cell', 632)",0,0,0,1,0,0,0,0
"('cell', 628)",0,0,0,1,0,0,0,0
"('cell', 661)",0,0,0,1,0,0,0,0
"('cell', 610)",0,0,0,1,0,0,0,0
"('cell', 625)",0,0,0,1,0,0,1,0
"('cell', 602)",0,0,0,1,0,0,0,0
"('cell', 688)",1,0,0,1,0,0,5,0
"('cell', 687)",1,0,0,0,0,0,3,0
"('cell', 663)",2,0,0,1,0,0,7,0
"('cell', 638)",2,0,0,3,0,0,6,0
"('cell', 720)",0,0,0,1,0,0,4,0
"('cell', 761)",0,0,2,0,0,0,0,0
"('cell', 804)",0,0,1,0,0,0,0,0
"('cell', 702)",0,0,0,0,0,0,2,0
"('cell', 723)",0,0,0,0,0,0,2,0
"('cell', 733)",0,0,0,0,0,0,2,0
"('cell', 763)",0,0,1,0,0,0,0,0
"('cell', 771)",0,0,1,1,1,0,0,0
"('cell', 798)",0,0,1,0,1,0,0,0
"('cell', 853)",0,0,1,0,1,0,0,0
"('cell', 812)",0,0,1,0,1,0,0,0
"('cell', 800)",0,0,1,1,1,0,0,0
"('cell', 777)",0,0,1,1,1,0,0,0
"('cell', 801)",0,0,1,0,1,0,0,0
"('cell', 834)",0,0,1,0,1,0,0,0
"('cell', 703)",1,0,1,1,0,0,4,0
"('cell', 727)",0,0,1,1,0,0,1,0
"('cell', 698)",1,0,1,1,0,0,3,0
"('cell', 731)",1,0,2,1,0,0,3,0
"('cell', 694)",1,0,2,1,0,0,7,0
"('cell', 664)",1,0,2,1,0,0,9,1
"('cell', 670)",6,0,0,8,1,0,6,2
"('cell', 932)",5,1,0,9,3,0,5,3
"('cell', 784)",5,3,1,5,2,3,8,0
"('cell', 864)",3,3,2,5,0,3,6,0
"('cell', 1043)",6,1,0,6,3,0,5,0
"('cell', 1131)",2,1,0,4,2,0,5,0
"('cell', 1178)",3,1,0,5,1,0,7,0
"('cell', 1175)",4,1,0,6,2,0,5,1
"('cell', 1173)",2,1,0,4,2,0,4,1
"('cell', 1070)",5,1,0,6,2,0,5,0
"('cell', 1082)",3,1,0,5,3,0,6,0
"('cell', 1152)",3,1,0,4,1,0,4,0
"('cell', 1182)",3,1,0,4,0,0,2,1
"('cell', 1226)",0,0,4,0,0,0,5,2
"('cell', 1219)",2,0,1,2,0,0,7,2
"('cell', 1270)",0,0,3,1,0,0,6,2
"('cell', 1080)",0,0,5,0,0,0,1,0
"('cell', 1138)",0,0,6,0,0,0,0,0
"('cell', 1280)",4,0,1,2,0,0,10,2
"('cell', 1344)",0,0,5,0,0,2,5,0
"('cell', 1083)",0,0,5,0,0,0,1,0
"('cell', 1088)",0,0,2,0,0,0,1,0
"('cell', 1415)",0,0,3,0,0,0,1,0
"('cell', 1420)",5,1,0,9,1,1,9,3
"('cell', 1487)",3,1,0,7,1,0,6,3
"('cell', 454)",2,0,1,3,0,1,2,6
"('cell', 492)",1,0,2,0,1,0,1,0
"('cell', 346)",2,0,1,2,1,3,1,0
"('cell', 396)",2,0,1,2,1,3,1,0
"('cell', 367)",1,0,0,2,1,3,0,0
"('cell', 267)",0,0,1,0,0,0,0,0
"('cell', 260)",1,0,4,2,0,2,0,0
"('cell', 302)",1,0,4,2,1,3,0,0
"('cell', 333)",1,0,1,2,1,3,0,0
"('cell', 354)",1,0,1,0,0,2,0,0
"('cell', 355)",0,0,2,0,0,0,0,0
"('cell', 287)",1,0,3,1,0,2,0,0
"('cell', 171)",0,0,4,4,0,2,0,1
"('cell', 211)",1,0,4,2,0,2,0,1
"('cell', 158)",0,0,5,4,0,0,0,1
"('cell', 134)",0,0,4,4,0,0,0,1
"('cell', 142)",0,0,5,4,0,0,0,1
"('cell', 27)",2,2,2,1,1,0,5,0
"('cell', 18)",0,2,2,0,1,0,4,0
"('cell', 25)",3,2,0,1,1,2,4,0
"('cell', 29)",0,2,2,0,1,0,4,0
"('cell', 49)",0,2,2,0,1,0,4,0
"('cell', 440)",2,0,3,3,0,1,5,4
"('cell', 488)",2,0,2,3,0,1,3,4
"('cell', 184)",0,0,4,4,0,0,1,0
"('cell', 174)",0,1,4,5,0,0,1,0
"('cell', 316)",0,0,4,0,0,0,0,0
"('cell', 330)",0,0,3,0,0,0,0,0
"('cell', 303)",0,0,2,0,0,0,0,0
"('cell', 319)",0,0,4,0,0,0,1,1
"('cell', 360)",0,0,4,0,0,0,0,1
"('cell', 383)",1,0,2,0,0,0,0,0
"('cell', 394)",0,0,2,0,0,0,0,0
"('cell', 546)",2,0,0,2,0,0,2,0
"('cell', 523)",2,0,1,2,0,0,3,3
"('cell', 189)",0,0,7,0,0,0,1,0
"('cell', 180)",0,0,7,0,1,0,1,0
"('cell', 631)",4,0,1,7,1,0,5,1
"('cell', 478)",1,0,1,1,0,0,3,0
"('cell', 487)",1,0,3,0,0,0,0,0
"('cell', 498)",2,0,2,1,0,0,2,0
"('cell', 1274)",2,0,0,9,1,1,3,2
"('cell', 1350)",3,0,0,12,0,2,1,3
"('cell', 1330)",5,0,0,10,0,2,1,2
"('cell', 1592)",0,1,3,3,0,1,2,1
"('cell', 1603)",0,1,3,0,0,1,2,0
"('cell', 1622)",0,1,3,0,0,1,1,0
"('cell', 1552)",0,1,2,4,0,1,2,2
"('cell', 1571)",0,1,1,4,0,0,1,2
"('cell', 1583)",0,1,2,0,0,1,2,1
"('cell', 1529)",0,1,1,5,0,1,1,6
"('cell', 1538)",0,1,1,5,0,1,1,3
"('cell', 1644)",0,0,4,1,0,1,1,1
"('cell', 1669)",0,0,3,0,0,0,1,0
"('cell', 1513)",0,1,1,7,0,2,2,6
"('cell', 1482)",1,1,1,8,0,2,3,6
"('cell', 1361)",3,0,0,9,0,3,1,4
"('cell', 1718)",1,0,1,4,0,3,0,1
"('cell', 1731)",0,0,1,1,0,4,0,1
"('cell', 1692)",1,0,1,5,0,1,0,1
"('cell', 1665)",0,0,1,3,0,1,0,1
"('cell', 1689)",0,0,2,1,0,1,0,1
"('cell', 1629)",0,0,1,0,0,0,1,1
"('cell', 1642)",0,0,1,1,0,1,0,0
"('cell', 1593)",0,0,2,2,0,1,2,1
"('cell', 1604)",0,0,1,2,0,1,2,1
"('cell', 1614)",0,0,1,3,0,0,1,1
"('cell', 1580)",1,0,2,6,0,1,3,1
"('cell', 1532)",2,0,1,5,0,1,2,1
"('cell', 1595)",1,0,2,4,1,3,2,3
"('cell', 1618)",0,1,1,8,1,2,5,3
"('cell', 1747)",0,0,3,0,1,0,0,0
"('cell', 1713)",0,0,2,0,0,0,0,0
"('cell', 1760)",0,0,1,0,0,1,0,0
"('cell', 1729)",0,0,2,0,0,2,0,1
"('cell', 1704)",0,0,2,0,0,1,0,0
"('cell', 1780)",0,0,3,0,0,0,0,0
"('cell', 1789)",0,0,2,0,0,1,0,0
"('cell', 1805)",0,0,2,0,0,1,0,0
"('cell', 1764)",0,0,3,0,0,1,0,0
"('cell', 1752)",0,0,3,0,0,0,0,0
"('cell', 1763)",0,0,3,0,1,0,0,0
"('cell', 1149)",0,0,0,1,0,0,0,0
"('cell', 1114)",0,0,0,2,0,0,0,0
"('cell', 1200)",0,0,0,1,0,0,0,0
"('cell', 1159)",0,0,0,2,0,0,0,0
"('cell', 1450)",0,0,0,1,0,0,0,0
"('cell', 1387)",0,0,0,2,0,0,0,0
"('cell', 1470)",0,0,0,1,0,0,0,0
"('cell', 1459)",0,0,0,2,0,0,1,0
"('cell', 1418)",0,0,0,2,0,0,0,0
"('cell', 1422)",0,0,0,2,0,0,0,0
"('cell', 1471)",0,0,0,2,0,0,0,0
"('cell', 1492)",0,0,0,3,0,0,0,0
"('cell', 1122)",0,0,0,2,0,0,0,0
"('cell', 1099)",0,0,0,2,0,0,0,0
"('cell', 1341)",0,0,1,3,0,3,2,0
"('cell', 1354)",0,0,1,2,0,0,1,0
"('cell', 1386)",0,0,1,3,0,0,1,0
"('cell', 1409)",1,0,1,3,0,4,1,0
"('cell', 1306)",0,0,1,2,0,0,2,0
"('cell', 1333)",0,0,1,3,0,3,2,0
"('cell', 1358)",1,0,2,3,0,5,4,0
"('cell', 1300)",0,0,1,2,0,0,2,0
"('cell', 1324)",0,0,1,2,0,0,2,0
"('cell', 1539)",0,0,3,2,0,0,4,0
"('cell', 1421)",0,0,1,2,0,0,0,0
"('cell', 1448)",1,0,3,3,0,0,1,0
"('cell', 1519)",0,0,2,1,0,0,2,0
"('cell', 1466)",0,0,2,4,0,0,2,0
"('cell', 1453)",0,0,1,5,0,0,2,0
"('cell', 1495)",0,0,3,1,0,0,2,0
"('cell', 1438)",0,0,2,1,0,0,1,0
"('cell', 1425)",0,0,2,1,0,0,1,0
"('cell', 1218)",0,0,0,2,0,0,0,0
"('cell', 1187)",0,0,0,2,0,0,0,0
"('cell', 1232)",0,0,0,1,0,0,0,0
"('cell', 1206)",0,0,0,2,0,0,0,0
"('cell', 1242)",0,0,0,1,0,0,0,0
"('cell', 1262)",0,0,0,1,0,0,0,0
"('cell', 1245)",0,0,0,1,0,0,0,0
"('cell', 1286)",0,0,0,1,0,0,0,0
"('cell', 1393)",0,0,0,1,0,0,0,0
"('cell', 1424)",0,0,0,1,0,0,0,0
"('cell', 1410)",0,0,0,1,0,0,0,0
"('cell', 1332)",1,0,2,3,0,5,7,0
"('cell', 1266)",0,0,0,0,0,0,1,0
"('cell', 1256)",0,0,0,0,0,0,1,0
"('cell', 1185)",0,0,0,0,0,0,1,0
"('cell', 1304)",0,0,1,2,0,4,5,0
"('cell', 1317)",0,0,1,3,0,4,3,0
"('cell', 1559)",0,0,2,5,1,0,3,0
"('cell', 1568)",0,1,3,9,1,0,5,0
"('cell', 1520)",0,0,2,4,0,0,2,0
"('cell', 1522)",0,0,1,6,1,0,2,1
"('cell', 1489)",1,2,3,4,0,2,3,0
"('cell', 1457)",1,0,3,4,0,2,2,0
"('cell', 1462)",1,2,3,5,0,4,6,1
"('cell', 1518)",1,2,2,7,0,2,8,1
"('cell', 1506)",1,2,4,3,0,1,2,0
"('cell', 890)",0,0,3,0,0,1,3,0
"('cell', 914)",0,0,3,0,0,2,3,0
"('cell', 881)",0,0,1,0,0,2,1,0
"('cell', 846)",0,0,1,0,0,1,1,0
"('cell', 993)",0,0,1,0,0,2,3,1
"('cell', 966)",0,0,0,0,0,2,3,0
"('cell', 1028)",0,0,0,0,0,1,2,1
"('cell', 967)",0,0,1,0,1,1,0,0
"('cell', 981)",0,0,1,0,1,1,0,0
"('cell', 1000)",0,0,0,0,0,1,2,0
"('cell', 952)",0,0,1,0,0,1,2,0
"('cell', 910)",0,0,1,0,1,1,0,0
"('cell', 831)",0,0,1,0,0,0,0,0
"('cell', 866)",0,0,1,0,0,1,0,0
"('cell', 847)",0,0,2,0,0,0,0,0
"('cell', 810)",0,0,1,0,0,0,0,0
"('cell', 794)",0,0,1,0,0,0,0,0
"('cell', 848)",0,0,1,0,0,0,0,0
"('cell', 805)",0,0,2,0,0,0,0,0
"('cell', 844)",0,0,2,0,0,1,1,0
"('cell', 863)",0,0,2,0,0,1,1,0
"('cell', 875)",1,0,3,0,0,1,3,0
"('cell', 855)",0,0,1,0,1,0,1,0
"('cell', 873)",0,0,1,0,1,0,1,0
"('cell', 841)",0,2,1,0,1,0,2,0
"('cell', 919)",1,0,4,2,0,2,2,0
"('cell', 999)",1,0,3,4,0,2,7,2
"('cell', 947)",1,0,3,4,0,2,2,1
"('cell', 1034)",1,0,3,4,0,2,9,2
"('cell', 975)",1,0,2,3,0,3,3,2
"('cell', 936)",1,0,3,0,0,2,3,1
"('cell', 973)",1,0,3,4,0,2,4,2
"('cell', 1012)",1,0,1,3,0,3,4,2
"('cell', 1014)",1,0,3,2,0,1,2,0
"('cell', 1051)",1,0,4,0,0,1,1,0
"('cell', 198)",0,0,0,1,0,0,0,0
"('cell', 87)",0,0,0,1,0,0,0,0
"('cell', 91)",0,0,0,1,0,0,1,0
"('cell', 130)",0,0,0,1,0,0,1,0
