,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 646)",0,1,0,1,1,0,18,2
"('cell', 658)",0,1,0,1,1,0,24,2
"('cell', 814)",0,0,0,1,4,1,4,0
"('cell', 765)",1,1,0,1,2,0,8,1
"('cell', 69)",0,0,0,6,1,0,13,0
"('cell', 711)",0,0,0,0,3,0,1,1
"('cell', 731)",0,0,0,0,2,0,1,1
"('cell', 804)",0,0,0,0,0,0,4,1
"('cell', 841)",1,0,0,0,0,0,7,3
"('cell', 790)",0,0,0,0,0,0,6,2
"('cell', 793)",0,0,0,0,0,0,10,2
"('cell', 737)",0,0,0,0,2,0,1,1
"('cell', 734)",0,0,0,0,3,0,1,1
"('cell', 914)",1,0,0,0,1,1,7,4
"('cell', 857)",0,0,0,0,1,1,2,2
"('cell', 913)",0,0,0,0,1,1,5,5
"('cell', 896)",1,0,0,1,0,1,8,4
"('cell', 930)",1,0,0,1,0,1,9,5
"('cell', 204)",2,1,0,5,0,2,10,1
"('cell', 369)",2,0,0,5,0,0,15,3
"('cell', 207)",3,1,0,6,2,1,7,0
"('cell', 640)",0,0,0,0,0,0,11,0
"('cell', 654)",0,0,0,1,0,0,17,0
"('cell', 623)",0,0,0,0,0,0,9,0
"('cell', 499)",0,0,0,4,3,0,5,4
"('cell', 540)",0,0,0,3,3,0,4,3
"('cell', 349)",2,1,0,7,1,2,6,1
"('cell', 432)",2,1,1,5,1,2,10,2
"('cell', 386)",2,1,0,4,1,2,8,0
"('cell', 16)",2,0,0,10,0,2,9,0
"('cell', 1)",3,0,1,5,2,1,9,0
"('cell', 466)",1,1,2,6,1,1,10,3
"('cell', 621)",1,1,0,3,1,0,23,5
"('cell', 545)",1,0,0,3,0,0,15,3
"('cell', 520)",1,0,0,3,0,0,12,2
"('cell', 798)",0,0,0,6,0,0,5,2
"('cell', 339)",3,0,0,3,1,1,6,3
"('cell', 323)",3,0,0,5,1,1,8,2
"('cell', 84)",0,0,1,6,0,0,13,1
"('cell', 172)",1,0,0,8,0,0,12,0
"('cell', 367)",2,1,0,10,1,1,5,1
"('cell', 517)",2,1,0,5,1,2,11,2
"('cell', 454)",2,1,0,7,1,1,9,2
"('cell', 286)",2,0,0,4,1,1,5,2
"('cell', 214)",1,0,0,13,0,0,16,1
"('cell', 317)",3,0,0,12,1,1,12,3
"('cell', 301)",4,0,1,11,1,1,15,3
"('cell', 240)",2,0,0,14,1,1,13,1
"('cell', 364)",4,0,1,3,1,0,8,3
"('cell', 330)",5,0,1,6,2,1,13,3
"('cell', 396)",2,2,2,2,1,1,10,3
"('cell', 374)",2,0,0,6,1,2,10,2
"('cell', 561)",0,0,0,6,1,1,11,3
"('cell', 555)",1,1,1,2,0,0,10,2
"('cell', 723)",0,0,0,1,1,0,17,0
"('cell', 705)",0,0,1,2,5,0,10,0
"('cell', 744)",1,2,0,3,2,0,15,1
"('cell', 756)",1,1,0,1,2,0,10,1
"('cell', 718)",0,1,1,1,3,0,10,0
"('cell', 730)",1,1,0,1,4,0,11,1
"('cell', 1365)",0,0,2,5,0,1,10,3
"('cell', 78)",0,0,1,8,1,0,14,0
"('cell', 96)",0,0,1,7,1,0,16,1
"('cell', 121)",0,0,1,7,1,0,15,1
"('cell', 736)",0,0,0,0,2,0,1,1
"('cell', 833)",0,0,0,0,0,0,10,2
"('cell', 797)",0,0,0,0,2,1,1,1
"('cell', 816)",0,0,0,0,1,1,1,1
"('cell', 950)",0,0,0,0,1,1,6,3
"('cell', 1020)",0,0,0,0,0,1,7,2
"('cell', 900)",1,0,0,1,0,0,11,4
"('cell', 1348)",0,1,0,6,3,0,6,2
"('cell', 1170)",0,0,0,3,0,0,9,1
"('cell', 195)",2,2,1,5,0,3,12,1
"('cell', 273)",5,1,0,1,1,1,6,1
"('cell', 237)",5,1,0,3,1,1,10,1
"('cell', 243)",2,1,0,7,1,1,17,1
"('cell', 264)",4,1,0,3,1,1,10,0
"('cell', 538)",0,1,0,4,1,2,7,0
"('cell', 500)",0,0,0,1,0,1,12,3
"('cell', 494)",0,0,0,1,1,1,12,2
"('cell', 258)",1,0,0,6,0,1,6,2
"('cell', 316)",3,0,0,8,1,2,6,2
"('cell', 326)",0,0,0,4,0,1,14,0
"('cell', 442)",2,0,0,2,1,1,19,1
"('cell', 187)",0,3,1,3,0,1,10,1
"('cell', 152)",0,3,1,5,0,2,5,1
"('cell', 314)",2,0,0,7,0,1,8,2
"('cell', 360)",4,2,1,3,1,1,8,2
"('cell', 366)",3,2,1,3,1,2,6,1
"('cell', 373)",4,1,1,2,1,2,4,0
"('cell', 177)",1,0,1,8,0,0,14,1
"('cell', 3)",2,1,0,5,1,2,10,0
"('cell', 44)",1,1,0,7,0,0,10,0
"('cell', 509)",0,0,0,6,0,0,10,3
"('cell', 492)",0,1,1,6,0,1,10,4
"('cell', 596)",0,0,0,2,1,0,17,4
"('cell', 738)",0,1,0,4,1,0,14,1
"('cell', 758)",0,0,0,4,1,0,11,1
"('cell', 819)",0,0,0,6,0,0,9,2
"('cell', 897)",0,1,0,5,0,2,8,3
"('cell', 874)",0,1,0,7,0,2,5,2
"('cell', 880)",0,1,0,3,0,2,9,2
"('cell', 878)",0,1,0,6,0,2,8,3
"('cell', 627)",0,2,0,3,0,0,9,2
"('cell', 622)",0,2,0,3,0,0,12,2
"('cell', 127)",0,0,0,6,0,0,10,1
"('cell', 206)",1,0,0,8,1,0,12,0
"('cell', 379)",2,1,0,9,1,2,12,3
"('cell', 459)",2,1,0,9,1,2,12,4
"('cell', 275)",2,0,0,17,1,1,7,1
"('cell', 1077)",0,2,1,7,2,0,11,0
"('cell', 1041)",0,2,1,8,1,0,9,0
"('cell', 959)",0,0,0,8,1,0,8,0
"('cell', 791)",1,0,0,2,3,0,12,2
"('cell', 676)",0,0,0,1,3,1,20,0
"('cell', 675)",0,0,0,0,3,1,18,0
"('cell', 895)",0,0,0,3,0,0,11,2
"('cell', 789)",0,0,0,1,5,1,2,0
"('cell', 795)",0,0,0,2,4,1,8,0
"('cell', 786)",0,0,0,1,5,1,7,0
"('cell', 701)",1,2,1,2,3,0,15,1
"('cell', 687)",0,0,1,2,3,0,7,0
"('cell', 773)",0,1,0,6,0,0,8,1
"('cell', 752)",0,2,0,5,1,0,14,1
"('cell', 684)",0,1,0,2,1,0,20,0
"('cell', 694)",0,2,0,2,0,0,16,2
"('cell', 721)",0,2,0,3,0,0,15,1
"('cell', 824)",0,0,0,1,2,1,4,0
"('cell', 842)",1,0,0,0,4,2,5,0
"('cell', 796)",1,1,0,1,4,0,9,1
"('cell', 767)",1,1,0,1,3,1,9,1
"('cell', 827)",1,1,0,1,4,1,8,1
"('cell', 838)",1,1,0,0,4,2,6,1
"('cell', 1373)",1,0,0,2,0,1,6,1
"('cell', 1361)",0,0,0,5,0,5,6,1
"('cell', 54)",0,0,1,6,1,0,14,0
"('cell', 690)",0,0,0,0,1,0,0,1
"('cell', 699)",0,0,0,0,2,0,0,2
"('cell', 674)",0,0,0,0,1,0,1,1
"('cell', 698)",0,0,0,0,2,0,1,2
"('cell', 662)",0,0,0,0,4,0,2,1
"('cell', 609)",0,0,0,2,5,0,4,5
"('cell', 1087)",0,0,0,0,0,0,10,3
"('cell', 1254)",0,0,0,3,2,0,10,2
"('cell', 1270)",0,1,0,5,2,0,8,3
"('cell', 972)",1,0,0,2,0,0,9,5
"('cell', 957)",1,0,0,1,0,1,10,4
"('cell', 1203)",0,1,0,3,2,0,10,3
"('cell', 271)",4,1,0,3,1,1,13,0
"('cell', 287)",3,1,0,5,0,2,15,0
"('cell', 634)",0,0,0,2,2,1,14,0
"('cell', 667)",0,0,0,1,2,1,18,0
"('cell', 655)",0,0,0,1,2,1,16,0
"('cell', 581)",0,1,0,3,0,1,11,0
"('cell', 288)",1,0,0,7,0,1,16,1
"('cell', 225)",1,2,0,5,0,1,15,1
"('cell', 416)",0,1,0,6,1,1,12,3
"('cell', 76)",2,2,0,13,0,0,14,1
"('cell', 299)",1,0,0,6,0,1,18,1
"('cell', 178)",1,2,1,4,0,1,8,1
"('cell', 300)",4,1,1,5,1,2,6,2
"('cell', 305)",3,2,1,5,1,2,7,1
"('cell', 282)",4,0,1,7,0,1,14,3
"('cell', 171)",0,1,1,6,0,0,17,1
"('cell', 179)",1,1,1,10,0,0,14,0
"('cell', 183)",1,1,1,6,0,0,14,1
"('cell', 133)",0,0,1,9,0,0,18,1
"('cell', 130)",1,2,0,12,0,0,11,1
"('cell', 193)",2,2,0,16,0,0,11,2
"('cell', 196)",1,1,0,14,0,0,12,1
"('cell', 52)",4,1,1,6,1,0,10,0
"('cell', 539)",0,0,0,5,0,0,9,3
"('cell', 552)",0,0,0,3,0,0,14,3
"('cell', 936)",0,1,0,5,1,2,6,3
"('cell', 949)",0,1,0,3,1,2,9,3
"('cell', 981)",0,1,0,4,1,2,10,1
"('cell', 1002)",0,1,0,2,1,2,13,2
"('cell', 356)",2,1,0,14,2,2,7,4
"('cell', 445)",2,2,1,9,2,2,12,6
"('cell', 446)",3,1,0,5,0,1,9,4
"('cell', 467)",2,1,0,5,1,1,13,3
"('cell', 516)",1,1,0,8,1,1,14,3
"('cell', 597)",0,1,1,4,1,1,12,3
"('cell', 632)",0,2,1,3,0,0,11,2
"('cell', 615)",1,2,1,4,1,0,17,2
"('cell', 580)",1,2,1,5,0,0,11,2
"('cell', 569)",1,1,1,5,1,0,14,2
"('cell', 557)",1,1,1,5,0,0,9,1
"('cell', 515)",1,1,1,6,1,1,14,2
"('cell', 501)",0,1,1,4,0,0,11,1
"('cell', 422)",1,1,1,3,1,0,11,3
"('cell', 426)",2,0,1,4,1,0,9,3
"('cell', 433)",1,2,1,7,1,1,12,2
"('cell', 399)",3,0,2,2,1,0,7,3
"('cell', 463)",1,1,2,5,0,0,10,3
"('cell', 1037)",1,0,0,1,1,0,6,2
"('cell', 1036)",0,1,0,1,1,0,9,4
"('cell', 1004)",0,0,0,1,1,0,9,2
"('cell', 907)",0,0,0,1,0,0,11,1
"('cell', 968)",0,0,0,2,1,0,14,1
"('cell', 993)",0,0,0,1,1,0,9,2
"('cell', 1008)",0,1,0,1,1,0,10,3
"('cell', 728)",0,0,0,1,2,0,16,0
"('cell', 733)",0,0,0,1,2,0,17,0
"('cell', 809)",1,0,0,3,3,0,13,2
"('cell', 801)",0,0,0,3,4,0,13,2
"('cell', 815)",0,0,0,5,1,0,12,2
"('cell', 910)",0,0,0,4,1,2,6,3
"('cell', 743)",1,0,0,2,3,0,19,0
"('cell', 777)",1,0,0,3,3,0,14,2
"('cell', 725)",0,0,0,1,3,0,20,0
"('cell', 969)",0,0,0,2,1,0,12,1
"('cell', 925)",0,0,0,2,0,0,11,1
"('cell', 1118)",1,0,0,2,1,0,6,2
"('cell', 1092)",1,0,0,1,1,0,4,2
"('cell', 1078)",1,0,0,1,1,0,4,2
"('cell', 1251)",1,1,0,6,2,0,9,3
"('cell', 1025)",0,1,1,3,2,2,18,1
"('cell', 931)",0,0,0,7,0,0,6,1
"('cell', 951)",0,0,0,2,0,0,7,1
"('cell', 1072)",0,1,1,4,2,2,16,1
"('cell', 1064)",0,1,1,2,4,1,15,1
"('cell', 762)",0,0,0,2,5,1,5,0
"('cell', 757)",0,0,0,2,6,0,7,0
"('cell', 660)",0,1,1,1,1,0,13,2
"('cell', 641)",0,0,1,2,3,1,7,1
"('cell', 661)",0,0,1,1,3,0,9,1
"('cell', 593)",0,1,1,4,1,1,11,2
"('cell', 594)",0,0,1,3,1,1,4,2
"('cell', 604)",0,0,1,3,0,1,5,2
"('cell', 766)",1,2,0,3,1,1,11,1
"('cell', 882)",3,0,0,1,2,2,8,0
"('cell', 864)",1,0,0,0,3,2,6,0
"('cell', 856)",2,0,0,0,4,1,8,0
"('cell', 848)",2,1,0,2,2,2,7,1
"('cell', 822)",1,1,0,2,4,1,9,1
"('cell', 779)",0,0,0,0,0,0,14,3
"('cell', 884)",0,0,0,1,0,0,14,2
"('cell', 1069)",0,0,0,0,0,1,9,3
"('cell', 1056)",0,0,0,1,0,0,11,4
"('cell', 1284)",0,1,0,6,2,0,8,2
"('cell', 1085)",0,0,0,3,0,0,12,5
"('cell', 1121)",0,1,0,6,3,0,10,5
"('cell', 1117)",1,1,0,3,2,0,11,4
"('cell', 1135)",1,1,0,4,2,0,7,4
"('cell', 1204)",1,1,0,8,3,0,9,4
"('cell', 9)",1,0,1,5,0,2,9,0
"('cell', 58)",1,1,1,7,0,2,9,0
"('cell', 17)",2,0,1,5,1,2,8,0
"('cell', 297)",5,1,0,1,1,1,11,1
"('cell', 337)",3,0,0,2,1,0,13,1
"('cell', 315)",3,0,0,2,1,0,14,0
"('cell', 419)",0,1,0,7,1,2,9,2
"('cell', 610)",0,0,0,3,1,1,18,0
"('cell', 607)",0,0,0,2,1,1,17,0
"('cell', 513)",0,1,0,6,0,3,10,1
"('cell', 352)",0,2,0,12,1,1,9,2
"('cell', 87)",4,3,1,14,0,0,12,1
"('cell', 257)",1,1,0,11,0,1,6,2
"('cell', 260)",2,0,0,8,0,1,7,2
"('cell', 248)",1,2,0,14,0,0,6,2
"('cell', 241)",1,0,0,6,0,1,13,1
"('cell', 232)",1,0,0,6,0,0,10,3
"('cell', 166)",1,2,1,6,0,1,5,2
"('cell', 149)",1,2,1,6,0,1,4,2
"('cell', 90)",1,2,1,6,0,2,6,1
"('cell', 89)",1,2,1,8,1,1,4,1
"('cell', 354)",2,0,0,8,0,2,8,1
"('cell', 351)",2,0,0,6,0,2,9,1
"('cell', 383)",2,1,0,4,0,2,8,1
"('cell', 255)",4,1,1,5,1,0,14,1
"('cell', 254)",3,1,1,4,1,1,9,1
"('cell', 200)",1,1,0,11,0,0,13,1
"('cell', 238)",3,1,0,3,1,0,15,0
"('cell', 211)",2,1,0,8,1,0,14,1
"('cell', 192)",1,1,1,6,0,0,15,0
"('cell', 197)",1,1,1,5,0,0,11,1
"('cell', 165)",1,1,1,11,0,0,13,0
"('cell', 107)",1,1,1,10,1,0,16,0
"('cell', 134)",1,0,1,9,0,0,14,0
"('cell', 570)",0,0,0,2,0,0,14,4
"('cell', 560)",0,0,0,2,0,0,11,4
"('cell', 810)",1,1,0,3,1,1,9,1
"('cell', 947)",0,0,0,3,1,2,5,3
"('cell', 543)",1,1,1,5,0,0,12,2
"('cell', 551)",1,1,1,5,0,0,8,2
"('cell', 542)",1,1,1,3,0,0,12,0
"('cell', 521)",1,1,1,4,0,0,12,1
"('cell', 881)",1,0,0,1,0,0,12,3
"('cell', 997)",0,1,0,6,2,0,8,0
"('cell', 994)",0,1,0,8,2,0,9,0
"('cell', 920)",0,0,0,4,1,1,6,3
"('cell', 960)",0,0,0,5,3,2,7,3
"('cell', 933)",1,0,0,9,1,0,7,2
"('cell', 891)",1,0,0,8,1,0,6,0
"('cell', 854)",1,0,0,5,1,0,9,2
"('cell', 820)",1,0,0,5,3,0,13,2
"('cell', 876)",1,0,0,7,1,0,10,2
"('cell', 826)",1,0,0,4,2,0,11,2
"('cell', 754)",1,0,0,2,1,0,18,0
"('cell', 751)",1,0,0,2,2,0,13,0
"('cell', 805)",1,0,0,4,2,0,11,0
"('cell', 785)",1,0,0,4,0,0,19,0
"('cell', 1051)",1,0,0,4,1,0,7,1
"('cell', 1047)",0,0,0,3,0,0,8,1
"('cell', 1127)",1,0,0,5,0,0,8,0
"('cell', 1200)",1,1,0,6,2,0,7,2
"('cell', 1194)",1,2,0,5,1,0,14,1
"('cell', 1205)",0,1,1,4,1,0,12,1
"('cell', 1212)",1,1,1,5,1,0,15,2
"('cell', 1192)",0,1,0,4,1,0,11,1
"('cell', 1183)",0,2,1,4,2,0,9,1
"('cell', 1153)",0,2,1,4,2,0,9,1
"('cell', 1257)",0,2,1,10,3,0,11,2
"('cell', 980)",0,0,0,12,1,0,8,0
"('cell', 1070)",0,1,1,3,3,2,14,1
"('cell', 1028)",0,0,0,7,3,1,6,1
"('cell', 1066)",0,0,0,4,3,1,8,1
"('cell', 1217)",0,0,2,4,2,1,14,1
"('cell', 1234)",0,0,2,3,1,1,8,1
"('cell', 1057)",0,1,0,1,3,0,13,0
"('cell', 1096)",0,0,1,3,2,0,13,2
"('cell', 1088)",0,0,1,5,2,0,9,2
"('cell', 1267)",0,0,2,0,3,1,8,1
"('cell', 1243)",0,0,3,1,4,0,10,1
"('cell', 1290)",0,0,2,1,2,0,8,2
"('cell', 1238)",0,0,2,1,2,0,7,2
"('cell', 1255)",0,0,2,1,3,0,6,1
"('cell', 1208)",0,0,3,3,4,1,12,1
"('cell', 1233)",0,0,3,2,4,1,11,1
"('cell', 1185)",0,0,2,4,3,1,13,0
"('cell', 1184)",0,0,3,2,5,0,14,1
"('cell', 1160)",0,0,1,3,4,1,12,1
"('cell', 714)",0,0,0,2,5,0,5,0
"('cell', 745)",0,0,0,2,5,0,3,0
"('cell', 707)",0,0,0,1,3,0,4,0
"('cell', 696)",0,0,1,2,5,0,7,0
"('cell', 683)",0,2,1,1,2,0,11,0
"('cell', 668)",0,0,1,1,3,0,10,0
"('cell', 686)",0,1,1,0,2,0,11,0
"('cell', 618)",0,0,1,3,2,1,7,2
"('cell', 611)",0,0,1,3,1,1,7,2
"('cell', 608)",0,0,1,3,1,1,8,1
"('cell', 807)",1,1,0,3,2,1,10,1
"('cell', 832)",1,1,0,2,2,1,7,1
"('cell', 778)",1,1,0,2,2,1,9,1
"('cell', 787)",1,1,0,0,2,1,7,1
"('cell', 837)",1,1,0,3,2,1,7,2
"('cell', 872)",3,0,0,2,2,3,7,1
"('cell', 858)",0,0,0,1,0,0,15,3
"('cell', 830)",0,0,0,0,0,0,15,3
"('cell', 825)",0,0,0,1,0,0,14,3
"('cell', 1158)",0,1,0,6,2,0,8,4
"('cell', 1106)",0,1,0,4,0,0,13,4
"('cell', 600)",0,0,0,5,0,1,10,1
"('cell', 603)",0,0,0,5,0,1,11,1
"('cell', 571)",0,0,0,5,0,1,11,3
"('cell', 573)",0,0,0,8,0,2,16,2
"('cell', 584)",0,0,0,5,1,1,16,3
"('cell', 577)",0,0,0,3,0,1,17,4
"('cell', 475)",0,0,0,2,1,1,18,2
"('cell', 285)",1,3,0,14,1,1,11,3
"('cell', 365)",0,2,0,9,1,1,12,3
"('cell', 215)",4,3,1,16,0,0,12,2
"('cell', 328)",1,2,0,14,0,2,10,1
"('cell', 327)",1,2,0,14,1,1,9,1
"('cell', 413)",0,1,0,5,1,2,9,0
"('cell', 420)",0,1,0,6,1,2,8,2
"('cell', 184)",4,2,0,9,0,0,7,3
"('cell', 159)",3,2,0,6,0,0,6,2
"('cell', 181)",2,2,0,6,0,0,7,2
"('cell', 71)",1,2,0,7,2,1,5,0
"('cell', 61)",4,1,1,9,2,1,10,0
"('cell', 460)",0,1,0,7,1,2,9,0
"('cell', 391)",2,0,0,6,0,2,6,1
"('cell', 414)",1,0,0,5,0,2,8,1
"('cell', 106)",1,1,0,11,0,2,17,0
"('cell', 131)",1,1,0,16,0,1,13,1
"('cell', 508)",0,0,0,6,0,0,12,4
"('cell', 485)",1,0,0,6,0,2,9,3
"('cell', 831)",0,0,0,7,1,0,7,1
"('cell', 821)",0,0,0,4,1,0,5,1
"('cell', 802)",0,2,0,5,1,0,9,1
"('cell', 817)",0,0,0,7,0,0,7,2
"('cell', 788)",0,2,0,7,0,0,8,1
"('cell', 850)",0,1,0,7,1,0,7,2
"('cell', 836)",0,0,0,4,1,1,5,1
"('cell', 851)",0,1,0,4,1,1,6,2
"('cell', 1059)",0,1,0,4,2,0,16,6
"('cell', 945)",0,0,0,8,1,0,7,0
"('cell', 963)",0,0,0,3,0,0,4,0
"('cell', 1052)",0,1,0,5,0,0,5,1
"('cell', 1049)",0,2,1,8,1,0,9,0
"('cell', 1011)",0,2,0,6,1,0,8,0
"('cell', 1053)",0,1,0,6,1,0,4,0
"('cell', 1081)",0,1,0,4,1,0,3,0
"('cell', 1082)",0,2,1,9,1,0,8,0
"('cell', 935)",1,0,0,8,0,0,10,0
"('cell', 942)",0,1,0,11,1,0,10,0
"('cell', 845)",1,0,0,7,0,0,13,0
"('cell', 853)",1,0,0,7,0,0,13,0
"('cell', 885)",1,0,0,7,0,0,9,0
"('cell', 875)",0,0,0,7,0,0,9,1
"('cell', 811)",0,0,0,4,0,0,12,0
"('cell', 800)",0,0,0,5,0,0,17,1
"('cell', 916)",0,0,0,9,1,0,7,2
"('cell', 892)",1,0,0,9,1,0,8,2
"('cell', 862)",1,0,0,9,1,1,10,2
"('cell', 1102)",0,1,1,7,1,0,7,0
"('cell', 1090)",0,1,0,6,0,0,6,1
"('cell', 1110)",1,1,0,8,0,0,10,1
"('cell', 1145)",1,1,0,4,1,0,8,2
"('cell', 1173)",1,1,0,10,1,0,10,0
"('cell', 1142)",1,0,0,5,1,0,9,2
"('cell', 1317)",0,1,0,5,3,0,6,1
"('cell', 1359)",0,1,0,4,3,0,5,0
"('cell', 1322)",0,1,1,12,3,0,13,1
"('cell', 1332)",0,1,1,14,2,0,8,0
"('cell', 1155)",0,2,0,5,1,0,6,1
"('cell', 1177)",1,2,0,7,1,0,12,1
"('cell', 1171)",1,1,0,9,2,0,8,1
"('cell', 1138)",0,1,0,6,2,0,10,1
"('cell', 1125)",0,2,0,8,2,0,6,1
"('cell', 1159)",0,1,0,7,1,0,4,1
"('cell', 1129)",0,1,0,8,2,0,5,1
"('cell', 1001)",0,0,0,10,2,0,6,1
"('cell', 1018)",0,0,0,9,2,0,9,0
"('cell', 1062)",0,1,0,8,2,0,6,0
"('cell', 1021)",0,1,0,9,2,0,6,0
"('cell', 1100)",0,1,0,7,2,0,5,0
"('cell', 1042)",0,1,0,2,2,2,14,1
"('cell', 1337)",0,0,0,7,0,7,3,1
"('cell', 1180)",0,0,0,2,0,6,6,0
"('cell', 1162)",1,0,0,3,0,7,8,0
"('cell', 915)",0,1,0,3,1,2,11,3
"('cell', 887)",0,1,0,3,0,1,10,1
"('cell', 1324)",0,0,2,2,1,1,7,1
"('cell', 1304)",0,0,0,2,1,1,8,2
"('cell', 1349)",1,0,0,2,0,1,9,1
"('cell', 1311)",0,0,2,0,2,1,8,2
"('cell', 1356)",0,0,2,3,1,1,5,1
"('cell', 1319)",0,0,2,1,2,1,6,1
"('cell', 1247)",0,0,2,6,4,1,12,2
"('cell', 1301)",0,0,2,5,1,1,8,3
"('cell', 1260)",0,0,2,4,4,1,5,1
"('cell', 1351)",0,0,2,2,1,1,3,0
"('cell', 1282)",0,0,2,1,3,1,7,1
"('cell', 652)",0,0,1,0,2,0,9,0
"('cell', 643)",0,1,1,1,1,0,8,0
"('cell', 626)",0,0,1,3,1,0,8,0
"('cell', 620)",0,0,1,2,2,0,7,2
"('cell', 867)",1,1,0,2,2,1,8,2
"('cell', 407)",1,1,0,8,0,1,8,0
"('cell', 431)",1,1,0,6,0,2,7,0
"('cell', 443)",0,1,0,6,1,2,8,0
"('cell', 393)",1,1,0,7,1,2,8,0
"('cell', 547)",0,0,0,2,1,1,14,2
"('cell', 298)",1,0,0,10,1,1,13,4
"('cell', 108)",2,2,0,7,1,2,9,2
"('cell', 142)",4,2,0,8,0,0,7,2
"('cell', 95)",3,2,1,7,2,1,7,1
"('cell', 417)",2,0,0,9,0,2,9,1
"('cell', 452)",1,0,0,7,0,3,11,1
"('cell', 462)",2,0,0,8,0,2,9,1
"('cell', 984)",0,1,0,2,1,0,14,5
"('cell', 1291)",1,0,0,10,2,0,7,0
"('cell', 1198)",1,1,0,11,2,0,7,0
"('cell', 1152)",1,1,1,11,2,0,11,0
"('cell', 1211)",0,1,1,11,3,0,6,0
"('cell', 1230)",1,0,0,12,2,0,11,0
"('cell', 1360)",0,0,0,5,2,0,7,0
"('cell', 1344)",0,0,0,4,4,0,6,0
"('cell', 1366)",0,0,0,3,2,0,4,0
"('cell', 1355)",0,0,0,11,2,0,5,0
"('cell', 1048)",0,1,0,10,2,0,6,1
"('cell', 1146)",0,1,0,8,1,0,7,1
"('cell', 1156)",0,1,0,8,1,0,4,1
"('cell', 1108)",0,1,0,8,2,0,7,0
"('cell', 1189)",0,0,0,4,2,1,10,1
"('cell', 1188)",0,0,0,4,2,1,11,0
"('cell', 1101)",0,1,0,2,2,0,16,0
"('cell', 1216)",0,0,0,3,0,9,7,0
"('cell', 1139)",1,0,0,4,0,8,9,0
"('cell', 1167)",0,0,0,3,0,9,8,0
"('cell', 1235)",0,0,0,7,0,7,7,0
"('cell', 888)",3,0,0,2,2,3,7,1
"('cell', 1343)",0,0,2,2,0,1,2,1
"('cell', 449)",0,0,0,4,0,1,21,3
"('cell', 478)",0,0,0,2,1,1,15,1
"('cell', 429)",0,0,0,6,0,1,18,2
"('cell', 99)",5,2,1,9,2,1,9,1
"('cell', 136)",3,1,1,7,2,1,8,1
