,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 285)",0,1,0,0,1,0,0,1
"('cell', 270)",0,1,2,0,0,0,0,7
"('cell', 146)",0,1,6,0,3,0,0,12
"('cell', 627)",1,0,0,6,0,1,12,0
"('cell', 512)",0,0,1,2,1,0,6,0
"('cell', 584)",0,0,1,0,3,0,0,0
"('cell', 655)",0,0,2,0,4,0,0,0
"('cell', 742)",2,0,1,6,0,1,6,1
"('cell', 620)",0,0,1,2,2,0,0,0
"('cell', 699)",1,0,1,5,1,0,2,0
"('cell', 608)",0,0,1,1,3,0,0,0
"('cell', 429)",0,0,2,0,5,0,0,0
"('cell', 242)",0,0,0,0,1,0,4,0
"('cell', 114)",0,0,1,0,0,0,2,0
"('cell', 1499)",1,1,0,1,3,0,0,0
"('cell', 1508)",0,1,0,1,6,0,0,0
"('cell', 1520)",0,2,0,6,8,1,2,3
"('cell', 1519)",1,2,0,5,8,1,3,2
"('cell', 970)",1,0,0,1,2,0,8,2
"('cell', 975)",0,0,0,2,3,1,8,6
"('cell', 1183)",0,0,0,0,1,4,0,10
"('cell', 999)",1,0,0,2,0,1,0,4
"('cell', 1017)",1,0,0,2,0,2,0,6
"('cell', 1176)",0,0,0,0,0,3,0,10
"('cell', 749)",1,0,0,1,3,0,0,0
"('cell', 793)",1,0,0,2,1,0,0,0
"('cell', 1328)",0,0,1,5,3,0,19,0
"('cell', 1358)",0,0,1,7,3,3,22,1
"('cell', 1284)",0,0,1,4,4,0,16,0
"('cell', 1283)",0,0,2,4,4,0,14,0
"('cell', 1214)",0,0,0,0,4,0,0,5
"('cell', 1326)",0,0,0,0,4,0,0,5
"('cell', 1298)",0,0,0,0,5,0,0,4
"('cell', 1225)",0,0,0,0,4,0,0,5
"('cell', 11)",0,0,2,0,3,0,0,1
"('cell', 83)",0,0,7,0,3,0,0,4
"('cell', 20)",0,0,2,0,3,0,0,1
"('cell', 32)",0,0,2,0,3,0,0,2
"('cell', 15)",0,2,4,0,3,0,0,1
"('cell', 14)",0,1,1,0,2,0,0,0
"('cell', 10)",0,1,1,0,1,0,0,0
"('cell', 1)",0,0,1,0,1,0,0,0
"('cell', 101)",0,0,7,0,2,0,0,9
"('cell', 56)",0,0,2,0,4,0,0,2
"('cell', 87)",0,0,2,0,4,0,0,4
"('cell', 75)",0,0,5,0,3,0,0,0
"('cell', 53)",0,0,4,0,3,0,0,0
"('cell', 61)",0,0,5,0,4,0,0,0
"('cell', 90)",0,0,5,0,4,0,0,0
"('cell', 104)",0,0,7,0,4,0,0,0
"('cell', 737)",0,0,0,2,6,0,1,4
"('cell', 775)",0,0,0,4,9,0,1,3
"('cell', 634)",0,0,0,4,9,0,0,2
"('cell', 593)",0,1,0,3,7,0,0,5
"('cell', 595)",0,1,0,3,7,0,0,5
"('cell', 636)",0,1,0,5,6,0,0,6
"('cell', 669)",0,0,0,5,9,0,0,2
"('cell', 418)",0,0,0,0,3,0,0,5
"('cell', 420)",0,0,0,1,5,0,0,6
"('cell', 296)",0,0,0,0,5,0,0,4
"('cell', 428)",0,0,0,1,4,0,0,5
"('cell', 128)",0,0,3,0,5,0,0,3
"('cell', 511)",0,0,0,3,7,0,0,2
"('cell', 480)",0,0,0,0,4,0,0,3
"('cell', 806)",0,0,0,5,9,0,1,3
"('cell', 744)",0,0,0,3,7,0,1,4
"('cell', 685)",0,0,0,2,5,0,0,5
"('cell', 779)",0,0,0,5,9,0,1,3
"('cell', 211)",0,0,4,2,5,6,2,0
"('cell', 189)",0,0,4,1,3,3,1,2
"('cell', 183)",0,0,5,1,3,3,1,0
"('cell', 198)",0,0,5,1,3,6,1,0
"('cell', 381)",0,1,0,7,7,2,2,8
"('cell', 372)",0,1,0,5,8,0,0,8
"('cell', 672)",0,0,0,4,0,0,1,10
"('cell', 759)",0,0,0,1,2,1,9,8
"('cell', 646)",1,0,0,5,0,0,0,11
"('cell', 640)",1,1,0,7,1,0,0,11
"('cell', 530)",1,1,0,12,3,1,1,9
"('cell', 591)",1,1,0,4,1,1,0,9
"('cell', 632)",1,0,0,3,0,1,3,9
"('cell', 935)",1,0,0,2,6,0,0,2
"('cell', 922)",1,0,0,2,6,0,1,2
"('cell', 658)",0,0,0,2,0,1,5,9
"('cell', 654)",0,1,2,1,1,2,6,5
"('cell', 747)",0,0,1,1,1,2,10,6
"('cell', 524)",1,1,0,10,1,1,1,8
"('cell', 900)",2,0,0,5,2,5,6,9
"('cell', 314)",1,1,2,0,0,0,0,0
"('cell', 298)",0,2,1,0,1,0,0,1
"('cell', 315)",1,0,3,0,0,0,0,1
"('cell', 365)",2,0,3,1,2,0,0,5
"('cell', 323)",1,0,3,2,0,0,0,4
"('cell', 295)",0,0,3,2,0,0,0,1
"('cell', 300)",0,0,3,0,0,0,0,0
"('cell', 431)",2,1,0,5,4,0,0,3
"('cell', 682)",0,0,1,3,5,4,13,5
"('cell', 662)",0,1,2,3,5,5,13,8
"('cell', 293)",0,0,1,1,3,0,1,15
"('cell', 333)",0,0,1,1,3,0,1,15
"('cell', 100)",0,0,5,0,2,0,0,7
"('cell', 109)",0,0,5,0,2,0,0,9
"('cell', 225)",0,1,1,0,2,0,0,6
"('cell', 263)",0,1,1,0,1,0,0,5
"('cell', 252)",0,1,0,0,1,0,0,5
"('cell', 233)",0,1,0,0,1,0,0,7
"('cell', 241)",0,1,2,0,1,0,0,6
"('cell', 256)",0,1,0,0,1,0,0,4
"('cell', 251)",0,1,0,0,1,0,0,5
"('cell', 237)",0,1,2,0,1,0,0,7
"('cell', 249)",0,1,2,0,1,0,0,7
"('cell', 153)",0,1,8,0,3,0,0,14
"('cell', 248)",0,1,5,0,2,0,0,12
"('cell', 294)",0,1,3,0,1,0,0,9
"('cell', 288)",0,1,2,0,2,0,0,7
"('cell', 299)",0,0,1,0,3,0,0,10
"('cell', 99)",0,0,7,0,0,0,0,6
"('cell', 78)",0,0,7,0,1,0,0,6
"('cell', 1072)",1,0,0,1,2,0,6,4
"('cell', 1055)",1,0,0,0,2,0,8,1
"('cell', 947)",0,0,0,1,1,1,8,5
"('cell', 1030)",1,0,0,1,3,0,9,2
"('cell', 477)",0,0,1,2,1,0,6,0
"('cell', 457)",0,0,1,0,3,0,1,0
"('cell', 543)",0,0,1,2,2,0,1,0
"('cell', 541)",0,0,1,4,1,0,6,0
"('cell', 616)",0,0,1,4,1,0,1,0
"('cell', 573)",0,0,1,0,2,0,0,0
"('cell', 529)",0,0,1,2,2,0,1,0
"('cell', 546)",0,0,1,0,3,0,0,0
"('cell', 509)",0,0,1,0,2,0,1,0
"('cell', 690)",2,0,0,6,0,2,7,0
"('cell', 784)",2,0,0,6,0,6,6,3
"('cell', 709)",2,0,0,6,0,1,6,0
"('cell', 670)",2,0,0,5,0,1,9,0
"('cell', 637)",1,0,1,5,0,0,6,0
"('cell', 303)",0,0,0,0,1,0,3,0
"('cell', 387)",1,0,0,0,1,0,7,0
"('cell', 408)",1,0,0,2,1,0,10,0
"('cell', 155)",0,0,1,0,1,0,2,0
"('cell', 159)",0,0,1,0,1,0,2,0
"('cell', 196)",0,0,1,0,1,0,3,0
"('cell', 1344)",1,0,0,6,6,4,0,5
"('cell', 1314)",1,0,0,6,6,4,1,6
"('cell', 1493)",1,1,0,4,7,0,0,1
"('cell', 1481)",1,1,0,1,4,0,0,2
"('cell', 1394)",1,1,0,5,8,4,0,6
"('cell', 1433)",0,2,0,7,7,2,7,3
"('cell', 1387)",1,1,0,6,8,2,1,2
"('cell', 1384)",0,1,1,9,6,1,6,3
"('cell', 1492)",1,1,0,4,7,5,4,4
"('cell', 1097)",0,0,1,7,3,0,5,4
"('cell', 1087)",0,0,1,1,2,0,7,4
"('cell', 1054)",1,0,0,4,4,0,11,4
"('cell', 1022)",2,0,0,3,6,0,13,2
"('cell', 1132)",1,0,0,13,4,0,11,1
"('cell', 1063)",0,0,0,3,2,0,3,1
"('cell', 1056)",0,0,0,2,2,0,5,1
"('cell', 1033)",1,0,0,3,3,0,8,1
"('cell', 1048)",0,0,0,3,4,0,7,1
"('cell', 1079)",0,0,1,3,4,0,5,1
"('cell', 1083)",0,0,1,3,2,0,6,3
"('cell', 1365)",0,1,1,11,4,1,8,0
"('cell', 1311)",0,1,1,14,4,0,9,1
"('cell', 1282)",0,0,1,11,4,0,14,0
"('cell', 1318)",0,1,1,6,4,1,13,0
"('cell', 1307)",0,0,2,10,4,0,18,0
"('cell', 1047)",0,0,0,0,4,3,4,25
"('cell', 1196)",1,0,0,0,3,0,0,9
"('cell', 1236)",0,0,0,0,4,1,0,8
"('cell', 161)",0,0,2,0,1,0,0,0
"('cell', 181)",0,0,4,0,1,0,0,0
"('cell', 281)",0,0,3,0,0,0,0,0
"('cell', 245)",0,0,2,0,0,0,0,0
"('cell', 839)",1,0,0,2,7,1,8,7
"('cell', 26)",0,1,1,0,1,0,0,0
"('cell', 35)",0,2,3,0,2,0,0,2
"('cell', 82)",0,0,1,0,7,0,1,3
"('cell', 64)",0,0,1,0,6,0,2,2
"('cell', 224)",0,0,1,0,4,0,3,0
"('cell', 273)",0,0,0,0,1,0,5,0
"('cell', 70)",0,2,3,0,4,0,0,4
"('cell', 72)",0,0,2,0,4,0,0,3
"('cell', 69)",0,3,6,0,4,0,0,3
"('cell', 103)",0,2,3,0,2,0,0,6
"('cell', 126)",0,2,4,0,7,0,0,3
"('cell', 28)",0,2,2,0,4,0,0,1
"('cell', 19)",0,1,1,0,2,0,0,0
"('cell', 29)",0,2,2,0,3,0,0,0
"('cell', 36)",0,2,4,0,5,0,0,2
"('cell', 12)",0,1,1,0,2,0,0,0
"('cell', 13)",0,2,4,0,4,0,0,1
"('cell', 8)",0,1,1,0,2,0,0,0
"('cell', 118)",0,2,4,0,6,0,0,6
"('cell', 341)",1,0,0,2,2,0,11,1
"('cell', 179)",0,0,5,0,4,0,0,15
"('cell', 157)",0,0,6,0,2,0,0,10
"('cell', 280)",0,1,1,3,3,0,7,22
"('cell', 203)",0,1,2,1,4,0,1,14
"('cell', 43)",0,0,2,0,3,0,0,1
"('cell', 49)",0,0,2,0,2,0,0,1
"('cell', 60)",0,0,2,0,3,0,0,2
"('cell', 47)",0,0,0,0,2,0,0,3
"('cell', 96)",0,0,4,0,4,0,0,7
"('cell', 85)",0,0,1,0,3,0,0,4
"('cell', 686)",0,0,0,4,9,0,0,2
"('cell', 607)",0,1,0,4,8,0,0,4
"('cell', 697)",0,0,0,4,10,0,0,3
"('cell', 725)",0,0,0,4,9,0,0,2
"('cell', 693)",0,0,0,5,6,0,0,2
"('cell', 701)",0,0,0,5,10,0,0,1
"('cell', 733)",0,0,0,4,8,0,1,3
"('cell', 734)",0,0,0,4,11,0,1,4
"('cell', 983)",1,0,0,0,4,0,0,5
"('cell', 984)",1,0,0,0,6,0,1,2
"('cell', 982)",0,0,0,0,2,0,1,4
"('cell', 247)",0,0,1,2,5,3,1,3
"('cell', 223)",0,0,2,2,5,3,1,3
"('cell', 204)",0,0,2,1,5,0,1,3
"('cell', 261)",0,0,2,3,5,6,2,5
"('cell', 234)",0,0,1,1,5,0,1,5
"('cell', 762)",0,0,1,1,1,3,11,2
"('cell', 813)",0,0,0,0,1,2,17,3
"('cell', 794)",0,0,0,1,1,1,13,4
"('cell', 808)",0,0,1,0,1,4,19,4
"('cell', 833)",0,0,0,0,5,2,19,6
"('cell', 835)",0,0,0,1,1,6,7,10
"('cell', 904)",1,0,0,3,10,0,1,3
"('cell', 948)",1,0,0,1,5,0,1,3
"('cell', 968)",1,0,0,0,6,0,1,2
"('cell', 964)",1,0,0,0,3,0,1,2
"('cell', 940)",1,0,0,2,7,0,1,3
"('cell', 939)",1,0,0,0,2,0,1,3
"('cell', 927)",1,0,0,1,4,0,1,1
"('cell', 917)",1,0,0,2,11,0,1,3
"('cell', 706)",0,1,2,0,1,5,9,2
"('cell', 731)",0,1,2,1,2,5,11,4
"('cell', 553)",1,0,0,6,1,2,1,9
"('cell', 554)",1,0,0,6,1,1,0,6
"('cell', 597)",1,0,0,8,1,1,1,10
"('cell', 371)",1,0,3,9,2,5,3,8
"('cell', 375)",1,0,3,4,1,2,2,8
"('cell', 633)",0,0,0,2,1,1,3,6
"('cell', 629)",0,1,2,2,1,4,6,5
"('cell', 936)",0,0,0,0,4,4,7,16
"('cell', 412)",2,1,0,1,4,0,0,2
"('cell', 391)",2,1,1,3,3,0,0,5
"('cell', 370)",2,1,1,0,3,0,0,3
"('cell', 354)",2,1,1,0,3,0,0,0
"('cell', 390)",1,1,1,1,2,0,0,2
"('cell', 339)",1,1,1,0,1,0,0,0
"('cell', 352)",1,2,1,0,1,0,0,0
"('cell', 379)",2,1,1,1,3,0,0,2
"('cell', 389)",1,1,0,1,1,0,0,0
"('cell', 411)",3,1,1,2,5,0,1,2
"('cell', 385)",1,0,0,1,0,0,0,0
"('cell', 410)",2,1,0,1,4,0,0,2
"('cell', 398)",1,1,0,3,1,0,0,1
"('cell', 417)",1,0,0,2,2,0,0,6
"('cell', 384)",1,0,0,2,1,0,0,2
"('cell', 402)",1,0,0,3,0,0,0,1
"('cell', 63)",0,0,5,0,0,0,0,1
"('cell', 77)",0,0,5,0,1,0,0,2
"('cell', 59)",0,0,4,0,1,0,0,2
"('cell', 84)",0,0,5,0,1,0,0,5
"('cell', 55)",0,0,6,0,0,0,0,1
"('cell', 34)",0,0,5,0,0,0,0,1
"('cell', 350)",0,1,1,1,2,0,0,7
"('cell', 363)",0,1,0,0,1,0,0,2
"('cell', 336)",0,1,1,0,1,0,0,5
"('cell', 325)",0,1,1,0,1,0,0,7
"('cell', 369)",0,0,0,1,2,0,0,5
"('cell', 334)",0,0,1,1,2,0,0,9
"('cell', 382)",0,0,1,2,3,0,1,13
"('cell', 960)",1,0,0,3,7,1,11,6
"('cell', 1005)",1,0,0,3,7,0,10,4
"('cell', 988)",0,0,0,5,4,2,6,9
"('cell', 990)",0,0,0,4,3,0,6,8
"('cell', 952)",0,0,0,3,2,3,9,11
"('cell', 950)",0,0,0,4,4,4,12,9
"('cell', 981)",1,0,0,5,4,2,6,8
"('cell', 424)",0,0,0,0,0,0,4,0
"('cell', 427)",0,0,0,0,1,0,1,0
"('cell', 452)",0,0,0,2,1,0,6,0
"('cell', 453)",1,0,0,4,0,0,10,0
"('cell', 433)",1,0,0,3,0,0,14,0
"('cell', 466)",1,0,0,4,0,0,16,0
"('cell', 467)",0,0,0,4,1,0,14,0
"('cell', 443)",0,0,0,2,0,0,8,0
"('cell', 422)",1,0,0,2,0,0,8,0
"('cell', 326)",0,0,0,0,1,0,4,0
"('cell', 297)",1,0,0,0,4,0,7,1
"('cell', 356)",1,0,0,0,1,0,6,0
"('cell', 313)",0,0,0,0,1,0,5,0
"('cell', 407)",0,0,0,0,1,0,6,0
"('cell', 414)",0,0,0,0,2,0,2,0
"('cell', 1331)",1,0,0,5,3,0,3,2
"('cell', 1351)",1,0,0,5,5,2,1,2
"('cell', 1321)",0,0,1,7,3,0,5,2
"('cell', 1324)",0,1,1,7,2,0,7,2
"('cell', 1350)",0,1,1,5,3,0,5,2
"('cell', 1102)",0,0,1,4,5,0,8,7
"('cell', 1096)",0,0,1,4,3,0,8,5
"('cell', 1107)",0,0,1,7,5,0,6,6
"('cell', 1089)",0,1,0,9,10,1,6,7
"('cell', 1110)",1,0,0,12,5,0,9,2
"('cell', 1091)",1,0,0,10,5,0,6,3
"('cell', 1093)",0,0,1,5,5,0,5,3
"('cell', 1421)",0,0,0,2,5,6,17,2
"('cell', 1248)",0,0,2,6,5,0,11,0
"('cell', 1276)",0,0,2,5,4,0,15,0
"('cell', 1291)",0,0,1,7,3,0,19,0
"('cell', 1165)",0,0,1,8,6,0,6,4
"('cell', 1219)",0,0,2,7,6,0,9,1
"('cell', 1288)",1,0,0,4,2,4,3,6
"('cell', 1294)",1,0,0,6,2,4,3,6
"('cell', 1300)",0,0,1,7,3,2,6,4
"('cell', 1295)",0,0,1,8,4,1,9,3
"('cell', 1446)",0,0,0,0,5,0,0,4
"('cell', 1289)",0,0,0,0,5,1,0,6
"('cell', 1257)",0,0,0,1,5,1,1,7
"('cell', 1330)",0,0,0,1,5,1,1,5
"('cell', 1204)",0,1,1,3,5,1,2,4
"('cell', 1029)",2,0,1,2,4,0,0,7
"('cell', 1234)",0,0,2,9,2,0,14,0
"('cell', 1253)",0,0,2,7,2,0,15,0
"('cell', 1449)",0,0,0,2,5,6,11,4
"('cell', 1477)",1,0,0,2,11,0,2,3
"('cell', 1486)",1,0,0,2,10,0,2,2
"('cell', 1464)",1,0,0,3,11,0,1,0
"('cell', 1459)",1,0,0,3,13,0,1,2
"('cell', 1426)",1,0,0,3,12,0,3,2
"('cell', 246)",0,0,2,2,0,1,2,0
"('cell', 267)",0,0,3,2,0,0,0,1
"('cell', 235)",0,0,2,0,0,0,0,0
"('cell', 239)",0,0,2,2,0,0,0,0
"('cell', 221)",0,0,2,1,1,1,2,0
"('cell', 264)",0,1,2,0,1,0,0,2
"('cell', 226)",0,1,2,0,2,0,0,5
"('cell', 165)",0,0,5,0,1,0,0,0
"('cell', 216)",0,0,5,1,1,1,2,0
"('cell', 164)",0,0,6,0,2,1,1,0
"('cell', 265)",0,0,4,2,0,4,2,4
"('cell', 238)",0,0,4,2,0,4,2,1
"('cell', 260)",0,0,2,2,0,2,2,1
"('cell', 824)",1,0,0,4,4,5,11,6
"('cell', 577)",3,1,0,2,0,5,15,3
"('cell', 602)",2,0,0,2,0,5,12,3
"('cell', 605)",2,0,0,4,1,4,13,3
"('cell', 46)",0,0,2,0,1,0,0,0
"('cell', 44)",0,0,2,0,3,0,0,0
"('cell', 45)",0,2,3,0,2,0,0,2
"('cell', 62)",0,0,2,0,2,0,0,2
"('cell', 22)",0,0,2,0,1,0,0,0
"('cell', 42)",0,0,2,0,3,0,1,0
"('cell', 27)",0,0,1,0,2,0,1,0
"('cell', 25)",0,1,2,0,1,0,0,0
"('cell', 18)",0,0,1,0,1,0,0,0
"('cell', 21)",0,0,1,0,2,0,1,0
"('cell', 131)",0,0,1,0,6,0,3,2
"('cell', 121)",0,0,1,0,2,0,2,0
"('cell', 141)",0,0,1,0,4,0,3,0
"('cell', 48)",0,0,1,0,6,0,1,2
"('cell', 169)",0,0,1,0,8,0,4,1
"('cell', 205)",0,0,1,0,8,0,5,1
"('cell', 140)",0,0,1,0,8,0,4,3
"('cell', 175)",0,0,1,0,5,0,3,0
"('cell', 191)",0,0,1,0,4,0,3,0
"('cell', 95)",0,1,3,0,7,0,1,4
"('cell', 106)",0,2,4,0,7,0,0,6
"('cell', 124)",0,3,4,0,7,0,0,6
"('cell', 152)",0,1,3,0,2,0,0,7
"('cell', 138)",0,1,6,0,2,0,0,4
"('cell', 170)",0,1,2,0,2,0,0,10
"('cell', 202)",0,1,1,1,4,0,1,11
"('cell', 192)",0,1,1,1,6,0,1,12
"('cell', 521)",1,0,0,3,2,0,0,7
"('cell', 486)",1,0,0,2,2,0,0,8
"('cell', 346)",0,0,1,7,0,7,5,8
"('cell', 980)",0,0,0,3,5,0,9,6
"('cell', 996)",0,0,0,3,5,0,7,8
"('cell', 962)",0,0,0,2,3,1,11,7
"('cell', 695)",0,0,0,5,3,0,0,10
"('cell', 732)",0,0,0,6,5,0,0,9
"('cell', 842)",0,0,0,0,5,3,19,7
"('cell', 855)",0,0,0,1,1,4,7,11
"('cell', 610)",1,0,0,5,0,1,2,8
"('cell', 657)",0,1,2,1,3,8,13,6
"('cell', 581)",1,1,0,9,2,4,5,10
"('cell', 599)",0,1,0,4,1,5,5,5
"('cell', 536)",2,0,0,9,1,3,2,14
"('cell', 576)",1,0,0,7,1,3,1,10
"('cell', 594)",0,0,0,6,0,3,3,7
"('cell', 601)",0,0,0,5,0,3,4,7
"('cell', 479)",2,2,1,5,6,1,4,5
"('cell', 426)",2,1,0,5,5,0,3,3
"('cell', 508)",2,1,1,6,6,0,4,4
"('cell', 360)",0,1,0,0,0,0,0,0
"('cell', 349)",0,1,0,0,0,0,0,2
"('cell', 435)",1,0,0,5,2,0,0,6
"('cell', 444)",1,0,0,3,1,0,0,8
"('cell', 425)",1,0,0,3,1,0,0,3
"('cell', 413)",1,0,0,3,1,0,0,3
"('cell', 419)",1,0,0,3,0,0,0,3
"('cell', 439)",1,1,0,5,3,0,0,4
"('cell', 1082)",1,0,0,0,2,0,7,12
"('cell', 1086)",1,0,0,0,3,0,7,8
"('cell', 1067)",1,0,0,0,1,0,6,7
"('cell', 957)",1,0,0,0,6,0,8,10
"('cell', 931)",0,0,0,2,4,3,9,10
"('cell', 1231)",0,0,0,4,2,0,3,3
"('cell', 1272)",0,0,0,2,3,0,11,1
"('cell', 1285)",0,0,0,4,4,0,12,1
"('cell', 1521)",1,2,0,3,3,13,6,3
"('cell', 1140)",0,0,0,0,0,8,0,18
"('cell', 1463)",1,0,0,3,7,3,7,5
"('cell', 1476)",1,0,0,2,7,2,4,4
"('cell', 1024)",1,0,0,5,5,0,6,6
"('cell', 1026)",1,0,0,6,8,0,6,8
"('cell', 1069)",1,0,0,7,4,0,10,5
"('cell', 1432)",0,0,0,3,4,8,18,2
"('cell', 1249)",0,0,2,6,4,0,10,0
"('cell', 1255)",0,0,2,6,2,0,16,0
"('cell', 1229)",0,0,2,8,5,0,12,0
"('cell', 1217)",0,0,2,7,5,0,8,3
"('cell', 1120)",0,0,0,5,4,0,4,6
"('cell', 1124)",0,0,0,4,2,0,4,6
"('cell', 1145)",0,0,0,6,6,0,4,5
"('cell', 1131)",0,0,0,5,5,1,6,6
"('cell', 1105)",0,0,0,1,6,4,5,23
"('cell', 1457)",0,0,0,1,5,0,0,3
"('cell', 1437)",1,0,1,4,10,0,2,0
"('cell', 1407)",0,0,1,4,7,0,2,0
"('cell', 1431)",0,0,0,1,3,0,0,4
"('cell', 1408)",0,0,0,1,5,0,0,5
"('cell', 1405)",0,0,0,0,5,0,0,5
"('cell', 1362)",0,0,0,1,5,1,1,4
"('cell', 1353)",0,0,0,1,5,1,0,3
"('cell', 1397)",0,0,0,1,4,0,0,5
"('cell', 1355)",0,0,0,0,5,1,0,6
"('cell', 1014)",1,0,1,6,2,1,1,6
"('cell', 1013)",1,0,1,4,0,0,1,3
"('cell', 1040)",1,0,1,6,3,1,1,7
"('cell', 851)",0,0,0,6,5,0,8,7
"('cell', 843)",0,0,0,6,5,0,3,8
"('cell', 1429)",0,0,0,3,2,3,13,3
"('cell', 1399)",0,0,0,3,5,3,14,3
"('cell', 1378)",0,0,2,4,10,0,3,0
"('cell', 1335)",0,0,2,3,8,0,3,0
"('cell', 195)",0,0,2,0,1,0,0,2
"('cell', 209)",0,0,2,0,1,0,0,0
"('cell', 182)",0,0,2,0,1,0,0,0
"('cell', 171)",0,0,2,0,3,0,0,4
"('cell', 162)",0,0,3,0,3,0,0,3
"('cell', 185)",0,0,2,0,4,0,0,5
"('cell', 230)",0,0,3,0,2,0,0,4
"('cell', 250)",0,0,3,0,0,0,0,2
"('cell', 537)",1,0,0,5,2,0,2,5
"('cell', 187)",0,0,5,0,1,2,1,0
"('cell', 186)",0,0,4,0,1,0,0,0
"('cell', 227)",0,0,2,1,0,6,3,0
"('cell', 215)",0,0,6,1,1,4,2,0
"('cell', 210)",0,0,4,0,1,2,1,0
"('cell', 243)",0,0,4,2,0,6,3,2
"('cell', 244)",0,0,2,4,0,7,4,3
"('cell', 199)",0,0,4,0,0,2,2,0
"('cell', 666)",2,0,0,4,1,4,12,3
"('cell', 160)",1,0,1,2,8,0,8,5
"('cell', 276)",1,0,1,3,9,0,15,4
"('cell', 166)",0,0,2,1,8,0,5,7
